#{"t_start": 1733115539.729891, "env_id": "VizdoomCorridor-v0"}
r,l,t
-598.225571,63,159.348147
-455.66893,42,159.489156
-513.132965,51,159.660157
-94.119141,78,159.917807
-464.154999,42,160.065095
56.179489,81,160.324713
-452.648361,37,160.453851
-475.991959,35,160.572925
-76.160995,117,166.969443
-129.728516,55,167.160733
-351.413605,21,167.238546
-318.558044,57,167.428208
-163.690094,97,167.751453
-510.98793,36,167.875735
-315.523071,73,168.115067
53.518265,83,168.385819
-427.395203,58,175.212859
-522.965546,33,175.332488
88.087311,104,175.682138
-289.78273,85,175.95782
-89.587296,67,176.175284
-496.299698,31,176.283537
-11.855621,94,176.591336
-532.387604,57,183.081039
-229.155655,47,183.24512
-419.596436,26,183.342731
-185.643799,117,183.727057
-289.988464,37,183.857445
-465.623734,51,184.079141
-348.255768,42,184.217078
-415.020233,32,184.328319
150.919281,106,184.66635
-585.015381,22,184.746317
-498.319244,32,190.82133
-181.020386,52,191.001243
-419.460297,29,191.103397
-589.54837,37,191.233518
-300.087143,46,191.392941
-488.903244,45,191.555242
-328.394791,40,191.694499
-541.662491,45,191.853036
-219.332489,72,192.09344
-588.585739,50,192.266209
-563.714508,57,192.457478
-340.663879,20,198.921648
75.185699,98,199.281023
-355.949432,49,199.458733
-314.218887,58,199.712302
-379.470276,22,199.800107
-461.983109,23,199.897366
-490.295181,61,200.156192
35.570221,138,200.682114
-558.673218,46,207.527755
-557.467361,35,207.652856
-423.658661,65,207.884049
-482.05751,66,208.121339
-290.997513,28,208.220171
28.965256,75,208.468444
-306.228668,25,208.558116
-193.656143,80,208.819262
-247.186462,76,209.066673
-447.51973,63,215.079325
-1.320023,93,215.453945
-61.392883,74,215.859921
-414.770142,27,216.019187
86.83873,103,216.61959
-484.26712,43,216.894964
-197.486313,77,217.377657
-369.769547,25,217.540714
-492.635635,36,224.691043
-424.547806,51,224.869339
-451.998764,39,225.007241
-562.959106,59,225.209812
-428.220383,69,225.452393
-442.707153,62,225.663789
-362.905975,61,225.869915
-558.184952,50,226.040993
-471.51506,54,226.224821
-491.660446,35,226.433229
-547.446426,75,235.458056
-320.426956,79,235.723102
-552.49115,33,235.835275
-604.979263,57,236.024343
-481.986572,53,236.196702
-1.393005,92,236.508139
-434.97818,56,236.689577
-491.636826,54,236.867682
-317.6884,56,243.351014
-462.978378,39,243.490711
-534.344803,66,243.718996
-473.878433,68,243.948278
-544.990906,64,244.161211
-283.261597,68,244.392566
-6.76445,78,244.659697
-550.344223,39,244.793893
-531.382645,31,244.904692
-412.704834,52,252.506248
-505.962723,37,252.638162
-534.91687,46,252.800563
-456.342545,71,253.034959
-432.105286,22,253.115536
54.768082,96,253.429645
-603.020813,52,253.643016
-553.128647,52,253.821793
-502.317368,58,254.013247
-562.909439,61,260.298728
-507.461929,36,260.42653
-510.993423,32,260.539573
-598.996429,35,260.664602
-526.981766,42,260.807109
-537.923584,18,260.875687
-479.919647,33,260.995875
72.092545,90,261.298915
-511.94075,47,261.463104
-506.662262,38,261.596032
-333.584106,40,261.735877
-442.870865,37,261.864619
-571.661148,54,268.513733
-448.909027,19,268.590127
-389.997391,34,268.713982
-342.498108,56,268.907657
-411.739166,55,269.120767
-414.016876,36,269.246351
-449.993729,38,269.385842
-578.992294,86,269.725683
-425.704453,71,270.005854
-598.700058,70,276.243991
-446.994034,21,276.322753
-179.425583,39,276.463114
-580.566422,57,276.653161
-572.029449,45,276.804954
-543.656296,62,277.0077
-599.993423,41,277.152274
-573.958664,51,277.329951
-543.98024,52,277.505813
-442.754883,39,277.63946
-416.245758,42,277.789879
-540.579498,58,284.064213
-573.992218,60,284.283727
-410.871353,73,284.530655
-471.186356,31,284.640272
-340.94458,34,284.761711
-511.004684,65,284.983727
-574.982574,64,285.198986
-473.790558,48,285.400244
-573.99501,75,285.649601
-446.996704,52,292.023475
-478.991684,35,292.148354
-505.998764,43,292.295663
-417.973709,30,292.404546
-599.99852,75,292.658991
-566.943466,32,292.769627
-267.991394,26,292.864548
-552.653778,48,293.034671
-539.994507,40,293.171221
-537.911835,27,293.266735
-584.638321,52,293.439057
-570.999023,64,293.652685
-600.998215,57,300.04109
-327.924118,33,300.161837
-539.989716,44,300.32009
-420.984009,59,300.533964
-568.999283,54,300.718233
-508.996307,44,300.862975
-522.054916,64,301.071866
-567.991394,28,301.170005
-476.935486,30,301.273132
-537.999451,45,301.424557
-447.998016,37,301.549421
-600.999954,70,307.968687
-508.992874,52,308.145643
-569.971008,49,308.315726
-601.983612,74,308.55942
-558.545975,82,308.82726
-418.984055,26,308.91764
-538.971619,49,309.081463
-535.875549,19,309.151675
-470.958038,39,309.287908
-453.980453,83,315.335099
-601.997986,90,315.625098
-572.989883,65,315.839048
-477.957764,21,315.917129
-602.99176,65,316.135286
-536.999954,41,316.272449
-569.989304,67,316.494513
-357.914551,37,316.619144
-460.195068,55,316.839448
-596.996796,54,323.195043
-565.996338,88,323.485334
-565.995697,18,323.558152
-535.993576,53,323.731848
-263.643005,19,323.80184
-355.999878,29,323.898637
-596.998016,77,324.145629
-536.99968,61,324.348904
-446.0,56,324.526001
-508.0,50,324.692073
-505.957764,39,330.795959
-507.998245,51,330.974891
-577.893753,37,331.100019
-565.939804,88,331.382928
-418.980057,40,331.517826
-505.997498,41,331.65135
-475.999985,47,331.803192
-596.998016,59,331.996509
-565.989807,62,332.196461
-535.973709,65,332.421376
-506.983887,31,338.773609
-297.998459,62,338.983895
-326.996124,33,339.101059
-535.997665,40,339.240514
-446.988632,44,339.388684
-567.998322,46,339.539828
-505.985275,37,339.660759
-506.999939,65,339.869007
-536.992157,64,340.076278
-565.999252,59,340.267856
-598.999863,72,349.61491
-595.997498,70,349.964211
-565.98053,51,350.17972
-356.910248,47,350.369984
-565.999878,39,350.524014
-596.997498,64,350.768359
-536.995972,77,351.0531
-535.988968,32,351.178139
-597.0,73,357.668282
-535.999786,72,357.908413
-535.998672,52,358.083743
-565.995697,37,358.20903
-595.99939,44,358.360067
-535.996307,43,358.510184
-505.999832,49,358.674246
-595.995041,75,358.921271
-535.93396,44,359.067728
-596.0,58,359.252493
-475.957764,37,365.196428
-565.998016,62,365.407803
-565.994019,38,365.541189
-595.996246,54,365.722417
-595.996826,39,365.853053
-325.995682,40,365.989127
-535.999359,41,366.125856
-535.987411,68,366.342701
-505.999878,43,366.484736
-415.995697,45,366.632895
-565.999893,45,366.779315
-415.940323,37,372.545692
-475.996307,54,372.728501
-474.140305,38,372.858289
-565.998337,66,373.07848
-355.989807,44,373.235955
-565.957764,46,373.388603
-505.996307,98,373.701032
-595.9776,37,373.833638
-595.957764,41,373.963202
-505.989807,39,374.087878
-565.996307,64,380.092405
-566.0,70,380.348979
-535.988052,48,380.510219
-475.957077,53,380.681012
-595.970566,68,380.908899
-475.997391,35,381.022516
-565.997375,37,381.143991
-505.999664,76,381.389644
-595.998535,39,381.519305
-535.996307,42,387.351736
-535.998016,42,389.771738
-595.996307,44,389.884935
-535.999878,54,390.029366
-415.991943,29,390.107028
-535.997223,44,390.222621
-415.860992,30,390.303783
-475.996307,55,390.442839
-505.995514,47,390.564548
-535.999969,84,390.956579
-565.984009,55,401.528038
-595.973709,30,401.719463
-415.995697,19,401.841633
-535.998016,45,402.05935
-475.984009,34,402.216627
-355.998016,43,402.40424
-294.046585,31,402.539444
-595.996857,58,402.779879
-355.979111,40,402.958563
-505.996307,60,403.213528
-505.996918,64,403.483954
-415.973709,23,403.587024
-565.996307,60,410.068952
-475.996307,51,410.262996
-415.99794,34,410.402709
-565.995621,41,410.558873
-505.998917,32,410.681552
-595.953766,52,410.880792
-565.999481,31,411.000758
-595.894608,21,411.084945
-415.957764,28,411.194717
-595.965851,39,411.342766
-475.996307,45,411.511988
-445.996307,55,411.715158
-445.999893,30,411.835089
-595.998016,68,421.457291
-475.998596,67,421.683231
-565.999969,57,421.879503
-595.944901,37,422.009577
-505.999954,58,422.201418
-475.992188,45,422.352218
-505.999146,83,422.615215
-595.999252,75,422.85568
-535.998016,75,430.008404
-595.973709,37,430.130199
-595.998108,61,432.450987
-595.999878,78,432.658738
-535.999878,41,432.763894
-535.987686,52,432.897197
-535.998016,49,433.024297
-565.998856,35,433.117956
-445.990051,53,433.253641
-505.999878,41,433.361814
-595.999878,34,438.931383
-595.993103,52,439.089893
-475.991455,42,439.232118
-595.998016,82,439.483599
-565.998962,32,439.585604
-565.950882,44,439.725553
-595.999069,44,439.862174
-595.995697,67,440.070739
-535.997665,31,440.172292
-415.974243,52,440.340012
-415.93483,40,446.679739
-167.500961,14,446.733246
-595.996307,50,446.899591
-535.999771,45,447.050158
-505.999374,30,447.155145
-535.884781,35,447.289469
-415.993347,20,447.371276
-445.997955,42,447.515104
-535.938171,36,447.634363
-415.996307,52,447.807481
-535.998322,46,447.981824
-536.0,67,448.20848
-475.811127,27,448.300214
-535.995102,31,448.412364
-415.935501,46,454.677423
-445.995651,28,454.779645
-595.359207,38,454.91084
-445.999176,36,455.033737
-475.999878,45,455.184483
-596.0,75,455.434461
-295.975845,29,455.53858
-535.956818,44,455.693459
-595.998596,54,455.878361
-565.998016,48,456.037937
-415.995697,31,456.141442
-475.973709,25,456.227352
-475.995987,42,462.50296
-595.998856,64,462.730008
-540.95874,47,463.253617
-577.982727,61,463.409924
-545.984528,48,463.539449
-485.998169,52,463.678319
-609.963455,71,463.862633
-523.683334,46,463.984322
-455.975967,48,464.12467
-483.955429,42,469.43085
-544.943954,36,469.552056
-574.909592,51,469.731009
-514.930679,46,469.885757
-547.906281,62,470.085925
-546.99115,58,470.272789
-514.965042,48,470.429993
-609.989319,66,470.656911
-486.977036,53,470.830653
-580.991989,73,477.618936
-400.997131,69,477.858047
-572.963287,35,477.978676
-482.950836,39,478.11892
-607.977005,53,478.299309
-546.996292,59,478.511827
-449.956284,26,478.607383
-607.979919,56,478.799398
-540.942383,30,478.907828
-571.946014,33,479.023371
-495.342621,66,479.259865
-421.960114,30,486.359749
-482.989044,38,486.477914
-612.988586,88,486.781748
-604.896332,60,487.00695
-546.974838,54,487.210905
-545.971756,50,487.371861
-454.997528,94,487.645512
-360.954788,28,487.739217
-599.49234,82,495.289905
-421.968933,31,495.534919
-544.997772,41,495.833877
-580.990555,67,496.223773
-484.957458,44,496.607585
-488.9655,50,496.888491
-551.982147,60,497.156478
-611.994186,64,497.422652
-397.972824,49,497.62053
-603.981827,33,497.758885
-584.938324,74,504.762675
-605.977707,40,504.977208
-392.844757,31,505.135426
-361.95491,25,505.252175
-482.946503,33,505.423385
-590.982742,95,505.832693
-547.970871,48,506.074034
-423.909576,33,506.22731
-515.961227,40,506.410053
-613.978653,69,506.707078
-550.98204,63,506.960197
-520.980942,63,513.853159
-392.964005,63,514.099743
-574.911957,41,514.280856
-582.977402,64,514.529623
-609.975525,55,514.745174
-517.133118,61,515.013677
-521.956894,63,515.289246
-486.896881,44,515.491508
-585.935104,75,522.76857
-611.982742,63,522.995256
-604.925598,37,523.124934
-425.983566,39,523.258923
-546.991745,47,523.416745
-331.959854,27,523.51106
-553.977402,73,523.755629
-542.93219,29,523.859511
-609.977829,57,524.044416
-455.918213,42,524.187573
-429.959854,57,524.391415
-542.924469,30,530.732107
-608.95874,50,530.899998
-557.971191,82,531.169231
-513.982697,35,531.288192
-547.956314,45,531.472548
-422.933487,27,531.565756
-577.957047,46,531.714015
-552.978333,63,531.917848
-606.956314,44,532.060077
-548.954788,49,532.221783
-484.978256,37,532.342873
-545.933487,38,538.357488
-494.891953,72,538.58931
-621.978073,108,538.92695
-517.933487,46,539.076142
-575.870422,38,539.205457
-543.932663,32,539.312871
-578.932953,50,539.473421
-561.979965,99,539.777381
-531.9776,110,546.609524
-333.88797,31,546.714362
-611.955063,61,546.909068
-551.979965,61,547.111557
-456.979965,41,547.249837
-577.979965,45,547.401099
-489.978333,53,547.576245
-604.955414,37,547.704926
-548.9776,48,547.864176
-607.95784,47,554.286907
-487.932327,46,554.447579
-550.979965,57,554.640555
-516.977631,44,554.789392
-574.904526,35,554.914612
-507.956314,45,555.069535
-492.955383,65,555.280629
-602.870422,30,555.382196
-483.954514,31,555.491509
-547.978119,47,555.647349
-399.977463,89,562.559841
-571.704147,25,562.650229
-573.909592,33,562.764527
-556.97937,76,563.013427
-587.956314,85,563.286444
-610.963104,57,563.538765
-609.977264,54,563.714053
-608.95546,48,563.872983
-548.933487,50,564.029723
-485.933487,38,564.149967
-553.965103,68,571.532762
-486.889709,43,571.802671
-610.977386,57,572.147937
-583.977417,66,572.54998
-421.9776,60,572.919749
-489.977692,53,573.247584
-387.977402,45,573.534806
-543.956314,31,573.733359
-610.933578,57,574.079038
-578.956314,48,574.378788
-481.888519,25,581.269025
-481.955063,25,581.369534
-573.911957,32,581.497754
-401.977661,60,581.722419
-344.977859,69,581.980748
-431.978348,109,582.372656
-516.977722,79,582.656311
-544.957047,37,582.795674
-612.979965,64,583.026937
-493.955338,67,589.726078
-581.934494,61,589.929768
-613.97821,67,590.150253
-482.929565,28,590.252242
-543.885788,33,590.363335
-575.933487,40,590.496569
-485.95697,38,590.6223
-301.97847,59,590.812337
-459.979965,53,590.985954
-582.979965,63,596.804742
-462.979965,63,597.019805
-550.934006,55,597.202048
-515.979965,38,597.330324
-431.978287,61,597.546744
-488.979965,48,597.701637
-611.912949,61,598.118135
-591.979706,108,598.408913
-576.984955,44,598.536293
-510.943634,24,604.091159
-575.886963,42,604.231873
-516.735474,44,604.377442
-586.978561,81,604.633598
-459.980652,55,604.806709
-578.97821,53,604.976172
-550.980072,65,605.185786
-542.886978,29,605.303238
-579.954926,57,605.495855
-524.977402,75,611.520417
-461.98436,67,611.774479
-572.886948,29,611.879872
-574.978134,38,612.016417
-482.947906,33,612.135457
-457.977402,54,612.32113
-577.866348,52,612.495772
-486.957108,45,612.647667
-611.957138,62,612.852696
-292.84227,33,612.964783
-541.945724,24,613.049827
-614.99025,77,619.257575
-426.955246,49,619.431893
-555.982742,83,619.706726
-429.98175,56,619.890221
-553.977722,70,620.11655
-520.97934,61,620.308315
-481.9673,27,620.403158
-549.956833,56,620.588842
-546.903442,45,620.734413
-482.980026,31,626.929235
-424.967621,44,627.076812
-608.930939,55,627.260781
-453.994537,34,627.37869
-425.979752,41,627.518717
-460.984985,62,627.721949
-610.977402,60,627.921388
-518.993866,52,628.097509
-483.994003,47,628.297214
-483.99791,53,628.471591
-576.987671,59,634.706641
-482.999191,41,634.850224
-575.974121,51,635.020458
-608.994965,84,635.29141
-479.986786,30,635.39292
-605.99585,62,635.598049
-603.998093,47,635.755776
-490.996811,80,636.009944
-419.996765,24,636.094005
-451.943939,30,636.194967
-299.990158,23,636.27569
-512.996231,40,642.467003
-542.991028,46,642.623767
-543.983566,54,642.807461
-449.909576,26,642.899043
-455.969742,49,643.065837
-480.997406,28,643.166326
-483.987564,53,643.344546
-602.994095,41,643.483469
-584.996384,96,643.791945
-452.99353,43,643.933569
-575.994614,65,649.619058
-481.984619,42,649.764483
-574.970535,47,649.92807
-609.971313,66,650.144438
-574.965164,59,650.337704
-602.937714,39,650.468611
-482.996094,41,650.606614
-607.995941,84,650.881778
-544.746246,53,651.054731
-362.995773,34,651.169209
-604.977386,60,656.768868
-546.924011,71,657.008073
-605.99939,60,657.20645
-612.976776,102,657.527719
-512.987793,39,657.65942
-602.90535,44,657.807707
-599.960785,37,657.934164
-478.995529,44,658.121253
-535.995605,51,658.284189
-355.999649,26,664.155635
-566.991699,40,664.291111
-596.999756,48,664.450697
-535.999756,63,664.654075
-506.995041,51,664.821738
-568.980576,57,665.00752
-598.999725,43,665.147973
-476.999954,47,665.304419
-596.998825,49,665.462507
-535.999985,62,665.661303
-476.999878,72,671.923976
-445.816208,29,672.024366
-598.994095,83,672.29304
-505.999817,56,672.471682
-535.994095,51,672.638391
-536.997833,75,672.878003
-506.996796,42,673.015656
-596.997879,75,673.251186
-596.999969,77,679.278363
-505.998611,45,679.434234
-566.968735,26,679.526241
-599.0,86,679.806099
-536.997757,55,679.983414
-595.876495,32,680.08676
-355.997498,44,680.228868
-567.999832,73,680.462094
-597.990723,47,680.616966
-565.993896,48,680.775371
-475.99678,25,686.578052
-597.0,96,686.885352
-596.943649,34,686.998018
-529.567612,61,687.187066
-595.997681,90,687.465077
-596.999741,47,687.616783
-595.993896,43,687.752945
-479.795746,47,687.905125
-385.994354,39,688.070156
-595.999878,54,694.501575
-535.999878,47,694.658412
-595.998611,69,694.878588
-595.886948,39,695.004781
-566.0,100,695.312258
-565.998611,43,695.449347
-505.99823,44,695.585876
-565.999954,77,695.825818
-595.997513,68,702.126649
-595.886948,42,702.265664
-565.994598,56,702.445632
-565.994095,59,702.634381
-595.999954,100,702.947556
-596.0,88,703.220404
-595.882172,56,703.395944
-595.994858,66,703.604349
-595.999969,62,709.689256
-595.999863,68,709.911628
-595.999878,41,710.046211
-535.99678,80,710.296846
-596.0,44,710.436898
-475.999878,31,710.537327
-565.999588,63,710.733563
-415.994095,49,710.889729
-505.947891,37,711.009268
-565.996094,61,717.430163
-595.998611,48,717.588945
-505.999924,45,717.733539
-535.999054,43,717.873311
-565.844849,30,717.973674
-415.999374,31,718.074313
-565.998093,51,718.238994
-535.994034,71,718.460164
-595.999313,55,718.633535
-505.984406,32,718.740955
-595.999954,106,726.79628
-505.879471,34,726.886966
-595.930466,38,726.987701
-565.999451,43,727.09832
-506.0,49,727.226957
-445.999954,55,727.365837
-445.996597,57,727.51069
-475.995529,33,727.598662
-595.997833,41,727.706375
-565.999878,38,727.809051
-565.872375,33,727.896949
-565.999313,44,733.687702
-595.994095,55,733.856426
-565.819305,36,733.972299
-535.997284,70,734.183859
-535.999786,57,734.358872
-565.99884,44,734.496697
-565.999832,80,734.738251
-475.999954,48,734.886004
-595.938538,38,735.005697
-595.966919,82,741.301109
-325.99678,23,741.380947
-505.995499,31,741.483698
-475.99971,48,741.644887
-595.990067,77,741.890662
-565.999893,68,742.106004
-565.999954,81,742.35925
-415.997498,74,742.588758
-595.996124,47,742.734385
-536.0,54,748.209435
-595.999802,56,748.397948
-446.0,47,748.553966
-595.995346,70,748.782155
-475.998734,97,749.085484
-565.886963,52,749.251251
-415.995911,46,749.406106
-566.0,70,749.626466
-475.994751,41,749.7594
-595.998764,59,756.190938
-595.999588,59,758.502846
-595.934341,69,758.67665
-565.998734,50,758.803527
-565.876495,35,758.89668
-476.0,43,759.004648
-475.998581,62,759.160818
-325.999832,32,759.245469
-475.998611,34,759.335051
-445.998901,35,759.425579
-595.999023,60,764.573926
-565.916824,35,764.684039
-595.998398,104,764.983304
-355.886292,33,765.083326
-505.999863,37,765.20139
-505.999832,47,765.345609
-415.99057,31,765.442502
-476.0,28,765.530767
-595.999832,67,765.732011
-595.99379,30,765.827176
-505.99678,37,765.940427
-565.993896,32,771.431623
-565.995575,62,771.631934
-595.997711,61,771.832984
-565.995834,44,771.976096
-595.9991,38,772.101191
-445.999588,37,772.222918
-565.999908,29,772.318704
-505.841446,30,772.419179
-475.999802,27,772.512032
-595.999954,64,772.719121
-595.999908,78,772.966005
-565.999725,31,779.237828
-595.983429,43,779.380939
-535.996185,48,779.541533
-595.99501,61,779.741089
-565.939804,37,779.864882
-595.998932,69,780.088661
-415.982544,32,780.195522
-565.999863,43,780.341372
-535.954453,78,780.597389
-505.886993,42,780.734276
-535.999985,70,786.508247
-505.863998,53,786.68666
-479.986649,48,787.217761
-546.954788,60,787.370725
-478.961166,53,787.502974
-568.987167,30,787.583407
-480.992203,44,787.697922
-513.615891,155,788.066898
-600.272324,59,793.783114
-567.998535,27,793.876465
-511.996552,40,794.00032
-568.974197,35,794.112109
-479.977814,42,794.247701
-566.993546,35,794.363876
-601.251221,103,794.678622
-576.340332,59,794.861983
-570.979385,43,794.99853
-571.997498,70,795.211944
-448.998566,55,801.720841
-603.998596,62,801.926659
-487.988022,207,802.572454
-548.564392,45,802.719521
-596.981094,38,802.843477
-500.997131,42,802.982519
-413.991425,72,809.25922
-511.955841,49,809.425861
-546.250092,51,809.598509
-352.473068,43,809.745314
-503.949722,103,810.073314
-597.886963,43,810.213246
-329.942871,33,810.326019
-510.997498,61,810.519925
-449.98735,42,810.657974
-428.990463,262,817.399658
-541.997696,45,817.548683
-543.886337,60,817.742798
-510.982742,37,817.862447
-538.713257,24,817.945104
-415.995377,61,818.135436
-605.997528,72,818.359037
-606.957352,77,824.108192
-539.876495,43,824.250942
-477.960663,121,824.625593
-538.796631,40,824.755759
-516.947617,149,825.209214
-332.999664,82,831.475457
-602.992676,47,831.636142
-535.93071,45,831.790051
-417.815628,20,831.862759
-448.997833,24,831.948167
-540.866348,40,832.08239
-396.985291,162,832.591968
-483.997498,44,832.73698
-453.997223,61,832.931163
-329.934036,33,833.042072
-509.978577,24,839.04226
-570.992203,48,839.202647
-482.947723,59,839.402889
-520.997498,146,839.872193
-474.997528,62,840.070677
-483.985947,51,840.237073
-472.997223,58,840.424629
-328.883057,23,840.508835
-461.968018,153,846.636195
-573.98584,45,846.785491
-543.989822,41,846.926521
-611.989899,78,847.219681
-458.973633,65,847.441809
-604.977386,47,847.605092
-581.987335,85,847.877452
-328.991028,55,854.427574
-361.994156,35,854.550399
-577.998352,66,854.771835
-574.998337,54,854.954374
-520.997345,127,855.363772
-612.997543,82,855.627126
-514.988235,51,855.79636
-517.983826,64,862.014693
-393.970566,37,862.149212
-575.997162,71,862.386327
-480.96402,27,862.486724
-487.992203,69,862.725516
-604.995407,55,862.908039
-511.754745,34,863.024204
-580.979858,78,863.273045
-425.931381,52,863.443976
-573.983612,44,863.592216
-570.992935,35,869.457382
-600.932175,28,869.559832
-603.960434,39,869.694844
-570.998779,39,869.83043
-612.99437,90,870.123407
-582.994308,92,870.405288
-602.872375,37,870.527531
-491.997482,161,871.017003
-573.982849,52,877.252906
-604.989304,56,877.439763
-541.998779,37,877.564961
-482.909134,44,877.716999
-599.9245,31,877.825139
-599.90625,25,877.913042
-427.993469,49,878.112996
-513.931381,36,878.23219
-518.954788,53,878.400799
-495.968231,79,878.651107
-542.883057,34,878.766706
-330.884888,21,884.795664
-605.925629,40,884.93605
-511.890289,24,885.023199
-489.886307,61,885.227412
-586.954788,82,885.492448
-605.982681,46,885.645134
-615.97966,83,885.911097
-391.9673,31,886.018855
-584.97934,76,886.264153
-511.741028,27,886.359926
-544.982742,40,892.084908
-465.983185,76,892.340135
-485.988632,44,892.493391
-528.95874,91,892.791702
-581.994034,63,893.009112
-515.98793,45,893.15917
-429.931381,54,893.333653
-570.701569,22,893.411028
-528.963852,90,899.658663
-575.942902,43,899.807231
-511.75,25,899.897645
-514.981827,40,900.039692
-552.9841,67,900.266981
-555.963425,79,900.534965
-514.910889,41,900.67696
-608.985809,53,900.849528
-612.95723,65,901.058701
-612.977386,68,901.279656
-612.963013,69,907.853674
-332.97934,33,907.975659
-489.982346,55,908.157215
-585.990479,83,908.425339
-393.956863,33,908.536692
-515.968292,79,908.820293
-544.979965,37,908.942819
-360.863785,23,909.022601
-571.979828,24,909.107803
-547.963104,45,909.255102
-542.909668,30,909.357964
-555.963104,73,915.755026
-612.938736,64,915.96267
-486.888153,43,916.102416
-509.912949,53,916.275562
-551.979965,59,916.471087
-511.743683,24,916.555749
-581.933487,60,916.746435
-576.979965,43,916.889063
-559.978333,87,923.325064
-544.934067,35,923.452151
-573.979965,32,923.564491
-606.977402,43,923.711767
-607.95752,45,923.863349
-491.978119,59,924.056555
-492.934418,65,924.268361
-490.977554,57,924.454104
-544.91095,35,924.573087
-552.980957,65,924.777186
-478.934601,50,924.942306
-518.977585,50,930.968691
-541.912521,25,931.059504
-582.977402,65,931.275685
-513.886948,31,931.387576
-553.979828,67,931.606126
-591.977386,94,931.907118
-546.912537,43,932.049893
-613.979965,68,932.268874
-391.954773,61,932.468554
-581.91217,61,938.705093
-611.938126,61,938.909566
-580.980026,56,939.091862
-554.9776,72,939.323661
-607.912216,48,939.480118
-550.978378,55,939.821088
-457.95607,45,939.961233
-611.979965,60,940.133407
-423.956314,32,940.230509
-394.979965,36,945.829733
-516.979965,43,945.974126
-491.978027,61,946.176883
-423.98175,68,946.398461
-581.979965,61,946.595731
-429.978363,89,946.881955
-519.935562,54,947.060686
-465.962967,74,947.294617
-574.943771,34,953.508354
-449.954895,19,953.57964
-609.955139,53,953.758906
-517.956314,46,953.916862
-484.936188,36,954.039518
-575.911301,40,954.174106
-611.978073,59,954.366052
-577.904526,47,954.520382
-610.977661,56,954.706384
-578.977875,49,954.8683
-481.888046,25,954.956031
-615.956909,73,961.40431
-573.933487,32,961.51712
-606.956314,41,961.656983
-591.979965,105,961.996439
-338.892776,48,962.154472
-611.979965,61,962.354611
-543.885818,31,962.462082
-579.977264,53,962.637442
-422.820633,28,962.735703
-606.956314,42,962.877542
-494.979965,69,969.155336
-606.886612,41,969.298225
-546.977722,41,969.438015
-424.911957,35,969.560135
-486.977692,76,969.807092
-577.978119,45,969.955671
-390.836517,23,970.035978
-578.979965,50,970.206563
-582.977264,63,970.409702
-621.979965,103,972.793693
-548.959671,51,977.814925
-333.977402,32,977.918255
-603.911026,32,978.020728
-608.98027,51,978.17564
-613.88942,66,978.378415
-491.977875,61,978.564849
-607.909576,45,978.702368
-523.979965,67,978.899997
-448.97789,50,979.058472
