#{"t_start": 1725168459.8625982, "env_id": "VizdoomPredictPosition-v0"}
r,l,t
-0.059,15,118.516431
-0.067,17,118.560776
-0.079,20,118.609499
-0.063,16,118.654987
-0.079,20,118.703805
-0.067,17,118.748699
-0.067,17,118.79052
0.952,12,118.824767
-0.075,19,118.876828
-0.075,19,118.92672
-0.071,18,118.976355
-0.067,17,119.021567
0.948,13,119.058673
-0.063,16,119.100664
-0.063,16,119.143568
-0.059,15,119.184694
-0.067,17,119.231243
-0.063,16,133.081408
-0.067,17,133.125615
-0.095,24,133.185995
-0.071,18,133.231434
-0.063,16,133.27805
-0.067,17,133.329539
0.93,18,133.376932
-0.067,17,133.426891
-0.079,20,133.477576
-0.063,16,133.521018
0.929,18,133.568979
-0.071,18,133.616193
-0.075,19,133.666508
-0.075,19,133.720993
-0.063,16,133.76702
-0.079,20,133.818443
-0.067,17,133.863163
0.921,20,133.916511
-0.071,18,133.963803
-0.059,15,134.006095
-0.059,15,134.048684
-0.059,15,134.09081
-0.067,17,134.136309
-0.059,15,134.179325
-0.107,27,134.241563
-0.075,19,134.290987
-0.075,19,134.342632
-0.099,25,134.403174
-0.075,19,147.066363
-0.059,15,147.10848
-0.095,24,147.16934
-0.075,19,147.221659
-0.091,23,147.281983
-0.059,15,147.327432
-0.059,15,147.372542
-0.059,15,147.418121
-0.071,18,147.470699
-0.067,17,147.517345
-0.079,20,147.571514
-0.059,15,147.617034
-0.059,15,147.66222
-0.063,16,147.707135
0.941,15,147.751332
-0.067,17,147.799435
-0.063,16,147.846783
0.941,15,147.889366
-0.103,26,147.952109
-0.095,24,148.013843
-0.071,18,148.061032
-0.119,30,148.131046
0.929,18,148.175674
-0.079,20,148.228653
-0.059,15,148.270518
-0.079,20,148.323177
-0.067,17,148.371198
0.957,11,162.279016
-0.071,18,162.327086
-0.083,21,162.383656
-0.063,16,162.431502
-0.087,22,162.490767
-0.059,15,162.532442
-0.063,16,162.582203
-0.067,17,162.628951
-0.075,19,162.681748
-0.071,18,162.729964
-0.079,20,162.78649
-0.067,17,162.833931
-0.079,20,162.888747
-0.063,16,162.932836
-0.063,16,162.980343
-0.071,18,163.029775
-0.071,18,163.077587
-0.067,17,163.125484
-0.095,24,163.1873
-0.067,17,163.23492
-0.067,17,163.282383
-0.067,17,163.326524
-0.059,15,163.370509
-0.071,18,163.419334
-0.075,19,163.469624
-0.071,18,163.520561
-0.119,30,163.588575
-0.067,17,176.82876
-0.063,16,176.87656
0.945,14,176.920121
-0.059,15,176.963944
-0.067,17,177.010831
-0.087,22,177.064555
-0.071,18,177.117277
-0.059,15,177.159654
-0.059,15,177.202639
-0.059,15,177.246059
0.939,16,177.296309
-0.063,16,177.343814
-0.075,19,177.395547
-0.079,20,177.450179
-0.059,15,177.491717
-0.063,16,177.53632
-0.067,17,177.58236
-0.087,22,177.641876
-0.079,20,177.68857
-0.067,17,177.73348
-0.075,19,177.784587
-0.063,16,177.831113
-0.067,17,177.877044
-0.067,17,177.923909
-0.067,17,177.968683
-0.063,16,178.012898
-0.079,20,178.061951
-0.071,18,178.11251
-0.087,22,178.168924
-0.063,16,190.930391
-0.091,23,190.987363
-0.075,19,191.034605
-0.067,17,191.078484
-0.067,17,191.126853
-0.067,17,191.174619
-0.071,18,191.2212
-0.083,21,191.275635
-0.075,19,191.32613
-0.087,22,191.382708
-0.083,21,191.444318
-0.099,25,191.504322
-0.083,21,191.556343
-0.087,22,191.607284
-0.059,15,191.647076
-0.059,15,191.688288
-0.059,15,191.729851
-0.079,20,191.783092
0.919,21,191.839162
-0.059,15,191.88456
-0.067,17,191.93184
-0.063,16,191.976338
-0.067,17,192.020664
-0.067,17,192.064569
-0.079,20,192.117983
-0.071,18,192.165493
-0.079,20,192.221092
-0.067,17,205.873657
-0.059,15,205.915781
-0.059,15,205.958873
-0.083,21,206.007827
0.947,14,206.046401
-0.075,19,206.095486
-0.063,16,206.138264
-0.063,16,206.182018
-0.059,15,206.222911
0.926,19,206.271832
0.945,14,206.309553
-0.059,15,206.348707
-0.083,21,206.400653
-0.063,16,206.446151
-0.067,17,206.492496
-0.063,16,206.536158
-0.067,17,206.584208
-0.075,19,206.637567
-0.063,16,206.683959
-0.075,19,206.736862
-0.067,17,206.784163
-0.059,15,206.830483
-0.071,18,206.879331
-0.083,21,206.937095
-0.107,27,207.003629
-0.095,24,207.066845
-0.079,20,207.124643
-0.079,20,207.175729
-0.099,25,221.019821
-0.075,19,221.069624
-0.103,26,221.129393
-0.059,15,221.171751
-0.067,17,221.217008
-0.071,18,221.265147
0.938,16,221.307557
-0.079,20,221.356113
-0.059,15,221.396489
-0.067,17,221.44005
-0.067,17,221.486872
-0.079,20,221.541138
-0.091,23,221.605473
-0.063,16,221.648182
-0.059,15,221.689357
-0.071,18,221.736971
-0.071,18,221.785992
-0.067,17,221.831574
-0.079,20,221.884744
-0.063,16,221.927827
-0.063,16,221.97287
-0.063,16,222.017524
0.947,14,222.057857
-0.067,17,222.100462
-0.067,17,222.145183
-0.059,15,222.189898
-0.059,15,222.234648
-0.059,15,222.283255
-0.067,17,236.119987
-0.063,16,236.163126
-0.063,16,236.207113
-0.059,15,236.252385
-0.087,22,236.306016
-0.075,19,236.357046
-0.071,18,236.404082
-0.067,17,236.448169
-0.067,17,236.489981
-0.083,21,236.54074
-0.111,28,236.602152
-0.119,30,236.671356
-0.059,15,236.712562
-0.087,22,236.769428
-0.075,19,236.814218
-0.067,17,236.859905
-0.075,19,236.909285
0.927,19,236.956509
-0.083,21,237.007176
-0.067,17,237.053631
0.942,15,237.095595
-0.075,19,237.146323
-0.079,20,237.197769
-0.071,18,237.244678
-0.067,17,237.288436
-0.071,18,237.336659
0.961,10,237.366991
-0.059,15,251.411279
-0.059,15,251.455277
-0.071,18,251.505476
-0.111,28,251.581201
-0.103,26,251.646883
-0.075,19,251.697662
0.948,13,251.736325
-0.063,16,251.778583
-0.059,15,251.819854
-0.083,21,251.870614
-0.063,16,251.914178
-0.083,21,251.965831
-0.067,17,252.010879
-0.087,22,252.064288
-0.063,16,252.106733
-0.059,15,252.147212
-0.087,22,252.201217
-0.071,18,252.247901
-0.067,17,252.294529
-0.071,18,252.340004
-0.083,21,252.39188
-0.059,15,252.433344
-0.067,17,252.478781
-0.071,18,252.52512
-0.063,16,252.576562
-0.059,15,252.617674
-0.091,23,252.676071
-0.059,15,252.718509
-0.087,22,265.752834
-0.111,28,265.820431
-0.075,19,265.869123
-0.075,19,265.920152
-0.083,21,265.973614
-0.059,15,266.013545
-0.083,21,266.064819
-0.087,22,266.116545
-0.059,15,266.156993
-0.063,16,266.200384
-0.079,20,266.251971
-0.059,15,266.291879
-0.091,23,266.345634
-0.075,19,266.392646
-0.067,17,266.439718
-0.067,17,266.484668
-0.127,32,266.557157
-0.071,18,266.606657
0.935,17,266.655289
-0.107,27,266.721359
-0.059,15,266.763358
-0.059,15,266.809265
-0.059,15,266.860735
-0.063,16,266.907159
-0.063,16,266.951887
-0.071,18,267.001164
-0.071,18,279.746741
-0.067,17,279.79072
-0.095,24,279.847558
-0.095,24,279.905703
-0.071,18,279.959365
-0.075,19,280.014795
-0.079,20,280.063886
-0.067,17,280.112233
-0.059,15,280.155499
-0.063,16,280.200536
-0.083,21,280.255369
-0.075,19,280.305661
-0.067,17,280.355799
-0.067,17,280.401047
-0.071,18,280.449514
-0.079,20,280.496572
0.943,15,280.538179
-0.067,17,280.58661
-0.079,20,280.639921
-0.063,16,280.684434
-0.091,23,280.742628
-0.075,19,280.791344
-0.067,17,280.83812
-0.063,16,280.884842
0.956,11,280.918222
-0.067,17,280.964774
-0.059,15,281.00658
-0.071,18,281.055944
-0.063,16,293.511077
-0.107,27,293.572994
-0.087,22,293.630775
-0.063,16,293.680315
-0.067,17,293.724862
0.925,19,293.772664
-0.083,21,293.825393
-0.059,15,293.867678
-0.067,17,293.915292
-0.067,17,293.958875
-0.063,16,294.000679
0.955,12,294.036018
0.935,17,294.081375
-0.075,19,294.129095
-0.071,18,294.176377
-0.087,22,294.232342
-0.075,19,294.283719
-0.083,21,294.340855
0.941,15,294.382861
-0.107,27,294.449252
-0.119,30,294.523914
-0.063,16,294.567454
-0.067,17,294.614454
-0.059,15,294.656627
-0.059,15,294.699752
-0.067,17,294.745758
-0.059,15,294.787257
-0.063,16,308.129776
-0.059,15,308.176644
-0.091,23,308.235774
-0.071,18,308.284734
-0.071,18,308.353269
0.954,12,308.390166
-0.059,15,308.432121
-0.063,16,308.478669
-0.059,15,308.519576
-0.083,21,308.576288
-0.059,15,308.618574
0.955,12,308.653483
-0.067,17,308.699304
-0.071,18,308.745438
-0.091,23,308.803735
-0.087,22,308.857232
0.939,16,308.90391
0.961,10,308.936181
-0.063,16,308.981525
-0.059,15,309.022849
-0.059,15,309.066904
-0.059,15,309.110106
-0.059,15,309.152631
0.914,22,309.206823
-0.063,16,309.251615
0.948,13,309.290686
-0.067,17,309.336584
-0.063,16,309.381899
-0.083,21,309.434629
-0.063,16,309.480782
-0.075,19,322.586266
-0.091,23,322.641824
-0.079,20,322.692791
-0.075,19,322.74117
-0.063,16,322.783696
-0.059,15,322.828284
-0.067,17,322.87421
0.954,12,322.909736
-0.095,24,322.969468
-0.059,15,323.009607
-0.107,27,323.072373
-0.095,24,323.128178
-0.079,20,323.178813
-0.071,18,323.224488
-0.083,21,323.28289
-0.071,18,323.329039
-0.071,18,323.374009
-0.111,28,323.434218
-0.067,17,323.477412
-0.059,15,323.517345
-0.075,19,323.564583
-0.083,21,323.618929
-0.063,16,323.664341
-0.059,15,323.70718
-0.063,16,323.750294
-0.079,20,323.804666
-0.063,16,336.871567
-0.059,15,336.914516
-0.087,22,336.967369
-0.071,18,337.012259
-0.079,20,337.062245
0.954,12,337.097924
-0.079,20,337.147576
-0.071,18,337.193244
-0.071,18,337.237869
-0.079,20,337.287215
-0.075,19,337.335824
0.935,17,337.382928
-0.063,16,337.429302
-0.107,27,337.500798
-0.067,17,337.544607
-0.083,21,337.599859
-0.063,16,337.643032
-0.059,15,337.68674
-0.063,16,337.729784
-0.063,16,337.771043
0.948,13,337.805864
-0.059,15,337.846905
-0.071,18,337.893107
-0.059,15,337.935633
-0.079,20,337.99047
-0.059,15,338.03696
-0.083,21,338.100621
-0.071,18,338.151718
-0.063,16,338.19878
-0.087,22,351.002376
-0.071,18,351.047999
-0.067,17,351.092466
-0.059,15,351.133811
-0.063,16,351.176214
-0.067,17,351.218648
-0.063,16,351.260117
-0.075,19,351.307911
-0.067,17,351.355295
-0.059,15,351.397648
-0.067,17,351.442147
-0.075,19,351.490133
0.937,16,351.532967
-0.079,20,351.581882
-0.063,16,351.623143
-0.063,16,351.666354
-0.059,15,351.708039
-0.075,19,351.759313
-0.075,19,351.81117
-0.059,15,351.860445
-0.087,22,351.914196
0.956,11,351.946366
-0.067,17,351.992358
-0.083,21,352.052266
-0.059,15,352.094806
-0.063,16,352.141312
-0.071,18,352.190189
-0.091,23,352.246229
-0.071,18,366.452636
-0.063,16,366.497657
-0.063,16,366.542384
-0.071,18,366.587591
0.952,12,366.622608
-0.091,23,366.677204
-0.075,19,366.724383
-0.091,23,366.780388
-0.063,16,366.824411
-0.059,15,366.866241
-0.071,18,366.918313
-0.059,15,366.963773
-0.075,19,367.014345
-0.063,16,367.057081
-0.083,21,367.109897
-0.083,21,367.165875
-0.075,19,367.217727
-0.079,20,367.271363
-0.063,16,367.324045
-0.103,26,367.387735
-0.071,18,367.433563
-0.071,18,367.48178
-0.095,24,367.538384
0.946,14,367.577378
-0.063,16,367.623512
-0.083,21,367.676368
-0.067,17,367.722425
-0.079,20,367.771398
-0.067,17,381.489533
-0.071,18,381.538196
0.943,15,381.579317
-0.063,16,381.621388
-0.071,18,381.668607
-0.067,17,381.714954
-0.087,22,381.769202
-0.079,20,381.819783
0.949,13,381.858833
-0.059,15,381.900359
-0.079,20,381.954592
0.915,22,382.012026
-0.059,15,382.05448
-0.063,16,382.094972
-0.063,16,382.138217
-0.071,18,382.18887
-0.071,18,382.239182
-0.075,19,382.291622
-0.063,16,382.335838
-0.059,15,382.378571
-0.071,18,382.424816
0.955,12,382.460957
-0.063,16,382.506083
-0.071,18,382.553938
-0.075,19,382.603216
-0.063,16,382.652062
-0.063,16,382.695669
-0.067,17,382.740312
0.955,12,382.778107
-0.071,18,396.095788
-0.067,17,396.139508
-0.075,19,396.190815
-0.071,18,396.239135
-0.059,15,396.281634
-0.063,16,396.327087
-0.107,27,396.394432
-0.083,21,396.448135
-0.063,16,396.491703
-0.075,19,396.538159
-0.067,17,396.581197
-0.059,15,396.623386
-0.063,16,396.666054
-0.063,16,396.709693
-0.063,16,396.754287
-0.075,19,396.804376
-0.075,19,396.85037
-0.067,17,396.895911
-0.059,15,396.936714
-0.075,19,396.98646
-0.063,16,397.028389
-0.083,21,397.078978
-0.059,15,397.120586
-0.071,18,397.167362
-0.063,16,397.20956
0.957,11,397.242413
-0.071,18,397.291655
-0.063,16,397.335767
-0.059,15,397.376227
0.959,11,397.410985
-0.075,19,410.40412
-0.059,15,410.448208
-0.079,20,410.502703
-0.087,22,410.558097
-0.067,17,410.608548
-0.071,18,410.656401
-0.079,20,410.708023
-0.091,23,410.762873
-0.099,25,410.821527
0.958,11,410.855031
-0.071,18,410.901187
-0.075,19,410.947452
0.949,13,410.982984
-0.079,20,411.034525
-0.067,17,411.084563
-0.171,43,411.171275
-0.071,18,411.219084
-0.063,16,411.262345
0.956,11,411.297003
-0.107,27,411.35858
-0.059,15,411.399674
-0.059,15,411.441965
-0.067,17,411.485382
-0.071,18,411.530351
-0.067,17,411.580483
-0.059,15,411.627527
-0.071,18,424.641297
-0.063,16,424.684343
-0.103,26,424.742385
-0.123,31,424.818413
-0.075,19,424.868629
0.933,17,424.911893
-0.083,21,424.970321
-0.067,17,425.022093
-0.059,15,425.067774
-0.059,15,425.109618
-0.075,19,425.162667
-0.067,17,425.211173
0.956,11,425.244963
-0.071,18,425.29423
-0.059,15,425.337756
-0.067,17,425.384372
-0.079,20,425.433132
-0.059,15,425.474673
-0.079,20,425.525198
0.941,15,425.564445
-0.075,19,425.620188
-0.075,19,425.670733
-0.067,17,425.71745
-0.123,31,425.794932
-0.059,15,425.835706
-0.063,16,425.880349
-0.059,15,425.924307
-0.095,24,438.910287
-0.071,18,438.958709
-0.063,16,439.005304
0.961,10,439.040985
-0.059,15,439.086061
-0.083,21,439.138781
-0.067,17,439.184011
-0.115,29,439.252728
-0.063,16,439.299269
0.946,14,439.342055
-0.083,21,439.399959
-0.087,22,439.458158
-0.075,19,439.513721
-0.091,23,439.572889
-0.075,19,439.62346
-0.063,16,439.67396
-0.059,15,439.7167
-0.079,20,439.77308
-0.063,16,439.818676
-0.067,17,439.870683
-0.063,16,439.920672
-0.067,17,439.970036
-0.059,15,440.01883
-0.071,18,440.071835
-0.059,15,440.11567
-0.067,17,440.171005
-0.063,16,440.220412
-0.063,16,440.266412
-0.083,21,452.988328
-0.099,25,453.049098
-0.063,16,453.093923
-0.059,15,453.136087
-0.087,22,453.191106
-0.079,20,453.241515
-0.079,20,453.294613
-0.067,17,453.342657
-0.127,32,453.41512
-0.071,18,453.46411
-0.059,15,453.507724
0.951,13,453.545837
-0.063,16,453.588911
-0.067,17,453.634109
-0.083,21,453.686385
-0.079,20,453.735883
0.951,13,453.774127
-0.067,17,453.818464
-0.063,16,453.859179
-0.067,17,453.90307
-0.083,21,453.957597
-0.059,15,454.000184
-0.067,17,454.04651
-0.067,17,454.09059
-0.059,15,454.13284
-0.071,18,454.17817
-0.063,16,454.219229
-0.063,16,454.267686
-0.059,15,467.266182
-0.071,18,467.311212
-0.059,15,467.351573
-0.067,17,467.3949
-0.083,21,467.446022
-0.071,18,467.491357
-0.067,17,467.534374
-0.059,15,467.573954
-0.071,18,467.624342
-0.067,17,467.668766
-0.063,16,467.71209
-0.067,17,467.755417
-0.079,20,467.802759
-0.059,15,467.842838
-0.063,16,467.885456
-0.063,16,467.92877
-0.071,18,467.974277
-0.063,16,468.021857
-0.059,15,468.065403
-0.079,20,468.113679
0.949,13,468.153931
-0.091,23,468.210156
-0.067,17,468.25473
-0.059,15,468.309874
-0.063,16,468.357432
-0.059,15,468.398923
-0.099,25,468.457736
-0.063,16,468.498942
-0.103,26,468.560012
-0.067,17,481.625508
-0.063,16,481.669958
-0.063,16,481.713919
-0.067,17,481.758445
-0.059,15,481.799701
-0.067,17,481.842522
-0.083,21,481.899013
-0.063,16,481.940821
-0.063,16,481.982904
0.946,14,482.021746
-0.059,15,482.061581
-0.063,16,482.105089
0.917,21,482.156973
-0.059,15,482.197407
-0.063,16,482.240699
-0.075,19,482.290323
-0.087,22,482.342311
-0.087,22,482.408704
-0.067,17,482.464242
-0.099,25,482.550055
-0.059,15,482.591429
-0.083,21,482.644876
-0.083,21,482.699026
-0.059,15,482.741458
-0.059,15,482.780566
-0.059,15,482.820088
-0.059,15,482.860767
-0.063,16,482.90381
-0.079,20,482.952176
-0.075,19,496.808099
0.879,31,496.880795
0.942,15,496.921329
0.951,13,496.958993
0.945,14,496.996318
-0.091,23,497.051395
-0.067,17,497.09594
-0.075,19,497.145318
-0.067,17,497.188264
-0.059,15,497.228866
-0.071,18,497.273961
-0.091,23,497.328751
-0.063,16,497.369459
-0.067,17,497.414537
-0.071,18,497.460604
-0.091,23,497.515861
-0.115,29,497.581429
-0.079,20,497.631074
-0.095,24,497.687645
-0.083,21,497.737048
-0.107,27,497.797903
-0.059,15,497.839176
-0.063,16,497.885987
-0.059,15,497.927274
-0.091,23,497.98241
-0.075,19,511.164347
-0.071,18,511.211221
-0.063,16,511.252579
-0.059,15,511.292382
-0.063,16,511.334048
-0.083,21,511.384645
-0.059,15,511.425954
-0.075,19,511.470343
0.95,13,511.508599
-0.075,19,511.558604
-0.067,17,511.608394
-0.079,20,511.661261
-0.059,15,511.707045
-0.059,15,511.756111
-0.059,15,511.802077
-0.075,19,511.848529
-0.091,23,511.904271
-0.067,17,511.950047
-0.063,16,511.994078
-0.063,16,512.03717
-0.063,16,512.079396
-0.063,16,512.122275
0.951,13,512.161376
-0.059,15,512.199311
-0.103,26,512.259889
-0.063,16,512.305461
-0.079,20,512.357024
-0.071,18,512.402217
-0.075,19,512.449847
-0.091,23,525.843167
-0.095,24,525.902295
-0.059,15,525.943245
-0.067,17,525.989363
-0.063,16,526.034677
-0.079,20,526.086854
-0.063,16,526.131871
-0.063,16,526.177372
-0.083,21,526.231175
-0.075,19,526.278935
-0.071,18,526.327705
-0.067,17,526.372072
-0.063,16,526.41349
-0.079,20,526.461373
-0.095,24,526.520895
-0.087,22,526.578053
-0.067,17,526.627192
-0.083,21,526.679849
-0.059,15,526.721661
0.953,12,526.758792
-0.059,15,526.802444
-0.071,18,526.849806
-0.063,16,526.893227
-0.059,15,526.935036
-0.071,18,526.9835
-0.067,17,527.028868
-0.059,15,527.072175
-0.059,15,527.114389
-0.099,25,539.85868
-0.075,19,539.908702
-0.063,16,539.953828
-0.067,17,540.001395
-0.075,19,540.053762
-0.071,18,540.099548
-0.075,19,540.147941
-0.091,23,540.203735
-0.063,16,540.253685
-0.079,20,540.307891
-0.063,16,540.353763
-0.071,18,540.405437
-0.059,15,540.448235
-0.071,18,540.495464
-0.071,18,540.543528
-0.067,17,540.58938
-0.059,15,540.633185
-0.071,18,540.681
-0.071,18,540.729396
-0.067,17,540.776072
0.95,13,540.813878
-0.079,20,540.868859
-0.099,25,540.930001
-0.071,18,540.978858
-0.059,15,541.02362
-0.059,15,541.06882
0.953,12,541.106593
-0.171,43,555.049063
-0.095,24,555.108895
-0.067,17,555.158493
-0.059,15,555.201898
-0.063,16,555.247481
-0.067,17,555.295766
-0.067,17,555.347762
0.957,11,555.385118
-0.071,18,555.435331
-0.071,18,555.487746
-0.075,19,555.549015
-0.087,22,555.607507
-0.099,25,555.670833
-0.059,15,555.717075
-0.071,18,555.766657
-0.059,15,555.810095
-0.067,17,555.858872
-0.059,15,555.902992
-0.071,18,555.951689
0.933,17,556.000111
-0.075,19,556.050973
-0.063,16,556.097163
-0.067,17,556.145883
0.94,15,556.188584
-0.063,16,556.233429
-0.075,19,556.283339
-0.071,18,556.331234
-0.063,16,556.375314
0.942,15,556.419327
-0.059,15,569.855306
0.949,13,569.892265
-0.083,21,569.947276
0.931,18,569.998563
-0.095,24,570.060094
-0.111,28,570.12604
-0.079,20,570.177168
-0.059,15,570.218792
-0.071,18,570.26812
0.932,17,570.314361
0.924,19,570.362572
-0.095,24,570.420597
-0.063,16,570.464575
-0.143,36,570.543553
-0.075,19,570.593253
-0.075,19,570.645671
-0.087,22,570.705373
-0.067,17,570.752701
-0.063,16,570.794363
-0.071,18,570.844165
-0.063,16,570.890878
-0.103,26,570.953851
-0.059,15,570.999792
-0.067,17,571.04707
-0.071,18,571.095528
-0.063,16,571.139074
-0.063,16,584.28641
-0.059,15,584.329373
-0.075,19,584.378392
-0.063,16,584.422058
-0.067,17,584.468709
-0.099,25,584.526889
-0.059,15,584.569474
-0.079,20,584.62306
-0.071,18,584.670518
-0.059,15,584.714666
-0.067,17,584.759882
-0.067,17,584.80614
-0.079,20,584.856312
-0.079,20,584.905244
0.952,12,584.94192
-0.075,19,584.990783
-0.083,21,585.042756
0.893,27,585.106983
-0.067,17,585.155405
-0.103,26,585.217818
-0.063,16,585.261796
-0.087,22,585.318149
-0.067,17,585.364032
-0.071,18,585.412154
-0.079,20,585.46126
-0.063,16,585.505113
-0.063,16,585.553668
-0.111,28,598.698356
-0.083,21,598.753049
-0.083,21,598.810351
-0.063,16,598.85514
-0.083,21,598.908368
-0.063,16,598.952851
-0.079,20,599.007186
-0.091,23,599.063413
0.903,25,599.125377
-0.087,22,599.181758
-0.107,27,599.256223
-0.139,35,599.341064
-0.063,16,599.387578
-0.091,23,599.447168
-0.067,17,599.49547
-0.059,15,599.538913
-0.067,17,599.587264
-0.063,16,599.632031
-0.099,25,599.696624
0.955,12,599.734844
-0.087,22,599.793099
0.936,16,599.83915
-0.099,25,599.901775
-0.063,16,599.946206
-0.083,21,613.815621
-0.063,16,613.859653
-0.071,18,613.91033
-0.083,21,613.962418
-0.059,15,614.007044
-0.075,19,614.056932
-0.063,16,614.101727
-0.059,15,614.146723
-0.111,28,614.214418
0.953,12,614.25041
-0.067,17,614.297817
-0.079,20,614.352882
-0.059,15,614.396926
-0.079,20,614.450271
0.951,13,614.488579
-0.075,19,614.544621
0.935,17,614.595624
-0.059,15,614.638866
-0.091,23,614.700097
-0.067,17,614.747956
-0.071,18,614.798817
0.931,18,614.847544
-0.095,24,614.91035
-0.075,19,614.962203
-0.063,16,615.007821
-0.059,15,615.052349
-0.063,16,615.096472
-0.067,17,615.144779
-0.071,18,628.494756
-0.079,20,628.545823
