#{"t_start": 1724140454.0510976, "env_id": "VizdoomCorridor-v0"}
r,l,t
-4926.88208,58,130.752217
-4213.440369,292,130.830222
-3753.944183,43,130.843135
-4995.993622,44,130.856146
-3835.947815,57,130.872307
-4083.639984,66,132.450519
-4623.277466,73,132.471644
-3709.429764,41,132.483699
-3756.067307,33,132.493644
-3994.81189,22,132.500442
-3371.470947,28,132.509043
-4554.929855,48,132.52301
-4557.775177,93,132.549277
-4647.722733,74,132.570706
-4512.651932,40,134.293859
-4095.992264,36,134.304728
-3692.194138,28,134.313299
-2521.465546,24,134.320679
-4892.190826,33,134.330713
-2837.958069,525,136.263015
-4680.844208,48,136.299749
-5067.60994,71,136.353836
-1641.469315,27,136.375405
-3501.37326,41,136.406576
-4984.854965,49,136.44352
-3136.320465,61,136.488794
-3461.966858,39,136.519076
-4706.13295,69,137.764682
-3766.00975,42,137.798849
-3605.781296,427,139.364246
-3515.95787,50,139.400853
-4066.209305,525,140.982531
-4934.160202,31,141.006752
-4845.552094,193,141.147157
-701.148941,525,142.77248
-4317.809586,131,142.868094
-3843.279327,99,144.085195
-4263.76767,23,144.103126
-4013.204086,24,144.121438
-4050.837921,54,144.159991
-3162.955734,36,144.187257
-4085.548035,75,144.241844
-4770.468323,62,144.288304
-4675.919724,25,144.306695
-4233.615234,113,144.387837
-3759.112274,70,145.651138
-3999.509491,30,145.673382
-4087.014893,46,145.70903
-4715.976517,76,145.765721
-3717.595291,53,145.805066
-3735.333389,32,145.829587
-4825.293777,178,145.957483
-3611.786865,110,147.285439
-4375.174576,30,147.307043
-4890.25351,42,147.339972
-4695.996445,39,147.369116
-4495.975784,82,147.428844
-3982.031616,48,147.464012
-3415.990128,20,147.479218
-4817.694672,125,147.56903
-3914.547165,74,148.821964
-4370.465363,76,148.879713
-4046.531982,34,148.90597
-4555.989426,76,148.965191
-4137.491364,58,149.011505
-3701.752289,63,149.061049
-4824.797699,212,150.449453
-4080.568558,73,150.503143
-4300.112305,159,150.620342
-4478.888916,139,150.722801
-4576.64978,53,150.763976
-4099.957794,62,151.954431
-4680.120667,70,152.00782
-4393.345596,64,152.055961
-2845.059601,36,152.083228
-4671.727554,32,152.107236
-3701.386963,39,152.134923
-4062.607758,51,152.172611
-3819.649231,94,152.242345
-3673.511185,52,152.282118
-4719.781525,81,153.523556
-2535.97789,24,153.541632
-4077.121811,49,153.577541
-3051.248566,41,153.607382
-4595.704208,147,153.713428
-3584.177414,59,153.757001
-4113.792206,88,153.821219
-4318.751877,39,155.027362
-3752.427368,31,155.049481
-3758.122055,26,155.069678
-2836.404739,35,155.096326
-4638.639572,57,155.138335
-4071.036057,65,155.18632
-4627.062637,63,155.232871
-4144.466309,49,155.268958
-4038.371048,35,155.295283
-3723.859695,27,155.315634
-4709.579941,112,156.622594
-4829.036957,47,156.657144
-4355.978958,36,156.684844
-3138.269333,459,158.195369
-4091.887421,53,158.233895
-2800.133911,37,158.262565
-4613.74791,180,158.391828
-4177.797699,525,159.962246
-4070.609634,32,159.987714
-3728.416199,23,160.006943
-3783.624466,71,160.060702
-4237.50882,178,161.333568
-3482.545868,120,161.420808
-3489.783356,52,161.458754
-3664.280212,72,161.511481
-4920.614243,42,161.541737
-4618.59082,77,162.783662
-4877.030563,163,162.903769
-4655.975693,41,162.935932
-1332.22403,31,162.958477
-3723.243591,20,162.973867
-4535.920624,110,163.057655
-4368.581131,103,163.138734
-3593.446869,91,164.34766
-4851.632782,94,164.419897
-4084.71579,54,164.458612
-4012.662491,116,164.545303
-3716.502335,37,164.574661
-3123.449966,25,164.593512
-4015.190598,31,164.61771
-2545.700058,26,164.637011
-3249.450287,70,165.880483
-4395.975784,45,165.914472
-4320.124069,95,165.984775
-3698.864258,36,166.011793
-4955.984268,35,166.036567
-4018.143066,30,166.059993
-4935.997849,28,166.081139
-4651.158463,73,166.135162
-4823.763992,119,166.222517
-3125.452271,32,167.478804
-4910.789154,49,167.515251
-4648.391983,50,167.554188
-4805.324066,162,167.672032
-4284.444916,168,167.795538
-4512.16748,90,169.01944
-4343.642365,46,169.053207
-4048.25769,41,169.083211
-4755.990265,78,169.141962
-3771.199081,27,169.163219
-4301.641983,49,169.199178
-3972.918732,24,169.218217
-3435.663757,54,169.257948
-3686.154343,25,169.278372
-1947.812042,37,169.306103
-4704.870148,64,169.352889
-4430.845276,79,170.584318
-4872.941254,138,170.684791
-4040.122726,75,170.741395
-4414.380447,109,170.821181
-3238.495239,220,172.126722
-3768.80603,28,172.148313
-2804.976639,24,172.166524
-3418.11412,28,172.187638
-4959.702637,57,172.229061
-3475.997238,33,172.255002
-4404.741165,525,173.832666
-3756.163147,54,173.872496
-4352.352539,109,173.954363
-3745.608139,34,175.167633
-3729.359573,42,175.19989
-4952.743256,50,175.236088
-4043.533508,44,175.269257
-4815.99585,93,175.336668
-4010.880844,44,175.369189
-4338.848709,24,175.387252
-4112.407181,159,175.50302
-4608.954742,38,176.765481
-2245.087402,43,176.797519
-4615.994324,158,176.914642
-4492.186966,443,178.425222
-735.999283,17,178.438419
-3455.948257,37,178.466163
-1435.914566,525,180.063037
-4019.25824,39,180.092549
-4000.692596,63,180.142364
-4574.993515,33,180.167603
-4095.993835,62,180.21485
-4075.289841,38,180.243625
-3078.394363,43,181.479782
-3093.39946,24,181.498445
-4320.476288,57,181.541118
-3100.931396,70,181.594368
-4128.362213,88,181.660403
-4075.983231,37,181.687624
-2844.900635,44,181.721104
-4618.916107,33,181.745531
-4715.987091,70,181.799265
-4345.396469,33,181.825304
-4288.986847,525,183.48891
-4642.706161,38,184.77329
-4031.942398,47,184.806951
-4655.953018,27,184.82863
-1904.308884,31,184.852427
-3140.94664,49,184.888733
-2553.250153,44,184.923002
-3815.787018,49,184.959328
-4853.390594,43,184.992313
-4612.79097,55,185.035457
-4711.091095,47,185.071559
-2434.699524,47,185.10565
-3796.365616,80,186.72402
-4688.174286,70,186.775506
-4385.62645,46,186.808543
-4369.621857,44,186.841104
-4815.582001,119,186.926504
-3729.711563,101,186.999901
-4315.061981,42,187.03522
-3391.278595,30,187.058365
-4675.981369,43,188.266563
-2465.237518,28,188.287912
-4475.147736,72,188.340996
-2163.481049,40,188.371077
-4025.831024,41,188.401268
-4556.245834,525,190.336693
-3802.559082,35,190.362422
-4672.911697,49,190.401054
-4649.67955,40,190.431496
-4061.751862,84,190.495578
-2275.991974,23,190.512124
-3108.159012,65,191.771932
-3950.318497,126,191.863979
-3428.183228,43,191.897651
-2333.532181,525,193.505183
-4646.900055,32,193.53144
-2477.736511,24,193.551223
-4065.383377,42,193.586034
-4086.246521,89,193.655413
-3779.862595,51,193.696015
-3423.962845,32,194.894007
-4942.291306,41,194.926017
-4680.107407,58,194.972134
-4649.217865,42,195.009539
-4033.724808,78,195.066584
-4428.040298,525,196.619038
-3980.417633,93,196.688377
-4677.766373,65,196.735726
-3834.685165,106,198.055925
-4592.76123,35,198.083162
-1527.788437,28,198.104482
-4951.661301,48,198.140863
-3383.527512,26,198.161784
-4049.567169,45,198.195124
-4614.516708,64,198.242712
-4392.57933,42,198.275281
-3120.514908,36,198.302342
-4930.037918,41,198.333201
-3684.967773,39,198.363872
-4817.515747,36,198.391261
-4515.738007,34,198.416264
-3560.839386,79,199.711592
-4381.521194,87,199.775018
-4678.713287,43,199.807666
-4394.675079,71,199.860931
-3976.558884,515,201.4114
-4698.136002,73,201.464209
-4074.448547,125,201.556196
-4675.890442,43,202.747599
-4975.934891,40,202.777262
-4462.418076,136,202.877576
-3177.532761,32,202.90138
-4354.997513,37,202.929071
-4301.298645,103,203.00556
-4667.487244,59,203.050589
-4415.99057,55,203.09271
-3775.943817,32,204.2606
-3912.399902,29,204.282736
-4205.799179,30,204.304894
-3356.964401,64,204.35267
-3925.47023,38,204.383052
-4146.061279,307,204.61428
-3585.521912,31,205.808884
-3424.429779,79,205.872642
-3413.17485,45,205.907048
-4960.328827,31,205.931334
-1979.944763,61,205.977409
-2479.309814,44,206.011282
-3399.27272,26,206.032377
-2554.046341,48,206.068602
-4567.948532,114,206.156885
-4695.645355,65,207.400087
-2918.531097,60,207.443338
-4685.258575,45,207.477011
-4969.19603,37,207.504346
-3985.796463,55,207.545124
-1301.497238,23,207.56295
-1893.200348,28,207.584129
-2188.146423,21,207.599654
-3047.971512,26,207.618396
-3721.68129,30,207.641563
-3974.786148,525,209.183601
-4319.445267,47,209.221237
-4851.760651,27,209.243393
-4928.537064,23,209.259816
-3398.002777,23,209.277912
-4923.889847,58,210.526411
-3712.231201,51,210.563387
-3710.962845,39,210.593751
-3195.10376,41,210.624919
-4771.827789,51,210.664881
-3648.761002,38,210.69563
-3727.013321,34,210.72061
-3835.99231,66,210.771647
-4919.154327,35,210.797425
-4063.860107,36,210.825001
-4647.103027,47,210.861206
-3535.98082,38,212.04497
-4997.911133,37,212.073255
-2195.76001,30,212.095795
-4947.537384,39,212.127163
-3679.127884,53,212.167513
-3980.165192,53,212.21079
-4895.813232,32,212.235795
-1925.65213,31,212.259658
-3854.680222,50,212.298149
-3503.44722,59,212.343581
-4164.396057,44,212.37759
-4075.939041,55,213.628456
-2836.388763,50,213.665684
-4882.245209,38,213.69295
-4415.990799,43,213.724982
-3065.666229,32,213.74781
-4001.642838,87,213.811074
-4940.242126,51,213.847946
-4573.208054,138,213.945083
-3310.450211,31,213.969076
-3775.942535,38,215.182868
-4369.632675,62,215.228741
-2555.975891,27,215.248898
-2099.086197,29,215.270765
-4355.859879,21,215.286537
-4513.256256,57,215.326807
-4633.935715,52,215.363739
-2813.682861,42,215.394946
-4940.517746,105,215.469265
-4092.585159,86,216.703171
-3735.880676,95,216.7748
-4438.950378,52,216.813409
-3742.354858,59,216.861009
-4914.889755,38,216.891648
-4055.975601,21,216.907445
-4484.543655,39,216.938199
-2572.897202,26,216.957516
-4955.976746,48,216.994889
-3659.500198,33,217.020962
-4876.698334,55,217.064835
-3696.459961,35,218.253248
-4655.975693,29,218.27496
-4595.216446,29,218.296206
-4016.108307,47,218.331382
-3601.47522,47,218.366578
-4493.073532,116,218.449357
-3812.592911,110,218.527873
-4309.770752,33,218.552944
-4916.118179,45,218.585377
-4390.556427,40,218.614915
-4621.461105,19,219.870323
-1810.915329,525,221.501652
-3475.975876,46,221.534879
-3352.740524,31,221.558708
-3737.672714,43,221.590244
-4264.720581,58,221.631625
-3364.005692,525,223.1455
-4666.945694,84,223.208068
-4702.504745,81,223.269946
-4314.406921,30,223.292727
-3131.980072,35,223.320299
-4626.516769,50,224.562323
-3128.104111,29,224.583794
-4611.857849,24,224.603281
-4664.723953,40,224.633889
-3964.567368,147,224.74502
-4308.732346,82,224.80477
-3062.021469,51,224.845673
-4359.316055,47,224.88119
-4012.056519,59,226.096287
-4273.675629,35,226.124248
-4671.411377,88,226.189141
-3165.749771,20,226.204592
-3371.33461,38,226.234786
-1881.670456,34,226.260307
-4967.724457,55,226.302008
-3440.089005,62,226.348076
-1660.273514,48,226.384737
-4096.184143,54,226.425518
-3481.453461,52,226.465865
-4293.228394,44,227.716766
-1968.990707,32,227.74294
-4957.298935,61,227.791789
-4150.460648,77,227.851871
-3231.205231,62,227.90398
-4924.482056,30,227.927512
-4508.334412,127,228.028886
-3905.002762,32,228.056336
-4228.118622,50,229.248527
-4333.29509,52,229.288418
-3421.019775,27,229.307859
-3439.197128,38,229.337188
-4029.959625,40,229.367121
-3771.76712,44,229.400269
-4412.340317,119,229.488538
-3085.765305,25,229.507729
-3849.869995,285,230.82858
-3981.211487,42,230.862489
-2818.078827,20,230.880938
-4351.415833,33,230.910799
-3348.60675,45,230.944604
-3854.947388,121,231.036239
-3044.141495,50,231.074715
-4626.795914,31,231.100132
-4518.508987,58,232.332401
-4315.97963,44,232.366252
-4293.00737,29,232.388669
-4431.115707,86,232.454609
-3175.415161,52,232.495438
-4699.966156,106,232.574592
-4172.729874,117,232.666534
-2530.002808,29,232.688874
-4661.319794,57,233.988185
-4633.140244,74,234.046504
-4744.948196,137,234.156008
-4960.763992,51,234.200099
-2775.105988,36,234.230124
-3454.371689,37,234.261856
-2731.149765,35,234.291555
-4495.987518,110,235.518682
-3133.327255,26,235.539575
-4089.750839,29,235.562241
-2410.696014,31,235.587592
-4271.036713,189,235.725026
-3581.803833,94,235.794342
-2415.710464,24,235.812824
-4701.072678,136,237.131608
-4415.574768,43,237.165209
-4831.734726,43,237.198662
-3981.10939,54,237.238928
-4366.462143,51,237.277747
-4641.856445,56,237.318874
-3135.997162,22,237.336902
-4727.250076,51,237.374638
-4397.843262,42,237.408271
-4587.327255,31,237.434079
-1206.940567,17,237.447405
-4035.661072,40,238.642864
-4285.405106,37,238.670899
-4635.944214,27,238.692707
-4333.80397,37,238.719958
-4551.782562,46,238.756028
-4020.0569,29,238.778536
-4644.026321,39,238.8102
-4548.746323,25,238.830944
-3689.96814,70,238.885936
-3466.881485,514,240.480345
-3355.225189,25,240.499994
-4375.997131,41,240.531114
-3357.607193,23,240.549467
-4080.564331,37,240.57742
-4557.708786,154,241.852344
-4034.88237,39,241.88316
-2132.106781,25,241.902514
-3921.477051,46,241.938025
-3977.529343,76,241.996396
-4438.54863,126,242.090523
-4806.37973,47,242.128246
-4357.776871,46,243.432103
-4391.734238,103,243.514688
-4606.988647,20,243.530481
-3891.146729,70,243.584034
-5001.22377,68,243.63642
-2520.101913,30,243.66173
-3660.610626,37,243.690137
-2452.54895,22,243.708347
-3455.909134,33,243.733001
-4689.043304,40,243.763738
-4182.297882,100,245.013496
-4695.161987,114,245.099144
-4660.365982,52,245.138655
-4979.460709,41,245.171338
-4884.080673,25,245.190849
-2220.747925,30,245.213171
-4627.992355,43,245.246319
-3742.068405,57,245.288327
-4351.185684,44,245.32206
-4841.98233,54,246.539343
-5045.369736,125,246.633143
-4634.363373,44,246.665803
-3412.747635,107,246.746004
-3735.2556,18,246.759958
-4661.761978,104,246.837327
-4069.633072,59,246.883969
-2881.572449,49,248.136183
-4664.014069,31,248.160843
-1681.501755,525,249.707614
-4111.670639,87,249.775891
-4230.799484,38,249.806578
-3760.911911,40,249.837197
-2127.266876,36,249.864105
-4915.196701,52,249.905048
-3745.364914,42,249.938488
-2549.924393,28,249.962388
-3555.981537,60,250.010216
-4579.151443,86,251.255851
-3691.305328,55,251.297178
-4430.468811,39,251.327365
-4611.433044,17,251.340554
-4585.072266,47,251.377849
-4055.020493,294,251.59392
-3944.690796,37,252.805818
-3487.978958,29,252.827186
-4955.976334,32,252.851787
-4249.784531,29,252.874749
-4257.115372,53,252.916386
-4909.234314,28,252.937804
-4261.871002,26,252.956931
-4293.808594,30,252.981425
-2904.109085,62,253.027624
-4415.952667,49,253.063385
-3966.297729,23,253.081964
-4707.457855,108,253.164049
-3471.416245,47,254.350017
-3463.63031,79,254.409518
-4642.63884,52,254.449741
-2494.589508,23,254.466287
-1015.568604,27,254.487666
-3972.081985,82,254.54951
-3725.651367,59,254.593279
-4408.1073,57,254.637499
-3755.96669,41,254.668498
-4100.514465,59,255.901792
-3895.665726,91,255.969324
-2976.627121,525,257.601238
-3709.513565,35,257.626601
-4364.760849,30,257.651592
-2191.679825,39,257.682689
-4271.171997,36,257.711382
-4015.949753,140,257.816257
-3738.106735,21,257.832514
-4358.69989,32,257.856489
-3954.992432,100,259.100898
-3743.028641,23,259.118921
-1833.403229,20,259.135312
-4222.71048,177,259.266439
-4922.212509,50,259.305605
-2549.111038,52,259.344347
-3745.58548,103,259.420882
-4221.667816,33,260.709059
-4638.42276,53,260.752194
-3744.01503,25,260.771664
-3488.146866,66,260.821847
-3331.348373,32,260.847573
-4348.468857,53,260.890622
-4422.932602,302,262.361677
-4593.401215,50,262.401855
-4930.945572,33,262.426772
-4430.116684,51,262.465145
-2771.859573,24,262.48427
-2521.508286,26,262.503853
-1138.201385,525,264.144184
-4327.58696,43,264.177781
-4583.271011,36,264.206091
-3730.295898,31,264.231427
-3463.346008,38,264.260132
-3421.671585,54,264.305385
-4814.412399,135,265.580905
-2491.605392,40,265.612088
-3567.031952,152,265.724624
-3386.763062,27,265.745085
-3403.830246,27,265.76748
-4236.575378,26,265.789475
-4674.19664,68,265.840422
-4098.743973,62,267.049216
-3355.924927,41,267.081522
-4391.588531,59,267.127004
