#{"t_start": 1724827358.1837296, "env_id": "VizdoomPredictPosition-v0"}
r,l,t
-0.079,20,121.435234
-0.063,16,121.482608
-0.059,15,121.527829
-0.067,17,121.573362
-0.071,18,137.314626
-0.083,21,137.372166
-0.063,16,137.422758
-0.063,16,137.465117
-0.071,18,137.510748
0.932,17,137.553006
-0.083,21,137.609303
-0.083,21,137.66352
-0.075,19,137.71579
-0.067,17,137.764264
-0.071,18,137.811896
-0.067,17,137.858306
0.957,11,137.893013
-0.063,16,137.938697
-0.071,18,137.987292
-0.063,16,138.028567
-0.079,20,138.076537
-0.091,23,138.134828
-0.071,18,138.181105
-0.067,17,138.222549
-0.059,15,138.263436
-0.067,17,138.309546
0.919,21,138.365151
-0.071,18,138.412004
-0.083,21,138.462946
-0.071,18,138.514349
-0.083,21,138.568406
-0.103,26,153.811551
-0.087,22,153.868455
-0.063,16,153.914801
-0.059,15,153.956267
-0.071,18,154.004846
-0.063,16,154.050171
-0.071,18,154.099534
-0.071,18,154.149482
-0.071,18,154.196764
0.952,12,154.232761
-0.087,22,154.286178
-0.123,31,154.361994
-0.111,28,154.436662
-0.059,15,154.482628
-0.087,22,154.542081
-0.075,19,154.595529
-0.063,16,154.645005
-0.063,16,154.689692
-0.095,24,154.751595
-0.071,18,154.797178
-0.083,21,154.848972
-0.091,23,154.91203
-0.067,17,154.958225
-0.067,17,155.004517
-0.071,18,155.053955
-0.059,15,155.097922
-0.063,16,155.144806
-0.063,16,170.758099
-0.071,18,170.802769
0.934,17,170.848416
-0.079,20,170.899721
-0.067,17,170.947513
-0.059,15,170.989166
-0.095,24,171.046328
-0.095,24,171.113642
-0.063,16,171.159296
-0.067,17,171.21312
-0.079,20,171.272264
-0.071,18,171.327081
-0.079,20,171.38288
0.957,11,171.421433
-0.063,16,171.467708
-0.079,20,171.520492
-0.075,19,171.573371
-0.087,22,171.628013
-0.071,18,171.675096
-0.067,17,171.720589
-0.075,19,171.774017
-0.075,19,171.822862
-0.095,24,171.880741
-0.063,16,171.927035
-0.131,33,172.011072
-0.059,15,172.05396
0.96,10,172.08551
-0.063,16,187.279405
-0.095,24,187.337306
-0.059,15,187.378835
-0.067,17,187.422551
-0.071,18,187.469404
-0.063,16,187.515448
-0.059,15,187.559887
-0.071,18,187.611691
-0.063,16,187.657794
-0.063,16,187.702607
-0.063,16,187.748594
0.946,14,187.787295
-0.075,19,187.836834
-0.071,18,187.888082
-0.071,18,187.934795
-0.083,21,187.987764
-0.087,22,188.044453
-0.079,20,188.09851
-0.103,26,188.165867
-0.079,20,188.217357
-0.075,19,188.268654
-0.059,15,188.313078
-0.063,16,188.35707
-0.071,18,188.404899
-0.131,33,188.48459
-0.067,17,188.529877
-0.075,19,188.578971
-0.119,30,203.962415
-0.059,15,204.009592
-0.067,17,204.058531
-0.083,21,204.11329
-0.059,15,204.155625
-0.111,28,204.227909
-0.075,19,204.277343
-0.067,17,204.329582
-0.059,15,204.374737
-0.063,16,204.424135
-0.063,16,204.46774
0.939,16,204.511572
-0.091,23,204.567847
-0.067,17,204.614011
-0.095,24,204.675592
-0.103,26,204.757369
-0.071,18,204.808271
-0.063,16,204.851882
-0.071,18,204.898179
-0.063,16,204.947135
-0.067,17,204.999228
-0.095,24,205.063082
-0.075,19,205.111898
-0.063,16,205.155318
-0.063,16,205.19708
-0.083,21,205.262455
-0.071,18,221.145279
-0.067,17,221.190104
-0.063,16,221.232777
0.956,11,221.26561
-0.067,17,221.311811
0.906,24,221.369007
-0.083,21,221.427404
-0.079,20,221.480379
-0.087,22,221.539024
-0.095,24,221.603144
-0.063,16,221.647106
-0.063,16,221.696242
-0.087,22,221.754163
-0.075,19,221.80621
-0.059,15,221.848862
-0.063,16,221.895816
-0.087,22,221.959414
-0.063,16,222.007202
-0.107,27,222.076557
-0.083,21,222.131438
-0.103,26,222.199111
-0.067,17,222.244603
0.951,13,222.281614
-0.063,16,222.326556
-0.063,16,222.371545
-0.075,19,222.42318
-0.079,20,222.47625
-0.067,17,237.920755
-0.067,17,237.966287
-0.075,19,238.013959
0.915,22,238.068049
-0.083,21,238.118537
-0.071,18,238.164533
-0.091,23,238.220763
-0.067,17,238.264799
0.957,11,238.297981
-0.087,22,238.353022
-0.059,15,238.39493
-0.059,15,238.435836
-0.063,16,238.482229
0.951,13,238.526915
0.949,13,238.566418
-0.099,25,238.628554
-0.095,24,238.69183
-0.075,19,238.740147
-0.063,16,238.78191
-0.059,15,238.822047
-0.063,16,238.863443
-0.063,16,238.909099
-0.067,17,238.953722
-0.063,16,238.997647
-0.067,17,239.042395
-0.075,19,239.092941
-0.075,19,239.144516
-0.059,15,239.18691
0.954,12,254.815572
-0.083,21,254.866163
-0.063,16,254.913007
-0.067,17,254.958765
-0.059,15,255.000323
-0.075,19,255.049238
-0.063,16,255.091735
-0.059,15,255.138558
-0.071,18,255.187328
-0.063,16,255.229099
-0.083,21,255.282141
-0.063,16,255.323931
0.937,16,255.366824
-0.087,22,255.422107
-0.095,24,255.482989
-0.091,23,255.540894
0.936,16,255.585323
-0.063,16,255.628207
-0.067,17,255.673363
-0.063,16,255.715615
0.951,13,255.751902
-0.059,15,255.794314
-0.063,16,255.8368
-0.063,16,255.877842
-0.075,19,255.924307
-0.075,19,255.972517
-0.059,15,256.014522
-0.071,18,256.060016
-0.067,17,256.103258
-0.075,19,271.319856
-0.063,16,271.364845
-0.067,17,271.413648
-0.067,17,271.462076
-0.067,17,271.510197
-0.079,20,271.561495
-0.063,16,271.607744
0.948,13,271.64535
-0.079,20,271.704178
-0.059,15,271.749504
-0.063,16,271.79627
-0.059,15,271.837718
-0.063,16,271.884109
-0.063,16,271.930451
0.949,13,271.968019
-0.067,17,272.01371
-0.095,24,272.076072
-0.067,17,272.125534
-0.079,20,272.186768
-0.087,22,272.246493
-0.063,16,272.293605
-0.099,25,272.359744
-0.059,15,272.402588
0.907,24,272.462228
-0.067,17,272.51266
0.95,13,272.553511
-0.091,23,272.618946
-0.071,18,272.670323
-0.079,20,287.831305
-0.067,17,287.878525
-0.079,20,287.930089
-0.059,15,287.970421
-0.091,23,288.026389
-0.063,16,288.069562
-0.087,22,288.119638
0.944,14,288.159019
-0.063,16,288.204504
-0.063,16,288.254731
-0.079,20,288.306154
-0.075,19,288.353846
-0.115,29,288.420157
-0.071,18,288.466475
-0.091,23,288.522902
-0.091,23,288.577418
-0.067,17,288.621029
-0.083,21,288.677504
-0.059,15,288.719251
-0.083,21,288.772976
-0.075,19,288.823895
-0.075,19,288.871058
-0.059,15,288.911192
-0.067,17,288.955933
-0.067,17,289.005602
-0.099,25,289.064074
-0.059,15,289.105678
-0.067,17,304.368571
-0.079,20,304.42666
-0.063,16,304.469859
-0.075,19,304.520006
-0.067,17,304.562485
-0.059,15,304.604434
-0.063,16,304.6463
-0.071,18,304.690864
-0.059,15,304.731282
-0.075,19,304.784286
-0.059,15,304.828464
-0.063,16,304.871486
-0.059,15,304.911658
-0.059,15,304.955535
-0.063,16,305.000772
-0.059,15,305.044313
-0.067,17,305.089232
-0.063,16,305.137063
-0.083,21,305.191034
-0.079,20,305.248373
-0.063,16,305.293599
-0.083,21,305.353101
-0.063,16,305.399252
-0.067,17,305.444182
-0.075,19,305.494951
-0.059,15,305.536881
-0.075,19,305.585542
-0.075,19,305.634502
-0.083,21,321.002396
-0.095,24,321.064495
-0.075,19,321.116051
-0.063,16,321.166652
-0.079,20,321.221926
-0.095,24,321.283607
-0.059,15,321.330537
-0.063,16,321.376331
-0.063,16,321.41916
-0.059,15,321.461368
-0.063,16,321.504192
-0.071,18,321.550403
-0.063,16,321.597448
-0.079,20,321.651835
-0.063,16,321.694278
-0.067,17,321.739994
-0.059,15,321.781158
-0.059,15,321.822535
-0.071,18,321.87518
-0.087,22,321.930802
-0.079,20,321.984854
0.922,20,322.037566
-0.067,17,322.083718
-0.075,19,322.135579
-0.063,16,322.182059
0.922,20,322.234552
-0.083,21,322.291834
-0.103,26,322.358202
-0.063,16,337.509436
-0.099,25,337.571563
-0.083,21,337.625646
-0.071,18,337.676821
-0.083,21,337.727744
-0.059,15,337.770498
-0.095,24,337.828827
-0.059,15,337.871488
-0.071,18,337.925934
-0.063,16,337.968154
-0.063,16,338.012948
-0.059,15,338.052567
-0.083,21,338.106045
-0.079,20,338.15627
-0.063,16,338.197896
-0.067,17,338.242086
-0.103,26,338.303095
-0.063,16,338.348307
-0.063,16,338.389896
-0.091,23,338.444914
-0.083,21,338.500232
-0.079,20,338.548609
-0.083,21,338.59941
-0.059,15,338.640022
-0.067,17,338.687843
-0.059,15,338.728656
-0.067,17,338.772551
-0.083,21,354.385421
-0.063,16,354.445954
-0.079,20,354.526647
-0.059,15,354.572664
-0.059,15,354.61584
-0.067,17,354.668294
-0.111,28,354.736812
-0.063,16,354.783434
-0.063,16,354.826473
0.951,13,354.867963
-0.059,15,354.913535
-0.107,27,354.982327
-0.063,16,355.027873
-0.059,15,355.07036
0.951,13,355.110581
-0.075,19,355.162113
-0.063,16,355.208679
-0.107,27,355.277233
-0.075,19,355.330282
-0.063,16,355.376667
-0.063,16,355.421825
-0.067,17,355.469406
-0.083,21,355.525594
-0.059,15,355.570452
-0.075,19,355.623423
-0.083,21,355.682
-0.075,19,355.734201
-0.059,15,370.981694
-0.059,15,371.02851
-0.079,20,371.086053
-0.059,15,371.127223
-0.059,15,371.168581
-0.063,16,371.212956
-0.071,18,371.261814
-0.075,19,371.315398
-0.063,16,371.361751
-0.099,25,371.420688
-0.063,16,371.46404
-0.075,19,371.51303
-0.083,21,371.567979
-0.059,15,371.609751
-0.067,17,371.656161
-0.067,17,371.701548
-0.067,17,371.746967
-0.059,15,371.791075
-0.087,22,371.847318
0.949,13,371.885281
0.941,15,371.924145
-0.059,15,371.967993
-0.067,17,372.013346
-0.063,16,372.057506
0.945,14,372.097118
-0.059,15,372.140264
-0.059,15,372.181226
-0.059,15,372.22253
-0.067,17,372.269642
-0.103,26,372.329319
-0.071,18,387.611706
-0.091,23,387.673238
-0.079,20,387.723498
-0.075,19,387.771739
-0.059,15,387.81376
-0.067,17,387.858747
-0.067,17,387.906412
-0.163,41,387.989927
-0.099,25,388.049525
-0.075,19,388.099332
0.926,19,388.149395
-0.083,21,388.201055
-0.067,17,388.246339
-0.059,15,388.288986
-0.063,16,388.332917
-0.087,22,388.389821
-0.083,21,388.444406
-0.059,15,388.489146
-0.059,15,388.532792
0.94,15,388.574971
-0.083,21,388.631267
-0.063,16,388.674048
-0.103,26,388.734619
-0.059,15,388.778032
-0.067,17,388.826581
-0.083,21,404.088081
-0.067,17,404.136111
-0.119,30,404.222898
-0.059,15,404.266853
-0.059,15,404.313347
-0.059,15,404.356102
-0.063,16,404.403518
-0.095,24,404.46541
-0.067,17,404.512637
-0.079,20,404.565367
-0.079,20,404.620629
-0.067,17,404.668343
-0.087,22,404.726363
-0.087,22,404.786609
-0.071,18,404.835524
-0.067,17,404.883993
-0.059,15,404.925227
-0.063,16,404.969067
-0.079,20,405.01901
0.955,12,405.05779
-0.079,20,405.110444
-0.067,17,405.155021
0.94,15,405.195197
-0.091,23,405.254488
-0.075,19,405.305437
-0.075,19,405.357723
-0.083,21,405.415718
-0.067,17,420.671491
-0.063,16,420.717015
-0.091,23,420.780269
-0.075,19,420.832483
-0.075,19,420.882617
-0.087,22,420.93525
-0.063,16,420.978718
-0.063,16,421.020958
-0.075,19,421.071223
0.955,12,421.112287
-0.075,19,421.15988
-0.119,30,421.228766
-0.063,16,421.273642
0.945,14,421.310818
0.924,19,421.359864
-0.075,19,421.407789
-0.059,15,421.44888
-0.131,33,421.525732
-0.063,16,421.568413
0.949,13,421.605618
-0.067,17,421.649802
-0.107,27,421.714902
-0.067,17,421.758382
0.956,11,421.793716
-0.063,16,421.839072
-0.127,32,421.914788
-0.079,20,421.965387
-0.075,19,437.144644
-0.103,26,437.207951
0.958,11,437.241156
0.956,11,437.275646
-0.091,23,437.338961
-0.083,21,437.393828
-0.059,15,437.436574
-0.071,18,437.484263
-0.083,21,437.538426
-0.067,17,437.593864
-0.063,16,437.636807
-0.079,20,437.694335
-0.099,25,437.75676
-0.067,17,437.808303
-0.079,20,437.862109
-0.059,15,437.905724
-0.059,15,437.949279
-0.063,16,437.994031
-0.067,17,438.042896
-0.063,16,438.087815
-0.059,15,438.129583
-0.087,22,438.18435
-0.071,18,438.233712
-0.063,16,438.277772
-0.071,18,438.33453
-0.063,16,438.378993
0.945,14,438.417026
-0.063,16,438.463295
-0.063,16,453.783556
0.952,12,453.819538
-0.087,22,453.874998
-0.099,25,453.939355
-0.079,20,453.994381
-0.075,19,454.045609
-0.067,17,454.0904
-0.063,16,454.133204
-0.075,19,454.181762
-0.075,19,454.230734
-0.067,17,454.287164
-0.063,16,454.328983
-0.087,22,454.382512
-0.063,16,454.425442
-0.071,18,454.47254
-0.063,16,454.516949
-0.083,21,454.571585
-0.083,21,454.626814
-0.103,26,454.686276
-0.059,15,454.726564
-0.063,16,454.771234
-0.063,16,454.815685
-0.067,17,454.859682
-0.067,17,454.903538
-0.067,17,454.946236
-0.071,18,454.99594
-0.079,20,455.04934
-0.059,15,470.223976
-0.075,19,470.273883
-0.063,16,470.314606
-0.063,16,470.359642
-0.087,22,470.418153
0.939,16,470.467483
-0.079,20,470.519813
0.956,11,470.55347
0.939,16,470.597484
-0.067,17,470.643414
-0.059,15,470.684814
-0.063,16,470.730403
-0.067,17,470.778585
-0.063,16,470.825919
0.94,15,470.866738
-0.099,25,470.928015
-0.059,15,470.969106
-0.059,15,471.009935
-0.059,15,471.053733
-0.067,17,471.099424
-0.067,17,471.144032
0.958,11,471.176974
-0.075,19,471.225155
-0.067,17,471.269476
-0.063,16,471.315952
0.954,12,471.352949
-0.075,19,471.401113
0.944,14,471.440575
-0.059,15,471.482076
-0.059,15,471.524621
-0.067,17,471.568269
-0.067,17,486.777502
-0.063,16,486.826049
-0.059,15,486.870853
-0.063,16,486.915446
-0.079,20,486.971327
-0.063,16,487.023888
-0.063,16,487.071697
-0.059,15,487.114197
-0.123,31,487.187766
-0.063,16,487.232147
0.936,16,487.272747
-0.075,19,487.319497
-0.059,15,487.363334
-0.063,16,487.411192
-0.063,16,487.453956
-0.067,17,487.497447
-0.063,16,487.543342
-0.059,15,487.585374
-0.071,18,487.63239
0.959,11,487.66723
-0.059,15,487.708292
-0.079,20,487.756167
-0.063,16,487.79913
-0.067,17,487.844272
-0.067,17,487.890815
-0.059,15,487.933737
-0.083,21,487.984006
-0.083,21,488.036459
-0.071,18,488.084086
-0.059,15,503.419631
-0.063,16,503.467747
0.96,10,503.502813
-0.103,26,503.570933
-0.063,16,503.623079
-0.083,21,503.679607
-0.071,18,503.731935
-0.075,19,503.78397
-0.059,15,503.828476
-0.083,21,503.8851
-0.079,20,503.941328
-0.063,16,503.987564
-0.059,15,504.034483
-0.071,18,504.087066
-0.079,20,504.146214
-0.059,15,504.190418
-0.075,19,504.240695
-0.063,16,504.282878
0.932,17,504.326328
-0.087,22,504.38205
-0.059,15,504.425633
-0.075,19,504.475955
-0.075,19,504.525744
-0.075,19,504.575237
-0.067,17,504.620999
-0.067,17,504.664828
-0.059,15,504.710053
-0.063,16,504.755456
-0.095,24,519.985869
-0.079,20,520.039871
-0.083,21,520.100144
-0.059,15,520.151075
-0.063,16,520.203101
-0.071,18,520.255031
-0.075,19,520.309793
-0.059,15,520.35674
-0.067,17,520.406178
0.94,15,520.448901
-0.075,19,520.5001
-0.059,15,520.543997
-0.063,16,520.589612
-0.107,27,520.660834
-0.079,20,520.714271
-0.075,19,520.764163
-0.071,18,520.812735
-0.151,38,520.895316
-0.059,15,520.939032
-0.079,20,520.991823
-0.059,15,521.03647
-0.095,24,521.094535
-0.067,17,521.140857
-0.067,17,521.184658
0.958,11,521.219669
-0.063,16,521.26508
-0.079,20,521.316636
-0.067,17,536.726291
-0.075,19,536.784544
-0.079,20,536.841079
-0.071,18,536.892625
-0.059,15,536.937883
-0.063,16,536.981364
-0.067,17,537.02798
-0.059,15,537.071286
0.956,11,537.108595
0.945,14,537.149312
-0.063,16,537.195065
-0.067,17,537.241084
-0.075,19,537.294784
-0.075,19,537.344814
-0.059,15,537.387965
-0.071,18,537.441276
-0.059,15,537.485837
-0.063,16,537.535053
-0.059,15,537.580434
-0.107,27,537.653211
-0.059,15,537.697987
-0.063,16,537.746195
-0.119,30,537.825062
-0.083,21,537.882417
-0.059,15,537.926105
0.954,12,537.964003
-0.067,17,538.011262
-0.087,22,538.069906
-0.059,15,538.113794
-0.059,15,553.696547
-0.067,17,553.75039
-0.071,18,553.799633
-0.067,17,553.84544
-0.075,19,553.895654
-0.059,15,553.937317
-0.059,15,553.978343
-0.059,15,554.022358
-0.095,24,554.080744
0.954,12,554.115896
-0.059,15,554.159002
0.952,12,554.196807
-0.063,16,554.242219
-0.063,16,554.287156
-0.087,22,554.345233
-0.079,20,554.398106
-0.071,18,554.444497
-0.091,23,554.503325
-0.067,17,554.549554
-0.059,15,554.593391
-0.063,16,554.638242
0.941,15,554.681085
-0.095,24,554.745343
-0.079,20,554.798203
-0.075,19,554.850664
-0.059,15,554.893036
-0.119,30,554.963266
-0.083,21,555.0185
-0.059,15,570.358055
-0.123,31,570.435643
-0.063,16,570.478246
-0.063,16,570.521103
-0.083,21,570.576271
-0.067,17,570.626922
-0.067,17,570.674768
-0.123,31,570.745954
-0.059,15,570.791744
-0.059,15,570.834776
-0.067,17,570.879082
-0.063,16,570.924956
-0.071,18,570.973616
-0.071,18,571.020585
-0.063,16,571.064304
0.945,14,571.104057
-0.087,22,571.158659
-0.083,21,571.212768
-0.059,15,571.25619
-0.099,25,571.318848
0.93,18,571.365201
-0.083,21,571.417196
-0.059,15,571.459855
-0.091,23,571.520195
-0.059,15,571.562175
-0.059,15,571.606692
-0.103,26,586.884642
-0.059,15,586.927465
-0.063,16,586.971403
-0.059,15,587.011522
-0.075,19,587.061035
-0.063,16,587.105749
-0.079,20,587.155954
-0.075,19,587.204209
0.903,25,587.268734
-0.075,19,587.317962
-0.075,19,587.36854
-0.083,21,587.424233
-0.075,19,587.475919
-0.067,17,587.522489
-0.063,16,587.568276
-0.063,16,587.612467
-0.075,19,587.663922
-0.059,15,587.706356
-0.063,16,587.750488
0.938,16,587.796461
-0.059,15,587.840801
-0.063,16,587.887111
-0.067,17,587.932682
-0.067,17,587.977057
-0.063,16,588.020022
-0.063,16,588.065645
0.957,11,588.098797
0.937,16,588.142071
-0.063,16,588.184673
-0.063,16,588.229745
-0.067,17,603.545135
-0.071,18,603.596874
-0.059,15,603.639514
-0.079,20,603.689844
-0.063,16,603.733131
-0.079,20,603.786987
-0.063,16,603.831068
-0.063,16,603.874618
0.938,16,603.91701
-0.119,30,603.985474
-0.075,19,604.034985
-0.083,21,604.086246
-0.087,22,604.145543
-0.059,15,604.19124
-0.075,19,604.241818
-0.063,16,604.283127
0.942,15,604.323148
0.925,19,604.372159
-0.071,18,604.418823
-0.075,19,604.468888
-0.063,16,604.515526
0.93,18,604.565707
0.921,20,604.618676
-0.063,16,604.661142
0.959,11,604.694761
-0.091,23,604.754444
-0.087,22,604.812531
-0.067,17,620.153077
-0.063,16,620.200389
-0.075,19,620.251514
-0.095,24,620.314564
0.954,12,620.350289
-0.083,21,620.406521
-0.067,17,620.454345
-0.119,30,620.526522
-0.103,26,620.592485
-0.095,24,620.655206
-0.059,15,620.700637
-0.059,15,620.744977
-0.067,17,620.790827
-0.071,18,620.840694
-0.087,22,620.898817
-0.059,15,620.942665
-0.071,18,620.992843
-0.083,21,621.047709
0.941,15,621.08928
-0.063,16,621.137862
-0.059,15,621.182766
-0.091,23,621.245304
-0.075,19,621.29697
-0.063,16,621.343158
-0.059,15,621.387077
-0.063,16,621.433455
0.953,12,621.469444
-0.071,18,621.517191
0.948,13,637.020333
-0.071,18,637.072454
-0.063,16,637.117303
-0.123,31,637.190131
-0.075,19,637.240632
-0.095,24,637.303806
-0.059,15,637.346403
-0.063,16,637.390233
-0.091,23,637.452341
-0.067,17,637.502023
-0.091,23,637.563512
-0.083,21,637.62138
-0.091,23,637.678612
-0.059,15,637.720065
-0.079,20,637.770073
-0.087,22,637.827824
-0.079,20,637.881166
-0.079,20,637.932333
-0.071,18,637.979944
-0.063,16,638.022334
-0.075,19,638.073199
-0.063,16,638.117421
-0.059,15,638.158727
0.924,19,638.216707
0.938,16,638.261909
-0.095,24,638.320444
-0.083,21,653.63422
-0.079,20,653.688877
-0.071,18,653.736623
-0.075,19,653.788807
-0.059,15,653.832358
-0.071,18,653.884317
-0.107,27,653.952377
-0.099,25,654.014818
-0.067,17,654.060701
-0.063,16,654.103726
-0.063,16,654.145681
-0.079,20,654.199362
-0.083,21,654.25075
-0.067,17,654.29967
-0.059,15,654.342311
-0.063,16,654.386374
-0.063,16,654.428651
-0.059,15,654.471338
-0.059,15,654.516565
-0.059,15,654.560093
-0.075,19,654.61408
-0.071,18,654.663142
-0.059,15,654.70618
-0.143,36,654.797329
-0.059,15,654.849675
-0.067,17,654.896112
-0.059,15,654.936799
-0.075,19,670.349823
-0.075,19,670.400255
-0.059,15,670.443189
-0.059,15,670.488336
-0.063,16,670.532597
-0.063,16,670.576602
-0.067,17,670.62053
0.925,19,670.669992
-0.087,22,670.722472
-0.059,15,670.764042
-0.063,16,670.810549
-0.067,17,670.858173
-0.059,15,670.900079
-0.071,18,670.94703
-0.063,16,670.988711
-0.087,22,671.047107
-0.059,15,671.089341
-0.067,17,671.135443
-0.067,17,671.180086
0.95,13,671.21806
-0.071,18,671.265191
-0.059,15,671.305674
-0.079,20,671.363877
-0.079,20,671.41865
-0.067,17,671.463063
-0.079,20,671.512486
-0.067,17,671.559434
-0.091,23,671.621806
-0.059,15,671.662437
-0.063,16,687.060225
-0.071,18,687.202641
-0.063,16,687.255233
-0.071,18,687.306587
-0.059,15,687.351582
-0.075,19,687.402903
-0.059,15,687.446958
-0.063,16,687.493185
-0.079,20,687.546536
-0.071,18,687.608389
-0.059,15,687.666385
-0.063,16,687.717526
-0.087,22,687.779167
-0.059,15,687.827149
-0.059,15,687.877657
-0.075,19,687.937973
-0.071,18,688.003822
-0.063,16,688.053332
-0.071,18,688.100964
-0.067,17,688.146712
-0.063,16,688.190125
-0.067,17,688.240341
-0.087,22,688.294798
-0.059,15,688.336864
-0.063,16,688.379131
-0.067,17,688.425182
-0.071,18,688.476814
-0.059,15,688.523645
-0.071,18,688.576282
-0.075,19,704.374254
-0.075,19,704.426818
-0.103,26,704.494655
-0.075,19,704.549194
-0.059,15,704.599819
0.955,12,704.649309
-0.071,18,704.70721
-0.075,19,704.768193
-0.059,15,704.819893
-0.063,16,704.878924
-0.111,28,704.980583
-0.075,19,705.0316
-0.071,18,705.077412
-0.067,17,705.121616
-0.059,15,705.162581
-0.067,17,705.206384
-0.091,23,705.26338
-0.063,16,705.307254
-0.067,17,705.355712
-0.067,17,705.407029
-0.059,15,705.451357
-0.071,18,705.499567
-0.067,17,705.547054
-0.067,17,705.598149
-0.063,16,705.650389
-0.059,15,705.695594
-0.063,16,705.738796
-0.071,18,705.785651
-0.143,36,721.150394
-0.059,15,721.199532
-0.079,20,721.251364
-0.079,20,721.303406
-0.087,22,721.360769
