#{"t_start": 1722817597.7308228, "env_id": "VizdoomCorridor-v0"}
r,l,t
-115.976349,103,79.477618
-115.976349,129,79.744403
-115.976349,143,80.045788
-115.976349,118,80.297442
-115.976349,166,80.638473
-115.976349,94,80.834175
-115.975586,106,81.053185
-115.975586,129,81.3169
-115.976349,79,81.486223
-115.976349,114,81.724822
-115.975586,106,81.949016
-115.976349,112,82.181613
-115.976349,68,82.334017
-115.975586,88,82.517888
-115.976349,81,82.685855
-115.975586,89,82.871852
-115.975586,81,83.06374
-115.976349,105,83.281935
-115.976349,53,83.407399
-115.975586,118,83.655316
-115.976532,103,83.876586
-115.975586,87,84.063098
-115.976349,148,84.380743
-115.975586,86,84.575653
-115.976349,112,84.819898
-115.975586,102,85.038694
-115.975586,111,85.28069
-115.975586,86,85.479049
-115.976349,85,85.661968
-115.976349,135,86.386193
-115.976349,57,86.55733
-115.975586,74,86.776727
-115.976349,134,87.053288
-115.976349,123,87.305338
-115.976349,109,87.528821
-115.976349,130,87.79697
-115.976349,70,87.944571
-115.976349,129,88.208259
-115.976349,52,88.322443
-115.976349,82,88.495821
-115.976349,116,88.739076
-115.976349,92,88.934338
-115.976349,92,89.132509
-115.975586,103,89.350654
-115.975586,120,89.602234
-115.975586,93,89.802525
-115.975586,74,89.966071
-115.976349,96,90.171399
-115.976349,90,90.364263
-115.976349,133,90.653527
-115.975586,107,90.880108
-115.976349,87,91.066128
-115.976349,90,91.260368
-115.975586,98,91.469099
-115.976349,80,91.641999
-115.975586,101,91.856215
-115.976349,78,92.02413
-115.975586,73,92.1844
-115.976517,79,92.356359
-115.976349,77,92.522917
-115.976349,88,92.716529
-115.976349,135,92.997212
-115.975586,70,93.150936
-115.976349,109,93.39179
-115.976349,69,93.544735
-115.976349,122,93.798858
-115.976349,76,93.965051
-115.975586,115,94.211236
-115.976349,87,94.403747
-115.976349,158,94.739049
-115.976349,73,94.904261
-115.976349,147,95.218469
-115.976349,100,95.435688
-115.976349,84,95.623593
-115.976349,78,95.794014
-115.976349,82,95.981038
-115.976349,118,96.229335
-115.976349,75,96.392595
-115.976349,131,96.667374
-115.975586,88,97.276924
-115.976517,121,97.605244
-115.976349,106,97.855829
-115.976349,129,98.117409
-115.976349,127,98.370588
-115.976349,56,98.492331
-115.976349,150,98.799711
-115.975586,146,99.099839
-115.975586,101,99.303706
-115.976517,66,99.440314
-115.976349,134,99.718552
-115.976517,116,99.965393
-115.975586,113,100.21566
-115.976349,96,100.415642
-115.976349,157,100.740637
-115.976349,80,100.928391
-115.975586,95,101.130986
-115.976349,92,101.327576
-115.976349,107,101.559754
-115.976349,108,101.787502
-115.976349,122,102.042411
-115.976349,126,102.304315
-115.976349,131,102.577769
-115.976349,75,102.741027
-115.976349,122,102.99573
-115.976349,102,103.212166
-115.976349,124,103.47356
-115.975586,76,103.642209
-115.976349,99,103.853087
-115.976349,154,104.175945
-115.976349,126,104.439121
-115.976349,97,104.651226
-115.976349,85,104.833747
-115.976349,53,104.952216
-115.976349,102,105.173887
-115.976349,132,105.449919
-115.976517,89,105.666867
-115.975586,73,105.826308
-115.976532,95,106.031922
-115.976349,104,106.266868
-115.976349,72,106.421362
-115.975586,124,106.68169
-115.975586,109,106.909648
-115.975586,66,107.059809
-115.976349,90,107.256119
-115.976349,96,107.470805
-115.975586,101,107.692457
-115.976349,96,107.897686
-115.976517,114,108.145796
-115.976349,83,108.325028
-115.976349,108,108.949977
-115.975586,99,109.177906
-115.976349,106,109.416925
-115.976349,81,109.594039
-115.976349,171,109.951234
-115.975586,52,110.072875
-115.975586,117,110.32506
-115.976349,104,110.549301
-115.975586,114,110.791709
-115.976349,122,111.04828
-115.976349,114,111.293211
-115.975586,59,111.424582
-115.976349,98,111.637781
-115.976349,86,111.822047
-115.976532,101,112.048663
-115.976349,110,112.285034
-115.976349,90,112.479151
-115.976349,102,112.698016
-115.976349,101,112.914036
-115.976349,75,113.07666
-115.975586,162,113.420119
-115.976349,104,113.647449
-115.975586,96,113.858076
-115.975586,119,114.113568
-115.976349,64,114.254229
-115.975586,80,114.425277
-115.976349,72,114.584485
-115.976349,130,114.862128
-115.976349,72,115.022608
-115.976349,101,115.253063
-115.976349,97,115.463224
-115.976349,144,115.773936
-115.976532,70,115.929766
-115.975586,169,116.294025
-115.976349,78,116.463477
-115.976349,177,116.836751
-115.976349,85,117.024641
-115.976349,83,117.203006
-115.976349,110,117.444206
-115.976532,104,117.668829
-115.976349,109,117.904876
-115.975586,116,118.157318
-115.976349,109,118.393031
-115.976349,60,118.530276
-115.976517,127,118.810675
-115.976517,73,118.976296
-115.975586,109,119.213996
-115.976349,113,119.453838
-115.975586,67,119.602208
-115.976349,116,119.848601
-115.976349,82,120.43646
-115.975586,65,120.581294
-115.976349,118,120.837725
-115.976349,107,121.073526
-115.975586,161,121.441561
-115.975586,146,121.775033
-115.976349,186,122.147704
-115.976349,120,122.385115
-115.975586,122,122.624856
-115.975586,89,122.805526
-115.976349,66,122.93877
-115.976349,140,123.211538
-115.976349,93,123.39777
-115.976349,83,123.564734
-115.976349,76,123.71738
-115.975586,119,123.981378
-115.976349,79,124.143967
-115.976349,138,124.433193
-115.976349,113,124.688465
-115.976349,126,124.942
-115.976349,95,125.131491
-115.976517,105,125.341542
-115.976349,99,125.535026
-115.975586,124,125.781417
-115.976349,100,125.977683
-115.975586,72,126.125172
-115.975586,89,126.308328
-115.976349,93,126.49132
-115.975586,91,126.673514
-115.976349,60,126.796998
-115.976349,109,127.009711
-115.976349,82,127.178733
-115.976349,97,127.375753
-115.975586,124,127.616508
-115.976349,57,127.733343
-115.976349,91,127.914386
-115.975586,92,128.098428
-115.975586,69,128.239571
-115.976349,103,128.44452
-115.977066,72,128.593314
-115.975586,112,128.816778
-115.976349,104,129.021184
-115.975586,74,129.170741
-115.976349,85,129.341872
-115.975586,119,129.573657
-115.976349,109,129.788909
-115.976349,75,129.938856
-115.976349,69,130.077389
-115.976349,103,130.284856
-115.976349,85,130.457505
-115.975586,161,131.135745
-115.976349,70,131.277302
-115.976349,155,131.576883
-115.976349,137,131.85445
-115.975586,75,132.006647
-115.976349,124,132.251107
-115.975586,102,132.451149
-115.976349,64,132.578566
-115.975586,113,132.800328
-115.976349,110,133.013301
-115.975586,156,133.313505
-115.976349,85,133.479568
-115.976349,95,133.665803
-115.975586,118,133.895446
-115.976349,76,134.046177
-115.976349,104,134.253312
-115.976349,201,134.63061
-115.975586,151,134.920521
-115.976349,65,135.050264
-115.976349,91,135.234416
-115.976349,99,135.425482
-115.976349,108,135.635187
-115.975586,97,135.826047
-115.976349,71,135.964004
-115.976349,121,136.194675
-115.975586,99,136.387104
-115.975586,127,136.634635
-115.976349,70,136.775511
-115.976349,67,136.90951
-115.976349,109,137.12198
-115.976349,73,137.270371
-115.976349,134,137.54848
-115.976349,80,137.707037
-115.976349,103,137.907177
-115.976349,92,138.088259
-115.976349,81,138.250712
-115.976349,83,138.415315
-115.976349,147,138.697659
-115.976349,95,138.884944
-115.975586,112,139.10155
-115.975586,71,139.245437
-115.976349,104,139.449307
-115.976349,124,139.686615
-115.976349,123,139.925851
-115.976349,86,140.095345
-115.976349,100,140.296369
-115.975586,67,140.430024
-115.976349,72,140.571841
-115.976349,99,140.763457
-115.976349,157,141.066116
-115.975586,94,141.634343
-115.976349,69,141.774124
-115.975586,113,141.996218
-115.975586,103,142.198217
-115.976349,95,142.392025
-115.976349,98,142.586068
-115.975586,144,142.865471
-115.976349,98,143.059041
-115.976349,92,143.241088
-115.976349,115,143.483024
-115.976349,118,143.723812
-115.976349,133,143.984735
-115.976349,97,144.175674
-115.976349,97,144.366657
-115.976349,95,144.550982
-115.976349,125,144.789736
-115.976349,86,144.960052
-115.976349,89,145.136364
-115.976349,128,145.387498
-115.976349,100,145.584752
-115.976349,105,145.78882
-115.976349,121,146.029206
-115.975586,71,146.173046
-115.976349,87,146.347704
-115.976349,93,146.533473
-115.976349,118,146.760596
-115.976349,100,146.957692
-115.976349,65,147.089187
-115.975586,100,147.283966
-115.975586,59,147.405845
-115.976349,76,147.556575
-115.976349,97,147.743218
-115.976349,118,147.974854
-115.976349,215,148.384591
-115.976349,104,148.584787
-115.975586,109,148.798599
-115.976349,75,148.948707
-115.975586,116,149.17364
-115.976349,111,149.393291
-115.975586,78,149.546147
-115.976349,89,149.720717
-115.976349,98,149.912309
-115.975586,100,150.109001
-115.975586,110,150.325462
-115.975586,99,150.525016
-115.975586,89,150.701125
-115.976349,89,150.8773
-115.976349,138,151.148034
-115.976349,112,151.364187
-115.976349,53,151.473516
-115.975586,137,152.119897
-115.976349,154,152.418075
-115.976349,69,152.556844
-115.976349,73,152.703794
-115.975586,69,152.842577
-115.976349,58,152.961209
-115.976349,92,153.142823
-115.976349,79,153.300922
-115.976349,105,153.508749
-115.975586,109,153.720047
-115.976349,110,153.943949
-115.976517,93,154.131681
-115.975586,139,154.403625
-115.976349,67,154.544779
-115.976349,86,154.721224
-115.976349,127,154.9731
-115.975586,120,155.210029
-115.975586,60,155.337193
-115.976349,91,155.526027
-115.975586,78,155.682131
-115.976349,96,155.872389
-115.976349,101,156.074599
-115.977966,102,156.28167
-115.976349,86,156.458837
-115.976349,84,156.630174
-115.976517,71,156.779537
-115.975586,80,156.946338
-115.976517,93,157.139019
-115.975586,75,157.294602
-115.975586,79,157.457295
-115.976349,80,157.620416
-115.976349,137,157.889978
-115.976349,139,158.159332
-115.976349,114,158.381154
-115.976349,88,158.554013
-115.976349,110,158.766334
-115.976349,108,158.977728
-115.976349,73,159.124388
-115.976349,64,159.25463
-115.975586,77,159.406435
-115.976349,69,159.544975
-115.976349,83,159.709015
-115.976349,91,159.888842
-115.976349,136,160.154216
-115.976349,96,160.341556
-115.975586,62,160.473496
-115.976349,77,160.627115
-115.975586,79,160.785731
-115.976349,78,160.940527
-115.976349,81,161.102846
-115.975586,123,161.724337
-115.976349,72,161.869048
-115.976349,107,162.08429
-115.975586,83,162.253559
-115.976349,115,162.48307
-115.976349,115,162.712146
-115.976349,71,162.854947
-115.975586,72,163.001117
-115.976517,146,163.288099
-115.975586,106,163.496351
-115.976349,111,163.71374
-115.975586,81,163.873707
-115.976349,109,164.087065
-115.976349,125,164.351087
-115.976349,66,164.484366
-115.976349,108,164.696891
-115.976349,96,164.885964
-115.976349,88,165.060853
-115.976349,103,165.263897
-115.975586,165,165.582787
-115.975586,118,165.812602
-115.975586,91,165.990303
-115.976349,59,166.112328
-115.976349,59,166.236942
-115.976349,92,166.417107
-115.976349,99,166.611485
-115.975586,101,166.808065
-115.976349,67,166.943395
-115.975586,102,167.145361
-115.975586,138,167.416056
-115.975586,112,167.63729
-115.976349,148,167.917262
-115.975586,99,168.110615
-115.975586,106,168.31337
-115.976349,94,168.495783
-115.976349,43,168.584229
-115.975586,125,168.817938
-115.975586,105,169.019507
-115.975586,104,169.220648
-115.976349,125,169.46347
-115.975586,101,169.666101
-115.975586,65,169.797225
-115.975586,88,169.973459
-115.976349,66,170.108999
-115.975586,119,170.340634
-115.976517,119,170.576395
-115.976517,135,170.83528
-115.976349,101,171.033384
-115.976349,119,171.261798
-115.975586,119,171.494681
-115.976517,103,172.069811
-115.976349,57,172.186586
-115.975586,66,172.318234
-115.976349,72,172.460262
-115.976349,161,172.769094
-115.976349,90,172.942826
-115.976349,82,173.107935
-115.976349,148,173.386177
-115.976349,152,173.675731
-115.975586,88,173.84396
-115.976349,122,174.073504
-115.975586,89,174.250651
-115.976349,95,174.43518
-115.976349,117,174.657879
-115.976349,66,174.787962
-115.976349,128,175.028243
-115.976349,121,175.260642
-115.976349,61,175.380369
-115.976349,55,175.491874
-115.976349,143,175.769861
-115.976349,131,176.022636
-115.975586,102,176.22493
-115.976349,124,176.466111
-115.975586,92,176.645566
-115.976349,97,176.83768
-115.975586,129,177.089094
-115.975586,76,177.240538
-115.976349,110,177.454541
-115.975586,79,177.612145
-115.976349,67,177.749519
-115.976349,71,177.891007
-115.976349,111,178.10877
-115.976349,114,178.333608
-115.975586,87,178.505463
-115.975586,112,178.721251
-115.976349,84,178.891031
-115.976349,86,179.065693
-115.976349,94,179.262738
-115.976349,80,179.426745
-115.976349,169,179.773486
-115.976349,78,179.931642
-115.976349,90,180.123759
-115.976349,86,180.296931
-115.975586,80,180.457077
-115.976349,78,180.616187
-115.975586,69,180.759412
-115.976349,79,180.921151
-115.976349,101,181.120543
-115.976349,88,181.29493
-115.976349,69,181.434282
-115.976349,77,182.022205
-115.975586,128,182.305098
-115.976349,96,182.510648
-115.976349,122,182.761144
-115.976349,149,183.062256
-115.975586,104,183.272954
-115.976349,140,183.549878
-115.976349,113,183.770962
-115.975586,124,184.016688
-115.975586,79,184.17584
-115.975586,130,184.431803
-115.975586,85,184.602673
-115.976349,105,184.808353
-115.975586,119,185.040204
-115.976349,73,185.187839
-115.976349,112,185.411923
-115.975586,91,185.594542
-115.976349,89,185.779958
-115.975586,94,185.965336
-115.976349,86,186.136803
-115.976517,87,186.311115
-115.976349,94,186.497146
-115.975586,107,186.708477
-115.976349,111,186.929003
-115.975586,97,187.124444
-115.976349,104,187.335335
-115.976349,84,187.50246
-115.976349,119,187.734728
-115.976349,111,187.951777
-115.976349,101,188.149529
-115.976349,107,188.359589
-115.976349,142,188.630989
-115.975586,75,188.77736
-115.976349,107,188.982773
-115.975586,93,189.162152
-115.976349,112,189.380043
-115.976349,63,189.504269
-115.976349,70,189.64194
-115.976349,74,189.786609
-115.976349,94,189.965505
-115.975586,84,190.1292
-115.976349,101,190.326063
-115.975586,73,190.470456
-115.976349,92,190.64756
-115.976349,84,190.81971
-115.976349,71,190.964317
-115.976349,66,191.094411
-115.976349,117,191.321271
-115.976532,129,191.566663
-115.976349,68,191.699923
-115.976349,90,192.240881
-115.975586,67,192.379919
-115.976349,117,192.611027
-115.976349,115,192.83789
-115.975586,112,193.056154
-115.976349,97,193.249604
-115.975586,61,193.376438
-115.976349,114,193.598091
-115.975586,91,193.777992
-115.976349,113,193.992336
-115.975586,82,194.158598
-115.975586,72,194.302544
-115.976349,94,194.487895
-115.976349,93,194.672649
-115.976349,77,194.826209
-115.976349,108,195.033613
-115.975586,110,195.245961
-115.976349,75,195.394925
-115.975586,99,195.589601
-115.975586,124,195.83681
-115.976349,115,196.062511
-115.976349,85,196.233865
-115.976349,102,196.435885
-115.976349,134,196.690514
-115.976349,87,196.861406
-115.976349,81,197.020959
-115.976349,102,197.218756
-115.976349,94,197.399581
-115.976349,123,197.63161
-115.976349,110,197.836329
-115.976349,117,198.058899
-115.976517,81,198.218899
-115.976349,185,198.567849
-115.975586,64,198.694211
-115.976349,69,198.831102
-115.975586,117,199.055002
-115.976349,108,199.26369
-115.976349,107,199.47314
-115.976349,93,199.653055
-115.976349,121,199.882925
-115.976349,100,200.076025
-115.976349,107,200.280878
-115.976349,84,200.448177
-115.975586,167,200.766004
-115.975586,159,201.063931
-115.975586,95,201.245209
-115.976349,49,201.347229
-115.975586,109,201.555173
-115.976349,93,201.730681
-115.976349,97,201.917357
-115.976349,105,202.477344
-115.976349,131,202.721994
-115.975586,136,202.975319
-115.976349,95,203.155724
-115.975586,77,203.309088
-115.976349,88,203.49058
-115.975586,76,203.641604
-115.975586,95,203.826008
-115.976349,121,204.057293
-115.975586,75,204.205893
-115.976349,121,204.440057
-115.976349,94,204.619478
-115.976349,98,204.808937
-115.976349,119,205.035239
-115.976349,104,205.237167
-115.976349,88,205.427276
-115.976349,98,205.616827
-115.975586,105,205.822539
-115.976349,83,205.984172
-115.976349,82,206.144228
-115.975586,99,206.333613
-115.975586,109,206.547989
-115.976349,99,206.742659
-115.976349,119,206.972751
-115.976349,87,207.147123
-115.976349,85,207.314494
-115.976349,58,207.431125
-115.975586,131,207.686636
-115.976349,153,207.979294
-115.976349,100,208.176333
-115.976349,108,208.390048
-115.976349,78,208.545616
-115.975586,89,208.720659
-115.975586,67,208.857585
-115.975586,105,209.061863
-115.976349,55,209.174908
-115.975586,198,209.5546
-115.975586,74,209.702788
-115.976349,84,209.868314
-115.976349,75,210.015546
-115.976349,97,210.205854
-115.976349,115,210.431442
-115.976349,117,210.659462
-115.976349,65,210.7922
-115.975586,101,210.99178
-115.976349,104,211.197435
-115.976349,67,211.330321
-115.975586,78,211.487134
-115.976349,82,211.653271
-115.976349,86,211.825168
-115.992691,79,212.387065
-115.976349,137,212.662737
-115.975586,94,212.852921
-115.976349,105,213.06408
-115.976349,140,213.342035
-115.975586,99,213.540929
-115.976349,91,213.722001
-115.976349,91,213.901057
-115.976349,140,214.174157
-115.975586,101,214.373854
-115.976349,90,214.554279
-115.976349,130,214.807002
-115.976349,116,215.033546
-115.976349,87,215.205735
-115.976349,90,215.388189
-115.976349,91,215.573798
-115.976349,106,215.78303
-115.976349,92,215.969296
-115.976349,126,216.215732
-115.976349,81,216.375332
-115.975586,119,216.615335
-115.976349,136,216.883989
-115.976349,88,217.058751
-115.975586,86,217.232991
-115.976349,80,217.393962
-115.975586,53,217.506455
-115.976349,69,217.650242
-115.975586,87,217.823914
-115.975586,107,218.035488
-115.975586,119,218.269337
-115.975586,114,218.497324
-115.975586,93,218.689005
-115.976349,124,218.934074
-115.976349,84,219.104882
-115.975586,73,219.254299
-115.976349,121,219.520975
-115.976349,63,219.65527
-115.976349,63,219.785323
-115.975586,97,219.981881
-115.975586,92,220.168995
-115.976349,142,220.448885
-115.976349,110,220.669163
-115.976349,139,220.943545
-115.976349,66,221.078416
-115.975586,108,221.289582
-115.976349,100,221.485639
-115.975586,69,221.632875
-115.976349,140,221.906589
-115.976349,93,222.092821
-115.976349,109,222.306687
-10.375977,86,228.443089
-5.34993,80,228.57318
-44.767136,80,228.706687
-20.808914,107,228.887216
576.69104,84,229.077167
-113.889008,89,229.279589
-115.979324,64,229.469576
-115.975586,67,229.610276
-54.926086,56,229.720217
-115.986282,120,229.944703
-8.011444,103,230.144152
-115.980301,103,230.328194
-115.981705,98,230.507559
-115.980576,93,230.688103
275.319122,96,230.867285
-56.324844,80,231.032997
-115.992477,116,231.244374
-115.948196,142,231.504089
-115.976532,109,231.716666
-91.539261,105,231.941569
-115.982056,135,232.244231
-70.622086,123,232.479125
-115.982056,92,232.66099
-115.979187,74,232.809547
-115.976349,54,232.921837
-115.981064,88,233.097463
-115.980347,68,233.235173
-115.982056,67,233.36964
-5.72905,121,233.606363
-93.796158,101,233.807486
-81.247971,90,233.985707
-58.3396,88,234.198653
-115.948715,107,234.444897
-61.773148,90,234.699336
-115.980698,77,234.899217
-115.976349,50,235.035676
-115.979172,95,235.242325
-115.981659,101,235.455824
-115.979584,88,235.643094
24.678864,87,235.831204
-115.96138,115,236.07987
-115.977707,45,236.202078
-67.229218,104,236.413847
-115.98407,83,236.589604
-109.353546,72,236.752684
-115.98407,81,236.938035
20.68956,73,237.115905
-17.929886,67,237.304582
-115.979172,83,237.48974
-115.981659,85,237.670189
-115.999985,112,239.810775
-115.998795,118,240.015232
-115.999588,92,240.186647
-115.995636,51,240.274242
-115.880447,122,240.4752
-116.0,148,240.708506
-116.0,128,240.919132
-115.990311,106,241.111315
-115.955063,112,241.304362
-115.996933,107,241.509315
-115.991714,66,241.628322
-115.987122,103,241.808789
-115.999298,97,241.981631
-115.937866,100,242.160313
-115.995956,79,242.302344
-115.980301,99,242.481118
-115.896072,95,242.657045
-115.997528,164,242.960834
-115.987549,51,243.060321
-116.0,151,243.339528
