#{"t_start": 1722199236.0708, "env_id": "VizdoomCorridor-v0"}
r,l,t
2282.625275,42,75.602363
2283.835449,44,75.684593
2277.841125,42,75.761878
2278.394531,43,75.841333
1076.407394,39,75.912627
2281.269989,44,75.991743
961.630249,37,76.059815
2277.418854,42,76.142199
2281.563019,42,76.223961
2284.145798,43,76.308845
2281.071121,44,76.393566
2282.129257,43,76.476491
1082.59288,40,76.55227
2279.481888,43,76.638034
1150.205002,40,76.715678
2284.019608,41,76.795594
2279.016708,43,76.877602
2282.585175,43,76.96235
1047.941223,39,77.039561
1174.381302,42,77.122641
2278.311737,46,77.211074
2276.351837,42,77.294497
2278.398438,41,77.375477
2280.370941,41,77.458957
2278.048584,42,77.541905
1070.616379,43,77.627909
2281.720886,44,77.72086
2276.003296,43,77.807667
2282.171814,42,77.890131
2279.296051,42,77.974313
2281.043961,43,78.058076
1043.523071,41,78.137392
2277.460648,42,78.219086
2277.937775,41,78.297119
2282.091217,43,78.377609
1158.100937,41,78.460366
882.643295,34,78.527612
2277.401901,42,78.610847
2277.174133,42,78.694148
2277.541031,44,78.782834
2279.334732,46,78.874511
2279.01236,42,78.95786
1044.11853,38,79.031403
958.327911,35,79.098623
2278.569366,42,79.18243
2281.177689,42,79.266475
2283.554993,43,79.349843
2276.928497,44,79.436584
2282.762161,43,79.520712
2276.63916,43,79.608027
2276.925217,43,79.697285
2282.766113,42,79.782282
2281.552094,45,79.871642
2276.138977,42,79.955298
2282.580658,44,80.044997
2279.622604,42,80.128752
2278.447113,44,80.215493
1145.364304,44,80.301602
2276.421631,41,80.383169
2277.088028,43,80.471066
2283.305161,42,80.555916
2279.437012,41,80.639225
2283.122757,40,80.721178
2280.542358,43,80.807163
2277.984589,42,80.891052
2280.597015,43,80.978386
2283.753571,44,81.067301
2283.027222,41,81.152222
2279.839966,41,81.23623
2275.714935,43,93.656188
2277.197006,43,93.725899
2278.217773,41,93.793726
2281.054214,43,93.863712
2281.282547,43,93.933967
2279.886459,45,94.007276
2277.856125,45,94.078989
994.281067,36,94.136799
1105.85408,41,94.20322
751.159088,30,94.255303
2283.718857,43,94.328532
2284.308258,43,94.401116
2279.484634,42,94.474797
2283.320236,43,94.550529
1140.286804,40,94.617532
1120.831436,40,94.68524
2283.380203,43,94.760267
2280.671677,42,94.833316
2283.619492,42,94.908617
1026.636337,42,94.979631
2282.014435,42,95.051761
2276.307449,43,95.128389
2279.689392,43,95.203611
1090.689331,40,95.272219
2279.69136,44,95.348265
2277.573975,42,95.421806
2281.208221,43,95.496122
2283.556259,42,95.570807
2284.359436,42,95.644607
1021.89418,39,95.711974
2276.860184,42,95.787081
2280.411591,42,95.861086
2277.480576,44,95.939708
2283.375732,42,96.018044
2277.257217,41,96.09429
2282.817566,42,96.173415
2282.108826,44,96.255198
2281.385895,41,96.331945
2283.666367,41,96.411097
2281.916214,42,96.490723
2277.77533,44,96.574773
2278.453613,42,96.653471
2278.523178,42,96.733758
2281.035446,43,96.815069
2277.265457,43,96.896451
900.782135,33,96.959698
2276.258408,43,97.040614
2284.559616,42,97.120323
1015.156174,37,97.190037
2279.360489,43,97.272543
2284.03537,43,97.35527
2279.326859,45,97.441898
2276.4617,42,97.5203
1039.497406,37,97.590773
2283.44693,42,97.670345
2278.483505,43,97.752994
1022.597824,38,97.829097
2278.912857,44,97.914487
2278.190445,42,97.995968
2283.239975,44,98.078438
2283.696426,44,98.16802
2281.078979,45,98.257058
1104.92955,41,98.337357
2276.565109,42,98.422203
2277.679779,43,98.508629
2277.393753,41,98.590441
2283.860703,42,98.674521
1121.942688,44,98.759025
1063.67067,38,98.834519
2281.226578,43,98.920141
2278.560303,41,99.001881
2283.090439,44,99.088921
1133.819153,40,99.167895
1084.04512,37,99.240797
2284.840363,42,99.324094
2277.884521,41,99.408028
2279.851532,42,99.49356
2276.761795,42,99.580854
2278.936279,41,99.665212
2283.407257,43,99.751306
2281.6129,43,99.839303
1044.734344,39,99.923214
2284.449219,44,100.012361
2276.887238,41,100.094642
2277.696121,42,100.181708
2281.902191,45,100.272409
2277.587601,45,100.363161
2277.222519,42,100.449934
2277.049179,41,100.534643
2276.543457,44,100.626731
2283.143524,44,100.719212
2281.258759,44,100.810936
2284.850937,42,100.899944
2277.007019,44,100.993054
2282.197449,44,101.087621
2276.771927,41,101.17786
2279.490921,42,101.266541
2279.425217,42,101.353299
2278.338577,45,101.448359
2281.451996,42,101.537255
2282.818268,42,114.519228
2283.467911,46,114.593292
2281.59198,44,114.662825
2277.975708,42,114.733151
2282.13443,43,114.801722
2284.138916,41,114.869488
2280.179871,41,114.937726
2276.849945,42,115.01179
2277.050156,41,115.082015
2284.808624,44,115.157149
2283.320358,44,115.233048
2280.081177,44,115.311733
2277.806717,43,115.387191
2283.513214,43,115.460778
2277.646027,42,115.53329
1103.171005,39,115.600413
2279.794113,43,115.67684
2280.970367,42,115.754834
2279.670319,42,115.830371
2281.669495,42,115.90336
2279.60199,42,115.978274
2281.013229,42,116.052704
2279.695618,45,116.132166
2283.965118,42,116.210662
1054.955399,40,116.284254
780.299179,30,116.340123
2277.709808,42,116.419369
2283.937332,42,116.496098
2282.678833,44,116.578562
2282.224533,43,116.65816
2278.749588,43,116.740064
2279.028229,41,116.816118
2276.718475,45,116.897506
2282.210983,43,116.982676
2280.632172,43,117.066
2279.571609,43,117.1521
2284.496048,42,117.235996
2278.122253,42,117.318702
2285.255997,42,117.400015
2278.892395,44,117.488344
2282.325134,41,117.570376
2278.853317,43,117.657557
2283.06868,42,117.742961
2280.42659,41,117.823272
764.302231,30,117.88399
2278.238907,45,117.974231
2282.142502,42,118.059279
2279.79129,41,118.142488
2282.309891,44,118.230576
2281.495361,42,118.316936
2280.710342,42,118.400812
2282.841446,43,118.489573
2276.027222,45,118.581358
2283.820862,41,118.665118
2277.016327,42,118.751474
2277.36438,43,118.837996
2282.83107,43,118.926193
2283.428787,42,119.013512
2277.95282,43,119.100756
2280.300735,43,119.186636
2279.679626,43,119.273075
2280.124557,42,119.359519
2279.273193,43,119.446481
2279.63829,41,119.531704
2280.330963,43,119.61825
1000.38678,37,119.693025
1172.373962,43,119.778676
2283.294632,43,119.864369
2278.727753,43,119.952657
2284.490067,42,120.042439
2279.787094,42,120.131817
2283.70134,41,120.215971
998.116272,38,120.292134
2279.806793,42,120.380367
2282.268921,42,120.46693
2282.892944,41,120.552677
2278.805923,41,120.640549
2278.03389,44,120.730648
2282.751648,41,120.8187
2276.265823,41,120.903239
2277.160797,42,120.992185
2276.19722,43,121.080146
1144.558075,40,121.161682
2280.688843,44,121.250466
2278.176086,43,121.338016
2283.17955,43,121.427961
959.431976,36,121.501986
2283.555069,44,121.592789
2281.707642,42,121.679173
2280.291031,42,121.76911
2279.890961,42,121.85885
2279.492874,41,121.946791
2280.727219,42,122.035549
2280.680862,44,122.126423
2281.138123,41,122.214545
2281.778839,43,122.30468
2277.910599,44,122.398944
2278.159943,43,122.490276
2284.231934,43,122.582767
2277.754868,42,122.671446
2276.130005,42,136.006883
2278.540176,45,136.081238
2286.431274,41,136.154812
2278.182083,42,136.224818
2276.609772,42,136.293579
2284.119507,42,136.363559
2283.063126,44,136.436562
2279.371964,43,136.508388
2281.738632,43,136.579318
2276.416382,41,136.646529
2280.165497,45,136.7203
2276.073593,42,136.790861
2280.133194,44,136.863866
2279.629608,44,136.940257
2277.363434,42,137.011901
970.885239,39,137.078373
2280.789566,42,137.152352
2279.819962,45,137.231271
1128.946136,41,137.302706
2276.250885,45,137.380647
2281.441483,43,137.457548
2276.927704,42,137.53276
2285.954575,43,137.608225
2281.501541,43,137.685822
2280.130478,43,137.763249
2277.613754,41,137.836131
2283.6642,42,137.914156
1109.519699,40,137.990613
963.053101,37,138.060062
2277.747238,46,138.145859
2281.189987,42,138.224911
2280.671967,43,138.306588
2281.790939,43,138.388355
2283.27684,45,138.473871
2283.921982,44,138.555433
2280.290695,43,138.635396
2276.671448,43,138.719301
2283.694305,42,138.799297
2278.373795,43,138.880487
2282.542847,43,138.965477
2276.158386,42,139.045524
844.929138,34,139.111842
2281.508469,42,139.19233
2276.840256,44,139.274274
2283.519836,44,139.365379
2278.36647,45,139.450406
2278.594406,42,139.533199
2279.986389,42,139.616326
2279.462509,43,139.700903
2283.353699,42,139.784911
2279.212906,42,139.868619
1078.352631,40,139.945025
2281.800781,41,140.027536
2279.195969,41,140.106909
2282.507919,44,140.197989
2280.622162,42,140.284552
2284.546402,41,140.368469
2280.18544,41,140.451638
2283.306854,42,140.533212
2278.107758,43,140.61674
974.982574,35,140.685661
2281.195633,45,140.770561
2281.612228,43,140.855095
2282.209885,43,140.939991
2280.422333,42,141.021753
2279.105972,42,141.104181
2283.829117,42,141.18458
2283.588242,43,141.268997
2276.345856,44,141.354405
2279.093735,42,141.436093
1008.307343,38,141.510611
2278.579086,42,141.596723
2277.497696,42,141.680664
1128.844864,42,141.762823
2281.20639,42,141.847895
961.924118,36,141.920694
2280.109039,43,142.009042
2276.950592,43,142.095397
2281.443405,42,142.179513
2280.523331,42,142.265533
2282.654999,43,142.351927
2277.936752,44,142.442639
2280.179184,43,142.532671
2283.217163,43,142.622874
2276.931274,43,142.714364
2279.105759,42,142.80232
2282.383041,42,142.891034
2277.134369,41,142.976802
2276.168381,45,143.06941
2276.139389,45,143.161753
2278.319855,42,143.251284
2277.527176,43,143.344318
2282.424576,42,143.431846
2276.65123,43,143.521252
2281.281693,43,143.612833
2282.613678,44,143.70717
2281.273239,42,143.795185
2280.49588,41,143.881669
2280.326981,41,143.973393
1154.74324,40,144.056169
2281.014771,42,157.886601
2277.64856,42,157.952659
955.427551,40,158.017979
2280.625854,43,158.096682
2282.16449,42,158.167627
2283.65596,42,158.238274
2277.532074,43,158.306439
2284.460419,43,158.37424
2277.543427,46,158.449201
2281.5513,45,158.519704
2281.498718,44,158.590947
2284.645538,45,158.665131
2283.19603,44,158.737132
2283.040543,43,158.808383
1070.162872,41,158.873256
2283.910126,41,158.94016
2278.286255,42,159.007907
2281.841171,42,159.077095
2281.240952,43,159.14995
2281.175385,42,159.218563
744.646118,31,159.270545
2283.338425,42,159.343344
2278.708511,43,159.417754
1073.089096,40,159.484485
2281.178833,41,159.553302
2279.541,42,159.622479
2277.87442,44,159.699766
2279.4599,42,159.771034
990.488068,38,159.834725
857.385422,32,159.891204
2276.953674,42,159.964061
810.6828,31,160.017044
1063.302353,39,160.083789
1045.483353,39,160.152232
2285.136871,44,160.230734
2278.234253,42,160.302616
2279.667343,44,160.387059
2276.902481,42,160.459534
2278.872635,43,160.53864
2276.908875,42,160.613894
2278.83786,43,160.691515
1046.992569,38,160.764662
2281.737015,44,160.848336
1092.098038,39,160.926505
1055.78064,39,161.06513
2280.376099,41,161.147436
2284.328934,42,161.23446
1144.024094,43,161.33553
2283.443466,43,161.417168
2277.266907,42,161.492847
2281.235764,44,161.573519
2279.450714,43,161.653483
2283.097595,44,161.738282
2276.389069,43,161.838793
2280.276657,45,161.929336
2281.420731,44,162.012665
2279.274597,44,162.097624
2280.800934,43,162.181726
2277.88974,41,162.258961
2276.454865,41,162.338001
2282.253891,42,162.422164
2284.216858,44,162.506227
2277.936646,43,162.591058
2281.617752,44,162.67787
2282.082062,42,162.767061
2280.172989,44,162.855105
1128.919754,41,162.933858
962.186142,38,163.005173
971.303802,37,163.075434
2284.680252,42,163.156632
2279.293167,44,163.243047
2281.271408,43,163.326467
2280.031525,42,163.408899
2276.840103,46,163.497538
2280.488235,45,163.584122
2282.101974,43,163.666438
2283.15715,44,163.75486
2279.414139,43,163.837516
2276.22142,43,163.921769
2277.09491,42,164.001194
2281.713806,44,164.084842
1143.850754,45,164.173496
2279.2547,42,164.255555
2277.497574,42,164.338128
2280.826233,43,164.424181
2276.448349,41,164.50394
2282.752029,41,164.585531
2280.817093,41,164.666835
880.753189,34,164.735739
2279.206573,42,164.817137
2278.165802,42,164.899424
2279.604279,41,164.979271
2277.725739,42,165.061052
2281.244965,42,165.144333
970.284531,37,165.218105
2280.669662,45,165.306689
2278.127274,41,165.388982
2282.250732,41,165.477223
1061.586411,40,165.555064
2278.695297,42,165.636807
1095.23349,38,179.973507
2279.013931,43,180.042261
2276.714523,43,180.113267
2279.28952,41,180.182363
2278.16095,43,180.253843
2283.464432,44,180.329301
2279.15744,42,180.402629
2280.12793,42,180.473281
2281.870712,42,180.551719
2283.519501,41,180.620385
938.670837,34,180.678548
2280.886337,42,180.751871
2283.0186,42,180.825218
2281.51976,43,180.896083
2283.586029,41,180.965303
2281.981201,45,181.039961
2277.642776,44,181.115159
2282.706924,42,181.187154
2278.479736,42,181.256989
2284.084427,42,181.331116
2284.730392,41,181.40193
2277.935089,43,181.4765
2278.509384,43,181.551384
2283.221863,42,181.624028
2282.424011,43,181.699683
2277.362076,41,181.77233
2276.585388,43,181.847732
2277.846069,41,181.920499
2278.313049,42,181.9948
2277.617889,43,182.070364
2284.017258,45,182.149915
2278.039047,43,182.224284
2276.345963,42,182.297489
2283.690247,42,182.378972
2283.899307,45,182.462514
2281.53688,41,182.542974
2283.375381,43,182.625842
1126.873398,41,182.700717
2279.635223,47,182.78641
1100.647903,43,182.868672
2280.993027,42,182.94609
982.514313,40,183.021619
2278.255463,43,183.103807
2278.319962,43,183.184955
2285.248138,42,183.264557
2282.642273,42,183.345038
2279.706131,45,183.431111
2281.782791,42,183.512662
2282.703812,43,183.601028
2283.085678,41,183.69225
2276.708923,44,183.783139
1110.447754,41,183.869118
2281.78627,43,183.952697
2276.21077,44,184.036106
2284.357391,43,184.121361
2277.314774,44,184.206682
1102.754135,40,184.282099
2277.70871,43,184.364248
2276.220352,41,184.444139
2283.489075,42,184.523066
2278.967072,44,184.610584
2282.752808,43,184.693952
1027.882584,38,184.76654
2276.115005,42,184.848372
2276.636017,43,184.932141
2276.722473,46,185.020085
939.866302,38,185.093552
856.70015,33,185.157955
2283.263168,42,185.240564
2276.906158,43,185.320518
2280.353256,44,185.404146
2281.214584,42,185.482714
2280.251968,42,185.568545
2282.016998,43,185.651986
2277.149582,43,185.733924
2277.823685,42,185.812319
2285.046326,42,185.893974
2284.468964,44,185.97741
1062.972702,39,186.052664
2279.65509,42,186.134946
2283.891785,44,186.219452
1079.513885,40,186.29446
2284.799759,42,186.375265
2280.610748,44,186.46188
2284.855301,44,186.546999
2278.287415,43,186.630388
2284.368408,43,186.713861
2280.123077,42,186.794702
2283.829651,42,186.875823
2277.316193,44,186.960809
2283.324432,42,187.043095
2279.517609,44,187.130049
2280.126129,44,187.217353
2282.31221,41,187.298296
2280.943771,42,187.381348
1110.933487,41,187.461592
2278.865631,44,187.5463
2281.293839,44,187.632659
2283.883194,41,187.713447
2278.894592,42,187.797037
2276.379654,43,201.973239
2281.426819,45,202.048986
1131.496857,41,202.114138
2279.426468,42,202.183093
2282.96788,42,202.251829
2284.593277,42,202.32203
2279.955215,41,202.390707
848.285507,33,202.445087
2277.851273,42,202.513732
2278.209076,44,202.58727
2279.761566,42,202.656043
957.514969,35,202.714537
2278.814117,41,202.781379
2280.259613,42,202.851006
2276.744537,42,202.918929
2283.362091,44,202.990509
1145.387268,42,203.055697
2281.168472,43,203.125616
1012.669662,37,203.184082
2277.903824,42,203.251803
2281.588669,45,203.324869
2276.367477,42,203.391702
2282.479218,41,203.457305
1095.853729,38,203.517745
2277.364395,41,203.588259
1106.480438,41,203.652648
2280.025482,42,203.725733
2276.474091,43,203.799907
1060.400528,40,203.867961
2280.711914,43,203.945272
1094.585434,42,204.018928
2279.570084,41,204.09341
1030.954788,41,204.163892
2279.161865,40,204.23484
2276.888611,42,204.310684
2279.606491,43,204.390801
2282.337265,44,204.471425
2276.269135,42,204.549135
2281.273254,42,204.626108
2284.657425,42,204.703794
2278.821152,41,204.786746
2286.877747,42,204.865002
2281.728149,45,204.949523
2277.088989,45,205.03317
2277.498932,43,205.113642
2281.894501,44,205.193765
2281.266235,44,205.274625
2282.585938,42,205.354697
2283.421722,42,205.433362
2276.909912,43,205.514903
1044.026337,39,205.589569
2277.335281,42,205.669417
2276.528625,42,205.754038
2284.581284,43,205.839833
2279.842087,42,205.919598
2276.085693,44,206.003391
2281.298203,42,206.082399
2283.236832,43,206.163665
1049.57666,38,206.236133
2279.391632,43,206.319541
2280.881439,43,206.403813
2283.469345,43,206.487747
2281.708862,42,206.570764
2280.143066,43,206.658536
1159.623962,40,206.736523
2277.507889,42,206.818789
1043.631927,40,206.896351
2279.454269,42,206.979351
1170.578735,41,207.059495
2276.0755,42,207.144112
2279.887115,42,207.226299
2283.315323,43,207.31357
2285.597458,41,207.396906
2285.092514,42,207.478624
2276.059494,44,207.566007
2278.899216,41,207.646856
770.046539,31,207.710288
2284.23848,43,207.793177
2279.040253,42,207.874897
1105.269684,41,207.952494
2278.433823,42,208.033185
1153.70816,42,208.112317
2282.754715,43,208.194802
2277.884232,41,208.274786
969.860428,36,208.346893
2283.065201,42,208.428169
2285.607635,42,208.510348
2281.208405,43,208.592957
2276.661041,42,208.67605
2278.331421,42,208.757858
2282.077255,44,208.8432
2278.079193,43,208.92489
1143.296326,43,209.008053
2283.12883,43,209.094196
2280.614594,42,209.176988
958.952286,41,209.25491
2279.138351,42,209.336168
2280.870422,42,209.418425
2277.332199,44,209.504218
2280.669846,42,209.5862
2279.188766,45,223.983152
2276.007156,41,224.0493
2278.489365,43,224.118573
2281.379852,42,224.184968
2278.857391,41,224.250968
2280.637024,42,224.319648
1113.478378,42,224.385973
2279.619904,41,224.451936
2276.375992,42,224.517957
2278.464462,42,224.586455
2276.757156,44,224.656144
2278.314148,43,224.728291
2276.389221,41,224.799665
2283.6147,43,224.87353
2283.255432,43,224.947965
2283.045258,43,225.019995
2276.618652,42,225.091265
2279.184616,43,225.165079
2282.385117,42,225.237859
2283.233856,44,225.311593
2280.555557,42,225.38426
954.201828,34,225.442424
2278.065872,43,225.516526
2276.329819,43,225.588669
2277.501251,42,225.661895
1170.54808,43,225.73469
2281.059174,43,225.809988
2279.322586,43,225.884448
2285.093353,42,225.961634
2276.056549,43,226.034815
2279.705826,44,226.113955
2278.947693,42,226.189928
2282.639725,44,226.26844
2279.641785,41,226.34308
2282.426743,42,226.418859
976.594864,38,226.48874
2280.127335,41,226.564389
1108.96579,41,226.636779
2282.618469,42,226.71385
2276.082474,42,226.792069
2278.394211,44,226.871207
2283.305984,42,226.947722
2276.770844,44,227.026996
2281.618698,42,227.103925
1128.6474,39,227.173935
2276.911652,44,227.25318
2278.802231,43,227.331904
2277.29895,42,227.407711
2284.650757,45,227.489142
2283.521896,40,227.564338
2283.15097,44,227.645829
2280.72728,43,227.725697
2283.224442,42,227.803429
2284.231125,45,227.885402
2282.100052,42,227.962784
732.641983,31,228.021149
2276.001602,43,228.102346
2283.0271,43,228.183333
2279.758408,43,228.264748
2279.521042,42,228.345198
2279.819687,44,228.425128
2278.879196,42,228.503394
692.936462,28,228.55605
2276.091202,43,228.635978
2277.931,41,228.714239
2278.110306,41,228.792368
2282.919037,42,228.873294
2278.324432,41,228.952067
2283.147232,43,229.032322
2279.314667,43,229.113897
2279.655853,42,229.194007
2282.13063,43,229.276134
2279.363571,44,229.360501
2276.911514,42,229.4402
1009.085541,40,229.517204
2278.072495,43,229.598847
2279.138718,43,229.684086
2281.435165,42,229.765321
2277.043503,41,229.844775
2280.281494,43,229.92703
2277.284134,42,230.006933
2276.594727,42,230.086889
1106.547272,42,230.166608
750.011551,31,230.227334
2283.282791,41,230.307892
2276.970917,42,230.389474
2277.454315,43,230.47283
2276.464615,42,230.552689
924.851089,35,230.623395
2280.931488,43,230.712833
2282.107437,42,230.796553
2277.191345,42,230.88065
2277.025055,43,230.972504
2281.378036,41,231.055051
1051.972397,40,231.134914
2276.278473,44,231.221807
2277.338776,43,231.30757
2284.484436,44,231.394629
2280.074677,43,231.479672
1175.509445,41,231.55973
2282.975113,44,246.461108
2280.562515,42,246.531782
2280.787598,43,246.604988
2281.579178,41,246.674348
2280.794662,44,246.748317
2276.633835,41,246.818626
998.433899,37,246.880388
2279.292953,42,246.951128
2281.558136,43,247.023717
1098.785919,43,247.093667
2278.703156,44,247.170391
2280.59996,44,247.248057
2278.815231,42,247.32328
2282.342117,42,247.39737
2280.616257,42,247.4733
2280.993042,42,247.548142
2282.267548,42,247.625187
2276.826401,43,247.702156
2281.174332,41,247.7764
2280.817474,42,247.849477
2279.554489,44,247.928321
2280.967834,42,248.006153
2283.343491,43,248.085044
2283.421951,45,248.165885
2277.256744,42,248.241812
2283.62381,43,248.321558
969.827698,41,248.397719
1048.020493,38,248.468482
2283.312454,43,248.550488
2284.249969,43,248.633569
2277.586929,41,248.712
2280.100037,43,248.794375
2281.128677,45,248.88227
2278.248123,43,248.96463
2278.440781,44,249.047111
968.398529,36,249.116817
2279.225388,44,249.20133
819.503067,33,249.267507
2279.723984,44,249.350962
2279.370605,45,249.437073
2278.888031,43,249.519164
2284.68364,41,249.599247
2280.894424,41,249.678955
962.748306,40,249.754972
2283.542572,41,249.835254
2280.770554,41,249.915734
2282.816772,44,250.002967
2280.925629,41,250.08408
2280.588974,44,250.169739
2279.912155,44,250.255482
2282.151825,43,250.339368
1071.511917,39,250.413747
2278.32309,41,250.492918
2278.992584,44,250.576751
2282.769974,45,250.665302
2277.342133,45,250.75314
2281.545975,41,250.834912
2280.912582,41,250.91774
2280.68898,45,251.008157
2281.522141,42,251.093385
2278.759415,42,251.181698
2280.277252,42,251.266488
832.187195,33,251.332185
2284.006561,42,251.41705
2278.268494,42,251.500458
2284.439514,43,251.585566
2281.92424,42,251.670002
2180.624969,44,251.756603
2279.514145,43,251.843802
2279.279572,41,251.928533
2281.80481,41,252.013531
745.853149,32,252.081584
1147.235199,44,252.167424
2276.874069,43,252.253989
2284.347916,43,252.339245
