#{"t_start": 1726976269.30765, "env_id": "VizdoomMyWayHome-v0"}
r,l,t
0.8041,490,4712.704045
0.9088,228,4743.154263
-0.21,525,4774.929716
-0.21,525,4807.051833
-0.21,525,4839.551697
-0.21,525,4871.41327
-0.21,525,4903.352133
-0.21,525,4934.937448
-0.21,525,4965.808424
-0.21,525,4996.335566
-0.21,525,5027.286907
-0.21,525,5057.579143
-0.21,525,5087.853136
-0.21,525,5114.822884
-0.21,525,5167.711609
-0.21,525,5194.602492
-0.21,525,5222.015903
-0.21,525,5249.941149
-0.21,525,5278.23484
0.9128,218,5278.546222
-0.21,525,5307.619544
-0.21,525,5336.326612
0.8128,468,5366.527714
-0.21,525,5395.878204
-0.21,525,5424.899513
-0.21,525,5455.456666
-0.21,525,5487.046579
-0.21,525,5516.890929
0.8803,300,5547.040567
-0.21,525,5577.785658
0.9628,93,5577.949681
-0.21,525,5606.943094
-0.21,525,5635.829715
-0.21,525,5665.038908
-0.21,525,5694.141922
-0.21,525,5752.466528
-0.21,525,5781.706633
-0.21,525,5812.140505
-0.21,525,5842.151304
-0.21,525,5873.062833
-0.21,525,5903.975754
-0.21,525,5935.110365
-0.21,525,5965.647519
-0.21,525,5995.047266
0.9546,114,5995.240858
-0.21,525,6026.028409
-0.21,525,6054.194682
0.9089,228,6085.092905
-0.21,525,6117.865012
-0.21,525,6150.760604
-0.21,525,6184.655462
-0.21,525,6218.260289
0.9807,49,6218.361308
0.8971,258,6251.130531
-0.21,525,6283.770805
-0.21,525,6313.986267
-0.21,525,6346.392379
-0.21,525,6377.281325
0.9806,49,6377.354288
-0.21,525,6407.900826
-0.21,525,6439.00879
-0.21,525,6470.254632
-0.21,525,6500.89668
-0.21,525,6531.120146
-0.21,525,6561.106511
-0.21,525,6591.200978
-0.21,525,6621.879583
-0.21,525,6652.614824
-0.21,525,6683.011758
-0.21,525,6714.219762
-0.21,525,6744.322723
0.9174,207,6773.344473
-0.21,525,6803.032257
-0.21,525,6832.876416
0.9442,140,6832.980628
-0.21,525,6860.42261
-0.21,525,6888.534481
-0.21,525,6916.549752
-0.21,525,6945.751831
-0.21,525,6975.162291
-0.21,525,7034.356982
-0.21,525,7064.527843
-0.21,525,7095.633692
-0.21,525,7126.109521
-0.21,525,7157.237519
-0.21,525,7188.252047
-0.21,525,7218.979416
-0.21,525,7248.597533
-0.21,525,7280.251779
-0.21,525,7311.154895
-0.21,525,7342.315256
0.8918,271,7371.553866
-0.21,525,7402.770947
0.9537,116,7402.974147
-0.21,525,7434.022216
-0.21,525,7466.286352
-0.21,525,7497.926472
-0.21,525,7530.652618
-0.21,525,7562.68403
-0.21,525,7593.949509
-0.21,525,7624.492846
-0.21,525,7655.08264
-0.21,525,7686.778962
-0.21,525,7717.77123
0.9227,194,7747.507329
0.8225,444,7778.379809
-0.21,525,7808.950715
-0.21,525,7840.049225
-0.21,525,7871.027043
-0.21,525,7902.180822
-0.21,525,7932.91994
-0.21,525,7961.987748
21,525,109.493002
-0.21,525,109.766884
-0.21,525,110.038839
-0.21,525,110.31047
-0.21,525,110.592671
-0.21,525,110.867066
-0.21,525,111.142701
-0.21,525,111.413199
-0.21,525,111.997731
-0.21,525,112.294323
-0.21,525,112.596816
-0.21,525,112.905154
-0.21,525,113.209116
-0.21,525,113.508282
-0.21,525,113.813174
-0.21,525,114.116924
-0.21,525,114.418799
-0.21,525,114.715265
-0.21,525,114.995682
-0.21,525,115.281261
