#{"t_start": 1725411894.5184088, "env_id": "VizdoomTakeCover-v0"}
r,l,t
145.0,37,56.114983
607.0,152,56.160882
257.0,65,56.180971
427.0,107,56.211713
267.0,67,56.229785
301.0,76,58.338617
367.0,92,58.367637
480.0,120,58.407736
278.0,70,58.426751
664.0,166,58.47052
350.0,88,60.759542
118.0,30,60.778916
468.0,117,60.819924
166.0,42,60.834515
519.0,130,60.86959
220.0,55,60.883982
368.0,92,63.178563
125.0,32,63.187484
308.0,77,63.210645
96.0,24,63.218821
141.0,36,63.229885
212.0,53,63.245771
320.0,80,63.267316
179.0,45,63.27952
285.0,72,63.298568
207.0,52,63.312478
265.0,67,65.491853
270.0,68,65.519297
293.0,74,65.541173
112.0,28,65.550808
249.0,63,65.568537
273.0,69,65.587664
333.0,84,65.610877
675.0,169,68.301689
258.0,65,68.320029
594.0,149,68.36283
291.0,73,68.388229
651.0,163,70.963212
356.0,89,70.986893
158.0,40,70.997789
171.0,43,71.009685
281.0,71,71.028603
233.0,59,71.04438
304.0,76,71.064916
436.0,109,73.680239
232.0,58,73.695616
187.0,47,73.708427
168.0,42,73.719553
226.0,57,73.734849
331.0,83,73.759826
360.0,90,73.786243
114.0,29,73.794341
121.0,31,73.803429
213.0,54,76.045801
316.0,79,76.068022
218.0,55,76.083937
264.0,66,76.101669
546.0,137,76.139801
166.0,42,76.151298
361.0,91,78.103238
339.0,85,78.13816
351.0,88,78.167758
288.0,72,78.186801
189.0,48,78.199561
483.0,121,78.231573
433.0,109,80.315877
477.0,120,80.35282
254.0,64,80.370821
319.0,80,80.397168
143.0,36,80.408077
279.0,70,80.429665
289.0,73,80.461523
166.0,42,82.609612
194.0,49,82.622672
146.0,37,82.633142
193.0,49,82.64644
353.0,89,82.669987
418.0,105,82.705048
444.0,111,82.734897
270.0,68,85.044548
299.0,75,85.066267
275.0,69,85.086156
110.0,28,85.094597
479.0,120,85.128676
170.0,43,85.141624
339.0,85,85.165802
245.0,62,87.262487
396.0,99,87.29042
281.0,71,87.309596
188.0,47,87.322396
377.0,95,87.347188
203.0,51,87.360754
168.0,42,87.376821
261.0,66,87.396477
230.0,58,89.624724
561.0,141,89.680205
103.0,26,89.689727
483.0,121,89.72178
363.0,91,89.745983
101.0,26,89.753091
618.0,155,91.989685
480.0,120,92.022214
431.0,108,92.050894
437.0,110,92.080506
109.0,28,92.088306
102.0,26,92.095397
697.0,175,94.413357
266.0,67,94.431234
446.0,112,94.460586
482.0,121,94.492672
448.0,112,96.776615
290.0,73,96.796547
510.0,128,96.83172
504.0,126,96.867497
229.0,58,96.883537
202.0,51,98.88506
190.0,48,98.898509
438.0,110,98.929704
638.0,160,98.972186
337.0,85,98.995311
146.0,37,99.009134
223.0,56,101.346571
162.0,41,101.357681
383.0,96,101.383127
521.0,131,101.417408
699.0,175,101.4641
187.0,47,101.476627
198.0,50,103.650419
187.0,47,103.664186
252.0,63,103.684836
346.0,87,103.708568
455.0,114,103.738737
332.0,83,103.761269
267.0,67,105.812556
211.0,53,105.827597
179.0,45,105.840467
357.0,90,105.866069
117.0,30,105.874995
364.0,91,105.900388
255.0,64,105.918741
224.0,56,105.934949
619.0,155,108.309196
256.0,64,108.326107
274.0,69,108.344323
310.0,78,108.365446
502.0,126,108.399502
300.0,75,110.656897
292.0,73,110.677685
306.0,77,110.698025
157.0,40,110.70865
426.0,107,110.736789
569.0,143,110.777118
318.0,80,112.774802
161.0,41,112.786721
271.0,68,112.805101
300.0,75,112.825159
100.0,25,112.832246
114.0,29,112.840255
336.0,84,112.862471
120.0,30,112.871051
261.0,66,112.888345
133.0,34,112.897496
388.0,97,114.981083
106.0,27,114.988822
301.0,76,115.027995
433.0,109,115.069481
127.0,32,115.078642
305.0,77,115.09868
166.0,42,115.110107
243.0,61,115.127506
345.0,87,117.589998
313.0,79,117.610822
402.0,101,117.644267
406.0,102,117.67321
175.0,44,117.685505
128.0,32,117.694193
305.0,77,119.986006
431.0,108,120.014938
117.0,30,120.023216
151.0,38,120.034076
431.0,108,120.063016
125.0,32,120.071709
415.0,104,120.111215
112.0,28,120.119048
100.0,25,120.126199
396.0,99,122.384881
169.0,43,122.396496
253.0,64,122.4134
478.0,120,122.444665
402.0,101,122.474464
236.0,59,122.4927
462.0,116,124.413313
260.0,65,124.431103
544.0,136,124.468095
236.0,59,124.483776
307.0,77,124.513049
213.0,54,124.550562
177.0,45,126.877929
315.0,79,126.899112
118.0,30,126.907645
239.0,60,126.923994
256.0,64,126.941442
273.0,69,126.96004
337.0,85,126.983122
251.0,63,127.000159
150.0,38,129.279598
235.0,59,129.295373
286.0,72,129.314511
121.0,31,129.323085
174.0,44,129.335171
296.0,74,129.356116
243.0,61,129.371982
454.0,114,129.401939
316.0,79,131.382001
277.0,70,131.400739
222.0,56,131.415471
146.0,37,131.425543
157.0,40,131.436516
513.0,129,131.471682
110.0,28,131.479355
173.0,44,131.491674
189.0,48,133.787008
154.0,39,133.797987
294.0,74,133.820348
449.0,113,133.853167
333.0,84,133.87858
345.0,87,133.904454
457.0,115,135.946605
313.0,79,135.968266
109.0,28,135.976857
505.0,127,136.011929
320.0,80,136.033259
167.0,42,136.044913
123.0,31,136.053425
197.0,50,136.066964
519.0,130,138.406613
447.0,112,138.440592
155.0,39,138.451407
230.0,58,138.469222
294.0,74,138.489249
255.0,64,138.506294
547.0,137,140.587657
241.0,61,140.610596
164.0,41,140.623883
241.0,61,140.651223
580.0,145,140.72527
231.0,58,140.7421
358.0,90,143.03738
199.0,50,143.054786
224.0,56,143.069882
363.0,91,143.094778
723.0,181,143.146905
486.0,122,145.445573
263.0,66,145.468029
295.0,74,145.494337
406.0,102,145.52557
394.0,99,145.571483
690.0,173,147.877908
118.0,30,147.886943
421.0,106,147.916643
190.0,48,147.930501
182.0,46,147.943672
231.0,58,147.960135
281.0,71,147.980298
278.0,70,148.00028
187.0,47,150.035572
258.0,65,150.055165
226.0,57,150.070697
247.0,62,150.087416
264.0,66,150.118051
251.0,63,150.138873
120.0,30,150.147377
424.0,106,150.182907
232.0,58,152.502212
112.0,28,152.50999
224.0,56,152.525441
271.0,68,152.544959
271.0,68,152.569403
436.0,109,152.599363
278.0,70,152.617963
137.0,35,152.628086
201.0,51,154.781917
313.0,79,154.811707
423.0,106,154.84257
232.0,58,154.863389
117.0,30,154.87685
234.0,59,154.897315
271.0,68,154.915304
145.0,37,154.925605
119.0,30,154.933728
355.0,89,157.188933
255.0,64,157.206057
218.0,55,157.221178
565.0,142,157.262527
305.0,77,157.283103
339.0,85,157.305944
261.0,66,159.698871
123.0,31,159.707576
320.0,80,159.729594
232.0,58,159.74574
145.0,37,159.756818
364.0,91,159.781199
507.0,127,159.816933
485.0,122,161.983012
174.0,44,161.995046
286.0,72,162.014058
424.0,106,162.045122
116.0,29,162.054451
131.0,33,162.06425
115.0,29,162.072835
293.0,74,162.094095
106.0,27,164.400228
338.0,85,164.426494
452.0,113,164.460486
478.0,120,164.494907
227.0,57,164.510299
255.0,64,164.527236
206.0,52,164.541531
265.0,67,166.677264
354.0,89,166.702959
343.0,86,166.726147
436.0,109,166.756863
288.0,72,166.776522
196.0,49,166.790411
140.0,35,169.272905
104.0,26,169.281322
133.0,34,169.291866
439.0,110,169.324116
269.0,68,169.343073
374.0,94,169.368
401.0,101,169.394596
217.0,55,169.409301
140.0,35,171.512285
124.0,31,171.521573
132.0,33,171.531259
316.0,79,171.553297
440.0,110,171.584089
316.0,79,171.606756
154.0,39,171.617923
126.0,32,171.627227
563.0,141,173.991817
273.0,69,174.011074
657.0,165,174.054136
179.0,45,174.066271
297.0,75,174.086012
126.0,32,174.094709
209.0,53,176.15205
269.0,68,176.171375
426.0,107,176.201092
309.0,78,176.221915
187.0,47,176.234312
379.0,95,176.264865
568.0,142,178.361129
236.0,59,178.378081
251.0,63,178.396158
129.0,33,178.405811
397.0,100,178.434273
506.0,127,178.46998
298.0,75,181.060562
346.0,87,181.085048
440.0,110,181.118632
330.0,83,181.142296
360.0,90,181.167209
324.0,81,181.189582
335.0,84,183.485991
289.0,73,183.507148
363.0,91,183.531165
243.0,61,183.547402
234.0,59,183.563228
218.0,55,183.577837
263.0,66,183.595137
307.0,77,185.930425
327.0,82,185.953684
371.0,93,185.979818
169.0,43,185.992537
310.0,78,186.015083
174.0,44,186.028051
171.0,43,186.040852
177.0,45,186.053857
477.0,120,187.958338
305.0,77,188.0132
139.0,35,188.039548
176.0,44,188.071331
366.0,92,188.136945
319.0,80,188.193524
330.0,83,188.252415
356.0,89,190.352209
116.0,29,190.38053
712.0,178,190.547846
299.0,75,190.608938
290.0,73,190.669245
180.0,45,190.706545
430.0,108,192.651947
423.0,106,192.746766
377.0,95,192.834803
226.0,57,192.898937
431.0,108,192.998351
367.0,92,195.459495
199.0,50,195.501501
208.0,52,195.541972
509.0,128,195.657337
285.0,72,195.728272
682.0,171,197.927882
324.0,81,197.996392
131.0,33,198.025189
349.0,88,198.103916
179.0,45,198.141215
174.0,44,198.178689
221.0,56,198.228494
128.0,32,198.262937
454.0,114,200.563257
275.0,69,200.618094
324.0,81,200.688226
284.0,71,200.745592
259.0,65,200.810594
204.0,51,200.862346
355.0,89,200.941016
463.0,116,203.151225
297.0,75,203.213578
188.0,47,203.257984
212.0,53,203.301371
198.0,50,203.345242
144.0,36,203.375218
239.0,60,203.428667
321.0,81,203.491025
340.0,85,205.618104
117.0,30,205.644023
492.0,123,205.759826
283.0,71,205.825604
234.0,59,205.881305
451.0,113,205.973502
412.0,103,208.336493
194.0,49,208.384237
313.0,79,208.477664
686.0,172,208.656606
216.0,54,208.721212
181.0,46,208.773158
810.0,203,211.016052
524.0,131,211.192214
137.0,35,211.220203
130.0,33,211.249277
166.0,42,211.288153
263.0,66,211.345786
172.0,43,211.377125
107.0,27,213.454674
287.0,72,213.603869
336.0,84,213.698323
465.0,117,213.803483
418.0,105,213.919882
211.0,53,213.965812
146.0,37,213.997266
431.0,108,216.286312
192.0,48,216.328403
397.0,100,216.42195
178.0,45,216.463381
166.0,42,216.505325
286.0,72,216.5701
366.0,92,216.674364
261.0,66,219.620462
151.0,38,219.655843
181.0,46,219.698004
314.0,79,219.768493
513.0,129,219.894537
366.0,92,219.971794
224.0,56,220.020866
199.0,50,222.160364
344.0,86,222.233173
171.0,43,222.273669
242.0,61,222.32933
415.0,104,222.426257
201.0,51,222.469573
273.0,69,222.531172
243.0,61,224.746055
171.0,43,224.782448
268.0,67,224.840341
104.0,26,224.864117
206.0,52,224.90985
526.0,132,225.020888
132.0,33,225.050238
265.0,67,225.113257
180.0,45,225.153142
345.0,87,227.457242
102.0,26,227.495279
446.0,112,227.591288
188.0,47,227.632497
168.0,42,227.671875
281.0,71,227.73696
318.0,80,227.807981
132.0,33,227.835402
329.0,83,229.968993
395.0,99,230.063723
368.0,92,230.167986
112.0,28,230.194024
278.0,70,230.258917
401.0,101,230.369662
387.0,97,232.535928
165.0,42,232.572093
266.0,67,232.628169
398.0,100,232.718166
291.0,73,232.784121
171.0,43,232.819592
255.0,64,232.880208
239.0,60,232.937549
313.0,79,234.97249
565.0,142,235.092666
124.0,31,235.117394
184.0,46,235.160479
262.0,66,235.218901
324.0,81,235.285289
461.0,116,237.586005
309.0,78,237.66507
213.0,54,237.710208
216.0,54,237.769578
356.0,89,237.866468
301.0,76,237.930231
316.0,79,237.990238
614.0,154,240.216423
124.0,31,240.24579
157.0,40,240.284201
297.0,75,240.351322
351.0,88,240.425603
125.0,32,240.453491
272.0,68,240.52209
458.0,115,242.593642
494.0,124,242.725925
139.0,35,242.759903
182.0,46,242.800753
195.0,49,242.867721
258.0,65,242.930133
125.0,32,242.979809
598.0,150,245.28901
306.0,77,245.373398
104.0,26,245.401967
182.0,46,245.439659
409.0,103,245.542078
271.0,68,245.600105
269.0,68,245.66857
292.0,73,247.845338
438.0,110,247.949293
125.0,32,247.976083
236.0,59,248.033215
366.0,92,248.115414
415.0,104,248.204892
744.0,186,250.278559
266.0,67,250.333137
187.0,47,250.370837
97.0,25,250.394993
449.0,113,250.500546
268.0,67,250.558438
263.0,66,252.513388
120.0,30,252.539616
536.0,134,252.658449
324.0,81,252.734893
113.0,29,252.758285
222.0,56,252.812289
215.0,54,252.863978
302.0,76,252.942657
247.0,62,255.146599
230.0,58,255.194404
732.0,183,255.358418
235.0,59,255.417721
163.0,41,255.454337
671.0,168,257.8262
420.0,105,257.922633
222.0,56,257.97393
171.0,43,258.014609
353.0,89,258.096596
130.0,33,258.128138
257.0,65,258.185578
184.0,46,258.223341
158.0,40,260.526542
534.0,134,260.661498
600.0,150,260.81304
348.0,87,260.888515
268.0,67,260.950973
301.0,76,263.038702
320.0,80,263.108901
334.0,84,263.180807
148.0,37,263.217463
205.0,52,263.26326
486.0,122,263.384464
360.0,90,265.605657
211.0,53,265.653714
279.0,70,265.720926
149.0,38,265.755606
421.0,106,265.861738
195.0,49,265.905926
178.0,45,265.951374
191.0,48,265.996199
607.0,152,268.139
763.0,191,268.324979
275.0,69,268.401233
316.0,79,268.474324
417.0,105,270.4661
328.0,82,270.54289
224.0,56,270.593649
252.0,63,270.646696
222.0,56,270.695471
338.0,85,270.779482
405.0,102,270.876634
246.0,62,272.8286
194.0,49,272.87153
229.0,58,272.931518
121.0,31,272.961163
352.0,88,273.04764
188.0,47,273.086975
276.0,69,273.150358
167.0,42,273.186292
400.0,100,275.222524
348.0,87,275.312037
281.0,71,275.397146
193.0,49,275.449502
176.0,44,275.488875
454.0,114,275.599488
389.0,98,275.683176
122.0,31,275.714253
145.0,37,277.623557
207.0,52,277.665684
113.0,29,277.696881
248.0,62,277.760487
414.0,104,277.856308
243.0,61,277.915188
248.0,62,277.969063
256.0,64,278.027096
139.0,35,280.458623
123.0,31,280.489613
246.0,62,280.558318
254.0,64,280.632075
469.0,118,280.7492
233.0,59,280.813446
103.0,26,280.844462
263.0,66,280.911731
209.0,53,280.964084
141.0,36,283.128641
339.0,85,283.214148
253.0,64,283.265327
521.0,131,283.373709
236.0,59,283.429651
503.0,126,283.545878
590.0,148,285.866713
97.0,25,285.894235
168.0,42,285.937636
459.0,115,286.05908
168.0,42,286.107749
234.0,59,286.164101
457.0,115,288.38539
684.0,171,288.5595
107.0,27,288.584352
197.0,50,288.636982
252.0,63,288.698622
155.0,39,288.736323
447.0,112,288.847813
139.0,35,290.933142
448.0,112,291.04144
234.0,59,291.117156
364.0,91,291.206202
148.0,37,291.247687
265.0,67,291.319079
428.0,107,293.80662
196.0,49,293.84934
789.0,198,294.031676
393.0,99,294.118264
258.0,65,294.196309
396.0,99,296.788429
95.0,24,296.817071
386.0,97,296.925316
290.0,73,296.998159
278.0,70,297.064144
178.0,45,297.107198
444.0,111,297.21538
571.0,143,299.837841
457.0,115,299.939683
315.0,79,300.011412
203.0,51,300.063487
294.0,74,300.13351
352.0,88,300.208166
654.0,164,302.494325
189.0,48,302.539636
276.0,69,302.597184
424.0,106,302.695849
679.0,170,304.904477
779.0,195,305.073581
436.0,109,305.161954
182.0,46,305.20451
378.0,95,305.287665
338.0,85,307.584351
526.0,132,307.71741
212.0,53,307.7716
254.0,64,307.844364
158.0,40,307.886996
420.0,105,307.999122
202.0,51,309.93386
365.0,92,310.031644
237.0,60,310.092808
158.0,40,310.128626
161.0,41,310.166377
285.0,72,310.235091
303.0,76,310.312274
214.0,54,310.364937
399.0,100,312.544993
282.0,71,312.612735
141.0,36,312.643944
120.0,30,312.673103
358.0,90,312.746691
307.0,77,312.813529
202.0,51,312.865038
259.0,65,312.92044
329.0,83,314.980429
128.0,32,315.012156
414.0,104,315.110572
154.0,39,315.149295
121.0,31,315.178119
190.0,48,315.218682
129.0,33,315.252387
278.0,70,315.319163
312.0,78,315.392718
227.0,57,317.559387
404.0,101,317.650609
393.0,99,317.738419
238.0,60,317.794044
211.0,53,317.84069
184.0,46,317.883914
307.0,77,317.95585
127.0,32,320.209174
368.0,92,320.309745
361.0,91,320.411073
337.0,85,320.486993
350.0,88,320.565311
419.0,105,320.671407
121.0,31,323.015953
328.0,82,323.090047
202.0,51,323.140494
195.0,49,323.200589
400.0,100,323.325433
173.0,44,323.362505
192.0,48,323.413623
213.0,54,323.465588
249.0,63,323.520593
463.0,116,325.823907
175.0,44,325.862715
244.0,61,325.918267
510.0,128,326.037105
144.0,36,326.070158
152.0,38,326.108443
106.0,27,326.138176
352.0,88,328.243483
537.0,135,328.38017
354.0,89,328.476711
226.0,57,328.524858
208.0,52,328.572077
209.0,53,328.620415
115.0,29,328.650212
406.0,102,330.776996
566.0,142,330.943869
324.0,81,331.03095
126.0,32,331.068966
747.0,187,331.271663
353.0,89,333.372972
265.0,67,333.446122
336.0,84,333.527292
309.0,78,333.605196
112.0,28,333.635097
328.0,82,333.712729
95.0,24,333.734781
142.0,36,333.77141
197.0,50,336.043688
216.0,54,336.091619
328.0,82,336.176953
122.0,31,336.205116
167.0,42,336.246526
158.0,40,336.289501
288.0,72,336.368531
348.0,87,336.455236
604.0,151,339.062069
109.0,28,339.088042
118.0,30,339.115931
755.0,189,339.312411
230.0,58,339.370415
276.0,69,339.437698
105.0,27,339.461386
495.0,124,342.086665
239.0,60,342.148214
172.0,43,342.190665
154.0,39,342.227236
129.0,33,342.264206
172.0,43,342.306328
108.0,27,342.330508
327.0,82,342.402881
251.0,63,344.335724
125.0,32,344.367903
316.0,79,344.439912
313.0,79,344.512842
397.0,100,344.60586
175.0,44,344.647255
133.0,34,344.677382
250.0,63,344.764721
245.0,62,344.837288
189.0,48,346.824935
255.0,64,346.888881
215.0,54,346.943485
374.0,94,347.053839
520.0,130,347.183726
253.0,64,347.245288
119.0,30,347.27854
124.0,31,349.609703
196.0,49,349.656427
422.0,106,349.764406
607.0,152,349.917348
152.0,38,349.958906
165.0,42,350.008071
243.0,61,350.074082
246.0,62,352.563645
412.0,103,352.658675
280.0,70,352.727015
235.0,59,352.780951
297.0,75,352.853834
224.0,56,352.907959
268.0,67,352.976434
247.0,62,354.966002
587.0,147,355.096057
144.0,36,355.124853
316.0,79,355.198964
583.0,146,355.331012
159.0,40,355.372303
364.0,91,357.593358
507.0,127,357.711836
124.0,31,357.740273
318.0,80,357.809701
270.0,68,357.878289
500.0,125,357.994299
304.0,76,360.874774
299.0,75,360.944682
687.0,172,361.120691
345.0,87,361.221681
199.0,50,361.27434
493.0,124,363.457544
172.0,43,363.501901
302.0,76,363.567684
248.0,62,363.624933
321.0,81,363.701996
214.0,54,363.757442
465.0,117,363.886544
175.0,44,365.741303
114.0,29,365.779413
177.0,45,365.818444
452.0,113,365.922809
409.0,103,366.020331
219.0,55,366.084712
126.0,32,366.119258
225.0,57,366.170674
203.0,51,368.536998
245.0,62,368.607331
289.0,73,368.686774
494.0,124,368.811306
346.0,87,368.898102
183.0,46,368.943613
323.0,81,371.346571
142.0,36,371.391426
230.0,58,371.458859
327.0,82,371.547213
116.0,29,371.580706
165.0,42,371.631943
410.0,103,371.743909
774.0,194,373.936622
219.0,55,374.010251
352.0,88,374.137795
217.0,55,374.190531
494.0,124,374.31473
146.0,37,374.354943
148.0,37,374.391216
127.0,32,374.424284
389.0,98,376.568203
399.0,100,376.655699
373.0,94,376.789987
213.0,54,376.83828
426.0,107,376.948869
282.0,71,377.007031
224.0,56,379.797213
299.0,75,379.874271
152.0,38,379.907427
532.0,133,380.035239
272.0,68,380.104433
518.0,130,380.231565
221.0,56,382.544093
229.0,58,382.604906
253.0,64,382.662688
330.0,83,382.738244
127.0,32,382.773363
219.0,55,382.828754
219.0,55,382.882372
309.0,78,382.956556
509.0,128,385.109932
270.0,68,385.175191
295.0,74,385.253463
175.0,44,385.310135
187.0,47,385.35297
91.0,23,385.381139
448.0,112,385.515998
185.0,47,388.022452
236.0,59,388.09017
246.0,62,388.157166
277.0,70,388.233631
299.0,75,388.312473
579.0,145,388.46105
308.0,77,390.481463
237.0,60,390.542305
468.0,117,390.669567
331.0,83,390.753251
144.0,36,390.795922
227.0,57,390.852108
140.0,35,390.884683
263.0,66,390.945858
382.0,96,393.135291
561.0,141,393.271327
281.0,71,393.343275
303.0,76,393.417726
219.0,55,393.470719
230.0,58,393.5284
198.0,50,395.587541
345.0,87,395.671008
473.0,119,395.782217
415.0,104,395.883552
291.0,73,395.951943
445.0,112,398.16037
364.0,91,398.249407
262.0,66,398.316876
354.0,89,398.406927
199.0,50,398.456444
112.0,28,398.484773
311.0,78,398.557124
360.0,90,398.638149
100.0,25,400.638046
247.0,62,400.704376
151.0,38,400.745604
301.0,76,400.837351
164.0,41,400.872324
245.0,62,400.933988
207.0,52,400.985739
197.0,50,401.03916
312.0,78,401.110427
228.0,57,403.112824
230.0,58,403.169711
395.0,99,403.262897
497.0,125,403.375088
409.0,103,403.503044
626.0,157,405.394542
229.0,58,405.433116
441.0,111,405.526163
277.0,70,405.585986
430.0,108,405.688951
262.0,66,405.753658
442.0,111,407.901417
158.0,40,407.936146
298.0,75,408.011266
547.0,137,408.145958
262.0,66,408.227421
105.0,27,408.254745
469.0,118,410.626512
216.0,54,410.686043
460.0,115,410.817994
405.0,102,410.911271
393.0,99,411.016235
201.0,51,411.069853
756.0,189,413.888895
764.0,191,414.109334
213.0,54,414.161231
164.0,41,414.201967
367.0,92,417.647573
221.0,56,417.703708
218.0,55,417.760677
198.0,50,417.81088
301.0,76,417.880521
259.0,65,417.940189
263.0,66,418.002774
694.0,174,420.293219
425.0,107,420.414535
377.0,95,420.502997
358.0,90,420.590756
454.0,114,422.609048
452.0,113,422.717234
212.0,53,422.774928
174.0,44,422.816338
301.0,76,422.894978
203.0,51,422.941517
359.0,90,423.029832
399.0,100,425.067626
161.0,41,425.108716
254.0,64,425.180983
194.0,49,425.2377
352.0,88,425.322905
241.0,61,425.384919
223.0,56,425.472781
311.0,78,425.546368
307.0,77,427.568444
148.0,37,427.609326
289.0,73,427.692959
183.0,46,427.740185
116.0,29,427.76545
252.0,63,427.834248
242.0,61,427.892
356.0,89,427.993422
631.0,158,430.542303
465.0,117,430.65181
285.0,72,430.720589
362.0,91,430.828715
192.0,48,430.884502
439.0,110,433.108041
187.0,47,433.156382
579.0,145,433.294201
183.0,46,433.357545
387.0,97,433.468119
342.0,86,433.552922
396.0,99,435.725274
278.0,70,435.800274
294.0,74,435.874736
254.0,64,435.933563
335.0,84,436.011088
294.0,74,436.082408
143.0,36,436.117798
172.0,43,439.224535
130.0,33,439.269118
397.0,100,439.363191
281.0,71,439.43018
219.0,55,439.487258
409.0,103,439.604898
216.0,54,439.658211
123.0,31,439.687756
419.0,105,441.81194
266.0,67,441.875904
118.0,30,441.903738
165.0,42,441.943975
188.0,47,441.988253
369.0,93,442.084257
281.0,71,442.151627
248.0,62,442.21442
349.0,88,446.116975
188.0,47,446.172723
540.0,135,446.342494
339.0,85,446.455384
271.0,68,446.535658
375.0,94,446.66169
371.0,93,449.142981
122.0,31,449.176216
297.0,75,449.255373
714.0,179,449.449018
288.0,72,449.523418
332.0,83,451.800711
100.0,25,451.822664
212.0,53,451.870248
450.0,113,451.980272
308.0,77,452.050792
228.0,57,452.10299
109.0,28,452.140174
412.0,103,452.240981
356.0,89,454.504625
117.0,30,454.535361
1009.0,253,454.812016
116.0,29,454.839933
493.0,124,454.963199
173.0,44,457.565202
250.0,63,457.631314
434.0,109,457.742445
109.0,28,457.768475
644.0,161,457.938338
698.0,175,460.29167
271.0,68,460.374062
328.0,82,460.453825
367.0,92,460.547699
359.0,90,460.639046
168.0,42,460.689404
126.0,32,460.719566
224.0,56,463.721953
201.0,51,463.766464
249.0,63,463.828277
344.0,86,463.912654
175.0,44,463.964525
106.0,27,463.992951
433.0,109,464.124206
1109.0,278,466.529815
491.0,123,466.650913
307.0,77,466.745518
94.0,24,466.77107
403.0,101,468.935109
448.0,112,469.037848
265.0,67,469.100612
172.0,43,469.144282
533.0,134,469.270729
117.0,30,469.295806
289.0,73,469.378161
227.0,57,472.961541
293.0,74,473.03196
302.0,76,473.100038
126.0,32,473.132175
214.0,54,473.18915
509.0,128,473.327261
364.0,91,473.421732
