#{"t_start": 1721619624.7933414, "env_id": "VizdoomHealthGathering-v0"}
r,l,t
284.0,96,84.246702
284.0,96,84.298798
284.0,96,84.350813
284.0,96,84.402766
284.0,96,89.276296
284.0,96,89.328315
284.0,96,89.380803
284.0,96,89.433844
284.0,96,89.486818
284.0,96,89.539483
284.0,96,89.592235
284.0,96,89.644892
284.0,96,89.697196
284.0,96,89.749802
284.0,96,94.596159
284.0,96,94.646214
316.0,104,94.700338
284.0,96,94.750303
380.0,120,94.812519
284.0,96,94.862378
316.0,104,94.916479
284.0,96,94.966672
284.0,96,95.016636
380.0,120,95.079215
284.0,96,99.867697
284.0,96,99.920298
284.0,96,99.97217
284.0,96,100.023748
284.0,96,100.075378
284.0,96,100.126897
284.0,96,100.178455
284.0,96,100.229796
284.0,96,100.281177
284.0,96,100.332471
348.0,112,105.167562
380.0,120,105.231059
284.0,96,105.281834
284.0,96,105.33287
284.0,96,105.383483
284.0,96,105.434192
540.0,160,105.518374
284.0,96,105.56893
284.0,96,105.619558
348.0,112,105.678813
284.0,96,110.577459
348.0,112,110.637091
380.0,120,110.700701
284.0,96,110.751829
316.0,104,110.807369
380.0,120,110.870694
284.0,96,110.921513
444.0,136,110.992946
380.0,120,111.056192
348.0,112,111.115527
380.0,120,116.015429
284.0,96,116.068306
412.0,128,116.138192
284.0,96,116.190927
1308.0,352,116.382911
380.0,120,116.44871
284.0,96,116.501215
284.0,96,116.553745
284.0,96,116.606246
380.0,120,116.6719
284.0,96,121.541935
284.0,96,121.594819
284.0,96,121.646964
284.0,96,121.699277
284.0,96,121.751685
284.0,96,121.804074
284.0,96,121.856431
284.0,96,121.908761
284.0,96,121.961127
284.0,96,122.013675
924.0,256,126.9686
284.0,96,127.020642
572.0,168,127.116575
1884.0,496,127.380192
284.0,96,127.431451
572.0,168,127.520261
572.0,168,127.609167
284.0,96,127.660149
892.0,248,127.790798
636.0,184,127.887942
284.0,96,132.760347
284.0,96,132.812273
284.0,96,132.864132
284.0,96,132.916113
284.0,96,132.967767
284.0,96,133.019475
284.0,96,133.071325
284.0,96,133.123017
572.0,168,133.213333
284.0,96,133.265116
284.0,96,138.068539
412.0,128,138.136397
348.0,112,138.195371
284.0,96,138.246128
284.0,96,138.296724
348.0,112,138.355612
380.0,120,138.419085
284.0,96,138.470084
284.0,96,138.521119
284.0,96,138.572032
348.0,112,143.426928
348.0,112,143.486152
284.0,96,143.536639
284.0,96,143.587044
380.0,120,143.649902
380.0,120,143.712531
348.0,112,143.771031
284.0,96,143.821256
284.0,96,143.871537
284.0,96,143.921743
284.0,96,148.783373
284.0,96,148.836228
284.0,96,148.888924
284.0,96,148.941484
284.0,96,148.993998
284.0,96,149.046362
284.0,96,149.098833
284.0,96,149.151425
284.0,96,149.203769
284.0,96,149.256285
284.0,96,154.080441
348.0,112,154.138965
348.0,112,154.197304
284.0,96,154.247302
316.0,104,154.301496
380.0,120,154.364019
380.0,120,154.426417
316.0,104,154.480829
316.0,104,154.534794
284.0,96,154.584781
284.0,96,159.398664
284.0,96,159.450642
284.0,96,159.502234
284.0,96,159.5541
284.0,96,159.606476
284.0,96,159.658751
284.0,96,159.711092
284.0,96,159.763198
284.0,96,159.815308
284.0,96,159.867797
284.0,96,164.671421
316.0,104,164.72716
284.0,96,164.778802
284.0,96,164.830443
284.0,96,164.882102
284.0,96,164.933817
284.0,96,164.985473
284.0,96,165.036879
284.0,96,165.088484
284.0,96,165.14062
284.0,96,170.070928
284.0,96,170.122647
284.0,96,170.174121
284.0,96,170.225553
284.0,96,170.277157
284.0,96,170.328425
284.0,96,170.379456
284.0,96,170.430995
284.0,96,170.482476
284.0,96,170.533873
284.0,96,175.342883
284.0,96,175.395013
284.0,96,175.446652
284.0,96,175.499655
284.0,96,175.552638
284.0,96,175.604405
284.0,96,175.656841
284.0,96,175.709687
284.0,96,175.762619
316.0,104,175.820348
284.0,96,180.596988
284.0,96,180.649005
284.0,96,180.700594
284.0,96,180.752318
284.0,96,180.803817
284.0,96,180.855455
284.0,96,180.907028
284.0,96,180.960488
284.0,96,181.011856
284.0,96,181.063204
316.0,104,185.870842
284.0,96,185.921716
316.0,104,185.976516
284.0,96,186.027695
316.0,104,186.083745
284.0,96,186.133647
284.0,96,186.18343
284.0,96,186.233199
284.0,96,186.282811
284.0,96,186.33274
284.0,96,191.297063
284.0,96,191.350312
284.0,96,191.403953
284.0,96,191.457071
284.0,96,191.510409
284.0,96,191.562068
284.0,96,191.613914
284.0,96,191.665365
284.0,96,191.71684
284.0,96,191.768725
284.0,96,196.589924
284.0,96,196.64145
284.0,96,196.692855
284.0,96,196.744479
284.0,96,196.796345
284.0,96,196.848062
284.0,96,196.900704
284.0,96,196.953139
284.0,96,197.00582
284.0,96,197.058363
444.0,136,201.905176
380.0,120,201.969656
668.0,192,202.073124
476.0,144,202.150611
380.0,120,202.215696
380.0,120,202.28059
508.0,152,202.362383
444.0,136,202.435333
284.0,96,202.487189
380.0,120,202.551321
284.0,96,207.320801
284.0,96,207.37237
284.0,96,207.424153
284.0,96,207.475507
284.0,96,207.527121
284.0,96,207.578621
284.0,96,207.630561
284.0,96,207.682053
284.0,96,207.733385
284.0,96,207.784952
284.0,96,212.55536
284.0,96,212.606957
284.0,96,212.658741
284.0,96,212.710207
284.0,96,212.761676
284.0,96,212.813529
284.0,96,212.864887
284.0,96,212.916197
284.0,96,212.96728
284.0,96,213.019009
284.0,96,217.837691
316.0,104,217.894169
284.0,96,217.946424
284.0,96,217.998875
284.0,96,218.050541
284.0,96,218.102142
284.0,96,218.153634
284.0,96,218.205233
284.0,96,218.256769
284.0,96,218.308488
284.0,96,223.32571
316.0,104,223.380784
380.0,120,223.444096
348.0,112,223.503391
380.0,120,223.566742
284.0,96,223.617636
284.0,96,223.668322
284.0,96,223.718962
284.0,96,223.769541
284.0,96,223.820352
284.0,96,228.700304
284.0,96,228.753136
284.0,96,228.805433
284.0,96,228.857761
284.0,96,228.910403
284.0,96,228.962595
284.0,96,229.014937
284.0,96,229.067468
284.0,96,229.120206
284.0,96,229.172569
284.0,96,234.050662
284.0,96,234.103248
284.0,96,234.15576
284.0,96,234.208455
284.0,96,234.261118
284.0,96,234.313566
284.0,96,234.365949
284.0,96,234.418396
284.0,96,234.470832
284.0,96,234.523259
476.0,144,239.351569
380.0,120,239.416975
668.0,192,239.520658
