#{"t_start": 1723948197.031309, "env_id": "VizdoomDefendCenter-v0"}
r,l,t
3.0,123,261.296816
0.0,52,261.334625
2.0,64,261.380461
2.0,104,261.454918
1.0,87,261.515853
0.0,81,261.574728
1.0,81,264.295334
1.0,91,264.361614
0.0,94,264.428528
2.0,92,264.497304
0.0,83,264.557041
1.0,85,267.2459
-1.0,56,267.287851
1.0,83,267.346474
6.0,127,267.437825
5.0,158,267.55091
3.0,136,270.986919
1.0,78,271.044747
0.0,64,271.092266
1.0,74,271.146627
0.0,63,271.191451
1.0,82,271.250777
2.0,95,274.052171
0.0,58,274.096084
1.0,72,274.146226
2.0,82,274.204979
0.0,87,274.268153
2.0,124,274.35591
0.0,69,276.828897
-1.0,58,276.87398
4.0,129,276.968223
0.0,86,277.02929
1.0,89,277.094918
1.0,74,277.147012
1.0,99,280.242013
1.0,90,280.305346
2.0,113,280.387746
0.0,66,280.434649
1.0,89,280.499054
1.0,82,280.560244
6.0,135,283.298369
0.0,79,283.371586
1.0,88,283.435245
0.0,54,283.474454
4.0,114,283.556752
1.0,85,285.719487
4.0,122,285.805434
3.0,109,285.884672
-1.0,81,285.943302
1.0,104,286.019151
-1.0,83,288.007952
4.0,102,288.082463
2.0,99,288.155231
1.0,103,288.229792
3.0,117,288.314257
0.0,85,290.736894
1.0,69,290.786249
4.0,130,290.880874
-1.0,67,290.92763
1.0,87,290.98923
2.0,104,294.298635
2.0,103,294.373382
5.0,129,294.466619
1.0,92,294.531114
3.0,111,294.611411
1.0,92,296.942808
3.0,116,297.029219
1.0,79,297.087045
2.0,85,297.14826
2.0,101,297.221607
-1.0,61,297.26408
1.0,91,302.534287
0.0,65,302.583111
1.0,82,302.6445
1.0,91,302.711564
-1.0,84,302.772732
2.0,109,305.299306
5.0,126,305.39175
1.0,70,305.442855
4.0,121,305.530578
2.0,76,305.583675
1.0,75,305.638819
1.0,74,307.859462
1.0,94,307.930093
6.0,155,308.04335
1.0,89,308.108425
3.0,115,310.499838
3.0,121,310.586892
1.0,95,310.656556
0.0,91,310.720018
3.0,116,310.805148
1.0,68,310.855298
1.0,68,313.133681
2.0,121,313.221627
1.0,107,313.298525
3.0,83,313.358638
0.0,76,313.412905
1.0,80,317.623855
3.0,122,317.713321
0.0,100,317.784303
1.0,91,317.848829
-1.0,68,317.899693
2.0,85,317.962647
1.0,87,320.69162
0.0,78,320.749964
1.0,103,320.825272
0.0,74,320.878616
0.0,85,320.940295
1.0,98,324.060229
-1.0,74,324.111561
1.0,56,324.153316
0.0,78,324.211985
4.0,109,324.292909
1.0,70,324.345454
2.0,102,326.648991
1.0,75,326.706046
1.0,83,326.76596
0.0,86,326.827811
2.0,108,326.907847
0.0,61,326.953303
3.0,105,330.015698
3.0,120,330.105309
1.0,81,330.165577
0.0,67,330.215056
0.0,87,330.278053
5.0,135,332.955713
3.0,106,333.036076
1.0,91,333.103614
1.0,59,333.1478
4.0,115,333.234046
2.0,102,333.308576
0.0,75,335.590473
0.0,69,335.640835
0.0,58,335.684494
-1.0,67,335.733886
1.0,69,335.784428
0.0,75,335.840256
2.0,103,338.343317
1.0,91,338.412145
1.0,83,338.475556
1.0,78,338.534288
1.0,64,338.581029
3.0,124,338.673034
0.0,78,341.680392
0.0,75,341.73642
0.0,66,341.785814
1.0,88,341.849404
2.0,102,341.923803
0.0,75,341.978502
1.0,72,342.032703
0.0,70,345.135928
1.0,62,345.192901
1.0,91,345.261307
1.0,95,345.329649
2.0,110,345.409647
0.0,76,347.637712
1.0,74,347.691421
1.0,104,347.76784
0.0,71,347.822944
2.0,107,347.899922
0.0,62,347.945818
3.0,106,350.657056
1.0,94,350.72598
0.0,68,350.777113
0.0,62,350.824029
1.0,82,350.883173
1.0,94,350.952821
2.0,83,354.270072
4.0,123,354.363514
2.0,105,354.44088
0.0,58,354.486578
0.0,66,354.53266
5.0,125,354.625703
6.0,145,358.066951
1.0,81,358.129518
2.0,101,358.204602
2.0,109,358.285271
3.0,114,360.697866
1.0,74,360.754318
-1.0,60,360.798665
2.0,87,360.865174
2.0,84,360.926869
0.0,57,360.969972
2.0,109,363.91348
1.0,87,363.975943
1.0,75,364.031838
1.0,75,364.088755
0.0,58,364.130763
0.0,68,364.180409
0.0,59,364.224901
2.0,101,366.935695
-1.0,56,366.979304
6.0,125,367.075651
1.0,80,367.136176
1.0,68,367.194769
2.0,105,367.272864
0.0,65,369.775525
1.0,63,369.823396
3.0,110,369.904874
2.0,80,369.966146
3.0,106,370.048865
1.0,71,370.10496
0.0,67,372.757632
1.0,99,372.833224
3.0,107,372.915764
1.0,75,372.972833
1.0,117,373.061033
4.0,113,375.35078
2.0,111,375.435591
2.0,75,375.492767
0.0,75,375.549113
2.0,109,375.631167
4.0,125,377.953535
1.0,92,378.024643
1.0,67,378.075317
0.0,85,378.13997
2.0,121,378.231628
3.0,137,381.123611
0.0,79,381.182091
1.0,70,381.241754
0.0,62,381.292635
0.0,76,381.34887
2.0,115,381.437282
0.0,55,381.4767
5.0,110,384.409767
2.0,92,384.479828
5.0,138,384.586079
-1.0,59,384.628403
-1.0,53,384.670347
1.0,85,387.588459
1.0,66,387.642949
2.0,74,387.701376
7.0,144,387.811619
1.0,75,387.869852
2.0,106,387.949196
-1.0,57,390.359335
1.0,73,390.41597
0.0,81,390.47552
0.0,77,390.540196
-1.0,56,390.582032
1.0,92,390.650293
0.0,58,390.695438
4.0,123,393.794724
3.0,97,393.867962
0.0,62,393.913833
0.0,73,393.968006
1.0,84,394.03299
2.0,97,396.839562
3.0,102,396.916765
0.0,58,396.962474
0.0,74,397.018449
1.0,58,397.063773
5.0,150,397.177059
3.0,115,399.820028
4.0,128,399.918196
7.0,185,400.059911
1.0,76,400.118355
4.0,130,403.515221
1.0,80,403.57756
0.0,52,403.616181
1.0,64,403.665094
2.0,104,403.745247
0.0,68,403.795608
4.0,103,406.789121
0.0,69,406.842365
3.0,113,406.938864
2.0,94,407.009601
0.0,82,407.072533
4.0,113,409.656032
0.0,60,409.701268
0.0,73,409.754836
1.0,78,409.816569
4.0,113,409.904029
3.0,105,409.984091
5.0,113,412.314197
1.0,64,412.366287
2.0,112,412.458297
1.0,90,412.533921
1.0,82,412.601343
6.0,126,415.696024
5.0,114,415.791759
4.0,105,415.880055
2.0,96,415.957865
0.0,80,416.0217
2.0,86,419.152222
8.0,196,419.30766
4.0,134,419.410571
1.0,76,419.469429
0.0,68,421.698395
1.0,71,421.753692
4.0,137,421.856461
0.0,75,421.913932
