#{"t_start": 1733549045.4849277, "env_id": "VizdoomCorridor-v0"}
r,l,t
72.402066,103,225.919512
-18.593106,40,225.952993
72.404033,89,227.838011
84.406651,44,227.875147
77.402066,84,227.945131
-15.591196,39,227.978045
-14.591193,27,228.001038
81.402229,74,228.062693
83.402003,51,228.119212
73.404326,89,228.193481
-13.590509,36,229.844503
-19.597983,61,229.895755
-18.597997,59,229.945161
-16.594606,44,229.981982
-13.588797,22,230.000826
-19.597983,69,230.058528
75.40201,106,230.146383
83.402003,49,230.187458
-18.595631,54,230.232769
84.402147,34,232.05731
84.40226,41,232.091664
82.401802,59,232.140633
-16.597997,57,232.188515
-13.595631,24,232.208935
79.404337,65,232.262873
79.408209,70,232.320863
-15.593301,38,232.352669
-16.595631,36,232.382916
74.408583,99,234.276441
-18.597838,55,234.322792
-13.595482,23,234.34255
-17.597818,82,234.410894
79.404337,66,234.466112
-15.595631,43,234.502264
-15.588632,52,234.546578
84.402197,54,234.591749
77.404279,90,234.666571
-16.597766,51,236.465235
-16.589331,34,236.494119
-16.59774,61,236.547495
-15.597766,38,236.579785
-12.588692,34,236.608242
78.406445,78,236.672498
-18.595815,48,236.712386
-12.590981,22,236.731315
-17.593259,43,236.770014
-18.591284,44,236.827759
-26.593332,81,238.597005
81.408804,52,238.640375
75.402017,74,238.701588
70.404462,111,238.795718
74.401784,101,238.879344
76.402199,77,238.943469
-18.597997,40,238.977259
-14.593303,26,238.999326
-21.595667,69,240.711106
80.404369,64,240.76382
74.405775,84,240.832785
78.402003,56,240.879025
79.404327,72,240.938243
85.419656,23,240.959027
77.401883,87,241.03292
-15.595522,25,241.054343
-14.586948,26,242.814279
-18.595677,37,242.845716
78.402246,71,242.906999
-15.593349,24,242.927596
-20.597726,70,242.986
81.411339,42,243.021366
77.409001,67,243.077243
79.40217,54,243.122583
83.404369,32,243.149732
75.402003,75,243.212238
-18.597766,53,245.034802
79.404369,54,245.079636
-17.597792,37,245.110811
-17.597997,42,245.145735
75.406651,77,245.20905
83.417876,25,245.230182
80.411339,43,245.265889
-15.593349,49,245.306443
-19.595549,48,245.346186
-19.595631,45,245.383567
70.402003,94,247.380903
74.405553,77,247.443795
78.405434,65,247.497028
67.401865,112,247.587767
67.402065,104,247.672175
75.406479,78,247.73868
83.412958,32,249.497667
78.406595,54,249.542813
-19.59583,47,249.581856
76.406705,66,249.636296
81.407043,41,249.67058
74.401788,74,249.731597
73.402003,90,249.805279
-18.595631,37,249.836157
81.406651,36,249.866262
-24.59805,62,251.624291
77.403687,58,251.672385
-23.598277,83,251.73983
78.404369,54,251.784456
-24.598032,71,251.842687
71.403577,82,251.909379
80.408684,46,251.947526
80.403993,53,251.991216
79.406595,45,253.946006
-18.59631,41,253.979912
74.402003,82,254.046357
78.404369,51,254.088399
83.406465,39,254.120745
75.424112,65,254.173966
80.417876,45,254.211211
73.404402,73,254.271087
80.411336,49,254.311517
82.406651,30,254.336739
71.404126,79,256.151578
75.406432,77,256.214265
78.404317,63,256.265512
79.403595,44,256.301639
76.403943,60,256.350709
78.401662,62,256.401486
-21.597997,63,256.454703
77.411339,58,256.502676
83.407686,30,258.309017
73.410741,60,258.359048
75.409311,60,258.409123
70.407567,91,258.48453
77.404402,57,258.532032
77.408679,53,258.576239
80.406505,41,258.61065
73.402153,68,258.666869
81.407622,37,258.697918
69.402145,94,260.532031
75.402003,68,260.58828
79.406482,45,260.625393
76.405624,65,260.678644
-22.59781,56,260.72462
80.407043,38,260.756299
76.405759,65,260.809862
71.402003,87,262.471333
-20.587042,51,262.513904
73.402003,76,262.576842
80.405443,51,262.61905
74.406651,69,262.675946
74.402158,71,262.734796
72.401695,85,262.805133
71.401794,92,264.594489
79.405624,50,264.636076
82.404369,33,264.679538
-29.598157,95,264.756567
69.40172,96,264.834425
-15.588791,23,264.853917
71.402066,94,264.930003
78.41523,49,264.970442
72.401787,77,267.09786
80.409547,36,267.128531
73.401773,75,267.190516
72.405766,78,267.255109
82.406651,38,267.288997
-26.597772,75,267.349727
74.405582,73,267.408883
80.421915,45,267.445954
76.404317,60,267.495076
76.402161,58,269.716779
-16.597818,36,269.746674
81.409491,37,269.777124
77.406505,63,269.828416
-29.595554,105,269.912867
79.411423,40,269.94593
76.404097,51,269.987806
-20.597743,45,270.024758
73.403622,75,272.302285
78.411339,48,272.341993
81.402226,37,272.372612
65.402003,115,272.467702
74.40188,66,272.524767
79.406505,50,272.565782
77.404337,51,272.607882
79.402003,46,272.645795
72.405638,80,274.913351
77.402003,57,274.960506
83.405681,26,274.982427
-21.595631,50,275.050486
81.404369,39,275.083102
76.413054,57,275.132791
-19.598083,50,275.174405
73.403778,82,275.242186
-20.598003,48,275.282145
75.402066,71,275.342878
78.402003,60,277.613371
81.411421,40,277.647078
83.408804,38,277.67893
70.404349,79,277.744713
74.402003,75,277.806808
78.406651,60,277.856883
79.404369,50,277.90072
69.402003,94,277.977196
79.401723,45,280.125721
80.404369,51,280.168099
-16.595744,38,280.199951
72.403865,86,280.270851
79.404369,58,280.31885
73.405653,89,280.392086
81.404337,50,280.433726
86.416081,20,280.450897
81.408646,45,280.488589
79.402003,58,282.641464
80.408646,63,282.692947
-18.597997,45,282.72994
72.402003,89,282.802175
82.405443,43,282.837586
79.407043,46,282.875535
77.408614,71,282.933111
80.409547,47,282.971684
79.409547,45,283.008695
79.401736,62,285.248554
-21.598134,61,285.298345
-14.588989,21,285.316019
77.404369,64,285.393171
79.404337,52,285.436196
-20.593349,50,285.477051
75.404289,70,285.533853
68.402003,121,285.631271
81.406651,47,287.766529
-17.595518,36,287.796547
81.412956,44,287.832507
79.403537,55,287.879673
-18.593265,60,287.928288
80.410805,58,287.975353
70.402174,107,288.06155
64.401918,122,288.160279
78.402161,47,290.422557
75.401642,66,290.476852
82.408632,37,290.507615
80.409605,57,290.554715
76.401791,75,290.616143
84.4162,29,290.643326
78.404369,58,290.690643
-19.598216,52,290.73306
74.401845,79,290.797207
78.402066,58,293.000724
76.41295,64,293.053113
75.404369,60,293.102428
65.401852,142,293.21736
75.408804,67,293.272532
82.405406,32,293.299213
77.404369,65,293.352175
74.406126,78,295.336635
73.404369,72,295.395622
78.402167,52,295.438466
69.401787,114,295.549104
83.406651,29,295.573728
82.40887,39,295.605987
77.401718,63,295.657481
71.406699,99,297.97132
70.402174,98,298.051372
70.402003,109,298.139796
78.409547,50,298.180889
74.404337,72,298.239789
-22.595949,79,298.303868
74.410789,82,300.534936
-15.597833,30,300.560182
78.40217,49,300.600951
80.408804,41,300.635159
79.408804,49,300.675536
-18.593401,46,300.713317
83.417876,22,300.731972
82.421758,33,300.759626
69.408804,81,300.825455
83.402155,31,300.85142
-19.59236,41,300.885444
80.404369,38,300.917001
-18.593349,41,303.159204
-21.593404,54,303.203396
72.408612,84,303.272088
69.402176,116,303.36575
77.406651,58,303.413324
80.406651,46,303.451212
82.406476,43,303.486515
77.404369,62,303.537624
71.406514,91,305.867235
73.401813,86,305.937702
73.402161,76,305.999544
74.408617,65,306.068707
-14.588698,18,306.08424
73.402138,83,306.151822
72.404323,80,306.216931
79.408804,47,308.349493
78.404047,44,308.385922
77.408807,52,308.429048
75.403943,70,308.486084
81.411339,42,308.520779
77.411339,61,308.572907
78.408807,47,308.613621
76.404352,56,308.659674
82.419661,31,308.685519
67.410883,107,310.872904
77.404369,56,310.919242
78.404369,51,310.961191
70.40399,85,311.030299
74.406651,61,311.080311
84.411339,31,311.105713
76.402003,62,311.156173
71.402158,83,311.224101
77.41523,56,313.478343
79.410883,52,313.520969
70.404369,94,313.59794
66.406071,120,313.694943
84.404369,25,313.715956
80.404349,55,313.761004
-18.595631,55,313.806124
81.411339,45,313.842911
64.402003,126,316.235488
-22.597726,51,316.277618
78.406482,49,316.317867
72.403815,97,316.411986
71.404063,86,316.481792
75.412956,57,316.528743
76.402003,57,316.57549
75.402003,73,318.932642
74.406482,63,318.984592
71.401834,82,319.051441
68.402003,97,319.129825
75.40369,67,319.184512
73.404369,75,319.248054
74.403609,76,321.325097
80.408807,40,321.358372
77.406651,50,321.399378
71.401791,79,321.463909
81.412956,38,321.495471
71.405624,98,321.577042
78.404337,52,321.619906
-21.592445,52,321.662515
80.415106,37,321.69305
74.402003,67,323.966164
82.410751,28,323.989709
83.406651,23,324.009162
78.402174,54,324.053196
76.405812,58,324.100427
80.402003,37,324.131081
74.404337,67,324.185874
-16.597787,31,324.211351
72.402003,72,324.270059
79.406651,41,324.303897
74.408705,70,326.329779
71.404369,85,326.399311
73.402151,88,326.470536
80.408804,38,326.502069
63.401892,133,326.629344
75.402003,60,326.681545
-22.593349,54,326.726141
67.404279,95,328.826886
74.410721,59,328.875882
74.42366,60,328.925247
-24.597739,73,328.989711
78.405812,55,329.034922
79.404369,53,329.078622
78.40217,43,329.114448
76.403703,64,329.167049
65.402153,114,331.439154
82.411339,29,331.463675
64.404305,110,331.560109
71.406476,80,331.626902
78.406699,61,331.677702
73.406651,82,331.74717
82.406699,30,331.772324
70.404279,88,333.858554
76.404369,55,333.904998
75.402174,55,333.951143
76.408673,51,333.994069
-19.597797,37,334.025247
77.404349,63,334.078114
75.402003,67,334.133701
68.402003,98,336.365035
78.401794,61,336.415891
65.402171,116,336.512661
77.406651,56,336.559851
75.404337,80,336.624964
74.402003,64,336.677721
72.404369,73,336.751088
83.413052,25,336.772233
77.410805,53,339.049291
76.404369,48,339.089973
82.409303,35,339.119681
73.404337,77,339.184006
72.405759,81,339.252618
72.404337,69,339.312475
70.402161,83,339.38401
81.417876,36,339.41743
72.404308,77,341.620631
76.404369,64,341.676694
77.40369,48,341.719631
76.404022,61,341.769981
80.419582,43,341.805689
78.408617,46,341.843957
66.40751,111,341.936982
75.408804,59,341.986325
-23.594232,58,344.315422
75.40369,59,344.36498
73.406482,81,344.432332
-19.595631,45,344.470015
75.406192,63,344.522605
70.401797,99,344.604301
77.402003,54,344.649474
76.403778,67,344.704793
82.40226,27,346.741227
62.401794,117,346.836526
80.425632,43,346.872405
70.402003,83,346.940796
75.402158,57,346.988224
63.401735,125,347.103798
78.404369,53,349.432326
81.407358,39,349.47028
80.406651,46,349.509264
78.402003,53,349.554008
79.406651,50,349.596022
172.406651,525,352.026687
79.404353,49,352.068174
69.401694,102,352.152902
82.411418,37,352.184253
76.404131,60,352.234552
74.406505,63,354.465061
78.408646,52,354.509013
80.406505,44,354.546613
77.406482,60,354.596813
172.40201,525,357.172128
81.404369,40,357.205708
79.417876,38,357.237607
73.401784,74,357.298671
77.402017,52,357.342038
76.409547,59,357.390941
77.401791,62,359.635736
74.411339,66,359.693768
79.403943,56,359.740322
172.406651,525,362.351312
172.405623,525,364.905011
172.401736,525,367.655782
74.411339,71,367.717556
77.406651,58,367.766208
172.403778,525,370.411243
177.403778,61,370.461997
82.402173,35,370.491461
172.404308,525,375.3041
172.402003,525,377.790794
75.402003,64,377.845027
74.402144,72,377.907729
172.405623,525,380.704947
78.404346,64,380.758697
82.404402,46,380.797398
78.403607,66,380.852482
80.402003,57,380.900233
77.401785,73,380.960624
76.401997,68,383.094627
83.404402,39,383.127311
172.408804,525,385.747985
83.409491,40,385.781624
81.406642,50,385.826051
172.402003,525,388.339102
172.403784,525,391.046096
84.402003,51,391.088603
-14.595522,30,391.113783
81.404369,65,391.167008
83.41295,38,391.198682
78.402003,80,393.148319
80.402003,46,393.187158
80.404369,52,393.230519
82.403993,48,393.2709
75.404395,81,393.338865
172.406651,525,395.861135
76.408646,70,395.919454
85.419661,36,395.949975
79.407231,69,396.007172
82.407555,38,396.039259
84.410789,30,398.156233
172.409027,525,400.65298
172.406462,525,403.191085
79.402167,78,403.254965
84.402003,32,403.281989
172.408705,525,405.701614
172.408804,525,408.199065
79.403748,72,408.259502
172.402161,525,410.904761
172.406651,525,414.088468
79.403535,52,414.132111
172.406651,525,417.757684
82.407555,43,417.794412
172.402003,525,423.398604
173.314534,525,425.833499
172.417876,525,428.387492
85.425816,28,428.411879
172.406651,525,430.937138
172.406651,525,433.422224
172.402003,525,435.514547
-13.591196,31,435.540729
82.408798,48,435.580552
81.406651,74,435.641166
80.413802,73,435.700925
82.402003,87,435.772174
172.401903,525,437.855091
-14.590367,28,439.591878
85.402003,56,439.641132
85.430933,49,439.682117
-15.598141,64,439.735884
83.408897,54,439.783041
81.402003,72,439.842137
86.407043,30,439.867217
-12.595547,37,439.897802
-13.597766,38,439.929032
82.410722,71,439.987248
-18.597997,60,441.736951
83.401723,69,441.794627
172.406866,525,443.930435
-11.579784,23,443.949864
80.401802,91,444.023961
-16.595631,63,444.075399
-12.5912,61,444.125038
-15.595631,56,444.170613
86.40882,48,444.210168
84.419585,65,445.980952
86.404369,42,446.016397
-13.590453,42,446.051279
172.40226,525,448.274045
-14.595543,31,448.300275
80.403677,117,448.395705
-12.597772,51,448.438532
-13.590956,26,448.462658
-14.59774,68,448.520609
-16.595511,51,450.251576
-12.598216,56,450.29759
-17.597997,66,450.351211
-15.597842,72,450.409498
87.404369,29,450.433786
-17.596057,61,450.483328
-13.589195,33,450.513036
82.406651,56,450.561326
86.407043,24,450.582445
-15.597997,53,450.643639
-13.593434,28,450.666995
-12.592953,32,452.402529
76.404131,84,452.471069
82.404315,61,452.520813
85.421696,43,452.556384
-11.593349,20,452.573242
83.406651,55,452.618292
84.409041,33,452.645944
-16.595631,51,452.687586
80.402147,88,452.759387
82.401721,68,454.432973
-12.587042,24,454.453404
74.402185,129,454.557624
172.402234,525,456.82458
-22.596164,71,456.883037
-14.597861,40,456.916338
-15.593301,52,456.958751
80.402003,77,457.022141
82.401784,55,457.067505
-13.57634,39,458.771773
87.411339,21,458.789796
85.407555,34,458.818421
84.402003,69,458.875535
172.406651,525,461.073801
79.426109,78,461.13797
172.571944,525,463.21797
172.415106,525,465.275499
75.40433,88,465.348243
-13.595529,35,465.377291
-18.595631,50,465.418645
172.406651,525,469.069215
83.402003,49,469.13018
83.406651,45,469.167439
172.571944,525,471.272511
172.403825,525,473.438979
80.402026,93,473.515101
-19.595547,65,473.568677
-17.595497,49,473.608856
172.406699,525,475.654971
172.401845,525,478.014416
172.408934,525,480.898506
-13.595631,37,480.929099
77.404369,84,483.220015
82.404425,49,483.260669
-16.595479,39,483.293011
172.629068,525,486.149753
-17.598097,47,486.188565
-13.591196,26,486.210339
172.402003,525,488.850311
80.404337,80,488.915478
174.0,525,491.476482
-11.588791,20,491.493774
82.409547,46,491.532092
172.408934,525,494.01453
77.402045,81,496.373644
-17.59774,44,496.410442
77.40226,90,496.484464
81.408646,56,496.533211
172.401787,525,499.01826
77.402003,95,499.103889
-13.593349,27,499.128644
78.40191,69,499.190359
172.402003,525,503.584258
77.402003,82,509.104709
172.412956,525,516.499572
62.402066,241,516.712722
-18.595534,47,516.755349
81.408807,54,516.804502
79.406718,65,516.862344
83.411339,32,520.676059
83.406761,40,520.712605
75.406651,89,520.792025
174.0,525,537.997303
172.406651,525,555.385815
82.404317,47,555.425181
79.406633,53,555.471667
172.402165,525,573.121807
62.403726,250,590.51209
172.404059,525,605.248349
79.402167,46,605.287928
76.401784,60,605.337803
63.401997,149,605.461625
78.406651,60,605.514577
172.402158,525,621.305331
172.404349,525,635.818328
77.405466,50,649.99116
-17.591193,36,650.021244
76.404369,67,650.076708
172.402003,525,664.205348
172.401852,525,679.678113
172.411418,525,695.237717
77.402003,55,695.284202
172.412958,525,709.046087
172.405582,525,726.11449
78.402188,57,726.161985
174.0,525,743.340224
172.413052,525,760.522421
172.408807,525,778.044505
272.406482,525,795.100944
83.402003,41,795.135373
172.404477,525,828.293508
172.410886,525,844.056814
172.402017,525,859.65317
78.411336,47,859.692675
172.401787,525,875.214222
83.408646,47,875.253679
80.402161,69,875.31034
77.401802,70,875.367835
77.401773,85,875.438134
172.412958,525,890.024358
75.402003,80,905.164805
-16.595549,33,905.192689
73.40369,81,905.259735
172.402003,525,921.625798
172.412956,525,938.572333
81.419656,40,938.605951
172.404349,525,954.855658
80.406564,50,954.897863
64.404466,131,955.005291
172.408804,525,972.175109
172.406651,525,988.776266
172.401721,525,1021.881989
84.408807,31,1021.908438
172.402003,525,1038.952722
172.404369,525,1055.458349
172.412956,525,1068.838188
172.411339,525,1082.000345
172.406651,525,1097.731293
80.404456,42,1097.766892
172.40369,525,1111.930591
172.402226,525,1128.779987
80.401662,48,1128.820206
79.408804,53,1128.866002
173.314534,525,1146.496352
272.402141,525,1163.748735
82.404369,40,1163.782371
172.416081,525,1180.195157
172.406651,525,1197.836778
-19.59631,51,1214.825605
172.402003,525,1232.834581
172.404398,525,1250.681143
-19.593501,43,1250.719327
-20.591386,44,1250.755524
83.412956,26,1250.777378
79.404308,53,1250.852146
74.406651,77,1250.91504
172.406691,525,1268.444861
173.314534,525,1285.966111
172.402017,525,1303.811118
174.0,525,1321.657839
-15.597997,40,1321.692025
172.405623,525,1339.181656
174.0,525,1372.438008
-16.595686,31,1372.464409
172.411339,525,1390.253891
80.411339,44,1390.29142
62.401814,207,1390.462387
172.419661,525,1406.082206
79.421758,41,1406.116606
174.0,525,1421.58537
172.404369,525,1437.365729
62.402003,194,1451.331222
172.406651,525,1467.876936
81.402003,50,1467.918539
172.412956,525,1484.570123
172.412958,525,1501.422349
-22.596378,73,1501.483056
62.402003,276,1518.447004
69.403667,102,1518.530165
-13.583919,24,1518.550558
77.408617,60,1518.600538
172.404337,525,1525.225578
82.408807,42,1525.260669
172.406651,525,1531.937475
83.404521,35,1531.967038
62.402225,227,1538.446322
81.404311,43,1538.482231
63.401704,151,1538.604204
79.402003,65,1538.657854
62.40218,223,1545.762119
81.404338,50,1545.803827
80.404369,46,1545.84227
62.405638,186,1545.994628
172.415781,525,1557.88719
79.406651,48,1557.92838
172.402174,525,1580.01965
172.406465,525,1589.548608
-16.595576,42,1589.583702
174.0,525,1600.46629
77.407181,61,1600.516856
82.404369,50,1600.558342
172.571944,525,1603.095979
80.404349,56,1603.144511
83.416081,37,1603.1753
172.402168,525,1605.700015
79.403661,62,1605.751086
83.411478,39,1605.783619
