#{"t_start": 1718782176.609243, "env_id": "VizdoomDefendCenter-v0"}
r,l,t
-1.0,57,711.63957
-1.0,84,711.731385
-1.0,77,711.816144
-1.0,56,711.89049
-1.0,51,711.936408
-1.0,67,712.009089
-1.0,69,712.085863
-1.0,95,712.192465
-1.0,77,712.278466
0.0,95,722.858717
1.0,69,722.949615
0.0,56,723.025349
1.0,66,723.109933
0.0,72,723.188822
1.0,99,723.299285
0.0,59,723.374818
0.0,87,723.484282
0.0,87,723.585873
0.0,73,723.662785
0.0,64,733.927104
0.0,74,734.023093
0.0,73,734.12227
0.0,81,734.234372
0.0,74,734.317372
1.0,68,734.393419
1.0,86,734.503609
0.0,67,734.601658
0.0,93,734.70793
2.0,82,734.819517
0.0,65,745.596962
1.0,86,745.716002
0.0,60,745.796208
0.0,76,745.899823
1.0,80,745.9921
0.0,53,746.049948
0.0,59,746.114614
0.0,80,746.205954
1.0,80,746.304883
0.0,48,746.378835
-1.0,79,757.288025
-1.0,82,757.380208
-1.0,85,757.496602
-1.0,71,757.587399
-1.0,55,757.646481
-1.0,86,757.740458
-1.0,53,757.797402
-1.0,88,757.881982
-1.0,74,757.956365
-1.0,92,758.059873
0.0,80,768.393754
0.0,60,768.465394
0.0,69,768.552253
1.0,97,768.685016
0.0,58,768.757862
1.0,72,768.847835
2.0,78,768.938883
2.0,100,769.065009
1.0,94,769.172093
0.0,71,769.242097
2.0,91,779.638833
1.0,96,779.738324
1.0,65,779.82703
0.0,68,779.911164
0.0,89,780.017458
0.0,76,780.113094
0.0,74,780.220876
0.0,67,780.318962
1.0,86,780.428891
0.0,71,780.527495
-1.0,72,790.740745
-1.0,87,790.852014
-1.0,61,790.9364
-1.0,66,791.016536
-1.0,73,791.106245
-1.0,67,791.198328
-1.0,74,791.300535
-1.0,56,791.377858
-1.0,82,791.488387
-1.0,56,791.5596
-1.0,69,802.349044
-1.0,70,802.443823
-1.0,62,802.52901
-1.0,67,802.608748
-1.0,90,802.710905
-1.0,77,802.785239
-1.0,70,802.860349
-1.0,91,802.969824
-1.0,87,803.076483
-1.0,82,803.172858
0.0,77,813.378453
0.0,67,813.455117
0.0,81,813.543816
0.0,76,813.625684
1.0,98,813.761041
1.0,104,813.894669
0.0,77,814.009818
0.0,68,814.107657
1.0,87,814.226248
0.0,87,814.352245
1.0,69,824.827744
1.0,71,824.904161
0.0,74,824.987236
1.0,62,825.051403
1.0,82,825.133808
0.0,63,825.2027
1.0,83,825.302982
0.0,52,825.366779
0.0,86,825.45855
1.0,81,825.542915
-1.0,69,835.598134
-1.0,56,835.676292
-1.0,79,835.78042
-1.0,79,835.882986
-1.0,87,835.973541
-1.0,73,836.052703
-1.0,68,836.131451
-1.0,81,836.220571
-1.0,63,836.299297
-1.0,71,836.376031
-1.0,67,846.722809
-1.0,55,846.789617
-1.0,63,846.866159
-1.0,65,846.939522
-1.0,70,847.024018
-1.0,76,847.109443
-1.0,69,847.180737
-1.0,58,847.253897
-1.0,73,847.338212
-1.0,66,847.418495
0.0,63,857.686884
1.0,58,857.748771
0.0,93,857.862238
0.0,68,857.939558
1.0,82,858.052595
1.0,58,858.133118
0.0,78,858.239273
0.0,57,858.316655
0.0,70,858.463313
0.0,91,858.580716
-1.0,56,869.138465
-1.0,81,869.22487
-1.0,70,869.301187
-1.0,61,869.358477
-1.0,83,869.439703
-1.0,81,869.526512
-1.0,68,869.598589
-1.0,56,869.65786
-1.0,93,869.772798
-1.0,65,869.864704
-1.0,64,880.17811
-1.0,85,880.271318
-1.0,78,880.369302
-1.0,58,880.438367
-1.0,79,880.533591
-1.0,72,880.605177
-1.0,70,880.688337
-1.0,89,880.794549
-1.0,61,880.861828
-1.0,77,880.96281
0.0,74,891.20521
1.0,96,891.32044
0.0,60,891.398274
0.0,82,891.515419
0.0,57,891.583344
0.0,68,891.677682
0.0,69,891.742173
0.0,86,891.832185
1.0,90,891.934929
0.0,64,892.01446
1.0,84,902.273997
1.0,78,902.372249
0.0,58,902.450227
1.0,97,902.554316
0.0,72,902.63118
2.0,83,902.715136
0.0,58,902.793543
1.0,88,902.900775
1.0,89,903.02458
0.0,85,903.127231
0.0,71,913.53733
0.0,61,913.61182
0.0,55,913.664998
1.0,66,913.751093
0.0,72,913.851373
0.0,62,913.919085
1.0,99,914.035671
1.0,91,914.143832
0.0,53,914.214447
0.0,71,914.300556
0.0,63,924.591118
0.0,89,924.718235
0.0,68,924.808652
2.0,94,924.93695
0.0,67,925.025304
0.0,72,925.116517
0.0,58,925.170806
0.0,72,925.253789
0.0,67,925.336795
0.0,58,925.418234
-1.0,67,935.6273
-1.0,72,935.706053
-1.0,73,935.783018
-1.0,59,935.856515
-1.0,76,935.939628
-1.0,54,935.99952
-1.0,98,936.12544
-1.0,72,936.200854
-1.0,62,936.268286
-1.0,69,936.342481
0.0,78,946.693612
0.0,92,946.815429
0.0,62,946.90623
0.0,75,946.988848
0.0,79,947.096312
0.0,92,947.212386
1.0,58,947.297289
1.0,88,947.427014
0.0,61,947.519242
1.0,88,947.626993
0.0,66,957.793006
1.0,52,957.847618
0.0,78,957.939237
1.0,88,958.052991
0.0,68,958.13989
0.0,71,958.244543
0.0,65,958.337216
1.0,102,958.486084
0.0,79,958.58911
0.0,77,958.679589
1.0,87,969.109565
1.0,101,969.222336
0.0,56,969.285073
0.0,80,969.377514
2.0,85,969.47894
1.0,122,969.623334
1.0,77,969.715191
1.0,95,969.818393
1.0,71,969.898141
0.0,59,969.958543
1.0,68,980.375908
0.0,80,980.456658
0.0,97,980.557332
1.0,69,980.628139
0.0,65,980.695662
0.0,76,980.776994
0.0,48,980.82856
0.0,72,980.909587
1.0,84,981.003951
0.0,58,981.063218
0.0,52,991.693345
1.0,86,991.798528
0.0,77,991.903517
0.0,63,991.988603
1.0,83,992.079355
0.0,62,992.155134
0.0,75,992.247297
0.0,64,992.328882
1.0,70,992.428065
0.0,73,992.504701
0.0,72,1002.684944
1.0,61,1002.755002
1.0,71,1002.834563
2.0,92,1002.931584
1.0,67,1003.00006
0.0,83,1003.099731
0.0,77,1003.197646
0.0,80,1003.293751
1.0,79,1003.38274
0.0,67,1003.452092
2.0,78,1013.920529
0.0,76,1014.005438
1.0,74,1014.080155
0.0,58,1014.14584
0.0,89,1014.250106
0.0,77,1014.347881
0.0,84,1014.447031
1.0,87,1014.539579
0.0,75,1014.630027
0.0,84,1014.736785
0.0,68,1024.644652
1.0,97,1024.774928
0.0,66,1024.867264
1.0,70,1024.968417
0.0,63,1025.049503
0.0,74,1025.139499
1.0,99,1025.257052
0.0,74,1025.344671
1.0,77,1025.439054
0.0,67,1025.504985
0.0,59,1036.009331
0.0,75,1036.081073
0.0,89,1036.179419
1.0,83,1036.258465
0.0,68,1036.33157
0.0,58,1036.395214
2.0,111,1036.537735
0.0,69,1036.635722
0.0,61,1036.709666
0.0,61,1036.791982
0.0,54,1047.244814
0.0,62,1047.30509
0.0,61,1047.38055
1.0,76,1047.483958
0.0,62,1047.566909
0.0,75,1047.652512
1.0,95,1047.75497
0.0,57,1047.817741
0.0,58,1047.888869
1.0,77,1047.964316
1.0,86,1058.363947
0.0,55,1058.441993
0.0,54,1058.51093
0.0,60,1058.571916
0.0,76,1058.644713
1.0,87,1058.744489
0.0,67,1058.827012
2.0,108,1058.946795
1.0,87,1059.050608
1.0,63,1059.123134
-1.0,69,1069.581629
-1.0,73,1069.675501
-1.0,67,1069.767337
-1.0,70,1069.85214
-1.0,79,1069.937319
-1.0,83,1070.029224
-1.0,85,1070.122455
-1.0,77,1070.211149
-1.0,73,1070.285488
-1.0,73,1070.363399
-1.0,81,1080.898584
-1.0,63,1080.987951
-1.0,58,1081.069786
-1.0,79,1081.177954
-1.0,87,1081.291393
-1.0,75,1081.375384
-1.0,58,1081.449515
-1.0,72,1081.542547
-1.0,61,1081.602996
-1.0,67,1081.656633
0.0,64,1091.577502
0.0,65,1091.664359
0.0,70,1091.753538
0.0,59,1091.824388
1.0,68,1091.913321
0.0,71,1092.004733
1.0,103,1092.138381
0.0,75,1092.241869
1.0,86,1092.35675
0.0,69,1092.453382
-1.0,61,1102.523082
-1.0,69,1102.596291
-1.0,65,1102.668695
-1.0,73,1102.738492
-1.0,55,1102.801694
-1.0,83,1102.881119
-1.0,70,1102.955379
-1.0,81,1103.036134
-1.0,90,1103.13666
-1.0,70,1103.20964
0.0,75,1113.365124
0.0,52,1113.418793
0.0,64,1113.487773
1.0,78,1113.584911
1.0,64,1113.661962
2.0,73,1113.744347
2.0,87,1113.840566
2.0,93,1113.935593
0.0,74,1114.015052
1.0,83,1114.109276
0.0,66,1124.673463
1.0,100,1124.786836
0.0,55,1124.843488
1.0,96,1124.959705
0.0,64,1125.024379
1.0,82,1125.102131
0.0,77,1125.185857
0.0,63,1125.248784
0.0,52,1125.306768
0.0,72,1125.379437
0.0,69,1135.829134
0.0,94,1135.94409
1.0,130,1136.094192
0.0,77,1136.185879
1.0,90,1136.283692
0.0,65,1136.347155
0.0,72,1136.430637
0.0,92,1136.534323
0.0,69,1136.605626
0.0,78,1136.686682
1.0,88,1147.197674
0.0,84,1147.28609
0.0,65,1147.338629
1.0,88,1147.42755
0.0,79,1147.530983
0.0,76,1147.612026
1.0,81,1147.702417
0.0,74,1147.78738
1.0,73,1147.872813
0.0,73,1147.959469
1.0,68,1158.015211
0.0,86,1158.127036
1.0,75,1158.218419
0.0,80,1158.329271
0.0,79,1158.415522
1.0,93,1158.537287
0.0,72,1158.619288
0.0,56,1158.688904
0.0,79,1158.796259
0.0,76,1158.908135
-1.0,54,1169.093485
-1.0,66,1169.185601
-1.0,59,1169.244123
-1.0,69,1169.324169
-1.0,77,1169.4017
-1.0,78,1169.481781
-1.0,66,1169.542183
-1.0,80,1169.625894
-1.0,63,1169.687735
-1.0,73,1169.764358
-1.0,52,1179.850439
-1.0,63,1179.916837
-1.0,79,1179.993137
-1.0,68,1180.054948
-1.0,77,1180.140744
-1.0,78,1180.236024
-1.0,82,1180.345666
-1.0,64,1180.423751
-1.0,58,1180.505741
-1.0,72,1180.590641
0.0,69,1191.095474
0.0,67,1191.188406
0.0,67,1191.27296
1.0,75,1191.36962
0.0,75,1191.462057
0.0,58,1191.539873
0.0,66,1191.623991
0.0,67,1191.694385
0.0,69,1191.757574
0.0,62,1191.837872
0.0,90,1202.061912
0.0,80,1202.150894
0.0,58,1202.217278
0.0,50,1202.267763
0.0,69,1202.354091
0.0,66,1202.440922
0.0,52,1202.513525
0.0,67,1202.594166
0.0,74,1202.700373
0.0,67,1202.800644
-1.0,64,1213.135051
-1.0,78,1213.226925
-1.0,66,1213.304093
-1.0,89,1213.403725
-1.0,84,1213.494921
-1.0,87,1213.586677
-1.0,71,1213.665212
-1.0,71,1213.742524
-1.0,55,1213.800977
-1.0,70,1213.874975
0.0,75,1224.046168
0.0,60,1224.110738
1.0,94,1224.218794
1.0,75,1224.305026
0.0,64,1224.377598
1.0,84,1224.491468
1.0,101,1224.632094
1.0,80,1224.747528
1.0,75,1224.856891
3.0,120,1225.015853
1.0,66,1235.308235
0.0,73,1235.378621
1.0,71,1235.455662
0.0,68,1235.529965
1.0,100,1235.641833
0.0,74,1235.727467
1.0,100,1235.842067
0.0,83,1235.931347
0.0,61,1235.99993
0.0,53,1236.056351
2.0,90,1246.514517
2.0,96,1246.608693
0.0,73,1246.680596
0.0,67,1246.742476
0.0,54,1246.79862
0.0,87,1246.892761
0.0,57,1246.962586
0.0,61,1247.030263
0.0,88,1247.125258
0.0,76,1247.212109
0.0,59,1257.235479
0.0,58,1257.299559
0.0,61,1257.363396
0.0,82,1257.45057
0.0,66,1257.523375
0.0,68,1257.589473
0.0,58,1257.652651
0.0,80,1257.732735
1.0,100,1257.839186
1.0,94,1257.943555
0.0,68,1268.013463
1.0,73,1268.097048
1.0,84,1268.187285
0.0,66,1268.269241
0.0,63,1268.35759
3.0,93,1268.493328
0.0,72,1268.588156
1.0,84,1268.691841
0.0,73,1268.771602
0.0,71,1268.846506
-1.0,74,1278.9833
-1.0,78,1279.087785
-1.0,67,1279.171234
-1.0,83,1279.279977
-1.0,58,1279.344317
-1.0,83,1279.463313
-1.0,81,1279.572268
-1.0,83,1279.693565
-1.0,63,1279.774755
-1.0,53,1279.83741
2.0,89,1290.448267
0.0,58,1290.506361
1.0,89,1290.599836
0.0,65,1290.678402
1.0,83,1290.769306
2.0,92,1290.878143
0.0,69,1290.963751
0.0,67,1291.054194
1.0,83,1291.161378
0.0,70,1291.236516
1.0,64,1301.653305
1.0,97,1301.764858
0.0,82,1301.868286
0.0,71,1301.968233
0.0,81,1302.074964
0.0,72,1302.157323
1.0,69,1302.241613
0.0,57,1302.318136
0.0,58,1302.380382
1.0,75,1302.486315
-1.0,57,1313.000971
-1.0,85,1313.111651
-1.0,94,1313.223753
-1.0,73,1313.305046
-1.0,87,1313.400067
-1.0,72,1313.476331
-1.0,81,1313.56492
-1.0,66,1313.62948
-1.0,56,1313.68068
