#{"t_start": 1726939144.6467412, "env_id": "VizdoomHealthGathering-v0"}
r,l,t
476.0,144,96.576475
476.0,144,96.675017
380.0,120,99.382889
572.0,168,99.491522
284.0,96,99.554409
284.0,96,99.616607
284.0,96,99.679726
476.0,144,102.409767
284.0,96,102.47553
316.0,104,102.547329
668.0,192,105.423952
476.0,144,105.517249
284.0,96,105.580103
572.0,168,105.688194
380.0,120,108.38323
636.0,184,108.50933
284.0,96,108.57171
380.0,120,108.649079
380.0,120,111.33357
476.0,144,111.426733
284.0,96,111.489328
380.0,120,111.567709
476.0,144,114.280521
284.0,96,114.347154
380.0,120,114.429954
476.0,144,114.529797
380.0,120,117.227217
380.0,120,117.304212
380.0,120,117.381924
284.0,96,117.444505
572.0,168,120.180805
476.0,144,120.279789
380.0,120,120.362858
380.0,120,120.445449
380.0,120,123.226317
380.0,120,123.30929
412.0,128,123.397525
380.0,120,123.479554
284.0,96,126.154014
380.0,120,126.229016
284.0,96,126.28903
284.0,96,126.349986
572.0,168,126.454973
572.0,168,129.16578
380.0,120,129.241611
284.0,96,129.301948
284.0,96,129.363634
572.0,168,132.079117
284.0,96,132.1387
412.0,128,132.217857
380.0,120,132.291945
284.0,96,134.986982
284.0,96,135.046459
476.0,144,135.134455
348.0,112,135.203476
540.0,160,137.930045
284.0,96,137.989587
284.0,96,138.048177
380.0,120,138.120993
348.0,112,140.799391
284.0,96,140.858372
412.0,128,140.937118
284.0,96,140.996068
380.0,120,141.069739
284.0,96,143.766501
508.0,152,143.86616
508.0,152,143.959582
284.0,96,144.018735
444.0,136,147.460218
380.0,120,147.534539
476.0,144,147.627591
348.0,112,147.700831
476.0,144,150.449233
284.0,96,150.508179
380.0,120,150.58237
284.0,96,150.641686
476.0,144,157.953359
380.0,120,158.027862
380.0,120,158.101923
764.0,216,161.276924
380.0,120,161.359512
284.0,96,161.420391
476.0,144,161.511819
380.0,120,161.587428
348.0,112,164.290531
540.0,160,164.390477
284.0,96,164.451102
380.0,120,164.525849
380.0,120,167.295362
284.0,96,167.356426
572.0,168,167.461914
380.0,120,167.536898
508.0,152,170.253409
284.0,96,170.314333
380.0,120,170.390501
284.0,96,170.457327
380.0,120,174.243567
284.0,96,174.304415
284.0,96,174.36534
444.0,136,174.45712
380.0,120,177.164678
380.0,120,177.240545
668.0,192,177.360895
380.0,120,177.435684
284.0,96,180.12705
284.0,96,180.188192
508.0,152,180.283456
380.0,120,180.358774
316.0,104,183.230939
284.0,96,183.291249
444.0,136,183.376186
412.0,128,183.456081
380.0,120,183.531105
476.0,144,186.264598
348.0,112,186.335492
380.0,120,186.416824
572.0,168,196.865288
668.0,192,196.98535
316.0,104,197.057456
380.0,120,197.13228
444.0,136,199.836333
284.0,96,199.897081
284.0,96,199.957685
380.0,120,200.032756
476.0,144,202.731999
892.0,248,202.88844
380.0,120,202.968721
284.0,96,205.636177
476.0,144,205.726074
412.0,128,205.806206
284.0,96,205.866413
380.0,120,208.540824
380.0,120,208.615409
380.0,120,208.691838
380.0,120,208.769681
572.0,168,211.477853
476.0,144,211.56969
284.0,96,211.631518
284.0,96,211.694402
540.0,160,214.476739
572.0,168,214.585824
380.0,120,214.664087
284.0,96,214.726859
572.0,168,217.43749
380.0,120,217.514242
348.0,112,217.587372
284.0,96,217.649638
380.0,120,220.338529
380.0,120,220.416198
476.0,144,220.508679
284.0,96,220.571011
412.0,128,223.386985
380.0,120,223.465075
284.0,96,223.527376
476.0,144,223.620341
380.0,120,223.697701
284.0,96,226.409426
572.0,168,226.530265
380.0,120,226.607495
284.0,96,226.669406
476.0,144,229.372102
380.0,120,229.449911
284.0,96,229.51268
316.0,104,229.579799
284.0,96,232.241371
284.0,96,232.302207
380.0,120,232.379633
476.0,144,232.472092
284.0,96,232.534567
284.0,96,235.215631
348.0,112,235.288435
284.0,96,235.350981
380.0,120,235.428678
572.0,168,238.150612
284.0,96,238.212697
284.0,96,238.275602
316.0,104,238.339255
444.0,136,241.088961
348.0,112,241.158042
284.0,96,241.217903
380.0,120,241.291561
284.0,96,241.361308
284.0,96,244.273983
284.0,96,244.333363
572.0,168,244.435615
284.0,96,244.495037
380.0,120,247.243019
284.0,96,247.302666
380.0,120,247.376318
316.0,104,247.440166
284.0,96,247.499371
284.0,96,251.503931
412.0,128,251.582121
284.0,96,251.641661
284.0,96,251.709432
284.0,96,251.76827
380.0,120,254.470042
476.0,144,254.558989
284.0,96,254.617775
284.0,96,254.676891
348.0,112,257.349515
476.0,144,257.438233
476.0,144,257.527031
348.0,112,257.595937
284.0,96,260.33691
380.0,120,260.411175
284.0,96,260.47103
476.0,144,260.569443
444.0,136,263.443691
380.0,120,263.518407
284.0,96,263.578021
284.0,96,263.637548
380.0,120,263.724605
380.0,120,266.430568
572.0,168,266.538853
380.0,120,266.61565
380.0,120,266.69354
476.0,144,269.387935
284.0,96,269.450626
284.0,96,269.513051
508.0,152,269.610867
380.0,120,272.337955
476.0,144,272.444106
380.0,120,272.522733
380.0,120,272.601334
572.0,168,275.361767
476.0,144,275.456053
284.0,96,275.519243
380.0,120,275.597428
284.0,96,278.300872
284.0,96,278.376251
380.0,120,278.45469
476.0,144,278.549258
284.0,96,281.254597
476.0,144,281.348767
284.0,96,281.411962
476.0,144,281.506068
284.0,96,284.194162
476.0,144,284.288108
476.0,144,284.393139
284.0,96,284.456228
380.0,120,287.154665
284.0,96,287.216378
476.0,144,287.310414
476.0,144,287.404515
444.0,136,290.323729
284.0,96,290.398082
284.0,96,290.461191
380.0,120,290.539933
284.0,96,290.602983
284.0,96,293.353252
284.0,96,293.416317
636.0,184,293.534101
476.0,144,293.627105
380.0,120,296.348337
348.0,112,296.420985
668.0,192,296.544613
668.0,192,299.302216
380.0,120,299.379684
284.0,96,299.442348
284.0,96,299.504142
284.0,96,299.565959
380.0,120,302.273019
540.0,160,302.376177
348.0,112,302.450783
476.0,144,305.165477
380.0,120,305.246653
444.0,136,305.340151
284.0,96,305.407334
380.0,120,305.490119
284.0,96,308.168551
380.0,120,308.247216
380.0,120,308.325801
316.0,104,308.394056
348.0,112,311.078645
284.0,96,311.13771
348.0,112,311.207707
380.0,120,311.281413
284.0,96,311.341319
284.0,96,314.015782
284.0,96,314.075346
476.0,144,314.162951
476.0,144,314.251199
412.0,128,316.974578
444.0,136,317.058038
380.0,120,317.131934
380.0,120,317.206486
540.0,160,319.941494
380.0,120,320.014764
476.0,144,320.103209
444.0,136,322.808713
380.0,120,322.881892
284.0,96,322.941236
284.0,96,323.000731
284.0,96,323.059951
284.0,96,325.722658
348.0,112,325.796206
380.0,120,325.873577
284.0,96,325.936651
284.0,96,325.999811
380.0,120,329.102795
380.0,120,329.177237
380.0,120,329.251302
284.0,96,329.310485
284.0,96,329.369812
796.0,224,332.11659
284.0,96,332.175594
380.0,120,332.24869
380.0,120,334.964441
380.0,120,335.038405
284.0,96,335.098118
380.0,120,335.171898
284.0,96,335.23123
380.0,120,337.923764
540.0,160,338.021862
476.0,144,338.110118
380.0,120,340.794613
604.0,176,340.901886
284.0,96,340.961565
604.0,176,341.067827
284.0,96,344.05961
284.0,96,344.119041
476.0,144,344.206513
572.0,168,344.308616
572.0,168,347.067404
476.0,144,347.156444
284.0,96,347.216343
316.0,104,347.279985
380.0,120,349.980618
380.0,120,350.05911
572.0,168,350.16811
380.0,120,352.943509
284.0,96,353.002865
572.0,168,353.106129
476.0,144,353.194475
476.0,144,355.918347
572.0,168,356.027868
380.0,120,356.105826
380.0,120,356.184778
572.0,168,358.927419
572.0,168,359.036761
284.0,96,359.099327
316.0,104,361.79205
380.0,120,361.870742
284.0,96,361.933447
284.0,96,361.995802
380.0,120,362.074368
476.0,144,365.875608
284.0,96,365.937642
284.0,96,366.000248
412.0,128,366.083052
380.0,120,368.778295
476.0,144,368.870474
572.0,168,368.978816
284.0,96,369.041381
476.0,144,371.809381
284.0,96,371.872025
476.0,144,371.965661
316.0,104,372.032868
284.0,96,374.70339
572.0,168,374.81212
284.0,96,374.874683
476.0,144,374.970153
380.0,120,377.639231
284.0,96,377.698902
476.0,144,377.786806
540.0,160,377.885201
348.0,112,380.564721
380.0,120,380.638579
476.0,144,380.72704
284.0,96,380.78723
284.0,96,383.544115
380.0,120,383.617309
284.0,96,383.676784
284.0,96,383.735705
572.0,168,386.468021
476.0,144,386.555832
572.0,168,386.658575
508.0,152,386.750892
380.0,120,389.448235
476.0,144,389.536763
380.0,120,389.610367
380.0,120,389.684502
284.0,96,392.351132
380.0,120,392.425141
476.0,144,392.513077
380.0,120,392.587226
508.0,152,395.284643
380.0,120,395.358707
476.0,144,395.447224
284.0,96,395.50683
284.0,96,398.215117
476.0,144,398.309086
412.0,128,398.39262
380.0,120,398.471156
476.0,144,401.546478
380.0,120,401.624515
380.0,120,401.71216
572.0,168,404.470587
316.0,104,404.537576
380.0,120,404.616177
476.0,144,404.708619
284.0,96,404.771142
284.0,96,407.472427
284.0,96,407.534647
348.0,112,407.606598
604.0,176,407.720266
316.0,104,410.432871
284.0,96,410.494869
476.0,144,410.588853
380.0,120,410.666572
412.0,128,413.345776
284.0,96,413.405044
284.0,96,413.465647
380.0,120,413.541005
444.0,136,413.625545
284.0,96,416.5341
284.0,96,416.594883
284.0,96,416.656
380.0,120,416.731336
380.0,120,419.445415
316.0,104,419.517485
284.0,96,419.578823
572.0,168,419.684912
284.0,96,419.745641
380.0,120,422.488567
380.0,120,422.564394
348.0,112,422.635266
284.0,96,422.696624
476.0,144,425.398228
284.0,96,425.459016
316.0,104,425.524173
380.0,120,425.598585
572.0,168,428.428846
284.0,96,428.489067
476.0,144,428.578861
412.0,128,428.658439
668.0,192,431.523163
284.0,96,431.585777
284.0,96,431.647841
380.0,120,431.725245
572.0,168,434.451709
284.0,96,434.513653
604.0,176,434.627562
284.0,96,434.689729
380.0,120,437.404073
380.0,120,437.481724
380.0,120,437.559541
380.0,120,437.63667
284.0,96,440.389318
284.0,96,440.4513
380.0,120,440.528051
380.0,120,440.605431
380.0,120,443.299352
476.0,144,443.389785
284.0,96,443.451406
572.0,168,443.560333
348.0,112,446.373394
284.0,96,446.435619
380.0,120,446.513164
380.0,120,446.590628
284.0,96,446.653321
572.0,168,449.505942
284.0,96,449.568309
380.0,120,449.645423
316.0,104,449.712723
476.0,144,452.839815
380.0,120,452.916683
284.0,96,452.979015
284.0,96,453.040424
284.0,96,453.102481
380.0,120,455.912221
572.0,168,456.019753
316.0,104,456.087252
284.0,96,456.149456
284.0,96,458.845223
284.0,96,458.907404
380.0,120,458.984782
380.0,120,459.062125
284.0,96,462.346417
380.0,120,462.423844
668.0,192,462.548427
572.0,168,462.657204
476.0,144,465.37119
284.0,96,465.433017
444.0,136,465.520853
380.0,120,465.598576
284.0,96,468.288337
540.0,160,468.391369
284.0,96,468.453343
476.0,144,468.546499
284.0,96,471.219808
636.0,184,471.337687
284.0,96,471.400159
380.0,120,471.477554
380.0,120,474.168266
668.0,192,474.29046
348.0,112,474.362394
380.0,120,477.700127
380.0,120,477.777158
540.0,160,477.879892
380.0,120,477.957522
284.0,96,480.641292
444.0,136,480.72811
380.0,120,480.805399
476.0,144,480.897434
284.0,96,483.595056
380.0,120,483.672046
284.0,96,483.734195
380.0,120,483.811589
380.0,120,483.889763
284.0,96,486.58683
284.0,96,486.652647
476.0,144,486.750924
412.0,128,486.837765
412.0,128,489.63729
284.0,96,489.703342
284.0,96,489.768611
380.0,120,489.850144
380.0,120,489.931993
284.0,96,492.622637
284.0,96,492.688836
540.0,160,492.798731
476.0,144,492.898185
380.0,120,496.751741
476.0,144,496.850117
380.0,120,496.931465
796.0,224,499.772193
284.0,96,499.838417
508.0,152,499.941338
540.0,160,502.68451
572.0,168,502.790311
284.0,96,502.852784
348.0,112,502.925184
284.0,96,502.987766
284.0,96,505.659758
476.0,144,505.751376
508.0,152,505.850297
284.0,96,505.913042
284.0,96,508.667535
284.0,96,508.743537
476.0,144,508.836147
380.0,120,508.924964
284.0,96,512.648268
380.0,120,512.723972
380.0,120,512.80257
476.0,144,512.896044
284.0,96,512.9593
284.0,96,515.645495
476.0,144,515.739995
380.0,120,515.819009
476.0,144,518.560082
476.0,144,518.651164
476.0,144,518.757572
284.0,96,518.820447
284.0,96,518.88337
604.0,176,521.62286
380.0,120,521.701342
284.0,96,521.764232
476.0,144,524.482699
284.0,96,524.545049
572.0,168,524.65342
476.0,144,524.745963
316.0,104,527.440003
476.0,144,527.53194
380.0,120,527.609604
284.0,96,527.672549
572.0,168,530.436084
284.0,96,530.4987
380.0,120,530.588906
604.0,176,530.702711
572.0,168,533.683219
284.0,96,533.746115
348.0,112,533.818568
476.0,144,533.912379
284.0,96,536.719874
380.0,120,536.797885
380.0,120,536.87549
316.0,104,536.95566
284.0,96,539.654613
476.0,144,539.746168
284.0,96,539.809155
380.0,120,539.8874
476.0,144,542.754254
572.0,168,542.860816
380.0,120,542.938514
284.0,96,543.000903
348.0,112,545.707259
572.0,168,545.815789
380.0,120,545.893157
476.0,144,545.986556
380.0,120,548.70025
380.0,120,548.789171
476.0,144,548.901205
508.0,152,548.998863
412.0,128,551.712845
380.0,120,551.791189
380.0,120,551.870049
380.0,120,551.9483
284.0,96,554.636884
284.0,96,554.7
316.0,104,554.76826
284.0,96,554.831863
284.0,96,554.895523
380.0,120,557.605542
380.0,120,557.684257
476.0,144,557.778191
284.0,96,557.840649
284.0,96,560.56185
476.0,144,560.652601
284.0,96,560.715908
572.0,168,560.826522
348.0,112,563.880999
284.0,96,563.943718
412.0,128,564.027207
380.0,120,564.105322
284.0,96,564.168441
444.0,136,566.874006
380.0,120,566.956003
476.0,144,567.053811
284.0,96,567.113328
284.0,96,570.107733
284.0,96,570.167432
284.0,96,570.226522
444.0,136,570.310014
476.0,144,573.354187
540.0,160,573.460776
380.0,120,573.535634
476.0,144,573.624225
284.0,96,576.434992
316.0,104,576.499135
316.0,104,576.563195
316.0,104,576.627029
284.0,96,576.687108
380.0,120,579.584342
444.0,136,579.668426
380.0,120,579.742976
380.0,120,579.817862
476.0,144,583.24805
284.0,96,583.320413
380.0,120,583.399137
380.0,120,583.477087
284.0,96,586.166276
348.0,112,586.238544
316.0,104,586.306005
284.0,96,586.367931
476.0,144,589.071352
380.0,120,589.149472
284.0,96,589.212438
380.0,120,589.290914
380.0,120,589.368954
284.0,96,592.070403
316.0,104,592.138744
572.0,168,592.247965
284.0,96,592.311199
284.0,96,595.011335
380.0,120,595.088988
380.0,120,595.165893
476.0,144,595.256294
572.0,168,598.111515
284.0,96,598.172365
700.0,200,598.298236
380.0,120,598.373947
572.0,168,601.103527
284.0,96,601.163992
284.0,96,601.224948
444.0,136,601.310328
284.0,96,604.033364
284.0,96,604.094458
380.0,120,604.170406
348.0,112,604.241385
380.0,120,607.17861
476.0,144,607.269084
412.0,128,607.350285
380.0,120,607.426178
476.0,144,610.131061
284.0,96,610.191199
604.0,176,610.307734
284.0,96,610.375733
316.0,104,613.266838
284.0,96,613.327534
316.0,104,613.393115
380.0,120,613.468587
476.0,144,616.173727
444.0,136,616.258069
284.0,96,616.318336
476.0,144,616.407576
380.0,120,616.485137
380.0,120,619.609253
284.0,96,619.66851
540.0,160,619.766115
284.0,96,619.825221
284.0,96,622.533686
380.0,120,622.615407
284.0,96,622.674589
412.0,128,622.75267
316.0,104,625.740993
380.0,120,625.81461
284.0,96,625.874457
476.0,144,625.963172
540.0,160,628.723564
476.0,144,628.819749
284.0,96,628.879197
476.0,144,628.966827
380.0,120,631.657826
476.0,144,631.745884
380.0,120,631.818953
316.0,104,631.883073
412.0,128,634.726444
636.0,184,634.839045
380.0,120,634.912564
412.0,128,635.001797
380.0,120,637.764788
380.0,120,637.838303
380.0,120,637.912606
380.0,120,637.98556
380.0,120,641.184472
380.0,120,641.258464
764.0,216,641.389535
380.0,120,644.076351
572.0,168,644.179633
284.0,96,644.238718
284.0,96,644.297626
284.0,96,644.35607
284.0,96,647.03339
380.0,120,647.10702
444.0,136,647.190235
412.0,128,647.268516
284.0,96,650.181893
380.0,120,650.256184
380.0,120,650.330253
444.0,136,650.415454
380.0,120,653.095107
476.0,144,653.182542
380.0,120,653.256443
380.0,120,653.330042
284.0,96,656.037219
380.0,120,656.111827
380.0,120,656.1929
412.0,128,656.272681
284.0,96,656.334548
284.0,96,659.010298
540.0,160,659.109461
380.0,120,659.184505
284.0,96,659.244851
284.0,96,661.943229
508.0,152,662.045966
476.0,144,662.138617
476.0,144,664.869589
284.0,96,664.92926
348.0,112,664.999829
380.0,120,665.080946
540.0,160,665.180734
380.0,120,667.885952
284.0,96,667.946136
476.0,144,668.035777
476.0,144,668.125943
284.0,96,670.793265
284.0,96,670.853491
476.0,144,670.943382
380.0,120,671.018498
540.0,160,675.383364
476.0,144,675.473055
284.0,96,675.533513
412.0,128,675.613218
284.0,96,678.421653
476.0,144,678.51115
284.0,96,678.571917
380.0,120,678.646975
284.0,96,681.333086
380.0,120,681.408414
284.0,96,681.469064
284.0,96,681.529336
380.0,120,681.605427
444.0,136,684.303441
380.0,120,684.384154
380.0,120,684.461457
540.0,160,684.562387
348.0,112,687.375257
284.0,96,687.43542
476.0,144,687.524675
284.0,96,687.585621
476.0,144,690.378144
476.0,144,690.46792
284.0,96,690.528647
380.0,120,690.604529
284.0,96,693.266888
572.0,168,693.374908
284.0,96,693.451223
380.0,120,693.529458
540.0,160,696.43626
284.0,96,696.499106
284.0,96,696.562124
412.0,128,696.644638
284.0,96,699.619521
476.0,144,699.726283
636.0,184,699.845351
380.0,120,699.923774
380.0,120,702.615599
380.0,120,702.6944
284.0,96,702.757481
284.0,96,702.820886
316.0,104,702.88958
668.0,192,705.64752
476.0,144,705.743451
604.0,176,708.484691
668.0,192,708.610068
380.0,120,708.688843
284.0,96,708.751339
412.0,128,711.445125
284.0,96,711.507881
284.0,96,711.570642
444.0,136,711.660264
284.0,96,711.72304
380.0,120,714.605663
476.0,144,714.714496
380.0,120,714.792923
572.0,168,717.563864
284.0,96,717.627396
380.0,120,717.705319
476.0,144,717.799087
540.0,160,720.546816
476.0,144,720.638474
572.0,168,720.744529
380.0,120,720.821521
284.0,96,723.525504
796.0,224,723.669809
380.0,120,723.745663
444.0,136,727.006469
284.0,96,727.0693
476.0,144,727.158206
284.0,96,727.217967
284.0,96,727.278808
380.0,120,729.956261
412.0,128,730.035838
412.0,128,730.114884
380.0,120,730.189631
380.0,120,732.993974
284.0,96,733.054164
284.0,96,733.11378
572.0,168,733.217358
540.0,160,736.187257
380.0,120,736.26146
476.0,144,736.374448
476.0,144,739.269704
380.0,120,739.352279
284.0,96,739.41554
476.0,144,739.515049
284.0,96,739.57549
476.0,144,742.308049
572.0,168,742.418715
476.0,144,742.514367
476.0,144,745.399799
380.0,120,745.478486
380.0,120,745.556597
476.0,144,745.652903
476.0,144,748.389277
284.0,96,748.453593
380.0,120,748.531852
444.0,136,748.620696
284.0,96,751.716568
284.0,96,751.779986
284.0,96,751.84385
444.0,136,751.934538
380.0,120,752.0152
284.0,96,754.863766
604.0,176,754.979959
284.0,96,755.0432
316.0,104,755.111537
284.0,96,757.802446
636.0,184,757.92571
284.0,96,757.988921
508.0,152,758.088651
572.0,168,760.818221
572.0,168,760.9303
284.0,96,760.994525
380.0,120,763.693605
348.0,112,763.768666
284.0,96,763.832357
476.0,144,763.928644
380.0,120,767.426564
380.0,120,767.505178
284.0,96,767.569582
284.0,96,767.633877
284.0,96,767.698415
284.0,96,770.437639
284.0,96,770.502054
476.0,144,770.600154
284.0,96,770.665733
476.0,144,773.478383
380.0,120,773.562722
284.0,96,773.625591
284.0,96,773.689311
924.0,256,776.480841
316.0,104,776.550468
380.0,120,776.629831
284.0,96,776.695002
284.0,96,776.760799
284.0,96,779.61188
380.0,120,779.695976
476.0,144,779.788029
284.0,96,779.850937
284.0,96,782.527572
476.0,144,782.620113
380.0,120,782.707427
380.0,120,782.79033
316.0,104,785.476249
476.0,144,785.5705
284.0,96,785.634877
380.0,120,785.715715
284.0,96,785.780658
348.0,112,788.494441
380.0,120,788.573575
284.0,96,788.640193
412.0,128,788.748528
284.0,96,791.450234
700.0,200,791.579666
668.0,192,791.710335
604.0,176,794.57144
444.0,136,794.658871
412.0,128,794.744396
508.0,152,797.474524
284.0,96,797.537995
572.0,168,797.650677
380.0,120,797.731441
380.0,120,800.431295
380.0,120,800.512931
476.0,144,800.608913
380.0,120,800.688655
668.0,192,804.804855
668.0,192,804.935184
380.0,120,805.015411
604.0,176,807.800494
284.0,96,807.865121
380.0,120,807.944099
284.0,96,808.008683
284.0,96,808.073023
796.0,224,811.186954
380.0,120,811.267478
284.0,96,811.331808
380.0,120,814.158391
476.0,144,814.255873
380.0,120,814.336088
604.0,176,814.452004
380.0,120,817.154116
476.0,144,817.257942
284.0,96,817.32273
476.0,144,820.024579
412.0,128,820.106759
284.0,96,820.170533
444.0,136,820.260283
284.0,96,820.321751
412.0,128,823.025971
284.0,96,823.087716
284.0,96,823.150747
284.0,96,823.211847
284.0,96,823.276528
444.0,136,826.011476
476.0,144,826.105969
476.0,144,826.199144
284.0,96,826.263245
508.0,152,829.12089
572.0,168,829.235
284.0,96,829.299037
380.0,120,832.023736
284.0,96,832.085162
380.0,120,832.163313
380.0,120,832.241449
284.0,96,832.305746
284.0,96,835.029875
348.0,112,835.110079
284.0,96,835.182142
380.0,120,835.261674
476.0,144,837.977391
284.0,96,838.042173
476.0,144,838.139962
572.0,168,838.252636
284.0,96,840.928933
444.0,136,841.020914
380.0,120,841.102097
444.0,136,841.194699
380.0,120,843.890377
284.0,96,843.965327
444.0,136,844.060988
380.0,120,844.152957
412.0,128,847.049953
284.0,96,847.115617
380.0,120,847.196143
476.0,144,847.295274
476.0,144,850.039439
284.0,96,850.105954
284.0,96,850.171518
284.0,96,850.237095
636.0,184,850.362885
284.0,96,853.399434
284.0,96,853.466897
476.0,144,853.566867
380.0,120,853.648089
284.0,96,856.325813
284.0,96,856.390001
476.0,144,856.500235
284.0,96,856.567162
284.0,96,856.632703
284.0,96,859.318833
284.0,96,859.38633
284.0,96,859.453707
476.0,144,859.551719
284.0,96,863.445454
380.0,120,863.525606
284.0,96,863.591303
284.0,96,863.655835
284.0,96,863.720246
412.0,128,866.448769
284.0,96,866.511489
348.0,112,866.585675
380.0,120,866.664149
604.0,176,869.771451
380.0,120,869.852085
284.0,96,869.917037
284.0,96,869.983157
508.0,152,872.70576
380.0,120,872.787503
380.0,120,872.869949
284.0,96,872.937487
284.0,96,873.004936
380.0,120,875.729795
412.0,128,875.819206
476.0,144,875.919458
284.0,96,875.985842
476.0,144,878.705622
284.0,96,878.770945
380.0,120,878.853383
284.0,96,878.92235
380.0,120,881.888695
284.0,96,881.952671
444.0,136,882.043462
476.0,144,882.142068
284.0,96,882.209407
476.0,144,884.965241
476.0,144,885.066132
284.0,96,885.134098
284.0,96,885.201721
380.0,120,887.922506
476.0,144,888.016307
284.0,96,888.081836
284.0,96,888.147038
284.0,96,890.893695
284.0,96,890.961296
380.0,120,891.047548
572.0,168,891.164443
284.0,96,891.232218
284.0,96,894.033844
412.0,128,894.123541
284.0,96,894.191008
348.0,112,894.2681
380.0,120,896.989772
380.0,120,897.070971
284.0,96,897.136961
284.0,96,897.20281
316.0,104,897.274436
380.0,120,899.993584
700.0,200,900.130748
476.0,144,900.227588
476.0,144,902.978171
316.0,104,903.049514
444.0,136,903.14023
476.0,144,903.238769
380.0,120,906.55052
380.0,120,906.635207
380.0,120,906.719336
444.0,136,906.815266
380.0,120,909.531914
572.0,168,909.647753
476.0,144,909.752761
284.0,96,909.820699
508.0,152,912.553934
284.0,96,912.622531
284.0,96,912.689233
284.0,96,912.758643
540.0,160,915.502188
380.0,120,915.587787
284.0,96,915.655212
316.0,104,915.728892
284.0,96,915.797655
284.0,96,919.920387
380.0,120,920.003073
348.0,112,920.083821
380.0,120,920.168429
668.0,192,922.93153
380.0,120,923.01797
284.0,96,923.083968
284.0,96,923.163652
284.0,96,925.868103
284.0,96,925.936486
284.0,96,926.001256
284.0,96,926.073922
284.0,96,926.139185
380.0,120,929.738215
668.0,192,929.870342
380.0,120,929.959186
380.0,120,930.041459
796.0,224,932.825087
284.0,96,932.890168
380.0,120,932.972156
284.0,96,935.659109
508.0,152,935.764529
284.0,96,935.835532
284.0,96,935.902509
444.0,136,936.002901
476.0,144,938.754347
284.0,96,938.82497
284.0,96,938.892787
476.0,144,938.997456
572.0,168,941.715316
380.0,120,941.801838
316.0,104,941.876626
284.0,96,941.94499
284.0,96,944.630126
508.0,152,944.739716
380.0,120,944.825354
380.0,120,944.911427
476.0,144,947.676013
284.0,96,947.743648
572.0,168,947.863178
476.0,144,950.59435
476.0,144,950.693299
476.0,144,950.792379
380.0,120,950.877193
284.0,96,953.691854
476.0,144,953.791759
284.0,96,953.857431
636.0,184,953.988167
380.0,120,956.701256
412.0,128,956.795264
284.0,96,956.865145
380.0,120,956.947893
476.0,144,959.704625
444.0,136,959.803567
