#{"t_start": 1721189685.1319213, "env_id": "VizdoomDefendLine-v0"}
r,l,t
28.0,255,51.931007
24.0,225,52.114798
22.0,233,52.30497
19.0,195,52.464717
17.0,150,52.938254
30.0,286,53.170902
21.0,174,53.312664
25.0,247,53.513805
22.0,200,53.677015
21.0,192,53.833773
32.0,300,54.077754
23.0,211,54.249796
21.0,214,54.424442
31.0,290,56.292997
28.0,249,56.495719
24.0,234,56.686204
26.0,237,56.879209
23.0,225,57.062217
27.0,249,57.264655
22.0,202,57.429218
19.0,188,57.583193
18.0,141,57.698891
21.0,172,57.83984
32.0,314,58.444196
23.0,206,58.611441
27.0,254,58.817037
16.0,166,58.952387
23.0,205,59.119439
23.0,189,59.272821
29.0,252,59.47761
40.0,371,59.778098
27.0,247,60.329366
27.0,241,60.526001
19.0,182,60.674333
29.0,276,60.899698
20.0,199,62.444267
19.0,163,62.577771
28.0,274,62.801133
22.0,196,62.960892
14.0,135,63.071952
24.0,218,63.250075
25.0,230,63.788256
11.0,98,63.869057
22.0,185,64.020431
18.0,195,64.179731
26.0,220,64.359247
24.0,223,64.540999
23.0,205,64.707954
18.0,172,64.848765
21.0,230,65.036775
27.0,291,65.273413
25.0,275,65.848928
15.0,149,65.971026
25.0,263,66.18549
27.0,270,66.40531
25.0,236,66.597861
15.0,141,66.713244
28.0,272,66.934716
15.0,142,67.051239
19.0,181,68.639247
35.0,287,69.220663
25.0,200,69.383528
18.0,181,69.531549
27.0,229,69.71768
22.0,200,69.881116
32.0,327,70.146837
21.0,229,70.333432
21.0,192,70.490066
15.0,138,70.603045
25.0,236,71.14562
17.0,170,71.284876
18.0,170,71.423579
14.0,126,71.526876
23.0,216,71.702452
21.0,184,71.852695
18.0,147,71.973723
21.0,195,72.133232
11.0,108,72.221993
14.0,148,72.343305
27.0,288,72.577623
16.0,161,72.709185
26.0,219,73.236567
24.0,239,73.431195
24.0,232,73.6194
20.0,187,75.168985
24.0,225,75.352515
22.0,198,75.513927
29.0,222,75.69393
20.0,190,75.848341
25.0,216,76.024532
29.0,289,76.610614
20.0,181,76.75844
23.0,218,76.935705
19.0,176,77.079755
23.0,222,77.261107
34.0,270,77.480954
30.0,285,77.71263
35.0,349,77.997041
20.0,151,78.120566
22.0,190,78.625806
23.0,202,78.790114
27.0,242,78.986661
25.0,232,79.175609
25.0,222,79.356519
30.0,290,79.592528
22.0,192,79.749365
27.0,264,81.27638
23.0,195,81.43558
16.0,143,81.552818
21.0,195,82.061969
20.0,188,82.215013
23.0,202,82.379263
24.0,203,82.544368
22.0,187,82.696315
17.0,173,82.837726
32.0,343,83.116247
22.0,210,83.288033
25.0,227,83.473269
20.0,172,83.964225
21.0,188,84.117669
25.0,214,84.291539
32.0,294,84.529358
24.0,202,84.69291
17.0,162,84.825549
25.0,242,85.022942
27.0,245,85.222252
22.0,213,85.395091
26.0,270,85.964037
30.0,293,86.202436
14.0,129,87.89533
25.0,241,88.091593
19.0,161,88.222968
25.0,233,88.412822
20.0,190,88.567937
19.0,171,88.707517
23.0,193,88.865706
15.0,146,88.985368
28.0,293,89.576102
20.0,221,89.7567
20.0,169,89.895128
31.0,309,90.146811
14.0,140,90.261898
21.0,177,90.4063
24.0,231,90.595065
21.0,163,90.728389
22.0,161,90.859619
15.0,165,90.993508
25.0,218,91.171217
13.0,122,91.622846
26.0,229,91.810443
27.0,279,92.03721
28.0,257,92.245598
27.0,256,92.453341
26.0,210,93.888453
30.0,263,94.102751
21.0,195,94.261935
25.0,263,94.476427
33.0,345,95.107512
30.0,293,95.346399
16.0,153,95.471497
29.0,275,95.695821
19.0,174,95.837589
24.0,211,96.009706
26.0,233,96.199546
25.0,230,96.387142
26.0,209,96.908655
22.0,232,97.097175
29.0,277,97.321903
10.0,103,97.406529
23.0,198,97.567541
21.0,216,97.743321
22.0,224,97.925569
24.0,208,98.09512
23.0,201,98.259199
33.0,337,98.533072
22.0,205,100.37564
30.0,276,100.600016
25.0,195,100.758782
29.0,262,100.971888
22.0,190,101.126742
32.0,320,101.386673
17.0,180,101.534328
20.0,174,101.67606
18.0,130,101.782361
24.0,195,102.290073
21.0,195,102.448766
24.0,184,102.598559
23.0,222,102.779146
25.0,196,102.938341
29.0,244,103.136912
16.0,138,103.249954
19.0,186,103.401791
25.0,242,103.599708
17.0,163,103.733085
32.0,282,104.313015
23.0,199,104.475596
32.0,307,104.72566
26.0,220,104.904571
25.0,231,105.092706
26.0,252,106.832627
23.0,228,107.018932
26.0,238,107.212409
19.0,194,107.370795
20.0,180,107.868955
18.0,157,107.99761
30.0,264,108.211881
26.0,252,108.417126
25.0,235,108.60798
28.0,288,108.842552
33.0,334,109.113164
28.0,243,109.310605
25.0,245,109.863073
17.0,157,109.991457
16.0,134,110.101022
25.0,215,110.275461
30.0,282,110.50455
18.0,131,110.611602
25.0,203,110.776212
28.0,271,110.996246
24.0,253,111.202045
29.0,272,112.963765
26.0,243,113.511274
28.0,273,113.733499
21.0,205,113.901467
21.0,175,114.044752
23.0,202,114.209742
32.0,287,114.443433
25.0,260,114.655339
25.0,223,114.83748
25.0,238,115.031202
31.0,274,115.605308
17.0,142,115.721584
22.0,177,115.866946
25.0,222,116.048217
29.0,273,116.270518
33.0,311,116.52362
24.0,209,116.694594
24.0,222,116.876154
31.0,326,117.493059
21.0,197,117.654148
20.0,195,117.813601
27.0,202,117.97847
24.0,201,119.50205
27.0,260,119.713716
19.0,180,119.860611
25.0,230,120.047506
21.0,177,120.191745
19.0,172,120.332704
24.0,220,120.862812
32.0,281,121.090845
22.0,191,121.246078
25.0,228,121.431517
24.0,196,121.591259
24.0,226,121.775704
19.0,163,121.909034
18.0,156,122.0365
29.0,254,122.243291
19.0,163,122.377005
30.0,276,122.950345
20.0,194,123.108948
33.0,325,123.373238
25.0,194,123.531202
25.0,197,123.691425
20.0,170,123.830142
15.0,114,123.923756
28.0,233,124.1137
22.0,212,125.736663
25.0,216,125.913365
26.0,231,126.452223
22.0,198,126.613936
28.0,254,126.821164
30.0,254,127.02888
17.0,148,127.150445
29.0,263,127.3652
29.0,268,127.58305
18.0,167,127.71977
17.0,149,127.841793
29.0,294,128.431647
21.0,196,128.591734
20.0,182,128.740136
26.0,263,128.954491
27.0,235,129.145926
31.0,282,129.374905
26.0,251,129.579085
25.0,236,129.771089
12.0,100,129.853263
21.0,176,129.996803
21.0,191,130.504063
32.0,336,130.77719
26.0,221,132.506245
32.0,329,132.774225
27.0,251,132.978995
23.0,194,133.136794
23.0,215,133.311433
34.0,320,133.922818
32.0,288,134.15722
26.0,250,134.360931
24.0,204,134.527306
22.0,218,134.707031
23.0,180,134.85535
19.0,156,134.984696
28.0,273,135.209954
19.0,162,135.344211
23.0,218,135.523924
28.0,265,136.093171
24.0,224,136.275954
28.0,276,136.500378
26.0,242,136.697488
28.0,259,136.90809
28.0,255,137.115842
18.0,179,138.899486
24.0,211,139.072155
31.0,287,139.656879
30.0,259,139.867753
28.0,238,140.062387
18.0,159,140.192396
20.0,171,140.332569
17.0,153,140.458274
25.0,211,140.630865
25.0,237,140.825119
27.0,226,141.009737
36.0,328,141.277075
19.0,179,141.775459
27.0,243,141.974257
25.0,244,142.173747
34.0,293,142.412425
23.0,206,142.58037
23.0,202,142.74548
28.0,252,142.951114
27.0,246,143.151629
32.0,258,143.71429
29.0,272,145.337797
30.0,307,145.588022
28.0,262,145.8014
25.0,219,145.980177
24.0,203,146.145583
25.0,234,146.335957
25.0,208,146.505686
32.0,257,146.714548
22.0,197,147.226323
23.0,219,147.4055
27.0,255,147.613513
30.0,290,147.850384
23.0,221,148.031142
30.0,284,148.262941
21.0,181,148.410994
22.0,191,148.567237
18.0,181,148.715514
29.0,261,149.279711
16.0,132,149.388554
31.0,259,149.599324
20.0,173,149.740536
20.0,182,149.88922
18.0,202,150.054513
25.0,217,151.703828
17.0,134,151.813755
7.0,113,151.904426
24.0,189,152.058766
22.0,209,152.229362
25.0,237,152.772704
22.0,165,152.90713
24.0,226,153.091253
27.0,219,153.269507
24.0,227,153.454693
25.0,222,153.63552
26.0,240,153.830829
27.0,233,154.021193
24.0,246,154.220807
34.0,289,154.801785
17.0,139,154.915692
25.0,238,155.109733
20.0,180,155.25638
8.0,101,155.338845
28.0,221,155.519154
30.0,275,155.743285
24.0,217,155.920115
27.0,251,156.1253
26.0,209,156.643209
20.0,169,158.574314
27.0,215,158.749409
22.0,189,158.903551
23.0,215,159.078775
26.0,251,159.283571
21.0,182,159.4322
18.0,160,159.563266
28.0,247,159.764382
26.0,226,159.948533
28.0,258,160.509274
31.0,304,160.756797
20.0,182,160.905518
37.0,377,161.212504
21.0,192,161.369327
27.0,248,161.571378
23.0,188,161.724872
20.0,170,161.864156
20.0,158,161.993471
22.0,178,162.490694
24.0,198,162.652734
28.0,246,162.853287
16.0,136,162.964489
31.0,307,163.214794
16.0,141,164.852609
22.0,200,165.01629
20.0,171,165.156493
30.0,284,165.387848
17.0,139,165.501881
22.0,190,165.6567
32.0,298,166.249094
25.0,212,166.421372
21.0,168,166.558157
33.0,339,166.833649
29.0,258,167.043348
24.0,207,167.212063
18.0,178,167.357918
28.0,240,167.553422
17.0,145,167.672032
29.0,251,168.227092
23.0,219,168.405627
29.0,253,168.611358
25.0,216,168.787356
28.0,287,169.021383
25.0,224,169.204092
26.0,224,169.386304
29.0,259,171.372408
20.0,195,171.883255
22.0,204,172.050355
30.0,272,172.271725
27.0,240,172.467073
21.0,194,172.625556
25.0,197,172.78613
15.0,156,172.914625
28.0,250,173.118598
19.0,195,173.277967
23.0,197,173.439065
24.0,196,173.951006
23.0,214,174.125498
24.0,222,174.306233
29.0,252,174.511763
23.0,193,174.669512
29.0,234,174.859984
27.0,242,175.057378
23.0,218,175.23484
27.0,249,175.43797
22.0,225,175.97819
22.0,204,176.14459
24.0,197,176.305521
20.0,174,176.447919
27.0,236,178.367738
20.0,172,178.508075
21.0,171,178.647531
24.0,195,178.806572
30.0,287,179.039956
28.0,237,179.232964
18.0,178,179.729976
27.0,246,179.930951
22.0,196,180.091198
23.0,207,180.260148
20.0,169,180.398629
20.0,182,180.547397
27.0,242,180.744714
24.0,211,180.917008
18.0,153,181.042708
22.0,180,181.189766
21.0,178,181.686604
27.0,247,181.888727
32.0,289,182.124128
25.0,227,182.310848
25.0,211,182.483437
22.0,240,182.679683
25.0,227,182.865026
18.0,152,182.989312
31.0,265,184.770296
22.0,190,185.277272
25.0,227,185.462175
28.0,249,185.664932
23.0,202,185.829991
24.0,223,186.012078
30.0,260,186.224394
21.0,203,186.390341
32.0,337,186.662752
21.0,174,186.805049
25.0,235,187.34779
20.0,166,187.483489
17.0,143,187.600871
21.0,182,187.749783
25.0,208,187.91983
18.0,152,188.044455
28.0,270,188.264616
14.0,135,188.375589
25.0,220,188.554599
23.0,250,188.758874
25.0,204,188.925576
18.0,138,189.389116
26.0,267,189.606653
30.0,272,191.15805
19.0,196,191.318892
16.0,143,191.436156
26.0,250,191.639739
28.0,245,191.839333
21.0,205,192.00691
31.0,288,192.241169
20.0,174,192.733631
27.0,224,192.916509
27.0,254,193.12321
21.0,205,193.290775
27.0,264,193.506406
26.0,233,193.695491
29.0,273,193.917648
33.0,315,194.174016
29.0,267,194.742801
19.0,155,194.869564
25.0,227,195.05497
23.0,176,195.198905
34.0,378,195.50664
27.0,307,195.756008
17.0,159,197.360288
21.0,174,197.502217
18.0,167,197.638753
20.0,179,197.785111
19.0,221,198.31482
22.0,196,198.474891
26.0,256,198.683192
27.0,235,198.874981
23.0,205,199.0425
12.0,123,199.143736
23.0,227,199.32941
23.0,222,199.509692
21.0,183,199.660106
23.0,206,200.179601
27.0,229,200.36624
23.0,203,200.531615
27.0,228,200.717246
22.0,190,200.87227
13.0,107,200.960123
19.0,160,201.090724
37.0,328,201.356752
27.0,231,201.54503
24.0,229,201.732349
27.0,252,202.290819
34.0,302,203.858295
28.0,242,204.055862
17.0,140,204.170716
24.0,220,204.350152
26.0,223,204.531507
22.0,191,204.687501
20.0,195,204.84784
22.0,201,205.012171
28.0,244,205.564146
28.0,250,205.76795
15.0,144,205.885866
26.0,222,206.066725
27.0,237,206.259468
19.0,183,206.408957
22.0,186,206.560776
17.0,142,206.67742
17.0,160,206.808615
21.0,197,206.969355
23.0,209,207.139638
33.0,302,207.736487
27.0,219,207.915265
26.0,238,208.109344
20.0,184,208.26013
12.0,139,208.372208
21.0,178,210.026193
31.0,312,210.281436
25.0,210,210.452929
35.0,334,210.725438
23.0,176,211.220287
23.0,218,211.398948
27.0,237,211.591748
27.0,268,211.810649
27.0,218,211.988296
30.0,247,212.189837
27.0,244,212.389189
24.0,201,212.554107
15.0,131,212.661512
25.0,253,213.22046
35.0,347,213.502161
17.0,169,213.640024
24.0,210,213.810989
28.0,238,214.00447
25.0,227,214.189981
15.0,130,214.296673
20.0,198,214.457884
27.0,213,214.631406
24.0,252,216.630802
26.0,250,216.835837
27.0,258,217.046005
19.0,177,217.190636
27.0,220,217.370159
19.0,177,217.514937
18.0,154,217.640406
27.0,229,217.826772
29.0,248,218.02893
33.0,312,218.633858
29.0,238,218.82753
28.0,268,219.0451
34.0,281,219.273214
15.0,126,219.375574
31.0,287,219.609476
30.0,265,219.825733
21.0,184,219.97605
24.0,225,220.160135
23.0,187,220.663208
24.0,215,220.838194
25.0,206,221.005726
22.0,187,221.15766
21.0,210,221.328062
24.0,207,223.104407
31.0,268,223.322379
39.0,386,223.635694
35.0,324,223.898851
26.0,245,224.448422
23.0,195,224.607534
26.0,218,224.784402
15.0,168,224.921479
21.0,193,225.07884
31.0,271,225.299252
27.0,224,225.481696
23.0,217,225.657923
27.0,263,225.872005
25.0,237,226.413185
24.0,210,226.584518
20.0,150,226.706804
18.0,180,226.853405
27.0,246,227.053679
29.0,274,227.277109
16.0,138,227.390209
30.0,246,227.591052
14.0,132,227.699357
21.0,178,229.259834
24.0,220,229.789661
23.0,195,229.949532
17.0,154,230.075585
31.0,336,230.349901
10.0,110,230.440261
21.0,179,230.586474
26.0,258,230.797235
19.0,189,230.951627
30.0,276,231.17688
26.0,236,231.368306
23.0,235,231.911422
29.0,248,232.113281
17.0,145,232.231884
25.0,226,232.416024
33.0,299,232.659356
23.0,191,232.81497
26.0,234,233.005269
19.0,189,233.159446
26.0,243,233.357461
27.0,205,233.874294
18.0,162,234.006539
31.0,268,234.224259
26.0,263,235.792403
35.0,352,236.078813
17.0,154,236.205377
27.0,234,236.395799
21.0,183,236.544892
22.0,181,236.692733
24.0,242,237.240172
18.0,150,237.363102
18.0,159,237.492788
21.0,197,237.653703
24.0,203,237.819241
19.0,161,237.950932
15.0,162,238.083856
28.0,260,238.296305
19.0,164,238.430206
21.0,201,238.59455
15.0,124,238.696573
28.0,278,239.273886
23.0,206,239.442181
29.0,249,239.644973
25.0,205,239.812151
32.0,326,240.077751
17.0,146,240.197935
24.0,211,240.37017
32.0,330,241.9068
30.0,295,242.498808
23.0,215,242.673851
28.0,244,242.872673
33.0,343,243.151563
30.0,268,243.369853
31.0,315,243.625946
20.0,171,243.765616
25.0,226,243.949938
28.0,286,244.533292
25.0,220,244.712491
21.0,168,244.849365
29.0,267,245.06689
18.0,150,245.189552
22.0,193,245.347193
23.0,227,245.532016
20.0,176,245.675926
17.0,134,245.785589
25.0,206,245.953255
19.0,154,246.078821
22.0,207,246.599333
11.0,105,246.686198
24.0,236,248.357162
34.0,359,248.649514
28.0,250,248.853696
21.0,157,248.982275
19.0,168,249.120538
26.0,249,249.323781
25.0,227,249.509395
27.0,239,250.054924
23.0,208,250.224988
26.0,238,250.418729
21.0,172,250.559053
15.0,128,250.664265
25.0,254,250.870345
31.0,290,251.10675
16.0,134,251.216643
21.0,196,251.377041
31.0,266,251.593599
36.0,351,252.228587
29.0,269,252.446986
23.0,231,252.63492
23.0,190,252.790079
24.0,215,252.965359
22.0,196,254.767519
22.0,182,254.916163
28.0,222,255.096869
17.0,166,255.232617
15.0,137,255.694885
26.0,218,255.873504
23.0,199,256.036336
32.0,296,256.277378
34.0,332,256.548096
15.0,123,256.649651
23.0,199,256.812299
23.0,240,257.008732
27.0,270,257.229477
31.0,291,257.82146
19.0,165,257.956623
31.0,335,258.229588
27.0,244,258.429027
22.0,173,258.570873
30.0,278,258.797642
27.0,227,258.982752
34.0,322,259.245144
34.0,319,259.855918
37.0,359,261.649603
29.0,271,261.870315
10.0,89,261.943967
25.0,218,262.121956
27.0,257,262.331755
28.0,261,262.544406
28.0,257,262.753787
20.0,181,263.250259
27.0,231,263.438613
19.0,168,263.575823
27.0,215,263.75062
23.0,209,263.921387
29.0,255,264.129441
29.0,252,264.334814
19.0,168,264.472532
29.0,281,264.701582
27.0,275,265.27813
33.0,316,265.535549
25.0,195,265.694818
36.0,331,265.964666
27.0,234,267.623979
34.0,316,267.881451
23.0,197,268.042769
30.0,288,268.278215
26.0,227,268.814159
29.0,289,269.049605
19.0,158,269.178765
26.0,231,269.367032
24.0,213,269.540154
26.0,222,269.720541
21.0,177,269.865627
25.0,217,270.042376
28.0,228,270.227892
32.0,287,270.813534
22.0,204,270.979968
21.0,183,271.129301
25.0,245,271.329147
20.0,183,271.478597
14.0,115,271.572859
27.0,227,271.758496
19.0,170,271.897527
24.0,227,272.082933
31.0,292,272.321181
19.0,165,274.280535
31.0,301,274.525684
26.0,227,274.710978
22.0,222,274.892325
28.0,267,275.109822
19.0,147,275.230048
17.0,199,275.393507
28.0,290,275.630072
21.0,224,275.813018
24.0,206,276.331249
25.0,269,276.551302
23.0,216,276.727512
20.0,190,276.883236
19.0,150,277.005875
22.0,217,277.183253
21.0,176,277.326837
25.0,260,277.538902
14.0,125,277.641704
20.0,172,277.782638
19.0,142,277.899078
24.0,184,278.398325
24.0,217,278.574495
29.0,269,278.79323
29.0,293,280.629841
30.0,274,280.853073
27.0,223,281.034664
18.0,165,281.16959
22.0,184,281.319286
20.0,167,281.455541
23.0,208,281.975979
31.0,293,282.214262
23.0,200,282.376802
22.0,189,282.530228
25.0,234,282.720608
27.0,255,282.927562
25.0,215,283.10217
7.0,124,283.201999
25.0,236,283.393785
26.0,266,283.960489
11.0,127,284.065392
22.0,189,284.219675
22.0,219,284.398113
23.0,204,284.564424
34.0,287,284.797366
27.0,215,284.971566
27.0,245,285.170809
32.0,320,286.892132
19.0,157,287.020744
16.0,124,287.472124
31.0,285,287.703599
28.0,260,287.915621
25.0,231,288.104115
33.0,347,288.386833
25.0,235,288.57917
27.0,237,288.772843
25.0,248,288.975963
28.0,276,289.552394
31.0,316,289.809549
25.0,205,289.977437
33.0,319,290.236641
21.0,201,290.400711
26.0,274,290.624266
18.0,159,290.754441
28.0,270,290.974828
24.0,198,291.487113
29.0,267,291.704357
42.0,441,293.491219
25.0,211,293.663539
17.0,132,293.771741
13.0,142,293.88867
23.0,228,294.074571
20.0,185,294.225617
19.0,135,294.336144
18.0,177,294.480843
29.0,250,295.036393
10.0,106,295.124227
14.0,134,295.234596
33.0,331,295.504889
23.0,223,295.688442
26.0,233,295.878159
24.0,218,296.055804
22.0,203,296.221474
21.0,194,296.380388
29.0,269,296.949998
29.0,239,297.143989
26.0,243,297.34164
20.0,227,297.524908
25.0,218,297.7017
20.0,172,297.842068
18.0,201,298.004298
27.0,225,299.952799
24.0,216,300.12946
37.0,354,300.767364
26.0,251,300.972268
29.0,239,301.16695
24.0,222,301.34795
20.0,178,301.492831
16.0,151,301.61637
20.0,166,301.752056
5.0,56,301.798782
24.0,250,302.002913
21.0,179,302.149025
36.0,339,302.775631
25.0,209,302.946648
32.0,325,303.212143
32.0,305,303.4611
18.0,142,303.577589
19.0,154,303.703744
32.0,279,303.931057
27.0,257,304.141001
14.0,125,304.243939
26.0,209,304.764613
27.0,223,304.946983
24.0,229,306.808455
23.0,214,306.983791
22.0,175,307.126837
25.0,203,307.292587
23.0,207,307.46149
16.0,133,307.569333
24.0,224,307.752474
34.0,332,308.023155
21.0,182,308.522753
24.0,232,308.711522
32.0,296,308.952799
26.0,236,309.145051
25.0,232,309.334596
27.0,231,309.522965
22.0,166,309.658864
29.0,278,309.885191
23.0,195,310.044358
26.0,261,310.606321
27.0,227,310.791491
26.0,235,310.982967
32.0,307,311.233579
19.0,180,311.380714
28.0,268,313.199069
24.0,242,313.397448
36.0,328,313.664672
26.0,227,314.200999
26.0,204,314.367544
17.0,140,314.482478
32.0,292,314.719892
28.0,272,314.941691
22.0,190,315.096525
36.0,343,315.376073
22.0,215,315.55145
20.0,175,315.694232
34.0,346,316.327633
23.0,184,316.4777
33.0,303,316.723817
25.0,248,316.92539
21.0,191,317.080739
29.0,262,317.294017
24.0,194,317.451965
32.0,285,317.683954
27.0,256,318.243134
29.0,267,320.168245
28.0,287,320.401973
22.0,208,320.571784
21.0,191,320.727659
24.0,221,320.907807
8.0,102,320.990319
10.0,109,321.078501
15.0,138,321.191795
30.0,265,321.407336
20.0,186,321.910736
6.0,100,321.991398
22.0,195,322.151044
26.0,245,322.351396
20.0,194,322.509961
24.0,236,322.702315
18.0,164,322.83645
28.0,256,323.045709
24.0,249,323.249013
23.0,199,323.411544
14.0,133,323.521367
21.0,178,324.018526
18.0,178,324.164068
26.0,220,324.343385
14.0,144,324.461482
39.0,366,326.173285
32.0,289,326.408762
21.0,214,326.5835
26.0,211,326.75584
20.0,160,326.886456
9.0,80,326.952621
34.0,320,327.562286
37.0,349,327.846
25.0,259,328.056987
14.0,134,328.167165
27.0,245,328.366738
31.0,314,328.621995
26.0,257,328.831679
19.0,177,328.976352
18.0,142,329.44291
32.0,314,329.698571
30.0,264,329.915005
24.0,219,330.093936
17.0,172,330.235337
11.0,80,330.301905
28.0,278,330.528839
25.0,221,330.709751
21.0,195,330.869236
33.0,296,333.09333
25.0,217,333.270253
29.0,263,333.484278
20.0,166,333.619673
15.0,119,333.717403
19.0,158,333.846732
34.0,291,334.083869
27.0,258,334.294272
19.0,211,334.466727
30.0,290,335.056327
25.0,232,335.246599
20.0,172,335.386553
31.0,297,335.62858
26.0,213,335.802104
32.0,285,336.034509
17.0,154,336.160955
25.0,230,336.348939
38.0,384,336.661682
26.0,239,337.207153
31.0,285,337.439182
20.0,180,337.586009
21.0,167,338.992693
34.0,282,339.224592
30.0,257,339.434172
22.0,226,339.618827
23.0,196,339.779006
28.0,256,339.987763
31.0,284,340.569247
15.0,165,340.70376
23.0,179,340.849575
31.0,297,341.091361
22.0,170,341.230051
24.0,215,341.405106
34.0,337,341.679665
23.0,218,341.858512
25.0,233,342.445493
27.0,227,342.630749
17.0,153,342.756169
18.0,165,342.890586
19.0,166,343.026102
27.0,242,343.223098
33.0,268,343.441696
30.0,300,343.686576
32.0,298,345.231439
