#{"t_start": 1723430858.058135, "env_id": "VizdoomCorridor-v0"}
r,l,t
-750.726151,20,63.774535
-887.513931,21,63.802333
-1024.06871,30,63.838648
-738.268951,51,63.888056
-762.078201,20,63.915005
-817.714493,11,63.933004
-1018.744232,18,63.956855
-879.442886,28,63.989252
-907.69635,20,64.016689
-540.730911,29,64.053108
-821.661835,21,64.083234
-936.366913,13,64.101769
-583.655884,19,64.125154
-850.388901,42,64.171034
-1080.983749,22,64.2348
-804.407242,93,64.325859
-1035.441574,20,64.35232
-1076.469406,21,66.742198
-720.975784,12,66.771497
-804.370743,49,66.837563
-969.528061,22,66.881908
-927.536484,19,66.918358
-763.033554,21,66.951852
-1075.051331,20,66.980643
-587.52655,63,67.042121
-784.051895,79,67.120938
-299.389313,11,67.139216
-600.995026,19,67.165236
-718.794891,21,67.193898
-713.729721,36,67.240973
-847.278015,46,67.300526
-715.996643,29,67.342783
-938.615845,13,67.408256
-696.908081,20,69.818619
-775.938751,12,69.839236
-885.978134,38,69.883789
-695.14122,28,69.92056
-840.144913,21,69.949586
-1025.988327,20,69.974125
-573.774277,42,70.024505
-864.313385,20,70.066014
-814.3396,30,70.111599
-736.478577,49,70.16035
-667.928497,30,70.199643
-771.57045,49,70.302551
-945.837952,26,70.338813
-848.129745,21,70.367009
-752.536362,21,70.390651
-720.977066,13,70.412721
-780.13797,12,70.433104
-913.216156,11,70.453928
-781.24614,21,70.483801
-869.947113,20,70.509783
-881.488647,21,72.927979
-619.170334,103,73.021195
-1080.998566,19,73.048023
-838.66954,29,73.079988
-975.523193,11,73.097775
-996.820175,19,73.122592
-790.972015,31,73.156298
-1075.998138,21,73.18142
-955.996445,12,73.199442
-1074.706146,11,73.217294
-955.44014,19,73.270914
-808.101166,19,73.317598
-910.975601,21,73.353546
-1075.20047,33,73.3935
-822.402252,58,73.447431
-968.664032,21,73.481873
-1019.240463,34,73.524039
-1052.499329,21,73.54959
-869.398087,19,76.073436
-784.321182,21,76.102422
-817.370468,46,76.159379
-832.399719,48,76.21272
-1090.975708,35,76.252319
-895.905472,30,76.29122
-825.975693,29,76.332125
-899.324051,37,76.374502
-1084.101425,34,76.413089
-780.997147,20,76.441291
-1022.169083,28,76.52061
-835.830063,5,76.541386
-793.163712,21,76.57104
-1090.950455,25,76.607566
-840.975647,12,76.629195
-874.973495,37,76.671033
-755.877625,26,76.708684
-730.466812,25,76.746886
-962.271027,26,79.329302
-881.902786,29,79.359795
-825.818466,28,79.389066
-785.996429,21,79.417971
-848.278519,21,79.445449
-814.092026,37,79.481823
-905.985687,37,79.522402
-860.981354,94,79.660306
-829.810791,18,79.696149
-574.459518,12,79.718302
-962.024734,30,79.749632
-939.396713,34,79.783179
-1060.492966,19,79.809075
-1061.74646,18,79.834696
-618.337738,48,79.879344
-770.938034,36,79.914704
-890.948349,26,82.215775
-813.735031,21,82.240912
-1090.994278,34,82.275128
-834.675034,29,82.309484
-667.188736,21,82.336244
-652.989639,38,82.373771
-920.289001,21,82.398012
-851.086304,13,82.41813
-1075.393448,28,82.455959
-891.32225,21,82.515042
-589.905563,13,82.545217
-775.689728,71,82.608396
-593.291824,11,82.626751
-1054.505112,29,82.655659
-710.533875,11,82.672408
-1010.571762,34,82.708532
-889.520584,28,82.740096
-641.303864,20,82.76786
-827.456299,21,82.79426
-932.827454,12,82.812023
-377.403137,11,85.026901
-696.259628,13,85.045405
-993.757187,26,85.07302
-866.347687,27,85.101005
-703.033905,13,85.125127
-742.934769,36,85.162402
-758.932816,22,85.189565
-905.991852,38,85.227744
-766.345459,45,85.306871
-967.436356,30,85.352056
-1039.53421,19,85.376376
-594.427017,28,85.408238
-934.34581,13,85.428236
-775.407043,30,85.459768
-761.978271,42,85.502124
-495.618988,13,85.521301
-1040.157089,27,85.553284
-931.304718,18,85.578153
-606.794525,13,85.595006
-794.133911,79,87.977261
-726.197433,19,88.004277
-875.454819,45,88.059511
-749.141388,43,88.110931
-888.266861,20,88.140116
-1052.372635,28,88.169783
-847.719025,49,88.213566
-905.139755,21,88.237939
-955.813568,28,88.270393
-131.071716,20,88.300382
-534.054123,11,88.316508
-748.21579,56,88.366276
-688.170502,21,88.391388
-436.012054,55,88.475184
-845.425613,27,88.528273
-705.03035,56,91.194467
-970.975784,28,91.227412
-606.973358,29,91.265176
-655.987579,11,91.286908
-376.940292,309,91.538869
-767.951843,28,91.576798
-853.848694,29,91.610188
-954.506409,34,94.147453
-770.466431,37,94.18918
-849.556915,37,94.230084
-960.996429,13,94.254312
-655.600098,13,94.273251
-925.866547,26,94.305176
-816.817139,20,94.330526
-1025.999985,20,94.356278
-894.777267,21,94.385745
-761.44693,39,94.483681
-780.975586,12,94.508588
-905.514297,21,94.539673
-756.219971,20,94.568853
-795.957153,81,94.641753
-894.045624,87,94.725097
-535.975601,12,94.744406
-938.090134,20,94.76719
-769.428619,30,97.348692
-719.026581,33,97.385822
-355.294815,13,97.405465
-473.2397,13,97.430709
-460.433823,28,97.469857
-1068.937042,12,97.493658
-850.232513,43,97.570243
-1009.575775,20,97.633645
-756.509018,74,97.706202
-504.593277,19,97.732636
-802.782516,13,97.754597
-915.781433,20,97.779334
-835.113403,13,97.799458
-824.340912,19,97.824783
-650.975876,28,97.856469
-528.24263,12,97.879164
-806.27504,26,97.923178
-1057.047119,21,97.953006
-660.975784,19,97.990956
-860.890015,41,98.059614
-464.159378,11,98.085008
-1059.083099,20,100.848139
-807.600891,72,100.913817
-613.058533,36,100.95584
-732.473343,29,100.990797
-1085.994492,34,101.027447
-1010.710953,13,101.045889
-694.301483,12,101.066433
-770.600128,111,101.157061
-774.075653,12,101.178835
-669.925018,12,101.230397
-983.815384,22,101.276844
-780.977783,13,101.297893
-512.147598,185,103.790078
-769.295853,30,103.828921
-621.120102,80,103.907789
-770.748062,29,103.941797
-887.643356,57,103.999189
-625.879288,21,104.026683
-636.404449,19,104.050933
-857.466537,35,104.090882
-947.802887,21,104.119882
-845.161743,73,104.197299
-895.975784,20,104.221352
-813.963348,71,106.90777
-921.169052,20,106.943309
-369.550156,29,106.999724
-875.258148,12,107.025637
-751.465408,11,107.073879
-940.996552,22,107.124592
-888.500153,46,107.175263
-816.055389,12,107.194098
-1037.65036,13,107.214555
-1025.997849,18,107.240373
-618.653824,42,107.292943
-627.129318,12,107.312914
-828.974518,28,107.348301
-834.093155,13,107.371415
-1018.383026,19,107.403636
-835.975586,12,107.427492
-894.742249,21,107.462071
-1002.601715,18,107.510988
-548.352631,12,107.535714
-621.181274,57,107.596303
-1020.916611,29,107.633062
-1075.99501,12,107.654015
-1002.637756,28,110.350402
-941.284851,19,110.37851
-825.923248,49,110.433274
-751.381882,50,110.539819
-875.112732,38,110.585336
-828.017365,11,110.601671
-845.997238,26,110.635636
-931.039169,26,110.668107
-744.899704,48,110.722902
-1085.997864,22,110.752479
-886.609482,33,110.792034
-683.029709,11,110.810661
-985.852753,21,110.837815
-1055.550507,20,110.865106
-895.976364,13,110.887383
-729.304199,20,110.916937
-1047.750641,26,110.949387
-879.678055,28,110.992303
-709.272308,12,111.015998
-757.66008,28,113.386031
-529.058731,12,113.410663
-810.427521,37,113.455362
-840.975586,13,113.483972
-894.991241,12,113.508406
-757.95491,254,113.788267
-862.807907,21,113.826238
-698.802643,13,113.847953
-393.24614,19,113.874623
-567.363007,57,113.939985
-884.760956,30,113.976166
-905.999619,21,114.004912
-545.967484,20,116.48088
-1001.159622,12,116.500611
-743.717896,12,116.520355
-812.291779,19,116.549397
-891.831894,64,116.619268
-1084.202499,37,116.666461
-948.000549,22,116.696554
-1005.072327,11,116.715487
-1016.574371,22,116.745673
-1051.250244,20,116.775662
-1066.738525,18,116.802178
-774.772568,11,116.821575
-1084.383606,38,116.862731
-840.653625,41,116.938449
-833.667847,72,117.034427
-1035.29071,21,117.06372
-474.810028,12,117.083493
-1037.441177,29,117.121463
-894.328705,45,119.685107
-1018.887756,42,119.735379
-793.140854,57,119.799115
-895.974014,12,119.818384
-1072.357941,21,119.84655
-889.35025,41,119.893624
-1090.979431,29,119.930335
-832.252625,11,119.950868
-853.052887,25,119.994045
-546.8004,214,120.217953
-864.661285,29,122.644988
-845.984283,21,122.676742
-382.825317,242,122.938637
-961.399521,21,122.968484
-835.992508,12,122.987038
-838.313538,48,123.041522
-516.14032,12,123.061701
-775.938751,63,123.125835
-634.677948,29,123.168087
-549.241272,38,123.215715
-849.564545,30,125.512786
-827.354004,13,125.534707
-776.48233,20,125.561896
-869.398621,20,125.59604
-771.615219,13,125.61861
-862.832672,48,125.672889
-567.71196,20,125.702937
-725.975693,55,125.764971
-861.20549,66,125.831347
-1084.4832,27,125.894964
-869.689163,48,125.969476
-772.92952,45,126.019494
-741.397964,12,126.038862
-695.997131,41,126.085194
-735.962173,49,126.142973
-877.942871,13,128.620483
-814.744766,20,128.647652
-1080.976151,29,128.685091
-793.534882,49,128.74498
-1007.381729,20,128.776921
-956.130005,29,128.815381
-891.321457,21,128.844445
-1071.40509,34,128.88393
-1080.992264,12,128.924361
-474.998611,22,128.983989
-592.81839,12,129.005066
-1072.514389,28,129.040223
-965.965225,20,129.06678
-719.174088,28,129.101015
-770.947311,37,129.146975
-905.997162,22,129.175677
-695.417435,20,129.210018
-761.17128,12,129.231716
-1035.978134,37,129.277002
-655.968567,12,129.298542
-1080.938278,19,129.331579
-847.983841,28,131.795769
-1076.638107,26,131.836931
-554.313156,46,131.896726
-966.976517,13,131.916318
-955.983231,19,131.940766
-624.738586,46,131.993129
-955.222855,13,132.013351
-1085.997543,21,132.042425
-725.939026,12,132.10106
-785.997162,20,132.141637
-820.738647,41,132.18863
-1063.861069,13,132.208354
-646.65126,12,132.228511
-691.164719,190,132.401863
-1005.963104,25,134.704126
-1053.233353,27,134.737276
-904.306625,20,134.763937
-437.538452,12,134.78701
-318.931259,11,134.808303
-535.991592,11,134.827184
-785.374237,36,134.868362
-1074.140869,28,134.905284
-803.190674,26,134.938821
-959.707489,21,134.970421
-508.811371,11,134.988836
-664.22081,525,137.960223
-1077.985092,26,137.992782
-1014.339996,13,138.014033
-1013.774826,12,138.032619
-942.166412,13,138.054119
-775.676605,30,138.089061
-1015.993622,35,138.127728
-823.343826,30,138.170488
-935.683853,28,138.204244
-782.536072,50,138.258755
-330.670258,5,138.271425
-820.32045,35,140.811661
-900.997147,20,140.840186
-845.975586,13,140.864152
-1080.995224,19,140.902269
-881.311569,20,140.929884
-764.985809,20,140.957832
-764.502121,13,140.980439
-849.71611,29,141.016935
-889.032959,28,141.096692
-806.884674,41,141.147744
-742.140991,20,141.174503
-927.61972,30,141.209698
-581.145828,38,141.251247
-755.030029,13,141.273103
-823.458679,12,141.296386
-695.519653,13,141.317899
-826.476288,34,141.359554
-740.89566,38,141.403499
-1015.755051,29,141.44308
-934.750702,13,141.464611
-1036.294357,20,141.491979
-930.893768,19,143.830695
-1082.35466,21,143.85907
-810.697906,21,143.887591
-540.98024,12,143.908671
-739.845337,21,143.938945
-859.213242,28,143.972964
-924.860306,35,144.016352
-1077.835419,22,144.096715
-900.976318,19,144.126806
-711.657852,14,144.148048
-1085.905853,18,144.173618
-909.908615,79,144.255761
-945.977905,36,144.308377
-1058.216049,20,144.342865
-931.762329,12,144.365388
-650.977798,20,144.393427
-886.132889,38,144.437981
-850.695602,19,144.465379
-660.954346,13,144.4885
-941.208374,19,144.517086
-1030.994308,20,144.544631
-944.32309,20,147.292845
-595.576675,21,147.323754
-944.793594,21,147.35334
-705.982819,19,147.384475
-1014.902451,22,147.416741
-815.891342,29,147.454587
-856.409149,87,147.551824
-820.982941,20,147.601301
-948.237198,21,147.65551
-840.832062,20,147.685382
-753.467468,43,147.734486
-640.183807,302,150.485611
-883.703339,27,150.521858
-1061.01207,41,150.568702
-845.984756,20,150.596543
-686.469696,27,150.630749
-604.274292,12,150.651044
-905.997131,20,150.6825
-890.989609,29,150.718463
-933.62236,19,150.745584
-827.273636,49,150.800485
-784.081909,50,150.861669
-979.014755,30,150.900812
-888.883377,11,150.919577
-634.676605,30,150.960223
-900.191895,33,153.575402
-918.1642,20,153.599214
-843.481216,41,153.645907
-770.242569,30,153.68523
-772.020035,21,153.714646
-711.227615,308,153.983664
-764.535568,27,154.018228
-872.852951,20,154.045398
-697.18045,13,154.065712
-605.102142,13,156.415268
-900.989944,28,156.454054
-1035.96463,31,156.495644
-882.775894,19,156.526777
-1020.997131,30,156.564351
-545.997147,21,156.592482
-955.302795,12,156.611922
-960.992249,13,156.63478
-807.603271,29,156.674918
-943.825073,12,156.695178
-604.105591,12,156.713952
-698.550079,28,156.750379
-986.566818,22,156.782739
-889.653915,26,156.816679
-944.322433,19,156.842039
-890.648529,22,156.875025
-710.144547,28,156.949751
-1012.218735,13,156.971694
-1015.997131,28,157.006111
-858.924118,35,157.046787
-688.011063,118,159.439581
-765.905823,26,159.473751
-1011.311798,20,159.50354
-387.94751,422,162.317282
-807.423218,35,162.359758
-838.929749,19,162.387291
-520.958267,21,162.45746
-647.54924,12,162.493838
-984.335068,11,162.513971
-1076.919876,21,162.544679
-1020.997131,21,162.573132
-913.08667,22,162.602397
-712.598572,55,162.667783
-814.288605,20,162.694506
-1008.489914,25,162.728196
-776.951401,35,162.770028
-900.957718,12,162.790407
-938.955521,31,162.828649
-653.430481,72,162.906789
-344.2939,28,162.944173
-880.991592,28,162.978705
-845.97847,28,165.731739
-650.294708,45,165.792608
-853.445801,20,165.824536
-835.704361,386,166.15506
-878.017136,20,166.18462
-905.956604,30,168.645738
-877.339294,36,168.686712
-632.986755,12,168.70682
-647.581253,12,168.727276
-926.073257,20,168.755081
-644.47226,45,168.809144
-944.23732,21,168.837461
-735.167007,30,168.871718
-965.975784,26,168.90517
-590.594223,29,168.939743
-816.546616,37,168.981864
-558.765411,21,169.009342
-665.752411,20,169.038652
-731.525665,22,169.099847
-547.642685,93,169.210032
-895.995026,22,169.241002
-933.673187,28,169.275125
-710.512054,11,171.633233
-665.975784,20,171.660837
-398.873276,12,171.68098
-954.727798,27,171.717504
-850.976151,28,171.759548
-862.569656,29,171.794484
-891.408554,73,171.869441
-895.983231,21,171.899991
-753.081848,37,171.943186
-299.391953,245,172.204411
-823.533859,46,175.449669
-1089.717636,27,175.483813
-691.943649,29,175.525636
-1075.338303,19,175.55001
-415.205795,11,175.569438
-460.996445,22,175.59726
-838.704651,33,175.639193
-838.113007,29,175.675568
-1084.617355,27,175.709239
-900.9841,21,175.737276
-1057.697876,19,175.761306
-984.953491,20,175.79016
-706.366623,29,175.823782
-648.708389,58,175.88726
-645.865921,28,175.923403
-1025.998566,26,175.956231
-850.997238,26,175.988876
-772.962555,18,176.014436
-1075.997162,20,179.130781
-1075.997849,11,179.150731
-522.75293,20,179.177767
-396.90184,13,179.199115
-752.704193,21,179.235792
-1069.859253,36,179.277092
-770.894424,48,179.331423
-892.288666,11,179.35426
-1030.692932,20,179.381381
-642.161072,28,179.416064
-902.207474,63,179.486099
-841.197174,41,179.551253
-844.757812,65,179.625057
-654.193558,22,179.657184
-824.42572,19,179.693458
-545.999329,11,179.724546
-848.573135,20,179.753054
-830.997238,21,179.781644
-1012.173569,21,179.812614
-955.171677,27,182.202468
-1012.723801,20,182.228888
-805.893219,12,182.250404
-826.781342,72,182.326373
-900.295456,13,182.349501
-490.676041,57,182.40953
-881.304108,20,182.438839
-721.753311,30,182.473078
-712.781036,66,182.576939
-827.980103,71,182.694737
-585.531326,20,182.723725
-348.329376,12,182.749713
-895.373627,13,182.771415
-844.043839,19,182.7996
-997.734695,12,182.819288
-955.976013,12,182.838875
-845.981094,25,182.871644
-1085.977585,18,185.277011
-730.997406,21,185.304426
-770.062088,48,185.356893
-1080.971756,20,185.385621
-775.938843,28,185.427786
-840.997604,12,185.448839
-586.077026,11,185.467018
-893.790787,19,185.492219
-960.985245,22,185.52361
-953.11113,13,185.545873
-364.552017,198,185.74473
-697.485168,50,185.800283
-709.104172,19,185.827047
-1054.137756,29,188.33803
-888.125565,13,188.359761
-1005.28833,35,188.399178
-822.469147,21,188.434862
-944.761032,34,188.527915
-1061.631775,12,188.550078
-835.847244,43,188.599897
-654.381012,11,188.618942
-622.05162,21,188.646874
-862.610138,26,188.680104
-957.010498,12,188.701247
-838.062607,12,188.723023
-769.551987,410,192.387395
-884.120026,40,192.433772
-830.899765,36,192.481537
-1008.256714,37,192.540782
-953.642517,19,192.5745
-733.936569,170,192.74835
-951.556046,29,192.783238
-814.030518,13,192.804567
-905.883301,18,196.231318
-648.549225,13,196.251339
-826.245575,30,196.286845
-815.304092,37,196.336388
-483.850861,11,196.355568
-883.602341,21,196.383168
-827.200195,22,196.414419
-537.322449,20,196.444018
-588.76825,12,196.468408
-834.331787,22,196.505638
-970.919601,12,196.526289
-740.81543,64,196.59461
-847.842972,13,196.616645
-775.946732,48,196.673408
-899.135483,13,196.694394
-764.555939,35,196.73544
-955.943329,27,196.766951
-960.987106,38,196.808937
-938.235977,28,196.844687
-1078.938156,22,199.391505
-805.422073,12,199.41274
-785.942886,21,199.442977
-618.157776,21,199.472566
-916.411423,29,199.518205
-512.667999,19,199.547599
-725.891769,12,199.571724
-710.981857,37,199.619015
-839.946243,12,199.642669
-883.717026,21,199.670027
-715.990265,13,199.691165
-845.984802,29,199.725094
-660.997162,13,199.747508
-958.015747,20,199.779331
-1085.703629,12,199.84093
-815.319336,29,199.888232
-873.135208,28,199.92432
-720.951309,13,199.945375
-830.986511,53,200.002134
-900.153442,20,200.030361
-1085.902893,21,200.061397
-1048.713913,36,200.105556
-897.596375,20,200.136492
-987.282501,21,202.480697
-1030.980133,43,202.528941
-570.939941,13,202.549351
-608.930283,54,202.610421
-786.108856,28,202.645903
-304.513992,20,202.673271
-599.248886,22,202.70443
-855.824417,34,202.744857
-817.520432,34,202.785943
-674.878128,80,202.923449
-877.117447,27,202.962378
-1071.735504,20,202.991848
-759.601944,64,203.057916
-531.850052,12,203.07787
-888.026443,13,203.098317
-927.491211,19,203.122274
-945.660767,22,205.40531
-453.389786,11,205.424417
-960.995026,30,205.464095
-929.7948,18,205.500612
-915.798386,30,205.54666
-826.422546,12,205.570301
-1005.76416,18,205.599221
-845.064835,20,205.627806
-980.274246,28,205.660001
-699.111618,30,205.698311
-336.616669,21,205.766209
-579.931458,12,205.79109
-900.999283,20,205.81978
-1075.398911,13,205.839608
-885.974258,22,205.86951
-978.019196,29,205.91055
-1017.816986,19,205.939892
-873.637695,35,205.984221
-855.976166,28,206.019536
-1021.54744,29,206.058881
-965.997131,19,206.086959
-583.921265,11,206.105696
-618.842987,19,206.131715
-876.610718,13,208.823484
-926.494507,12,208.842495
-960.944519,35,208.884833
-845.997849,20,208.915257
-1043.608337,29,208.951367
-997.836426,13,208.972185
-867.81424,29,209.039644
-892.264038,20,209.081107
-751.286423,21,209.109102
-752.830505,34,209.169543
-596.560471,12,209.189129
-846.998474,20,209.213037
-1014.877701,12,209.231104
-1089.071777,38,209.271653
-1015.97345,11,209.287968
-706.718826,25,209.319408
-784.412552,334,213.059582
-1075.975586,12,213.082244
-1007.763382,21,213.1167
-984.171997,40,213.174002
-1059.174713,30,213.212231
-947.117096,19,213.242686
-1080.222397,18,213.270325
-965.976364,27,213.303556
-1065.180527,30,213.339246
-860.147827,13,213.359793
-831.428864,20,213.388499
-1058.611435,19,213.45577
-954.376724,20,213.500157
-873.68219,18,213.529938
-476.850037,213,216.886807
-951.040436,21,216.921248
-1079.782806,29,216.957199
-697.688644,13,216.978523
-814.79335,12,217.001084
-602.115341,64,217.071076
-698.143723,20,217.098448
-851.149826,70,217.173052
-881.764435,20,217.202467
-820.997131,27,217.236246
-991.279602,20,217.26568
-908.333664,28,217.302679
-760.990265,21,219.856642
-892.657684,21,219.888309
-1061.053528,38,219.944398
-277.099854,20,219.971862
-887.228317,57,220.033476
-903.863937,20,220.062565
-1018.608383,20,220.090407
-865.367996,29,220.130202
-1081.607559,27,220.167134
-470.98053,266,222.998981
-680.48584,12,223.01892
-1082.126541,20,223.045273
-716.544266,20,223.073059
-893.257294,13,223.111097
-830.966705,28,223.177132
-841.006775,96,223.268245
-402.351837,13,223.287906
-541.131195,29,223.321916
-552.313858,28,223.35685
-708.943726,11,223.373504
-916.198013,13,223.394103
-959.635574,38,223.441602
-891.444656,20,223.469749
-635.421875,12,223.494848
-1058.24382,28,223.536014
-582.26091,29,223.572587
-875.646698,11,223.592693
-832.128983,13,223.612788
-577.506424,46,223.669011
-735.357346,65,226.245275
-1088.291885,29,226.28435
-993.106964,27,226.36923
-788.168152,42,226.41528
-905.646332,21,226.444388
-910.975769,35,226.48678
-840.357727,28,226.532473
-1060.80571,21,226.580454
-1074.673691,26,226.617985
-569.733276,11,226.638774
-712.666077,13,226.667171
-620.069946,70,226.768726
-1041.404861,20,226.818516
-380.239746,20,226.8552
-948.110794,18,226.886675
-799.876709,43,226.948912
-1086.061844,30,229.641208
-874.162521,30,229.675928
-763.112137,21,229.702198
-936.242661,13,229.728674
-1054.109253,28,229.807476
-536.373077,13,229.835835
