#{"t_start": 1727635264.230898, "env_id": "VizdoomMyWayHome-v0"}
r,l,t
-0.21,210,615.32805
-0.21,210,631.971926
-0.21,210,632.412891
-0.21,210,632.895812
-0.21,210,648.693801
-0.21,210,649.190601
-0.21,210,661.209902
-0.21,210,661.416998
-0.21,210,661.618589
0.8351,165,672.770795
-0.21,210,673.264662
-0.21,210,688.846372
-0.21,210,689.036952
-0.21,210,689.238183
-0.21,210,698.410774
-0.21,210,698.880697
0.9367,64,699.007896
-0.21,210,715.671296
-0.21,210,716.145012
-0.21,210,724.771716
-0.21,210,724.963831
-0.21,210,740.419302
-0.21,210,740.89557
-0.21,210,741.354865
-0.21,210,753.08311
0.9684,32,753.115715
-0.21,210,753.318714
-0.21,210,765.358835
0.8424,158,765.731731
-0.21,210,766.232706
-0.21,210,780.228258
-0.21,210,780.428038
-0.21,210,788.976457
0.9173,83,789.141504
-0.21,210,789.58592
-0.21,210,806.532739
0.9855,15,806.5659
-0.21,210,807.056691
-0.21,210,815.675364
-0.21,210,815.881875
-0.21,210,816.098418
0.8509,150,831.393585
-0.21,210,831.838509
-0.21,210,844.017773
-0.21,210,844.219413
-0.21,210,844.414557
-0.21,210,854.97421
0.8762,124,855.254831
-0.21,210,855.739444
-0.21,210,870.961316
0.8848,116,871.071624
-0.21,210,878.308007
-0.21,210,878.52136
-0.21,210,878.800764
-0.21,210,895.881984
-0.21,210,896.373154
-0.21,210,906.345132
-0.21,210,906.536082
-0.21,210,920.240523
-0.21,210,920.684671
-0.21,210,921.159983
-0.21,210,934.342904
-0.21,210,934.600035
-0.21,210,945.624135
-0.21,210,946.061072
-0.21,210,946.48227
-0.21,210,961.614742
-0.21,210,961.819541
0.891,109,969.393279
0.8905,110,969.653633
-0.21,210,970.14011
-0.21,210,986.781493
-0.21,210,987.217887
0.9949,6,987.232464
-0.21,210,987.691537
-0.21,210,1002.372774
-0.21,210,1002.837126
-0.21,210,1016.647324
-0.21,210,1016.851795
0.9604,40,1016.889526
-0.21,210,1025.442282
-0.21,210,1025.949529
-0.21,210,1026.473925
-0.21,210,1042.379667
-0.21,210,1042.880735
-0.21,210,1051.994902
0.8108,190,1052.18448
-0.21,210,1052.393973
-0.21,210,1066.321707
-0.21,210,1066.784026
-0.21,210,1079.399125
-0.21,210,1079.60527
-0.21,210,1091.175007
-0.21,210,1091.647369
0.9231,77,1091.841956
-0.21,210,1107.411457
-0.21,210,1107.62624
-0.21,210,1107.857861
-0.21,210,1115.35433
-0.21,210,1115.848434
0.9101,90,1116.020572
-0.21,210,1133.437384
-0.21,210,1133.921324
-0.21,210,1143.652207
-0.21,210,1143.85614
-0.21,210,1156.649976
-0.21,210,1157.154567
-0.21,210,1157.660562
-0.21,210,1172.768048
-0.21,210,1173.289677
-0.21,210,1190.818979
-0.21,210,1191.28051
-0.21,210,1191.790272
-0.21,210,1199.515614
-0.21,210,1199.739243
-0.21,210,1216.452408
-0.21,210,1216.968117
-0.21,210,1227.396935
0.9061,94,1227.492821
-0.21,210,1227.707034
-0.21,210,1240.725152
-0.21,210,1241.221471
-0.21,210,1241.636878
-0.21,210,1254.906892
-0.21,210,1255.121012
-0.21,210,1265.108437
-0.21,210,1265.622078
0.9551,45,1265.717072
-0.21,210,1282.77301
-0.21,210,1282.974184
0.796,204,1283.164779
-0.21,210,1291.307686
-0.21,210,1291.7809
-0.21,210,1308.505972
-0.21,210,1308.995953
-0.21,210,1318.210038
-0.21,210,1318.424702
-0.21,210,1318.632399
-0.21,210,1333.400972
-0.21,210,1333.868274
0.9024,98,1334.107408
-0.21,210,1346.400363
-0.21,210,1346.613708
0.8789,122,1358.053327
-0.21,210,1358.550679
-0.21,210,1359.025326
-0.21,210,1373.843538
-0.21,210,1374.063702
-0.21,210,1383.74518
-0.21,210,1384.226553
-0.21,210,1384.741174
-0.21,210,1401.443447
-0.21,210,1401.936285
-0.21,210,1417.222589
-0.21,210,1417.72399
-0.21,210,1429.673322
0.8303,170,1429.848848
0.8969,104,1429.951956
-0.21,210,1440.375654
-0.21,210,1440.876809
-0.21,210,1441.342288
-0.21,210,1457.264149
-0.21,210,1457.487476
-0.21,210,1466.126271
-0.21,210,1466.617579
-0.21,210,1467.157254
-0.21,210,1483.721168
-0.21,210,1484.246189
0.8417,159,1493.265039
-0.21,210,1493.495633
-0.21,210,1493.714513
0.9924,8,1508.977839
0.9808,20,1509.023641
-0.21,210,1509.567132
-0.21,210,1510.110006
-0.21,210,1520.708727
-0.21,210,1520.923796
-0.21,210,1532.552735
-0.21,210,1533.072067
-0.21,210,1533.592744
-0.21,210,1548.162549
0.9669,34,1548.196851
0.9727,28,1548.227272
-0.21,210,1548.430043
-0.21,210,1556.109228
-0.21,210,1556.587669
-0.21,210,1573.547241
0.869,131,1573.87346
-0.21,210,1574.397182
-0.21,210,1584.519112
-0.21,210,1584.758462
-0.21,210,1599.500279
-0.21,210,1599.984336
-0.21,210,1600.489015
-0.21,210,1612.941915
0.9255,75,1613.028597
-0.21,210,1613.275196
-0.21,210,1625.137382
0.9195,81,1625.345261
-0.21,210,1625.833912
-0.21,210,1641.332694
-0.21,210,1641.554711
-0.21,210,1650.215227
-0.21,210,1650.755505
-0.21,210,1667.300013
-0.21,210,1667.772651
-0.21,210,1668.269864
-0.21,210,1676.903558
-0.21,210,1677.123899
-0.21,210,1692.168068
-0.21,210,1692.653127
-0.21,210,1705.081789
-0.21,210,1705.350725
-0.21,210,1705.577167
-0.21,210,1718.600415
-0.21,210,1719.112209
-0.21,210,1733.336016
-0.21,210,1733.575367
-0.21,210,1733.800985
-0.21,210,1744.561061
-0.21,210,1745.091011
-0.21,210,1761.70705
-0.21,210,1761.926784
-0.21,210,1769.346632
-0.21,210,1769.797997
-0.21,210,1770.343355
-0.21,210,1786.312028
-0.21,210,1786.781431
-0.21,210,1800.848628
-0.21,210,1801.394258
-0.21,210,1801.868546
-0.21,210,1816.475444
-0.21,210,1816.709589
-0.21,210,1826.843582
-0.21,210,1827.422349
-0.21,210,1844.22442
-0.21,210,1844.733714
-0.21,210,1844.971653
-0.21,210,1852.569008
-0.21,210,1852.797922
-0.21,210,1869.714554
-0.21,210,1870.230578
-0.21,210,1880.666924
-0.21,210,1880.9064
-0.21,210,1881.133664
-0.21,210,1895.69451
-0.21,210,1896.177784
-0.21,210,1910.458488
-0.21,210,1910.988139
0.9388,62,1911.143893
0.9066,94,1911.326843
-0.21,210,1928.131573
-0.21,210,1928.684095
-0.21,210,1937.704144
-0.21,210,1938.188488
-0.21,210,1938.634902
-0.21,210,1955.434053
0.9371,63,1955.596168
-0.21,210,1956.136696
-0.21,210,1964.522882
-0.21,210,1964.758795
-0.21,210,1979.934459
-0.21,210,1980.438572
-0.21,210,1992.311921
-0.21,210,1992.557894
-0.21,210,1992.795757
-0.21,210,2005.407455
-0.21,210,2005.931781
-0.21,210,2020.544781
-0.21,210,2020.775251
0.8826,118,2020.918111
-0.21,210,2030.455794
-0.21,210,2030.991435
-0.21,210,2048.000588
-0.21,210,2048.550989
-0.21,210,2049.074771
-0.21,210,2056.820998
-0.21,210,2057.072202
-0.21,210,2073.420425
-0.21,210,2073.963184
-0.21,210,2074.493753
0.9916,9,2086.264432
-0.21,210,2086.813817
-0.21,210,2087.378443
-0.21,210,2104.661448
-0.21,210,2105.20115
-0.21,210,2120.29849
-0.21,210,2120.828053
-0.21,210,2121.320564
-0.21,210,2133.774877
-0.21,210,2134.007749
-0.21,210,2147.130919
-0.21,210,2147.655179
-0.21,210,2162.554896
-0.21,210,2162.804043
-0.21,210,2163.038726
0.9111,89,2172.892534
-0.21,210,2173.42285
-0.21,210,2173.918686
-0.21,210,2190.877462
-0.21,210,2191.094372
-0.21,210,2198.696567
-0.21,210,2199.193518
-0.21,210,2215.346548
-0.21,210,2215.763201
-0.21,210,2216.181678
-0.21,210,2225.710991
-0.21,210,2225.949245
-0.21,210,2240.812816
0.9933,7,2240.828594
0.8683,132,2241.123022
-0.21,210,2241.675283
-0.21,210,2254.075281
0.9701,30,2254.109738
-0.21,210,2254.347143
-0.21,210,2266.051408
-0.21,210,2266.5889
-0.21,210,2267.124312
0.8908,110,2281.992148
-0.21,210,2282.228267
-0.21,210,2290.395166
-0.21,210,2290.938796
-0.21,210,2291.483207
-0.21,210,2308.826966
0.9768,24,2308.884381
0.9528,48,2309.019577
-0.21,210,2309.529479
-0.21,210,2318.319513
-0.21,210,2318.57141
0.8041,196,2335.162553
-0.21,210,2335.727208
-0.21,210,2336.246712
-0.21,210,2350.408194
-0.21,210,2350.918752
-0.21,210,2367.232199
0.9541,46,2367.289326
-0.21,210,2367.54295
-0.21,210,2375.972157
-0.21,210,2376.503147
-0.21,210,2377.084824
-0.21,210,2394.048956
-0.21,210,2394.621154
-0.21,210,2403.532296
-0.21,210,2403.801954
-0.21,210,2419.177426
-0.21,210,2419.769322
-0.21,210,2420.331637
-0.21,210,2432.066758
-0.21,210,2432.312207
-0.21,210,2444.282625
-0.21,210,2444.811573
0.9665,34,2444.912969
-0.21,210,2459.981113
-0.21,210,2460.231634
-0.21,210,2460.475903
-0.21,210,2469.956437
-0.21,210,2470.494628
-0.21,210,2487.617311
-0.21,210,2488.209515
-0.21,210,2495.88506
-0.21,210,2496.14559
-0.21,210,2496.39723
-0.21,210,2513.188461
-0.21,210,2513.718465
-0.21,210,2524.302031
-0.21,210,2524.566765
-0.21,210,2524.834193
-0.21,210,2539.264693
-0.21,210,2539.825349
-0.21,210,2554.647631
-0.21,210,2555.134209
-0.21,210,2572.179396
-0.21,210,2572.727602
-0.21,210,2573.333529
-0.21,210,2581.211485
-0.21,210,2581.463873
-0.21,210,2598.549437
-0.21,210,2599.122809
-0.21,210,2599.65458
-0.21,210,2609.499559
-0.21,210,2609.760379
-0.21,210,2623.359714
-0.21,210,2623.930275
-0.21,210,2636.968568
-0.21,210,2637.237137
0.797,203,2637.481216
-0.21,210,2649.907632
-0.21,210,2650.45162
-0.21,210,2665.758403
-0.21,210,2666.021557
-0.21,210,2675.653293
-0.21,210,2676.232074
-0.21,210,2676.796496
-0.21,210,2693.523385
-0.21,210,2694.077981
-0.21,210,2702.118929
-0.21,210,2702.365638
-0.21,210,2702.616882
-0.21,210,2719.127093
-0.21,210,2719.703188
-0.21,210,2730.7444
-0.21,210,2731.00157
-0.21,210,2744.171543
-0.21,210,2744.71738
-0.21,210,2745.294863
-0.21,210,2760.619453
-0.21,210,2761.208123
-0.21,210,2778.412696
-0.21,210,2778.994286
-0.21,210,2779.565079
-0.21,210,2787.678455
-0.21,210,2787.931957
-0.21,210,2804.709879
-0.21,210,2805.245936
0.8458,155,2805.654194
-0.21,210,2815.920502
-0.21,210,2816.181513
-0.21,210,2830.600819
-0.21,210,2831.174216
-0.21,210,2844.074435
-0.21,210,2844.329372
-0.21,210,2844.578648
-0.21,210,2855.922406
0.9723,28,2856.000902
-0.21,210,2856.545263
-0.21,210,2872.617379
-0.21,210,2872.881354
-0.21,210,2885.932837
-0.21,210,2886.483965
-0.21,210,2887.095857
-0.21,210,2901.0715
-0.21,210,2901.339071
-0.21,210,2912.010277
-0.21,210,2912.600461
-0.21,210,2929.180781
-0.21,210,2929.425673
-0.21,210,2929.680176
0.9479,53,2929.745506
-0.21,210,2946.821535
-0.21,210,2947.382231
0.8112,189,2957.788226
0.9679,33,2957.839103
0.9584,42,2957.89957
-0.21,210,2958.151916
-0.21,210,2972.72798
0.9168,84,2972.967708
-0.21,210,2973.557297
-0.21,210,2986.575944
-0.21,210,2986.834953
-0.21,210,2998.570993
-0.21,210,2999.121177
-0.21,210,2999.694121
-0.21,210,3014.992959
-0.21,210,3015.259352
0.8146,186,3024.392107
-0.21,210,3024.954637
-0.21,210,3025.526794
-0.21,210,3041.387845
-0.21,210,3041.933779
-0.21,210,3050.503332
-0.21,210,3050.75357
-0.21,210,3065.510399
-0.21,210,3066.086862
-0.21,210,3066.686504
-0.21,210,3078.002223
-0.21,210,3078.254685
-0.21,210,3091.412851
-0.21,210,3091.982478
-0.21,210,3092.542444
0.965,35,3105.98129
-0.21,210,3106.229336
-0.21,210,3106.481828
-0.21,210,3120.889386
-0.21,210,3121.463311
-0.21,210,3134.170634
-0.21,210,3134.429207
-0.21,210,3134.684174
-0.21,210,3146.93244
-0.21,210,3147.509444
-0.21,210,3162.82935
-0.21,210,3163.093546
0.9809,20,3163.119597
-0.21,210,3171.330454
-0.21,210,3171.918013
-0.21,210,3172.480871
-0.21,210,3189.652138
-0.21,210,3190.243443
-0.21,210,3198.862484
-0.21,210,3199.133995
-0.21,210,3215.5531
-0.21,210,3216.091473
-0.21,210,3216.675981
-0.21,210,3227.266797
-0.21,210,3227.510605
-0.21,210,3241.190961
0.9291,71,3241.410105
-0.21,210,3241.949311
-0.21,210,3255.273253
-0.21,210,3255.514666
0.7976,203,3255.771028
-0.21,210,3266.816906
-0.21,210,3267.388236
-0.21,210,3283.633314
-0.21,210,3283.889635
-0.21,210,3291.649169
-0.21,210,3292.261575
-0.21,210,3292.793213
-0.21,210,3309.940662
-0.21,210,3310.512633
-0.21,210,3319.664518
0.8447,156,3319.887171
-0.21,210,3320.145468
-0.21,210,3336.209739
-0.21,210,3336.795279
-0.21,210,3348.135369
-0.21,210,3348.406174
-0.21,210,3348.656957
-0.21,210,3362.395268
-0.21,210,3362.941406
-0.21,210,3377.524037
0.9649,36,3377.567282
-0.21,210,3377.829095
-0.21,210,3388.73519
-0.21,210,3389.304112
-0.21,210,3389.862903
-0.21,210,3406.361509
-0.21,210,3406.619503
-0.21,210,3414.742511
-0.21,210,3415.279514
-0.21,210,3431.673538
-0.21,210,3432.188355
-0.21,210,3432.726312
-0.21,210,3442.107213
-0.21,210,3442.359324
-0.21,210,3457.581775
-0.21,210,3458.156521
-0.21,210,3470.178709
-0.21,210,3470.431513
-0.21,210,3470.691551
-0.21,210,3482.515739
-0.21,210,3483.050277
-0.21,210,3497.578979
-0.21,210,3497.833317
-0.21,210,3498.089616
-0.21,210,3508.567087
-0.21,210,3509.125126
-0.21,210,3525.994727
0.9491,51,3526.057033
-0.21,210,3526.302095
-0.21,210,3534.599987
-0.21,210,3535.156764
-0.21,210,3552.410609
-0.21,210,3552.952401
-0.21,210,3553.466023
-0.21,210,3562.315411
-0.21,210,3562.591187
-0.21,210,3576.626754
-0.21,210,3577.232826
-0.21,210,3577.812056
-0.21,210,3589.618355
-0.21,210,3589.882641
-0.21,210,3601.433165
-0.21,210,3602.009095
-0.21,210,3617.612128
-0.21,210,3617.876589
-0.21,210,3618.144779
-0.21,210,3634.881886
-0.21,210,3635.433223
-0.21,210,3646.281975
-0.21,210,3646.531525
-0.21,210,3646.783313
-0.21,210,3660.947394
-0.21,210,3661.553655
-0.21,210,3674.903167
-0.21,210,3675.160827
-0.21,210,3686.625326
-0.21,210,3687.154634
-0.21,210,3687.736842
-0.21,210,3703.516094
-0.21,210,3703.768542
0.8687,132,3712.459635
-0.21,210,3713.008765
-0.21,210,3713.618056
-0.21,210,3731.103146
-0.21,210,3731.640399
-0.21,210,3740.444864
-0.21,210,3740.697101
-0.21,210,3740.956338
-0.21,210,3758.016195
-0.21,210,3758.577338
-0.21,210,3769.471635
-0.21,210,3769.730156
-0.21,210,3783.348664
-0.21,210,3783.88936
-0.21,210,3784.449271
-0.21,210,3799.170001
-0.21,210,3799.756319
-0.21,210,3817.139188
-0.21,210,3817.655587
-0.21,210,3826.097305
-0.21,210,3826.421167
-0.21,210,3826.992701
-0.21,210,3843.571337
0.9247,76,3843.759388
0.8126,188,3844.261994
-0.21,210,3854.645927
-0.21,210,3854.907091
-0.21,210,3869.434692
-0.21,210,3870.010875
-0.21,210,3870.629212
-0.21,210,3882.833266
-0.21,210,3883.108616
-0.21,210,3894.311862
-0.21,210,3894.836781
0.9625,38,3894.933244
-0.21,210,3909.600661
-0.21,210,3909.86196
0.8914,109,3909.993012
-0.21,210,3925.758377
-0.21,210,3926.258236
-0.21,210,3926.82423
-0.21,210,3937.907257
0.9561,44,3937.961894
-0.21,210,3938.219043
-0.21,210,3951.67288
-0.21,210,3952.268882
-0.21,210,3966.158488
-0.21,210,3966.420192
-0.21,210,3977.084889
-0.21,210,3977.638999
-0.21,210,3978.287498
-0.21,210,3994.743218
-0.21,210,3994.989321
-0.21,210,4002.90629
0.9298,71,4003.112117
-0.21,210,4003.6394
-0.21,210,4020.905982
-0.21,210,4021.431436
-0.21,210,4021.975383
-0.21,210,4030.24012
0.9739,27,4030.273455
-0.21,210,4030.528003
-0.21,210,4044.920111
-0.21,210,4045.481237
-0.21,210,4058.355562
-0.21,210,4058.630117
-0.21,210,4058.910022
0.8729,128,4070.979493
-0.21,210,4071.555726
-0.21,210,4086.70316
-0.21,210,4086.965655
-0.21,210,4087.221691
-0.21,210,4096.796987
-0.21,210,4097.345469
-0.21,210,4114.051627
-0.21,210,4114.597404
-0.21,210,4115.129538
-0.21,210,4123.228513
-0.21,210,4123.482159
0.9624,38,4123.529484
-0.21,210,4139.843483
0.7904,210,4140.421437
-0.21,210,4151.286334
0.9474,53,4151.350806
0.9926,8,4151.361381
-0.21,210,4151.615635
-0.21,210,4164.631841
-0.21,210,4165.224788
-0.21,210,4165.779748
-0.21,210,4179.862755
-0.21,210,4180.135252
-0.21,210,4190.973991
-0.21,210,4191.532371
-0.21,210,4207.980045
-0.21,210,4208.226799
0.906,94,4208.345462
-0.21,210,4216.226579
-0.21,210,4216.771643
-0.21,210,4217.338398
-0.21,210,4234.772858
-0.21,210,4235.349943
-0.21,210,4244.297144
-0.21,210,4244.564238
-0.21,210,4258.9574
-0.21,210,4259.492915
-0.21,210,4260.033288
-0.21,210,4272.151843
-0.21,210,4272.39332
-0.21,210,4283.691709
-0.21,210,4284.274825
-0.21,210,4284.804578
-0.21,210,4300.048836
0.9823,18,4300.073509
-0.21,210,4300.335538
-0.21,210,4309.411895
-0.21,210,4309.988415
-0.21,210,4326.0477
-0.21,210,4326.586595
-0.21,210,4327.144857
-0.21,210,4335.76238
-0.21,210,4336.017452
-0.21,210,4351.852603
-0.21,210,4352.455488
-0.21,210,4367.621106
-0.21,210,4368.213151
-0.21,210,4368.837949
-0.21,210,4384.534719
-0.21,210,4384.786816
-0.21,210,4397.566681
-0.21,210,4398.128185
-0.21,210,4398.665435
-0.21,210,4413.148509
-0.21,210,4413.410609
-0.21,210,4423.5929
-0.21,210,4424.14317
-0.21,210,4440.628276
-0.21,210,4441.190736
0.9709,30,4441.274982
-0.21,210,4441.63641
-0.21,210,4449.285288
-0.21,210,4449.654323
-0.21,210,4466.654136
-0.21,210,4467.219532
0.916,84,4467.447589
-0.21,210,4477.603468
-0.21,210,4477.854177
-0.21,210,4492.056672
-0.21,210,4492.635794
-0.21,210,4493.198663
-0.21,210,4505.902266
-0.21,210,4506.168449
-0.21,210,4517.884402
-0.21,210,4518.466651
-0.21,210,4533.892929
-0.21,210,4534.145088
-0.21,210,4534.40123
-0.21,210,4544.047664
-0.21,210,4544.577312
-0.21,210,4561.79254
-0.21,210,4562.323231
-0.21,210,4562.762957
-0.21,210,4570.421342
-0.21,210,4570.706759
-0.21,210,4587.810552
-0.21,210,4588.342087
-0.21,210,4598.247947
0.9972,3,4598.251477
-0.21,210,4598.504889
-0.21,210,4598.757155
-0.21,210,4613.454255
-0.21,210,4613.995038
-0.21,210,4625.744909
-0.21,210,4625.999307
-0.21,210,4626.254446
-0.21,210,4637.392102
-0.21,210,4637.941964
-0.21,210,4654.454565
0.9907,10,4654.465869
0.9461,54,4654.534269
-0.21,210,4654.814471
0.7917,209,4663.016007
-0.21,210,4663.554229
-0.21,210,4680.292007
-0.21,210,4680.877671
-0.21,210,4681.423519
0.8906,110,4690.084872
-0.21,210,4690.339749
-0.21,210,4690.600213
-0.21,210,4705.279251
-0.21,210,4705.817466
-0.21,210,4718.401509
-0.21,210,4718.687304
-0.21,210,4729.844019
-0.21,210,4730.399621
-0.21,210,4730.983689
-0.21,210,4745.335472
-0.21,210,4745.590681
0.9776,23,4745.622609
-0.21,210,4754.383757
-0.21,210,4754.990031
-0.21,210,4771.778908
-0.21,210,4772.346588
-0.21,210,4772.907071
-0.21,210,4781.657552
-0.21,210,4781.913159
-0.21,210,4798.414999
-0.21,210,4798.923399
-0.21,210,4799.454302
-0.21,210,4810.290198
0.9971,3,4810.29576
-0.21,210,4810.543792
-0.21,210,4823.297
-0.21,210,4823.94938
-0.21,210,4838.000504
-0.21,210,4838.256561
-0.21,210,4838.824929
-0.21,210,4854.733019
-0.21,210,4855.27598
-0.21,210,4865.975681
-0.21,210,4866.235494
-0.21,210,4880.761795
-0.21,210,4881.336708
-0.21,210,4881.935467
0.8661,134,4894.529326
-0.21,210,4894.797555
-0.21,210,4895.059616
-0.21,210,4905.332973
-0.21,210,4905.91315
-0.21,210,4921.901915
-0.21,210,4922.161009
-0.21,210,4930.769734
-0.21,210,4931.349717
-0.21,210,4931.891532
-0.21,210,4949.041698
-0.21,210,4949.632931
-0.21,210,4958.355166
-0.21,210,4958.600881
-0.21,210,4973.589925
-0.21,210,4974.186962
-0.21,210,4974.775154
-0.21,210,4986.405678
-0.21,210,4986.662704
-0.21,210,4999.481822
-0.21,210,5000.027689
-0.21,210,5000.626733
-0.21,210,5014.240679
-0.21,210,5014.490001
-0.21,210,5023.847281
-0.21,210,5024.381863
-0.21,210,5041.909006
-0.21,210,5042.44554
-0.21,210,5042.998072
0.9765,24,5043.064169
-0.21,210,5050.555931
-0.21,210,5050.814218
-0.21,210,5067.192501
-0.21,210,5067.762396
-0.21,210,5078.427821
-0.21,210,5078.684532
-0.21,210,5078.940673
-0.21,210,5092.1961
-0.21,210,5092.78949
-0.21,210,5106.695332
-0.21,210,5106.969201
-0.21,210,5107.223341
-0.21,210,5118.032854
-0.21,210,5118.613179
-0.21,210,5135.499643
-0.21,210,5135.754069
0.9261,74,5135.850188
-0.21,210,5144.632713
0.9917,9,5144.661117
-0.21,210,5145.18324
-0.21,210,5161.716754
-0.21,210,5162.199924
-0.21,210,5162.652491
-0.21,210,5170.89422
0.8419,159,5171.086977
0.8198,181,5186.184328
0.9045,96,5186.424359
-0.21,210,5186.98899
-0.21,210,5198.803816
-0.21,210,5199.067698
-0.21,210,5199.336003
-0.21,210,5213.077013
-0.21,210,5213.627558
-0.21,210,5226.955636
-0.21,210,5227.210504
-0.21,210,5238.739037
-0.21,210,5239.270143
-0.21,210,5239.827899
-0.21,210,5255.386564
-0.21,210,5255.647475
-0.21,210,5263.941843
-0.21,210,5264.436141
-0.21,210,5264.997967
-0.21,210,5282.164897
-0.21,210,5282.784702
-0.21,210,5297.966751
-0.21,210,5298.526091
-0.21,210,5313.834714
-0.21,210,5314.383186
0.821,179,5314.865283
-0.21,210,5332.477549
-0.21,210,5332.968461
-0.21,210,5340.796931
-0.21,210,5341.177849
-0.21,210,5341.747415
-0.21,210,5359.031288
0.9952,5,5359.046726
-0.21,210,5359.58794
-0.21,210,5369.500704
-0.21,210,5369.756616
-0.21,210,5384.710797
-0.21,210,5385.243663
-0.21,210,5385.860186
-0.21,210,5397.92958
-0.21,210,5398.201581
-0.21,210,5410.760556
-0.21,210,5411.334956
-0.21,210,5411.90976
-0.21,210,5426.22235
-0.21,210,5426.476501
-0.21,210,5435.180507
-0.21,210,5435.722323
-0.21,210,5452.660495
-0.21,210,5453.206882
-0.21,210,5453.734662
0.9401,60,5461.3848
-0.21,210,5461.6603
-0.21,210,5461.927141
-0.21,210,5478.738994
-0.21,210,5479.36744
-0.21,210,5489.819936
0.9496,51,5489.88203
-0.21,210,5490.128597
-0.21,210,5503.83844
-0.21,210,5504.441598
-0.21,210,5505.032665
-0.21,210,5518.161571
-0.21,210,5518.419022
-0.21,210,5529.230575
-0.21,210,5529.80933
-0.21,210,5546.70942
-0.21,210,5546.965995
-0.21,210,5547.221499
-0.21,210,5555.648455
-0.21,210,5556.200575
-0.21,210,5572.683078
-0.21,210,5573.262782
-0.21,210,5573.826106
-0.21,210,5582.360675
-0.21,210,5582.614836
-0.21,210,5596.324099
-0.21,210,5596.857198
0.9964,4,5596.867694
-0.21,210,5609.825529
-0.21,210,5610.076538
-0.21,210,5610.325814
-0.21,210,5621.77568
0.9972,3,5621.788252
-0.21,210,5622.332371
-0.21,210,5637.473257
-0.21,210,5637.721609
-0.21,210,5652.138384
-0.21,210,5652.726102
-0.21,210,5653.206139
-0.21,210,5666.078585
-0.21,210,5666.333684
-0.21,210,5677.191812
-0.21,210,5677.781674
0.9728,28,5677.851568
-0.21,210,5693.811116
-0.21,210,5694.073642
-0.21,210,5694.322994
-0.21,210,5702.187291
-0.21,210,5702.718854
-0.21,210,5719.550543
-0.21,210,5720.082461
-0.21,210,5720.679716
-0.21,210,5730.549683
-0.21,210,5731.110153
-0.21,210,5748.304619
-0.21,210,5748.894139
