#{"t_start": 1725421692.5108252, "env_id": "VizdoomPredictPosition-v0"}
r,l,t
-0.063,16,32.368381
-0.067,17,32.375142
-0.067,17,32.380945
-0.063,16,32.386596
-0.087,22,32.393776
-0.071,18,32.399872
-0.075,19,32.408813
0.93,18,32.418576
-0.067,17,32.428517
-0.099,25,32.437048
-0.063,16,32.443073
-0.059,15,32.450176
-0.067,17,32.456076
-0.087,22,32.464736
-0.143,36,32.477756
-0.143,36,32.489159
-0.099,25,32.497485
-0.067,17,32.503426
-0.063,16,32.509158
-0.063,16,32.514961
-0.063,16,32.520759
-0.071,18,32.527082
-0.059,15,32.53322
-0.059,15,32.539985
-0.071,18,36.852337
-0.075,19,36.858987
-0.067,17,36.865324
-0.063,16,36.871107
-0.063,16,36.876737
-0.067,17,36.882954
-0.071,18,36.88943
-0.091,23,36.897561
-0.067,17,36.904201
-0.087,22,36.911524
-0.067,17,36.917855
-0.075,19,36.924484
-0.067,17,36.930784
-0.071,18,36.937069
-0.063,16,36.942858
-0.059,15,36.948877
-0.067,17,36.954819
-0.063,16,36.966311
-0.063,16,36.972327
-0.071,18,36.978692
-0.079,20,36.985673
-0.059,15,36.991191
-0.075,19,36.997628
-0.059,15,37.003124
-0.067,17,37.009089
-0.059,15,37.015437
-0.059,15,37.02066
-0.063,16,37.0266
-0.059,15,37.03211
-0.063,16,41.544758
-0.127,32,41.556439
-0.083,21,41.564368
-0.071,18,41.571074
-0.063,16,41.577198
-0.059,15,41.582603
-0.059,15,41.588536
-0.071,18,41.59473
-0.067,17,41.600676
-0.087,22,41.60798
-0.071,18,41.61432
-0.079,20,41.620705
-0.067,17,41.626904
-0.107,27,41.635949
-0.067,17,41.64198
-0.063,16,41.647597
-0.067,17,41.653439
-0.059,15,41.65874
-0.095,24,41.666784
-0.071,18,41.672975
-0.075,19,41.679534
-0.107,27,41.688137
-0.063,16,41.693885
-0.063,16,41.699549
-0.063,16,41.705005
-0.071,18,41.710995
0.954,12,41.71544
-0.083,21,46.052484
-0.075,19,46.059115
-0.087,22,46.066605
-0.063,16,46.072401
-0.087,22,46.081465
-0.059,15,46.087863
-0.063,16,46.093778
-0.071,18,46.100442
-0.091,23,46.108276
-0.067,17,46.11446
-0.087,22,46.12204
-0.071,18,46.129925
-0.079,20,46.13756
-0.059,15,46.147744
-0.075,19,46.157171
-0.067,17,46.163426
-0.071,18,46.172002
-0.059,15,46.178316
0.941,15,46.183636
-0.063,16,46.189321
-0.071,18,46.195465
-0.067,17,46.201328
-0.059,15,46.206509
-0.067,17,46.212469
-0.079,20,46.219197
-0.071,18,46.225346
-0.075,19,46.231593
-0.091,23,46.23928
-0.063,16,50.485704
0.959,11,50.489994
-0.059,15,50.495386
-0.083,21,50.507695
-0.067,17,50.516536
-0.071,18,50.524256
-0.067,17,50.530834
0.959,11,50.53828
-0.059,15,50.550263
-0.059,15,50.561663
-0.059,15,50.568674
0.955,12,50.574552
0.946,14,50.580842
-0.087,22,50.589766
-0.075,19,50.596231
-0.063,16,50.602176
-0.115,29,50.611727
-0.059,15,50.617153
-0.067,17,50.623226
-0.079,20,50.63015
-0.071,18,50.636488
-0.059,15,50.641842
-0.063,16,50.647437
-0.063,16,50.653219
-0.087,22,50.666402
-0.075,19,50.672876
-0.075,19,50.679651
-0.095,24,50.687674
-0.075,19,55.182069
-0.059,15,55.190541
-0.063,16,55.197569
-0.059,15,55.205882
-0.103,26,55.215001
-0.071,18,55.221431
-0.075,19,55.228004
-0.067,17,55.233943
-0.091,23,55.241576
-0.099,25,55.249806
-0.099,25,55.258362
-0.075,19,55.265965
-0.059,15,55.272316
-0.091,23,55.279812
-0.059,15,55.285136
-0.063,16,55.290732
-0.079,20,55.298546
-0.059,15,55.305226
-0.063,16,55.312107
-0.079,20,55.319858
-0.099,25,55.328194
-0.083,21,55.335461
-0.067,17,55.341434
-0.063,16,55.347132
-0.059,15,55.352431
-0.063,16,55.357986
-0.067,17,55.363736
0.938,16,59.738018
-0.063,16,59.74849
-0.059,15,59.759425
-0.067,17,59.768695
0.937,16,59.774399
-0.083,21,59.781246
0.958,11,59.785357
-0.059,15,59.790719
-0.063,16,59.801737
-0.099,25,59.815774
-0.071,18,59.823427
-0.059,15,59.829906
-0.063,16,59.836243
-0.067,17,59.842309
-0.087,22,59.849443
-0.063,16,59.856927
-0.075,19,59.864004
-0.079,20,59.8708
-0.083,21,59.879245
-0.079,20,59.886097
-0.071,18,59.892155
-0.067,17,59.898042
-0.079,20,59.905051
-0.063,16,59.910663
-0.075,19,59.917309
-0.075,19,59.923916
-0.071,18,59.930149
-0.063,16,59.935781
-0.063,16,59.94147
-0.095,24,64.130848
-0.075,19,64.137617
-0.075,19,64.144231
-0.059,15,64.150573
0.951,13,64.155398
-0.111,28,64.164639
-0.059,15,64.170441
-0.063,16,64.17622
-0.091,23,64.184114
-0.059,15,64.191056
-0.067,17,64.202807
-0.099,25,64.211215
-0.063,16,64.216975
-0.059,15,64.22231
-0.087,22,64.231719
-0.091,23,64.241557
-0.075,19,64.249557
-0.091,23,64.259364
-0.111,28,64.271578
-0.059,15,64.278335
-0.063,16,64.285341
-0.067,17,64.293221
-0.067,17,64.303997
-0.063,16,64.313817
-0.071,18,64.321539
0.952,12,64.327267
-0.063,16,64.337456
-0.083,21,68.860501
0.946,14,68.865826
-0.083,21,68.873016
-0.079,20,68.88016
-0.071,18,68.886639
-0.079,20,68.893442
-0.083,21,68.900664
-0.063,16,68.906549
0.937,16,68.913928
-0.087,22,68.923221
-0.071,18,68.930269
-0.059,15,68.935669
-0.063,16,68.941427
-0.103,26,68.950487
-0.067,17,68.95655
-0.083,21,68.963657
-0.059,15,68.969188
0.949,13,68.973932
-0.111,28,68.982916
-0.067,17,68.98879
-0.075,19,68.99536
-0.075,19,69.002829
-0.059,15,69.009862
-0.079,20,69.018216
-0.067,17,69.02957
-0.059,15,69.036617
-0.059,15,69.043208
-0.063,16,73.320041
-0.063,16,73.325919
-0.099,25,73.334243
-0.071,18,73.340777
-0.087,22,73.348384
-0.067,17,73.354451
0.918,21,73.361522
-0.063,16,73.367287
-0.071,18,73.373809
-0.071,18,73.381073
-0.063,16,73.38826
-0.103,26,73.398938
-0.079,20,73.407387
-0.063,16,73.413825
-0.075,19,73.420316
-0.071,18,73.426302
-0.067,17,73.432209
-0.083,21,73.439134
-0.087,22,73.44662
-0.063,16,73.452718
-0.063,16,73.458358
-0.075,19,73.46494
0.961,10,73.468785
-0.143,36,73.479897
-0.091,23,73.487684
0.954,12,73.492593
-0.059,15,78.203193
-0.059,15,78.20879
-0.075,19,78.215713
-0.087,22,78.223787
0.961,10,78.227698
-0.087,22,78.235905
-0.131,33,78.24663
-0.063,16,78.253856
-0.095,24,78.261938
-0.075,19,78.268408
-0.091,23,78.276334
-0.095,24,78.284803
-0.067,17,78.291047
-0.067,17,78.29722
-0.067,17,78.303227
-0.083,21,78.310382
-0.079,20,78.319215
-0.059,15,78.324776
-0.059,15,78.330141
-0.087,22,78.337967
-0.063,16,78.343803
-0.079,20,78.350709
-0.067,17,78.356618
-0.067,17,78.362629
-0.067,17,78.368679
-0.063,16,78.374291
-0.063,16,78.379886
-0.071,18,82.895476
-0.059,15,82.901303
-0.075,19,82.908889
-0.059,15,82.915186
-0.059,15,82.920776
0.936,16,82.926455
-0.063,16,82.931967
-0.059,15,82.937261
-0.063,16,82.943037
-0.067,17,82.950288
-0.111,28,82.960583
-0.063,16,82.967559
-0.063,16,82.97408
-0.059,15,82.984247
-0.067,17,82.994023
-0.059,15,82.999292
-0.083,21,83.00651
-0.083,21,83.013622
-0.067,17,83.020542
-0.079,20,83.028097
-0.071,18,83.034424
-0.067,17,83.040871
-0.059,15,83.046791
-0.075,19,83.05402
-0.063,16,83.0605
-0.075,19,83.06777
0.954,12,83.072784
-0.059,15,83.078763
-0.059,15,83.084936
-0.071,18,87.272875
-0.071,18,87.279053
-0.059,15,87.284583
-0.059,15,87.290243
0.946,14,87.295264
-0.071,18,87.304219
-0.067,17,87.312061
-0.063,16,87.319409
-0.059,15,87.326192
-0.059,15,87.332509
-0.067,17,87.34013
-0.095,24,87.349498
-0.063,16,87.355272
-0.059,15,87.36229
-0.087,22,87.371483
-0.067,17,87.378943
-0.063,16,87.387075
0.956,11,87.39598
-0.059,15,87.407025
-0.063,16,87.414019
-0.059,15,87.419539
-0.059,15,87.424934
-0.063,16,87.430654
-0.067,17,87.436998
-0.063,16,87.444162
-0.071,18,87.450647
-0.087,22,87.459359
-0.067,17,87.465528
-0.099,25,87.473511
-0.063,16,87.47937
-0.071,18,91.836741
-0.063,16,91.843324
0.899,26,91.852837
-0.063,16,91.859261
-0.067,17,91.86589
-0.067,17,91.872569
-0.063,16,91.878918
-0.071,18,91.885796
-0.071,18,91.892735
0.954,12,91.897796
-0.059,15,91.90377
0.954,12,91.908773
-0.075,19,91.91605
-0.063,16,91.922451
-0.071,18,91.929442
-0.067,17,91.936124
-0.067,17,91.942618
0.932,17,91.949275
-0.067,17,91.95589
-0.063,16,91.962223
-0.075,19,91.969484
0.953,12,91.974535
-0.075,19,91.98166
0.952,12,91.986602
-0.087,22,91.994848
-0.059,15,92.000922
-0.083,21,92.008839
-0.067,17,92.015449
-0.067,17,92.021823
-0.075,19,96.269574
-0.067,17,96.276326
-0.063,16,96.282577
-0.127,32,96.294018
-0.071,18,96.301266
-0.083,21,96.309221
-0.079,20,96.316577
-0.067,17,96.323223
-0.079,20,96.33098
-0.067,17,96.337576
-0.059,15,96.343512
-0.063,16,96.349736
-0.063,16,96.356035
-0.063,16,96.362339
-0.071,18,96.369286
-0.127,32,96.380613
-0.059,15,96.386777
-0.067,17,96.393461
-0.071,18,96.400396
-0.063,16,96.406759
0.953,12,96.411876
-0.067,17,96.41879
-0.067,17,96.424782
-0.075,19,96.431245
-0.059,15,96.436674
-0.063,16,96.442307
-0.091,23,96.450571
-0.083,21,100.82403
-0.071,18,100.831889
-0.063,16,100.838487
-0.071,18,100.845789
-0.063,16,100.851823
-0.071,18,100.8584
-0.067,17,100.864366
-0.067,17,100.870358
-0.079,20,100.878775
-0.059,15,100.884403
-0.091,23,100.892187
-0.087,22,100.899822
-0.099,25,100.90842
-0.075,19,100.915076
-0.059,15,100.920427
-0.083,21,100.927672
-0.063,16,100.934069
-0.063,16,100.941544
-0.059,15,100.948452
-0.075,19,100.957437
-0.067,17,100.965702
-0.067,17,100.973463
-0.059,15,100.98026
-0.099,25,100.991601
-0.059,15,100.998404
-0.067,17,101.005308
-0.059,15,101.01074
-0.083,21,101.018851
-0.063,16,105.619815
-0.095,24,105.627971
-0.075,19,105.634588
-0.091,23,105.642369
-0.059,15,105.647734
-0.063,16,105.65349
-0.087,22,105.661053
-0.071,18,105.668016
-0.059,15,105.673286
-0.063,16,105.679005
-0.083,21,105.686087
-0.067,17,105.692137
-0.063,16,105.699101
-0.059,15,105.704787
-0.059,15,105.711476
-0.059,15,105.719406
-0.075,19,105.72825
-0.071,18,105.735117
-0.071,18,105.741561
-0.075,19,105.748658
-0.079,20,105.75583
-0.087,22,105.763629
-0.071,18,105.769958
-0.067,17,105.776212
-0.071,18,105.782453
-0.067,17,105.788483
-0.103,26,105.797216
-0.063,16,110.254726
0.953,12,110.260225
-0.071,18,110.266758
-0.071,18,110.273153
-0.059,15,110.278811
-0.059,15,110.284404
-0.075,19,110.291151
-0.059,15,110.296725
-0.151,38,110.309
-0.059,15,110.314519
-0.063,16,110.320549
-0.063,16,110.328733
-0.083,21,110.337023
-0.091,23,110.344944
-0.063,16,110.35111
-0.095,24,110.360893
-0.059,15,110.367249
-0.063,16,110.373261
-0.063,16,110.379138
-0.111,28,110.38813
-0.071,18,110.395395
-0.059,15,110.402131
-0.067,17,110.409672
-0.063,16,110.416285
-0.079,20,110.423843
-0.063,16,110.42992
-0.067,17,110.436785
-0.067,17,110.443971
-0.063,16,114.611128
-0.063,16,114.617133
-0.067,17,114.624727
-0.059,15,114.630979
-0.079,20,114.637679
-0.059,15,114.643018
-0.059,15,114.648238
-0.075,19,114.656192
-0.059,15,114.661829
-0.127,32,114.67221
-0.059,15,114.677682
-0.071,18,114.684057
-0.059,15,114.689456
-0.059,15,114.694798
-0.067,17,114.700751
-0.071,18,114.706898
-0.063,16,114.712308
-0.071,18,114.718509
-0.067,17,114.724474
-0.059,15,114.729818
-0.103,26,114.738447
-0.063,16,114.744082
-0.075,19,114.750737
-0.059,15,114.757074
-0.059,15,114.762388
-0.103,26,114.7709
-0.063,16,114.776623
-0.067,17,114.782457
-0.071,18,119.125989
-0.063,16,119.132279
-0.071,18,119.138557
-0.063,16,119.144173
-0.063,16,119.149786
-0.063,16,119.157345
0.944,14,119.163945
-0.059,15,119.170956
-0.071,18,119.179471
-0.063,16,119.186689
-0.059,15,119.193583
-0.059,15,119.200281
-0.059,15,119.207639
-0.075,19,119.21799
-0.063,16,119.225989
-0.067,17,119.233341
-0.067,17,119.240818
-0.131,33,119.253431
-0.059,15,119.259629
-0.075,19,119.267025
-0.067,17,119.272962
-0.071,18,119.279205
-0.107,27,119.289894
0.95,13,119.294975
-0.075,19,119.301471
-0.079,20,119.308255
-0.067,17,119.314335
-0.059,15,119.31971
-0.079,20,119.326532
-0.091,23,123.884318
0.954,12,123.888984
-0.087,22,123.896934
-0.071,18,123.90451
-0.087,22,123.917887
-0.059,15,123.923373
-0.075,19,123.930582
-0.063,16,123.936988
-0.063,16,123.943077
-0.071,18,123.950387
-0.071,18,123.956588
-0.067,17,123.962625
0.932,17,123.968675
-0.059,15,123.975554
-0.115,29,123.985016
-0.071,18,123.991305
-0.067,17,123.997346
-0.059,15,124.002947
-0.059,15,124.009127
-0.079,20,124.021589
-0.071,18,124.030227
-0.107,27,124.042331
-0.083,21,124.049366
-0.063,16,124.055
-0.063,16,124.060646
-0.063,16,124.067636
-0.059,15,124.073736
-0.079,20,128.346613
-0.075,19,128.354348
-0.071,18,128.360618
-0.067,17,128.366514
-0.071,18,128.372862
-0.059,15,128.379121
-0.079,20,128.388759
-0.059,15,128.394278
-0.079,20,128.401036
-0.059,15,128.407075
-0.067,17,128.413197
-0.067,17,128.421034
-0.075,19,128.427864
-0.067,17,128.43396
-0.063,16,128.439933
-0.063,16,128.445604
-0.059,15,128.451026
-0.059,15,128.45653
-0.063,16,128.462464
-0.071,18,128.471052
-0.083,21,128.478346
-0.063,16,128.484206
-0.083,21,128.491351
-0.059,15,128.496743
-0.071,18,128.503275
-0.103,26,128.511889
0.934,17,128.51812
-0.083,21,128.525169
-0.087,22,132.982216
-0.075,19,132.98949
-0.067,17,132.995542
-0.063,16,133.001962
-0.131,33,133.014571
-0.063,16,133.020956
-0.079,20,133.028013
-0.063,16,133.033659
-0.075,19,133.040178
-0.091,23,133.047856
0.921,20,133.054628
-0.079,20,133.06121
-0.075,19,133.067716
-0.067,17,133.07384
-0.059,15,133.079752
-0.091,23,133.088167
-0.063,16,133.094263
-0.063,16,133.099982
-0.071,18,133.106714
-0.075,19,133.113193
-0.059,15,133.118746
-0.063,16,133.12442
0.954,12,133.128932
-0.075,19,133.137007
-0.071,18,133.144863
-0.063,16,133.1519
-0.067,17,133.158358
-0.059,15,133.163539
0.95,13,137.242914
-0.075,19,137.249687
-0.063,16,137.258518
-0.087,22,137.273932
-0.079,20,137.282364
-0.067,17,137.289639
-0.071,18,137.296357
-0.063,16,137.302135
-0.079,20,137.308747
-0.059,15,137.313989
-0.087,22,137.32128
-0.059,15,137.326544
-0.083,21,137.333417
-0.059,15,137.338647
-0.079,20,137.345846
-0.059,15,137.351101
-0.071,18,137.357223
-0.107,27,137.36608
-0.063,16,137.37705
-0.091,23,137.386616
-0.083,21,137.394557
-0.083,21,137.401744
-0.059,15,137.407054
-0.067,17,137.412863
-0.075,19,137.419237
-0.103,26,137.428252
-0.059,15,141.685436
-0.071,18,141.693127
-0.063,16,141.699014
-0.063,16,141.704658
-0.063,16,141.711025
-0.059,15,141.721566
-0.063,16,141.730971
-0.063,16,141.736847
-0.063,16,141.742489
-0.059,15,141.747789
0.949,13,141.752513
-0.067,17,141.758645
0.951,13,141.763474
-0.067,17,141.769328
-0.059,15,141.774776
0.942,15,141.780024
-0.059,15,141.785424
-0.067,17,141.791275
-0.083,21,141.79839
-0.067,17,141.804548
-0.059,15,141.809969
-0.107,27,141.823589
-0.063,16,141.83008
-0.087,22,141.837619
-0.091,23,141.84605
0.957,11,141.850502
-0.063,16,141.856126
-0.087,22,141.863553
-0.059,15,141.869643
-0.059,15,141.875044
-0.071,18,146.475502
-0.067,17,146.482278
-0.059,15,146.488113
-0.063,16,146.494849
-0.071,18,146.501738
-0.075,19,146.511007
-0.075,19,146.518753
-0.063,16,146.525378
-0.087,22,146.534045
-0.079,20,146.540789
-0.063,16,146.546267
-0.067,17,146.552091
-0.063,16,146.557667
-0.099,25,146.565682
-0.075,19,146.572263
-0.067,17,146.57825
-0.059,15,146.583646
-0.083,21,146.590916
-0.067,17,146.597156
-0.071,18,146.603467
-0.067,17,146.609439
-0.067,17,146.615685
-0.067,17,146.621828
-0.063,16,146.62817
-0.095,24,146.636174
-0.059,15,146.642527
-0.059,15,146.648235
-0.067,17,146.654224
-0.067,17,151.110447
-0.063,16,151.115988
0.957,11,151.12021
-0.095,24,151.127712
0.941,15,151.132906
-0.071,18,151.139024
-0.059,15,151.144475
-0.063,16,151.150046
-0.059,15,151.155295
-0.063,16,151.160817
-0.079,20,151.167593
-0.059,15,151.173043
-0.063,16,151.178792
-0.067,17,151.184575
0.909,23,151.192178
-0.083,21,151.199126
-0.087,22,151.207498
-0.087,22,151.215556
-0.071,18,151.222388
-0.083,21,151.230249
-0.067,17,151.236807
-0.067,17,151.243333
-0.083,21,151.251218
-0.083,21,151.258973
-0.095,24,151.267648
-0.059,15,151.273598
-0.071,18,151.280526
-0.059,15,151.286376
-0.071,18,155.863315
-0.075,19,155.870504
-0.079,20,155.878114
0.955,12,155.882927
-0.063,16,155.891023
0.951,13,155.898278
-0.103,26,155.90908
-0.095,24,155.919578
-0.063,16,155.926896
-0.147,37,155.942156
-0.071,18,155.950634
-0.111,28,155.962809
-0.059,15,155.969338
-0.067,17,155.976562
-0.091,23,155.985532
-0.067,17,155.991357
-0.075,19,155.99772
-0.067,17,156.003732
-0.087,22,156.011349
0.934,17,156.0173
-0.071,18,156.023498
-0.095,24,156.031389
-0.075,19,156.037885
-0.063,16,156.043558
-0.063,16,156.049137
-0.067,17,156.054675
0.955,12,160.382038
-0.059,15,160.38747
-0.091,23,160.395043
-0.059,15,160.400323
-0.067,17,160.406233
-0.059,15,160.412793
-0.059,15,160.420329
-0.059,15,160.426181
-0.091,23,160.434307
-0.071,18,160.441189
-0.059,15,160.44768
-0.063,16,160.454276
-0.063,16,160.460262
0.949,13,160.465299
-0.087,22,160.473346
-0.071,18,160.480068
-0.075,19,160.486861
-0.059,15,160.492361
-0.067,17,160.498425
-0.067,17,160.505262
-0.063,16,160.511233
-0.083,21,160.519034
-0.071,18,160.525941
-0.099,25,160.534484
-0.083,21,160.541867
-0.075,19,160.549134
-0.059,15,160.554719
-0.071,18,160.560853
-0.075,19,164.756523
-0.063,16,164.762826
-0.067,17,164.769296
-0.063,16,164.775472
-0.063,16,164.781843
-0.059,15,164.787731
-0.063,16,164.793824
-0.099,25,164.802773
-0.059,15,164.80869
-0.059,15,164.814572
-0.059,15,164.820475
-0.091,23,164.828746
-0.067,17,164.835272
-0.079,20,164.842709
-0.059,15,164.848566
-0.059,15,164.854463
-0.071,18,164.861431
-0.067,17,164.867738
-0.095,24,164.876359
-0.063,16,164.882519
0.955,12,164.887398
-0.059,15,164.893255
-0.075,19,164.900232
0.957,11,164.904823
-0.059,15,164.910775
-0.071,18,164.917556
-0.071,18,164.924385
-0.071,18,164.931204
-0.063,16,164.937501
-0.063,16,164.943652
-0.071,18,169.000318
-0.063,16,169.006002
-0.075,19,169.012352
-0.063,16,169.017876
-0.059,15,169.023128
-0.063,16,169.028676
-0.079,20,169.035451
-0.075,19,169.041819
-0.063,16,169.047316
-0.083,21,169.054248
-0.083,21,169.061318
-0.063,16,169.066696
-0.103,26,169.075133
-0.067,17,169.080852
-0.067,17,169.086817
-0.063,16,169.092305
-0.123,31,169.101664
-0.059,15,169.106926
-0.079,20,169.113449
-0.071,18,169.119584
-0.079,20,169.125993
-0.063,16,169.131551
-0.071,18,169.137727
-0.067,17,169.14347
-0.059,15,169.148656
0.956,11,169.152721
-0.079,20,169.159459
-0.063,16,169.16492
-0.067,17,173.882837
-0.063,16,173.888555
-0.067,17,173.894587
-0.091,23,173.902052
-0.115,29,173.911646
-0.111,28,173.920731
-0.059,15,173.926153
-0.075,19,173.93275
-0.067,17,173.938932
-0.063,16,173.944802
-0.083,21,173.952219
-0.067,17,173.95843
-0.063,16,173.964087
-0.063,16,173.969819
-0.059,15,173.975344
-0.067,17,173.981244
-0.079,20,173.987829
-0.063,16,173.993431
-0.059,15,173.998807
-0.059,15,174.004088
-0.123,31,174.013985
-0.067,17,174.019808
-0.063,16,174.026139
0.923,20,174.033231
-0.075,19,174.039653
-0.063,16,174.045599
-0.063,16,174.051409
-0.059,15,178.337759
-0.135,34,178.35822
-0.063,16,178.370642
-0.087,22,178.381284
-0.091,23,178.39063
-0.079,20,178.398515
-0.067,17,178.404924
-0.079,20,178.411922
-0.071,18,178.418135
-0.067,17,178.424068
-0.083,21,178.431078
-0.063,16,178.437008
-0.075,19,178.4436
-0.063,16,178.449212
-0.099,25,178.457641
-0.067,17,178.464216
-0.071,18,178.470503
-0.063,16,178.476013
0.942,15,178.481349
0.94,15,178.486751
-0.103,26,178.494926
-0.063,16,178.502546
-0.071,18,178.50999
-0.063,16,178.516618
-0.091,23,178.524688
-0.079,20,178.531129
-0.067,17,183.149498
-0.075,19,183.157151
-0.059,15,183.162669
-0.059,15,183.168074
0.957,11,183.172523
-0.063,16,183.179406
-0.063,16,183.18514
-0.071,18,183.192596
-0.083,21,183.20097
-0.059,15,183.207328
-0.059,15,183.213127
-0.059,15,183.223037
-0.067,17,183.229204
-0.059,15,183.234833
-0.059,15,183.240877
-0.067,17,183.246667
-0.059,15,183.25259
-0.075,19,183.259426
-0.067,17,183.265434
0.945,14,183.274468
-0.087,22,183.288305
-0.059,15,183.295563
-0.059,15,183.300809
-0.063,16,183.306294
-0.063,16,183.312089
0.951,13,183.316771
-0.063,16,183.322686
-0.075,19,183.329155
-0.071,18,183.335694
-0.095,24,183.344219
-0.075,19,188.104772
-0.079,20,188.111774
-0.075,19,188.118264
0.954,12,188.122748
-0.059,15,188.128258
-0.059,15,188.133558
-0.063,16,188.140352
0.933,17,188.147823
-0.063,16,188.15473
-0.103,26,188.165235
-0.067,17,188.174424
-0.063,16,188.180231
-0.071,18,188.186122
-0.059,15,188.191374
-0.071,18,188.198584
-0.075,19,188.206579
-0.063,16,188.212399
-0.071,18,188.218626
-0.079,20,188.2298
-0.103,26,188.240678
-0.063,16,188.246584
-0.091,23,188.254316
-0.067,17,188.260331
0.95,13,188.265136
-0.059,15,188.271026
-0.071,18,188.279318
-0.059,15,188.286078
-0.075,19,188.294165
-0.067,17,192.917247
