#{"t_start": 1725176259.56203, "env_id": "VizdoomTakeCover-v0"}
r,l,t
181.0,46,68.633113
376.0,94,73.191689
344.0,86,73.257143
500.0,125,73.355007
203.0,51,73.395177
204.0,51,73.43472
370.0,93,73.520748
250.0,63,73.578929
231.0,58,78.255005
414.0,104,78.330265
338.0,85,78.406494
503.0,126,78.494625
195.0,49,78.536551
222.0,56,78.581232
553.0,139,83.493688
525.0,132,83.600444
508.0,127,83.692402
362.0,91,83.770713
232.0,58,88.652635
129.0,33,88.680725
398.0,100,88.753695
429.0,108,88.831574
334.0,84,88.89765
322.0,81,88.956592
124.0,31,88.9852
122.0,31,89.013352
278.0,70,93.620287
267.0,67,93.674571
176.0,44,93.715098
209.0,53,93.763364
441.0,111,93.855512
354.0,89,93.930491
485.0,122,98.723909
521.0,131,98.833384
217.0,55,98.878989
334.0,84,98.946299
348.0,87,99.016411
424.0,106,103.674745
182.0,46,103.715176
646.0,162,103.831851
181.0,46,103.869828
573.0,144,103.981145
110.0,28,104.009479
228.0,57,104.053468
301.0,76,108.684576
125.0,32,108.725873
159.0,40,108.764469
579.0,145,108.863469
97.0,25,108.889042
449.0,113,109.004315
414.0,104,113.659127
214.0,54,113.700575
132.0,33,113.733102
386.0,97,113.805545
456.0,114,113.891976
194.0,49,113.937556
208.0,52,113.982146
295.0,74,114.051
313.0,79,118.701707
557.0,140,118.808989
333.0,84,118.869004
163.0,41,118.90335
593.0,149,119.003333
114.0,29,123.747252
205.0,52,123.784768
158.0,40,123.821389
290.0,73,123.87868
233.0,59,123.922826
251.0,63,123.968987
252.0,63,124.016126
267.0,67,124.074724
159.0,40,124.112281
300.0,75,128.855148
212.0,53,128.89828
323.0,81,128.960342
583.0,146,129.071897
320.0,80,129.130876
139.0,35,129.163167
222.0,56,133.689465
150.0,38,133.729234
153.0,39,133.763134
371.0,93,133.841732
198.0,50,133.882379
114.0,29,133.914406
311.0,78,133.979656
123.0,31,134.010275
355.0,89,134.078217
320.0,80,139.231318
679.0,170,139.360567
369.0,93,139.435639
460.0,115,139.530204
110.0,28,139.55897
197.0,50,139.602276
479.0,120,145.827842
671.0,168,145.95335
186.0,47,145.990299
432.0,108,146.074083
199.0,50,146.116296
197.0,50,151.255734
446.0,112,151.347883
131.0,33,151.380463
117.0,30,151.409607
241.0,61,151.460967
491.0,123,151.560001
138.0,35,151.59233
184.0,46,151.635271
408.0,102,156.26216
232.0,58,156.316455
498.0,125,156.415175
133.0,34,156.44802
212.0,53,156.491535
108.0,27,156.519917
286.0,72,156.579711
139.0,35,156.611836
121.0,31,161.068289
257.0,65,161.121489
175.0,44,161.164221
261.0,66,161.216192
214.0,54,161.264371
244.0,61,161.319232
164.0,41,161.356145
254.0,64,161.409375
446.0,112,166.240118
347.0,87,166.306215
496.0,124,166.407006
190.0,48,166.453341
216.0,54,166.500826
188.0,47,166.543818
388.0,97,166.621284
213.0,54,171.068532
168.0,42,171.104735
401.0,101,171.181962
146.0,37,171.214112
145.0,37,171.246936
391.0,98,171.321144
129.0,33,171.35353
144.0,36,171.386063
405.0,102,175.819412
387.0,97,175.886852
273.0,69,175.941277
287.0,72,175.993612
126.0,32,176.022732
315.0,79,176.080314
201.0,51,176.123163
538.0,135,180.764326
334.0,84,180.831856
421.0,106,180.910593
142.0,36,180.942484
92.0,23,180.965716
209.0,53,181.007194
551.0,138,181.105726
414.0,104,185.764034
120.0,30,185.790638
486.0,122,185.870996
389.0,98,185.938407
774.0,194,190.852489
369.0,93,190.924698
194.0,49,190.964743
266.0,67,191.014414
194.0,49,191.054102
160.0,40,191.091617
450.0,113,191.169466
609.0,153,196.030278
310.0,78,196.087266
260.0,65,196.1342
195.0,49,196.173566
381.0,96,196.238014
153.0,39,196.269608
150.0,38,196.30125
121.0,31,196.32933
600.0,150,200.931383
148.0,37,200.961511
448.0,112,201.040051
121.0,31,201.067521
355.0,89,201.128951
145.0,37,201.162263
201.0,51,201.204899
277.0,70,205.726522
187.0,47,205.765934
321.0,81,205.831595
109.0,28,205.858407
144.0,36,205.890227
332.0,83,205.950131
534.0,134,206.040553
158.0,40,210.804551
862.0,216,210.94782
111.0,28,210.974574
397.0,100,211.046133
139.0,35,211.075935
332.0,83,211.136339
341.0,86,215.871405
187.0,47,215.909001
110.0,28,215.936939
376.0,94,216.005156
190.0,48,216.043358
176.0,44,216.078778
140.0,35,216.108175
154.0,39,216.141188
310.0,78,216.196973
448.0,112,220.770137
327.0,82,220.834945
118.0,30,220.862967
381.0,96,220.930693
146.0,37,220.963166
209.0,53,221.005256
282.0,71,221.061468
554.0,139,225.451339
369.0,93,225.524582
183.0,46,225.562249
178.0,45,225.598778
168.0,42,225.632753
166.0,42,225.666882
426.0,107,225.739961
327.0,82,230.226068
115.0,29,230.252041
190.0,48,230.294737
106.0,27,230.319355
139.0,35,230.350899
202.0,51,230.389145
455.0,114,230.467113
301.0,76,230.521119
248.0,62,230.566275
135.0,34,235.323028
355.0,89,235.390217
288.0,72,235.445067
347.0,87,235.515361
160.0,40,235.550053
510.0,128,235.640157
302.0,76,240.263807
434.0,109,240.346143
269.0,68,240.397819
484.0,121,240.483368
413.0,104,240.555846
130.0,33,240.587633
123.0,31,240.615618
215.0,54,245.153965
169.0,43,245.188643
511.0,128,245.28307
254.0,64,245.332289
480.0,120,245.415145
147.0,37,245.447287
268.0,67,250.243269
329.0,83,250.30524
97.0,25,250.332157
418.0,105,250.404082
108.0,27,250.432247
232.0,58,250.479982
224.0,56,250.523199
255.0,64,250.575483
191.0,48,250.615365
209.0,53,254.890811
155.0,39,254.925011
167.0,42,254.960024
233.0,59,255.005271
295.0,74,255.063027
438.0,110,255.147024
169.0,43,255.183195
367.0,92,255.248361
652.0,163,260.045158
129.0,33,260.074715
398.0,100,260.145076
121.0,31,260.175012
151.0,38,260.207035
707.0,177,265.972685
489.0,123,266.058906
289.0,73,266.112345
624.0,156,266.216474
267.0,67,266.267942
326.0,82,272.081058
538.0,135,272.176962
323.0,81,272.237473
136.0,34,272.267888
286.0,72,272.321336
204.0,51,272.363707
331.0,83,272.424726
124.0,31,277.553308
103.0,26,277.578362
92.0,23,277.600942
225.0,57,277.644945
572.0,143,277.74034
342.0,86,277.799989
346.0,87,277.863199
445.0,112,283.358528
157.0,40,283.393615
311.0,78,283.450966
103.0,26,283.47808
255.0,64,283.527311
327.0,82,283.588792
194.0,49,283.630048
173.0,44,283.667081
178.0,45,283.702107
224.0,56,288.333211
174.0,44,288.368797
111.0,28,288.396696
367.0,92,288.462313
195.0,49,288.505155
461.0,116,288.584046
232.0,58,288.631781
593.0,149,293.11043
151.0,38,293.143432
241.0,61,293.191616
295.0,74,293.25183
429.0,108,293.332672
190.0,48,293.371945
192.0,48,293.411569
168.0,42,293.44914
103.0,26,298.00819
402.0,101,298.080023
308.0,77,298.136385
157.0,40,298.172404
197.0,50,298.212145
150.0,38,298.243438
413.0,104,298.316531
360.0,90,303.225636
208.0,52,303.266804
339.0,85,303.330349
119.0,30,303.358528
233.0,59,303.405008
584.0,146,303.502901
156.0,39,303.534925
473.0,119,308.865232
175.0,44,308.90328
594.0,149,309.001052
296.0,74,309.055389
162.0,41,309.088277
464.0,116,309.167014
254.0,64,313.724154
536.0,134,313.813907
159.0,40,313.847237
201.0,51,313.886465
253.0,64,313.932789
591.0,148,314.031747
279.0,70,318.323755
219.0,55,318.365122
329.0,83,318.425298
216.0,54,318.468047
188.0,47,318.508106
115.0,29,318.535071
314.0,79,318.590126
313.0,79,318.647837
171.0,43,323.328502
468.0,117,323.409877
193.0,49,323.446389
247.0,62,323.492526
235.0,59,323.536914
235.0,59,323.582994
280.0,70,323.63596
257.0,65,323.687974
276.0,69,328.296725
205.0,52,328.338032
300.0,75,328.396875
245.0,62,328.44557
324.0,81,328.508581
117.0,30,328.537746
290.0,73,328.594077
105.0,27,328.6209
169.0,43,328.657949
266.0,67,333.808942
140.0,35,333.840142
562.0,141,333.941147
383.0,96,334.010258
153.0,39,334.045552
338.0,85,334.108646
345.0,87,338.667539
829.0,208,338.805624
203.0,51,338.847056
105.0,27,338.872972
275.0,69,338.924085
339.0,85,338.985794
173.0,44,343.487843
172.0,43,343.523259
215.0,54,343.571128
267.0,67,343.621359
104.0,26,343.646409
485.0,122,343.729968
279.0,70,343.785085
187.0,47,343.823717
376.0,94,348.305737
260.0,65,348.357734
185.0,47,348.394793
115.0,29,348.422624
250.0,63,348.47086
355.0,89,348.53385
519.0,130,348.619776
305.0,77,353.430715
164.0,41,353.465162
124.0,31,353.493519
277.0,70,353.544802
397.0,100,353.615767
465.0,117,353.695814
103.0,26,353.723518
401.0,101,358.242531
178.0,45,358.278712
203.0,51,358.319109
337.0,85,358.37915
427.0,107,358.454101
316.0,79,358.510164
201.0,51,358.550409
138.0,35,358.580433
337.0,85,363.27374
191.0,48,363.314824
202.0,51,363.359943
378.0,95,363.432288
493.0,124,363.517017
247.0,62,363.561828
420.0,105,368.000841
192.0,48,368.042008
106.0,27,368.0678
235.0,59,368.111989
590.0,148,368.212571
238.0,60,368.261615
343.0,86,368.32147
117.0,30,373.205508
118.0,30,373.232771
134.0,34,373.261145
160.0,40,373.296664
228.0,57,373.34181
341.0,86,373.407199
439.0,110,373.482746
468.0,117,373.562122
710.0,178,378.486077
363.0,91,378.556308
225.0,57,378.602605
186.0,47,378.640206
478.0,120,378.720641
781.0,196,383.520591
276.0,69,383.574577
181.0,46,383.612495
211.0,53,383.65326
190.0,48,383.692885
194.0,49,383.730652
130.0,33,383.758693
331.0,83,388.452037
181.0,46,388.493291
307.0,77,388.549622
357.0,90,388.613246
126.0,32,388.640323
363.0,91,388.703259
163.0,41,388.73505
477.0,120,393.587099
621.0,156,393.695189
124.0,31,393.725377
429.0,108,393.802564
501.0,126,393.897941
564.0,141,398.813637
281.0,71,398.868161
104.0,26,398.894146
154.0,39,398.926001
298.0,75,398.984006
277.0,70,399.038217
276.0,69,399.091781
315.0,79,403.81398
95.0,24,403.840627
192.0,48,403.88083
205.0,52,403.923258
615.0,154,404.032439
474.0,119,404.115176
124.0,31,404.144333
311.0,78,408.915929
437.0,110,409.199474
218.0,55,409.333932
125.0,32,409.412377
620.0,155,409.747505
291.0,73,409.920138
188.0,47,413.743161
407.0,102,414.010076
212.0,53,414.132151
570.0,143,414.452539
639.0,160,414.814957
111.0,28,418.648818
250.0,63,418.83767
327.0,82,419.013263
100.0,25,419.069632
569.0,143,419.431081
361.0,91,419.693414
170.0,43,419.791755
444.0,111,424.428495
353.0,89,424.644647
354.0,89,424.825369
143.0,36,424.902742
204.0,51,425.019763
348.0,87,425.224435
510.0,128,429.679181
162.0,41,429.802179
153.0,39,429.912364
462.0,116,430.222977
366.0,92,430.454513
269.0,68,430.630746
347.0,87,430.850309
228.0,57,434.641182
287.0,72,434.839923
182.0,46,434.976212
327.0,82,435.165673
725.0,182,435.605448
151.0,38,435.699455
159.0,40,439.516428
110.0,28,439.614561
446.0,112,439.939867
646.0,162,440.326512
134.0,34,440.41125
173.0,44,440.521053
602.0,151,444.443209
301.0,76,444.631372
180.0,45,444.741847
261.0,66,444.888069
364.0,91,445.087924
441.0,111,445.309719
296.0,74,448.849979
286.0,72,449.029564
277.0,70,449.201025
338.0,85,449.4038
94.0,24,449.459851
169.0,43,449.54686
179.0,45,449.650773
229.0,58,449.766776
131.0,33,449.839938
166.0,42,449.931335
374.0,94,454.032222
135.0,34,454.128351
100.0,25,454.19774
843.0,211,454.660489
106.0,27,454.726958
213.0,54,454.842283
794.0,199,459.27486
125.0,32,459.345845
150.0,38,459.427801
349.0,88,459.626173
268.0,67,459.772849
321.0,81,459.943883
221.0,56,460.071119
131.0,33,463.933475
307.0,77,464.135849
154.0,39,464.235994
98.0,25,464.301103
203.0,51,464.421535
102.0,26,464.480927
280.0,70,464.630309
353.0,89,464.814383
246.0,62,464.943663
244.0,61,468.933312
189.0,48,469.098982
704.0,176,469.483255
96.0,24,469.54004
258.0,65,469.677572
299.0,75,469.842913
219.0,55,469.958484
767.0,192,474.053233
441.0,111,474.295036
154.0,39,474.3804
539.0,135,474.66091
227.0,57,474.786714
171.0,43,478.865409
554.0,139,479.184414
552.0,138,479.495282
438.0,110,479.719219
377.0,95,483.455024
359.0,90,483.702754
157.0,40,483.791602
289.0,73,483.958029
309.0,78,484.117535
449.0,113,484.351136
555.0,139,488.326793
580.0,145,488.659229
168.0,42,488.747658
149.0,38,488.835583
103.0,26,488.894308
291.0,73,489.055035
120.0,30,489.128397
153.0,39,489.214786
518.0,130,493.60196
159.0,40,493.686233
251.0,63,493.828173
338.0,85,494.002868
230.0,58,494.135504
355.0,89,494.32246
339.0,85,494.500834
180.0,45,498.48947
375.0,94,498.711311
396.0,99,498.914864
572.0,143,499.229597
436.0,109,499.453366
638.0,160,506.540212
307.0,77,506.707225
232.0,58,506.82425
206.0,52,506.934102
372.0,93,507.137189
131.0,33,507.207572
344.0,86,511.638515
247.0,62,511.848082
330.0,83,512.100004
138.0,35,512.197568
223.0,56,512.36146
352.0,88,512.618745
317.0,80,512.814007
130.0,33,512.899231
224.0,56,517.38091
111.0,28,517.462521
221.0,56,517.607445
183.0,46,517.721827
457.0,115,518.003614
249.0,63,518.185951
121.0,31,518.278759
100.0,25,518.358934
313.0,79,518.580268
222.0,56,525.332285
285.0,72,525.596575
246.0,62,525.777568
283.0,71,525.98945
314.0,79,526.2081
450.0,113,526.509125
176.0,44,526.644173
110.0,28,532.132593
435.0,109,532.508225
565.0,142,532.909344
339.0,85,533.162902
133.0,34,533.261091
388.0,97,533.542166
211.0,53,541.74084
443.0,111,542.095609
403.0,101,542.384379
198.0,50,542.498415
386.0,97,542.72209
701.0,176,547.053055
188.0,47,547.19011
268.0,67,547.363717
202.0,51,547.484027
196.0,49,547.593988
165.0,42,547.686122
211.0,53,547.811416
97.0,25,547.875019
399.0,100,548.105295
603.0,151,552.198213
186.0,47,552.300691
188.0,47,552.412436
294.0,74,552.580957
445.0,112,552.831525
382.0,96,557.12183
260.0,65,557.292417
132.0,33,557.383196
169.0,43,557.498185
220.0,55,557.62885
339.0,85,557.817913
271.0,68,557.969631
319.0,80,558.163418
122.0,31,558.239711
173.0,44,564.933836
207.0,52,565.125483
410.0,103,565.352998
713.0,179,565.742654
289.0,73,565.958485
300.0,75,569.70356
436.0,109,570.014432
139.0,35,570.100883
361.0,91,570.319377
258.0,65,570.450342
688.0,172,570.792383
249.0,63,575.996669
340.0,85,576.263085
336.0,84,576.48785
337.0,85,576.681299
136.0,34,576.767356
445.0,112,577.018751
448.0,112,581.394315
272.0,68,581.576311
374.0,94,581.793169
241.0,61,581.940848
402.0,101,582.171277
293.0,74,582.336638
210.0,53,586.679737
253.0,64,586.913111
265.0,67,587.065505
652.0,163,587.434481
181.0,46,587.546838
118.0,30,587.617346
196.0,49,587.749879
405.0,102,592.630077
168.0,42,592.759177
528.0,132,593.043626
294.0,74,593.216524
421.0,106,593.435351
152.0,38,593.523602
264.0,66,593.671408
400.0,100,599.381095
516.0,129,599.661536
154.0,39,599.749381
418.0,105,599.971953
106.0,27,600.031159
367.0,92,600.22884
146.0,37,604.516521
137.0,35,604.63681
112.0,28,604.743164
126.0,32,604.819737
813.0,204,605.258121
113.0,29,605.355375
164.0,41,605.47234
264.0,66,605.616817
253.0,64,610.25742
314.0,79,610.482674
331.0,83,610.705532
426.0,107,610.998299
595.0,149,611.421401
176.0,44,611.564953
124.0,31,615.997899
365.0,92,616.262484
372.0,93,616.488054
107.0,27,616.559416
481.0,121,616.810793
593.0,149,617.115055
321.0,81,620.917261
155.0,39,621.006176
199.0,50,621.116716
142.0,36,621.19523
647.0,162,621.526234
278.0,70,621.681251
172.0,43,621.770834
169.0,43,628.919984
378.0,95,629.203251
415.0,104,629.41856
401.0,101,629.63081
341.0,86,629.809959
98.0,25,629.866962
221.0,56,629.984627
333.0,84,634.992293
322.0,81,635.194739
316.0,79,635.379447
324.0,81,635.553268
338.0,85,635.735514
113.0,29,635.806369
98.0,25,635.864615
160.0,40,635.954703
328.0,82,639.935878
104.0,26,640.010066
227.0,57,640.144765
735.0,184,640.553904
286.0,72,640.707199
158.0,40,640.793053
111.0,28,640.856724
166.0,42,644.848368
384.0,96,645.103142
238.0,60,645.248439
262.0,66,645.385839
190.0,48,645.488305
294.0,74,645.657845
604.0,151,649.971295
125.0,32,650.093444
529.0,133,650.408473
364.0,91,650.592753
727.0,182,650.970077
255.0,64,654.964633
349.0,88,655.215639
130.0,33,655.293363
214.0,54,655.412998
123.0,31,655.477271
292.0,73,655.634507
276.0,69,655.780857
329.0,83,655.961321
273.0,69,661.0464
411.0,103,661.330527
173.0,44,661.440368
183.0,46,661.550648
612.0,153,661.860725
211.0,53,661.98258
95.0,24,662.040009
252.0,63,662.168184
190.0,48,666.832456
152.0,38,666.953196
230.0,58,667.091625
225.0,57,667.220749
100.0,25,667.278878
198.0,50,667.388322
200.0,50,667.521588
472.0,118,667.773531
119.0,30,667.845641
357.0,90,671.744248
398.0,100,671.999618
173.0,44,672.09677
331.0,83,672.268199
409.0,103,672.496971
297.0,75,672.658217
302.0,76,677.737237
287.0,72,677.925404
265.0,67,678.089565
161.0,41,678.191453
119.0,30,678.261674
414.0,104,678.49632
320.0,80,678.666935
114.0,29,678.730386
414.0,104,683.790809
233.0,59,683.946916
159.0,40,684.048879
402.0,101,684.259916
357.0,90,684.452147
484.0,121,684.699921
270.0,68,688.774714
272.0,68,688.950015
384.0,96,689.170712
281.0,71,689.324522
342.0,86,689.527182
109.0,28,689.591505
395.0,99,689.797141
237.0,60,693.805844
142.0,36,693.896505
174.0,44,694.009695
239.0,60,694.153464
639.0,160,694.48097
685.0,172,698.510832
212.0,53,698.651816
361.0,91,698.87198
336.0,84,699.052406
278.0,70,699.201745
161.0,41,699.292713
396.0,99,699.502239
209.0,53,703.68925
358.0,90,703.967023
170.0,43,704.063153
280.0,70,704.218929
291.0,73,704.367618
443.0,111,704.594653
126.0,32,704.667641
461.0,116,708.805421
181.0,46,708.918693
461.0,116,709.192608
570.0,143,709.486499
822.0,206,713.424878
245.0,62,713.601055
322.0,81,713.80105
303.0,76,714.015563
215.0,54,714.135795
548.0,137,714.42944
523.0,131,719.590239
447.0,112,719.826071
132.0,33,719.89797
133.0,34,719.970404
306.0,77,720.167815
177.0,45,720.290852
336.0,84,720.50485
107.0,27,724.279654
363.0,91,724.551973
189.0,48,724.697551
306.0,77,724.914546
436.0,109,725.17171
202.0,51,725.304296
198.0,50,725.429076
244.0,61,729.600499
534.0,134,729.994958
331.0,83,730.210505
114.0,29,730.285826
287.0,72,730.466462
357.0,90,730.68737
184.0,46,730.81031
266.0,67,735.532173
277.0,70,735.762392
470.0,118,736.050178
346.0,87,736.255105
179.0,45,736.380084
96.0,24,736.450388
200.0,50,736.574853
156.0,39,736.684021
238.0,60,741.181337
159.0,40,741.331244
229.0,58,741.488074
554.0,139,741.805416
271.0,68,741.965456
409.0,103,742.183419
331.0,83,747.420413
319.0,80,747.708085
347.0,87,747.886279
197.0,50,747.998615
362.0,91,748.186927
252.0,63,748.316314
254.0,64,748.457969
225.0,57,752.694482
352.0,88,752.987706
308.0,77,753.18517
289.0,73,753.371348
192.0,48,753.493018
371.0,93,753.727779
280.0,70,753.915667
437.0,110,758.887184
464.0,116,759.213127
175.0,44,759.335797
99.0,25,759.415066
291.0,73,759.604986
394.0,99,759.84631
216.0,54,759.981271
150.0,38,763.824963
447.0,112,764.152475
186.0,47,764.286047
258.0,65,764.48285
318.0,80,764.690583
578.0,145,765.078129
418.0,105,769.367308
266.0,67,769.565904
199.0,50,769.705003
221.0,56,769.846404
256.0,64,770.013332
318.0,80,770.22507
179.0,45,770.350398
214.0,54,770.496051
427.0,107,774.717479
454.0,114,775.07616
179.0,45,775.237435
801.0,201,775.821672
227.0,57,783.07843
320.0,80,783.384349
314.0,79,783.641902
160.0,40,783.773035
110.0,28,783.862925
141.0,36,783.978013
167.0,42,784.107189
366.0,92,784.39686
375.0,94,784.607609
382.0,96,788.535011
163.0,41,788.643616
344.0,86,788.863254
476.0,119,789.158198
229.0,58,789.308414
350.0,88,789.506659
264.0,66,793.474924
122.0,31,793.557791
368.0,92,793.792581
148.0,37,793.887039
399.0,100,794.126492
423.0,106,794.375093
390.0,98,798.304395
165.0,42,798.494778
211.0,53,798.64773
492.0,123,798.980597
285.0,72,799.167473
509.0,128,799.48902
423.0,106,803.280061
388.0,97,803.546592
400.0,100,803.784916
340.0,85,803.966578
337.0,85,804.149695
345.0,87,804.34036
207.0,52,808.466086
349.0,88,808.691569
257.0,65,808.830937
448.0,112,809.073435
485.0,122,809.333885
165.0,42,809.438397
233.0,59,813.871872
347.0,87,814.116848
237.0,60,814.279254
389.0,98,814.502659
340.0,85,814.68965
706.0,177,819.375897
372.0,93,819.605917
102.0,26,819.665866
292.0,73,819.829892
269.0,68,819.972428
470.0,118,820.246259
106.0,27,820.321152
144.0,36,820.418449
497.0,125,824.267273
213.0,54,824.434572
301.0,76,824.643755
225.0,57,824.786725
205.0,52,824.921012
199.0,50,825.051269
458.0,115,829.015487
560.0,140,829.424639
150.0,38,829.539006
179.0,45,829.656358
362.0,91,829.906795
793.0,199,836.086802
381.0,96,836.384142
212.0,53,836.559796
297.0,75,836.783391
284.0,71,837.012311
360.0,90,837.297612
487.0,122,841.80523
407.0,102,842.079193
387.0,97,842.288407
133.0,34,842.362828
168.0,42,842.463011
419.0,105,842.705272
267.0,67,842.870348
389.0,98,847.079579
437.0,110,847.359739
388.0,97,847.600821
295.0,74,847.77865
327.0,82,847.974071
114.0,29,848.048128
158.0,40,854.211323
103.0,26,854.32722
175.0,44,854.486867
279.0,70,854.666668
377.0,95,854.913565
385.0,97,855.153049
230.0,58,855.304178
391.0,98,855.551804
172.0,43,859.063068
388.0,97,859.342802
539.0,135,859.697975
378.0,95,859.942594
273.0,69,860.129847
359.0,90,863.923728
194.0,49,864.094159
333.0,84,864.310473
525.0,132,864.639047
309.0,78,864.811316
454.0,114,865.075439
498.0,125,869.024994
313.0,79,869.206281
109.0,28,869.27155
572.0,143,869.583693
224.0,56,869.712427
216.0,54,869.838991
268.0,67,874.016354
350.0,88,874.265368
343.0,86,874.490256
242.0,61,874.641243
185.0,47,874.744354
280.0,70,874.907413
360.0,90,875.118605
129.0,33,878.908681
361.0,91,879.210888
218.0,55,879.366367
190.0,48,879.485848
565.0,142,879.808444
344.0,86,879.996842
405.0,102,883.641074
518.0,130,884.001699
322.0,81,884.24402
151.0,38,884.336918
229.0,58,884.466209
443.0,111,884.709113
609.0,153,888.859245
403.0,101,889.113794
143.0,36,889.197492
262.0,66,889.342026
379.0,95,889.638202
305.0,77,889.861105
219.0,55,895.957454
217.0,55,896.20731
225.0,57,896.394776
613.0,154,896.794391
263.0,66,897.009213
111.0,28,897.100489
298.0,75,897.351717
336.0,84,903.110157
120.0,30,903.222078
377.0,95,903.423994
403.0,101,903.652334
172.0,43,903.754075
367.0,92,903.96701
222.0,56,904.098566
465.0,117,909.631893
183.0,46,909.747334
162.0,41,909.843454
510.0,128,910.112748
441.0,111,910.358876
211.0,53,910.488304
242.0,61,914.282285
327.0,82,914.564577
693.0,174,915.019726
215.0,54,915.162606
521.0,131,915.495938
486.0,122,919.350887
240.0,60,919.526144
324.0,81,919.741666
361.0,91,919.973163
443.0,111,920.255246
195.0,49,920.382811
116.0,29,924.239125
293.0,74,924.517663
249.0,63,924.695581
290.0,73,924.904205
210.0,53,925.043801
278.0,70,925.230342
804.0,201,929.268073
141.0,36,929.38115
212.0,53,929.544599
490.0,123,929.895898
723.0,181,930.347501
189.0,48,930.474556
135.0,34,934.265536
319.0,80,934.550972
253.0,64,934.747358
334.0,84,934.967117
208.0,52,935.107649
492.0,123,935.406665
483.0,121,939.574447
344.0,86,939.862215
279.0,70,940.057646
283.0,71,940.240765
255.0,64,940.414449
285.0,72,940.581919
353.0,89,940.793897
316.0,79,944.715724
383.0,96,944.975488
185.0,47,945.098745
291.0,73,945.260765
704.0,176,945.669295
188.0,47,949.326318
826.0,207,949.906942
304.0,76,950.075156
241.0,61,950.206523
338.0,85,950.412555
455.0,114,954.827378
489.0,123,955.111515
250.0,63,955.260628
250.0,63,955.407493
339.0,85,955.60483
184.0,46,955.71175
331.0,83,960.201429
480.0,120,960.533113
259.0,65,960.713513
444.0,111,960.964758
467.0,117,961.213315
304.0,76,965.226093
551.0,138,965.646858
247.0,62,965.800838
383.0,96,966.046798
203.0,51,966.174644
230.0,58,966.33018
444.0,111,972.372221
189.0,48,972.529922
324.0,81,972.77854
273.0,69,972.984924
110.0,28,973.056606
521.0,131,973.367309
451.0,113,973.647471
350.0,88,980.833717
478.0,120,981.167027
117.0,30,981.263482
108.0,27,981.322788
101.0,26,981.384456
116.0,29,981.452796
899.0,225,986.356587
175.0,44,986.503332
640.0,160,986.958365
252.0,63,987.134946
172.0,43,987.241225
194.0,49,987.358285
213.0,54,987.485629
177.0,45,987.585501
184.0,46,991.628151
355.0,89,991.867632
302.0,76,992.06506
153.0,39,992.153041
361.0,91,992.376133
442.0,111,992.63202
571.0,143,996.890021
326.0,82,997.066219
314.0,79,997.24761
152.0,38,997.336083
154.0,39,997.444506
176.0,44,997.548982
280.0,70,997.727448
520.0,130,1001.879394
424.0,106,1002.147884
172.0,43,1002.249247
192.0,48,1002.388185
157.0,40,1002.48836
360.0,90,1002.70467
241.0,61,1002.849834
256.0,64,1008.036659
150.0,38,1008.209754
161.0,41,1008.318767
350.0,88,1008.561794
230.0,58,1008.698966
354.0,89,1008.917746
263.0,66,1009.0818
125.0,32,1009.162097
230.0,58,1009.29911
