#{"t_start": 1731910169.7796314, "env_id": "VizdoomCorridor-v0"}
r,l,t
-589.323502,30,7.483987
-503.640259,12,7.494699
-190.941467,13,7.50609
-347.417404,12,7.516732
-360.632187,51,7.559909
-399.184677,25,7.581449
-392.47789,28,7.605393
-355.594437,21,7.623595
-529.425995,21,7.641749
-565.270828,28,8.321765
-563.259705,29,8.34692
-474.034302,20,8.364453
-423.411636,29,8.389532
-394.193985,13,8.40114
-535.994492,21,8.41938
-560.438461,41,8.454409
-442.692505,28,8.478577
-548.049408,27,8.501823
-471.12001,34,8.530986
-498.709015,30,8.556836
-463.091537,21,8.575131
-590.335541,12,8.585894
-533.79454,20,8.60325
-416.313202,11,8.613116
-209.847702,21,8.631341
-532.013123,18,8.647138
-206.543152,12,8.657868
-327.018021,86,8.730572
-473.780975,13,8.742147
-457.559418,35,9.448468
-562.098938,19,9.465216
-548.9646,28,9.489446
-494.929184,37,9.521132
-506.975891,13,9.532726
-529.082428,19,9.549311
-472.760895,34,9.578523
-537.975876,12,9.589267
-569.408768,29,9.614176
-458.677383,38,9.646711
-568.976944,26,9.669302
-408.784943,22,9.688498
-352.852844,21,9.70681
-441.879089,21,9.725167
-511.505402,35,9.755234
-456.024155,12,9.765996
-448.74646,44,9.803632
-387.138077,20,9.821038
-354.759888,27,9.844495
-238.569214,28,10.466009
-416.90155,49,10.507945
-445.975693,12,10.518703
-444.401184,30,10.780044
-442.14473,45,10.81871
-460.314331,11,10.828745
-453.582977,12,10.839453
-472.376236,20,10.856917
-290.204498,28,10.881015
-527.566193,46,10.92014
-510.852783,30,10.946389
-443.783142,27,10.97278
-450.90892,19,10.98933
-469.800003,19,11.005864
-559.649185,38,11.038225
-399.493866,21,11.056449
-472.677414,64,11.11063
-94.758682,139,12.051597
-465.400162,26,12.074017
-362.472733,20,12.091581
-595.076172,30,12.119884
-441.886932,56,12.167322
-361.093582,20,12.184835
-309.914871,21,12.203026
-457.418808,42,12.238893
-373.980957,57,12.287096
-324.592819,28,12.311158
-352.598618,21,12.329336
-528.409256,21,12.347621
-456.4086,33,13.280313
-501.712891,20,13.29786
-422.657669,18,13.313642
-294.154465,20,13.331037
-585.452148,20,13.348366
-486.961624,28,13.372388
-505.316895,19,13.388954
-304.823273,37,13.42055
-270.948212,13,13.432108
-378.987106,41,13.466919
-389.200546,34,13.495981
-473.95079,26,13.518393
-562.786362,37,13.54984
-274.133072,12,13.560603
-567.542847,21,13.578732
-374.188171,11,13.588586
-500.018524,56,13.635408
-419.99472,35,13.665268
-344.831177,12,13.675987
-507.985825,20,13.693307
-537.708893,36,14.581333
-554.540268,25,14.602916
-472.533432,13,14.614465
-526.5923,13,14.626392
-398.577225,12,14.637183
-296.992935,13,14.648787
-363.273651,20,14.666167
-269.411377,20,14.683464
-292.110992,20,14.700876
-477.78389,12,14.711577
-373.215561,11,14.721423
-446.981537,20,14.738796
-518.513443,27,14.761996
-507.167221,19,14.778548
-515.116653,19,14.795044
-519.556595,20,14.812417
-568.998566,19,14.828963
-400.512497,70,14.887495
-506.984268,21,14.905715
-507.679688,20,14.923124
-397.189407,58,14.972411
-299.686676,50,15.880932
-287.969925,20,15.898496
-475.973267,13,15.910046
-391.532593,20,15.927489
-496.675522,19,15.944026
-568.991577,26,15.966383
-535.48233,19,15.982882
-192.137283,35,16.059257
-424.192871,108,16.148558
-532.305115,20,16.165932
-347.133041,20,16.183306
-560.997787,20,16.200647
-420.193375,65,16.255224
-410.814392,20,16.272635
-542.80574,20,16.289983
-565.000381,18,16.305623
-552.159607,26,16.327877
-482.678162,27,17.184028
-402.834625,49,17.22814
-534.587067,18,17.244507
-285.245544,65,17.301555
-270.483475,26,17.323741
-391.297806,13,17.335217
-473.479263,25,17.356542
-556.714142,21,17.374528
-459.574707,13,17.385887
-449.322006,12,17.396518
-407.604904,20,17.413854
-291.665894,20,17.431011
-352.336456,19,17.447396
-344.729065,73,17.50774
-366.972382,40,17.541469
-359.663193,57,17.589299
-525.121918,21,18.459248
-498.415268,87,18.531709
-442.399857,28,18.555707
-475.883362,22,18.574687
-491.018875,21,18.592856
-369.449936,21,18.611067
-527.835175,22,18.629905
-499.050446,21,18.64805
-567.998795,12,18.658766
-242.976501,20,18.67603
-537.250473,20,18.693358
-457.167908,20,18.710665
-459.392502,36,18.741222
-303.290634,35,18.771002
-420.476669,20,18.78831
-510.16745,22,18.807147
-330.782349,57,18.854989
-450.265625,55,19.844403
-330.803009,20,19.861795
-478.216629,28,19.885698
-152.045792,88,19.95905
-548.479553,22,19.97801
-471.85936,11,19.987794
-501.828918,26,20.009991
-468.991837,19,20.026389
-586.0327,26,20.048525
-352.515244,20,20.06578
-200.700729,13,20.077211
-411.225494,41,20.111928
-365.546631,64,20.165534
-492.784058,29,20.19018
-295.24585,48,20.230602
-537.741165,13,20.242016
-283.692581,33,21.177994
-554.047775,13,21.190528
-414.839005,12,21.204758
-331.133453,35,21.234391
-441.34758,21,21.252438
-451.190277,19,21.268873
-446.996429,12,21.279488
-323.172531,11,21.289257
-242.569427,49,21.360737
-472.594666,29,21.385513
-452.793121,20,21.40279
-431.256424,19,21.419199
-203.969254,20,21.436417
-409.916092,50,21.478186
-401.844421,18,21.493733
-289.170212,11,21.503555
-484.878464,21,21.521529
-426.682922,34,21.550413
-411.209457,12,21.561046
-434.706772,87,22.512101
-311.352051,20,22.529469
-355.842621,21,22.547635
-372.963287,34,22.576368
-329.716721,35,22.606125
-294.58844,50,22.648119
-439.639069,21,22.666268
-438.60936,56,22.712846
-243.716019,57,22.760443
-546.966934,29,22.785167
-538.985931,19,22.801603
-401.827988,26,22.82388
-599.966187,25,22.845258
-545.665558,19,22.86171
-257.323792,57,22.909587
-509.204697,18,23.842744
-322.036331,12,23.853498
-421.446762,95,23.932079
-369.871948,19,23.948679
-575.589371,18,23.964183
-329.340866,48,24.005134
-415.649429,12,24.018668
-347.739227,13,24.030153
-406.622513,12,24.040754
-332.68689,21,24.058855
-558.730164,12,24.069514
-305.192245,20,24.086816
-392.244354,34,24.115832
-234.926102,12,24.126833
-418.614975,27,24.152735
-339.109024,48,24.193216
-272.691559,26,24.21539
-520.225342,30,24.24082
-421.416519,14,24.253054
-592.205704,20,24.270166
-493.980164,20,25.096412
-292.737961,43,25.132825
-500.876846,30,25.15848
-198.886597,40,25.192317
-308.565414,19,25.20868
-395.631851,20,25.22601
-458.293823,20,25.243403
-388.415802,64,25.29692
-453.557098,20,25.31424
-501.15007,13,25.325739
-415.826294,13,25.337361
-299.896439,20,25.354655
-465.745422,21,25.372802
-337.109879,34,25.401652
-424.944809,11,25.411571
-388.153976,42,25.447129
-462.503769,34,25.475984
-568.141113,20,25.493233
-363.782166,56,26.374764
-419.521881,13,26.386392
-352.916779,13,26.39793
-414.662537,33,26.429157
-461.658661,50,26.470574
-463.366714,21,26.488681
-421.942307,12,26.499247
-405.259705,26,26.521287
-453.539307,18,26.536771
-393.326996,30,26.589493
-497.651031,12,26.600314
-189.391632,33,26.628151
-201.459457,60,26.678061
-251.128769,42,26.71344
-478.299759,26,26.73558
-382.556381,26,26.757677
-405.03418,29,26.782366
-361.498245,21,27.684519
-486.635605,12,27.695278
-345.115509,29,27.71975
-535.759979,5,27.724561
-480.094315,21,27.742586
-381.206253,13,27.754032
-487.748306,25,27.7754
-520.638229,27,27.798482
-294.681702,12,27.809124
-232.200531,13,27.820588
-390.435699,29,27.845191
-514.095642,20,27.86241
-331.125473,27,27.885497
-425.272507,21,27.90355
-403.306274,19,27.919976
-350.716446,29,27.944574
-301.546982,41,27.979076
-347.500916,11,27.988847
-524.938568,19,28.005123
-224.946854,20,28.022257
-551.777237,20,28.039454
-477.800919,10,28.048397
-306.127563,35,28.07785
-334.502182,20,28.095057
-314.9599,57,29.043815
-247.994324,5,29.048792
-314.093246,11,29.058699
-411.641052,13,29.07021
-485.221451,12,29.080881
-340.331085,34,29.112809
-467.896332,12,29.127074
-436.334351,12,29.138587
-469.583359,20,29.155934
-510.280106,20,29.173287
-569.978592,20,29.190897
-440.665588,13,29.202886
-575.08371,20,29.220255
-438.878357,33,29.248523
-414.871475,20,29.265925
-307.806015,12,29.276617
-314.618622,42,29.313418
-503.939041,28,29.339798
-129.990036,12,29.350397
-492.377609,22,29.369287
-375.973923,13,29.380751
-340.052429,29,29.405426
-155.813858,54,29.450635
-323.279037,13,30.290471
-353.585037,20,30.307888
-474.485336,27,30.331023
-576.164978,20,30.348184
-556.127762,20,30.365232
-428.890945,19,30.381578
-486.631012,29,30.406338
-508.736649,28,30.430224
-448.708527,22,30.449074
-408.68161,42,30.484448
101.350174,68,30.541212
-473.274811,21,30.559314
-295.349106,21,30.577319
-580.911392,21,30.59537
-143.212967,12,30.605996
-476.90213,11,30.615778
-538.703934,30,30.641264
-376.262543,11,30.651056
-414.858673,21,30.66909
-410.362366,27,30.692144
-442.438843,30,31.563717
-458.215317,21,31.581926
-398.132202,27,31.604963
-394.560181,13,31.616449
-445.193573,21,31.634533
-192.906906,12,31.64515
-402.951202,19,31.661633
-173.115479,12,31.672388
-437.390564,20,31.689637
-235.058136,21,31.707681
-387.091614,12,31.718331
-291.783157,12,31.728918
-353.670868,26,31.751143
-311.108688,21,31.769171
-400.69368,20,31.786551
-448.762009,12,31.797145
-550.094711,18,31.839688
-502.076004,13,31.851258
-254.219131,20,31.868542
-362.263718,49,31.909812
-474.658249,13,31.921282
-297.300827,27,31.944333
-329.282669,35,31.973849
-360.635529,19,31.990243
-321.243622,11,32.000055
-380.279663,28,32.859735
-506.72113,13,32.871363
-222.453278,49,32.912555
-431.752838,11,32.922416
-493.300552,37,32.953797
-392.035004,18,32.969396
-544.751328,19,32.98581
-365.517715,13,32.997258
-512.468643,19,33.013607
-381.986603,21,33.031674
-296.711655,20,33.04883
-325.424377,33,33.076836
-588.001541,13,33.08853
-378.233429,28,33.112451
-353.225784,29,33.137193
-276.447403,26,33.159391
-432.847824,41,33.193941
-514.195847,20,33.211217
-488.886017,28,33.235043
-451.829697,29,33.259715
-294.742813,22,34.119321
-401.364838,22,34.138774
-195.755432,36,34.169263
-351.07518,26,34.191556
-110.472641,12,34.202196
-399.880997,26,34.224409
-366.559357,19,34.240816
-395.517456,25,34.262059
-485.697601,29,34.286769
-292.154404,12,34.297412
-438.35614,19,34.313792
-320.91304,21,34.331779
-235.575241,33,34.359815
-160.845062,23,34.379525
-398.523865,12,34.390154
-387.745026,19,34.406518
-546.70134,20,34.42378
-344.822861,13,34.435259
-26.826874,39,34.468046
-98.909531,50,34.510106
-517.698654,21,34.528267
-332.618835,12,34.53891
-350.309265,26,35.460125
-500.026199,21,35.478788
-374.717484,11,35.49205
-540.574265,19,35.508779
-363.716431,21,35.526889
-263.420441,11,35.53667
-501.227753,21,35.554723
-237.129028,21,35.572746
-278.974655,35,35.602387
-351.101105,12,35.612997
-379.31987,21,35.631048
-470.645309,20,35.648292
-508.354599,21,35.666357
-455.053711,25,35.687752
-509.768188,20,35.705007
-384.750107,33,35.733117
-513.420898,20,35.750348
-136.34935,50,35.792068
-437.733154,19,35.808513
-454.526901,20,35.825774
-399.586655,26,35.847922
-376.30275,21,35.865924
-391.808197,19,36.67829
-134.022491,12,36.689055
-559.803055,20,36.706321
-59.429077,70,36.764832
-460.282822,12,36.775566
-263.97821,25,36.797059
-339.574448,21,36.815029
-315.247192,42,36.850464
-455.311493,18,36.866064
-131.707748,12,36.876682
-439.426483,12,36.887215
-321.560135,37,36.918512
-489.703979,19,36.934943
-372.697952,27,36.958125
-386.357773,27,37.037727
-215.33812,41,37.072936
-383.674072,13,37.084476
-449.226791,21,37.102514
-531.773773,21,37.120553
-114.596909,12,37.131121
-452.212845,11,37.140931
-294.30069,41,37.748942
-174.974274,38,37.781105
-335.702789,34,37.810046
-444.473969,19,37.826442
-347.253036,13,37.837916
-419.701492,20,37.85515
-355.458511,13,37.866637
-235.179108,51,37.90911
-220.632767,38,37.941177
-475.451294,21,37.959294
-477.826294,19,37.975693
-141.508926,42,38.011056
-196.972366,57,38.05856
-508.028427,18,38.07469
-490.078873,26,38.102578
-412.573135,27,38.125989
-428.895401,13,38.137443
-323.685822,19,38.1539
-313.215622,12,38.164564
-357.947174,11,38.766627
-431.811462,20,38.783979
-327.263092,21,38.802055
-521.178085,22,38.820938
-234.568924,21,38.838974
-244.099899,27,38.861915
-171.91539,41,38.896484
-562.900925,21,38.914574
-243.393753,12,38.925171
-212.420303,33,38.953146
-383.652725,12,38.963823
-471.22142,21,38.982324
-475.968735,20,38.999665
-180.745407,12,39.010311
-379.8759,12,39.020872
-97.893036,38,39.052963
-167.918839,12,39.063638
-255.163467,33,39.091574
-485.336639,49,39.132167
-387.536789,18,39.147865
-219.262207,21,39.166427
-322.269119,40,39.800396
-371.934799,20,39.81784
-269.272522,11,39.827652
-321.001251,27,39.850728
-143.937485,11,39.86059
-512.459763,19,39.877051
-437.098526,19,39.893517
-316.394958,20,39.910816
-146.555191,13,39.922332
-157.69725,19,39.938899
-479.997894,27,39.969793
-380.045639,19,39.986183
-392.369049,11,39.996001
-194.285889,12,40.006569
-425.245056,18,40.022101
-427.642746,27,40.045566
-378.966354,12,40.056488
-295.838577,19,40.073761
-374.485092,20,40.091209
-213.631683,12,40.10257
-434.888107,13,40.116462
-421.996323,27,40.139502
-277.925629,21,40.15754
-426.585953,19,40.173837
-286.147842,27,40.196947
-348.095459,20,40.214162
-382.248657,11,40.223949
-102.459137,42,40.86334
-400.593567,12,40.87426
-301.926331,12,40.884995
-313.804947,19,40.90163
-459.543167,19,40.91837
-404.804169,20,40.935944
-95.06842,38,40.968908
-411.240585,18,40.984796
-450.26004,13,40.996452
73.952591,32,41.023999
-302.051788,12,41.034833
-295.025055,20,41.052246
-186.660767,35,41.082265
-558.621735,13,41.09392
-470.903809,20,41.111477
-358.140884,21,41.129726
-446.955109,13,41.14131
-209.627548,38,41.199713
-307.474945,20,41.217889
-299.842575,12,41.228827
-399.009796,19,41.245512
-297.815033,12,41.256325
-460.780502,18,41.272177
-238.901779,27,41.295614
-291.793808,12,41.914897
-555.772507,12,41.925707
-332.518417,28,41.94965
-349.454086,13,41.961167
-392.696091,13,41.972619
-370.402328,12,41.983385
-260.711227,21,42.0047
-349.357971,19,42.021174
-167.280624,35,42.053471
-454.132095,18,42.068941
-420.380783,12,42.079551
-335.30481,12,42.090083
-485.477112,18,42.105646
-384.949081,20,42.12577
-407.145325,13,42.137817
-195.532028,13,42.149176
-473.038605,18,42.164722
-467.260452,22,42.183557
-355.914658,18,42.199172
-125.020966,20,42.216325
-80.487991,11,42.226062
-76.530991,12,42.236633
-461.447586,20,42.253868
-180.061279,12,42.264371
-482.00148,20,42.281482
-264.551254,48,42.324043
-412.657211,22,42.343028
-472.948151,18,42.938172
-174.278839,21,42.956378
-289.543228,12,42.967015
-241.411743,12,42.977607
-337.890366,21,42.995539
-408.275284,35,43.024871
-361.333694,20,43.042135
-335.92482,19,43.058621
-369.733734,19,43.074998
-314.015778,12,43.085643
-305.128738,41,43.12014
-374.082306,21,43.138472
-63.106598,12,43.152028
-541.274078,11,43.165185
-459.885239,13,43.179146
-513.457382,12,43.189743
-265.592728,20,43.206919
-272.7659,26,43.229158
-31.769028,12,43.239718
-173.480301,34,43.268675
-390.453781,12,43.279306
-268.370621,29,43.303871
-543.942642,19,43.320345
-356.78363,13,43.331805
-362.188324,19,43.348131
-238.09816,21,43.366232
-343.353134,20,43.943114
-405.227493,22,43.962009
-76.064346,33,43.989914
-490.17868,12,44.000538
-306.988892,20,44.017672
-361.605331,22,44.036474
-220.103729,34,44.065154
-201.304382,20,44.082394
-365.566589,13,44.094029
-218.957123,34,44.127604
-370.747482,19,44.146081
-458.16745,20,44.164742
-367.337723,12,44.182019
-329.477509,20,44.201232
-294.926117,12,44.211831
-280.399185,19,44.228095
-325.771317,21,44.246034
-330.522629,35,44.275592
-501.847458,18,44.291366
-366.839218,12,44.301961
-338.846924,20,44.319131
-391.494995,13,44.330578
-66.933456,12,44.341177
-330.498459,12,44.351761
-418.054276,10,44.360706
-340.899826,13,44.37212
-331.730942,19,44.982253
-261.013977,12,44.993266
-370.438004,19,45.00964
-342.94928,21,45.027766
-377.348816,13,45.039232
-205.887756,35,45.071741
-219.888748,12,45.082543
-485.082169,18,45.09826
-478.948242,12,45.108948
-322.246429,11,45.118765
-220.983765,21,45.136928
-480.669922,19,45.153487
-406.108536,28,45.179021
-255.544632,13,45.192579
-331.062515,22,45.211425
-169.216553,12,45.22201
-169.762421,20,45.239116
-461.565567,18,45.254621
-238.294785,27,45.277647
-495.888748,20,45.294872
-244.279373,11,45.304683
-250.680588,21,45.32268
-240.582092,27,45.34575
-271.212814,20,45.388355
-244.002991,13,45.4
-415.222046,20,45.417186
-254.157257,12,45.427761
-306.952866,20,46.09443
-317.378311,48,46.143147
-214.008118,13,46.154642
-321.271896,21,46.172718
-399.495255,19,46.189086
-481.418213,12,46.199636
-372.271088,18,46.215237
-270.53154,27,46.238219
-129.924408,35,46.267794
-307.478241,20,46.284925
-430.19902,19,46.30134
-304.812408,21,46.3194
-450.95047,22,46.338333
-424.66893,12,46.348912
-251.733414,5,46.353681
-470.175201,13,46.365046
-198.025177,12,46.3757
-386.240143,11,46.385456
-390.918716,21,46.403493
-347.766937,13,46.414906
-328.678253,21,46.432899
-431.780014,21,46.451001
-320.086105,13,46.462446
-378.388412,19,46.478824
-323.143234,13,46.490292
-320.10788,11,46.500074
-105.193314,12,46.510665
-448.078461,12,46.521271
-160.951645,43,47.087387
-30.690475,34,47.116236
-494.442093,18,47.131863
-92.701279,12,47.142421
-429.530914,21,47.160645
-294.763657,21,47.179246
-373.422089,20,47.196703
-130.379868,27,47.219893
-368.035294,13,47.231494
-326.204788,12,47.245836
-204.601898,29,47.278116
-451.856018,19,47.294591
-232.367004,28,47.318321
-138.220886,33,47.346251
-324.320694,13,47.357708
-424.197327,19,47.374111
-458.189697,20,47.391371
8.385223,12,47.402004
-61.777405,11,47.411768
-388.564423,13,47.423672
-279.199158,20,47.444294
-228.225479,12,47.455036
-522.597565,13,47.466617
-436.465591,20,47.487568
-281.039597,11,47.497849
-299.429367,13,47.509251
-360.952545,19,48.09688
-305.688263,19,48.113413
-295.079422,21,48.131479
-242.689499,12,48.142064
-459.170883,18,48.157637
-198.099426,12,48.16822
23.054703,43,48.204434
-225.259613,12,48.215095
-387.560989,13,48.226486
-465.070984,18,48.242052
-444.095749,13,48.253499
-402.906921,13,48.264949
-465.427902,12,48.275557
-269.414413,18,48.291112
-221.851425,20,48.308324
-402.135666,13,48.319695
-148.760483,22,48.338534
-280.730438,11,48.348327
-225.524292,63,48.400301
-479.353668,18,48.415889
-453.615112,28,48.440252
-446.916916,12,48.450885
-241.949738,21,48.468915
-286.046448,12,48.479489
-274.873276,20,48.496677
-283.502762,21,48.514715
-275.134491,28,49.098527
-269.722412,26,49.121791
-181.607208,27,49.146856
-331.590668,12,49.157526
-183.504318,20,49.174706
-392.036484,19,49.191061
-235.711868,20,49.208182
-429.353867,13,49.219625
-97.980133,38,49.251651
-417.968414,18,49.267245
-340.780487,27,49.290123
-247.068771,20,49.307341
-128.197403,11,49.317125
-117.051407,36,49.347446
-454.086029,11,49.357626
-487.252472,20,49.374845
-256.300217,21,49.3928
-413.26947,18,49.40835
-357.132019,42,49.443466
-367.861053,20,49.46067
-273.654266,25,49.482044
-491.230316,12,49.520208
-262.567505,26,50.13746
-99.929443,13,50.149195
-280.730804,27,50.172561
-368.127197,26,50.194878
-347.2827,20,50.212661
-305.30043,13,50.22705
-171.185974,12,50.238097
-395.535599,21,50.256182
-343.501633,13,50.267537
-272.347946,18,50.283066
-402.104065,19,50.299886
-124.972931,34,50.335161
-435.379181,12,50.345783
-391.261795,20,50.362981
-400.294632,12,50.373576
-394.705826,19,50.390006
-322.805649,21,50.408041
-445.946304,18,50.423654
-284.344009,21,50.441733
-349.73642,21,50.459754
56.338287,46,50.498169
-520.108292,28,50.521819
-401.873093,11,50.53163
-462.136215,19,50.548
-405.017334,21,50.566046
-404.839401,19,51.11645
-524.666214,12,51.127233
25.132828,35,51.156925
-280.911743,41,51.191242
-11.269867,38,51.22321
-305.147949,12,51.233814
-61.652039,41,51.267798
-407.208694,21,51.285829
-369.37616,20,51.303016
-343.341553,13,51.314444
-338.240646,21,51.333137
-499.777313,20,51.353383
-75.234726,22,51.372498
-361.339493,12,51.383322
-160.893188,25,51.404933
-350.973267,13,51.416554
-154.223953,20,51.434036
-452.725647,12,51.444767
-464.650253,19,51.461367
-282.947266,12,51.472309
-475.677521,18,51.490846
-404.876663,13,51.502597
-450.606476,19,51.519002
-134.243362,55,52.109843
-379.091919,19,52.126443
-318.730515,18,52.142143
-92.054001,41,52.176675
-202.117554,20,52.193996
-409.759628,12,52.20466
-486.14743,13,52.216076
-295.771927,13,52.22754
-379.344543,20,52.244738
-498.083359,20,52.262037
-318.266464,19,52.278394
-457.130829,21,52.2965
-260.596191,27,52.319498
-497.518127,12,52.330166
-342.021027,13,52.341608
-295.3414,19,52.357957
-109.975403,49,52.398633
-259.676178,12,52.409274
-376.980362,20,52.426508
-423.329361,20,52.443769
-445.468109,20,52.461008
-145.676743,37,52.492105
-354.826172,12,52.502743
-245.086731,49,53.175654
-57.622437,33,53.206364
-309.441437,13,53.21793
-281.218079,20,53.235088
-320.898926,13,53.246515
-336.104752,13,53.257963
-255.137939,12,53.268568
-419.989853,12,53.279226
-311.864777,20,53.296465
-409.338928,13,53.307974
-163.863449,21,53.325973
-213.326569,11,53.335835
-298.379868,27,53.358799
-308.65834,26,53.381071
-396.873764,13,53.392429
-392.440781,18,53.408079
-200.719299,12,53.418705
-427.310654,19,53.435198
-344.334305,26,53.457551
-263.562286,41,53.491999
-383.641113,12,53.502647
-444.998245,20,53.519879
-293.377548,21,53.537993
-292.493668,20,53.555198
-306.348877,13,53.566701
-15.840591,21,54.173191
-49.679657,19,54.189719
-285.875,20,54.230603
-334.962326,13,54.242182
-318.692505,16,54.256034
-313.952682,20,54.273246
-303.264359,21,54.29121
-105.740448,29,54.315708
-238.41478,21,54.334331
-94.535217,36,54.367298
-411.57605,13,54.379061
-193.065857,32,54.40626
-220.859558,13,54.417661
-139.233734,21,54.435713
-414.888046,12,54.446358
-314.821152,12,54.456872
-446.281342,20,54.474001
-490.967438,12,54.484584
-345.90834,20,54.50176
104.934998,30,54.527326
-238.314697,13,54.538801
-159.783905,35,54.568184
-422.178284,19,54.58465
-335.447647,12,54.595374
-187.275742,12,54.605939
-241.415665,27,55.18759
-439.213684,11,55.197743
-422.45697,18,55.21335
-159.761429,11,55.22308
-407.903671,20,55.240294
-368.101715,21,55.258297
-235.333725,35,55.287712
-380.239334,12,55.298371
-161.251266,36,55.328556
-138.952148,21,55.346544
-350.194626,13,55.357911
-318.914795,12,55.368571
-304.02858,19,55.384787
-410.11058,12,55.395425
-271.812866,12,55.406002
-396.288895,18,55.423001
-363.884781,19,55.443734
-362.04451,21,55.461922
-176.953018,12,55.472583
-119.899567,12,55.483189
-298.246262,13,55.494678
-292.816772,20,55.511986
-447.879532,20,55.529377
-132.921967,33,55.557431
-201.011337,20,55.574875
-330.314377,13,55.586453
-214.033463,31,55.612803
-219.467163,13,55.624594
-367.53688,13,56.219706
-203.37381,12,56.23045
-465.959564,11,56.240296
-144.086807,42,56.275612
-417.212494,12,56.28633
-295.734421,12,56.296986
-332.261124,20,56.31466
-462.763,20,56.334663
-332.049988,20,56.352
-160.715469,11,56.361737
-408.198425,20,56.379084
-133.051849,13,56.390428
-168.467941,11,56.400076
-158.460022,34,56.428544
-362.064194,19,56.444816
-219.330078,22,56.463473
-198.093628,12,56.474005
-341.308243,20,56.491117
-397.249512,19,56.507525
-570.590775,20,56.52469
-23.47049,21,56.542539
-72.000671,39,56.575194
-295.289948,13,56.58674
-139.10704,26,56.608721
-263.837784,13,56.62007
-318.597122,26,57.183996
-391.752747,18,57.199845
-131.454376,34,57.228509
-427.059814,18,57.2441
-296.927689,13,57.255575
-239.187454,21,57.273633
-451.185577,13,57.285109
-322.505432,19,57.301477
-241.437378,24,57.32195
-423.794296,20,57.339676
-166.603928,56,57.389929
-355.188995,27,57.415937
-400.984238,13,57.427333
-161.784424,13,57.438741
-240.414871,20,57.455852
-200.738266,18,57.471314
-185.524841,11,57.481057
-111.77005,13,57.49235
-89.545898,22,57.511182
-255.88327,12,57.521764
-307.984573,20,57.539022
-378.721603,12,57.549624
-98.62822,21,57.567576
-214.156921,12,57.578214
-405.32077,18,57.593735
-225.649277,13,57.605183
-332.555679,19,58.194993
-76.292999,20,58.212682
-66.720337,12,58.223372
-145.217285,30,58.248735
-103.798386,21,58.288853
-134.401138,21,58.307054
-231.54921,13,58.318562
-361.238007,20,58.335742
-353.496109,12,58.346431
-224.600693,19,58.362721
-424.613876,13,58.374187
-223.259659,11,58.384037
-286.440918,20,58.401175
-266.926743,13,58.412577
-402.153748,12,58.423175
11.686462,31,58.449503
-375.459549,12,58.460139
-404.147995,11,58.46992
-257.670059,18,58.48551
-304.820053,17,58.500118
-343.984833,13,58.511575
-129.740219,11,58.521282
79.191299,40,58.555025
-207.274307,35,58.58441
-141.956589,11,58.594205
-331.972015,19,58.610537
-247.98558,20,58.627732
-245.908524,18,58.643234
-79.466248,12,59.295462
-315.619446,13,59.307171
-440.069275,12,59.317941
-248.021866,20,59.335329
-343.636597,20,59.352695
-302.870544,20,59.370054
-235.659348,11,59.380033
-329.161743,12,59.391017
-318.623367,11,59.403015
-154.701096,11,59.414741
-72.341217,4,59.41874
-92.380524,20,59.435791
-433.747452,13,59.447079
13.779861,30,59.472532
-263.511765,21,59.490549
-545.425842,21,59.508357
