#{"t_start": 1731869562.527335, "env_id": "VizdoomCorridor-v0"}
r,l,t
-181.78096,32,42.619268
-134.802658,43,42.655257
-219.255783,31,42.68138
-453.075882,28,42.70509
-241.139145,34,42.733827
-42.432663,94,42.811767
-333.234924,32,42.838682
-102.55864,52,44.127122
-433.391068,21,44.145177
-196.633453,30,44.170557
28.620956,56,44.217011
-168.638046,30,44.242651
-146.205887,78,44.30951
-338.886215,50,44.372097
110.653061,59,44.421313
-271.136353,29,44.445805
-14.425415,71,44.504383
253.824615,65,45.777146
108.730728,56,45.823842
-116.831787,47,45.863078
-44.140762,35,45.892409
-250.056534,30,45.917808
-54.194458,66,45.97247
-453.403,23,45.992052
-4.031616,46,46.030391
-158.023376,27,46.053307
-108.662796,32,46.08032
-363.351105,37,46.114091
-266.246613,27,46.137466
-452.597183,22,46.156239
-182.00473,28,46.179767
-272.534286,32,47.454301
18.573181,79,47.519921
-70.998245,15,47.533007
278.148239,83,47.601462
-131.047836,63,47.653671
-90.754303,25,47.674842
-229.148758,48,47.714788
-364.537918,25,47.736033
-246.023682,23,47.755563
-159.056427,25,47.776812
-295.815216,25,47.798068
-312.827377,36,47.828148
-289.318649,38,49.107413
-202.118835,30,49.132864
-111.850128,41,49.167174
64.755447,72,49.226986
-239.98465,32,49.254194
-160.992645,33,49.281859
-127.240387,29,49.306188
-45.918365,60,49.355711
-308.266953,25,49.379919
-402.124466,22,49.398789
57.949921,34,49.427391
-177.701065,22,49.44611
-209.324814,44,49.482741
-101.638092,29,49.50721
-345.119766,23,50.684679
-165.888214,74,50.745523
-14.813828,36,50.775762
-312.314911,27,50.798515
98.902863,48,50.838498
-335.454544,32,50.86538
-276.437912,31,50.891374
-230.01001,20,50.908538
-201.921249,60,50.95775
-160.536392,17,50.991327
-94.661057,40,51.024693
44.148514,45,51.0621
-160.174515,26,51.08395
-249.736099,26,51.105882
182.01506,48,52.369382
-393.702072,26,52.391247
-35.511108,35,52.420594
-85.147202,54,52.46543
-136.264404,32,52.492213
-349.902405,19,52.508498
91.385635,45,52.546059
-59.621719,32,52.572901
-117.895248,26,52.59492
-110.8293,34,52.623409
-36.414246,39,52.656058
-276.071899,29,52.680509
105.131226,31,52.706426
-405.963379,26,52.728479
-284.690598,28,52.75211
145.815033,77,54.034163
-125.080826,24,54.054573
-228.120071,23,54.074158
-413.760925,19,54.090401
-203.578995,35,54.119651
-118.90387,29,54.143994
-229.87027,26,54.165979
-124.183975,31,54.191996
34.227509,36,54.222424
-17.912598,28,54.245972
-183.340332,25,54.26704
-96.185806,25,54.288192
-53.519592,28,54.311777
-40.532791,39,54.344394
-295.557037,27,54.367275
-172.961273,29,54.391684
-225.093658,21,55.67049
-2.451767,29,55.694893
-1.540619,49,55.735532
177.632889,62,55.786929
-89.891602,34,55.81551
-104.718948,31,55.841539
-423.774429,27,55.864376
62.487732,35,55.893693
-194.187668,25,55.914836
-284.9375,26,55.936828
-39.827103,35,55.966093
-257.930557,35,55.995337
457.009766,82,56.062743
-403.810181,15,56.075865
-72.639999,31,57.340509
-291.975906,21,57.358614
-203.750626,32,57.38559
-168.867996,34,57.41421
-146.195862,27,57.436995
420.147614,60,57.486866
7.625031,49,57.527971
18.157272,32,57.554932
-327.715759,19,57.571314
-19.89621,54,57.616436
-441.341202,21,57.634416
-178.392288,22,57.67225
-149.670502,20,57.689417
-379.963028,22,57.708176
-139.088104,23,57.727651
-97.366837,30,57.752919
-72.810593,28,59.022893
288.615677,39,59.05562
162.75885,36,59.085751
209.182938,44,59.122574
-109.313507,22,59.141294
121.233093,40,59.174632
-309.640472,16,59.18845
-15.372116,32,59.215308
27.154541,41,59.249472
-28.939102,57,59.296722
-126.649673,22,59.315457
-74.387405,29,59.339829
271.727051,54,59.384535
-97.46431,43,59.420269
57.165268,32,60.638109
23.935699,31,60.664209
-280.375122,25,60.685414
-111.534119,27,60.708047
118.069702,40,60.741808
-43.151688,52,60.787352
-64.934097,26,60.809197
-155.35672,30,60.834385
-109.955566,37,60.865283
-81.348923,40,60.898455
-125.29715,25,60.919458
112.985153,41,60.953746
3.70755,27,60.976413
-185.680725,28,60.999913
-8.115875,39,61.032394
-92.262711,26,62.227284
-61.499496,35,62.256743
-10.662766,38,62.288437
14.570923,44,62.325217
-244.37825,25,62.346387
-215.275085,31,62.372449
23.419861,37,62.4034
170.845535,38,62.435279
122.155228,47,62.474422
-194.168167,19,62.490669
-72.41275,43,62.526576
118.107056,51,62.568937
-201.690292,27,62.591723
34.664413,39,62.624267
259.561111,42,63.882687
-87.371307,28,63.906383
-314.929886,38,63.937987
-155.277145,23,63.957891
232.056503,44,63.997369
-95.281143,26,64.019256
-338.48082,18,64.034664
-138.071365,42,64.069663
-206.608368,26,64.091425
-147.745956,35,64.120759
-81.969727,21,64.138521
444.515564,62,64.192849
632.620346,58,64.264742
-41.09935,30,64.290068
-160.991806,31,65.50658
-290.032425,22,65.525464
-116.752213,19,65.541689
-350.082031,16,65.555562
-272.440903,32,65.582441
93.91539,33,65.610182
588.314606,55,65.655984
372.333298,64,65.70905
-234.286224,30,65.734283
114.561539,37,65.76525
-51.777985,28,65.788951
137.069763,38,65.820805
-175.235367,19,65.837125
-152.997055,34,65.865674
87.708954,37,65.89673
-411.868423,24,67.090987
-81.372177,29,67.115666
-190.37355,20,67.132791
-145.6418,21,67.150592
-52.72261,34,67.179196
718.359177,63,67.231538
263.431976,41,67.265884
71.875854,33,67.293696
319.969223,39,67.32629
-173.397079,28,67.349788
-72.409424,14,67.361902
84.037521,35,67.391151
377.965744,46,67.429294
45.852341,34,67.457748
149.490082,39,67.490367
-22.302612,30,68.677259
-34.73204,36,68.707493
84.435135,35,68.736731
288.717178,43,68.77246
46.040085,32,68.799239
-4.002136,34,68.827806
-149.375778,22,68.846451
119.933762,45,68.883821
-201.468323,29,68.908133
-52.734558,33,68.935646
3.67514,29,68.960093
111.459579,31,68.986086
-301.203003,23,69.00554
151.345215,25,69.026494
-151.610992,29,69.050868
-103.838577,28,69.074434
18.648224,32,70.332123
316.764542,48,70.372099
-224.120712,24,70.392385
-7.290649,29,70.416745
-226.400513,18,70.43216
392.735504,55,70.477705
346.241928,46,70.515917
3.410095,35,70.545165
49.729843,44,70.581737
79.358124,32,70.608649
-155.735184,23,70.628134
-203.434586,22,70.646742
51.953857,28,70.670361
505.131027,44,70.706903
-15.116577,27,70.759905
-58.999634,29,72.000114
-65.31398,27,72.022972
69.569901,39,72.055465
118.191635,30,72.080678
127.593353,29,72.104904
175.943207,28,72.128321
-66.103149,26,72.150171
5.860275,26,72.172035
-79.167007,23,72.191468
60.967545,38,72.223091
-116.404938,25,72.244068
58.046036,30,72.269213
236.192398,35,72.298269
352.099411,51,72.340491
-64.357727,29,72.364849
48.42746,32,72.391541
-8.281433,27,73.616342
74.151337,32,73.643352
265.333527,55,73.688937
1951.706375,65,73.742904
160.35112,43,73.778892
-23.488068,25,73.800068
-101.971466,24,73.820399
1.298965,24,73.840645
-68.763626,26,73.862545
33.130951,18,73.878024
-3.21463,29,73.902409
-110.079773,21,73.920253
-66.155945,22,73.938876
-50.222427,25,73.959885
-43.127701,25,73.980923
-19.388428,22,73.999531
-168.48587,28,75.204507
-92.981705,26,75.226578
44.875198,21,75.244502
43.983749,31,75.270485
13.932693,29,75.294834
-16.183289,34,75.323378
76.660324,30,75.348658
359.18486,54,75.393406
381.089386,43,75.4292
2.878922,25,75.450357
65.992859,27,75.47312
96.322754,31,75.499135
49.91333,32,75.525998
557.631729,48,75.565895
103.190247,30,75.591143
143.93338,31,75.617039
106.180084,33,76.829186
96.607101,26,76.851312
36.254715,31,76.877408
694.380417,53,76.921331
300.294922,34,76.949759
-44.847458,28,76.973326
69.138458,27,76.996104
404.931305,43,77.034877
-59.484268,28,77.058497
167.128723,33,77.086076
1796.848221,58,77.133832
-113.185974,20,77.150847
150.207016,39,77.183276
572.76976,52,78.373203
86.011856,34,78.444813
63.580414,27,78.467841
16.958008,27,78.490613
-50.775101,24,78.510949
417.650024,35,78.540288
-1.456207,31,78.566459
191.972946,24,78.586754
-45.142365,27,78.609509
-60.869583,32,78.636439
85.318558,33,78.664192
189.080383,32,78.691062
-51.007172,26,78.713073
64.771469,25,78.734147
271.468796,36,78.764187
48.623901,24,78.784457
170.825104,32,78.811224
392.63063,44,80.058724
125.251709,34,80.087484
47.275253,25,80.108722
-38.276276,27,80.131479
-158.761017,30,80.156702
-61.969482,28,80.180345
4.572174,26,80.20226
235.856888,25,80.223618
35.42836,31,80.24971
142.077148,33,80.277426
2.545181,27,80.300207
-41.00412,28,80.323875
70.375473,28,80.34738
277.946976,32,80.374198
191.837097,29,80.398652
1.94458,25,80.419729
16.553345,20,80.436857
261.714661,30,80.461999
397.313828,44,81.678405
182.314087,30,81.706721
256.536407,33,81.734393
25.585388,32,81.761253
191.050079,30,81.786498
38.08876,29,81.810882
427.228043,42,81.845893
514.061951,47,81.885078
-29.783569,25,81.906299
-182.585297,21,81.92417
449.22319,47,81.96334
357.287933,37,81.994317
-69.47937,24,82.01461
303.706375,32,82.041467
127.587784,29,82.065813
-146.42485,20,83.294673
-35.340118,27,83.317652
400.765045,38,83.349538
56.425507,32,83.376452
-231.031647,20,83.393491
529.925629,40,83.426894
7.504333,25,83.448092
165.486588,25,83.469207
-88.405624,29,83.493626
517.112244,39,83.526205
104.829819,22,83.544947
112.051575,32,83.571783
-1.493942,32,83.598523
60.726974,26,83.620403
-34.944595,28,83.644025
156.060623,33,83.671618
13.296265,32,83.698445
339.946381,44,84.949091
473.367828,46,85.01598
-37.628021,25,85.037328
-52.690598,24,85.05761
252.442444,31,85.083587
-28.113632,25,85.104717
332.093765,36,85.134787
-54.727951,31,85.16088
644.476547,48,85.200688
534.841812,38,85.232342
-262.823837,23,85.251803
121.111328,30,85.276957
-16.896713,25,85.298047
101.563126,28,85.321589
1860.576004,51,85.363788
180.840042,31,86.575921
23.321075,27,86.598784
93.404449,27,86.621427
82.344604,32,86.648174
285.5578,32,86.674877
255.021515,29,86.699126
163.913864,31,86.724993
117.967026,30,86.750043
36.240692,26,86.771819
-237.779495,19,86.787918
77.526611,24,86.808099
-21.130905,30,86.83319
360.730042,43,86.868733
508.748917,44,86.905161
394.605667,48,86.944819
-12.927948,27,86.967509
440.289581,48,88.275786
-25.377747,28,88.299286
363.399643,37,88.330163
-78.645157,28,88.35378
618.288467,33,88.381349
81.737823,26,88.403202
141.523392,29,88.427541
-10.73317,24,88.447811
-55.724838,24,88.468076
220.72084,31,88.493981
-0.52533,25,88.515146
16.923157,22,88.533773
99.613968,30,88.558919
-162.531891,17,88.573501
-27.972061,23,88.592911
41.454666,28,88.616369
2.464264,30,88.641626
369.88707,35,89.891145
67.401154,22,89.909965
301.071548,37,89.94074
50.197342,23,89.960157
458.32045,58,90.008102
-146.219818,27,90.030818
-11.694458,29,90.055076
52.843735,34,90.083408
9.493439,32,90.110131
297.90506,40,90.143358
54.165146,38,90.17495
59.707031,25,90.19598
128.630783,26,90.21784
299.685577,33,90.245333
229.561615,32,90.2723
305.382446,39,91.546893
-30.893585,24,91.567322
505.033295,40,91.60063
582.026901,47,91.639533
55.666565,27,91.764623
459.741165,32,91.791549
-105.933044,23,91.81104
-47.785522,22,91.829759
417.214188,38,91.861491
552.172867,40,91.894639
453.001053,49,91.935281
-9.71698,26,91.957232
331.888977,31,91.983114
456.039413,41,92.017215
369.020615,32,92.043969
-88.663681,19,93.275663
834.206116,42,93.310894
5.878448,22,93.329727
-63.212982,23,93.3492
104.777557,28,93.372733
37.066391,24,93.393061
419.03154,36,93.423141
-99.997574,23,93.442613
130.943085,28,93.466136
364.221222,30,93.49127
218.869751,34,93.519705
3.423264,25,93.540828
119.396225,23,93.560305
136.855103,26,93.582304
468.64798,34,93.61071
150.871948,32,93.63756
38.216629,23,93.657067
491.91008,40,93.69045
551.672531,44,94.949114
292.952942,32,94.976078
-110.86441,22,94.994738
248.395325,34,95.023112
410.055054,46,95.061371
2.797821,21,95.079181
55.632675,26,95.101107
365.890808,36,95.131232
65.439209,27,95.153935
248.004868,28,95.177408
-55.792938,24,95.200175
242.047745,33,95.228922
332.495605,31,95.254948
30.767136,28,95.278557
61.050354,26,95.30044
53.21077,28,95.324049
477.004807,42,96.595707
-95.383636,26,96.617818
-54.008377,24,96.638204
305.794525,36,96.668335
-56.668549,26,96.690292
102.313843,24,96.710604
-28.95517,28,96.734182
60.053223,23,96.753741
381.616119,35,96.782991
262.742462,31,96.808948
431.895462,40,96.842354
2134.067551,56,96.888759
134.820206,31,96.914749
78.233551,30,96.939898
568.062057,36,96.970019
-38.781067,24,96.990387
11.546829,29,98.268487
-6.279541,23,98.2881
713.393372,42,98.322893
45.253952,27,98.345655
52.303833,29,98.369952
302.798569,33,98.461305
80.36824,23,98.48089
34.281967,23,98.500463
249.26712,33,98.527984
270.483612,30,98.55303
91.804688,24,98.573274
351.974365,32,98.599988
1892.523804,43,98.635613
318.289902,26,98.657465
168.645401,28,98.680973
110.802292,26,98.702811
716.697235,42,99.958154
153.581894,29,99.982624
23.721603,25,100.00375
542.265793,52,100.04687
158.729721,34,100.075227
363.935593,33,100.102688
337.18277,32,100.129446
701.603317,40,100.162668
350.654709,28,100.18617
441.069336,34,100.214495
393.070297,34,100.242881
245.398239,30,100.267983
25.174042,26,100.289806
-46.755417,21,100.307561
93.850494,34,100.335886
-32.799225,23,100.35532
536.237747,46,101.655422
372.446045,34,101.684064
258.573471,31,101.710045
25.814835,23,101.729604
46.5793,24,101.749956
12.406097,27,101.772881
270.517105,30,101.798024
1888.635422,49,101.838679
168.578033,30,101.863919
-9.74086,26,101.885853
148.791702,29,101.910255
2009.861572,45,101.947592
365.157852,35,101.976906
38.611389,26,101.998841
184.477753,26,102.020741
116.832932,27,102.043461
-20.260483,26,103.25564
108.98761,29,103.280133
50.044022,30,103.305303
4.48497,28,103.328938
1.665771,23,103.348407
142.320084,29,103.372695
1914.336685,46,103.410889
-52.943192,22,103.429585
474.668625,36,103.459539
277.762772,31,103.485522
485.680359,35,103.515878
585.957626,36,103.548081
196.003036,26,103.569945
2129.152222,43,103.605533
162.355804,27,103.628176
1799.329407,41,103.662083
196.483109,32,105.028733
307.033005,31,105.056856
281.457458,33,105.084868
374.787186,34,105.113353
512.030624,40,105.146661
52.054733,26,105.168601
217.793671,28,105.254392
339.970154,31,105.280675
522.264618,38,105.312233
290.381363,28,105.335611
2008.879288,51,105.377762
-1.162766,23,105.39718
544.140335,37,105.427961
484.33078,36,105.457942
200.329376,24,105.478225
509.967209,36,106.75313
529.172699,38,106.784905
738.607819,38,106.816618
388.778275,41,106.850796
38.63179,24,106.871058
265.534943,26,106.892972
192.128998,27,106.915663
0.03067,23,106.935106
191.667953,27,106.9578
80.720337,27,106.980538
436.795746,38,107.012246
15.206039,17,107.027202
2101.939667,43,107.065557
50.684723,29,107.089917
623.032501,38,107.121444
336.028152,32,107.148162
182.782547,24,108.459766
1835.906448,45,108.497255
463.024567,33,108.524935
528.134354,38,108.556809
392.675583,38,108.588633
377.286621,35,108.618051
496.297287,33,108.645672
57.945694,25,108.666846
1831.427597,42,108.701818
253.842682,30,108.726929
131.867935,28,108.75091
2006.271027,43,108.789027
159.351883,26,108.810909
59.621872,24,108.831191
568.527328,38,108.862782
594.364761,37,110.147779
132.465927,26,110.169941
501.026245,36,110.200054
363.000137,37,110.231066
248.194565,35,110.260431
1829.65184,41,110.29462
243.806152,27,110.31737
1857.930969,50,110.358764
1947.160004,45,110.396142
21.311218,24,110.416517
62.846222,28,110.440061
220.605637,29,110.464417
315.773697,32,110.491316
571.370316,38,110.523095
454.872452,36,111.760358
156.003677,29,111.784812
2008.452271,41,111.818744
72.539017,25,111.839829
392.405762,30,111.864902
13.290741,22,111.883547
431.901581,37,111.91431
402.967758,40,111.947683
121.221649,29,112.427866
2037.788757,43,112.464
179.005997,26,112.485964
374.102097,32,112.512671
1886.313995,41,112.546561
256.028976,31,112.572496
662.297226,37,112.603307
637.898209,35,113.820485
1977.812546,51,113.862978
70.392532,26,113.885004
91.425232,19,113.901206
183.871567,27,113.923988
188.17688,29,113.948395
1832.916031,44,113.984967
179.248871,31,114.010888
1950.475586,44,114.047349
1982.854492,43,114.083026
2187.907196,42,114.117971
504.770737,36,114.151015
486.45784,42,114.186034
569.48877,33,114.213619
1947.930588,46,115.466384
269.167511,31,115.49242
520.264694,39,115.524929
1857.826157,49,115.565698
502.575607,36,115.595767
362.871796,32,115.622534
260.473755,29,115.6468
129.685226,27,115.669411
483.104614,45,115.7067
95.618546,28,115.730158
623.669571,34,115.758502
172.057373,27,115.781118
606.423737,39,115.813593
625.02034,34,115.841959
772.146347,38,117.199209
245.631165,26,117.221251
378.763535,31,117.247366
672.033875,36,117.277369
634.43364,41,117.311515
552.442261,37,117.342396
-280.972656,11,117.35208
2035.527161,44,117.388617
289.824783,27,117.411374
591.505096,33,117.438935
220.242142,32,117.46575
613.951859,35,117.495076
437.728638,35,117.524401
375.199295,34,117.552836
630.522354,38,117.584596
279.549255,28,118.932894
297.86998,30,118.958212
304.605194,25,118.9794
91.23793,22,118.998087
149.893661,28,119.021671
130.800339,28,119.045152
549.973602,47,119.084283
1827.813232,43,119.120155
530.233765,39,119.15269
132.259109,23,119.172226
-181.302689,19,119.188436
1829.488144,42,119.684561
572.62851,39,119.717066
501.272186,39,119.749533
508.065659,38,119.781209
1856.348099,41,121.09886
246.65065,28,121.122487
295.149719,32,121.149268
267.276657,25,121.170279
656.681488,36,121.200241
341.924133,32,121.226959
523.916779,36,121.25696
758.691589,36,121.28692
1831.85788,40,121.320142
892.48999,39,121.352567
212.040405,28,121.376343
295.215317,28,121.399824
467.694,36,121.429839
350.992523,27,121.452509
490.841263,34,121.480927
323.786072,28,121.504405
1858.15799,41,122.760461
1802.562943,42,122.795425
664.419067,40,122.828703
152.872818,26,122.85066
672.914719,41,122.884754
2042.585098,43,122.920349
131.119736,25,122.941409
643.32164,39,122.973838
1862.404068,42,123.008708
455.235779,35,123.040103
491.376877,35,123.070105
237.398071,27,123.092881
1892.851654,45,123.130176
744.109924,39,124.310867
1888.267136,43,124.34675
1951.19342,41,124.380852
2069.764496,42,124.41583
325.337326,28,124.439376
316.456635,28,124.462871
376.449112,33,124.490495
577.325027,40,124.523708
342.322418,38,124.555472
586.284271,39,124.587986
2163.008621,42,124.622953
2100.428482,50,124.664259
78.291733,12,124.674747
2187.960648,42,124.709625
417.341934,33,126.025721
563.802444,39,126.05845
782.029556,34,126.08702
19.426666,26,126.109006
544.846054,39,126.141533
670.077042,34,126.170097
1893.45903,43,126.205892
496.38884,37,126.2371
2186.167542,43,126.272719
706.164703,43,126.308499
338.870514,33,126.486186
491.062531,38,126.517945
577.369278,39,126.550367
431.456589,36,127.806759
207.296204,26,127.828667
190.489716,28,127.852059
699.531403,37,127.882822
227.405563,29,127.90704
113.543365,24,127.927216
225.165833,29,127.95152
1983.156677,44,127.987952
600.06958,38,128.019505
287.985489,28,128.042984
399.614502,38,128.074655
367.206161,30,128.099785
330.322617,29,128.124044
139.119568,25,128.145092
122.656982,25,128.16616
343.892639,24,128.18644
1801.276581,40,129.488821
1803.630798,44,129.525437
762.495651,41,129.559704
1892.939468,44,129.598819
592.792511,38,129.630368
2009.543854,41,129.664224
785.896469,37,129.694849
571.562332,40,129.728009
1831.30159,46,129.765953
1948.353943,41,129.799847
577.935349,38,129.831386
560.780426,35,129.860409
454.681549,33,129.887914
1949.985184,42,131.109823
1887.489273,45,131.147139
2162.477966,42,131.181814
1826.494919,43,131.217413
241.368439,27,131.240085
679.80751,39,131.272517
1946.321106,45,131.309756
2009.53949,44,131.346103
1831.182098,41,131.380023
198.435364,25,131.401085
597.667847,36,131.430959
859.794861,40,131.464076
1918.916336,41,131.498004
380.469681,31,132.758905
1923.541916,41,132.793035
263.246506,30,132.818748
-10.73613,21,132.839463
1980.995193,41,132.873364
501.854706,35,132.902418
680.495422,38,132.933966
479.827179,33,132.96138
504.678253,37,132.992053
674.681961,34,133.022301
639.66185,38,133.055214
-85.856064,21,133.073443
1886.328278,43,133.367634
781.231522,41,133.401891
1978.44841,44,134.594006
530.246338,37,134.624839
507.200638,42,134.659647
1798.370758,42,134.694505
226.210831,28,134.717936
316.968887,29,134.742162
736.512665,42,134.776888
153.61586,25,134.797881
-267.31781,11,134.807446
530.929977,43,134.843058
598.806946,38,134.874609
1857.076019,41,134.908522
126.939041,25,134.929559
204.504593,25,134.950565
406.912354,30,134.975586
1922.499268,42,136.244441
87.925201,24,136.264644
453.189148,38,136.296089
560.766449,44,136.332467
3.018143,24,136.352625
559.146133,33,136.380128
1731.594513,44,136.418993
582.307861,34,136.447328
561.914688,41,136.481226
1800.893448,40,136.514217
1828.074646,42,136.548825
156.311417,22,136.5673
395.514664,30,136.592272
687.05574,49,136.632555
1921.148727,41,137.90622
495.26329,33,137.933978
639.917633,40,137.967188
1800.192505,41,138.001318
1978.411682,41,138.035344
205.542816,29,138.059606
120.662827,27,138.082319
1947.729584,43,138.117912
574.652649,39,138.150305
130.075089,27,138.172937
1808.161057,41,138.206959
612.640945,39,138.239438
650.66214,38,138.270999
925.56221,43,139.554998
424.672318,35,139.585337
609.323029,38,139.616957
729.991196,39,139.64936
276.542938,32,139.676179
492.648682,35,139.705392
1826.197296,43,139.740935
745.321625,39,139.773207
290.4935,27,139.795906
453.771896,35,139.825065
54.373917,24,139.845259
140.336243,23,139.864661
222.341446,25,139.885679
558.426529,38,139.917212
262.387985,25,140.097399
504.915894,36,140.1278
445.636765,34,141.355134
30.642929,24,141.375442
1948.287537,43,141.411146
1866.534058,43,141.446793
584.195938,39,141.479181
667.767273,38,141.510683
2073.030106,44,141.549761
730.055008,39,141.582055
762.436905,39,141.614751
2072.538101,45,141.651977
547.016937,36,141.681806
1921.71463,41,141.715657
208.915894,24,141.735813
166.69101,25,142.93763
91.064987,25,142.958764
493.401672,40,142.991958
644.885361,39,143.024205
564.47876,37,143.055389
2163.125992,44,143.094213
593.110458,37,143.125355
674.828476,42,143.162951
71.59581,28,143.186381
638.892151,39,143.218689
-23.911987,23,143.238075
2010.295288,43,143.273823
1894.919678,41,143.307715
386.155487,32,143.334347
1801.685638,42,144.532377
539.786652,39,144.564822
304.39122,28,144.588112
463.868637,34,144.616421
2039.015839,41,144.650321
599.087967,47,144.689037
1982.985718,45,144.726144
587.145126,36,144.755993
596.988525,38,144.787382
245.718201,25,144.808342
274.48172,30,144.833348
592.215408,39,144.865648
323.122559,30,144.890689
356.308182,30,144.915664
-261.819794,12,144.92604
240.188782,25,146.162732
2126.229446,42,146.197654
1946.137238,41,146.231524
247.271606,28,146.255189
703.4328,40,146.288289
223.295609,27,146.310822
1980.076614,44,146.347074
555.22731,37,146.377697
116.141647,25,146.398584
357.968414,30,146.423567
