#{"t_start": 1723422587.0327344, "env_id": "VizdoomCorridor-v0"}
r,l,t
-610.755646,44,174.616722
-621.812378,525,179.250624
-775.200577,40,179.300658
-927.725357,29,179.332752
-1090.998566,42,183.517493
-546.471481,525,187.92726
-665.995453,103,188.034483
-617.850891,100,188.129737
-681.739471,30,188.16292
-675.044678,53,188.263391
-1069.303543,46,188.313096
-1099.550888,51,188.367115
-727.345642,67,188.432317
-1069.46611,31,192.608002
-966.336533,33,192.642942
-748.161255,42,192.687989
-757.673096,33,192.726486
-1100.989029,49,192.770938
-458.499115,27,192.806159
-853.464081,57,192.862369
-781.279037,29,192.896246
-573.418304,25,192.92411
-725.994934,25,192.953637
-835.751938,102,193.102798
-890.366806,63,193.162052
-405.909805,26,197.36575
-497.387833,36,197.402421
-819.550842,38,197.442029
-224.741562,121,197.543073
-824.971603,29,197.57437
-120.275391,525,202.07856
-670.997955,32,202.121061
-756.202026,107,202.206773
-761.378159,110,207.341703
-920.975586,33,207.375361
-301.679337,525,212.927107
-717.365372,49,212.97885
-772.027344,57,213.032126
-744.882172,51,213.0836
-876.68779,44,213.125788
-458.717926,26,213.15477
-881.726974,163,213.33078
-870.863937,29,213.360451
-525.783356,26,218.527249
-900.389359,38,218.569355
-1089.089081,35,218.611768
-646.609604,53,218.666609
-837.272888,40,218.708339
-806.860641,50,218.759616
-599.977936,22,218.792859
-725.924133,29,218.857212
-597.768921,47,218.921569
-869.94191,146,219.050165
-777.267609,68,223.944007
-651.268127,214,224.119804
-920.965424,91,224.204026
-629.34053,53,224.256112
-450.81311,35,224.331074
-975.99942,37,224.378463
-267.337692,28,228.220107
-827.115509,132,228.339598
-897.798172,42,228.382199
-967.278595,43,228.425832
-603.232895,42,228.470057
-714.274734,53,228.529107
-475.702545,66,228.595478
-284.50206,525,233.006938
-615.337982,140,237.299669
-723.514877,70,237.369641
-1090.745255,39,237.410131
-744.896515,27,237.441508
-770.594742,111,237.543767
-975.975769,31,237.578897
-832.403091,75,237.685202
-308.460693,525,242.387106
-637.126907,76,246.813228
-824.261978,74,246.886924
-157.781311,398,247.212071
-502.060623,49,251.473555
-1053.085876,50,251.525068
-710.812164,82,251.60814
-583.967743,84,251.688602
-860.995728,35,251.729382
-795.230637,50,251.791193
-647.54158,33,251.829004
-585.631577,25,251.861116
-582.559708,28,251.897034
-965.214035,61,251.957416
-822.261536,49,256.244899
-1007.376511,39,256.286208
-893.294327,47,256.33868
-658.816696,47,256.387836
-250.995117,108,256.480186
-1095.975586,29,256.519488
-786.480957,129,256.630677
-617.18782,106,260.750622
-959.931442,48,260.80112
-698.95459,120,260.949037
-886.782654,46,260.994356
-829.953384,59,261.049547
-417.04744,49,261.098803
-725.965332,59,261.16011
-822.892944,35,261.197733
-828.845322,27,261.228632
-622.604965,166,265.749386
-886.71698,79,265.816919
-488.790482,519,270.464765
-794.796448,97,270.559067
-731.438431,62,270.62148
-378.370819,329,275.529648
-907.242905,42,275.577707
-873.237656,47,275.631123
-745.059982,72,275.706364
-788.569565,180,280.139098
-610.753342,42,280.186606
-727.58844,22,280.216656
-1058.991821,91,280.298961
-357.777557,47,280.349078
-605.094589,31,280.38513
-365.027237,28,280.422421
-1044.122421,49,280.473916
-511.50737,312,284.652013
-391.012589,104,284.751507
-526.635422,58,284.815756
-636.526901,82,284.901992
-1035.942535,47,284.952033
-519.659592,525,289.334374
-392.385315,525,298.070226
-440.169937,46,298.118497
-568.711578,54,298.177077
-540.051926,31,298.212615
-828.015289,31,298.249855
-839.85701,44,298.295955
-1106.364746,62,298.359564
-841.235321,45,298.45173
-976.669113,71,298.518592
-709.875916,45,298.562847
-975.997131,38,298.605314
-894.980728,106,302.84463
-836.437881,62,302.912102
-905.678116,61,302.971064
-823.888916,37,303.015069
-658.925797,27,303.048138
-393.613525,33,303.084819
-1100.983521,48,303.129271
-612.66394,55,303.180109
-822.7444,42,303.268065
-761.890884,49,307.418722
-261.186523,28,307.452497
-748.562561,53,307.509636
-547.567123,525,312.08688
-651.566589,25,312.119092
-481.99324,30,312.150836
-1099.294785,49,312.199899
-249.610031,525,316.852696
-611.343582,525,321.294233
-734.436005,148,321.424406
-965.987823,50,321.474375
-828.937225,51,325.486922
-547.316681,22,325.514332
-617.671616,54,325.572754
-395.38884,27,325.605621
-465.999039,20,325.634528
-899.57283,35,325.673841
-1044.911499,33,325.711952
-380.756638,525,330.346017
-706.835052,40,330.3907
-765.883026,168,330.535679
-421.119797,463,334.92989
-824.845886,152,339.236495
-649.084381,63,339.323163
-688.973984,37,339.379729
-910.453827,45,339.425483
-1012.927917,45,339.471987
-665.932678,55,339.527695
-892.357422,34,339.565598
-1053.812363,58,339.621517
-1009.733688,27,339.651238
-908.937958,95,343.753382
-360.901947,43,343.796095
-800.607819,45,343.840868
-1076.311844,61,343.937009
-473.143616,102,344.022154
-390.67305,24,344.050333
-669.818634,78,344.120244
-856.030823,103,344.213275
-897.935593,149,348.582515
-865.818512,43,348.63068
-700.992264,50,348.682118
-648.855743,100,348.765715
-772.501312,83,348.838648
-419.669586,28,348.869158
-215.72673,525,353.370214
-825.920731,50,357.452824
-862.93132,68,357.51847
-577.283676,51,357.572095
-856.835999,49,357.617998
-343.131119,52,357.667234
-934.580673,23,357.69225
-759.768173,121,357.794707
-803.38298,64,357.872679
-596.191956,32,357.931451
-670.455887,23,357.962242
-804.997589,55,361.969644
-816.342743,106,362.073497
-836.91452,73,362.140514
-372.638596,26,362.1714
-1078.086441,32,362.206196
-662.170074,20,362.231184
135.248779,525,366.744633
-957.172577,25,366.773798
-565.736786,32,366.809151
-1044.358093,65,366.869537
-398.498184,24,366.897522
-808.605057,32,366.938946
-1023.490219,49,371.450022
-765.885483,73,371.555574
-1097.450882,56,371.623922
-975.978043,47,371.673075
-665.171936,112,371.780438
-426.177872,94,371.864704
-830.157181,65,371.920201
-829.061707,24,376.67021
-723.673233,79,376.758625
-879.935837,76,376.859185
-643.468323,44,376.912346
-830.990921,40,376.955991
-594.620178,39,377.000661
-811.412476,36,377.041418
-827.208786,44,377.087022
-775.989609,38,377.175128
-396.870483,43,377.230092
-801.932785,124,381.587602
-887.455811,151,381.729839
-827.364105,32,381.764405
-751.645264,67,381.831761
-628.23053,41,381.873855
-655.060867,45,381.920392
-1075.896957,37,382.004132
-640.172058,41,382.046438
-795.825714,156,386.218375
-427.567352,460,397.434633
-609.183014,50,397.805374
-590.906555,21,397.964795
-450.75444,23,398.09761
-554.825607,42,398.340868
-815.625275,41,398.575811
-521.538269,92,399.15908
-764.872986,41,399.376946
-793.700775,36,399.572027
1.439682,70,403.613949
-639.39328,25,403.769538
-516.586838,50,404.09599
-875.345306,51,404.342529
-401.231781,17,404.424697
211.844757,137,405.030457
-299.876343,31,405.157257
-695.554047,36,405.309554
-574.406723,36,405.461595
-323.964508,110,409.787863
-960.221344,32,409.97607
-911.065063,34,410.15492
-667.593811,34,410.311666
-480.59021,22,410.400704
477.548492,201,411.214434
-298.918457,27,411.323561
-728.342499,55,411.541995
-574.341721,27,411.661014
-471.926468,67,415.329285
-591.667175,38,415.48197
-648.450714,77,415.775614
-202.313904,108,416.246654
-733.989914,72,416.530889
-564.958389,47,416.712809
-683.116272,42,416.890304
-974.230194,47,417.062158
-561.86969,63,421.217882
-624.521561,79,421.606169
-424.657669,46,421.794403
-759.158325,36,421.9682
-1028.487869,24,422.081356
-638.548904,55,422.302198
-533.968948,48,422.487477
-945.49144,19,422.578278
-1003.641708,29,422.698234
-595.914566,61,422.925304
-824.092926,31,423.023161
-679.899719,45,423.16118
-917.980453,35,426.824621
-754.808899,43,427.0241
-710.688797,105,427.43769
-120.328308,20,427.527414
-986.451813,32,427.698087
-252.382004,39,427.868906
-1105.980789,85,428.201574
-944.59581,27,428.335829
-551.760437,56,428.567576
-881.156525,32,428.69669
-1064.294296,41,432.528984
-484.05838,68,432.865087
-800.470764,28,432.988515
-184.73053,35,433.147729
-762.752869,108,433.579257
-812.95105,25,433.694067
-322.603394,90,434.087888
-774.402664,95,434.479986
-464.983459,107,438.392533
-810.579865,19,438.477018
-396.652267,44,438.67346
-382.070709,25,438.784098
-401.927399,28,438.910854
-877.460632,31,439.051694
-729.153107,31,439.225171
-595.779922,32,439.368996
-805.398438,41,439.538308
-527.139145,41,439.710718
-108.119141,29,439.830087
-559.438568,65,440.104083
-796.28447,29,440.229372
-841.889709,45,443.855348
-935.203903,18,443.960875
-994.517838,26,444.070188
-760.356094,43,444.255329
-577.22731,30,444.40954
-892.154724,160,445.050709
-708.784836,49,445.251482
-450.989731,47,445.436036
-713.500809,99,445.813812
-725.948517,45,449.303164
-696.662109,43,449.481714
-874.292038,43,449.659767
-502.607239,64,449.920176
-669.439529,43,450.097442
-436.682739,19,450.178129
-897.346619,31,450.314594
-780.916077,33,450.469736
-381.667053,24,450.582268
-621.759445,44,450.757959
-333.728821,19,450.848988
-518.68634,34,450.99823
-667.625641,30,451.119554
-114.369446,35,451.272712
-667.254486,35,454.797904
-987.655762,31,454.951365
-566.429413,30,455.083885
-268.452286,15,455.159077
-1007.184418,41,455.370432
-432.361252,32,455.561086
-528.898544,32,455.704463
-987.374771,29,455.845747
-464.374481,43,456.043561
-810.970505,27,456.17429
-817.101135,42,456.366849
-288.208008,45,456.577125
-617.157547,18,456.681707
-480.825745,30,456.83309
-407.805557,84,462.178121
-807.690353,40,462.400435
-945.952072,26,462.544508
-497.422989,43,462.752534
-558.190811,30,462.871705
-369.409058,92,463.234526
-784.324127,123,463.640713
-612.845688,42,463.761213
-807.458801,31,463.852533
-923.671799,42,467.122388
-680.969894,53,467.379843
-1064.452972,56,467.646013
-717.279846,43,467.822182
-831.798904,33,467.95798
-877.310944,38,468.111799
-886.803955,23,468.213703
-770.851044,38,468.419308
-890.150269,34,468.58224
-853.764496,46,468.771502
-909.392151,60,469.022921
-700.546967,37,469.193092
-855.01178,26,469.298054
-228.003571,79,474.152258
-162.70401,61,474.440258
-472.907532,22,474.541112
-111.056381,78,474.860899
-784.623459,79,475.162519
-601.794128,59,475.392379
-562.147141,24,475.49657
-534.025574,28,475.613671
-1059.460541,32,475.740465
-322.077881,17,475.814054
-388.530334,42,479.375765
-583.583984,28,479.5494
-891.60614,39,479.693526
-702.903534,44,479.870635
-743.871307,46,480.045174
-455.388367,23,480.154246
-608.242371,42,480.34154
-802.251968,36,480.504892
-740.959396,122,481.056746
-685.706345,35,481.215774
-302.852219,34,481.377799
-610.036285,51,485.784668
-900.117477,24,485.988345
-768.125214,39,486.213612
-553.619873,28,486.371776
-764.408798,58,486.64322
-513.113739,29,486.782282
-716.249924,25,486.909141
-291.572769,30,487.059015
-906.381744,37,487.238391
-891.813599,34,487.414559
-650.752029,24,487.523294
-517.859268,27,487.643611
-699.44371,41,487.877785
-448.650452,34,488.032652
-379.523407,32,488.192689
-746.638428,29,488.330062
-635.579391,21,493.037441
-493.236557,22,493.157826
-561.919678,20,493.272347
-662.285217,38,493.430002
-353.231995,138,493.980763
-753.352661,56,494.190728
-438.972763,28,494.304432
-784.498505,25,494.399637
-73.110001,84,494.711071
-431.397919,37,494.818053
-670.162201,25,494.88947
-714.405701,27,498.32392
-221.877899,58,498.624667
-631.040756,21,498.753416
-594.983704,29,498.883137
-788.22287,39,499.032455
-815.379883,41,499.221029
-765.036728,25,499.339367
-675.004456,30,499.468845
-749.623886,28,499.591555
-928.201675,33,499.742862
-1027.721207,32,499.878335
-468.584106,20,499.972916
-542.442657,35,500.101027
-855.243164,23,500.197475
-639.478424,37,500.344197
-708.626556,44,503.853362
-800.372452,28,504.032223
-858.565353,29,504.170854
-781.240616,36,504.318097
-844.112122,31,504.435674
-763.984055,34,504.573303
-989.45697,31,504.707461
-313.191238,30,504.834648
-795.913162,29,504.94987
-649.645447,36,505.103238
-912.637909,49,505.308663
-324.032455,26,505.414794
-205.289474,36,505.552435
-637.259079,49,505.736045
-490.237885,49,509.397678
-714.692093,22,509.511699
-663.97879,33,509.644544
-383.856049,34,509.805902
-800.550507,30,509.938574
-548.111633,74,510.289459
-735.709351,27,510.401934
-878.660187,46,510.581684
-959.181015,33,510.715871
-539.1241,26,510.826547
-685.848694,37,510.970183
-792.051697,54,511.180416
-508.598221,52,511.419667
-395.222488,33,514.948836
-892.524155,34,515.117047
-1040.886185,25,515.220646
-783.221207,38,515.364899
-531.904327,20,515.457603
-833.467697,31,515.594775
-590.722794,30,515.714654
-559.724991,92,516.09527
-433.010468,33,516.23115
-436.881073,23,516.319183
-694.642242,23,516.420372
-509.402481,31,516.577672
-616.685059,37,516.738018
-721.481995,28,516.849122
-808.436142,45,517.059459
-905.882858,34,522.35865
-681.389877,40,522.599246
-533.400436,32,522.759118
-377.684616,55,523.000607
-460.806381,55,523.285592
-674.51889,36,523.453835
-653.187637,27,523.590752
-541.519012,31,523.747765
-539.481735,62,524.042323
-450.728592,23,524.165235
-501.182861,40,524.349355
-567.686859,33,524.498878
-179.423553,30,524.654511
-916.410995,30,529.901119
-743.339081,52,530.216868
-450.714722,27,530.370013
-850.138031,37,530.525378
-689.7556,36,530.679356
-727.525314,36,530.824907
-639.870361,46,531.0075
-680.678375,27,531.143877
-413.857941,38,531.309306
-907.386627,34,531.447973
-514.17395,63,531.681206
-667.01329,29,531.811449
492.406448,157,536.401972
-530.419464,28,536.548265
-418.320465,38,536.726572
-326.321442,31,536.883257
-1018.441116,25,537.000754
-267.411789,33,537.174919
-390.357025,29,537.324542
-487.337189,64,537.66037
-736.474686,26,537.787156
-724.140289,46,538.019792
-516.317902,37,538.211344
-805.638107,32,538.371778
-432.015656,33,543.783403
-644.046661,30,543.97035
-939.073944,37,544.147989
-413.876755,29,544.309096
-577.960602,26,544.443376
-851.048691,38,544.624952
-805.3629,49,544.866707
-651.765121,42,545.069011
-735.795441,38,545.249234
-856.216629,25,545.372725
-932.303787,29,545.510536
-919.35051,22,545.634971
-822.226685,23,545.744647
-947.310883,35,545.913294
-736.55304,44,546.123427
-800.072266,28,551.51242
-894.126541,41,551.750664
-400.13736,24,551.896623
-573.902939,22,552.003346
-769.289642,31,552.202426
-727.205399,40,552.389299
-678.893677,41,552.556687
-406.446808,22,552.641507
-623.003723,21,552.746365
-797.791916,32,552.886204
-812.614029,37,553.052766
-855.315048,38,553.204518
-699.533981,36,553.355253
-644.088318,25,553.476846
-720.134537,38,553.638656
-598.871628,51,558.697259
-564.943497,41,558.958184
-535.598801,60,559.243311
-590.950027,40,559.421432
-850.313324,35,559.588315
-389.820221,49,559.815981
-468.641312,48,560.042658
-390.090271,23,560.155986
-488.521164,41,560.344327
-190.754333,39,560.554195
-545.170471,26,560.674824
-718.756042,29,560.827674
-612.366455,31,560.971409
-836.933548,33,566.273425
-790.939575,27,566.429992
-560.155334,57,566.74452
-694.728455,29,566.871419
-275.072906,52,567.161562
-584.15477,41,567.333741
-992.20018,22,567.428542
-288.166046,108,567.844864
-727.057175,30,568.040077
-701.955154,58,568.352069
-463.235703,45,568.583783
-564.299652,48,572.764337
-936.05278,35,572.952268
-868.148972,31,573.113423
-440.59523,34,573.258845
-707.556488,23,573.366705
-645.811279,24,573.471602
-748.527634,26,573.595015
-564.318481,33,573.749428
-1020.984818,29,573.885923
-659.241745,19,573.983979
-912.548965,32,574.148911
-638.141266,28,574.291784
-530.848343,27,574.427606
-835.396545,32,574.58418
-477.665527,33,574.742341
-427.680435,18,574.838534
-722.40712,37,575.006977
-542.802063,31,579.535518
-552.745453,70,579.873661
-941.708817,47,580.092913
-579.714615,77,580.423937
-438.14653,25,580.552526
-640.645828,54,580.76968
-522.872192,28,580.891932
-445.271927,49,581.087209
-151.441666,83,581.487942
-668.990021,27,581.62242
-632.928299,34,586.790289
-852.396851,28,586.955398
-562.639359,35,587.171154
-498.171051,22,587.276593
-241.80191,49,587.454866
-594.899384,21,587.538356
-335.908112,29,587.668581
-555.333542,29,587.815463
-562.067657,57,588.044293
-872.375259,36,588.18687
-531.777405,25,588.292738
-786.281921,27,588.40974
-173.62178,63,588.668624
-835.443939,26,588.769837
-751.799057,29,588.900445
-351.093063,28,592.598365
-868.952988,40,592.778827
-867.263824,33,592.923299
-663.816483,32,593.05967
-730.126297,40,593.224772
-580.343094,33,593.359641
-644.440933,25,593.460504
-394.359573,71,593.748347
-710.584976,39,593.90055
-377.193542,31,594.021296
-465.92807,62,594.251285
-565.813354,38,594.39669
-225.198608,29,597.822071
-895.07637,28,597.984082
-510.351013,22,598.092437
-544.51828,98,598.474813
-779.874725,46,598.649343
-359.987076,57,598.879028
-782.347641,48,599.063225
-500.923721,50,599.265991
-792.097458,49,599.44673
-479.135025,30,599.575722
-641.822937,35,599.721164
-913.256348,27,599.860521
-739.18483,32,604.974463
-810.521851,28,605.131604
-429.947845,20,605.244434
-514.074585,40,605.472886
-885.610367,41,605.664649
-486.633469,36,605.823951
-432.201004,66,606.11445
-345.174576,81,606.4629
-691.245285,28,606.589143
-408.343491,28,606.715463
-532.247894,37,606.8571
-514.639267,32,607.00034
-587.577087,28,607.120029
-641.724945,49,611.129142
-888.566086,39,611.307872
-702.600235,56,611.529678
-846.141708,35,611.678789
-447.036057,29,611.79689
-596.340546,31,611.923084
-637.249252,27,612.036977
-889.673325,26,612.137828
-958.615021,29,612.26348
-616.12915,29,612.38192
-571.507568,41,612.555085
-814.32988,33,612.682706
-734.919632,23,612.776331
-538.651276,50,612.981877
-923.013992,31,616.585813
-645.827164,28,616.722158
-552.244629,27,616.833211
-876.958679,34,616.972087
-823.494095,40,617.154005
-802.394775,39,617.313201
-730.791641,23,617.411088
-780.143402,32,617.549104
-503.778214,43,617.727615
-154.151428,27,617.836169
-352.194687,27,617.936478
-729.443726,41,618.107478
-523.883514,47,618.322539
-252.478607,25,618.430344
-400.361343,40,618.627438
-606.062454,45,622.286124
-476.840668,21,622.374513
-380.866364,44,622.556037
-793.826767,27,622.671814
-615.83577,31,622.80093
-817.141724,33,622.924661
-604.850616,26,623.030923
-873.733292,46,623.215287
-682.046005,39,623.372596
-597.965164,31,623.532223
-657.859085,39,623.700839
-785.431686,28,623.826005
-996.129333,33,623.96489
-632.37767,21,624.06198
-735.775589,31,624.185157
-480.401382,30,627.798578
-814.762634,37,627.957873
-656.697083,33,628.09818
-897.210907,38,628.27677
-489.043228,36,628.425623
-532.879044,32,628.570725
-563.826736,29,628.716726
-457.9198,45,628.921334
-612.0616,25,629.039871
-666.971085,30,629.16361
-997.340195,28,629.282605
-745.999451,59,629.511355
-730.444427,33,629.648721
-727.606094,36,629.789669
-666.648468,20,629.87791
-361.603119,71,633.964992
-447.989883,24,634.063441
-443.494263,30,634.174397
-658.184998,22,634.276012
-563.430557,29,634.440549
-806.321625,18,634.529582
-700.297134,32,634.685585
-638.70015,41,634.879172
-710.408737,28,635.0148
-986.680191,25,635.124723
-20.088898,83,635.46911
1.810684,12,635.531706
-903.090195,21,635.622771
-774.51918,34,635.774094
-776.563385,27,635.880921
-842.808945,19,639.602375
-300.507675,16,639.73101
-903.629181,20,639.85353
-827.14386,37,640.003039
-629.204376,70,640.315166
-667.225739,24,640.422004
-408.452682,29,640.541336
-648.547531,40,640.712557
-269.181305,21,640.807424
-486.044571,48,641.013337
-682.325714,21,641.118494
-987.798309,28,641.236372
-867.892532,29,641.358011
-648.102585,43,641.544055
-770.046707,18,641.623132
-999.946487,28,641.743793
-466.806992,19,645.294415
-971.435135,18,645.394943
-572.724426,19,645.503667
-699.05629,50,645.71357
-532.349457,29,645.831014
-353.623718,21,645.934577
-849.356339,41,646.10399
-878.099167,38,646.263404
-427.601242,38,646.422003
-424.785202,21,646.523216
-315.931091,71,646.792805
-666.217529,33,646.935069
-364.685486,28,647.08284
-573.382629,55,647.308201
-701.543167,33,647.459213
-948.015747,21,651.121966
-263.85881,17,651.218071
-651.129639,21,651.395491
-713.120483,29,651.52369
-743.773148,45,651.710578
-583.600555,23,651.816626
-290.49231,76,652.12657
-554.702866,38,652.275821
-671.810623,39,652.438631
-685.172821,29,652.584124
-639.04068,37,652.743373
-567.793655,44,652.932198
-569.834167,36,653.078552
-574.02182,22,653.183828
-541.983337,36,657.05419
-412.650558,52,657.31984
-659.329651,33,657.462557
-630.620193,39,657.64672
-507.593964,47,657.844563
-635.884766,50,658.0449
-529.133835,49,658.238693
-755.291016,30,658.393419
-528.514648,36,658.561994
-711.765549,36,658.713742
-552.604294,33,658.840336
-402.762161,43,659.034574
-497.974457,28,659.172018
-492.808701,29,664.016516
-440.101639,35,664.224933
-478.935303,27,664.351659
-680.179459,28,664.508654
-730.486649,36,664.680373
-862.010742,31,664.8046
-605.352585,37,664.970414
-719.255402,24,665.080845
-331.726456,26,665.184796
-533.78891,35,665.348864
-624.925369,27,665.492006
-937.221909,26,665.606145
-99.679077,63,665.919749
-626.490829,30,666.052715
-613.364349,31,666.24525
-865.40744,42,671.484688
-856.240631,26,671.644188
-666.148102,28,671.807732
-665.937271,41,672.018373
-485.571182,36,672.201679
-879.036652,34,672.380293
-533.2155,43,672.583773
-890.425491,34,672.751754
-554.88678,30,672.902955
-751.76181,61,673.200368
-14.917465,76,673.586889
-488.7966,44,673.810389
-566.184753,27,673.95311
-938.583588,21,678.999637
-82.504059,19,679.127486
-808.247604,39,679.373114
-532.75351,42,679.618457
-9.835281,97,679.970226
-546.289032,45,680.139727
-826.091888,35,680.284894
-693.914368,37,680.432378
-959.198471,39,680.586517
-571.880905,43,680.753277
-444.095078,31,680.884961
-592.485977,29,680.971872
-808.152069,26,681.080923
-772.511841,26,685.733769
-347.641479,31,685.932173
-945.963211,38,686.12476
-682.858841,24,686.230572
-503.71875,56,686.461081
-363.321533,30,686.59881
-555.3759,40,686.766137
-723.937057,30,686.886513
-717.323456,48,687.080817
-570.532242,39,687.277961
-591.998077,26,687.384732
-668.713913,43,687.579301
-728.822296,28,687.723359
-619.239899,30,687.881414
-642.970291,41,691.692215
-770.400772,28,691.843716
-606.402344,56,692.057296
-741.225525,28,692.192163
-436.67215,31,692.33518
-484.070343,27,692.448846
-189.893341,82,692.766049
-925.049118,24,692.875381
-848.694,25,693.011033
