#{"t_start": 1724834267.6973054, "env_id": "VizdoomTakeCover-v0"}
r,l,t
275.0,69,225.801828
157.0,40,225.841552
166.0,42,225.880933
336.0,84,229.816462
364.0,91,229.892213
169.0,43,229.930529
160.0,40,229.970135
463.0,116,230.061084
308.0,77,230.121139
151.0,38,230.160075
229.0,58,230.211891
583.0,146,234.444288
361.0,91,234.520093
253.0,64,234.57302
336.0,84,234.640608
169.0,43,234.681444
276.0,69,234.741363
127.0,32,238.892895
241.0,61,238.942092
191.0,48,238.981165
172.0,43,239.015363
234.0,59,239.063709
305.0,77,239.119895
252.0,63,239.168757
233.0,59,239.218131
140.0,35,239.250574
161.0,41,239.288166
200.0,50,243.635022
216.0,54,243.682852
292.0,73,243.741668
192.0,48,243.784063
146.0,37,243.816021
256.0,64,243.866603
133.0,34,243.898173
464.0,116,243.980191
700.0,175,248.207315
192.0,48,248.246675
190.0,48,248.284708
448.0,112,248.369124
161.0,41,248.40427
330.0,83,248.462646
172.0,43,252.574714
125.0,32,252.603534
155.0,39,252.636673
307.0,77,252.692577
327.0,82,252.75317
173.0,44,252.79236
359.0,90,252.854418
208.0,52,252.895714
279.0,70,257.331712
127.0,32,257.363826
446.0,112,257.445984
332.0,83,257.50816
367.0,92,257.575039
335.0,84,257.642319
115.0,29,257.669365
305.0,77,261.806579
176.0,44,261.844558
178.0,45,261.884018
319.0,80,261.937453
98.0,25,261.964177
186.0,47,262.000254
181.0,46,262.037506
188.0,47,262.076911
126.0,32,262.105529
179.0,45,262.142212
356.0,89,266.42133
133.0,34,266.456021
204.0,51,266.500896
241.0,61,266.545388
122.0,31,266.572936
490.0,123,266.656097
203.0,51,266.704341
343.0,86,266.777473
226.0,57,270.975077
231.0,58,271.02318
253.0,64,271.076726
266.0,67,271.13426
495.0,124,271.222056
145.0,37,271.256564
559.0,140,271.35089
246.0,62,275.746763
243.0,61,275.795446
274.0,69,275.848469
144.0,36,275.882499
162.0,41,275.918632
335.0,84,275.979794
339.0,85,276.042483
278.0,70,280.351282
261.0,66,280.407924
103.0,26,280.437561
462.0,116,280.515787
169.0,43,280.55549
213.0,54,280.598428
305.0,77,280.659842
298.0,75,280.714346
432.0,108,285.163121
196.0,49,285.205507
126.0,32,285.236278
257.0,65,285.283586
332.0,83,285.350477
241.0,61,285.397539
145.0,37,285.433046
114.0,29,285.459721
216.0,54,285.504821
493.0,124,289.764498
594.0,149,289.87633
265.0,67,289.932034
287.0,72,289.990096
343.0,86,290.067765
295.0,74,294.472727
140.0,35,294.505385
103.0,26,294.533306
300.0,75,294.587867
153.0,39,294.621917
110.0,28,294.648358
291.0,73,294.70303
255.0,64,294.756818
291.0,73,294.81722
110.0,28,294.8469
189.0,48,298.704126
104.0,26,298.732055
474.0,119,298.820314
219.0,55,298.868499
475.0,119,298.949989
166.0,42,298.99011
96.0,24,299.016096
180.0,45,299.053791
114.0,29,299.082071
162.0,41,303.527818
148.0,37,303.561334
109.0,28,303.587929
209.0,53,303.631736
172.0,43,303.669269
238.0,60,303.711363
118.0,30,303.741047
353.0,89,303.812979
184.0,46,303.851748
409.0,103,308.095372
209.0,53,308.136263
290.0,73,308.192155
107.0,27,308.217552
116.0,29,308.242604
212.0,53,308.284498
207.0,52,308.325506
349.0,88,308.391364
347.0,87,308.456019
213.0,54,312.38649
199.0,50,312.427674
587.0,147,312.534604
105.0,27,312.559279
217.0,55,312.599133
179.0,45,312.636451
184.0,46,312.671546
214.0,54,312.713663
443.0,111,316.943547
214.0,54,316.990185
236.0,59,317.0425
155.0,39,317.077398
309.0,78,317.138676
124.0,31,317.16992
303.0,76,317.223586
624.0,156,321.46807
267.0,67,321.518676
289.0,73,321.573027
284.0,71,321.629801
159.0,40,321.666653
357.0,90,321.733665
576.0,144,326.177994
358.0,90,326.245968
139.0,35,326.280421
297.0,75,326.334791
414.0,104,326.412001
269.0,68,326.463726
169.0,43,326.502391
175.0,44,330.470699
180.0,45,330.509561
212.0,53,330.552228
257.0,65,330.600485
561.0,141,330.698125
193.0,49,330.744368
321.0,81,330.804723
114.0,29,330.831666
262.0,66,334.802108
429.0,108,334.884434
511.0,128,334.976238
325.0,82,335.039551
131.0,33,335.07238
245.0,62,335.123652
479.0,120,339.180453
135.0,34,339.211882
145.0,37,339.243745
574.0,144,339.340531
433.0,109,339.422858
266.0,67,339.478325
305.0,77,343.576197
600.0,150,343.6824
205.0,52,343.726657
321.0,81,343.786424
301.0,76,343.842484
130.0,33,343.874476
361.0,91,348.269698
346.0,87,348.333344
183.0,46,348.370226
349.0,88,348.436107
401.0,101,348.512872
501.0,126,348.6043
186.0,47,352.576574
120.0,30,352.604374
396.0,99,352.675158
256.0,64,352.72595
476.0,119,352.812358
398.0,100,352.886187
257.0,65,352.937955
137.0,35,356.926742
439.0,110,357.007619
363.0,91,357.073458
403.0,101,357.150365
142.0,36,357.184278
174.0,44,357.222386
245.0,62,357.267765
635.0,159,361.6835
284.0,71,361.736836
330.0,83,361.806864
399.0,100,361.875789
231.0,58,361.918465
208.0,52,365.820853
296.0,74,365.879034
173.0,44,365.922313
560.0,140,366.017165
394.0,99,366.08725
360.0,90,366.1529
469.0,118,370.315554
386.0,97,370.389699
366.0,92,370.457228
260.0,65,370.507676
527.0,132,370.600032
209.0,53,374.997026
245.0,62,375.244551
327.0,82,375.437909
119.0,30,375.518272
497.0,125,375.812247
323.0,81,375.997314
569.0,143,380.478145
213.0,54,380.682204
320.0,80,380.864578
297.0,75,381.032781
112.0,28,381.097271
235.0,59,381.243925
493.0,124,381.507359
342.0,86,385.389713
194.0,49,385.547976
209.0,53,385.707866
342.0,86,385.940204
243.0,61,386.115313
317.0,80,386.346772
147.0,37,386.460503
173.0,44,386.588978
495.0,124,391.159122
392.0,98,391.458062
307.0,77,391.697986
179.0,45,391.840479
196.0,49,391.961937
514.0,129,392.275015
154.0,39,397.73907
267.0,67,397.99778
143.0,36,398.132486
118.0,30,398.222986
101.0,26,398.301184
272.0,68,398.509311
253.0,64,398.685752
330.0,83,398.906581
387.0,97,399.180108
107.0,27,404.10653
449.0,113,404.473573
302.0,76,404.684821
268.0,67,404.848481
342.0,86,405.065792
172.0,43,405.162751
501.0,126,409.356337
290.0,73,409.573683
419.0,105,409.858097
328.0,82,410.036594
389.0,98,410.255959
558.0,140,414.050991
502.0,126,414.402517
184.0,46,414.511448
266.0,67,414.658936
519.0,130,414.945226
211.0,53,415.060833
177.0,45,415.160137
819.0,205,419.456627
486.0,122,419.725606
210.0,53,419.842821
364.0,91,420.05991
104.0,26,420.126126
121.0,31,424.109605
251.0,63,424.328278
267.0,67,424.504189
323.0,81,424.697694
134.0,34,424.785206
468.0,117,425.069551
464.0,116,425.325304
147.0,37,429.274165
311.0,78,429.519292
342.0,86,429.699541
460.0,115,429.948489
505.0,127,430.290197
380.0,95,434.76812
151.0,38,434.902692
275.0,69,435.118367
399.0,100,435.358168
293.0,74,435.520761
220.0,55,435.636025
348.0,87,435.818214
273.0,69,439.84134
678.0,170,440.282156
377.0,95,440.490237
152.0,38,440.575369
173.0,44,440.673145
390.0,98,440.916332
526.0,132,444.967839
235.0,59,445.113592
234.0,59,445.242823
174.0,44,445.372657
274.0,69,445.576925
655.0,164,445.936732
103.0,26,451.498373
343.0,86,451.748546
429.0,108,451.97845
718.0,180,452.368834
418.0,105,452.597633
184.0,46,460.054965
643.0,161,460.474529
262.0,66,460.622087
139.0,35,460.701282
185.0,47,460.808084
142.0,36,460.897273
278.0,70,461.050404
183.0,46,461.154722
746.0,187,466.700344
313.0,79,466.877355
390.0,98,467.096578
521.0,131,467.372869
233.0,59,471.039712
144.0,36,471.127085
150.0,38,471.218173
428.0,107,471.456935
738.0,185,471.855691
130.0,33,471.932819
154.0,39,472.014581
115.0,29,476.037863
112.0,28,476.119644
197.0,50,476.249902
223.0,56,476.394428
596.0,149,476.716705
353.0,89,476.913636
151.0,38,476.997035
191.0,48,477.106534
394.0,99,481.280779
117.0,30,481.350531
268.0,67,481.509694
418.0,105,481.743539
415.0,104,481.974211
305.0,77,482.153369
274.0,69,487.507292
364.0,91,487.75456
372.0,93,487.958916
344.0,86,488.1421
421.0,106,488.364232
299.0,75,488.542577
135.0,34,492.181766
315.0,79,492.38541
672.0,168,492.775309
346.0,87,492.968195
189.0,48,493.070364
415.0,104,497.314773
370.0,93,497.575971
249.0,63,497.743144
408.0,102,497.965103
232.0,58,498.100302
173.0,44,498.200362
168.0,42,498.293345
215.0,54,498.409571
249.0,63,502.644928
192.0,48,502.825127
115.0,29,502.901554
290.0,73,503.082565
118.0,30,503.146842
136.0,34,503.230369
158.0,40,503.321415
185.0,47,503.430516
253.0,64,503.577208
127.0,32,503.653353
562.0,141,511.724828
383.0,96,511.977317
241.0,61,512.114024
820.0,205,512.537877
319.0,80,512.711205
427.0,107,517.613671
133.0,34,517.704519
201.0,51,517.829615
128.0,32,517.904689
207.0,52,518.027308
114.0,29,518.10646
233.0,59,518.235989
158.0,40,518.325346
221.0,56,518.449458
584.0,146,523.871704
415.0,104,524.08035
221.0,56,524.213266
336.0,84,524.395083
244.0,61,524.539799
226.0,57,524.662905
287.0,72,528.326349
386.0,97,528.577875
127.0,32,528.65422
339.0,85,528.840697
154.0,39,528.928889
327.0,82,529.099412
111.0,28,529.165475
170.0,43,529.262156
204.0,51,529.376053
339.0,85,533.427705
220.0,55,533.579502
123.0,31,533.655656
246.0,62,533.812662
102.0,26,533.871563
133.0,34,533.95815
166.0,42,534.055525
452.0,113,534.304018
238.0,60,538.538969
170.0,43,538.668263
421.0,106,538.927301
224.0,56,539.058227
157.0,40,539.146576
184.0,46,539.251354
172.0,43,539.345521
112.0,28,539.408504
180.0,45,539.505064
317.0,80,539.678612
374.0,94,543.649737
130.0,33,543.71929
361.0,91,543.904719
344.0,86,544.073605
285.0,72,544.22433
148.0,37,544.325051
305.0,77,544.480963
456.0,114,548.569445
320.0,80,548.743483
383.0,96,548.935065
365.0,92,549.119595
182.0,46,549.21963
217.0,55,549.340013
107.0,27,549.399745
235.0,59,553.482587
271.0,68,553.657107
297.0,75,553.843331
345.0,87,554.029382
405.0,102,554.251718
217.0,55,554.375281
487.0,122,559.607823
581.0,146,559.914504
94.0,24,559.97292
374.0,94,560.173884
109.0,28,560.23809
217.0,55,560.35737
205.0,52,560.470416
200.0,50,564.079298
176.0,44,564.19446
262.0,66,564.354581
183.0,46,564.479488
158.0,40,564.5862
354.0,89,564.778656
132.0,33,564.858335
255.0,64,565.001056
344.0,86,565.207943
436.0,109,569.273184
226.0,57,569.441612
823.0,206,570.03424
338.0,85,570.269572
220.0,55,570.442879
233.0,59,575.824981
395.0,99,576.076919
174.0,44,576.191058
517.0,130,576.472831
108.0,27,576.534909
314.0,79,576.706318
342.0,86,580.958689
201.0,51,581.097825
184.0,46,581.223773
206.0,52,581.354658
227.0,57,581.487376
214.0,54,581.62479
229.0,58,581.74667
164.0,41,581.832409
196.0,49,581.939475
347.0,87,586.134736
610.0,153,586.590093
277.0,70,586.736732
170.0,43,586.83429
520.0,130,587.100006
211.0,53,587.224207
235.0,59,593.642524
253.0,64,593.851065
305.0,77,594.028218
269.0,68,594.176433
116.0,29,594.245269
163.0,41,594.337217
188.0,47,594.443998
167.0,42,594.535393
283.0,71,594.697074
524.0,131,599.752132
123.0,31,599.835425
165.0,42,599.934568
246.0,62,600.072019
92.0,23,600.126105
169.0,43,600.239732
533.0,134,600.525718
197.0,50,600.636929
300.0,75,608.131503
446.0,112,608.392894
222.0,56,608.528915
250.0,63,608.670044
422.0,106,608.893496
95.0,24,608.948582
665.0,167,613.202305
136.0,34,613.29541
452.0,113,613.579897
335.0,84,613.770015
366.0,92,613.965745
421.0,106,618.09909
210.0,53,618.275309
275.0,69,618.473399
175.0,44,618.572774
153.0,39,618.655184
394.0,99,618.866033
288.0,72,619.015256
367.0,92,619.19988
310.0,78,624.238987
435.0,109,624.499844
126.0,32,624.58727
172.0,43,624.685021
320.0,80,624.850213
442.0,111,625.084357
101.0,26,625.149117
106.0,27,625.213594
372.0,93,628.967694
294.0,74,629.14623
271.0,68,629.308944
595.0,149,629.614343
308.0,77,629.781123
332.0,83,636.354469
420.0,105,636.668059
754.0,189,637.058793
276.0,69,637.20872
117.0,30,637.278994
227.0,57,637.400102
529.0,133,642.246191
292.0,73,642.410326
276.0,69,642.566749
456.0,114,642.810287
233.0,59,642.966924
196.0,49,643.090957
109.0,28,643.156765
262.0,66,649.440609
327.0,82,649.637253
128.0,32,649.720807
184.0,46,649.83575
103.0,26,649.89546
227.0,57,650.037287
341.0,86,650.223586
178.0,45,650.325678
615.0,154,655.814917
260.0,65,655.955968
516.0,129,656.23967
397.0,100,656.453323
268.0,67,656.597948
130.0,33,656.668977
224.0,56,660.496689
147.0,37,660.617598
320.0,80,660.792424
229.0,58,660.918375
244.0,61,661.051642
164.0,41,661.159817
116.0,29,661.227104
309.0,78,661.398557
301.0,76,661.563544
608.0,152,665.749411
286.0,72,665.909657
631.0,158,666.236368
293.0,74,666.393865
147.0,37,666.482459
391.0,98,670.689352
255.0,64,670.841032
389.0,98,671.049423
152.0,38,671.133787
250.0,63,671.274538
245.0,62,671.416168
245.0,62,671.559529
524.0,131,675.474785
406.0,102,675.681958
119.0,30,675.75544
428.0,107,675.977596
185.0,47,676.085757
342.0,86,676.270996
205.0,52,679.936023
335.0,84,680.160094
133.0,34,680.24595
611.0,153,680.587419
184.0,46,680.692189
108.0,27,680.757209
385.0,97,680.966029
208.0,52,684.937588
616.0,154,685.333548
221.0,56,685.459851
273.0,69,685.616157
200.0,50,685.730132
354.0,89,685.919138
303.0,76,689.693523
502.0,126,690.020982
399.0,100,690.235593
394.0,99,690.447842
115.0,29,690.516042
243.0,61,690.652041
208.0,52,690.760648
544.0,136,694.660586
319.0,80,694.828022
315.0,79,695.004208
350.0,88,695.186634
218.0,55,695.305745
100.0,25,695.362953
430.0,108,699.317716
168.0,42,699.423132
198.0,50,699.556185
180.0,45,699.665457
559.0,140,699.985038
201.0,51,700.103974
144.0,36,700.188043
228.0,57,700.312008
272.0,68,706.574109
414.0,104,706.827227
429.0,108,707.07211
660.0,165,707.406169
166.0,42,707.50418
128.0,32,707.578939
290.0,73,711.580097
226.0,57,711.703289
346.0,87,711.887634
470.0,118,712.153763
145.0,37,712.23319
311.0,78,712.402377
245.0,62,719.379699
298.0,75,719.623232
260.0,65,719.765657
421.0,106,719.99354
265.0,67,720.155301
154.0,39,720.262264
310.0,78,720.473686
442.0,111,724.823426
293.0,74,725.018228
382.0,96,725.233616
158.0,40,725.315997
587.0,147,725.608011
466.0,117,729.653291
119.0,30,729.743491
188.0,47,729.866523
440.0,110,730.137511
196.0,49,730.249703
765.0,192,730.634284
249.0,63,735.457534
374.0,94,735.733981
293.0,74,735.921929
318.0,80,736.102842
231.0,58,736.236308
356.0,89,736.435941
211.0,53,736.560365
145.0,37,743.156815
503.0,126,743.500679
195.0,49,743.606121
321.0,81,743.777089
490.0,123,744.042306
385.0,97,744.264278
222.0,56,750.107484
698.0,175,750.508856
142.0,36,750.591576
329.0,83,750.768697
129.0,33,750.839685
477.0,120,751.080851
133.0,34,754.701808
171.0,43,754.820806
129.0,33,754.903922
132.0,33,754.993066
306.0,77,755.189816
216.0,54,755.330126
302.0,76,755.485661
212.0,53,755.603972
125.0,32,755.685724
355.0,89,759.257675
441.0,111,759.568626
277.0,70,759.74878
306.0,77,759.920544
513.0,129,760.183162
158.0,40,760.274764
589.0,148,764.173685
315.0,79,764.342598
305.0,77,764.504225
524.0,131,764.782028
375.0,94,764.991815
114.0,29,765.065648
117.0,30,768.721405
173.0,44,768.846065
122.0,31,768.93541
559.0,140,769.297086
243.0,61,769.431397
293.0,74,769.601852
301.0,76,769.762766
519.0,130,773.77619
106.0,27,773.837674
497.0,125,774.09319
278.0,70,774.25823
270.0,68,774.41175
202.0,51,774.531687
322.0,81,774.718329
103.0,26,780.046311
261.0,66,780.246786
409.0,103,780.468585
189.0,48,780.592083
399.0,100,780.875591
103.0,26,780.957039
449.0,113,781.269067
102.0,26,786.655253
415.0,104,787.040548
291.0,73,787.254438
439.0,110,787.572433
518.0,130,787.937232
121.0,31,788.026654
353.0,89,794.383927
271.0,68,794.601411
210.0,53,794.722647
351.0,88,794.948987
269.0,68,795.112336
119.0,30,795.190268
179.0,45,795.291634
312.0,78,795.465164
502.0,126,799.325745
228.0,57,799.47608
445.0,112,799.707967
497.0,125,799.96283
275.0,69,800.122921
139.0,35,800.199394
301.0,76,805.718765
624.0,156,806.071874
200.0,50,806.187227
292.0,73,806.353034
226.0,57,806.477129
247.0,62,806.616949
186.0,47,810.367868
426.0,107,810.655347
97.0,25,810.715564
224.0,56,810.838453
337.0,85,811.013393
411.0,103,811.229725
428.0,107,811.447492
303.0,76,815.394053
94.0,24,815.459826
338.0,85,815.672413
152.0,38,815.758684
220.0,55,815.879977
255.0,64,816.019862
241.0,61,816.158544
237.0,60,816.288771
252.0,63,820.062778
232.0,58,820.22343
118.0,30,820.307128
411.0,103,820.532088
122.0,31,820.600615
366.0,92,820.796613
213.0,54,820.916352
98.0,25,820.97428
363.0,91,825.428338
127.0,32,825.5443
175.0,44,825.663763
332.0,83,825.872122
258.0,65,826.04089
583.0,146,826.356131
272.0,68,826.500224
347.0,87,830.258734
338.0,85,830.458189
374.0,94,830.692197
343.0,86,830.881579
505.0,127,831.140593
333.0,84,834.989611
344.0,86,835.215321
229.0,58,835.357142
347.0,87,835.562942
206.0,52,835.67843
445.0,112,835.904242
188.0,47,836.003753
161.0,41,836.09754
404.0,101,840.831391
275.0,69,840.999054
237.0,60,841.13474
304.0,76,841.294738
145.0,37,841.377268
147.0,37,841.461011
108.0,27,841.522548
121.0,31,841.587288
983.0,246,846.580296
393.0,99,846.811042
107.0,27,846.872255
758.0,190,847.274165
235.0,59,851.136848
334.0,84,851.33219
99.0,25,851.392408
215.0,54,851.526318
302.0,76,851.712576
567.0,142,852.056116
104.0,26,852.119458
341.0,86,856.143714
168.0,42,856.247683
314.0,79,856.444284
522.0,131,856.722208
188.0,47,856.825529
404.0,101,857.041826
430.0,108,861.08789
438.0,110,861.374057
393.0,99,861.604723
178.0,45,861.705835
163.0,41,861.800415
279.0,70,861.944563
469.0,118,866.518826
188.0,47,866.644163
149.0,38,866.74387
123.0,31,866.827602
373.0,94,867.03604
268.0,67,867.179363
238.0,60,867.306889
860.0,215,871.421206
416.0,104,871.71633
222.0,56,871.866369
213.0,54,872.008383
185.0,47,872.120695
171.0,43,872.23391
448.0,112,876.781736
610.0,153,877.291575
312.0,78,877.551003
139.0,35,877.663659
124.0,31,877.778593
490.0,123,878.108031
444.0,111,885.470951
318.0,80,885.753581
292.0,73,885.946385
152.0,38,886.04461
247.0,62,886.198117
142.0,36,886.279855
120.0,30,886.345149
380.0,95,886.546958
170.0,43,886.642331
279.0,70,890.622429
136.0,34,890.715511
147.0,37,890.814752
578.0,145,891.128465
242.0,61,891.24963
536.0,134,891.524679
301.0,76,895.768304
300.0,75,896.156586
239.0,60,896.313267
430.0,108,896.587973
272.0,68,896.739824
212.0,53,896.854575
333.0,84,897.034185
96.0,24,901.646657
558.0,140,902.024369
456.0,114,902.271647
559.0,140,902.554198
589.0,148,906.622537
431.0,108,906.915556
165.0,42,907.032597
483.0,121,907.293721
368.0,92,907.484355
299.0,75,912.002465
381.0,96,912.275786
556.0,139,912.595203
423.0,106,912.815623
264.0,66,912.958293
247.0,62,913.110811
136.0,34,919.043507
167.0,42,919.210827
441.0,111,919.480887
748.0,187,919.85634
534.0,134,920.120079
167.0,42,924.040227
269.0,68,924.215681
378.0,95,924.419398
390.0,98,924.629344
174.0,44,924.734707
145.0,37,924.815851
189.0,48,924.919107
293.0,74,925.082652
253.0,64,928.726079
379.0,95,928.985284
818.0,205,929.452026
306.0,77,929.628782
237.0,60,929.76414
612.0,153,934.674726
105.0,27,934.750698
528.0,132,935.073345
140.0,35,935.168689
191.0,48,935.296719
393.0,99,935.546546
461.0,116,942.358109
202.0,51,942.479098
349.0,88,942.670846
349.0,88,942.868719
299.0,75,943.037598
575.0,144,947.47826
425.0,107,947.744041
229.0,58,947.870583
643.0,161,948.275617
375.0,94,948.50503
309.0,78,952.881746
443.0,111,953.195872
116.0,29,953.292899
329.0,83,953.535182
119.0,30,953.621271
240.0,60,953.765979
193.0,49,953.878138
151.0,38,953.980219
371.0,93,960.249318
296.0,74,960.484543
301.0,76,960.702399
162.0,41,960.817441
529.0,133,961.169389
401.0,101,961.398188
183.0,46,965.067089
337.0,85,965.348241
319.0,80,965.528211
266.0,67,965.692121
254.0,64,965.861031
114.0,29,965.950055
387.0,97,966.20284
243.0,61,966.360013
106.0,27,971.971525
