#{"t_start": 1725343050.213779, "env_id": "VizdoomTakeCover-v0"}
r,l,t
274.0,69,56.980568
327.0,82,57.07986
208.0,52,59.208346
287.0,72,59.296304
286.0,72,59.384176
329.0,83,59.483928
228.0,57,59.553338
321.0,81,59.651497
225.0,57,59.71846
264.0,66,61.81902
497.0,125,61.969617
265.0,67,62.051095
220.0,55,62.117311
265.0,67,62.198206
237.0,60,62.269888
282.0,71,62.355078
298.0,75,64.565502
201.0,51,64.627208
279.0,70,64.709661
261.0,66,64.787493
283.0,71,64.870032
235.0,59,64.940162
194.0,49,64.997635
221.0,56,65.065012
344.0,86,67.211461
336.0,84,67.310262
284.0,71,67.393096
202.0,51,67.453161
315.0,79,68.256845
618.0,155,68.452736
410.0,103,70.456246
235.0,59,70.524835
339.0,85,70.623235
188.0,47,70.678183
273.0,69,70.757748
235.0,59,70.825835
199.0,50,70.88377
265.0,67,72.68829
197.0,50,72.765015
419.0,105,72.925041
259.0,65,73.024447
371.0,93,73.1659
136.0,34,73.217914
228.0,57,73.30382
263.0,66,75.246625
246.0,62,75.31958
232.0,58,75.38775
423.0,106,75.510885
400.0,100,75.627786
223.0,56,75.694197
319.0,80,75.787475
319.0,80,77.595872
455.0,114,77.729635
359.0,90,77.836285
124.0,31,77.872784
288.0,72,78.770111
312.0,78,78.862591
436.0,109,80.914218
407.0,102,81.043532
471.0,118,81.193632
357.0,90,81.308004
211.0,53,81.377382
239.0,60,81.453814
380.0,95,83.525308
478.0,120,83.664093
368.0,92,83.771155
189.0,48,83.826517
307.0,77,83.916743
375.0,94,84.025108
243.0,61,85.974497
335.0,84,86.071927
257.0,65,86.147514
230.0,58,86.21515
117.0,30,86.25029
360.0,90,86.35584
240.0,60,86.425822
366.0,92,88.400416
227.0,57,88.467081
110.0,28,88.500081
492.0,123,88.642545
265.0,67,88.720257
139.0,35,88.761802
266.0,67,89.785348
194.0,49,89.858531
195.0,49,91.939319
219.0,55,92.003645
272.0,68,92.083862
187.0,47,92.138786
213.0,54,92.202242
434.0,109,92.330628
451.0,113,92.462853
264.0,66,94.396043
253.0,64,94.477232
185.0,47,94.533399
356.0,89,94.637734
366.0,92,94.746642
377.0,95,94.862504
242.0,61,94.933666
364.0,91,96.832417
100.0,25,96.862518
249.0,63,96.935721
145.0,37,96.978331
107.0,27,97.010017
337.0,85,97.10944
347.0,87,97.210294
260.0,65,97.285168
177.0,45,97.337541
269.0,68,99.128738
342.0,86,99.228623
254.0,64,99.303025
174.0,44,99.354516
343.0,86,99.454496
406.0,102,100.3074
691.0,173,102.39819
264.0,66,102.482348
171.0,43,102.536745
142.0,36,102.579299
129.0,33,102.618502
103.0,26,102.649604
664.0,166,102.843353
102.0,26,104.800135
442.0,111,104.929277
260.0,65,105.00429
155.0,39,105.049875
108.0,27,105.081472
441.0,111,105.210935
118.0,30,105.246308
106.0,27,105.277706
246.0,62,105.34987
175.0,44,107.444612
109.0,28,107.477949
318.0,80,107.571288
165.0,42,107.620565
312.0,78,107.712018
172.0,43,107.762975
127.0,32,107.800394
284.0,71,107.883567
97.0,25,107.913237
509.0,128,110.019004
162.0,41,110.067055
140.0,35,110.107784
335.0,84,110.205056
166.0,42,110.254288
191.0,48,110.309896
116.0,29,110.343456
369.0,93,110.451477
469.0,118,113.309776
189.0,48,113.367992
376.0,94,113.479944
293.0,74,113.567709
330.0,83,113.665475
227.0,57,113.732578
154.0,39,113.779444
224.0,56,113.845835
193.0,49,115.896482
182.0,46,115.949581
141.0,36,115.991642
169.0,43,116.042108
269.0,68,116.121786
342.0,86,116.222807
284.0,71,116.307702
182.0,46,116.363423
319.0,80,118.502902
347.0,87,118.608001
293.0,74,118.695986
105.0,27,118.729822
349.0,88,118.842039
241.0,61,118.920155
239.0,60,118.996643
157.0,40,119.048418
268.0,67,121.030812
207.0,52,121.094507
181.0,46,121.151647
126.0,32,121.191083
323.0,81,121.290613
481.0,121,121.438594
228.0,57,121.508616
272.0,68,121.592852
292.0,73,124.52258
852.0,213,124.775118
105.0,27,124.807196
185.0,47,124.863572
333.0,84,124.963424
485.0,122,127.194391
100.0,25,127.225082
281.0,71,127.311973
126.0,32,127.351464
197.0,50,127.412681
201.0,51,127.475987
157.0,40,127.524503
167.0,42,127.576071
381.0,96,127.697793
205.0,52,129.780203
117.0,30,129.816715
342.0,86,129.91943
383.0,96,130.034863
237.0,60,130.107408
387.0,97,130.225641
403.0,101,130.347966
540.0,135,132.583939
177.0,45,132.636464
352.0,88,132.73891
344.0,86,132.840305
229.0,58,132.907893
351.0,88,133.010571
307.0,77,135.048969
277.0,70,135.822858
117.0,30,135.861356
163.0,41,135.913439
331.0,83,136.019767
542.0,136,136.193213
316.0,79,136.293397
395.0,99,138.377505
203.0,51,138.438005
350.0,88,138.542367
136.0,34,138.58294
131.0,33,138.621799
468.0,117,138.7623
281.0,71,138.845876
131.0,33,140.853965
109.0,28,140.888693
435.0,109,141.018548
516.0,129,141.1712
358.0,90,141.279284
117.0,30,141.314399
177.0,45,141.368016
382.0,96,143.856818
488.0,122,144.043969
147.0,37,144.100746
128.0,32,144.149743
417.0,105,144.310085
333.0,84,144.439264
383.0,96,146.505421
164.0,41,146.556051
128.0,32,146.594732
163.0,41,147.440422
229.0,58,147.508432
378.0,95,147.619509
337.0,85,147.718847
157.0,40,147.765548
632.0,158,149.942297
223.0,56,150.008384
464.0,116,150.144916
429.0,108,150.271614
274.0,69,150.360853
339.0,85,152.85323
104.0,26,152.886862
173.0,44,152.943051
163.0,41,152.996745
134.0,34,153.040829
172.0,43,153.095948
148.0,37,153.143544
168.0,42,153.198642
408.0,102,153.324874
295.0,74,153.410524
259.0,65,155.593483
384.0,96,155.705984
122.0,31,155.743507
283.0,71,155.827934
482.0,121,155.969413
116.0,29,156.003785
351.0,88,156.107115
262.0,66,158.258897
99.0,25,158.288
292.0,73,158.373625
110.0,28,158.406608
585.0,147,159.308955
166.0,42,159.358398
133.0,34,159.398713
196.0,49,159.456286
96.0,24,159.484752
288.0,72,161.747329
184.0,46,161.807014
276.0,69,161.89497
151.0,38,161.943893
215.0,54,162.012836
254.0,64,162.09547
236.0,59,162.16654
193.0,49,162.223312
138.0,35,162.263901
303.0,76,164.397098
368.0,92,164.504613
155.0,39,164.550251
228.0,57,164.616512
487.0,122,164.759607
411.0,103,164.880619
245.0,62,164.952608
280.0,70,166.845214
322.0,81,166.941192
203.0,51,167.000902
170.0,43,167.051425
401.0,101,167.168676
339.0,85,167.268378
146.0,37,167.312447
370.0,93,169.344912
227.0,57,169.412773
206.0,52,169.476863
298.0,75,170.439158
162.0,41,170.487722
134.0,34,170.527947
151.0,38,170.572804
243.0,61,170.64448
275.0,69,170.726377
446.0,112,173.029956
212.0,53,173.094943
196.0,49,173.15279
305.0,77,173.243382
148.0,37,173.286998
203.0,51,173.346911
179.0,45,173.400402
137.0,35,173.442048
119.0,30,173.477349
182.0,46,173.53187
344.0,86,175.503139
231.0,58,175.573041
278.0,70,175.656425
146.0,37,175.700511
328.0,82,175.797298
168.0,42,175.847142
358.0,90,175.953258
306.0,77,178.027174
390.0,98,178.175748
248.0,62,178.26965
173.0,44,178.336259
201.0,51,178.4143
195.0,49,178.488446
128.0,32,178.536874
104.0,26,178.572932
139.0,35,178.617896
197.0,50,178.684827
341.0,86,180.781419
472.0,118,180.921042
125.0,32,180.958748
102.0,26,180.990479
191.0,48,181.851285
140.0,35,181.892508
193.0,49,181.950493
164.0,41,181.998565
270.0,68,182.078452
117.0,30,183.906605
102.0,26,183.938573
286.0,72,184.022089
166.0,42,184.071378
188.0,47,184.12688
130.0,33,184.165984
427.0,107,184.291811
249.0,63,184.36691
216.0,54,184.431007
207.0,52,186.469979
529.0,133,186.639965
218.0,55,186.711461
277.0,70,186.8014
399.0,100,186.928357
410.0,103,187.061205
263.0,66,189.156412
362.0,91,189.261484
102.0,26,189.292279
402.0,101,189.410132
94.0,24,189.43854
164.0,41,189.486331
291.0,73,189.57155
222.0,56,189.636915
226.0,57,191.694009
489.0,123,191.839433
158.0,40,191.887078
195.0,49,191.944611
322.0,81,192.038184
482.0,121,192.964763
135.0,34,193.004634
332.0,83,195.112895
134.0,34,195.164656
323.0,81,195.285689
117.0,30,195.330969
561.0,141,195.545872
111.0,28,195.588564
283.0,71,195.683577
319.0,80,197.868551
223.0,56,197.934798
130.0,33,197.973994
251.0,63,198.048873
99.0,25,198.078305
414.0,104,198.20052
358.0,90,198.305793
308.0,77,198.395552
166.0,42,198.444976
147.0,37,200.571161
137.0,35,200.612734
776.0,194,200.844498
311.0,78,200.936451
132.0,33,200.975945
204.0,51,201.037082
153.0,39,201.084416
314.0,79,203.193633
119.0,30,203.229576
302.0,76,203.318055
267.0,67,203.398919
128.0,32,203.440003
248.0,62,203.518795
135.0,34,203.562982
429.0,108,204.569745
139.0,35,204.610897
119.0,30,206.665273
323.0,81,206.760722
156.0,39,206.80645
96.0,24,206.834873
561.0,141,206.99788
168.0,42,207.04713
233.0,59,207.115499
213.0,54,207.178313
455.0,114,209.49143
259.0,65,209.568503
160.0,40,209.616133
597.0,150,209.793454
401.0,101,209.911717
346.0,87,212.110469
427.0,107,212.270866
196.0,49,212.344731
371.0,93,212.487702
202.0,51,212.56759
136.0,34,212.612988
280.0,70,212.703507
512.0,128,214.896309
544.0,136,215.062701
349.0,88,215.16889
311.0,78,215.26014
356.0,89,216.146883
154.0,39,216.193343
380.0,95,218.099493
446.0,112,218.235792
296.0,74,218.32591
193.0,49,218.386132
260.0,65,218.465388
434.0,109,218.599477
266.0,67,220.462098
331.0,83,220.569222
298.0,75,220.665042
351.0,88,220.777038
294.0,74,220.871654
191.0,48,220.93349
333.0,84,222.95278
306.0,77,223.045276
357.0,90,223.154417
362.0,91,223.261456
371.0,93,223.370591
297.0,75,223.458274
130.0,33,223.49785
491.0,123,225.635525
345.0,87,225.736631
247.0,62,225.808484
349.0,88,225.908788
174.0,44,225.959575
351.0,88,226.060906
286.0,72,228.962759
269.0,68,229.065779
232.0,58,229.15345
343.0,86,229.284269
259.0,65,229.382924
469.0,118,229.562098
214.0,54,229.644658
225.0,57,231.522802
246.0,62,231.597469
396.0,99,231.713611
370.0,93,231.822798
162.0,41,231.870962
153.0,39,231.917632
189.0,48,231.974333
363.0,91,233.882191
448.0,112,234.028951
277.0,70,234.110492
268.0,67,234.18891
430.0,108,234.323272
466.0,117,234.4644
249.0,63,236.662874
171.0,43,236.716334
401.0,101,236.839677
168.0,42,236.891445
381.0,96,237.00905
167.0,42,237.060053
388.0,97,237.177484
248.0,62,239.848754
180.0,45,239.902129
244.0,61,239.973996
310.0,78,240.067674
351.0,88,240.174845
348.0,87,240.281371
112.0,28,240.315647
220.0,55,240.383117
300.0,75,242.797065
242.0,61,242.868361
278.0,70,242.950111
356.0,89,243.055062
301.0,76,243.146163
147.0,37,243.19052
507.0,127,243.338588
210.0,53,245.504709
446.0,112,245.647539
325.0,82,245.751658
575.0,144,245.942849
265.0,67,246.043597
214.0,54,248.272646
105.0,27,248.305696
129.0,33,248.347027
270.0,68,248.429396
220.0,55,248.496936
159.0,40,248.546256
212.0,53,248.611606
395.0,99,248.732201
375.0,94,248.844021
234.0,59,250.973422
200.0,50,251.806468
158.0,40,251.853215
309.0,78,251.944977
239.0,60,252.016371
362.0,91,252.122544
316.0,79,252.214787
409.0,103,254.408079
333.0,84,254.516734
345.0,87,254.627943
227.0,57,254.701144
671.0,168,254.916918
403.0,101,257.163898
313.0,79,257.259829
492.0,123,257.408351
301.0,76,257.499286
234.0,59,257.570827
286.0,72,257.657937
404.0,101,259.814759
568.0,142,259.980464
462.0,116,260.117477
245.0,62,260.189739
147.0,37,260.233319
444.0,111,262.388577
265.0,67,262.474148
309.0,78,263.563913
392.0,98,263.710787
425.0,107,263.87536
367.0,92,263.996857
372.0,93,266.048332
310.0,78,266.141012
371.0,93,266.25091
313.0,79,266.34351
114.0,29,266.378286
308.0,77,266.469666
328.0,82,266.566757
393.0,99,268.664058
299.0,75,268.751512
313.0,79,268.846113
346.0,87,268.946258
267.0,67,269.025217
364.0,91,269.131798
346.0,87,271.207964
116.0,29,271.242933
189.0,48,271.30099
385.0,97,271.415777
326.0,82,271.519598
119.0,30,271.559059
190.0,48,271.620594
290.0,73,271.715662
299.0,75,273.79304
470.0,118,274.722427
101.0,26,274.753886
112.0,28,274.786732
420.0,105,274.908921
145.0,37,274.952388
111.0,28,274.985414
101.0,26,275.016352
111.0,28,275.049484
110.0,28,275.082991
115.0,29,277.01584
236.0,59,277.086338
153.0,39,277.1326
107.0,27,277.164323
264.0,66,277.24308
117.0,30,277.28219
377.0,95,277.394875
133.0,34,277.434835
167.0,42,277.487809
145.0,37,277.531581
105.0,27,277.563134
135.0,34,277.603124
219.0,55,279.509895
106.0,27,279.544918
165.0,42,279.598591
380.0,95,279.72057
388.0,97,279.843921
149.0,38,279.892663
169.0,43,279.947846
115.0,29,279.980664
176.0,44,280.04856
358.0,90,282.134104
531.0,133,282.294686
303.0,76,282.38645
220.0,55,282.453944
324.0,81,282.552408
433.0,109,284.486593
215.0,54,284.556203
147.0,37,284.603611
144.0,36,284.649625
269.0,68,285.584792
356.0,89,285.690825
398.0,100,285.810672
446.0,112,287.868849
432.0,108,287.998641
335.0,84,288.099828
281.0,71,288.186265
381.0,96,288.302505
385.0,97,288.426657
352.0,88,290.550285
434.0,109,290.676331
240.0,60,290.748825
260.0,65,290.827178
310.0,78,290.919785
301.0,76,291.010026
340.0,85,292.961958
457.0,115,293.096312
101.0,26,293.12749
298.0,75,293.217149
383.0,96,293.32905
144.0,36,293.371574
332.0,83,293.46866
361.0,91,295.546212
380.0,95,295.659023
376.0,94,295.7702
381.0,96,296.593871
404.0,101,296.721695
511.0,128,298.640619
575.0,144,298.810198
124.0,31,298.847377
454.0,114,298.981409
573.0,144,299.150787
153.0,39,301.119091
428.0,107,301.2542
155.0,39,301.304279
402.0,101,301.432766
195.0,49,301.495359
303.0,76,301.593103
132.0,33,301.635607
295.0,74,303.828061
403.0,101,303.946177
344.0,86,304.045402
391.0,98,304.160676
351.0,88,304.264329
464.0,116,306.44144
330.0,83,306.539299
347.0,87,306.642011
204.0,51,306.702171
407.0,102,307.478845
344.0,86,307.580441
118.0,30,307.616085
157.0,40,307.663896
108.0,27,309.640509
162.0,41,309.693079
244.0,61,309.771656
528.0,132,309.931766
124.0,31,309.968724
602.0,151,310.146291
192.0,48,310.203019
245.0,62,312.113992
224.0,56,312.181828
353.0,89,312.290188
117.0,30,312.326011
446.0,112,312.460938
400.0,100,312.581501
349.0,88,314.499981
303.0,76,314.592443
524.0,131,314.751504
481.0,121,314.894032
167.0,42,314.94349
244.0,61,315.015656
441.0,111,317.309367
136.0,34,317.361305
337.0,85,317.489172
231.0,58,317.578427
169.0,43,317.643121
452.0,113,318.789154
552.0,138,320.881149
425.0,107,321.008224
285.0,72,321.093436
373.0,94,321.204764
462.0,116,321.342274
104.0,26,321.373634
481.0,121,323.377417
447.0,112,323.508839
336.0,84,323.607547
174.0,44,323.659854
120.0,30,323.694907
307.0,77,323.786105
116.0,29,323.822958
243.0,61,323.895552
442.0,111,325.835102
323.0,81,325.929055
328.0,82,326.024087
214.0,54,326.086972
199.0,50,326.14504
368.0,92,326.253811
188.0,47,328.220916
477.0,120,328.361919
395.0,99,328.478647
137.0,35,328.519156
394.0,99,328.633858
215.0,54,329.474546
247.0,62,329.546692
419.0,105,331.655336
502.0,126,331.802163
128.0,32,331.839751
121.0,31,331.876233
182.0,46,331.929878
201.0,51,331.988984
151.0,38,332.033262
424.0,106,334.122037
187.0,47,334.177961
643.0,161,334.373059
388.0,97,334.517992
165.0,42,334.581006
280.0,70,334.686913
132.0,33,334.736528
567.0,142,336.768699
345.0,87,336.871713
119.0,30,336.907641
304.0,76,336.995714
371.0,93,337.104329
404.0,101,337.22162
190.0,48,339.261262
289.0,73,339.356254
244.0,61,339.434541
399.0,100,339.564221
215.0,54,339.633298
148.0,37,339.681757
394.0,99,340.469291
382.0,96,342.630019
244.0,61,342.701117
146.0,37,342.744251
184.0,46,342.799266
116.0,29,342.833296
581.0,146,343.003962
238.0,60,343.075888
286.0,72,345.140571
350.0,88,345.24255
378.0,95,345.352704
250.0,63,345.425634
192.0,48,345.481317
119.0,30,345.51632
123.0,31,345.552608
92.0,23,345.58306
358.0,90,345.687618
146.0,37,347.715928
502.0,126,347.873811
502.0,126,348.022013
106.0,27,348.053908
546.0,137,348.216914
395.0,99,350.500317
386.0,97,350.613003
364.0,91,350.718404
280.0,70,350.800886
366.0,92,350.909206
243.0,61,350.980586
278.0,70,354.602062
202.0,51,354.661841
331.0,83,354.759701
333.0,84,354.857467
382.0,96,354.970096
311.0,78,355.06096
317.0,80,355.155434
377.0,95,357.690705
420.0,105,357.814866
256.0,64,357.889822
238.0,60,357.96103
298.0,75,358.048928
286.0,72,358.133749
220.0,55,360.960173
440.0,110,361.095748
233.0,59,361.168499
335.0,84,361.270912
443.0,111,361.408399
272.0,68,361.49196
229.0,58,364.115784
278.0,70,364.197871
286.0,72,364.281884
346.0,87,364.392463
432.0,108,364.529645
221.0,56,364.601276
329.0,83,364.706924
303.0,76,367.89157
359.0,90,367.995361
123.0,31,368.031101
240.0,60,368.099977
315.0,79,368.190246
430.0,108,368.314098
421.0,106,370.391318
321.0,81,370.483736
387.0,97,370.594824
457.0,115,370.725907
213.0,54,370.787188
135.0,34,370.825775
479.0,120,373.229373
368.0,92,373.344462
157.0,40,373.396638
264.0,66,373.483493
147.0,37,373.535228
357.0,90,373.65089
358.0,90,373.766476
427.0,107,376.046962
137.0,35,376.09084
365.0,92,376.197455
393.0,99,376.312617
330.0,83,376.407888
444.0,111,376.536162
344.0,86,378.687089
512.0,128,379.525887
327.0,82,379.625282
291.0,73,379.716105
427.0,107,379.852373
341.0,86,382.06514
169.0,43,382.121237
463.0,116,382.259803
405.0,102,382.378008
404.0,101,382.495358
600.0,150,384.837101
306.0,77,384.93051
391.0,98,385.049286
408.0,102,385.1726
413.0,104,385.297677
361.0,91,387.560538
267.0,67,387.640562
349.0,88,387.744035
272.0,68,387.824602
376.0,94,387.936059
290.0,73,388.022341
296.0,74,388.110155
328.0,82,390.308838
253.0,64,390.392412
402.0,101,391.363433
328.0,82,391.460956
294.0,74,391.549117
97.0,25,391.579427
462.0,116,393.708119
383.0,96,393.821465
368.0,92,393.929413
320.0,80,394.023334
393.0,99,394.139478
228.0,57,394.206328
334.0,84,396.145287
366.0,92,396.257408
368.0,92,396.367345
205.0,52,396.430888
478.0,120,396.57698
328.0,82,396.677076
389.0,98,398.85509
419.0,105,398.988701
293.0,74,399.082957
397.0,100,399.211667
468.0,117,399.352877
403.0,101,401.455329
294.0,74,401.545066
536.0,134,402.364557
135.0,34,402.405032
163.0,41,402.453864
229.0,58,402.523044
195.0,49,402.581427
152.0,38,402.626621
198.0,50,404.527773
131.0,33,404.566279
92.0,23,404.594635
190.0,48,404.652598
226.0,57,404.720949
186.0,47,404.777221
110.0,28,404.810014
100.0,25,404.839979
126.0,32,404.87815
153.0,39,404.923825
214.0,54,404.989017
100.0,25,405.019552
238.0,60,407.194404
555.0,139,407.358104
222.0,56,407.425664
106.0,27,407.460766
134.0,34,407.504548
234.0,59,407.579592
109.0,28,407.615833
228.0,57,407.692288
417.0,105,409.830358
218.0,55,409.897395
129.0,33,409.937145
99.0,25,409.96782
172.0,43,410.019423
546.0,137,410.181012
194.0,49,410.239342
260.0,65,410.315952
192.0,48,410.372858
292.0,73,412.413169
124.0,31,412.449772
130.0,33,412.489074
106.0,27,412.520612
187.0,47,412.576763
447.0,112,413.364658
390.0,98,413.481811
371.0,93,413.591202
348.0,87,415.603005
109.0,28,415.640391
350.0,88,415.757114
114.0,29,415.794617
155.0,39,415.846596
320.0,80,415.953241
339.0,85,416.064194
190.0,48,416.126377
385.0,97,418.305037
196.0,49,418.367798
211.0,53,418.433179
404.0,101,418.563492
291.0,73,418.657611
468.0,117,418.801819
359.0,90,420.835761
94.0,24,420.865977
426.0,107,420.996538
293.0,74,421.087123
268.0,67,421.168843
331.0,83,421.269464
111.0,28,421.303288
327.0,82,423.280598
230.0,58,423.3501
305.0,77,423.441701
273.0,69,423.524331
208.0,52,423.5906
469.0,118,424.415672
181.0,46,424.477051
279.0,70,426.440197
199.0,50,426.501016
362.0,91,426.609964
117.0,30,426.646255
154.0,39,426.692593
202.0,51,426.753763
264.0,66,426.83255
307.0,77,426.925185
122.0,31,426.962251
267.0,67,428.906896
134.0,34,428.947637
233.0,59,429.017692
312.0,78,429.110423
447.0,112,429.243204
154.0,39,429.289952
209.0,53,429.352629
263.0,66,429.43132
750.0,188,431.38089
227.0,57,431.449079
246.0,62,431.522397
278.0,70,431.606075
154.0,39,431.652439
230.0,58,431.720179
205.0,52,431.782348
189.0,48,433.752549
269.0,68,433.834639
197.0,50,433.894885
209.0,53,433.958231
364.0,91,434.065991
129.0,33,434.105452
296.0,74,434.848324
432.0,108,436.928612
352.0,88,437.060671
359.0,90,437.196564
314.0,79,437.315299
136.0,34,437.366595
318.0,80,437.482233
118.0,30,437.521105
398.0,100,439.666383
393.0,99,439.78293
393.0,99,439.899955
524.0,131,440.053763
563.0,141,440.220587
419.0,105,442.183866
92.0,23,442.211734
412.0,103,442.334407
100.0,25,442.36424
568.0,142,442.533905
96.0,24,442.562542
340.0,85,442.663988
427.0,107,444.560078
114.0,29,444.595038
350.0,88,444.699214
330.0,83,444.797131
344.0,86,445.758819
123.0,31,445.795506
128.0,32,445.833476
288.0,72,447.971823
109.0,28,448.005467
177.0,45,448.059156
648.0,162,448.254109
427.0,107,448.382322
378.0,95,448.497107
128.0,32,448.536145
122.0,31,450.366092
358.0,90,450.481717
410.0,103,450.613939
142.0,36,450.659217
179.0,45,450.716804
498.0,125,450.87643
489.0,123,452.935723
155.0,39,452.981589
293.0,74,453.073434
174.0,44,453.133091
96.0,24,453.166019
106.0,27,453.202924
464.0,116,453.36133
530.0,133,453.536661
294.0,74,455.525664
545.0,137,455.703825
133.0,34,455.746555
290.0,73,455.835751
646.0,162,456.711902
242.0,61,458.738741
339.0,85,458.839513
402.0,101,458.956482
133.0,34,458.997069
240.0,60,459.067894
225.0,57,459.134748
110.0,28,459.168428
333.0,84,459.266755
566.0,142,461.124495
432.0,108,461.249952
154.0,39,461.2954
467.0,117,461.432362
315.0,79,461.524352
121.0,31,461.560855
244.0,61,463.382761
375.0,94,463.503714
452.0,113,463.647989
492.0,123,463.792677
307.0,77,463.882945
133.0,34,463.923335
631.0,158,465.892841
197.0,50,465.957021
120.0,30,465.99579
133.0,34,466.039965
136.0,34,466.08396
233.0,59,466.16262
97.0,25,466.195448
107.0,27,466.232771
142.0,36,466.278584
365.0,92,469.198006
237.0,60,469.274955
446.0,112,469.416909
455.0,114,469.559757
161.0,41,469.613281
160.0,40,469.663769
292.0,73,469.755388
494.0,124,471.807892
107.0,27,471.841897
310.0,78,471.941689
243.0,61,472.019809
415.0,104,472.143774
351.0,88,472.247906
394.0,99,474.196061
434.0,109,474.32402
395.0,99,474.442328
254.0,64,474.518811
456.0,114,474.659945
396.0,99,476.550369
315.0,79,476.64515
111.0,28,476.67822
411.0,103,476.799169
320.0,80,476.89304
188.0,47,476.949121
212.0,53,477.01172
395.0,99,479.675039
372.0,93,479.783128
420.0,105,479.906276
204.0,51,479.966224
364.0,91,480.072825
351.0,88,480.174939
315.0,79,482.570686
288.0,72,482.658325
290.0,73,482.752708
347.0,87,482.867685
346.0,87,482.982892
267.0,67,483.068642
341.0,86,485.586961
346.0,87,485.688169
122.0,31,485.724878
352.0,88,485.830099
290.0,73,485.918527
287.0,72,486.002993
324.0,81,486.099299
332.0,83,488.258931
349.0,88,488.36201
384.0,96,488.47434
175.0,44,488.527111
435.0,109,488.655843
305.0,77,488.746054
321.0,81,491.076254
303.0,76,491.96621
448.0,112,492.108593
256.0,64,492.184144
255.0,64,492.258907
326.0,82,492.353866
258.0,65,492.429801
568.0,142,495.209363
207.0,52,495.270893
318.0,80,495.365219
232.0,58,495.433939
348.0,87,495.543509
389.0,98,497.873597
526.0,132,498.029364
323.0,81,498.125893
295.0,74,498.235131
390.0,98,498.35876
446.0,112,501.133382
245.0,62,501.206944
451.0,113,501.339809
263.0,66,501.418535
345.0,87,501.519732
343.0,86,501.620563
471.0,118,504.128253
324.0,81,504.880711
113.0,29,504.915372
141.0,36,504.957947
186.0,47,505.01399
229.0,58,505.082971
126.0,32,505.120141
430.0,108,505.246374
338.0,85,507.254723
