#{"t_start": 1727152103.2191172, "env_id": "VizdoomDeathmatch-v0"}
r,l,t
0.0,78,272.612183
0.0,60,272.694806
0.0,99,272.806291
0.0,91,272.918429
1.0,54,272.994834
0.0,63,273.076337
0.0,111,285.067113
6.0,103,285.187962
4.0,72,285.283824
1.0,62,285.363405
12.0,100,285.476642
0.0,111,297.555997
0.0,82,297.651061
1.0,157,297.846864
0.0,73,297.944916
1.0,111,298.087762
0.0,104,310.246328
0.0,66,310.33483
3.0,65,310.423502
0.0,52,310.493005
3.0,92,310.633574
6.0,125,310.77738
0.0,56,322.582106
2.0,70,322.673949
9.0,116,322.794897
0.0,63,322.866102
0.0,66,322.951673
1.0,64,323.024799
0.0,76,323.107733
0.0,68,335.970417
5.0,83,336.071591
3.0,65,336.161189
0.0,65,336.242656
1.0,109,336.376876
6.0,105,336.500575
0.0,51,350.185537
9.0,93,350.299392
0.0,56,350.381941
3.0,82,350.489812
0.0,62,350.565603
5.0,146,350.717092
0.0,61,364.032841
6.0,99,364.163283
5.0,123,364.325048
7.0,196,364.53261
0.0,72,378.863104
0.0,59,378.941428
0.0,107,379.070914
3.0,67,379.160877
0.0,119,379.290923
0.0,69,379.381641
0.0,68,379.457648
0.0,85,392.117331
1.0,41,392.180367
13.0,159,392.354852
4.0,76,392.443584
0.0,51,392.52595
0.0,51,392.607954
6.0,117,404.144923
3.0,78,404.240323
1.0,79,404.352022
4.0,76,404.449229
5.0,150,404.611779
3.0,111,416.207876
0.0,55,416.291941
0.0,112,416.419829
8.0,138,416.573722
1.0,87,416.68745
0.0,176,428.014947
0.0,77,428.1151
0.0,129,428.268016
0.0,86,428.370034
0.0,44,428.431206
2.0,70,440.337488
11.0,118,440.493104
1.0,106,440.616095
0.0,85,440.715229
3.0,80,440.821275
1.0,111,452.896295
0.0,55,452.966429
3.0,146,453.141778
8.0,110,453.28422
3.0,155,465.674242
3.0,120,465.809011
0.0,76,465.915684
0.0,51,465.987792
6.0,131,466.126897
3.0,65,466.217788
0.0,87,479.091437
1.0,67,479.177488
20.0,227,479.398378
0.0,61,479.47433
0.0,182,491.926531
0.0,80,492.031451
0.0,54,492.09775
3.0,110,492.215336
0.0,48,492.273343
6.0,69,492.366251
2.0,124,503.812227
1.0,178,503.991084
0.0,58,504.067324
10.0,226,515.098679
3.0,95,515.203447
3.0,89,515.312138
10.0,142,515.466937
0.0,99,515.580466
0.0,98,527.495869
0.0,52,527.572803
0.0,65,527.66143
4.0,121,527.804122
0.0,100,527.917657
0.0,139,540.181968
0.0,52,540.246845
1.0,65,540.339288
0.0,51,540.413703
0.0,68,540.496477
0.0,55,540.562869
3.0,88,540.672977
1.0,83,540.770243
4.0,135,552.700885
3.0,89,552.813529
0.0,64,552.898782
6.0,95,553.025147
0.0,101,553.153684
4.0,89,568.447734
1.0,79,568.542023
0.0,61,568.614435
0.0,41,568.679106
9.0,89,568.800457
3.0,89,568.913422
0.0,66,568.993927
0.0,108,581.616758
0.0,42,581.683336
1.0,109,581.820287
0.0,54,581.896632
4.0,142,582.068043
7.0,96,593.940836
1.0,94,594.074084
3.0,75,594.181262
1.0,155,594.362727
4.0,115,594.494053
1.0,108,605.896307
0.0,55,605.969973
1.0,83,606.074785
0.0,79,606.17013
5.0,83,606.300801
0.0,72,606.390487
1.0,85,618.719597
6.0,135,618.872052
1.0,73,618.988145
4.0,103,619.104236
0.0,32,619.160055
0.0,61,619.242796
0.0,64,630.413943
0.0,88,630.536611
0.0,37,630.591712
6.0,73,630.679827
1.0,85,630.802216
0.0,43,630.873868
8.0,105,630.991821
1.0,105,642.816578
1.0,116,642.95499
0.0,96,643.066708
0.0,104,643.183784
5.0,130,643.332685
3.0,68,656.663971
4.0,123,656.80213
0.0,51,656.877319
0.0,43,656.940362
0.0,64,657.04089
1.0,97,657.151223
4.0,213,668.480202
1.0,135,668.624887
0.0,117,668.761233
4.0,148,679.954013
0.0,137,680.099907
0.0,69,680.186219
0.0,67,680.277016
0.0,79,680.384224
1.0,101,695.582921
0.0,44,695.67594
1.0,45,695.78224
0.0,80,695.892929
0.0,38,695.94945
0.0,94,696.073592
1.0,71,696.176503
1.0,59,696.264771
5.0,116,711.326607
1.0,63,711.421808
11.0,141,711.592865
3.0,114,711.728553
3.0,63,711.81005
0.0,43,711.880465
0.0,73,723.300951
9.0,130,723.457318
1.0,120,723.58761
0.0,43,723.644447
7.0,164,734.343356
4.0,105,734.472437
3.0,212,734.685372
7.0,100,734.806436
4.0,87,746.750077
1.0,94,746.88343
1.0,65,746.966871
12.0,119,747.146344
3.0,84,747.241205
3.0,67,747.329108
4.0,55,747.407688
0.0,54,759.39432
4.0,97,759.509761
3.0,130,759.646149
0.0,165,759.839007
3.0,134,771.575377
1.0,79,771.664134
7.0,108,771.787817
6.0,128,771.922309
0.0,56,772.001915
1.0,99,784.355362
25.0,204,784.569933
3.0,65,784.663915
0.0,44,784.733649
0.0,68,784.818286
0.0,185,796.452417
1.0,74,796.562766
0.0,82,796.661922
4.0,91,796.778885
1.0,144,796.946045
3.0,147,808.442481
3.0,89,808.550818
3.0,73,808.636659
3.0,202,821.639841
0.0,64,821.720483
1.0,55,821.796485
0.0,43,821.849951
4.0,108,821.976853
0.0,62,822.049474
11.0,105,822.175514
6.0,104,832.881305
4.0,67,832.96252
3.0,78,833.055529
4.0,84,833.145172
0.0,99,833.250786
4.0,85,833.349705
0.0,60,844.463839
15.0,158,844.643401
0.0,63,844.73346
0.0,110,844.876229
0.0,81,844.966263
0.0,67,856.49857
0.0,62,856.583145
3.0,96,856.692362
17.0,229,856.925388
15.0,234,869.643221
0.0,74,869.730409
6.0,102,869.857444
1.0,64,869.933957
0.0,94,870.042768
6.0,158,882.545673
0.0,73,882.640635
0.0,91,882.739194
4.0,95,882.840474
0.0,76,882.933865
6.0,119,894.552864
1.0,58,894.623959
0.0,59,894.699722
0.0,54,894.772654
6.0,128,894.930015
0.0,100,895.038908
0.0,58,906.395253
20.0,174,906.578057
3.0,66,906.668181
0.0,80,906.763492
0.0,49,906.827785
4.0,140,918.808115
0.0,67,918.896591
2.0,184,919.085444
0.0,77,919.182536
6.0,121,919.336979
6.0,258,929.964795
1.0,160,930.130331
7.0,93,930.24302
0.0,109,943.084316
0.0,64,943.163542
1.0,79,943.248495
0.0,103,943.35734
1.0,124,943.492429
0.0,80,954.860895
0.0,128,954.990951
1.0,98,955.095456
0.0,68,955.183098
6.0,82,955.283611
0.0,58,955.353836
0.0,71,966.918317
16.0,234,967.14319
0.0,55,967.208327
1.0,80,967.289243
0.0,162,979.046948
0.0,77,979.145389
0.0,66,979.229861
0.0,87,979.322091
3.0,64,979.411658
15.0,204,990.080204
15.0,96,990.196804
1.0,80,990.288389
4.0,118,990.426298
0.0,92,990.522459
3.0,144,1001.319435
9.0,118,1001.458311
17.0,205,1001.677371
0.0,72,1013.66485
0.0,56,1013.741285
0.0,89,1013.840805
4.0,95,1013.965896
3.0,72,1014.068408
4.0,55,1014.141207
1.0,78,1014.240591
7.0,74,1026.012612
0.0,94,1026.109404
1.0,103,1026.211835
3.0,61,1026.278745
0.0,106,1026.388111
3.0,75,1026.485929
5.0,190,1038.612123
0.0,97,1038.716311
16.0,159,1038.883782
0.0,62,1038.951826
1.0,60,1051.394967
0.0,57,1051.467486
3.0,72,1051.551449
6.0,100,1051.674172
4.0,167,1051.841451
0.0,55,1051.90391
3.0,156,1063.913644
0.0,42,1063.976545
0.0,35,1064.027551
0.0,143,1064.180359
0.0,73,1064.259506
4.0,76,1077.171013
0.0,217,1077.390695
0.0,95,1077.487859
3.0,66,1077.569655
7.0,202,1089.399975
6.0,98,1089.52247
11.0,160,1089.692091
0.0,85,1089.790713
3.0,84,1101.628242
21.0,283,1101.906452
15.0,234,1113.859618
4.0,138,1113.998484
3.0,110,1114.123137
0.0,47,1114.197824
1.0,143,1114.347855
1.0,75,1126.501669
0.0,62,1126.587047
0.0,74,1126.680571
5.0,133,1126.821798
1.0,63,1126.908316
4.0,138,1138.994907
0.0,48,1139.053441
5.0,141,1139.195978
1.0,134,1139.350049
5.0,169,1152.139482
0.0,42,1152.206762
0.0,77,1152.288118
0.0,58,1152.365484
0.0,75,1152.453508
7.0,129,1152.591392
21.0,180,1164.002104
0.0,63,1164.077745
0.0,92,1164.180347
1.0,110,1164.310248
0.0,76,1164.398672
6.0,85,1175.750893
0.0,113,1175.881799
3.0,69,1175.983779
0.0,70,1176.06263
0.0,67,1176.138498
0.0,124,1176.267714
1.0,84,1188.471194
3.0,65,1188.550796
2.0,84,1188.659226
9.0,139,1188.836852
1.0,94,1188.949535
0.0,65,1189.030787
3.0,117,1199.847353
8.0,66,1199.933051
0.0,64,1200.005975
0.0,54,1200.066208
4.0,73,1200.156885
4.0,92,1200.25581
2.0,76,1212.005419
3.0,110,1212.121749
0.0,48,1212.194718
1.0,120,1212.330771
3.0,96,1212.435321
5.0,142,1225.821059
0.0,74,1225.914662
0.0,46,1225.974
0.0,41,1226.027533
0.0,70,1226.107088
4.0,114,1226.239042
1.0,59,1226.309105
0.0,74,1238.303541
3.0,58,1238.373797
0.0,87,1238.474596
6.0,97,1238.579946
0.0,98,1238.682643
1.0,94,1238.788681
3.0,79,1252.531738
1.0,57,1252.609042
12.0,182,1252.784575
0.0,93,1252.877004
21.0,276,1265.68195
3.0,50,1265.752898
4.0,144,1265.893927
4.0,173,1266.063312
0.0,71,1281.062764
1.0,105,1281.175399
3.0,74,1281.257707
4.0,73,1281.333616
4.0,158,1281.503249
5.0,108,1295.413258
1.0,58,1295.484293
6.0,73,1295.581724
3.0,106,1295.690549
0.0,41,1295.755157
0.0,65,1295.838127
4.0,110,1307.992672
0.0,86,1308.097476
1.0,105,1308.213046
0.0,68,1308.303414
0.0,89,1308.409066
3.0,109,1308.528141
2.0,84,1319.521631
0.0,77,1319.60987
0.0,106,1319.719586
0.0,90,1319.820198
9.0,187,1332.071066
0.0,96,1332.193439
0.0,75,1332.29947
0.0,86,1332.405768
0.0,41,1332.463349
5.0,160,1343.716921
3.0,82,1343.809292
0.0,89,1343.900641
12.0,107,1344.013996
0.0,53,1344.082399
1.0,85,1344.181477
0.0,110,1354.866555
8.0,179,1355.030208
2.0,79,1355.11848
0.0,45,1355.173633
0.0,39,1355.22614
0.0,116,1355.339848
0.0,45,1366.737083
8.0,195,1366.921774
0.0,86,1367.015213
0.0,64,1367.096266
8.0,120,1367.238026
0.0,60,1378.614268
4.0,132,1378.740224
0.0,29,1378.790751
3.0,103,1378.894919
7.0,108,1379.004384
0.0,63,1379.083166
0.0,69,1390.692176
4.0,89,1390.788176
8.0,88,1390.880257
3.0,77,1390.968854
6.0,124,1391.092121
1.0,80,1402.604713
0.0,49,1402.662855
0.0,102,1402.769205
8.0,175,1402.954197
8.0,118,1403.078975
0.0,74,1413.881514
12.0,145,1414.017704
1.0,59,1414.099717
3.0,143,1414.237855
0.0,45,1414.301244
3.0,69,1414.385419
0.0,116,1426.39907
0.0,82,1426.485935
11.0,177,1426.675795
3.0,74,1426.764696
3.0,131,1437.630455
1.0,45,1437.694371
2.0,101,1437.799507
10.0,124,1437.945415
0.0,95,1438.054119
7.0,119,1449.856278
2.0,71,1449.948089
1.0,70,1450.026924
1.0,95,1450.125317
0.0,72,1450.213368
2.0,196,1461.027527
3.0,76,1461.12264
0.0,62,1461.211786
11.0,155,1461.361283
5.0,144,1473.260639
0.0,65,1473.332383
2.0,165,1473.512022
0.0,163,1473.666579
0.0,98,1473.782092
7.0,76,1485.753314
7.0,81,1485.850815
0.0,56,1485.917504
8.0,157,1486.06717
4.0,91,1486.167738
41.0,295,1497.071342
0.0,70,1497.153056
0.0,94,1497.247374
0.0,112,1507.808898
1.0,81,1507.899467
0.0,44,1507.960454
0.0,64,1508.037226
4.0,78,1508.129226
5.0,119,1508.258463
6.0,81,1508.355074
1.0,79,1520.179256
0.0,53,1520.258511
21.0,185,1520.478027
3.0,63,1520.55556
33.0,230,1531.94956
1.0,103,1532.058411
0.0,58,1532.126718
0.0,76,1532.208283
0.0,46,1532.263869
0.0,100,1532.381339
0.0,68,1543.708503
1.0,124,1543.830224
0.0,105,1543.94481
6.0,105,1544.054633
1.0,92,1544.162348
0.0,48,1555.29524
3.0,106,1555.416734
0.0,100,1555.513419
0.0,56,1555.585305
0.0,49,1555.650334
0.0,99,1555.755607
0.0,81,1568.120655
3.0,64,1568.19194
1.0,92,1568.296762
23.0,215,1568.509907
2.0,216,1582.093313
6.0,118,1582.208793
1.0,84,1582.301376
5.0,128,1582.43556
4.0,66,1582.513147
0.0,99,1595.793027
0.0,95,1595.896034
0.0,53,1595.963471
0.0,32,1596.008779
0.0,119,1596.132596
0.0,79,1596.222761
6.0,71,1607.8222
8.0,150,1607.977754
3.0,77,1608.064853
0.0,57,1608.132761
3.0,64,1608.216999
4.0,134,1619.280008
1.0,135,1619.411385
0.0,60,1619.489809
0.0,46,1619.547151
1.0,139,1619.699
4.0,133,1630.301239
0.0,50,1630.36822
0.0,196,1630.56465
11.0,107,1630.677927
0.0,63,1630.749523
1.0,104,1642.93604
0.0,94,1643.039678
0.0,59,1643.121181
31.0,276,1643.392847
0.0,72,1653.825615
1.0,76,1653.924591
0.0,70,1654.010179
0.0,65,1654.081398
5.0,236,1666.370409
3.0,81,1666.486353
0.0,56,1666.554522
1.0,67,1666.635551
0.0,73,1666.724932
0.0,56,1666.801074
0.0,63,1666.896157
0.0,142,1678.790645
4.0,105,1678.922749
3.0,56,1679.006109
0.0,64,1679.093783
8.0,89,1679.197425
0.0,34,1679.25269
0.0,67,1679.32878
1.0,126,1690.702414
4.0,70,1690.794795
7.0,73,1690.884495
7.0,125,1691.031135
7.0,81,1691.137876
0.0,113,1702.699388
5.0,133,1702.849616
0.0,56,1702.935115
3.0,78,1703.029875
0.0,92,1703.129714
8.0,179,1714.342229
0.0,158,1714.5015
0.0,69,1714.582197
8.0,170,1714.749904
12.0,131,1725.355182
1.0,75,1725.453421
0.0,88,1725.55157
0.0,58,1725.622533
0.0,92,1725.738568
0.0,99,1736.57792
3.0,91,1736.692833
0.0,34,1736.744839
0.0,120,1736.871168
2.0,119,1737.007733
0.0,70,1737.090411
0.0,48,1749.813251
0.0,132,1749.949691
0.0,105,1750.052092
0.0,125,1750.183648
1.0,115,1750.312161
0.0,58,1765.501211
3.0,94,1765.597747
4.0,139,1765.757115
0.0,67,1765.834842
0.0,71,1765.924382
2.0,48,1765.991754
0.0,68,1779.457723
4.0,133,1779.590452
20.0,230,1779.797628
4.0,91,1779.903788
0.0,62,1791.3254
4.0,121,1791.45612
9.0,209,1791.65732
22.0,214,1805.528969
1.0,115,1805.654005
1.0,104,1805.764891
3.0,152,1805.924985
3.0,74,1817.847136
0.0,34,1817.903859
5.0,206,1818.12727
3.0,142,1818.280229
0.0,62,1818.364253
4.0,132,1829.767692
6.0,90,1829.884623
1.0,72,1829.974287
0.0,101,1830.08736
6.0,96,1830.214459
15.0,178,1840.981396
0.0,53,1841.04294
0.0,59,1841.112593
1.0,103,1841.225692
13.0,103,1841.333197
0.0,64,1852.053748
3.0,96,1852.163106
3.0,110,1852.277375
25.0,249,1852.518952
0.0,70,1864.494697
10.0,129,1864.636037
3.0,90,1864.756323
0.0,80,1864.847755
0.0,34,1864.905325
0.0,54,1864.975325
0.0,55,1875.889605
3.0,94,1875.99297
1.0,81,1876.100063
0.0,59,1876.166126
18.0,152,1876.316124
1.0,100,1876.418913
4.0,112,1888.837255
0.0,64,1888.910711
0.0,61,1888.985991
3.0,187,1889.183609
4.0,109,1900.198867
11.0,170,1900.379416
1.0,81,1900.470754
12.0,108,1900.587227
0.0,73,1900.676215
0.0,51,1912.128103
7.0,171,1912.303744
0.0,126,1912.435578
0.0,111,1912.549111
0.0,57,1912.6199
3.0,106,1924.345254
3.0,114,1924.457155
7.0,75,1924.548941
3.0,131,1924.685616
0.0,64,1924.76517
0.0,98,1935.302795
0.0,92,1935.403782
20.0,170,1935.569052
1.0,108,1935.684737
4.0,94,1947.397412
13.0,154,1947.551305
0.0,99,1947.666588
8.0,100,1947.795105
1.0,98,1947.904326
0.0,49,1959.890897
13.0,145,1960.07541
0.0,80,1960.168976
0.0,61,1960.2407
0.0,99,1960.352866
3.0,86,1960.442678
1.0,111,1972.534864
0.0,54,1972.605784
0.0,75,1972.696043
3.0,90,1972.804476
0.0,74,1972.887184
15.0,139,1984.279598
11.0,130,1984.429538
0.0,57,1984.503974
0.0,77,1984.586085
0.0,112,1984.698302
0.0,133,1996.658197
1.0,82,1996.76767
7.0,92,1996.890664
0.0,72,1996.990016
0.0,85,1997.090805
0.0,70,1997.16695
9.0,136,2008.491618
10.0,147,2008.633989
0.0,69,2008.711864
0.0,60,2008.782587
1.0,124,2008.920271
0.0,53,2020.565322
1.0,120,2020.683681
2.0,160,2020.844403
0.0,82,2020.946723
0.0,69,2021.031766
3.0,69,2032.236275
1.0,78,2032.31775
7.0,93,2032.420254
20.0,226,2032.630081
0.0,57,2032.715842
3.0,39,2045.024169
1.0,93,2045.129068
0.0,85,2045.219343
0.0,79,2045.313812
0.0,92,2045.40553
7.0,200,2059.589788
3.0,88,2059.684662
3.0,175,2059.853885
0.0,76,2059.941014
4.0,130,2072.036565
0.0,62,2072.118032
0.0,52,2072.182907
3.0,70,2072.269698
0.0,76,2072.349627
3.0,118,2072.468699
0.0,118,2083.604367
4.0,119,2083.725535
11.0,166,2083.912792
0.0,85,2084.009937
4.0,102,2094.317641
0.0,84,2094.416651
8.0,76,2094.499918
8.0,70,2094.577984
4.0,82,2094.667562
0.0,106,2094.786479
3.0,85,2106.438307
0.0,52,2106.511397
13.0,121,2106.649
6.0,155,2106.802868
0.0,79,2106.904952
3.0,113,2118.859244
0.0,81,2118.945839
4.0,55,2119.014846
14.0,166,2119.182222
29.0,294,2130.902201
3.0,108,2131.016139
6.0,74,2131.116338
0.0,51,2131.174126
3.0,90,2131.276206
0.0,63,2142.65287
1.0,69,2142.73487
3.0,146,2142.891748
0.0,58,2142.958276
7.0,95,2143.061848
7.0,123,2154.289679
4.0,87,2154.384885
4.0,116,2154.494996
0.0,71,2154.576768
1.0,73,2154.666561
0.0,142,2154.799956
0.0,102,2166.70964
6.0,90,2166.812401
18.0,181,2167.005064
0.0,113,2167.139964
1.0,92,2177.596659
0.0,81,2177.68432
0.0,73,2177.772296
0.0,67,2177.847598
0.0,54,2177.916806
0.0,75,2177.993986
6.0,112,2189.771992
1.0,64,2189.844
1.0,158,2190.01661
0.0,59,2190.081405
0.0,67,2190.157164
0.0,75,2190.250143
0.0,60,2202.486135
1.0,88,2202.584445
0.0,60,2202.665326
6.0,111,2202.788022
26.0,260,2214.19771
0.0,47,2214.252955
4.0,85,2214.35263
9.0,91,2214.456301
5.0,86,2214.555512
1.0,123,2214.675338
0.0,58,2225.970333
2.0,122,2226.118515
0.0,76,2226.207813
11.0,156,2226.368334
0.0,88,2226.488649
1.0,112,2236.927085
9.0,95,2237.027972
0.0,63,2237.110241
0.0,78,2237.207629
7.0,112,2237.321394
0.0,87,2248.343153
0.0,84,2248.436929
0.0,163,2248.607411
3.0,172,2248.792515
3.0,64,2260.1455
7.0,159,2260.305904
0.0,71,2260.383735
1.0,97,2260.484266
9.0,170,2260.647696
8.0,195,2271.936112
0.0,37,2271.991265
0.0,47,2272.057437
9.0,158,2272.250498
0.0,78,2284.368646
0.0,75,2284.448707
0.0,93,2284.563592
0.0,56,2284.631823
0.0,60,2284.713514
0.0,73,2284.795469
8.0,147,2296.641637
1.0,81,2296.729211
1.0,86,2296.83111
9.0,138,2296.970748
0.0,44,2297.029636
1.0,77,2297.110783
10.0,196,2308.324835
3.0,66,2308.396532
0.0,51,2308.471762
2.0,144,2308.611081
8.0,146,2319.760749
13.0,118,2319.879538
1.0,69,2319.957363
10.0,97,2320.081311
0.0,97,2320.182555
6.0,161,2332.026162
0.0,85,2332.114914
7.0,82,2332.221515
0.0,73,2332.297789
4.0,92,2332.392501
0.0,80,2332.489363
0.0,54,2343.240247
0.0,64,2343.315344
3.0,116,2343.446316
0.0,50,2343.510151
0.0,88,2343.60987
4.0,197,2355.220768
0.0,72,2355.31005
0.0,175,2355.493101
6.0,166,2355.655581
11.0,225,2366.839281
6.0,186,2367.017688
5.0,121,2378.704171
8.0,144,2378.845634
0.0,91,2378.943482
0.0,93,2379.055737
2.0,129,2379.190187
7.0,127,2390.169723
3.0,133,2390.296883
16.0,203,2390.507944
0.0,65,2390.59233
3.0,59,2402.010847
4.0,92,2402.110756
0.0,67,2402.194326
3.0,65,2402.271842
1.0,88,2402.366585
7.0,86,2402.481961
1.0,99,2413.804421
6.0,124,2413.935547
2.0,110,2414.055194
4.0,134,2414.188262
0.0,57,2414.25862
15.0,170,2425.962106
0.0,76,2426.053104
0.0,101,2426.158957
7.0,55,2426.242819
9.0,173,2438.088424
2.0,151,2438.241761
4.0,94,2438.363501
7.0,103,2438.475518
0.0,63,2438.559683
0.0,73,2449.789558
3.0,55,2449.870776
4.0,106,2449.988051
6.0,101,2450.109321
0.0,124,2450.236504
3.0,106,2461.446603
1.0,137,2461.600942
0.0,59,2461.667067
1.0,152,2461.838069
4.0,128,2479.830232
0.0,76,2480.17708
3.0,58,2480.402579
0.0,72,2480.629647
0.0,93,2480.862516
2.0,101,2481.114068
6.0,82,2481.362804
0.0,55,2492.81151
0.0,88,2493.09826
3.0,45,2493.279579
0.0,62,2493.442593
0.0,73,2493.632432
0.0,39,2493.745927
0.0,56,2493.888215
0.0,87,2494.107776
0.0,74,2502.499675
0.0,65,2502.70952
0.0,83,2502.927331
13.0,185,2503.384944
3.0,84,2503.606753
5.0,90,2513.077549
0.0,58,2513.238667
8.0,103,2513.495371
1.0,56,2513.644103
3.0,169,2514.076098
3.0,64,2524.307303
9.0,128,2524.676345
4.0,131,2525.01271
0.0,45,2525.134579
0.0,113,2525.417063
3.0,90,2537.373941
5.0,110,2537.727537
6.0,162,2538.140594
3.0,93,2538.394785
0.0,50,2538.519273
0.0,63,2549.415388
16.0,172,2549.914313
1.0,73,2550.105878
2.0,90,2550.33214
0.0,108,2550.609387
0.0,93,2561.311002
1.0,84,2561.571737
0.0,45,2561.713827
3.0,68,2561.904067
0.0,157,2562.272973
1.0,61,2562.438142
1.0,75,2573.362041
6.0,115,2573.724931
4.0,132,2574.031636
1.0,94,2574.285134
1.0,94,2574.521662
1.0,101,2584.653205
7.0,125,2584.950201
1.0,120,2585.272379
0.0,79,2585.479572
9.0,181,2595.925094
8.0,103,2596.231161
0.0,67,2596.395677
4.0,103,2596.645797
1.0,128,2596.976472
3.0,106,2605.725285
0.0,59,2605.917668
14.0,179,2606.36097
8.0,156,2606.734874
18.0,123,2616.710829
3.0,67,2616.911385
0.0,62,2617.099845
0.0,66,2617.292286
3.0,79,2617.537569
5.0,91,2617.809609
0.0,75,2629.542444
7.0,191,2630.108589
0.0,79,2630.337812
3.0,78,2630.537981
4.0,121,2640.864871
0.0,80,2641.173611
5.0,93,2641.434375
1.0,101,2641.679101
8.0,114,2641.978421
3.0,88,2642.20711
10.0,86,2654.004086
0.0,98,2654.243341
10.0,164,2654.631002
4.0,84,2654.831242
0.0,42,2654.951189
1.0,211,2664.02899
0.0,54,2664.173293
1.0,104,2664.429047
14.0,182,2675.657338
4.0,100,2676.017128
4.0,127,2676.336941
11.0,153,2676.711914
18.0,268,2686.995965
19.0,245,2687.604687
7.0,137,2697.647024
0.0,45,2697.803044
0.0,78,2697.996166
1.0,84,2698.208895
0.0,57,2698.374003
0.0,115,2698.63966
0.0,135,2709.565906
5.0,121,2709.865274
0.0,71,2710.039462
1.0,108,2710.324487
4.0,112,2710.588434
11.0,164,2721.265826
0.0,79,2721.484271
3.0,102,2721.738636
0.0,47,2721.871042
3.0,151,2731.56922
4.0,118,2731.997777
9.0,171,2732.421602
4.0,97,2732.649669
3.0,58,2732.815134
0.0,49,2742.885733
1.0,73,2743.158797
0.0,129,2743.49438
1.0,130,2743.83433
0.0,65,2743.996577
4.0,148,2752.831521
1.0,76,2753.052809
1.0,114,2753.323462
2.0,111,2753.620152
0.0,84,2753.837207
0.0,82,2765.063431
1.0,96,2765.398251
10.0,174,2765.830715
3.0,98,2766.085232
0.0,61,2766.24475
0.0,112,2775.92897
8.0,144,2776.283566
9.0,213,2776.778464
3.0,95,2786.627088
0.0,51,2786.829185
0.0,109,2787.135452
3.0,87,2787.354314
3.0,92,2787.580521
4.0,98,2787.806989
4.0,120,2796.362618
0.0,84,2796.585895
0.0,53,2796.721706
3.0,60,2796.878232
0.0,131,2797.206592
12.0,283,2807.355608
16.0,153,2807.71984
4.0,119,2808.013628
1.0,100,2817.730674
0.0,64,2817.955319
0.0,55,2818.093162
1.0,89,2818.333429
6.0,68,2818.575182
4.0,97,2818.927561
0.0,42,2819.079264
4.0,66,2835.864938
0.0,63,2836.0986
0.0,39,2836.206766
1.0,154,2836.578332
0.0,114,2836.84632
4.0,72,2837.027224
3.0,94,2850.239896
0.0,60,2850.451967
1.0,112,2850.725674
1.0,60,2850.89072
7.0,98,2851.121186
1.0,88,2851.346884
0.0,50,2865.758786
0.0,83,2866.037499
0.0,77,2866.292717
1.0,54,2866.478408
0.0,84,2866.770269
6.0,86,2867.063603
0.0,166,2880.475675
