#{"t_start": 1722160593.2795134, "env_id": "VizdoomCorridor-v0"}
r,l,t
2277.096619,43,2618.961758
774.32547,38,2619.065247
670.130356,38,2619.176602
1046.681671,70,2619.361913
1098.434174,45,2619.486519
965.245483,44,2619.61073
792.759964,42,2619.726635
859.012772,40,2619.837113
2281.805344,44,2619.957417
1148.463257,54,2620.10421
2283.748428,49,2620.246684
1022.367416,45,2620.372018
490.819199,35,2620.477607
643.046143,33,2620.579315
935.587967,39,2620.692805
2280.350113,42,2620.814515
559.067337,38,2620.927827
907.265991,45,2621.061793
923.056259,53,2621.217995
1033.693726,50,2621.364019
2276.291245,76,2621.581726
728.492325,34,2621.689549
2280.63562,42,2621.812793
2279.318207,43,2621.939092
2281.65213,44,2622.067022
2283.07016,46,2622.205071
868.667603,43,2622.333253
1074.888748,45,2622.467619
895.162949,53,2622.629016
472.450684,30,2622.724461
791.345566,38,2622.840144
2280.21431,43,2622.973891
918.299301,40,2623.100974
490.402496,33,2623.207624
461.944,30,2625.494061
2277.849365,43,2625.606559
966.793701,40,2625.718216
2282.76358,44,2625.83428
2283.969147,42,2625.947712
779.866196,31,2635.55216
1111.962418,42,2635.696683
2280.240631,41,2635.83229
2278.019699,44,2635.977233
2287.147507,41,2636.115964
2276.853424,42,2636.253052
2282.199417,42,2636.389038
2280.331635,41,2636.523297
1151.872055,44,2636.66311
2276.4841,45,2636.810511
767.620789,37,2636.932445
630.746063,34,2637.043728
2278.29715,43,2637.179902
2279.898697,42,2637.318032
881.825363,38,2637.443207
2283.618942,43,2637.583011
2283.735138,44,2637.727069
2281.394119,42,2637.866577
2279.128769,42,2638.003877
2278.023407,43,2638.151801
2277.708328,42,2638.290805
1050.025024,39,2638.417673
2279.655487,42,2638.553721
2281.949753,44,2638.694828
2282.509552,41,2638.830162
2283.165176,42,2638.965844
742.689407,41,2639.10015
2278.734161,43,2639.243701
2283.277466,45,2639.391149
2280.490829,43,2639.531248
2276.948349,43,2639.669747
2283.652084,42,2639.805091
2281.306519,43,2639.943186
2277.09021,42,2640.07671
2284.266022,42,2640.212151
2282.857117,45,2640.356035
2286.378754,42,2640.491529
2276.968887,44,2640.632397
2280.727676,41,2640.767674
2278.49234,42,2640.902177
1021.181259,38,2641.022952
950.213013,40,2641.153369
2278.565506,43,2641.292845
2279.635406,42,2641.428831
2276.293839,44,2641.570941
2280.016907,42,2643.86445
2278.469009,44,2643.981545
2281.320267,41,2644.092563
2283.795288,44,2644.210416
2283.183685,43,2644.326653
1154.747681,44,2644.442375
2280.320709,46,2644.565557
2280.052643,42,2644.677326
2277.653183,41,2644.791895
2278.469742,42,2644.903389
2284.070129,42,2645.018305
1054.573502,40,2645.121666
2277.90802,43,2645.237765
2281.832199,43,2645.353293
2281.089813,41,2645.467108
2278.367813,42,2645.581205
2282.469772,44,2645.700024
2286.015945,41,2645.814651
978.355392,36,2645.914704
960.118484,41,2646.03082
2279.996796,43,2646.150892
2278.625641,45,2646.279125
2282.452393,41,2646.392542
2282.835678,42,2646.509379
2285.159698,42,2646.628695
2276.096756,41,2646.746989
2280.922226,42,2646.871932
2279.16951,42,2646.993184
2282.574814,41,2647.116827
2281.027557,42,2647.241671
1015.804794,40,2647.357885
2282.529282,43,2647.480236
773.288559,32,2647.573347
2281.359329,43,2647.69641
1111.837006,39,2647.812804
2277.174011,42,2647.935803
2283.506149,45,2648.067368
2281.767838,44,2648.197073
2280.805191,41,2648.329798
2278.399567,45,2648.46445
2280.028732,42,2648.604746
2286.23349,42,2648.733836
855.294556,36,2648.843466
2281.522675,43,2648.970138
1108.986908,43,2649.093997
2276.386383,43,2649.227426
2283.217255,42,2649.354807
2277.378357,42,2649.479564
947.958252,39,2649.602972
844.91008,37,2651.863396
2282.501251,42,2651.975945
2283.384735,43,2652.091226
2282.359772,44,2652.216669
1062.749786,39,2652.321849
2276.762009,43,2652.437209
2277.274597,42,2652.550248
1108.432449,43,2652.661964
2284.133987,44,2652.779003
2278.116257,41,2652.889722
986.04541,38,2652.990404
2282.573883,44,2653.109553
2277.869965,43,2653.227873
2276.361084,41,2653.352146
2283.180267,43,2653.469197
2278.864288,42,2653.58315
1065.223831,41,2653.694418
2284.19725,41,2653.808708
915.415161,48,2653.938987
2276.707993,45,2654.060126
1019.530655,46,2654.184877
2277.304459,41,2654.301147
866.574188,38,2654.406511
2276.266083,49,2654.542846
2278.556091,42,2654.660312
2278.738754,43,2664.55405
1025.70192,46,2664.70912
793.606033,36,2664.836527
2279.235535,43,2664.982495
1062.100098,40,2665.116973
2285.204056,42,2665.255325
2277.974182,43,2665.401307
1166.483719,45,2665.550037
1114.42485,43,2665.690881
2276.844986,44,2665.841641
2280.287415,42,2665.98023
829.335266,42,2666.114179
2283.533737,42,2666.248555
2280.671173,42,2666.387267
2281.049393,42,2666.52243
2279.58696,42,2666.659046
2277.86882,44,2666.804155
744.854691,66,2667.014623
2276.72963,50,2667.175896
2279.96077,42,2667.315094
2279.329727,49,2667.491732
2276.692352,45,2667.637144
2280.755081,47,2670.168577
2277.135574,47,2670.289393
642.996841,42,2670.40145
1113.257614,46,2670.523018
2284.755554,47,2670.647436
1063.888763,49,2670.776835
2280.439285,44,2670.899032
2281.007782,47,2671.026622
2280.168076,42,2671.141141
2278.196106,55,2671.287601
788.82962,41,2671.402782
2281.819153,50,2671.537009
792.434998,40,2671.644952
2279.209091,44,2671.767347
2281.853271,53,2671.909975
903.469208,42,2672.029444
704.254135,39,2672.139842
2276.384293,53,2672.285286
731.025452,32,2672.376732
778.664688,51,2672.516536
2276.132462,89,2672.750462
781.925232,40,2672.861345
621.711792,34,2672.959361
2283.63443,44,2673.081142
2278.611984,48,2673.217893
1077.430542,42,2673.335923
696.227707,36,2673.450635
2280.881516,42,2673.572768
905.115891,46,2673.705284
763.192886,39,2673.816661
2280.257507,48,2673.955604
2278.742996,46,2674.090427
2282.48082,41,2674.2114
2278.039917,43,2674.338624
2281.397263,46,2674.475125
538.539749,31,2674.568468
2275.915665,43,2674.695743
2277.583511,45,2674.826714
894.234634,38,2674.939029
943.484329,37,2675.04705
580.438934,31,2675.139998
2283.084534,42,2675.26436
2282.657288,57,2675.430654
2277.468765,48,2675.571364
2283.396729,47,2675.710894
960.412415,41,2675.835611
1003.284775,42,2678.125347
2278.301727,42,2678.234932
2282.164017,49,2678.362946
2280.260941,43,2678.478116
2281.04451,53,2678.613856
2280.666931,45,2678.733253
1144.768158,61,2678.889928
2285.553329,43,2679.007238
1063.445541,43,2679.119286
811.506805,45,2679.241713
898.682755,39,2679.346658
571.323685,31,2679.435874
847.73671,40,2679.54127
2277.389313,50,2679.678052
2280.616882,44,2679.798333
799.305283,41,2679.91029
2282.068787,42,2680.025014
2282.722549,44,2680.145977
902.747375,53,2680.285135
672.834534,36,2680.3835
863.537888,37,2680.487671
622.228622,43,2680.602911
2278.20372,48,2680.732991
1102.499207,68,2680.911618
2279.88298,42,2681.028685
2276.159744,43,2681.14852
2278.978867,47,2681.283891
2284.244675,45,2681.41392
835.337006,46,2681.542984
688.034958,40,2681.656018
991.553436,55,2681.811755
861.793823,44,2681.936784
1104.19516,48,2682.068893
558.719391,39,2682.180412
1041.891159,55,2682.333299
2276.759247,57,2682.501391
889.474228,40,2682.6198
814.848373,42,2682.740352
917.15802,41,2682.859131
2283.452713,43,2682.984797
2282.871094,50,2683.127998
2276.5784,42,2683.253356
714.642075,40,2683.372017
2277.885666,45,2683.505907
2279.882736,43,2693.732964
2280.053223,43,2695.975659
733.338272,36,2696.075062
616.456268,33,2696.165111
1098.77356,69,2696.337061
2278.197906,43,2696.450659
733.155045,43,2696.567715
2276.817352,43,2696.680066
861.830032,44,2696.795766
2282.019104,47,2696.92033
718.677322,45,2697.038524
2279.339767,44,2697.155886
960.334534,36,2697.256536
2280.263519,42,2697.370587
2282.423248,52,2697.509776
2281.841171,44,2697.632197
873.940903,53,2697.774472
964.766815,40,2697.881764
2282.297318,46,2698.010414
2276.7332,50,2698.145969
792.874451,52,2698.286768
895.398361,43,2698.407157
969.700836,55,2698.558212
1129.136063,55,2698.712217
2279.51828,43,2698.829016
607.677612,30,2698.913785
750.504669,45,2699.040699
896.351456,41,2699.153792
458.458115,32,2699.24492
2280.757935,48,2699.380801
1072.977463,46,2699.507552
1009.602814,44,2699.62936
2280.976105,48,2699.764563
874.418228,36,2699.867929
805.446014,37,2699.979322
1116.965485,68,2700.165503
1172.802521,58,2700.324879
680.500687,35,2700.429151
814.459122,38,2700.540629
835.933105,54,2700.699687
2279.258484,53,2700.851518
678.288742,33,2700.951605
836.067856,39,2701.0673
744.965439,40,2701.182914
2282.865189,43,2701.309365
850.606094,48,2701.446079
542.788315,29,2701.534337
2276.732071,43,2703.82072
881.427521,41,2703.926776
660.599655,34,2704.019302
955.387329,53,2704.163108
2275.902267,47,2704.29065
848.586136,36,2704.386616
2278.449722,45,2704.504595
2279.907761,43,2704.621129
2276.820587,45,2704.744678
2284.070633,44,2704.864589
853.777023,38,2704.968624
2278.651947,46,2705.092756
2276.721069,42,2705.203357
771.087601,40,2705.306355
2278.173172,42,2705.418465
659.283112,32,2705.505746
1116.563965,50,2705.640564
670.814468,32,2705.731693
2279.613663,43,2705.851484
2276.72464,53,2705.993631
2283.820679,42,2706.113402
2277.254059,49,2706.249185
2281.679321,42,2706.368498
2277.020096,44,2706.487113
2281.856674,42,2706.6042
2277.871689,46,2706.728351
2276.734268,41,2706.841609
886.662399,39,2706.947984
2277.083191,43,2707.071344
2277.716339,44,2707.195834
2278.191879,45,2707.321891
2280.743164,42,2707.443634
2276.43074,44,2707.569907
1063.296509,43,2707.694441
978.946472,38,2707.803857
2276.700272,45,2707.934119
2279.737106,57,2708.097152
499.95546,32,2708.195242
901.880997,44,2708.322617
584.034973,31,2708.413942
2281.934494,46,2708.54565
2281.426697,42,2708.670406
2283.181686,42,2708.799016
947.0737,48,2708.937805
2279.073105,47,2709.077082
2280.667236,48,2709.227254
2282.847229,43,2709.35723
2276.383316,48,2709.503206
2278.522888,42,2711.726019
2277.434464,42,2711.83731
2277.264664,42,2711.949504
2283.746262,44,2712.069911
974.023026,37,2712.171506
2283.071716,43,2712.287782
2279.85524,44,2712.405155
2278.10939,45,2712.524219
2276.171677,45,2712.643646
2281.942017,42,2712.756315
2280.448181,49,272276.072998,42,2712.322726
898.56337,36,2712.39582
2280.547592,42,2712.47946
1083.400864,39,2712.559546
2280.839279,42,2712.643515
2282.218918,43,2712.727801
2282.63269,43,2712.814466
2282.152359,43,2712.900481
2279.964966,41,2712.983973
2282.073181,40698.534866,27,2723.73674
2279.610184,46,2723.89597
2281.186539,43,2724.040627
2277.400848,43,2724.185678
2281.937042,45,2724.333627
1037.897675,40,2724.464014
2282.270416,45,2724.606734
2282.915283,41,2724.74221
2282.831802,42,2724.880865
2276.85463,44,2725.020718
2278.262848,42,2725.158024
2282.1017,42,2725.294528
2282.663284,41,2725.42643
2283.157028,42,2725.561032
2276.370956,43,2725.701668
2278.809708,42,2725.836379
2176.039474,45,2725.979084
2279.17009,42,2726.112431
2283.868942,44,2726.254341
2283.821457,42,2726.389228
2284.435928,43,2726.528638
2282.885254,43,2726.669061
2277.454239,46,2726.81612
2276.88147,42,2726.951367
2281.700455,42,2727.087073
2285.552429,41,2727.222731
2281.681381,43,2727.361967
2283.961716,44,2727.507629
1058.836548,37,2729.757612
2278.628159,43,2729.868492
1066.712509,38,2729.965954
2279.32222,45,2730.0838
2278.698364,42,2730.193979
2281.319992,42,2730.304898
2283.114685,43,2730.41838
2276.996506,45,2730.53863
2282.522369,43,2730.654284
1156.619843,45,2730.775233
2277.34758,41,2730.881761
2281.503448,42,2730.993687
2278.231293,44,2731.111325
959.85762,37,2731.212096
2283.852722,42,2731.331133
2279.721298,42,2731.446828
2281.469955,42,2731.564115
2283.179626,44,2731.686033
2276.544144,42,2731.801959
2280.850174,43,2731.920681
2279.871216,41,2732.040391
2287.367233,43,2732.160691
1153.844284,42,2732.279101
902.846359,36,2732.375216
1080.032227,42,2732.487152
2286.80899,42,2732.602653
2276.219589,43,2732.721561
2276.507858,42,2732.83749
2283.723511,41,2732.953829
2284.125244,41,2733.06955
2281.594803,42,2733.1921
2281.338348,41,2733.308642
1164.529831,45,2733.434114
1098.756058,42,2733.551614
2282.468582,42,2733.672316
2283.953186,43,2733.801378
935.656433,34,2733.900726
2278.828857,44,2734.038673
2283.923294,42,2734.164147
2281.034058,41,2734.284161
2281.819977,42,2734.409737
2277.344742,42,2734.532667
2281.847809,45,2734.663696
2281.349274,42,2734.786204
2284.03067,42,2734.91005
2283.689072,42,2735.034786
1075.72821,39,2735.147693
2280.555191,43,2735.276489
1037.425842,40,2735.393185
1106.871368,42,2737.547514
1153.395844,44,2737.663622
1089.092133,44,2737.778857
2277.055679,43,2737.892795
2284.250015,42,2738.001365
2284.949951,42,2738.112959
2280.507797,46,2738.236313
2282.830536,44,2738.351695
2278.79718,44,2738.470046
2283.347183,46,2738.591883
1154.673584,47,2738.716652
2281.12149,43,2738.830263
1169.329224,41,2738.937025
2281.711044,43,2739.0516632282.390915,45,2740.723462
2276.516754,42,2740.812113
2279.498749,41,2740.901813
2283.860382,42,2740.992969
1031.680069,43,2741.080495
2279.794601,44,2741.175013
2281.766937,42,2741.267716
1114.456039,44,2741.356328
2282.270416,44,2741.451361
2280.410446,42,2741.543708
2276.749664,42,2741.634521
2282.769852,43,2741.726049
2280.364975,41,2741.817187
2277.968689,42,2741.911465
2277.847626,43,2742.006948
