#{"t_start": 1721620197.0307488, "env_id": "VizdoomCorridor-v0"}
r,l,t
-110.662628,20,3.788226
-115.936401,30,3.813281
-97.5439,18,3.828629
-93.669998,26,3.850431
-64.142395,12,3.860906
-103.605957,13,3.872145
-115.938675,46,3.910356
-77.569839,29,3.934583
-115.976318,28,3.958125
-0.618958,41,3.992323
-73.13887,35,4.021636
-26.282257,12,4.032146
-59.203751,20,4.049151
-58.899796,22,4.067723
-73.326965,26,4.089607
-99.491333,29,4.113811
-74.316666,11,4.12348
-105.663864,13,4.134781
-115.993637,28,4.158249
-115.977356,28,4.181752
-115.976151,45,4.218989
-115.976532,13,4.230285
-92.592148,20,4.247236
-96.01387,21,4.264955
-7.966843,49,4.305551
-86.873413,29,4.32988
-103.469589,26,4.35197
-38.830643,13,4.363307
-76.060425,37,4.394095
-53.515121,78,4.45802
-115.985931,54,5.131308
-33.070023,13,5.142761
-39.241882,29,5.167272
-50.060455,41,5.201551
-92.179199,38,5.233287
-95.199005,20,5.250301
-70.291122,49,5.291016
-103.798721,28,5.314644
-52.262344,22,5.333354
-102.93399,45,5.371443
0.49971,20,5.388541
-59.863281,29,5.41316
-84.544678,11,5.423234
-71.138199,46,5.46172
-115.963928,28,5.485209
-75.759293,20,5.502186
-39.939209,29,5.526477
-36.341949,18,5.541771
-55.988724,18,5.557036
-112.822495,22,5.575565
-48.402893,13,5.586794
-79.798691,12,5.597179
-111.628082,18,5.612475
-115.93129,21,5.630122
-47.221146,19,5.646173
-80.144791,20,5.663006
-50.756454,19,5.679056
-114.766739,12,5.689484
37.871002,28,5.712925
-25.487915,29,5.737167
-82.297363,38,5.768648
-35.968063,37,5.799492
-63.579498,33,5.827303
-109.158035,12,5.837815
-54.69017,22,5.961385
-45.78389,21,5.97962
-38.480408,35,6.008979
-102.322571,20,6.026013
-115.569519,21,6.043876
-56.294922,28,6.067552
-83.694183,20,6.084616
-111.0298,44,6.121244
-59.777695,20,6.138213
-77.418869,30,6.163332
-115.986298,48,6.203216
-90.036484,19,6.219447
-77.951462,19,6.235734
-106.00238,11,6.24539
-40.5289,22,6.263946
-55.644455,20,6.281037
-98.648956,34,6.30934
-92.883408,11,6.31905
-97.870941,12,6.32949
-115.897186,13,6.340833
-51.560913,28,6.364361
-34.298721,19,6.380584
75.778931,48,6.420544
-109.133896,18,6.436082
-109.458847,12,6.446594
-38.573349,26,6.468539
-100.659454,29,6.492925
-106.49968,20,6.510006
-115.212631,12,6.520515
-42.408615,29,6.544999
-106.176666,12,6.555511
-68.388107,29,6.579868
-97.36615,13,6.591098
-89.415039,22,6.609702
4.181229,19,6.625905
-39.135666,29,6.65046
-78.236542,11,6.660188
58.434204,93,6.736623
-100.146622,21,6.75468
-115.945862,27,6.777351
-98.945496,30,6.802722
-6.00647,18,6.818053
-100.584885,21,6.835853
-93.145889,13,6.84715
-115.69606,13,6.858477
-87.09935,22,6.877061
-61.598495,28,6.900583
-10.731613,21,6.918507
-115.997131,11,6.928238
-8.242294,20,7.574949
-102.416153,21,7.593152
-68.416351,21,7.611061
-80.71312,21,7.629008
-26.737808,21,7.647012
-45.041382,12,7.657653
75.478027,42,7.692797
-41.6362,20,7.709859
-70.02655,28,7.733537
-115.951767,27,7.756357
0.101608,50,7.799695
-46.232803,38,7.832112
-20.802155,21,7.850589
-113.371613,21,7.86866
-99.173645,13,7.880037
26.920746,20,7.89715
-87.512756,20,7.91414
-68.526978,21,7.932019
-108.078232,30,7.957306
-99.123138,18,7.972751
-114.419327,19,7.989
-99.540741,13,8.00031
-37.372452,20,8.017331
-108.245819,29,8.041816
-98.553085,18,8.057253
-4.633743,49,8.098075
-75.043228,27,8.120974
-70.253769,21,8.138794
-56.255341,20,8.155862
-58.364716,22,8.174593
-36.693634,25,8.19575
-99.34787,20,8.212765
205.385635,99,8.294202
-76.883514,10,8.303169
-89.240921,11,8.312818
-6.238312,35,8.342278
-58.653229,20,8.359406
-115.987823,22,8.37814
167.128189,42,8.413102
-48.998001,33,8.440955
-75.967712,21,8.458821
55.542679,27,8.481676
-9.318146,30,8.506994
-5.256821,73,8.567027
-26.241821,28,8.590671
-112.621201,21,8.608549
-36.822327,13,8.619956
-60.067291,13,8.631292
-108.518768,12,8.641754
19.273285,29,8.666144
-69.315948,13,8.677456
-36.381027,13,8.688761
-86.455612,12,8.699295
-22.002823,21,8.717194
-109.860565,13,8.728512
-94.444962,35,8.757808
-89.924957,11,8.767578
-103.997665,20,8.784709
-89.323532,19,8.80096
-71.957489,21,8.818894
-84.810852,12,8.829364
-31.75351,49,8.87012
-32.362747,29,8.894614
-17.212463,20,8.911689
5.902634,42,8.946444
-110.780914,13,8.957859
19.233963,27,8.980667
17.005112,29,9.005172
-20.23027,21,9.023091
-57.9505,20,9.040186
-104.782196,11,9.04982
-83.536789,19,9.066072
-49.95874,12,9.076518
-111.259583,26,9.098424
-62.516846,11,9.1081
-35.710892,12,9.118594
-115.998596,27,9.141372
-93.711777,12,9.151905
-97.27298,18,9.1673
13.035873,22,9.191887
-78.562057,21,9.21367
-37.954468,11,9.223463
3.61055,35,9.253021
-36.004959,28,9.27678
-57.030975,13,9.288161
-60.046844,36,9.949221
-29.506531,20,9.970412
25.373322,20,9.987768
-37.108856,27,10.013093
-52.902512,12,10.023475
-115.976166,13,10.034655
-25.040543,13,10.045875
-44.938507,26,10.067618
-3.594315,29,10.091781
5.175934,11,10.101411
-0.619797,22,10.119995
33.170212,26,10.141754
-46.273834,12,10.152143
-22.392624,13,10.163413
34.809113,20,10.180219
121.446121,20,10.197163
-48.092117,30,10.222213
43.976852,26,10.244048
-63.460098,29,10.268268
23.021973,18,10.283505
-85.132919,14,10.295535
-31.224869,20,10.312426
-44.427368,27,10.335068
-31.860947,27,10.358157
208.805664,80,10.424897
3.562958,28,10.44872
-60.842957,34,10.477605
-50.470032,29,10.502531
-115.959076,19,10.518967
-48.363297,18,10.534627
37.594574,20,10.551937
-84.043488,12,10.562619
-54.209183,19,10.579228
-29.931885,22,10.598202
98.557938,20,10.615436
-103.419922,21,10.633404
125.158463,27,10.65595
-64.807602,20,10.672954
-86.470352,20,10.689795
-32.024078,20,10.706765
-34.051559,19,10.722928
-110.871918,21,10.740418
-0.856445,27,10.76302
-92.328629,20,10.779966
76.554825,27,10.802719
-7.371216,27,10.825158
69.140244,19,10.841233
-74.749939,18,10.856504
-50.373047,13,10.867746
5.098022,27,10.890335
-101.047638,11,10.899952
-46.453827,20,10.916782
-49.964233,21,10.934458
-11.242874,21,10.952198
-3.838867,29,10.976465
39.590668,42,11.011254
-80.61554,13,11.022561
103.663879,41,11.056131
-115.997849,20,11.073077
-79.372269,19,11.089188
-101.381088,12,11.099613
-75.892181,13,11.110824
-48.694366,13,11.122043
122.480804,40,11.155252
-71.845505,19,11.171894
-65.600739,18,11.1876
-65.455643,19,11.204137
120.432861,30,11.229773
-87.812607,12,11.240448
85.025543,72,11.301941
-29.366364,33,11.330072
-50.078506,26,11.352503
-2.743881,20,11.370029
-54.27887,26,11.391787
-101.392746,3,11.394887
-36.889862,22,11.413372
-106.941452,28,11.436769
-108.53154,21,11.454667
53.419342,20,11.47226
24.709549,13,11.619193
-9.012589,20,11.636694
55.521912,48,11.677291
-56.130569,29,11.702388
-107.40271,12,11.713076
-31.390427,21,11.731318
-46.833542,27,11.75509
85.536011,28,11.779032
47.202927,20,11.796358
-103.070511,26,11.818685
-58.0065,13,12.449047
-14.252579,28,12.472524
62.118759,19,12.4886
131.090332,19,12.504481
-62.146973,22,12.522909
-12.884094,25,12.543701
16.527527,20,12.560528
-8.514862,20,12.577295
-76.625854,11,12.586814
26.539139,21,12.604494
-31.856796,13,12.615756
-61.077591,25,12.636582
10.037262,13,12.647689
23.708237,28,12.671008
-47.224976,26,12.692568
89.852158,20,12.709336
-3.920303,19,12.725363
-3.9832,19,12.741817
-47.283585,12,12.752439
-37.447433,29,12.776713
199.55603,43,12.812289
207.010132,33,12.839675
95.329681,21,12.857341
-53.042908,19,12.87341
194.569809,38,12.904643
-78.944748,13,12.915838
-40.915039,13,12.926952
-22.770096,26,12.948344
-34.607574,12,12.958608
82.136581,30,12.983244
92.185516,19,12.999162
-25.366852,13,13.010282
-5.914795,21,13.027716
-14.788864,20,13.044381
-0.954163,20,13.06111
-47.378647,26,13.082578
-33.129974,28,13.105497
46.341217,20,13.122142
138.044067,36,13.151631
-22.830551,20,13.168386
33.570358,21,13.185903
-17.515289,13,13.196984
55.429413,21,13.214444
-32.658875,21,13.232092
-14.37291,21,13.249859
-27.982468,18,13.265126
50.879608,30,13.29002
-62.5168,18,13.305347
58.923355,22,13.323727
56.649353,19,13.33969
65.374161,20,13.356493
64.401596,21,13.37416
-57.459412,11,13.383742
-72.238281,21,13.401383
-97.639664,4,13.405279
27.692123,19,13.421205
-10.433334,12,13.431573
-18.720139,18,13.446701
103.645096,19,13.462747
129.391006,40,13.49576
6.479324,21,13.513622
-10.258224,18,13.529003
55.728104,20,13.546587
141.821671,30,13.573283
24.773834,28,13.59685
175.118362,21,13.61448
-35.68071,12,13.62513
-30.985748,12,13.635519
33.425049,20,13.652317
-29.267792,13,13.663424
22.767242,25,13.68433
30.312393,19,13.700342
-78.294632,12,13.710745
-2.970413,28,13.735806
36.857117,22,13.754697
11.750412,20,13.77183
-58.28746,12,13.782394
-30.216263,20,13.799404
-101.564606,18,13.814922
-45.210129,21,13.832831
109.083679,28,13.856422
-82.578293,13,13.867766
0.531403,21,13.885653
27.740738,26,13.90767
-77.282135,20,13.92478
141.440536,21,13.94261
9.411682,22,13.961287
260.443741,41,13.995345
145.387772,21,14.013125
-37.435959,12,14.023655
6.745102,29,14.048649
-76.894958,20,14.065772
-68.524994,21,14.083673
-28.601746,13,14.094848
33.383896,20,14.111606
-24.901657,20,14.128396
-24.174332,12,14.138751
32.827942,18,14.153877
167.096329,33,14.79411
23.179779,18,14.809518
39.058167,13,14.820837
23.027634,12,14.831308
-12.848282,12,14.841711
-44.299179,12,14.8521
18.797104,18,14.867359
5.839478,20,14.884577
3.789368,12,14.895963
-115.811111,5,14.900687
-57.570084,18,14.915827
134.082993,20,14.932648
127.465668,19,14.948698
-59.927368,13,14.959952
225.655685,29,14.984231
11.660004,20,15.001012
-53.867447,12,15.011393
125.904892,27,15.034144
55.224564,20,15.050978
171.64212,27,15.073479
-17.465332,12,15.083883
24.002563,18,15.099109
317.13652,26,15.120661
-38.341599,19,15.13667
62.498978,18,15.151809
329.360489,26,15.173409
86.719238,19,15.189338
25.78299,19,15.205393
17.354248,20,15.22235
58.978638,22,15.240728
156.735336,30,15.265634
-43.717987,10,15.274435
140.400269,19,15.290411
26.275116,13,15.301593
-24.942413,13,15.312804
110.442245,22,15.331253
-11.268341,13,15.342455
43.761444,20,15.359339
34.503891,21,15.376988
127.772171,19,15.392906
122.734192,21,15.410473
262.095978,37,15.440976
27.531326,22,15.459767
113.194229,21,15.477345
180.054169,17,15.491775
25.400375,13,15.502951
80.666046,19,15.518928
38.774521,20,15.535783
-42.309692,13,15.547029
11.424469,19,15.564756
-22.385727,13,15.577551
285.790268,42,15.612068
72.20491,21,15.629696
-50.934875,12,15.640062
364.510635,36,15.669787
-13.683228,12,15.680174
-14.869568,20,15.697023
-19.140945,20,15.713876
-46.162155,21,15.731586
22.188217,21,15.749187
-41.475464,18,15.764606
65.919128,20,15.781464
-10.815033,12,15.791853
-16.640747,18,15.807115
429.421432,28,15.8303
-40.682968,13,15.841481
-27.407532,12,15.851877
31.803986,18,15.867142
81.639038,18,15.882305
-46.851044,13,15.893568
11.032394,21,15.911158
223.5802,29,15.935306
5.182434,12,15.945683
228.303421,20,15.962393
-26.592712,12,15.972779
26.11911,21,15.990433
-20.638367,11,16.000007
285.271973,30,16.025043
-67.067993,13,16.036232
245.575439,36,16.065894
42.921509,20,16.082814
39.700348,18,16.098074
-8.749557,11,16.107639
-26.613678,12,16.118022
-55.999344,12,16.128354
-9.30162,18,16.14361
4.403427,12,16.153994
41.907379,20,16.170867
-55.373886,13,16.182087
-11.778885,21,16.199803
-75.065781,13,16.211004
-104.707108,13,16.222222
119.105316,22,16.240546
-51.13501,12,16.251331
-15.524826,11,16.260896
151.43486,21,16.278461
-14.954666,13,16.289594
18.753571,12,16.299958
-28.267365,20,16.316857
43.888489,19,16.332893
-43.640472,12,16.343217
31.860382,34,16.371397
-17.599655,13,16.382661
108.483887,21,16.400352
91.664917,20,16.417256
50.790619,21,16.434956
-21.987839,13,16.4461
-26.003159,13,16.457268
110.045822,20,16.474058
56.485535,13,16.485244
-28.755157,13,16.496434
10.895218,13,16.507551
15.933563,12,16.517892
150.151443,19,17.124625
53.617126,13,17.135993
18.391006,12,17.146401
3.25264,12,17.156705
117.654037,18,17.172062
150.319153,20,17.188932
90.605652,21,17.206701
36.138092,18,17.222111
303.024231,22,17.240687
390.955444,20,17.257637
-10.151154,12,17.268098
204.025879,21,17.285831
129.302872,19,17.302057
61.514404,12,17.31247
382.184326,24,17.332791
-15.481628,13,17.344123
136.262375,20,17.361102
32.360611,13,17.372389
174.978271,34,17.40073
15.346924,20,17.417775
-97.698837,4,17.421736
6.400696,13,17.432979
-15.3228,13,17.444239
-32.048386,11,17.453892
89.10672,20,17.47087
100.346161,19,17.486999
87.143326,21,17.504786
40.656082,12,17.515248
250.113495,21,17.533007
-18.469116,13,17.544377
103.923706,13,17.555631
80.498062,12,17.566109
-24.68631,13,17.577414
60.457687,13,17.58869
171.171295,21,17.606485
170.060043,19,17.622732
77.062592,13,17.634003
15.463654,13,17.645267
112.920288,13,17.656554
-20.222931,13,17.667855
80.833755,12,17.678326
108.23172,21,17.809795
102.917831,19,17.826105
18.707458,13,17.837398
6.729706,12,17.847897
151.094788,21,17.865814
18.368408,13,17.877077
70.0186,20,17.894051
63.410889,12,17.9045
-30.472549,13,17.915821
11.159729,20,17.932861
-94.251419,12,17.943459
83.172653,20,17.9605
132.859528,19,17.976655
36.115341,18,17.992077
79.082443,20,18.020978
236.779007,19,18.042101
164.362183,21,18.059905
184.433365,20,18.076822
5.751419,12,18.087289
46.48761,13,18.098518
-11.415649,13,18.109746
122.291611,20,18.12666
143.050461,19,18.142818
56.449524,12,18.15327
-41.058304,13,18.164536
104.19725,21,18.182263
65.653275,19,18.198349
236.058746,21,18.216043
-34.798248,12,18.226594
773.72374,58,18.274542
81.659897,20,18.29159
24.605438,20,18.308676
80.687729,18,18.324024
238.085098,21,18.341757
160.536118,20,18.35869
-27.498169,12,18.369133
-5.827072,13,18.38043
42.132263,13,18.391777
-52.861298,13,18.403107
27.982788,19,18.419294
-18.660553,13,18.430616
16.92099,13,18.441945
3.882812,12,18.452397
18.252823,12,18.462908
203.880737,21,18.480709
10.330414,13,18.49207
49.404221,13,18.503388
64.257019,19,18.519624
145.715424,20,18.536614
39.770065,12,18.547134
-15.486465,13,18.558521
-61.046387,12,18.569086
12.051086,11,18.578739
-2.875946,12,18.589239
112.970093,18,18.604534
63.838058,19,18.620778
36.602875,12,18.63124
196.036133,21,18.648957
15.764328,11,18.658741
67.455078,13,18.670055
226.393936,20,18.687012
-41.866806,12,18.69749
-63.017838,12,18.707959
40.075699,13,18.719206
-87.017456,12,18.72966
125.282791,20,18.74657
216.431213,20,18.763505
244.762527,22,18.782106
-62.254211,11,18.791752
33.817978,11,18.801359
273.978485,31,18.827362
91.059052,19,18.843605
142.124084,20,18.860692
170.934113,20,18.87766
-24.387283,13,18.888974
16.714935,12,18.899469
4.424454,18,18.914937
99.40654,22,18.933594
-3.344971,13,18.944968
151.538193,19,18.961152
-43.089066,12,18.971653
-54.941635,11,18.981326
254.667969,20,19.5633
277.148788,20,19.580808
134.723984,20,19.597638
13.248672,13,19.609101
11.988312,11,19.618712
102.645081,19,19.634637
19.415253,19,19.650702
24.108414,18,19.665945
-15.338257,11,19.675495
114.572845,19,19.691585
64.377914,11,19.701157
51.150482,19,19.717144
55.967896,13,19.728281
353.59111,20,19.745044
-26.382828,12,19.755412
164.781403,19,19.771436
61.907562,12,19.781806
194.077698,19,19.797726
99.913849,12,19.808054
64.830521,21,19.825604
31.076218,12,19.836024
-20.084305,11,19.845566
-6.299881,13,19.856838
45.278763,13,19.868012
95.155563,21,19.885569
-10.810608,11,19.895171
-36.415527,13,19.906328
76.709366,21,19.923972
17.86232,12,19.934732
-77.835831,13,19.946196
376.950928,26,19.967955
199.412949,19,19.983918
750.35051,48,20.023086
-11.15004,12,20.033441
25.92778,12,20.043767
-4.653183,13,20.054873
-71.897781,12,20.065142
241.28537,19,20.080964
90.273453,20,20.097721
172.84491,19,20.113783
28.920425,18,20.128972
-15.17627,13,20.140135
198.409592,28,20.163261
31.259598,13,20.174536
-17.39386,12,20.184832
-4.750427,12,20.195182
1.430176,13,20.2063
366.818878,22,20.224645
-36.350082,12,20.234971
63.442688,12,20.245324
-12.074142,13,20.256463
-4.341934,12,20.26691
162.51619,19,20.282797
7.015213,12,20.293193
-12.127213,13,20.304377
302.22876,20,20.321061
-32.044296,11,20.330627
102.33255,21,20.348598
-26.924896,12,20.358956
3.535172,19,20.374782
156.528687,19,20.390549
141.051086,20,20.407221
19.914536,13,20.418263
-8.895737,19,20.434194
75.181198,13,20.44524
25.593384,12,20.455494
42.667236,13,20.466586
52.690186,18,20.481669
124.938156,19,20.497537
266.354828,21,20.514942
18.171844,11,20.524446
42.27655,19,20.540309
81.935104,21,20.557772
327.090607,27,20.580259
156.337021,18,20.595427
30.007141,21,20.612893
20.703812,22,20.631306
318.016464,20,20.648126
2.472488,12,20.658555
2.366684,12,20.672246
-50.996201,11,20.681994
150.436676,19,20.698327
63.522812,19,20.714775
16.762268,12,20.725371
205.94104,21,20.744243
-33.603836,11,20.754363
-9.377548,12,20.764749
-70.102615,12,20.775524
193.651566,19,20.79184
104.910324,13,20.803141
-36.12912,12,20.813718
32.006927,13,20.82513
7.07756,11,20.834881
-46.653671,11,20.844632
35.158737,13,20.856004
-33.901779,11,20.865749
-39.806183,13,20.8771
242.187454,25,20.898275
-8.987778,13,20.909667
59.729156,18,20.925223
103.132431,13,20.936424
66.069992,13,20.947568
116.889954,21,20.965111
19.689285,12,20.975503
130.487259,13,20.98666
44.627487,19,21.002719
68.514069,22,21.021163
262.887848,43,21.056585
329.211578,26,21.078228
168.49292,21,21.095828
-46.393387,12,21.106161
-9.953903,22,21.124543
-24.166504,13,21.135719
268.444397,18,21.150905
63.229233,18,21.166436
95.753235,19,21.182615
99.425079,20,21.199684
20.240723,12,21.210491
148.499023,18,21.226171
-33.083954,12,21.236476
102.472809,19,21.25238
19.307678,13,21.263628
-35.460052,12,21.274081
121.016571,18,21.29018
72.612595,19,21.306339
-2.712921,13,21.901756
15.295547,11,21.91164
154.936401,27,21.947207
-23.617844,20,21.964936
5.880463,13,21.97621
163.232849,21,21.993842
139.616577,19,22.010017
57.855484,12,22.020417
-7.591125,12,22.030843
342.610062,20,22.047798
42.849075,12,22.058189
160.917908,20,22.075014
2.035507,13,22.086245
188.91803,20,22.103055
-10.794434,13,22.11427
177.597366,19,22.130311
-0.30661,13,22.14156
91.494812,13,22.152752
79.280914,11,22.162288
3.764572,13,22.173652
27.082993,13,22.184839
-13.714218,12,22.19596
30.187088,21,22.213803
-35.425125,12,22.224293
161.308975,18,22.239426
-5.753845,12,22.249892
-47.733093,19,22.26596
28.318848,13,22.277287
-0.585037,19,22.293677
322.029129,22,22.312293
-2.610733,13,22.323561
18.900146,11,22.333238
38.761093,19,22.349448
-47.716904,11,22.359145
176.13945,18,22.374519
16.278351,12,22.385064
1.990326,13,22.396382
76.804184,13,22.407703
-29.197296,12,22.4182
144.970428,21,22.436098
170.207703,20,22.453171
1.93129,20,22.470479
7.978516,13,22.482854
103.354721,20,22.500308
-16.080734,13,22.511549
57.256058,13,22.522785
46.943771,21,22.540632
19.454178,13,22.551929
61.252869,13,22.563134
65.263763,19,22.579262
352.605759,24,22.599313
-25.774826,12,22.609697
-14.598938,12,22.620204
21.463913,20,22.637462
-36.478531,11,22.647156
235.521835,21,22.664743
83.307968,19,22.680835
74.788727,20,22.697681
-3.742294,20,22.714592
-4.262634,12,22.725096
-53.125854,12,22.73551
75.413071,19,22.751597
-70.759933,18,22.766849
38.2509,12,22.777154
-5.911285,12,22.787668
-44.220139,12,22.79822
167.460251,20,22.815306
222.238052,21,22.833131
28.407257,13,22.844372
292.337753,26,22.865943
44.439133,13,22.877143
263.822327,17,22.891508
38.441193,13,22.902661
-10.015396,13,22.913829
73.310089,20,22.930593
281.016724,36,22.9602
187.223587,20,22.977006
178.261642,18,22.992269
97.994064,18,23.007605
-78.56665,11,23.017215
-3.67366,13,23.028435
-57.824585,12,23.038867
37.126755,13,23.050118
37.392776,12,23.060464
31.237549,20,23.077277
11.686523,13,23.08851
10.980927,12,23.098956
-19.285538,21,23.11718
28.298233,11,23.126942
57.379181,20,23.143667
-52.33107,13,23.155021
-58.238312,13,23.166198
-16.294006,12,23.176591
254.379898,22,23.195048
73.777039,20,23.21194
-24.946045,12,23.222593
120.794128,20,23.239557
182.41629,21,23.368341
34.635025,20,23.385327
-45.214401,12,23.395792
-4.012115,11,23.405382
57.159256,20,23.422277
245.660278,26,23.444149
25.511932,12,23.454579
98.307663,13,23.465757
60.5159,13,23.476935
167.492172,21,23.494543
67.795425,13,23.505745
-16.404739,11,23.515318
-9.003708,12,23.52576
302.803574,20,23.54299
162.102356,20,23.559819
261.112076,24,23.579966
59.248657,11,23.589565
151.904816,21,23.607155
84.591537,13,23.618362
141.620926,18,23.633649
65.343109,13,23.647577
20.583237,13,23.658895
140.469208,21,23.676557
103.931274,12,23.686955
279.366776,24,23.706964
50.427139,12,23.717409
-3.392624,13,23.728646
68.548019,13,23.739836
105.546814,13,23.750973
-7.012527,12,23.761378
324.583466,21,24.396517
65.788208,11,24.406214
-2.858109,12,24.416692
13.168716,12,24.427218
163.590164,19,24.443228
28.21611,13,24.454386
-32.164291,12,24.464768
212.708603,19,24.480696
20.896988,12,24.491047
58.146637,13,24.502221
19.055191,11,24.511825
389.615662,23,24.531394
394.031448,24,24.551325
124.766937,19,24.567271
41.083847,13,24.57838
173.857056,20,24.595064
51.907532,12,24.605348
75.462509,13,24.616411
37.766525,12,24.628269
57.179886,12,24.64038
352.851089,21,24.658126
97.108627,13,24.669288
79.55986,12,24.679917
152.01886,19,24.697586
16.682526,12,24.708044
-21.508163,11,24.718105
71.473251,19,24.738297
22.388428,11,24.747949
266.640656,33,24.775229
37.124878,13,24.786492
123.334381,13,24.797609
14.64856,11,24.807206
374.806595,24,24.827242
51.30455,12,24.837643
64.951126,13,24.848798
10.783188,12,24.859165
38.978638,13,24.870345
-9.500565,13,24.881543
411.190369,20,24.898428
150.750717,19,24.914533
2.000015,13,24.925738
-31.585114,11,24.93538
19.050369,12,24.945771
-36.96936,13,24.956975
153.52272,21,24.974622
40.479279,13,24.986103
67.79306,13,24.997243
18.561874,11,25.006769
-33.527405,12,25.017149
72.50415,20,25.050097
18.521881,12,25.062254
-5.637512,13,25.073375
153.982361,20,25.091905
7.172791,11,25.105705
5.108841,11,25.115604
72.470169,12,25.126072
-33.653854,13,25.137207
33.009766,11,25.146795
391.632965,20,25.163602
34.092896,12,25.173979
262.428635,20,25.190665
475.195297,30,25.215484
-31.434311,11,25.225056
33.684082,12,25.235396
46.566635,12,25.245684
72.461533,13,25.256803
252.603073,16,25.270285
239.586014,20,25.287065
408.814682,26,25.308652
52.235031,13,25.319888
54.037506,13,25.331041
43.637054,13,25.342132
-11.231628,11,25.351693
7.82309,12,25.362049
7.069534,12,25.37239
78.105408,12,25.382701
457.238632,32,25.409065
1.988037,11,25.418662
13.534271,13,25.429807
107.342392,18,25.44494
28.786606,12,25.45523
126.622223,20,25.472029
117.279709,13,25.48318
13.000107,11,25.492725
43.570099,11,25.502254
56.161118,12,25.512498
9.302139,11,25.52202
-0.030777,12,25.532329
-5.424164,13,25.543454
41.882004,13,25.554529
522.462738,26,25.576041
109.382614,18,25.591134
-38.841904,12,25.601496
344.593124,24,25.621455
289.199448,26,25.64315
104.471191,21,25.660662
307.490097,24,25.680633
263.278839,21,25.698119
71.474884,18,25.713341
90.065277,12,25.723728
36.749908,12,25.734161
99.480896,19,25.750166
9.755569,13,25.761285
91.210434,18,25.776437
410.562119,20,25.793213
-32.940475,12,25.803538
87.037384,13,25.814604
-12.637024,12,25.824936
131.342407,13,25.83606
297.027664,22,25.854431
-16.528305,13,25.865583
43.382507,11,25.875127
212.222122,23,25.894223
247.888397,30,25.918958
148.799667,19,25.935204
270.630203,20,25.951902
33.944672,13,25.96302
286.455429,17,25.977298
295.769211,23,25.996367
314.937042,21,26.013882
259.197632,20,26.03065
7.300293,12,26.041064
-0.576172,20,26.057796
76.158051,19,26.0741
-0.99826,11,26.083678
15.995773,13,26.09485
89.689377,20,26.11164
31.010025,13,26.122823
43.232468,11,26.13235
-71.616074,10,26.141129
