#{"t_start": 1722202119.1640708, "env_id": "VizdoomCorridor-v0"}
r,l,t
2282.285019,41,2916.791625
2276.680389,42,2916.886431
1092.002319,41,2916.974743
2279.342896,43,2917.070066
2283.773315,44,2917.166752
1123.089188,42,2917.257837
2276.166336,43,2917.35357
2280.403,43,2917.449783
2276.472473,42,2917.543102
2282.527725,42,2917.637544
2283.107803,46,2917.740967
2281.071732,43,2917.839372
2281.011612,43,2917.938632
2283.633469,43,2918.03467
2282.871231,43,2918.133557
2277.373566,45,2918.235978
2281.428696,42,2918.330549
2282.630554,43,2918.429379
2277.231384,43,2918.52864
2278.354172,42,2918.625394
2280.449768,43,2918.728216
2279.617813,41,2918.826838
2283.510574,43,2918.924996
2275.799881,41,2919.021028
2282.746552,42,2919.121102
2281.153168,41,2919.218491
2281.731049,43,2919.31856
2284.937195,44,2919.422729
2282.226822,42,2919.522961
2277.723007,42,2919.622231
2278.09436,45,2919.728923
2276.234329,44,2919.836548
2285.506332,44,2919.938384
2281.713562,42,2920.038313
1006.003265,39,2920.133314
2180.061584,44,2920.235714
2276.833511,41,2920.333713
2281.503189,43,2920.435807
2280.944992,45,2920.5438
2276.586014,43,2920.646707
1068.268036,40,2920.745724
2282.062607,40,2920.844403
2278.519226,43,2920.949539
2281.786743,42,2921.050214
2283.958908,42,2921.152145
2280.484879,42,2921.252623
2278.452255,43,2921.356467
1058.156311,37,2921.445322
1138.011246,42,2921.54541
2284.541992,42,2921.647241
956.150665,34,2921.732781
1172.030594,44,2921.83665
2282.202744,43,2921.93964
2283.44342,43,2922.044204
868.369644,33,2922.125332
2281.981552,42,2922.228453
1027.378052,37,2922.317765
2280.700562,43,2922.4231
1070.767593,41,2922.521186
2279.207062,41,2922.620553
2277.542343,41,2922.722753
2276.159531,43,2941.811719
2280.019302,44,2941.903837
2279.527298,43,2941.992697
2285.346191,42,2942.078127
2283.204758,42,2942.166249
2276.2556,44,2942.256
753.696259,32,2942.323293
2276.784424,42,2942.409324
877.550629,33,2942.47725
2278.908035,42,2942.565288
2276.160233,41,2942.652381
2276.84166,43,2942.742685
2278.348068,44,2942.833936
2280.780655,43,2942.925562
2282.169739,43,2943.018424
2283.944809,44,2943.110274
2281.416077,42,2943.197267
2278.099091,41,2943.286357
2280.642319,45,2943.383802
991.968872,39,2943.465543
2276.917755,45,2943.559891
2279.313934,45,2943.655863
2276.030396,45,2943.753314
2283.641525,42,2943.844938
2279.542328,44,2943.94075
1133.28653,41,2944.029199
879.088303,35,2944.105892
1015.315689,36,2944.184978
2283.38382,41,2944.278068
2276.173874,44,2944.376081
2282.094803,42,2944.470804
2283.548447,45,2944.566701
983.061661,38,2944.648467
1089.394302,42,2944.741811
2276.985107,46,2944.84141
2278.967529,42,2944.934204
2280.549683,42,2945.026556
983.524231,34,2945.101556
688.712952,28,2945.164732
2278.045105,42,2945.257743
2280.072861,44,2945.354848
