#{"t_start": 1731570046.2027946, "env_id": "VizdoomCorridor-v0"}
r,l,t
39.907074,54,67.742166
122.410385,51,69.242567
297.836548,79,69.308332
94.921295,71,69.367561
-349.635361,53,69.411724
-86.214355,52,69.455298
429.327591,94,69.533401
-7.0914,49,69.574517
521.776001,108,71.088203
-101.485062,41,71.122532
22.765808,47,71.161494
103.057358,62,71.212626
-78.096939,62,71.263711
-19.577011,59,71.346673
-125.629669,39,71.379384
121.414246,55,71.424714
99.140503,42,71.459424
-66.189987,54,71.503828
-83.213882,42,72.95358
-82.927277,68,73.009643
41.847168,47,73.048463
-58.329895,40,73.081534
92.696396,59,73.130001
-85.403793,36,73.159939
273.331299,64,73.212491
48.878326,49,73.253109
169.203644,63,73.30478
855.501587,89,74.815116
129.245102,59,74.863783
-175.831879,40,74.896808
9.630295,32,74.923908
184.365372,69,74.980526
-210.505219,46,75.018666
-2.699463,47,75.057979
64.767532,40,75.091126
291.507065,56,75.137111
-91.312134,59,75.185658
344.111847,94,76.685009
-2.170425,42,76.719775
581.182602,114,76.812519
-94.692322,34,76.84086
-46.159698,49,76.881236
128.066742,53,76.924852
-83.853241,50,76.96629
582.656647,53,77.00991
167.801422,43,78.485723
-36.887634,41,78.520396
-4.975967,45,78.558169
0.381836,46,78.59676
-41.990646,46,78.635466
-164.916016,42,78.670769
115.97673,64,78.724149
17.504517,46,78.796609
45.961288,42,78.831947
437.075943,62,78.883494
168.498184,55,80.39048
271.063843,71,80.449523
94.514648,48,80.489746
316.248627,52,80.535414
-53.2276,37,80.566184
14.969223,41,80.600093
95.667877,39,80.63238
430.78064,47,80.671233
8.81337,46,80.709247
-5.932831,34,80.737621
416.621735,94,82.233872
366.662674,62,82.287076
-33.950897,41,82.322969
-16.878723,42,82.357727
361.999954,48,82.39735
-0.138672,36,82.427361
-20.242508,39,82.459676
48.786697,38,82.491133
260.739105,52,82.533941
80.024048,45,82.571094
-67.050522,37,82.60178
33.909882,45,84.082931
-34.947647,35,84.114195
-17.061966,49,84.1549
503.719528,63,84.206928
231.56691,47,84.246269
51.017105,44,84.283132
263.807327,53,84.327139
37.879425,46,84.365462
594.783356,67,84.420934
174.48938,33,84.448703
487.604523,72,85.957116
68.630981,42,85.992462
430.530563,66,86.04718
755.764267,74,86.108464
503.317108,63,86.163465
185.555984,51,86.205398
-7.435242,44,86.241816
63.228271,46,86.309119
416.597046,70,86.369263
1804.938263,71,87.83849
64.816223,41,87.872653
125.707428,41,87.906672
-2.281128,30,87.931794
-92.622818,32,87.958501
433.223343,55,88.003827
72.245895,35,88.032966
1963.095596,72,88.092087
776.468933,71,88.1504
480.811234,64,88.203129
62.51062,32,89.671946
88.257935,36,89.702029
2.538712,36,89.732033
2111.630219,75,89.793389
-56.348618,52,89.836281
33.892685,38,89.867914
364.358353,57,89.914922
52.787521,36,89.944904
585.748489,77,90.00823
395.014786,56,90.054358
86.742569,40,91.504977
221.827194,37,91.536186
4.439148,39,91.568799
490.59465,68,91.625133
728.953232,55,91.670762
-51.245392,35,91.700089
2056.712921,75,91.764113
-3.921371,49,91.804853
459.716721,50,91.846138
113.925339,37,91.876838
36.229691,30,91.901959
171.955078,45,93.367196
78.163452,36,93.397419
44.344803,39,93.432933
360.919708,47,93.471694
2022.303146,83,93.539195
142.916733,39,93.571602
59.329376,39,93.603836
-43.280258,41,93.637778
1979.225632,72,93.696684
94.765991,37,93.75271
200.242279,34,93.780974
-10.540817,30,95.25034
1885.459015,65,95.303464
193.217087,34,95.331668
163.079941,34,95.359743
451.402893,57,95.406795
177.151917,46,95.444819
490.544388,61,95.494923
488.581085,42,95.529658
326.609299,51,95.571578
1996.544891,54,95.615735
60.674225,35,97.072941
382.521912,49,97.113504
-74.915436,34,97.141904
519.891556,43,97.177361
1974.17514,66,97.23152
406.255814,46,97.269763
-23.417419,35,97.298931
64.785385,36,97.328858
-31.10817,39,97.361234
173.784851,39,97.393568
52.735291,28,97.416968
347.773682,42,97.451611
2111.072052,67,98.947505
51.155121,40,98.980765
338.923401,47,99.019686
167.162292,37,99.050305
16.11377,44,99.086644
146.636292,43,99.122273
72.08197,37,99.153108
35.121552,31,99.179049
148.209427,37,99.209599
261.99527,42,99.247996
155.127548,33,99.282619
201.692078,38,99.31532
224.158417,40,100.78851
134.413605,38,100.820346
588.39241,60,100.869604
1942.187531,68,100.928206
130.692856,39,100.960532
212.657516,39,100.992854
539.526657,54,101.03728
98.402222,39,101.069613
544.705261,59,101.118061
580.649612,50,101.159038
586.46022,43,101.218163
183.557205,35,102.678878
225.527176,39,102.711293
419.499329,35,102.740309
299.235229,39,102.772657
647.499374,53,102.81626
198.772095,32,102.842894
625.136063,59,102.891948
175.889297,35,102.923591
282.306946,37,102.954112
25.864197,30,102.97904
396.472076,42,103.013733
565.952362,54,103.057997
44.044098,39,104.530578
608.130341,59,104.579302
178.681793,39,104.611861
444.375854,39,104.644252
57.046417,32,104.670941
169.203751,39,104.703285
2005.678268,61,104.753101
478.413528,53,104.796733
345.617752,34,104.824955
2026.365326,60,104.874058
232.65361,43,104.909572
411.124542,41,106.374258
95.757919,35,106.403492
141.518692,34,106.431711
195.479279,40,106.464752
84.964447,35,106.49384
505.242722,52,106.53653
145.819382,41,106.570474
611.228592,52,106.613355
48.303238,39,106.645768
592.567841,51,106.687859
1823.204117,52,106.73067
101.099655,29,106.75487
192.304337,36,108.221665
548.619385,48,108.261477
1786.30658,50,108.302653
303.011246,35,108.331671
214.833618,32,108.358291
352.236618,39,108.39057
310.50444,38,108.42219
2027.209885,61,108.472209
375.503616,42,108.506924
29.005035,33,108.534368
1883.205551,51,108.576209
315.102081,37,108.60691
559.247498,56,110.133661
468.000671,38,110.16528
1902.966187,59,110.213609
1857.953568,62,110.264543
1918.956696,47,110.303212
258.213852,40,110.336196
1979.764603,47,110.374776
363.49353,40,110.40787
1997.062042,56,110.453631
293.637466,34,110.481863
1858.56459,49,111.966941
1910.262283,54,112.012123
371.690308,43,112.048338
1794.365952,57,112.095958
633.223358,54,112.141038
50.703583,32,112.168115
166.515656,34,112.196859
2037.947052,45,112.234446
619.979599,44,112.271311
459.08519,45,112.309166
1965.547424,47,112.348419
95.664825,28,112.372274
-0.256912,30,113.838771
674.53804,53,113.883274
561.237076,45,113.921137
584.252792,50,113.962997
383.719437,35,113.992538
220.490585,36,114.022934
305.930817,40,114.056496
167.712463,32,114.084085
111.131882,31,114.112712
433.736435,41,114.14652
2036.669571,49,114.18663
169.998535,30,114.211601
2362.588898,69,115.688443
540.753433,45,115.726415
230.183517,34,115.755213
-7.065323,29,115.779893
1908.871307,44,115.816934
1786.068146,54,115.864273
91.517197,33,115.891678
477.670105,47,115.930472
-78.885757,26,115.952288
558.194717,52,115.995003
204.294678,28,116.018362
284.205917,33,116.04582
201.822205,32,116.072414
13.659714,34,117.535286
224.368301,32,117.562415
490.793076,48,117.623447
376.47522,41,117.657983
353.481537,40,117.691529
316.688538,33,117.719299
437.541672,35,117.748782
584.301544,43,117.784662
655.898987,47,117.82392
1809.296112,44,117.860684
186.569321,39,117.893355
558.932114,47,117.932587
598.62323,42,119.383867
1787.02681,57,119.430854
93.447891,29,119.455104
1850.439728,45,119.492169
1820.762894,54,119.538625
437.189102,39,119.572073
495.758499,44,119.609328
1876.613968,54,119.656844
1826.812546,52,119.699617
2059.330078,53,119.743152
1877.063629,44,119.779426
603.246902,45,121.262426
1961.003098,54,121.307051
36.711136,29,121.331382
727.304276,39,121.363649
1964.695786,44,121.402508
2018.109451,46,121.442028
420.520798,53,121.494726
346.397934,32,121.521443
1840.802521,44,121.557784
667.296753,59,121.606268
2060.280014,43,121.641859
1848.652451,51,123.126108
337.39859,37,123.156881
531.739655,42,123.194211
2159.906265,54,123.238816
226.55719,33,123.269009
301.088821,39,123.301298
1869.997665,54,123.345748
1962.547272,48,123.385262
544.801895,38,123.416785
1858.652588,52,123.459673
597.588577,49,123.499907
1796.336441,54,124.988884
516.789337,33,125.016526
1907.966156,48,125.055895
426.089584,45,125.15291
340.528503,33,125.180463
2037.267105,42,125.214989
560.993759,38,125.246376
570.935791,35,125.275282
1841.360367,45,125.312262
1856.494553,47,125.35095
550.091934,39,125.383192
1883.040207,46,125.422098
2001.758743,50,126.891689
1957.313187,50,126.932904
1959.980392,49,126.973248
585.482162,38,127.004639
2099.459778,43,127.04003
666.399582,39,127.072287
581.586472,44,127.108464
2102.253876,44,127.144531
1822.532364,42,127.179031
1892.754166,43,127.214347
1889.864883,45,127.251293
1918.875168,47,128.724642
808.497299,40,128.757689
663.465652,43,128.793104
1837.655838,46,128.830942
250.603073,33,128.858357
1816.47818,51,128.900324
1799.554703,48,128.939857
222.578827,32,128.966403
632.452209,40,128.999469
655.112076,44,129.035671
628.886124,40,129.068625
621.523666,41,129.1024
1939.264603,44,130.583033
1813.775024,48,130.622685
498.533386,42,130.657385
708.736038,41,130.691395
635.707062,40,130.724445
509.630859,37,130.755132
646.704727,45,130.792171
1889.377625,46,130.830045
1800.597839,51,130.871994
1956.459137,44,130.908247
2075.636963,43,130.943683
528.709808,51,132.43824
547.474686,43,132.474226
1997.033539,47,132.512884
452.353851,36,132.542744
452.55484,41,132.576591
1810.287003,56,132.750489
557.84729,42,132.785254
1829.232468,45,132.822405
1786.452942,50,132.863666
510.93721,42,132.898624
2170.267059,42,132.933332
1916.229095,45,132.970376
565.431427,42,134.439641
1887.444305,50,134.480832
559.180267,41,134.514652
570.385544,47,134.553328
1885.049149,50,134.594437
1960.404175,47,134.633098
169.694595,31,134.658914
1856.391724,48,134.698383
1846.077881,51,134.740125
80.651688,28,134.763456
361.491714,37,134.794013
1948.262482,47,136.264673
554.236984,43,136.300461
1898.733185,46,136.338432
1866.729507,41,136.372315
641.486847,41,136.406236
1836.921387,41,136.440169
163.238678,31,136.46602
409.643967,37,136.496771
1901.694321,44,136.533016
133.860153,27,136.555651
1958.829437,46,136.593558
287.907288,31,136.619358
1916.284241,47,136.657974
304.730515,33,138.133959
1948.827316,43,138.169632
1786.081055,44,138.205997
378.61879,38,138.237523
1894.733978,43,138.273028
84.096527,27,138.295664
1900.014053,44,138.332042
1844.414719,46,138.370004
1813.683289,43,138.405544
1868.157684,43,138.441047
631.103317,43,138.476356
1849.489594,44,138.512583
1852.356842,43,139.969752
582.670456,35,139.998958
1966.50885,51,140.040858
1971.330338,45,140.077842
1883.249207,44,140.113955
1793.935944,44,140.473373
1887.723114,45,140.510449
2139.603195,42,140.544992
563.508469,35,140.573992
2042.996933,44,140.610133
616.547394,41,140.64381
672.731537,40,140.67667
1790.403168,44,142.111698
1796.27034,44,142.148124
1979.548538,44,142.184252
2020.297333,43,142.219581
583.96727,37,142.25044
1960.22583,42,142.284995
291.187576,33,142.312404
2054.36203,44,142.348541
1890.762711,44,142.38746
1860.868484,48,142.427119
2008.640106,43,142.464951
2022.16069,42,142.499495
2016.211304,46,143.970297
1882.854141,55,144.018363
1822.964432,44,144.054653
1983.543503,45,144.091585
1868.131729,43,144.126925
629.878555,39,144.159273
490.244003,46,144.197165
495.496124,38,144.229017
1910.512054,45,144.266231
1956.297653,44,144.302436
2040.121292,46,144.340322
1838.691925,44,145.804519
1816.783295,42,145.839368
636.940536,40,145.872514
1836.33017,54,145.916899
1887.542313,42,145.951614
554.759827,46,145.989698
512.29393,41,146.02363
1786.077774,45,146.060614
1860.362213,47,146.09928
2026.736679,41,146.13315
1886.354584,40,146.166161
1933.189529,43,147.63236
1881.254272,46,147.670326
1997.74678,43,147.705779
521.557373,38,147.737255
1951.705154,43,147.772593
2029.53653,44,147.808853
2085.511261,43,147.84424
487.841354,37,148.338747
2091.489059,43,148.374357
430.620499,34,148.402634
2089.160324,42,148.437346
1854.132156,41,148.471098
1991.318115,44,149.965019
203.748077,26,149.986926
2007.559082,47,150.025688
1787.1987,44,150.061795
548.870331,39,150.093973
2208.667587,43,150.129193
1926.095612,44,150.165347
2079.662231,42,150.199886
1958.513931,43,150.235116
1896.13237,45,150.272079
1899.459991,41,150.305786
1920.369217,43,150.341101
2040.748901,44,151.819968
2040.728928,43,151.855356
2117.122208,42,151.890024
1942.872177,44,151.926182
2176.025574,42,151.960624
2139.781158,44,151.996773
2054.197708,43,152.031943
1988.311111,43,152.067202
2071.286026,42,152.101692
596.736145,37,152.13235
2158.515289,43,152.16766
1992.425781,46,152.20538
1786.610229,43,153.676777
303.990021,32,153.703426
2002.788315,43,153.738828
1864.150467,41,153.772538
1962.264313,44,153.80859
1974.179596,43,153.843967
595.588791,44,153.880106
439.138672,37,153.913565
733.052856,39,153.945537
2026.534271,42,153.97991
1897.188309,44,154.016017
2032.480988,42,154.05039
547.468933,40,155.53843
1880.889984,46,155.576164
2096.127975,42,155.610643
2086.401337,44,155.649671
1807.736633,42,155.684068
1908.190628,41,155.717663
447.440231,36,155.747357
1937.094208,42,155.78175
336.247879,31,156.230538
2049.968658,42,156.265348
1851.071564,42,156.30009
2044.124863,43,156.335408
2076.501984,44,157.786461
2010.029404,44,157.822758
1817.664124,42,157.857664
2089.254425,43,157.893116
2121.577011,42,157.927673
2154.283157,42,157.962316
2026.475433,46,157.99999
1888.329178,54,158.044293
348.280167,31,158.070104
1926.998108,47,158.108762
419.172974,35,158.137753
2063.298157,42,158.172361
2082.358368,42,159.642683
1896.934738,42,159.677526
1963.096832,44,159.713781
1938.333557,47,159.752442
2143.08429,43,159.787792
634.950668,49,159.828085
558.521072,38,159.859489
2052.572998,42,159.894049
1788.81662,47,159.932693
1936.315796,44,159.968834
2068.473648,42,160.003433
1930.66626,47,160.042008
2013.236038,44,161.523903
2183.744217,43,161.561841
1939.921326,43,161.597671
2220.336456,45,161.634764
1906.815674,42,161.669308
2067.412735,43,161.704783
1899.532623,44,161.740892
2086.368515,44,161.777118
2100.448593,42,161.811605
2069.958282,44,161.847764
2096.634384,43,161.883286
672.910278,43,163.367308
436.522598,37,163.398056
1867.501099,43,163.433526
688.926971,40,163.466605
472.439911,45,163.506068
1789.483093,50,163.548785
2014.991165,43,163.584217
1912.452393,44,163.620463
664.035553,43,163.842056
422.68895,45,163.879989
192.993042,36,163.910097
611.889816,41,163.943958
1856.023987,50,165.414049
517.418991,46,165.452145
513.554016,47,165.490826
2096.758652,44,165.527086
569.860382,44,165.563362
178.207169,39,165.595599
562.871094,56,165.641369
1789.9375,59,165.689723
671.896286,43,165.725317
1993.905975,45,165.762446
67.284622,30,165.787575
548.744034,44,167.25169
1906.665146,50,167.292804
2070.74826,52,167.335426
622.191345,39,167.367551
607.254395,48,167.407141
704.945099,61,167.457194
246.120789,38,167.491034
1948.245239,49,167.532209
1806.046753,46,167.573273
1971.371292,46,167.611178
516.325241,44,169.08955
446.773026,43,169.125233
339.381027,41,169.15929
573.684174,41,169.193197
2003.298935,44,169.2295
1932.095169,47,169.271181
266.098923,34,169.299466
802.65596,63,169.351178
378.87561,44,169.388295
2081.30217,44,169.427519
540.267273,46,169.465319
212.42186,32,169.491852
449.588913,44,170.958101
614.273941,46,170.99622
1946.740982,57,171.043081
35.388565,34,171.071333
499.309525,50,171.11251
316.962097,39,171.144883
200.840149,37,171.17569
381.771301,45,171.212921
553.242294,36,171.243414
135.203018,38,171.278108
2055.878799,44,171.341433
336.478027,38,171.37307
174.137375,28,172.832346
522.631409,42,172.86709
1960.984192,44,172.903312
2154.127426,43,172.938606
548.440063,39,172.970894
624.030243,41,173.004692
1846.177139,48,173.046707
2028.995209,45,173.08371
1912.249619,47,173.122242
1869.583496,42,173.156873
2001.086746,44,173.193055
1912.003845,46,174.67209
2020.508667,45,174.709364
560.945496,40,174.742412
392.444046,38,174.773915
451.978943,42,174.808778
472.496445,39,174.841113
1806.679321,44,174.877347
2007.460114,42,174.915033
336.755798,34,174.943244
465.793716,36,174.972982
2004.910217,43,175.008249
1978.202011,42,175.042848
2008.027786,47,175.081375
2029.421448,47,176.538896
2027.3237,44,176.575404
2025.378006,48,176.614885
622.760635,45,176.652073
1830.33812,46,176.690038
1860.801819,42,176.724737
424.14534,37,176.755575
1920.232849,46,176.793708
1959.971436,43,176.829134
2033.178635,43,176.865165
1957.954147,44,176.904197
1936.176849,47,178.383036
1957.100342,45,178.420363
1933.663879,47,178.459246
1829.380432,46,178.497247
1954.275101,41,178.531118
2184.819931,43,178.566513
673.45076,41,178.600402
409.619705,37,178.631037
1991.344299,44,178.667304
1863.887329,45,178.704342
358.424866,36,178.734251
2113.550964,44,178.790771
1847.065521,41,180.261296
2104.255814,42,180.299261
1829.16217,43,180.33493
1939.905472,41,180.369017
674.825943,48,180.40866
1876.947708,43,180.444164
1904.844727,43,180.479685
2035.031876,43,180.515095
2041.128067,43,180.550526
1922.079941,41,180.584331
1973.411011,42,180.618991
1992.067688,45,182.098032
1948.019974,41,182.132182
1868.206238,48,182.171923
2052.84407,43,182.207362
700.88382,46,182.24538
2201.543777,43,182.280816
1852.973938,43,182.316353
1951.176956,43,182.351984
1938.522842,41,182.385962
2006.872955,43,182.421435
672.824356,41,182.455248
2060.121887,42,182.490019
2009.059006,47,183.953877
1891.900818,44,183.990366
1880.389374,47,184.029603
2009.513016,43,184.067752
2012.427612,44,184.104015
1847.453781,45,184.141075
1909.969131,42,184.175615
616.107437,40,184.208601
475.642853,34,184.236908
2026.363922,44,184.273228
2009.976349,42,184.30778
2081.786819,42,184.342312
1930.186295,43,185.808717
1944.845047,41,185.842871
1861.252365,50,185.884258
2028.083389,42,185.919023
1826.882309,40,185.952248
2147.085876,46,185.990203
1856.408279,46,186.028228
478.498978,36,186.05836
1898.888077,44,186.094768
1886.238312,42,186.129278
1701.353958,46,186.167069
2076.662704,45,187.9295
108.025024,32,187.956445
491.422501,38,187.988107
1808.955887,46,188.026051
1940.818863,44,188.062294
1972.212036,41,188.095995
702.482056,42,188.130539
2096.851776,44,188.166687
600.186676,45,188.204321
1787.421417,41,188.240694
2037.69104,47,188.282105
1917.638855,43,188.31744
1951.477051,41,189.773709
2199.820618,43,189.809265
453.664383,39,189.841641
1923.199127,44,189.878112
1871.654541,45,189.91525
668.852798,42,189.949804
272.126373,32,189.976459
1957.959473,43,190.011942
2070.937012,43,190.047315
1984.041931,44,190.083783
460.933533,35,190.11292
1911.503067,45,190.150017
2170.79895,44,191.638886
1872.193924,43,191.674439
663.087952,42,191.709173
1920.69899,43,191.744691
191.295593,32,191.771343
1892.58078,42,191.805934
2088.973602,44,191.842132
440.676056,35,191.871361
1940.288284,45,191.908856
1842.441818,46,191.949478
1799.518265,46,191.987281
1937.346298,43,192.022601
2042.032959,43,193.498769
2080.990356,44,193.538379
1797.402664,47,193.577219
27.128082,23,193.599921
1979.708923,48,193.639467
1878.761169,41,193.673298
1907.875458,45,193.710316
2135.007629,44,193.746565
403.148071,36,193.779001
1959.245529,42,193.814635
1908.41423,42,193.849305
2162.16861,43,193.884722
2026.572571,44,195.342153
2223.897141,43,195.491752
1836.782776,44,195.528025
1951.330399,45,195.564987
2062.488876,42,195.599533
290.773605,36,195.62935
480.145233,38,195.660738
2039.583099,47,195.699268
1791.610779,49,195.739406
268.358368,37,195.769949
279.033524,33,195.797301
2076.696655,49,195.837469
96.500732,32,197.309763
512.981857,46,197.347958
159.216476,32,197.374638
606.530945,41,197.408509
435.215637,40,197.441684
389.443512,32,197.468275
1900.902481,47,197.506983
102.809097,34,197.535186
1808.780212,47,197.57378
513.228699,37,197.604486
215.467133,30,197.62944
150.646957,30,197.654493
42.004288,26,197.676239
335.779495,34,197.704364
1801.270752,46,199.168246
377.414871,36,199.19826
1922.706329,48,199.237834
1932.961014,41,199.271934
707.067383,42,199.306555
438.491043,38,199.338092
1829.537796,47,199.377048
505.834122,39,199.409438
2047.03093,46,199.447466
608.030228,40,199.480503
1929.381989,43,199.515907
529.092072,38,200.962468
321.05954,36,200.99286
573.772552,39,201.025145
1801.381989,45,201.062177
1987.081772,44,201.098429
99.188553,26,201.120291
62.685455,30,201.145364
329.929596,38,201.176946
255.17775,34,201.205251
2038.883484,44,201.241521
42.230225,26,201.265769
2006.43129,41,201.300648
470.835968,37,201.33135
1955.404953,42,201.366036
2167.841492,43,202.836989
419.892761,40,202.873186
2041.028519,46,202.941921
218.305084,32,202.968617
1869.417953,46,203.006582
36.306961,25,203.027642
390.693161,37,203.058403
2078.728073,43,203.093725
1829.088272,41,203.12751
536.812866,36,203.1574
604.25354,42,203.191938
2162.204071,44,203.228163
2119.21196,42,203.265627
2026.307068,45,204.750697
2076.673203,43,204.786272
1986.134018,45,204.823441
2002.401184,45,204.860505
2036.156693,47,204.899673
597.460968,37,204.932946
2050.278809,42,204.967499
1862.354858,46,205.005382
399.400711,37,205.037005
1993.993469,42,205.074241
2100.195862,45,205.111307
2141.340714,43,206.570322
1912.725372,47,206.609185
2033.119614,45,206.646395
1815.360168,46,206.684535
1878.486603,43,206.720124
607.910416,41,206.753944
524.162781,43,206.789649
585.505463,41,206.823527
1885.010681,43,206.858912
1842.522766,48,206.901069
1847.565506,44,206.937355
157.235611,28,206.960681
1802.122589,47,208.435574
1800.754272,45,208.472683
2061.650131,44,208.509019
2056.009247,42,208.543684
2072.02948,42,208.578317
2031.979324,41,208.612119
2060.449875,44,208.648383
185.943298,29,208.672499
1902.56517,45,208.709466
1978.330124,45,208.746553
1858.000687,43,208.781959
642.417358,43,208.817393
2098.145065,42,210.276879
1886.230347,43,210.312323
480.540329,37,210.34288
591.41983,43,210.426287
703.767151,43,210.461731
90.530716,32,210.488306
1959.726517,50,210.529296
606.880051,41,210.562935
2079.898743,44,210.599231
1970.445496,45,210.636135
573.654572,41,210.669875
2059.128632,47,212.145471
654.418274,43,212.181052
1920.164139,44,212.219986
1914.383362,47,212.258588
2019.152313,44,212.294935
289.531631,37,212.325723
607.216019,41,212.359674
501.173279,41,212.393602
1861.351883,50,212.434767
1953.598511,44,212.470948
2023.644928,47,212.509581
1799.330994,44,212.545859
658.358337,37,214.003703
2146.566849,47,214.042487
2091.63414,51,214.084241
228.881027,34,214.11253
622.36972,39,214.144659
626.729828,42,214.179152
1788.044571,48,214.218673
1927.243744,41,214.253332
191.464798,31,214.281686
1991.831558,43,214.317029
1867.358932,43,214.352257
1969.783249,41,214.385998
552.639481,37,215.861728
683.477814,58,215.909316
513.621964,45,215.946269
591.554779,38,215.977676
203.92984,37,216.00839
283.074265,43,216.044645
1887.832581,45,216.08239
1810.672455,45,216.120053
1795.898087,46,216.158537
283.620621,36,216.189361
2011.197113,50,216.231155
1931.421967,42,217.708014
1861.602676,42,217.742819
2200.653061,45,217.779855
683.964371,45,217.817013
2021.090897,42,217.851627
1896.951126,55,217.922314
2033.527832,44,217.958643
1856.388443,45,217.99572
1821.468079,43,218.031204
663.294235,40,218.06424
1961.387344,42,218.098803
1942.66835,43,218.134106
1863.6754,45,219.606934
2079.067093,44,219.64394
1929.504623,42,219.679223
2028.158081,45,219.717016
1930.767349,42,219.752255
2006.731781,45,219.789979
656.405777,37,219.82118
2009.130554,41,219.855685
1916.094666,43,219.891769
2092.108673,42,219.92699
693.59053,41,219.96148
2102.999527,42,219.996662
1843.511536,44,221.471951
1819.992111,44,221.510771
1909.30986,41,221.545439
2065.088913,44,221.581565
1909.281906,43,221.619277
1857.545181,41,221.653907
2123.803162,47,221.693092
2109.100494,42,221.728268
688.892273,46,221.76676
2070.153793,44,221.803662
1936.087875,42,221.841128
1870.712112,44,223.314868
1994.521805,43,223.350482
779.66333,41,223.384503
1891.047577,43,223.42005
2036.861755,43,223.455609
549.410782,40,223.488769
2000.900558,42,223.523637
714.065796,38,223.55789
1791.798431,42,223.593144
1991.760178,41,223.627478
605.467438,39,223.660286
2037.218781,42,223.69546
1790.839584,43,225.185928
1992.528259,45,225.223797
2081.528458,46,225.262645
1827.195877,44,225.299572
2028.835526,43,225.335589
1926.903824,42,225.370963
466.923203,41,225.444696
1866.14653,49,225.485495
2028.925446,51,225.527859
466.860916,44,225.564479
2196.181152,47,225.603359
505.424713,50,227.070819
2147.561432,45,227.108014
1940.031921,44,227.14417
1816.930481,51,227.186009
618.192871,51,227.227864
1868.461716,45,227.26492
639.060745,49,227.305124
429.953278,39,227.337389
551.004333,53,227.381075
694.599365,43,227.416469
1897.534897,43,227.451888
1947.824432,46,228.908622
521.197815,41,228.942546
1996.649841,50,228.986537
590.422836,43,229.022603
383.272659,39,229.055451
1907.68866,49,229.096237
299.576157,50,229.138159
2090.524536,44,229.174887
485.107315,51,229.21797
541.374649,39,229.253176
138.456207,41,229.287052
573.214737,43,230.757459
1793.532852,60,230.81051
487.354645,39,230.842752
261.472885,36,230.872531
2003.877197,51,230.914346
97.569397,31,230.940066
1850.314865,48,230.982615
1799.0466,49,231.023505
2131.717575,48,231.063506
273.217926,42,231.101459
2114.916718,47,231.14
421.840683,42,232.601147
414.626099,45,232.638339
1890.107712,44,232.674423
573.690308,40,232.707469
318.277206,46,232.745464
1959.624756,49,232.785733
