#{"t_start": 1723426846.3453662, "env_id": "VizdoomCorridor-v0"}
r,l,t
-1025.976898,40,173.188963
-860.975586,78,173.261209
-348.153641,525,177.791691
-699.392914,36,177.831859
-1041.560852,34,177.867704
-894.481918,118,182.18438
130.718597,525,186.987645
-845.998001,80,187.081641
-823.151108,38,187.123871
-875.312973,38,187.166059
-631.313843,46,187.214528
-846.356003,46,187.262953
-760.453751,73,187.396141
-833.623169,34,187.441494
-725.219833,53,191.626675
-585.083069,78,191.704778
-535.625854,64,191.773276
-570.421616,94,191.864112
-1088.927139,57,191.921411
-660.977814,49,191.973304
-897.807053,66,192.044022
-656.826218,69,192.112213
-797.675522,36,196.486912
-780.984283,73,196.56148
-730.988159,64,196.63124
-784.765411,95,196.723546
-542.915283,49,196.791317
-900.303513,58,196.86128
-707.067001,77,196.959056
-812.636581,60,197.029819
-570.249786,27,201.676558
-827.140274,75,201.795273
-440.260956,32,201.847577
-453.8992,525,206.399152
-685.81752,57,206.457284
-665.764618,90,206.542888
-689.94458,69,206.614521
-880.725739,38,206.655581
-950.218231,25,206.684762
-369.492508,80,211.246047
-775.302658,72,211.327805
-429.3284,259,211.546031
-604.186478,75,211.623751
-780.988678,42,211.671093
-881.412598,48,215.740893
-904.754547,52,215.792719
-741.408066,77,215.871316
-769.786743,24,215.901815
-661.963348,46,215.951167
-307.705719,182,216.103984
-701.340851,46,216.157536
-613.095413,43,216.206569
-1094.472382,46,220.593744
-151.740433,18,220.61874
-555.976151,50,220.677301
-1090.902298,48,220.729157
-696.447159,38,220.77365
-899.503723,87,220.853644
-940.031158,39,220.894696
-527.043991,37,220.93488
-734.86084,74,221.012203
-744.643417,57,221.071846
-766.478989,68,225.34775
-695.710068,57,225.405399
-504.496124,23,225.435532
-965.969238,39,225.474178
-96.843979,21,225.502384
-508.880173,66,225.565946
-795.637466,66,225.633075
-730.412292,72,225.701164
-280.888657,33,225.739075
-709.506454,45,225.785627
-918.496796,99,230.033554
-834.246628,44,230.10886
-631.8974,128,230.239054
-228.685913,53,230.294856
-920.975555,59,230.356822
-509.648743,20,230.38944
-780.359711,58,230.453837
-879.590149,19,230.478721
-844.158661,108,234.822361
-789.080536,23,234.851001
-1010.762512,34,234.897182
-177.491226,525,239.627799
-877.916931,32,239.683738
-821.932678,145,239.819814
-622.347809,48,239.874109
-216.617371,525,244.589895
-811.769699,44,244.639002
-709.588303,30,244.673013
-879.134949,30,244.709359
-465.691849,49,249.090865
-802.349594,41,249.133173
-652.265732,38,249.180609
-724.332367,62,249.242512
-210.763275,372,253.713927
573.460098,525,258.456507
-1105.983231,57,258.517074
-226.507828,525,263.009849
-828.475952,46,263.070573
-51.847473,256,263.278496
-741.402435,105,267.72152
-742.168228,43,267.780564
-827.108231,29,267.819343
-805.554321,30,267.855094
-642.860962,31,267.893489
-862.728699,46,267.94211
-715.85144,21,267.966693
-881.381607,137,268.089824
-777.785858,103,272.809557
-872.978271,44,272.860843
-855.381775,129,272.979618
-877.022629,37,273.019727
-884.257706,78,273.107298
-680.912354,36,273.151186
-730.989319,41,273.197995
-1081.940369,63,273.27231
-568.380707,63,273.33151
-980.722855,36,277.73404
-736.278336,209,277.918997
-802.656586,147,278.041888
-681.242538,91,278.123455
-1006.409424,22,283.170258
-995.956863,46,283.226057
-665.975601,29,283.265178
-1040.975769,34,283.305201
-844.545746,98,283.396461
-44.718048,202,283.611039
-826.265381,137,288.445346
-1024.198639,37,288.488842
-1044.586136,40,288.531982
-393.463211,72,288.602109
-609.140594,49,288.686617
-663.358444,41,288.757131
-742.206848,34,288.802617
-733.305206,96,288.900854
-588.173859,32,288.952454
-855.987335,210,293.389457
36.910004,525,297.993309
265.410431,525,303.011425
-1007.448746,52,303.061403
-685.305237,38,303.10254
-830.208389,46,303.150192
-850.670181,119,303.263157
-519.755875,27,303.348762
-465.991592,33,307.714994
-579.003387,29,307.749138
-630.003723,28,307.781154
-895.939758,35,307.820215
-771.822891,96,307.909929
-1078.805756,33,307.946993
-994.684738,45,307.990152
-438.311203,480,312.780639
-668.835571,93,312.863394
-704.378708,35,312.899673
-711.848251,61,312.962676
-836.300339,52,317.277005
-621.684982,83,317.370947
-540.468597,58,317.428046
-451.087341,29,317.459623
-827.286163,168,317.645953
-779.020767,178,322.228559
-703.499344,55,322.285202
-752.786392,24,322.31841
-838.598663,51,322.371819
-608.290939,75,322.441842
-496.469452,22,322.472568
-710.662689,32,322.507364
-1013.768616,74,322.57822
-716.659927,28,322.61611
-907.478043,35,322.654805
-772.537842,25,322.684056
-638.4944,41,322.728862
-538.327438,39,327.047062
-737.962814,147,327.214515
-91.828598,525,332.336403
-845.37027,47,332.384265
-945.877716,47,332.428623
-627.639893,79,332.500636
-850.433792,47,332.548273
-595.997864,33,332.591972
-808.097961,48,337.095127
-660.980286,36,337.138065
-1025.975998,30,337.174358
-792.020859,49,337.227812
-690.86557,32,337.264134
-857.08577,42,337.30821
-763.513062,30,337.343034
-431.163742,47,337.39016
-895.996353,48,337.444188
-539.593689,51,337.495484
-337.017822,215,342.28515
-818.722275,102,342.381718
-287.619873,525,347.71856
-1049.210724,31,347.762607
-551.775009,40,347.816525
-665.236237,31,347.868936
-771.1465,20,347.948353
-888.211609,32,348.002675
-569.947784,100,348.116714
-801.029724,152,352.429075
-759.762924,79,352.50739
-779.486481,34,352.541998
-766.085785,158,352.698224
-779.725067,175,356.858288
-698.768921,37,356.90622
-788.11554,64,356.976418
-779.467163,115,357.092492
-653.585724,33,357.135188
-794.860153,46,357.221411
-780.716583,65,357.306372
-834.369385,59,357.372825
-801.234253,55,361.640309
-775.623444,55,361.696354
-947.367538,30,361.737164
-733.181274,67,361.805097
-603.116882,56,361.879951
-1008.434036,44,361.949988
-590.983276,32,361.985756
-946.84761,49,362.03464
-864.782608,47,362.081825
-927.428787,37,362.127594
-825.723022,65,366.634431
-965.937561,41,366.678311
-848.069656,88,366.772556
-872.993713,75,366.846802
-920.075684,100,366.940421
-665.546356,48,366.989558
-232.986542,365,371.582441
-406.37709,32,371.618322
-381.932861,409,376.209785
-635.948578,21,376.243628
-686.30423,41,376.286509
-765.325989,55,376.339567
-412.931015,525,380.910481
-1086.124573,62,380.978352
-601.170959,28,381.01323
-940.081726,25,381.045322
-104.255386,525,385.697795
-1014.942261,25,385.728008
-557.352371,77,389.985266
-697.298111,19,390.008755
-604.432327,44,390.060961
-286.31076,30,390.098209
-679.560104,61,390.164026
-415.976746,43,390.209744
-831.337875,102,390.304634
-508.243423,63,390.369653
-51.581375,142,401.959102
-569.788177,26,402.178024
-1021.606689,30,402.385391
-564.763733,28,402.55408
-573.456192,82,402.98925
-503.064041,36,403.167686
-873.537674,45,403.429883
-807.001556,48,403.671051
-743.605759,20,403.780247
-534.333054,99,404.21786
-512.545013,26,408.053892
-671.119278,42,408.335565
-644.864731,33,408.527479
-930.106201,38,408.68871
-590.876129,51,408.915574
-498.604065,39,409.107597
-117.985138,32,409.265848
-750.471329,53,409.500416
-437.972504,113,409.999225
-799.437515,41,410.204561
-404.980042,44,410.4015
-879.734451,33,414.065439
-860.153915,39,414.303747
-1082.754379,29,414.431207
-809.807739,43,414.620467
-995.532349,46,414.798101
-360.825256,30,414.936611
-751.474686,22,415.02705
-442.213898,26,415.159344
-835.982422,57,415.385895
-756.678467,42,415.566332
-732.416214,28,415.690512
-769.118637,35,415.850201
-712.239594,46,416.043801
-462.788986,26,416.156865
-380.798248,68,419.884743
-616.233124,29,420.007341
-681.983536,25,420.124933
-859.765656,39,420.280819
-977.143753,24,420.388826
-357.487869,125,420.87327
-381.117035,83,421.180951
-646.141541,28,421.301548
-765.012161,48,421.486023
-658.677811,23,421.589075
-741.815445,28,425.174755
-414.572372,53,425.413549
-459.583725,75,425.714875
-712.341125,28,425.835108
-843.924042,32,425.980417
-644.559006,83,426.348864
-700.234192,25,426.455976
-833.544327,24,426.562575
-477.358185,61,426.796514
-526.637558,39,426.964743
-964.672058,36,427.102918
-484.646576,77,431.084141
-335.378616,30,431.209567
-704.137878,21,431.299012
-605.141571,74,431.59751
-403.622101,87,431.925293
-754.11795,30,432.058997
-530.384598,29,432.190574
-832.421478,31,432.337364
-561.652969,49,432.517665
-560.442322,29,432.630651
-976.862457,35,432.781241
-761.707993,48,436.410925
-662.7164,35,436.607249
-689.859543,48,436.804147
-646.124008,19,436.886555
-743.221191,33,437.013076
-444.97406,42,437.19503
-905.498123,33,437.337223
-731.612167,58,437.584102
-849.956528,46,437.7602
-680.588745,47,437.927953
-685.15799,37,438.081469
-811.96904,37,438.233733
-771.810364,37,438.375502
-1019.544403,42,443.420747
-736.975128,30,443.592549
-885.694,33,443.816191
-478.666824,31,443.963403
-610.339111,41,444.135036
-303.863052,105,444.581923
-792.89238,29,444.703811
-823.373383,31,444.832271
-729.921158,38,444.976359
-632.340149,49,445.178761
-526.187195,86,445.515077
-451.435287,34,449.264895
-112.121796,84,449.632279
-419.898727,67,449.880471
-716.761444,38,450.033485
-445.431198,30,450.147246
-311.87352,30,450.267631
-243.782883,40,450.442763
-852.29335,25,450.548374
-292.135468,42,450.699675
-866.689865,32,450.830747
-676.005432,53,451.027762
-1000.611099,28,451.114453
-742.607651,21,455.006227
-722.372055,61,455.327852
-618.003494,79,455.631806
-871.119293,45,455.844081
-624.214157,53,456.049937
-531.486359,124,456.492725
-607.577423,43,456.621054
-631.728882,34,456.734997
-701.53241,42,456.886542
-252.931107,35,460.541842
-169.754684,17,460.636208
-792.363937,43,460.838203
-377.90033,29,460.962275
-320.60141,118,461.418609
-705.488266,37,461.568726
-564.102463,44,461.745883
-177.083588,95,462.090243
-522.122086,19,462.142397
-450.253738,67,465.661116
-620.772049,40,465.872405
-684.929855,40,466.036268
-273.886398,13,466.090429
-666.969391,67,466.347728
-694.028015,39,466.499625
-860.400574,20,466.584896
-714.952377,34,466.716853
-820.510147,30,466.838866
-724.64447,73,467.137604
-835.955124,31,467.256153
-578.371841,52,467.446105
-580.349792,31,467.562834
-900.953491,39,471.113811
-703.772522,26,471.271897
-785.859573,30,471.394514
-486.039398,25,471.500733
-750.26297,45,471.676199
-770.818237,39,471.831244
-487.024078,21,471.911674
-675.953125,31,472.039981
-513.841446,38,472.182355
-845.978989,28,472.335525
-190.903137,52,472.613679
-448.266739,36,472.787628
-434.478149,84,473.099381
-790.793732,29,473.208339
-148.79512,32,476.933888
-864.784943,30,477.101274
-526.751282,28,477.217756
-744.47847,36,477.371121
-769.670212,28,477.499802
-333.104187,34,477.653034
-494.069962,87,478.073452
-698.318405,63,478.316053
-1035.79216,50,478.499859
-716.667404,43,478.662191
-311.623077,24,478.761107
-785.78653,60,482.590428
-359.302353,32,482.766706
-632.161026,29,482.90914
-489.006042,32,483.046
-157.258698,32,483.18952
-640.28598,30,483.350099
-1039.523666,32,483.504305
-819.728592,36,483.691691
-744.393692,43,483.86132
-558.573334,44,484.036205
-663.598251,27,484.134877
-689.284088,21,484.234219
-926.69043,45,484.417274
-921.839691,22,484.514139
-347.906082,41,484.729716
-338.0979,26,488.489994
-324.349426,33,488.663531
-779.603882,83,488.98229
-696.942444,39,489.138597
-880.511551,44,489.346908
-817.672287,23,489.444984
-433.368851,37,489.590747
-367.505676,48,489.7806
-814.732681,26,489.884569
-825.193436,52,490.088758
-857.327393,25,490.198762
-451.464188,35,490.326769
-725.943268,35,490.47066
-434.62233,26,494.003158
-676.615479,35,494.183615
-775.607239,30,494.32992
-897.838516,19,494.416862
-391.735703,49,494.679208
-626.059174,33,494.81688
-490.546432,28,494.945748
-832.200577,32,495.079891
-903.493225,43,495.255129
-746.300507,29,495.378181
-881.494186,21,495.475591
-983.844482,39,495.638795
-428.076126,32,495.763144
-642.123657,28,495.874186
-459.73111,43,496.052166
-561.499832,41,499.826586
-889.728882,30,500.018687
-725.867523,29,500.138837
-553.466064,24,500.232689
-824.73616,26,500.325025
-326.811279,61,500.569264
-623.954834,39,500.708658
-369.642975,30,500.82777
-217.080933,30,500.939998
-873.872299,41,501.096925
-1063.213165,19,501.172466
-521.446289,71,501.380466
-871.471054,31,501.468327
-489.673477,25,501.544942
-280.848557,89,505.260912
-914.567047,34,505.406258
-643.671249,66,505.674336
-598.257751,29,505.806162
-856.276947,27,505.917215
-433.364502,19,506.002528
-694.558426,53,506.199017
-593.217041,36,506.342675
-637.644348,56,506.550008
-761.233871,51,506.747877
-635.41777,36,506.881446
-342.59053,26,506.960148
-676.468079,60,510.951708
-1009.315842,26,511.085116
-757.286697,37,511.248806
-316.88829,74,511.58691
-780.499603,33,511.735266
-475.351974,52,511.963074
-610.423141,33,512.10594
-566.70076,28,512.23796
-784.627289,45,512.430703
-429.963867,28,512.553162
-806.530106,56,512.798599
-989.89476,36,512.964892
-765.194778,27,516.846341
-934.344818,33,517.048765
-600.197144,24,517.1444
-850.917419,38,517.295214
-503.518311,20,517.379435
-483.084366,34,517.524289
-445.41188,30,517.642386
-412.545425,72,517.924952
-421.231964,36,518.083146
-762.220459,27,518.19961
-310.23938,66,518.433069
-393.335312,29,518.519994
-835.225433,26,518.591074
-668.253967,37,518.691242
-844.21701,38,522.32055
-902.75679,49,522.537476
-466.351761,25,522.629508
-857.964722,84,522.931206
-410.685394,24,523.025449
-984.223969,33,523.17041
-525.117447,61,523.402951
-574.67131,42,523.553551
-575.252167,25,523.658251
-695.651871,28,523.752044
-865.855499,36,523.859602
-574.666885,32,523.953112
-418.461136,21,524.018549
-805.026169,20,527.493965
-903.034805,33,527.666247
-693.10437,42,527.867485
-674.484802,60,528.112374
-344.216583,25,528.217601
-815.001831,50,528.411779
-567.099152,39,528.573206
-981.334152,30,528.700948
-710.980194,50,528.892745
-403.249924,44,529.079661
-710.169052,46,529.266437
-663.054703,29,529.374542
-287.674881,80,533.026973
-837.145782,78,533.317283
-267.006256,41,533.497491
-497.775345,30,533.630363
-730.817947,29,533.751126
-378.545853,29,533.889164
-644.480591,23,533.974309
-661.367889,25,534.087645
-524.07991,63,534.332934
-800.125122,19,534.41773
-545.692749,28,534.534828
-802.616852,35,534.694133
-859.043716,32,534.829636
-743.202698,35,538.302441
-741.617004,38,538.480923
-437.483444,32,538.61986
-316.006348,36,538.767043
-757.730759,36,538.924219
-705.174515,51,539.127154
-561.02507,21,539.212489
-644.410263,22,539.321078
-788.526443,24,539.471149
-579.698959,19,539.566778
-769.835999,34,539.731455
-490.629135,29,539.928904
-664.921173,31,540.103273
-703.912994,39,540.289899
-426.071075,57,540.530602
-518.306351,23,544.13573
-698.495239,25,544.275952
-448.507568,69,544.57632
-649.500412,20,544.661756
-815.54361,19,544.753477
-756.471054,42,544.925155
-539.678055,56,545.154062
-916.444824,38,545.343849
-693.434784,23,545.437625
-642.541138,29,545.554949
-322.329819,27,545.665717
-296.61264,25,545.769528
-909.928253,25,545.87622
-251.12352,27,545.986844
-776.29657,35,546.135682
-349.244232,65,550.196257
-561.410812,36,550.349663
-988.727753,34,550.480348
-462.243927,33,550.615807
-578.955124,38,550.764547
-662.472168,30,550.942612
-586.306503,59,551.164806
-639.739182,68,551.436515
-319.019028,47,551.636748
-527.8172,21,551.732299
-457.064575,67,551.994411
-562.731628,44,555.473554
-363.260361,35,555.659039
-645.334656,45,555.834722
-498.153168,29,555.943105
-697.033279,33,556.091072
-224.002319,75,556.38641
-116.46196,29,556.507218
-428.643204,26,556.606056
-732.6875,48,556.791938
-1004.102951,27,556.902367
-833.583298,32,557.085811
-778.152145,36,557.226037
-578.440887,29,557.343931
-762.199127,22,557.454977
-947.354263,41,561.055606
-870.4422,34,561.239523
-798.134064,27,561.346819
-933.488922,31,561.469638
-865.163834,34,561.599241
-568.334015,47,561.776886
-908.601974,38,561.924032
-720.581406,49,562.139162
-550.864716,25,562.260191
-869.90097,36,562.405391
-793.016525,47,562.589995
-852.774338,38,562.746689
-597.186584,31,562.874663
-487.877777,36,563.014285
-460.149292,31,566.623979
-808.875092,36,566.829816
-761.14624,41,566.98784
-944.658524,31,567.117627
-516.958893,19,567.209071
-560.837265,29,567.332412
-842.573349,39,567.49475
-806.338455,23,567.586892
-350.909775,70,567.857697
-614.670959,29,567.975153
-247.5289,86,568.332148
-804.891052,47,568.477682
-317.646545,25,568.557007
-539.255692,45,572.213779
-583.023758,28,572.332147
-858.69455,25,572.43561
-562.824707,21,572.518146
-504.622421,27,572.634747
-525.240936,19,572.723576
-177.266251,40,572.877787
-900.908951,32,573.012425
-529.747025,28,573.133185
-808.431778,46,573.349929
-489.835251,32,573.485797
-582.497406,47,573.688112
-241.587097,43,573.878473
-286.165237,26,573.98337
-582.16011,32,574.115263
-457.484238,46,577.834083
-650.248642,33,578.013719
-280.527893,36,578.164869
-711.183517,33,578.293204
-469.452408,23,578.399284
-247.507019,32,578.53515
-568.681335,48,578.7391
-426.247147,54,578.959766
-213.915939,51,579.155977
-646.837631,72,579.467264
-771.202026,40,579.633527
-436.859192,35,579.778082
-548.092545,60,583.588537
-719.626205,20,583.681074
-346.329163,37,583.831127
-753.912598,30,583.963126
-748.956345,18,584.038488
-547.604385,31,584.172953
-650.75029,81,584.486894
-716.206726,42,584.658579
-702.262329,24,584.763874
-496.05687,47,584.986828
-731.010544,49,585.196684
-456.602188,26,585.302315
-629.043823,37,585.461278
-752.845169,33,589.130144
-719.783203,29,589.275934
-563.641968,41,589.450421
-947.663574,47,589.645839
-556.222122,32,589.793547
-768.387726,34,589.941986
-745.740494,43,590.106674
-448.74054,22,590.210783
-443.559601,70,590.52586
-521.924118,30,590.660482
-397.79744,24,590.766176
-730.263855,39,590.972847
-721.364944,39,591.125732
-941.321884,27,591.248556
-477.848068,24,595.075409
-478.173462,70,595.403511
-699.562332,25,595.509806
-829.444641,38,595.684192
-500.407501,25,595.816381
-553.053711,22,595.924164
-757.877396,56,596.149406
-728.619019,28,596.32182
-713.947357,27,596.447919
-503.728851,72,596.741697
-774.114975,47,596.953595
-461.482712,51,597.147265
-455.531631,20,597.235355
-251.023514,97,601.258582
-143.133911,34,601.393893
-538.61969,44,601.59308
-704.738144,39,601.752673
-401.452423,42,601.925034
-872.245972,27,602.054778
-902.375916,27,602.218678
-68.305405,67,602.509893
-381.213028,59,602.757664
-644.858124,24,602.865909
-620.780731,40,603.04682
-793.523788,46,606.817241
-992.116821,26,606.919563
-524.765915,63,607.189118
-994.298859,36,607.322061
-558.397446,27,607.432888
-691.06189,19,607.521626
-581.138351,19,607.594251
-188.779846,43,607.820001
-815.763885,21,607.907803
-768.871918,27,608.012356
-456.649033,29,608.139696
-444.72052,26,608.263894
-722.987457,20,608.361785
-884.136856,33,608.51128
-699.15831,39,608.704177
-735.820892,21,608.792028
-697.034821,33,612.991396
-510.918839,41,613.244499
-785.004486,35,613.411053
-412.436661,88,613.857317
-669.44809,33,614.032551
-232.14592,36,614.212919
-817.512192,42,614.417068
-369.73204,28,614.548956
-613.371597,33,614.712672
-717.584137,22,614.831021
-886.493942,38,615.013918
-285.088333,59,615.303258
-528.920563,21,620.336621
-846.389557,25,620.519918
-569.794174,37,620.740139
-475.622452,44,621.039566
-640.471344,42,621.231441
-773.59964,31,621.376969
-233.040894,25,621.50474
-993.053314,26,621.631129
-740.711716,34,621.791161
-476.072525,20,621.892791
-646.161285,34,622.062932
-740.558258,13,622.133697
-686.362228,51,622.370487
-613.95784,29,622.518952
-632.036453,26,622.661591
-453.570007,24,622.853962
-650.086548,23,622.969515
-230.280167,60,628.027548
-409.456055,21,628.165749
-568.058334,40,628.403903
-812.259476,45,628.629142
-809.90863,27,628.776366
-774.1642,39,628.962878
-878.707184,19,629.067004
-1031.425171,32,629.209443
-731.112793,25,629.318791
-572.249237,58,629.574346
-627.627258,29,629.699836
-809.804749,20,629.8299
-608.442352,155,635.716744
-552.540359,28,635.889832
-183.250397,41,636.126723
-764.406036,29,636.274723
-572.286758,21,636.400093
-858.913879,23,636.50376
-352.862747,48,636.751149
-597.944473,24,636.87237
-622.933441,30,637.026567
-862.476807,29,637.154542
-525.823639,24,637.297411
-636.030609,31,637.47893
-820.746552,32,637.638611
-417.901672,49,637.952034
-970.624451,38,642.324659
-241.743286,28,642.494908
-614.863739,30,642.667667
-686.381714,29,642.834935
-263.557159,31,643.00246
-572.273773,35,643.182064
-662.538849,45,643.382566
-420.52005,24,643.505422
-746.866379,20,643.631619
-507.114105,39,643.835238
10.948364,82,644.236032
-846.58812,52,644.470232
-736.976074,23,644.573782
-360.608704,23,644.676496
-540.097717,25,644.778746
-681.217178,32,648.85401
-367.587036,30,649.029734
-636.493347,25,649.134867
-708.847824,28,649.258286
-651.721481,32,649.399613
-749.225372,39,649.633624
-717.30365,30,649.772064
-402.477295,51,650.010348
-762.855209,46,650.205039
-272.627563,15,650.27339
-637.215897,39,650.432151
-709.557739,55,650.649328
-499.474319,40,650.813131
-314.831802,80,655.167902
-702.127914,47,655.357918
-794.606277,29,655.47857
-841.406326,36,655.62143
-740.502426,38,655.801015
-659.294724,22,655.902035
-790.758667,33,656.043577
-763.258789,49,656.237071
-581.718338,43,656.398149
-728.262665,34,656.52564
-521.635132,32,656.651012
-92.539078,77,656.997077
-758.883377,47,660.607345
-933.113724,29,660.783505
-466.140091,25,660.882074
-602.098297,19,660.961677
-836.519974,25,661.063941
-677.86174,37,661.252136
-474.430984,25,661.367213
-796.584534,35,661.535674
-601.637848,30,661.693063
-599.239563,31,661.84907
-875.442627,24,661.984599
-871.598175,33,662.146689
-747.042114,23,662.241926
-529.883041,25,662.368557
-365.309845,19,662.449738
-764.518982,34,662.611827
-703.800858,21,662.72545
-334.508698,43,662.960228
-741.730804,26,668.186537
-614.676498,19,668.317302
-598.273926,56,668.64187
-727.06926,30,668.773551
-748.273453,24,668.876642
-789.025146,39,669.032747
-366.761856,43,669.253025
-611.003479,24,669.351754
-714.786026,31,669.484839
-382.576126,26,669.581674
-425.069534,25,669.699616
-557.669861,22,669.794954
-519.296921,33,669.926631
-611.365005,21,670.018031
-592.866837,36,670.172414
-683.892395,27,670.281082
-794.963837,34,673.770148
-652.580307,26,673.962655
-713.538651,25,674.076731
-887.114151,33,674.207016
-775.27832,23,674.301864
-447.00264,54,674.529108
-1066.766815,28,674.644152
-969.818436,27,674.759232
-849.479218,32,674.886929
-435.810577,26,674.992288
-760.482224,33,675.144045
-771.317871,26,675.252552
-737.388397,38,675.402153
-539.064285,51,675.602301
-809.617035,23,675.688805
