#{"t_start": 1723444979.5657692, "env_id": "VizdoomHealthGathering-v0"}
r,l,t
284.0,39,298.534179
348.0,45,302.478283
380.0,48,302.653157
380.0,48,302.792733
284.0,39,302.896617
284.0,39,302.998309
380.0,48,303.123379
380.0,48,303.24946
476.0,58,303.384241
572.0,68,303.541961
284.0,39,303.636167
988.0,109,307.630524
636.0,74,307.831554
476.0,58,307.987984
348.0,45,308.103646
380.0,48,308.22105
284.0,39,308.317061
284.0,39,308.414424
284.0,39,308.501358
284.0,39,308.618945
284.0,39,308.718979
412.0,52,313.159731
284.0,39,313.31464
284.0,39,313.441019
668.0,77,313.648798
284.0,39,313.749169
284.0,39,313.855803
1052.0,116,314.141441
284.0,39,314.234916
380.0,48,314.34454
284.0,39,318.61843
604.0,71,318.867834
476.0,58,319.038522
476.0,58,319.19029
284.0,39,319.296288
1340.0,144,319.715641
380.0,48,319.858798
380.0,48,319.996672
284.0,39,324.00232
476.0,58,324.213709
380.0,48,324.32447
316.0,42,324.43228
380.0,48,324.543117
380.0,48,324.671762
380.0,48,324.784845
284.0,39,324.879292
444.0,55,325.008552
284.0,39,325.113425
476.0,58,325.251027
380.0,48,329.270138
284.0,39,329.393946
604.0,71,329.567655
284.0,39,329.667353
572.0,68,329.839045
412.0,52,329.971696
284.0,39,330.076019
284.0,39,330.203472
380.0,48,330.355379
284.0,39,330.45199
572.0,68,334.509032
380.0,48,334.649842
284.0,39,334.758362
316.0,42,334.86236
284.0,39,334.977267
476.0,58,335.11855
572.0,68,335.290659
284.0,39,335.374605
380.0,48,335.501256
284.0,39,335.593931
572.0,68,340.078606
284.0,39,340.228227
284.0,39,340.348248
380.0,48,340.489259
380.0,48,340.617285
1372.0,148,340.984217
284.0,39,341.081689
476.0,58,341.246941
476.0,58,345.738588
284.0,39,345.936214
476.0,58,346.142531
348.0,45,346.270474
380.0,48,346.414708
636.0,74,346.664221
412.0,52,346.821644
476.0,58,346.969208
604.0,71,347.138952
380.0,48,347.268891
444.0,55,351.770596
380.0,48,351.941802
508.0,61,352.128957
348.0,45,352.297176
380.0,48,352.442529
380.0,48,352.611457
412.0,52,352.789658
284.0,39,352.911101
284.0,39,353.022363
284.0,39,353.127432
508.0,61,358.407216
284.0,39,358.607451
380.0,48,358.812448
284.0,39,358.964749
412.0,52,359.177869
444.0,55,359.42925
284.0,39,359.603103
284.0,39,359.773504
380.0,48,359.966066
572.0,68,360.257991
668.0,77,366.834793
380.0,48,367.051776
508.0,61,367.312434
380.0,48,367.521769
284.0,39,367.670309
284.0,39,367.842443
380.0,48,368.014043
284.0,39,368.170532
476.0,58,368.376515
444.0,55,368.57456
380.0,48,374.309041
284.0,39,374.586468
476.0,58,374.868423
444.0,55,375.103443
572.0,68,375.391267
284.0,39,375.55073
604.0,71,375.816337
380.0,48,375.998516
284.0,39,376.18266
284.0,39,376.348256
380.0,48,380.507628
284.0,39,380.719283
380.0,48,380.880324
476.0,58,381.065576
284.0,39,381.18284
284.0,39,381.294855
476.0,58,381.486559
572.0,68,381.715391
572.0,68,381.965842
380.0,48,382.133155
380.0,48,387.784629
476.0,58,388.072139
284.0,39,388.237275
284.0,39,388.373185
284.0,39,388.52556
380.0,48,388.717572
284.0,39,388.86769
444.0,55,389.091448
444.0,55,389.317436
508.0,61,389.563537
380.0,48,395.316392
284.0,39,395.498974
348.0,45,395.676633
284.0,39,395.81529
444.0,55,396.029737
348.0,45,396.197
284.0,39,396.348524
380.0,48,396.545245
284.0,39,396.694119
284.0,39,396.852322
476.0,58,397.084994
380.0,48,402.41525
604.0,71,402.674851
668.0,77,402.898726
604.0,71,403.113471
348.0,45,403.242792
284.0,39,403.348766
380.0,48,403.479045
476.0,58,403.62516
380.0,48,403.757723
284.0,39,409.608869
380.0,48,409.838929
284.0,39,410.004731
380.0,48,410.188456
380.0,48,410.361227
508.0,61,410.581599
284.0,39,410.738241
284.0,39,410.914954
380.0,48,411.089326
284.0,39,411.229984
380.0,48,411.403286
380.0,48,415.808011
380.0,48,416.010317
476.0,58,416.191455
284.0,39,416.310503
284.0,39,416.427685
572.0,68,416.614254
316.0,42,416.742013
540.0,64,416.904083
284.0,39,417.027791
412.0,52,417.167434
316.0,42,421.295314
572.0,68,421.566057
284.0,39,421.67922
284.0,39,421.793243
284.0,39,421.888036
476.0,58,422.042348
572.0,68,422.232824
444.0,55,422.376814
284.0,39,422.479379
476.0,58,422.61916
284.0,39,426.337036
284.0,39,426.499526
476.0,58,426.694345
348.0,45,426.834032
476.0,58,427.003359
380.0,48,427.121167
380.0,48,427.237752
284.0,39,427.338013
284.0,39,427.432168
476.0,58,427.591326
476.0,58,427.757041
476.0,58,431.576374
508.0,61,431.762352
284.0,39,431.873335
444.0,55,432.006357
572.0,68,432.186159
284.0,39,432.291578
284.0,39,432.394895
284.0,39,432.488285
380.0,48,432.606378
700.0,80,436.578544
380.0,48,436.782988
284.0,39,436.895141
284.0,39,437.003056
284.0,39,437.123979
476.0,58,437.273898
284.0,39,437.373962
380.0,48,437.497081
284.0,39,437.607857
476.0,58,437.766823
316.0,42,437.875632
668.0,77,442.654484
476.0,58,442.852579
284.0,39,442.959229
380.0,48,443.107277
284.0,39,443.209728
476.0,58,443.365432
380.0,48,443.483139
284.0,39,443.57514
284.0,39,443.677597
412.0,52,443.806969
604.0,71,447.694367
540.0,64,447.902033
380.0,48,448.048647
380.0,48,448.206218
1084.0,119,448.522727
476.0,58,448.672433
380.0,48,448.804236
284.0,39,448.940002
380.0,48,453.062151
476.0,58,453.297968
540.0,64,453.510678
284.0,39,453.633543
668.0,77,453.879657
284.0,39,453.992809
476.0,58,454.149716
380.0,48,454.290267
572.0,68,454.457542
284.0,39,454.555391
284.0,39,458.222642
380.0,48,458.416852
284.0,39,458.549793
476.0,58,458.75625
284.0,39,458.914739
572.0,68,459.203772
380.0,48,459.394381
284.0,39,459.550827
284.0,39,459.677776
284.0,39,459.809685
380.0,48,465.457111
380.0,48,465.691705
668.0,77,466.023394
316.0,42,466.181527
572.0,68,466.428928
284.0,39,466.575405
796.0,90,466.944221
476.0,58,467.190586
444.0,55,467.415358
380.0,48,473.249583
380.0,48,473.479306
316.0,42,473.637529
380.0,48,473.834563
668.0,77,474.064299
284.0,39,474.184035
380.0,48,474.342447
380.0,48,474.495629
572.0,68,474.675666
284.0,39,474.777581
284.0,39,481.148238
476.0,58,481.400851
668.0,77,481.693215
284.0,39,481.866405
380.0,48,482.049776
284.0,39,482.185323
668.0,77,482.436449
572.0,68,482.651602
668.0,77,486.542397
380.0,48,486.752483
284.0,39,486.874071
284.0,39,487.000927
444.0,55,487.176524
284.0,39,487.27925
668.0,77,487.477834
476.0,58,487.613371
380.0,48,487.752357
668.0,77,487.953538
380.0,48,492.219861
284.0,39,492.377157
412.0,52,492.546324
380.0,48,492.687735
284.0,39,492.790744
380.0,48,492.91333
572.0,68,493.094366
668.0,77,493.348228
444.0,55,493.53172
380.0,48,498.182298
284.0,39,498.35516
668.0,77,498.58542
380.0,48,498.721416
284.0,39,498.846525
476.0,58,499.013816
572.0,68,499.178493
380.0,48,499.29495
476.0,58,499.432208
572.0,68,503.244212
796.0,90,503.529791
572.0,68,503.727909
476.0,58,503.8943
476.0,58,504.054965
284.0,39,504.151897
668.0,77,504.332957
380.0,48,504.441527
284.0,39,504.563891
668.0,77,509.601611
284.0,39,509.724482
284.0,39,509.830631
284.0,39,509.937237
284.0,39,510.061304
476.0,58,510.204321
284.0,39,510.297531
284.0,39,510.396199
380.0,48,510.528678
508.0,61,510.673286
284.0,39,514.518859
1052.0,116,514.929649
540.0,64,515.142369
380.0,48,515.284412
284.0,39,515.392267
476.0,58,515.57374
476.0,58,515.780259
380.0,48,515.906608
476.0,58,516.063099
380.0,48,521.924828
412.0,52,522.112287
988.0,109,522.46238
284.0,39,522.577065
476.0,58,522.758945
284.0,39,522.863995
412.0,52,523.000762
284.0,39,523.09939
540.0,64,523.280691
284.0,39,527.653027
284.0,39,527.790242
380.0,48,527.93951
316.0,42,528.05717
284.0,39,528.181999
284.0,39,528.296952
380.0,48,528.427336
284.0,39,528.545178
572.0,68,528.761315
316.0,42,528.865488
380.0,48,528.97973
284.0,39,532.787969
284.0,39,532.947829
380.0,48,533.08969
540.0,64,533.286582
380.0,48,533.432066
284.0,39,533.524326
380.0,48,533.651312
668.0,77,533.837639
284.0,39,533.943801
284.0,39,534.053721
572.0,68,538.051269
380.0,48,538.22731
380.0,48,538.401558
892.0,100,538.719265
284.0,39,538.846998
284.0,39,538.977255
380.0,48,539.135875
604.0,71,539.344379
444.0,55,539.501503
284.0,39,543.281055
284.0,39,543.432034
380.0,48,543.576008
668.0,77,543.796295
284.0,39,543.912513
476.0,58,544.071758
284.0,39,544.188471
476.0,58,544.339845
380.0,48,544.455526
380.0,48,544.596972
476.0,58,548.419039
540.0,64,548.647251
284.0,39,548.764894
476.0,58,548.948728
284.0,39,549.062354
412.0,52,549.216765
380.0,48,549.383769
284.0,39,549.512628
476.0,58,549.686357
284.0,39,549.805259
284.0,39,553.675068
380.0,48,553.946732
380.0,48,554.142713
380.0,48,554.335004
380.0,48,554.53254
476.0,58,554.739525
316.0,42,554.878899
444.0,55,555.025272
668.0,77,555.265593
380.0,48,555.418682
476.0,58,559.411398
284.0,39,559.570644
380.0,48,559.730698
284.0,39,559.873363
284.0,39,559.998682
284.0,39,560.127112
284.0,39,560.260257
284.0,39,560.395921
572.0,68,560.590614
380.0,48,560.727197
668.0,77,564.672201
572.0,68,564.963742
572.0,68,565.186209
572.0,68,565.470555
476.0,58,565.6557
284.0,39,565.779743
284.0,39,565.886515
380.0,48,566.006333
284.0,39,566.123359
284.0,39,566.223186
476.0,58,569.996036
572.0,68,570.235821
348.0,45,570.380025
284.0,39,570.529802
348.0,45,570.667966
540.0,64,570.850922
316.0,42,570.967388
860.0,96,571.282294
284.0,39,571.394976
572.0,68,576.163307
380.0,48,576.385607
476.0,58,576.588552
316.0,42,576.723185
476.0,58,576.917033
284.0,39,577.055946
284.0,39,577.184328
380.0,48,577.308811
988.0,109,577.581122
284.0,39,582.739212
380.0,48,582.970939
476.0,58,583.188355
284.0,39,583.300371
284.0,39,583.392402
380.0,48,583.538089
348.0,45,583.670916
508.0,61,583.828199
284.0,39,583.923724
284.0,39,584.017565
380.0,48,584.149562
444.0,55,596.785671
636.0,74,597.118241
348.0,45,597.267383
508.0,61,597.454176
380.0,48,597.592919
284.0,39,597.696278
284.0,39,597.815704
476.0,58,597.964664
284.0,39,598.093352
316.0,42,598.190688
380.0,48,602.534303
284.0,39,602.709584
380.0,48,602.860023
380.0,48,603.026283
380.0,48,603.187756
476.0,58,603.35268
476.0,58,603.517409
284.0,39,603.625203
476.0,58,603.794212
380.0,48,603.918369
700.0,80,618.344829
668.0,77,618.636073
476.0,58,618.831737
380.0,48,618.983286
540.0,64,619.166118
284.0,39,619.269924
380.0,48,619.418044
380.0,48,619.540889
284.0,39,619.647538
284.0,39,623.567796
284.0,39,623.745298
380.0,48,623.896941
476.0,58,624.080055
284.0,39,624.191291
284.0,39,624.319242
284.0,39,624.426652
540.0,64,624.595895
284.0,39,624.692474
284.0,39,624.826018
380.0,48,624.975461
316.0,42,628.804807
508.0,61,629.021012
412.0,52,629.184752
284.0,39,629.314732
284.0,39,629.444057
284.0,39,629.556977
284.0,39,629.663744
284.0,39,629.792035
412.0,52,629.921649
284.0,39,630.0281
348.0,45,630.148964
732.0,84,635.055491
284.0,39,635.200524
284.0,39,635.327431
380.0,48,635.505492
476.0,58,635.701287
380.0,48,635.856488
284.0,39,635.966861
572.0,68,636.165284
380.0,48,636.299253
284.0,39,636.407406
668.0,77,642.86962
476.0,58,643.078595
508.0,61,643.284904
284.0,39,643.40829
284.0,39,643.532463
284.0,39,643.674035
412.0,52,643.81366
284.0,39,643.921913
284.0,39,644.03058
380.0,48,644.151012
284.0,39,644.275851
476.0,58,650.437325
380.0,48,650.60334
380.0,48,650.760574
508.0,61,650.936171
284.0,39,651.067329
380.0,48,651.203685
284.0,39,651.32081
380.0,48,651.45071
924.0,103,651.722227
476.0,58,655.655817
316.0,42,655.802959
284.0,39,655.934486
380.0,48,656.098403
284.0,39,656.207369
284.0,39,656.329912
380.0,48,656.450403
348.0,45,656.572216
380.0,48,656.700171
284.0,39,656.804138
284.0,39,656.926841
380.0,48,660.785505
284.0,39,660.95307
572.0,68,661.172699
380.0,48,661.316635
444.0,55,661.509503
284.0,39,661.671127
284.0,39,661.827296
476.0,58,662.044701
284.0,39,662.196343
380.0,48,662.430941
284.0,39,662.592228
380.0,48,666.53268
380.0,48,666.692497
284.0,39,666.811035
412.0,52,666.97415
284.0,39,667.108635
380.0,48,667.244004
636.0,74,667.43336
412.0,52,667.591352
348.0,45,667.704173
508.0,61,667.856681
284.0,39,671.96545
924.0,103,672.322848
476.0,58,672.504812
380.0,48,672.632458
284.0,39,672.745418
348.0,45,672.884379
476.0,58,673.045971
284.0,39,673.162874
284.0,39,673.263449
380.0,48,677.195968
284.0,39,677.381947
284.0,39,677.566948
284.0,39,677.692157
380.0,48,677.858406
636.0,74,678.084825
348.0,45,678.20318
668.0,77,678.425684
540.0,64,678.630552
284.0,39,678.738265
284.0,39,682.632488
572.0,68,682.929185
284.0,39,683.055202
380.0,48,683.203514
380.0,48,683.344837
476.0,58,683.503651
284.0,39,683.620184
284.0,39,683.728176
284.0,39,683.837941
284.0,39,683.941243
284.0,39,684.040817
284.0,39,687.82361
284.0,39,688.010052
316.0,42,688.162858
572.0,68,688.396457
284.0,39,688.514438
380.0,48,688.645491
380.0,48,688.766859
380.0,48,688.923432
284.0,39,689.046848
412.0,52,689.192283
284.0,39,689.294449
284.0,39,693.104557
284.0,39,693.295843
380.0,48,693.460893
476.0,58,693.65109
668.0,77,693.911659
348.0,45,694.063717
380.0,48,694.189697
508.0,61,694.364485
284.0,39,694.483649
476.0,58,694.648251
316.0,42,710.398175
284.0,39,710.616749
284.0,39,710.75793
668.0,77,711.016253
668.0,77,711.272237
284.0,39,711.411288
380.0,48,711.577502
380.0,48,711.72193
668.0,77,711.96028
476.0,58,716.939303
284.0,39,717.145463
380.0,48,717.363411
284.0,39,717.514273
284.0,39,717.666142
284.0,39,717.807001
316.0,42,717.959298
284.0,39,718.110924
380.0,48,718.278361
316.0,42,718.453009
284.0,39,718.581182
284.0,39,718.702392
284.0,39,722.621111
284.0,39,722.820024
572.0,68,723.056057
284.0,39,723.180252
380.0,48,723.319774
412.0,52,723.483813
284.0,39,723.592752
284.0,39,723.712564
284.0,39,723.823873
284.0,39,723.946591
284.0,39,724.067573
476.0,58,728.104819
284.0,39,728.287365
412.0,52,728.488548
284.0,39,728.64035
316.0,42,728.781876
380.0,48,728.947479
348.0,45,729.11347
380.0,48,729.28131
284.0,39,729.391961
284.0,39,729.49979
284.0,39,729.623377
380.0,48,733.60222
284.0,39,733.793664
380.0,48,733.978938
668.0,77,734.289143
284.0,39,734.413811
380.0,48,734.573068
284.0,39,734.712784
284.0,39,734.861485
284.0,39,734.999975
348.0,45,735.131993
636.0,74,735.349385
668.0,77,739.344736
380.0,48,739.505925
284.0,39,739.645924
476.0,58,739.848671
316.0,42,740.000948
668.0,77,740.26009
284.0,39,740.367888
572.0,68,740.574013
284.0,39,740.700572
284.0,39,744.47782
380.0,48,744.702533
668.0,77,744.977769
284.0,39,745.125995
284.0,39,745.263058
284.0,39,745.387892
572.0,68,745.63451
316.0,42,745.829482
668.0,77,746.050014
796.0,90,750.011625
284.0,39,750.158048
444.0,55,750.339015
284.0,39,750.463689
732.0,84,750.726854
316.0,42,750.841103
316.0,42,750.976727
476.0,58,751.12633
476.0,58,751.290985
380.0,48,751.485811
412.0,52,755.53042
476.0,58,755.735662
380.0,48,755.905963
380.0,48,756.079426
284.0,39,756.221408
572.0,68,756.468339
380.0,48,756.646887
476.0,58,756.838436
284.0,39,756.963882
380.0,48,772.064611
284.0,39,772.28042
284.0,39,772.489896
284.0,39,772.7255
284.0,39,772.888504
284.0,39,773.048972
284.0,39,773.208208
476.0,58,773.473325
380.0,48,773.661139
284.0,39,773.817277
348.0,45,773.993685
284.0,39,774.141863
476.0,58,778.57954
860.0,96,778.990958
892.0,100,779.360902
284.0,39,779.510091
284.0,39,779.644169
284.0,39,779.758043
380.0,48,779.882179
380.0,48,780.030602
284.0,39,780.13718
284.0,39,788.816844
284.0,39,789.019328
380.0,48,789.251743
284.0,39,789.403242
380.0,48,789.580131
284.0,39,789.750806
380.0,48,790.000219
508.0,61,790.247449
284.0,39,790.402848
284.0,39,790.561602
284.0,39,790.726727
572.0,68,795.320357
348.0,45,795.574328
380.0,48,795.756368
380.0,48,795.914264
284.0,39,796.039828
380.0,48,796.172274
348.0,45,796.294831
284.0,39,796.419004
380.0,48,796.557182
380.0,48,796.695709
380.0,48,796.847621
284.0,39,800.926358
412.0,52,801.144823
284.0,39,801.298408
380.0,48,801.471723
284.0,39,801.632371
284.0,39,801.801386
380.0,48,801.985366
572.0,68,802.246228
476.0,58,802.474839
476.0,58,802.722518
412.0,52,807.123245
668.0,77,807.437817
284.0,39,807.586059
284.0,39,807.736953
284.0,39,807.899018
348.0,45,808.057834
284.0,39,808.260538
476.0,58,808.482726
476.0,58,808.701094
988.0,109,813.072087
284.0,39,813.275055
284.0,39,813.416537
380.0,48,813.59741
284.0,39,813.753565
1084.0,119,814.20551
380.0,48,814.392343
284.0,39,814.555003
284.0,39,814.690493
572.0,68,814.914403
476.0,58,819.042645
284.0,39,819.198517
284.0,39,819.340389
476.0,58,819.57974
476.0,58,819.809146
284.0,39,819.99954
