#{"t_start": 1721518634.7543004, "env_id": "VizdoomCorridor-v0"}
r,l,t
309.544617,229,2.878222
-67.799683,36,2.888868
-100.774078,22,2.895548
-95.254852,21,2.901912
-83.625153,29,2.910426
-68.192017,27,2.919245
-113.563293,29,2.936341
-115.97583,21,2.943908
-92.954239,30,2.952851
-73.132843,29,2.96153
-101.652481,13,2.965782
-102.004471,29,2.974399
-98.984528,38,2.985426
-101.132233,30,2.994491
-76.010849,13,2.998676
-115.988983,36,3.009219
-17.485046,41,3.021139
-26.211472,12,3.025213
-90.039154,29,3.033888
-104.555099,20,3.040006
-71.484375,29,3.048659
-72.117096,21,3.055204
-115.984787,21,3.061625
-84.978058,28,3.069999
-66.62944,34,3.080387
-111.825058,19,3.086362
-115.975601,25,3.093807
-106.258484,34,3.103749
-115.975998,13,3.108002
-100.349518,20,3.114198
-86.511902,26,3.121973
-115.999313,29,3.130568
-114.75441,30,3.139336
-115.186447,21,3.145833
-92.461502,21,3.152182
-115.952438,87,3.176569
-115.239197,19,3.182416
-82.770187,26,3.190228
-115.975876,29,3.198891
-106.134293,20,3.20505
-70.109756,56,3.220652
-74.541687,18,3.226318
-56.919998,13,3.230494
-92.094666,34,3.240408
-114.352219,26,3.248213
-82.54631,12,3.252239
-115.991974,19,3.258108
-45.64447,41,3.270054
22.655777,50,3.284508
-101.918823,20,3.290741
-99.643799,29,3.299322
-64.575241,11,3.302992
-71.432114,13,3.307167
-112.065689,20,3.313421
-33.371613,29,3.322041
-115.975693,22,3.328683
-115.09462,13,3.332864
-115.937286,29,3.341545
-74.53688,11,3.345202
-109.360779,19,3.351085
-98.147202,29,3.35967
-50.54245,21,3.366113
-99.28302,29,3.374739
-115.997162,12,3.378694
-100.688171,20,3.384812
-35.125076,45,3.39789
-115.994095,12,3.401827
197.358566,201,3.456573
-115.98526,20,3.462725
-59.292633,94,3.489128
3.008514,72,3.509605
-69.645325,38,3.520685
-115.975586,26,3.528455
-115.626404,12,3.532507
-115.948029,20,3.538621
-98.717255,65,3.557098
-114.383606,12,3.561033
-114.31337,19,3.566933
-115.997238,20,3.57307
-115.716766,21,3.579437
-107.206589,22,3.586097
-76.863541,27,3.594328
-98.522308,13,3.598522
-78.041504,21,3.604966
-92.23938,12,3.60892
-97.781052,12,3.612912
-46.919266,21,3.619328
-108.251083,28,3.627493
-115.997131,64,3.645691
-108.151962,35,3.656138
-108.048264,22,3.662766
-114.346954,26,3.970263
361.986298,21,3.990435
180.169525,18,4.007113
117.182693,12,4.01892
298.748215,17,4.036583
33.922974,12,4.048477
115.708603,12,4.060084
416.763702,23,4.080936
93.460678,21,4.100034
37.070389,12,4.111673
96.571838,12,4.123317
120.211853,12,4.135113
355.028381,19,4.152346
118.908615,12,4.164202
73.958923,12,4.176117
43.942551,12,4.187796
426.590744,20,4.206686
30.079132,12,4.217837
115.830978,19,4.236015
141.685303,13,4.248394
346.602158,19,4.267063
127.545441,19,4.284714
33.032745,11,4.295612
68.598633,12,4.307446
1.38858,12,4.318463
40.935013,12,4.329976
85.40387,12,4.341889
157.316345,13,4.354301
26.658081,12,4.365951
110.339828,13,4.37814
13.988693,12,4.389926
389.149063,29,4.41605
333.917587,20,4.435214
76.421127,12,4.446735
581.295563,28,4.473493
93.913391,13,4.487047
387.427231,22,4.5075
32.412308,11,4.518735
178.583649,13,4.531264
62.715195,12,4.542884
67.955368,11,4.553661
93.746765,13,4.566115
327.729416,17,4.582175
263.426529,20,4.600905
66.07872,12,4.612404
69.045685,13,4.626284
445.638214,24,4.649218
384.318237,21,4.66902
408.824753,20,4.688318
257.307266,20,4.707051
363.162384,21,4.726707
32.087814,12,4.738289
26.844589,12,4.749869
324.361008,17,4.765901
330.744644,19,4.784365
27.325119,12,4.795956
343.520432,22,4.816856
61.959702,13,4.828527
98.935745,13,4.84106
14.513901,12,4.85243
423.675003,22,4.873913
93.295288,13,4.886049
331.161667,16,4.901476
308.834717,19,4.919834
37.020767,11,4.929269
405.835831,21,4.950431
131.743637,12,4.962273
283.451447,19,4.979348
38.959641,12,4.990945
351.29744,18,5.00914
61.99675,11,5.020543
98.218353,12,5.032367
418.273209,20,5.051597
416.811478,19,5.068775
397.492599,20,5.08826
121.101669,12,5.099905
86.567993,13,5.113446
361.114731,19,5.130701
-4.007736,13,5.144149
97.418686,12,5.156029
123.515411,13,5.168206
122.951447,13,5.180652
206.351822,20,5.199635
124.531525,13,5.212086
61.949478,12,5.224031
13.928741,11,5.235324
449.728943,23,5.257641
317.704773,18,5.274365
118.026474,13,5.288179
91.036346,13,5.299894
76.395142,13,5.312508
103.281555,13,5.324938
116.695251,13,5.338685
411.615524,20,5.357749
268.594925,17,5.373273
89.3405,12,5.38518
797.266556,33,5.416512
143.550751,13,5.42852
121.004501,13,5.441887
296.25824,19,5.458066
374.742172,20,5.477271
414.652374,21,5.498001
45.437271,11,5.507978
364.566681,22,5.529482
98.009445,12,5.541332
-98.615753,5,5.546254
4.507767,11,5.557059
73.901993,13,5.56918
110.927628,13,5.582775
119.132584,13,5.598067
28.747452,12,5.611158
361.802994,19,5.627934
107.180878,13,5.641714
242.729141,19,5.658556
142.570343,13,5.672081
56.707764,12,5.683591
405.493408,21,5.703377
96.5737,12,5.715108
29.525635,11,5.726373
92.909622,13,5.738315
407.053925,23,5.760749
66.468887,12,5.772711
87.564468,13,5.785358
395.751709,24,5.808357
479.674133,26,5.832353
94.384186,13,5.845946
67.103836,13,5.858442
369.320892,19,5.877315
293.574554,19,5.894272
345.615631,21,5.915075
522.03804,27,5.939917
56.386032,12,5.951558
83.10939,13,5.966227
109.726883,13,5.97965
94.421173,13,5.992301
54.359283,12,6.004044
32.666534,12,6.015766
350.397034,20,6.03493
94.536636,11,6.046512
105.353897,13,6.05889
83.231384,12,6.070869
130.372375,13,6.083148
102.464523,11,6.094676
153.13121,13,6.107271
74.475021,12,6.119268
217.269943,19,6.13767
795.733322,33,6.168943
60.381454,12,6.180723
-12.247314,12,6.192255
300.881821,21,6.212565
98.002243,13,6.224827
59.51326,13,6.236608
362.927338,21,6.256438
397.715042,20,6.275981
323.295349,26,6.300765
635.19664,32,6.331167
91.448425,12,6.343176
29.883942,12,6.354936
383.27977,20,6.374165
40.439041,12,6.385654
386.442017,19,6.40456
288.513351,19,6.421855
83.47818,13,6.43566
390.257568,19,6.452915
128.914993,13,6.466945
617.886841,25,6.49075
90.215881,13,6.503214
438.158524,26,6.528621
310.729492,20,6.548185
22.697678,11,6.558271
327.132828,22,6.580195
11.575867,13,6.591944
394.601044,19,6.610868
416.764877,20,6.630432
399.156723,25,6.65415
44.220886,11,6.665631
29.501755,12,6.677334
307.342499,19,6.69585
384.212189,19,6.713558
161.584793,13,6.727596
