#{"t_start": 1721618860.4486358, "env_id": "VizdoomMyWayHome-v0"}
r,l,t
-0.21,525,119.216085
-0.21,525,119.491434
-0.21,525,119.761279
-0.21,525,120.030117
-0.21,525,120.299412
-0.21,525,120.572284
-0.21,525,120.842264
-0.21,525,121.113904
-0.21,525,125.143203
-0.21,525,125.411812
-0.21,525,125.683421
-0.21,525,125.950372
-0.21,525,126.222673
-0.21,525,126.489855
-0.21,525,126.757377
-0.21,525,127.02491
-0.21,525,127.294262
-0.21,525,127.565512
-0.21,525,131.651568
-0.21,525,131.922264
-0.21,525,132.196079
-0.21,525,132.467184
-0.21,525,132.739345
-0.21,525,133.014066
-0.21,525,133.284602
-0.21,525,133.554204
-0.21,525,133.824415
-0.21,525,134.094724
-0.21,525,138.244623
-0.21,525,138.515042
-0.21,525,138.784518
-0.21,525,139.055304
-0.21,525,139.326488
-0.21,525,139.596184
0.9935,17,139.605995
-0.21,525,139.876102
-0.21,525,140.145778
-0.21,525,140.416777
-0.21,525,144.671012
-0.21,525,144.93955
-0.21,525,145.212863
-0.21,525,145.484032
-0.21,525,145.759446
-0.21,525,146.035999
-0.21,525,146.315406
-0.21,525,146.588898
0.9955,12,146.596172
-0.21,525,146.868736
-0.21,525,151.063582
-0.21,525,151.333641
-0.21,525,151.606224
-0.21,525,151.874563
-0.21,525,152.146918
-0.21,525,152.417572
-0.21,525,152.689736
-0.21,525,152.962856
-0.21,525,153.234568
-0.21,525,153.506077
-0.21,525,157.728554
-0.21,525,157.998936
-0.21,525,158.268481
-0.21,525,158.539089
-0.21,525,158.825562
-0.21,525,159.095953
-0.21,525,159.369206
-0.21,525,159.637207
-0.21,525,159.906791
-0.21,525,160.177948
-0.21,525,164.449033
-0.21,525,164.720767
-0.21,525,164.993413
-0.21,525,165.263765
-0.21,525,165.533853
-0.21,525,165.805723
-0.21,525,166.077693
-0.21,525,166.348519
-0.21,525,166.621737
-0.21,525,166.890661
-0.21,525,171.116555
-0.21,525,171.387929
-0.21,525,171.659118
-0.21,525,171.930925
-0.21,525,172.202439
-0.21,525,172.473461
-0.21,525,172.746962
-0.21,525,173.017613
-0.21,525,173.290345
-0.21,525,173.565365
-0.21,525,177.865972
-0.21,525,178.132829
-0.21,525,178.403892
-0.21,525,178.678929
-0.21,525,178.951759
-0.21,525,179.223908
-0.21,525,179.495919
-0.21,525,179.765284
-0.21,525,180.032365
-0.21,525,180.30324
-0.21,525,184.666852
-0.21,525,184.938569
-0.21,525,185.215525
-0.21,525,185.487646
-0.21,525,185.758688
-0.21,525,186.030697
-0.21,525,186.29807
-0.21,525,186.568969
-0.21,525,186.839566
-0.21,525,187.111584
-0.21,525,191.413716
-0.21,525,191.684031
-0.21,525,191.956198
-0.21,525,192.227399
-0.21,525,192.500567
-0.21,525,192.771797
-0.21,525,193.041966
-0.21,525,193.310721
-0.21,525,193.581812
-0.21,525,193.867359
-0.21,525,198.212766
-0.21,525,198.484236
-0.21,525,198.757733
-0.21,525,199.029523
-0.21,525,199.305232
-0.21,525,199.580031
-0.21,525,199.853426
-0.21,525,200.129522
-0.21,525,200.404417
-0.21,525,200.676445
-0.21,525,205.164264
0.9941,15,205.173167
-0.21,525,205.446685
-0.21,525,205.71878
-0.21,525,205.991086
-0.21,525,206.262363
0.987,33,206.280513
-0.21,525,206.552986
0.9944,14,206.561347
-0.21,525,206.832949
0.8923,270,211.176479
-0.21,525,211.447833
0.9957,11,211.45442
-0.21,525,211.728924
-0.21,525,211.997962
-0.21,525,212.265278
-0.21,525,212.531966
-0.21,525,212.801737
-0.21,525,213.074589
-0.21,525,213.346558
-0.21,525,217.828519
-0.21,525,218.103493
-0.21,525,218.379715
-0.21,525,218.656027
-0.21,525,218.931475
-0.21,525,219.206581
-0.21,525,219.475715
-0.21,525,219.743964
