#{"t_start": 1732385477.1144462, "env_id": "VizdoomCorridor-v0"}
r,l,t
-75.68573,24,52.00023
-131.306107,53,52.044159
-88.370895,60,52.093311
-187.51532,33,52.120937
-151.451675,63,52.197253
352.082199,54,52.242102
-126.402405,35,52.271384
-296.053238,22,52.29001
-112.538696,38,53.542778
-5.111359,15,53.55599
490.866013,72,53.615769
-157.888855,41,53.650164
43.618225,34,53.678912
-42.00621,40,53.71242
-371.662506,26,53.734531
37.525391,28,53.758204
-344.986633,28,53.781971
-159.621841,32,53.808934
-263.705704,28,53.832663
392.054123,65,53.886533
-117.235168,20,53.903769
-315.818283,26,53.925923
-141.423035,25,55.191028
-115.197617,28,55.215076
-186.708374,28,55.239063
-43.420456,33,55.26713
103.907196,37,55.298527
-145.45491,34,55.327546
-132.449982,33,55.355607
-175.404922,41,55.390246
-161.775925,31,55.416578
-265.51152,33,55.444658
-317.36026,21,55.462876
-359.321625,24,55.483888
-215.394974,20,55.503938
332.539062,52,55.547149
-135.740372,20,55.564254
-75.800735,29,55.588514
-128.84581,43,56.815627
-50.883102,47,56.855294
-233.389206,20,56.872616
-69.389725,36,56.903086
-358.36673,22,56.922043
-66.813828,35,56.951855
-213.573593,27,56.977566
-177.537674,31,57.004458
-25.549423,37,57.035876
-306.024612,25,57.058567
120.222946,47,57.10054
-396.30835,21,57.118804
-397.653687,20,57.136895
-399.894821,31,57.163479
-15.215775,44,57.200703
-80.185577,31,57.227187
-161.285538,45,58.568238
-106.880814,26,58.590689
-59.468903,37,58.622223
411.076141,63,58.677926
-85.778763,43,58.717093
-297.761337,32,58.747385
57.972794,29,58.772039
-346.192062,26,58.794184
13.394302,30,58.819612
-91.528625,27,58.84247
-339.623062,26,58.864536
118.424316,33,58.913599
844.55986,73,58.97471
188.519241,40,60.273519
-35.246902,34,60.302726
95.688416,58,60.351809
-61.628296,26,60.374556
-42.654404,31,60.40103
-70.247528,40,60.435007
29.377655,39,60.468303
442.745255,61,60.520199
-74.342911,26,60.542664
-444.984955,21,60.560841
-98.925598,30,60.586432
-29.138519,34,60.615478
-14.935318,27,60.638848
-56.621185,34,60.667849
-98.520004,32,61.91064
-102.953278,27,61.942709
416.061737,70,62.001025
-68.225159,28,62.025287
143.121414,48,62.065816
3.337448,31,62.09198
-96.381668,31,62.118236
-279.975266,27,62.141097
-109.506866,31,62.167194
-137.937637,21,62.18524
-256.392517,24,62.205712
-58.601746,23,62.225775
162.820007,37,62.259656
343.608643,45,62.297143
85.646408,43,62.332911
373.632935,63,63.590653
17.0952,33,63.618749
34.7323,32,63.645873
-40.932312,64,63.699125
19.232941,40,63.732641
151.419693,29,63.757133
348.78302,74,63.818085
153.034653,35,63.847513
-123.720749,22,63.866213
-158.34201,33,63.893939
74.445145,36,63.924254
-34.283356,27,63.947171
-146.18042,28,65.301533
90.295227,37,65.333637
-147.531418,37,65.364923
-128.451035,26,65.387012
-239.169952,22,65.406919
-264.039749,25,65.430083
-175.088135,22,65.450626
-113.27124,26,65.474737
44.461945,37,65.508608
51.425903,38,65.543439
-29.471237,40,65.580455
-67.196899,30,65.608157
-70.334564,22,65.626974
-19.169189,50,65.670177
-17.589691,33,65.762798
131.861389,35,65.792174
483.495987,44,67.04671
187.414108,33,67.074434
33.91716,31,67.100319
-71.404297,24,67.120531
30.248749,25,67.141532
-254.136246,27,67.164284
86.639587,34,67.192611
71.199539,28,67.216116
62.619019,31,67.241977
-93.250015,31,67.268022
-141.848557,28,67.291458
38.847534,34,67.320023
-225.922943,24,67.340249
450.873703,63,67.393819
-37.08519,37,67.428257
-164.026169,24,68.667587
-208.045914,36,68.698051
272.499557,62,68.749705
19.929596,30,68.775206
-107.991058,34,68.80395
365.780228,63,68.856396
66.016266,31,68.882688
4.14743,23,68.902738
63.543121,29,68.92733
193.201935,41,68.961603
135.012222,42,68.996776
90.804688,32,69.023711
-76.621002,29,69.048146
24.506958,33,69.075878
-8.077194,25,70.291339
-123.952164,34,70.320066
406.616364,44,70.36008
397.294312,41,70.394414
-5.013931,65,70.447792
-3.404541,26,70.47192
126.398087,40,70.509363
-287.85228,25,70.53053
-219.255096,30,70.555794
96.818497,34,70.584462
-290.867416,24,70.604783
-11.266449,30,70.630501
16.82016,28,70.654338
106.166687,35,70.683798
-307.292572,20,70.701055
-57.330048,27,71.967558
-185.877701,31,71.993929
8.980484,36,72.024268
-3.657501,39,72.057034
-64.311707,29,72.081657
38.770081,33,72.109895
37.749451,33,72.138005
-35.676788,26,72.160108
-101.64595,26,72.182168
-66.101456,24,72.202904
-217.551849,30,72.23126
132.573563,38,72.263035
-67.756119,38,72.294884
480.937881,67,72.350384
-72.984192,33,73.674418
93.884872,23,73.694042
85.988007,32,73.720825
-166.585098,28,73.744256
-101.901215,19,73.760489
-5.006622,28,73.784088
-230.043411,19,73.80125
381.800842,33,73.83256
454.932266,63,73.884911
67.065231,35,73.914372
85.007828,38,73.946217
167.985672,34,73.975477
4.630707,31,74.004219
147.778595,38,74.036822
-46.277832,30,74.062424
-216.959778,18,74.078125
-140.028915,26,75.328765
195.585953,33,75.356786
67.744217,12,75.367369
-26.504074,27,75.390216
29.019394,27,75.413032
185.708054,40,75.446999
-30.432816,20,75.46692
424.661957,50,75.508946
4.232788,24,75.529426
-6.112549,31,75.555637
