#{"t_start": 1721527765.586912, "env_id": "VizdoomCorridor-v0"}
r,l,t
-111.44371,21,7.48623
-51.471603,309,9.31421
-109.987061,21,9.332148
-115.992767,64,9.3848
-48.781128,13,9.396075
-70.327408,101,9.478319
-115.997849,12,9.488755
-79.54335,34,9.516964
-115.662399,11,9.526684
-87.777771,12,9.537038
-100.075302,12,9.547431
-97.082199,20,9.564388
-48.347061,41,9.59843
-109.525528,20,9.615374
-106.948837,13,9.626639
-115.975586,11,9.636236
-95.996689,19,9.652317
-62.106018,21,9.669994
-98.987259,30,9.695112
-48.350311,12,9.705611
-115.836731,13,9.716878
-102.953964,49,9.757425
-111.655777,19,9.773628
-15.293198,79,9.838366
193.698685,194,9.996044
-25.019409,29,10.020379
-115.945755,21,10.038128
-105.636383,12,10.048497
-63.99971,27,10.071095
-94.602814,21,10.088689
-115.997849,21,10.106978
-67.728027,34,10.135359
-40.057098,28,10.158727
-107.548004,21,10.176423
-110.662033,12,10.186826
-115.935333,12,10.197289
-115.98024,30,10.222357
-111.80722,49,10.262824
-71.65065,45,10.300256
-70.918564,44,10.33687
-70.000198,29,10.361138
-94.470612,12,10.3716
-115.644424,12,10.382022
-57.231476,11,10.391599
-102.861191,19,10.407727
-60.552582,42,10.442408
-92.530945,20,10.45945
-69.572708,29,10.483779
-115.997849,12,10.494265
-35.234299,21,10.512051
-85.573151,22,10.530654
-88.590637,20,10.54759
-104.170013,286,10.886067
-53.793991,12,10.896684
-101.753967,30,10.921727
-99.619629,13,10.932967
-115.997879,20,10.949935
-70.667618,27,10.972541
-78.249557,21,10.990325
-41.775742,27,11.012989
-115.994308,11,11.022596
-110.395721,42,11.057484
-50.33223,62,11.108399
-62.060013,72,11.167598
-112.788269,36,11.197481
-115.982742,57,11.244338
88.891449,50,11.285636
-103.786957,20,11.302662
-58.855286,12,11.3131
-115.960587,20,11.330061
-64.240448,21,11.347828
-90.343033,37,11.378572
-112.274719,21,11.396393
-115.997498,18,11.411708
-102.084976,12,11.422136
30.971634,49,11.462572
-70.254852,12,11.47312
-29.463882,11,11.482796
-115.978546,37,11.51359
-115.970245,37,11.544297
-115.554169,27,11.567012
-114.957916,21,11.584815
-95.380508,28,11.608367
-115.892883,26,11.630232
-114.681824,50,11.671563
-61.828247,29,11.695938
-104.523712,29,11.72021
-54.124496,41,11.754361
-86.672012,20,11.771484
-108.621078,11,11.781105
-112.96022,29,11.805533
-62.123276,103,11.889627
-115.978226,28,11.913085
-115.983231,38,11.944677
-58.565552,13,11.955916
-103.933823,13,11.967126
-21.916855,37,11.997623
-82.247162,12,12.007998
-115.994324,30,12.032915
-115.997849,18,12.048097
-104.594299,29,12.072465
-73.622742,30,12.097596
-96.944443,10,12.106442
-46.515259,11,12.116035
-72.313141,29,12.140471
-115.997131,12,12.150897
-115.997131,21,12.168551
-86.296875,86,12.238897
-72.92659,371,12.539857
-67.628387,34,12.56836
-115.976471,13,12.57969
-37.871857,12,12.590157
-102.238983,13,12.601386
-115.953995,21,12.619138
-102.828537,11,12.628758
-51.746689,20,12.645739
-72.686935,13,12.65693
-95.198517,18,12.672227
-97.267456,13,12.683443
-89.121536,21,12.701223
-12.991272,29,12.725521
-115.930389,13,12.736809
-102.193237,19,12.753026
-42.33255,26,12.774828
-97.294281,29,12.79911
-115.980057,34,12.827443
-12.883682,71,12.885935
-71.381104,18,12.901281
-96.435608,36,12.931431
-69.74498,21,12.949292
-79.859406,38,12.980666
-111.582458,12,12.991163
-76.579041,36,13.021142
-79.567535,28,13.044682
-115.975784,20,13.061737
-89.455811,12,13.072181
-97.576462,35,13.101288
-94.757904,12,13.111779
-83.512619,18,13.127096
-115.036087,21,13.14489
-77.196426,29,13.169083
-88.859222,28,13.192629
-45.321777,38,13.22427
-87.262558,19,13.240464
-100.417725,13,13.252223
-103.146469,20,13.26916
-82.237152,20,13.286105
-93.452805,12,13.296478
-113.384811,12,13.306945
-98.835785,64,13.36001
-115.976349,11,13.369652
-30.091965,63,13.421355
-115.975586,18,13.436747
-73.483078,20,13.45364
-92.645065,43,13.489228
-109.153336,22,13.507756
-60.625961,41,13.541701
-115.944046,26,13.563374
-115.977234,20,13.580331
-106.376038,28,13.603697
-108.086945,36,13.633539
-75.981491,26,13.655286
-56.969772,19,13.671438
-91.111053,87,13.74273
-115.809525,20,13.759744
-43.025864,38,13.791139
-60.233185,26,13.81283
-111.005295,21,13.830567
-75.485489,21,13.848282
-57.37912,22,13.8668
-115.998566,12,13.877215
-31.471573,94,13.954266
-92.496857,37,13.984952
-10.356064,254,14.189216
-61.420853,26,14.211149
-108.442673,21,14.228981
-94.728485,35,14.258068
-104.586212,28,14.281573
-115.977783,20,14.29853
-115.976151,21,14.316286
-115.843658,21,14.334114
-115.987122,21,14.3518
-113.555847,56,14.397531
-115.976746,29,14.421844
-95.585251,18,14.43715
-90.879547,19,14.453321
-105.086624,20,14.470219
-73.380539,20,14.48723
-112.204193,29,14.511459
-111.341919,38,14.542913
-89.554077,12,14.553418
19.298965,37,14.584206
