#{"t_start": 1721531410.8064575, "env_id": "VizdoomCorridor-v0"}
r,l,t
-110.282776,20,8.85284
-6.659958,20,8.869799
-115.978256,26,8.891548
-53.509811,33,8.919323
-88.660156,19,8.935582
-108.530701,20,8.952562
-96.22049,12,8.963088
-40.08197,37,8.99386
-33.2453,26,9.015843
-111.618225,21,9.033875
-101.436172,21,9.052066
-89.643204,21,9.069942
-29.890137,43,9.105731
-115.986526,13,9.117026
-115.217758,30,9.142155
-115.999283,27,9.164969
-100.941528,11,9.175044
-80.250626,29,9.19958
6.30426,25,9.220847
-88.892654,21,9.238698
-54.00827,26,9.260569
-40.867844,36,9.290665
-111.627838,11,9.300359
-115.917969,21,9.318186
-111.625977,13,9.329489
-71.973068,22,9.348224
-76.809814,37,9.379174
-112.472076,13,9.390565
-115.977509,29,9.414936
-85.015594,28,9.438667
63.102646,35,9.46798
-79.826569,28,9.491631
-83.040237,46,9.529966
-64.373428,13,9.541311
-92.317932,19,9.557496
-64.77066,18,11.769682
-55.705765,20,11.787243
-90.817993,21,11.805591
-66.108017,254,12.012278
-115.975769,19,12.02866
-21.475937,38,12.060619
-92.144714,13,12.071936
-88.98732,28,12.095458
-89.224411,12,12.10602
-105.251144,29,12.130558
-81.05629,21,12.148507
-85.914658,13,12.159863
-100.745407,34,12.188384
-115.990005,30,12.213557
-114.324692,29,12.238045
-115.999359,19,12.254305
-114.510864,26,12.276262
-115.986526,46,12.314384
-112.671997,42,12.349457
-35.471725,19,12.365753
-65.161011,21,12.383645
-104.583237,28,12.407283
-111.264267,22,12.426068
-115.997238,13,12.437371
-105.393921,21,12.455261
-83.125198,12,12.465757
18.833496,49,12.506443
-52.326736,29,12.530762
-115.976318,29,12.555272
-39.428314,21,12.573302
-90.073364,27,12.596041
-114.84462,21,12.613887
-37.779434,21,12.631843
-64.353897,30,12.657076
-96.234161,36,12.68728
-112.383163,29,12.71169
-114.692368,12,12.722218
-107.473724,28,12.745896
-100.660126,21,12.76378
-75.284821,19,12.780036
-103.680313,20,12.797062
-95.679626,20,12.814186
-115.885986,14,12.826437
-28.933838,27,12.849397
-56.859116,40,12.882859
-75.226318,11,12.892558
-71.676575,28,12.916308
-69.176865,11,12.926022
-80.631226,12,12.936573
-106.506012,21,12.954462
-99.542847,30,12.979832
-105.792404,11,12.98958
-115.750244,28,13.013147
-72.839661,37,13.044142
-71.979843,49,13.085117
-115.997849,12,13.09572
-115.975784,21,13.113737
-115.989609,36,13.143903
-68.835388,21,13.161886
-110.227081,22,13.180703
-115.992508,20,13.19785
-112.186356,18,13.2133
-108.345901,34,13.241967
-114.043182,11,13.251695
-104.658722,29,13.276258
-52.229462,26,13.410555
-115.991592,21,13.428536
-96.625992,38,13.46034
-115.933823,20,13.477458
