#{"t_start": 1722803544.1904638, "env_id": "VizdoomCorridor-v0"}
r,l,t
847.404663,43,169.887761
492.907349,30,169.996816
702.071396,47,170.172168
170.098618,21,170.240956
433.953339,26,170.325902
762.507843,43,173.677238
408.562836,27,173.810246
592.300842,30,173.945802
736.732132,49,174.147505
801.681427,39,174.314411
474.26593,27,174.430306
837.598282,34,174.566334
490.249252,26,174.677064
851.4189,40,174.839221
439.076065,26,174.942447
568.039597,32,175.074929
846.748093,43,175.24818
1037.95665,42,175.418105
615.7202,31,175.546454
611.898727,34,178.850395
626.310349,33,179.042415
770.429504,40,179.23665
562.532028,32,179.365078
896.144745,50,179.581177
380.779892,24,179.697837
839.388687,45,179.913285
1000.553589,44,180.108534
201.328888,20,180.199458
630.098572,39,180.364672
514.265869,31,180.498796
792.178543,34,180.638985
552.563141,28,180.756021
865.179565,43,180.922032
639.943375,32,181.045027
922.594345,41,184.516321
514.110245,29,184.644835
520.452209,29,184.76969
1138.994995,54,184.993349
570.814178,32,185.120766
915.472946,40,185.2883
470.326401,32,185.432385
697.63443,38,185.583287
2278.815247,44,185.766317
991.799484,45,185.945439
535.173462,30,186.073386
673.831909,37,186.21843
522.70256,26,186.331018
429.509781,26,186.435823
835.492905,33,189.938853
709.181015,33,190.088983
341.422546,29,190.210117
1003.811874,40,190.378775
500.147217,28,190.496206
395.370331,26,190.598613
584.252243,34,190.740626
364.891693,30,190.85487
947.248032,48,191.036742
959.814178,40,191.18404
846.501602,35,191.316298
583.847351,35,191.449736
465.694763,28,191.55478
612.787125,32,191.66286
685.393494,33,194.96179
897.552536,34,195.167629
541.83168,26,195.281087
528.524002,25,195.392135
598.119583,29,195.519236
634.885284,28,195.643709
655.80983,30,195.766944
706.025055,31,195.897141
528.973297,31,196.030902
731.511963,29,196.153876
761.504044,32,196.284911
504.784119,28,196.402945
733.085693,30,196.525625
2284.021057,43,196.706736
726.796921,31,196.833467
784.841965,37,196.98623
422.969345,29,197.101756
721.401062,29,200.744308
748.680801,34,200.886912
2279.919205,47,201.089747
673.117294,39,201.259884
696.61525,31,201.381446
566.22197,27,201.495572
1064.434906,45,201.695203
837.201035,37,201.85915
740.976395,33,201.992631
735.643127,30,202.110974
887.710861,42,202.277817
837.874802,37,202.418805
476.052063,31,202.543648
591.347244,27,202.634582
730.950317,31,205.762311
1034.849609,39,205.979977
573.285049,26,206.096606
479.189346,27,206.204102
616.535416,27,206.3191
484.034821,28,206.439863
692.103775,27,206.555556
1069.37233,37,206.708408
1146.829407,43,206.885406
953.361679,43,207.060397
183.498428,15,207.117342
1035.988159,39,207.271981
638.75296,31,207.386813
763.413071,30,207.487845
956.639252,36,207.616629
901.447861,34,207.733771
554.86879,27,211.101212
620.998169,29,211.233075
719.734573,32,211.37081
553.998703,29,211.491174
541.545654,23,211.591369
2276.762787,40,211.764365
906.894913,34,211.897586
491.374237,25,212.012987
2278.027283,43,212.182058
859.954391,36,212.329703
575.32106,28,212.443599
2276.812378,44,212.622422
1050.427399,39,212.791573
976.053497,38,212.94375
990.097687,38,216.324956
2282.760025,42,216.575615
761.137085,33,216.718223
2278.771942,53,216.938307
1018.523087,39,217.102408
1111.446228,40,217.267358
732.689804,32,217.403161
473.565125,24,217.503401
1039.103989,40,217.666858
770.577484,31,217.804639
957.80867,41,217.968753
932.948212,39,218.129609
968.61145,35,218.241618
618.288589,26,218.333046
2280.563675,42,221.877719
1137.431107,45,222.090391
1057.289505,40,222.258582
837.587341,34,222.397861
1079.785187,42,222.582084
546.018127,23,222.675189
919.159103,35,222.833815
2282.706711,43,223.016664
791.704468,30,223.145072
694.817963,35,223.290251
2283.175674,47,223.487378
582.094284,32,223.617342
575.219528,24,223.722269
626.076126,28,223.84099
1020.528091,39,227.234189
1146.13739,40,227.430639
793.679672,29,227.559209
522.925583,24,227.669521
617.113998,27,227.794745
963.47464,36,227.94617
707.110199,28,228.068669
2282.290558,41,228.235233
1086.347885,39,228.395874
2282.514221,45,228.57357
912.61554,38,228.722322
2281.620453,43,228.869719
593.79924,28,228.96556
156.065399,14,229.018094
602.740631,26,229.105906
1146.277481,39,232.467723
846.315887,37,232.643067
2283.915192,42,232.83103
1009.079758,35,232.978831
1141.900146,43,233.17195
576.270523,25,233.282608
1094.63858,39,233.449725
555.283707,22,233.550333
214.038742,14,233.609505
957.68364,38,233.776362
528.343323,30,233.901457
705.734116,28,234.019886
997.277252,38,234.204941
1170.643448,43,234.368083
659.530243,30,234.493528
2283.518005,47,237.867447
666.301651,28,238.006816
887.511444,34,238.148029
666.508209,27,238.265168
983.404816,39,238.425512
1023.605545,38,238.57456
1016.062668,38,238.730572
886.290039,33,238.863629
1037.433365,39,239.020321
1128.782272,39,239.159947
1079.649429,40,239.28848
574.995026,27,239.382645
978.910324,36,239.496941
898.059799,34,239.612663
2283.351089,41,243.02414
931.593338,35,243.203779
1157.504944,40,243.373281
859.657379,36,243.524447
620.047501,27,243.631353
452.389191,22,243.726321
1002.376129,37,243.874378
1005.856949,36,244.019847
1140.456223,39,244.177527
994.425003,38,244.322155
651.005554,34,244.437602
753.470856,28,244.527588
587.499878,25,244.612101
2280.020111,41,244.741795
1082.377914,38,244.86534
570.673859,25,248.176338
943.279465,36,248.374493
611.672379,26,248.493304
2283.473557,43,248.674182
664.05574,30,248.804868
972.300446,35,248.955545
893.405106,36,249.103898
1072.343582,38,249.260855
2276.97496,42,249.433476
550.222336,25,249.537812
879.311432,37,249.688689
1034.064835,39,249.853614
2281.725372,44,250.011812
2283.304245,44,250.152305
2281.663559,40,253.533929
650.353088,28,253.658304
2276.200943,45,253.849352
941.628433,36,254.003855
2282.222534,46,254.200112
807.065414,31,254.322642
471.679321,23,254.420583
642.640686,29,254.536337
973.175613,37,254.694901
540.989044,26,254.7974
659.839966,26,254.906692
965.65509,39,255.059186
2280.114136,47,255.222869
1045.800171,41,255.353987
876.11174,34,258.694136
716.61702,27,258.821508
579.390594,25,258.932181
2281.047546,43,259.122811
755.861771,28,259.244641
703.260345,27,259.354028
978.099091,34,259.507021
938.363831,37,259.659098
2278.641708,43,259.844711
944.459061,38,260.006672
897.211639,32,260.15475
2280.928375,45,260.367424
729.22963,28,260.499152
1014.410522,42,260.687461
1012.462601,37,264.205181
521.26825,30,264.387955
958.943405,35,264.54298
952.725647,39,264.698963
935.351669,42,264.880808
911.044525,36,265.029579
797.56369,31,265.162723
2277.638336,42,265.331955
732.295837,35,265.474511
941.03064,35,265.616474
929.601913,38,265.755351
2277.17598,42,265.898043
728.036911,31,266.025011
2278.790665,47,266.203802
948.171707,35,269.724576
2281.647415,42,269.901945
814.060165,32,270.039011
528.99205,24,270.14427
1116.05777,41,270.321525
497.421814,24,270.421174
2276.278381,43,270.588696
791.648209,31,270.717881
685.027191,27,270.83264
996.775024,34,270.963539
2285.05867,43,271.136622
513.096268,24,271.216144
2281.539856,43,271.36938
985.276688,42,271.517161
2277.476318,41,275.355732
1019.694702,36,275.568271
962.124878,37,275.760245
2279.200027,44,275.960635
574.491196,26,276.068944
1047.135239,38,276.245394
1006.723297,37,276.410057
925.46582,32,276.555925
871.964005,32,276.69862
661.411179,26,276.819566
2281.210739,42,276.994147
612.020035,27,277.106707
922.847473,42,277.289772
613.997147,29,277.423136
932.407791,34,277.572966
634.366974,28,281.167159
2278.475082,43,281.407424
527.32724,27,281.530464
738.156937,30,281.654352
838.017624,31,281.790423
508.368073,23,281.891224
2278.729568,44,282.082325
2282.173203,42,282.261759
1000.067871,38,282.430015
1143.965927,40,282.60454
2279.619781,44,282.795988
2276.830414,40,282.967946
1125.782516,40,283.134221
989.60463,36,286.623451
639.225876,27,286.757175
1132.433044,40,286.934107
481.838165,23,287.045687
1098.231781,41,287.223882
957.099411,36,287.382148
2281.109009,43,287.568471
846.486969,35,287.718296
986.902771,37,287.871338
1042.031403,37,288.022923
1075.972916,39,288.185929
864.198975,42,288.362618
2283.588135,45,288.54519
946.665833,37,288.692302
542.304062,25,292.046478
1026.910538,36,292.223804
2282.553192,43,292.414922
1043.032944,38,292.58374
924.625626,35,292.730131
854.414673,34,292.878747
429.612778,22,292.969284
273.478485,19,293.055044
700.273605,31,293.184036
646.97197,29,293.309022
1045.067505,41,293.481001
1054.650223,38,293.637853
2284.413834,43,293.813671
1031.958939,38,293.953396
726.617355,32,294.058923
652.49321,25,297.219576
657.520065,26,297.367409
997.577682,37,297.531595
715.147186,30,297.672968
2284.4487,43,297.854371
628.415894,27,297.971777
1035.544678,38,298.13448
930.063934,36,298.286388
733.457443,28,298.404389
1028.194839,39,298.566468
2280.159668,43,298.752417
888.60672,35,298.905522
749.910629,32,299.042833
136.97464,13,299.101954
742.365799,32,299.23908
858.830872,34,302.73287
603.981995,27,302.885013
723.921478,28,303.010522
645.293594,27,303.128909
1051.894043,38,303.296136
840.144745,37,303.444471
911.847229,37,303.597644
450.469833,22,303.695478
629.201797,28,303.810397
722.435257,28,303.925158
955.741516,37,304.071637
646.860931,25,304.17351
939.535141,33,304.305149
721.473755,27,304.397832
1023.861572,36,304.516531
1083.001846,38,304.636162
910.619019,34,308.535615
2278.349152,42,308.786536
758.507339,30,308.917264
640.728302,28,309.039608
2276.806641,42,309.227656
708.016205,29,309.350081
1002.562271,37,309.504452
2283.404999,43,309.690936
814.222061,35,309.839803
806.10527,30,309.959852
2280.15976,42,310.14133
980.657639,36,310.292066
497.30098,22,310.379624
463.541901,23,310.490285
1160.260605,39,310.651824
770.251099,35,314.323252
951.087463,36,314.533614
1043.780914,37,314.716615
2282.895065,44,314.909223
1026.025421,39,315.07012
1099.573425,42,315.25601
2276.881973,42,315.435391
1013.308487,38,315.609739
1012.793427,39,315.806354
1046.317673,38,315.961504
646.780991,27,316.081678
953.139664,38,316.235317
1119.59903,42,316.413141
1051.656464,39,319.82184
1132.956223,39,320.005768
1021.707733,37,320.172295
713.380676,27,320.280627
1018.121048,36,320.435842
354.587585,22,320.532877
963.528488,39,320.694236
639.633301,26,320.797381
611.89238,24,320.896418
999.126358,36,321.047175
758.376053,31,321.178648
603.359772,27,321.297396
847.153,33,321.434007
2280.082916,45,321.613869
683.309998,29,321.72982
2281.090591,42,325.136403
731.563477,38,325.344999
1029.481812,35,325.504629
2283.98233,43,325.693034
2278.487793,44,325.886002
2277.970383,43,326.074054
872.881714,38,326.229696
2277.506119,40,326.405875
524.18895,29,326.528964
2279.609909,41,326.711071
1030.662659,39,326.863307
780.453552,30,326.996622
813.24144,35,327.148067
964.563995,36,330.580516
2281.637344,46,330.810401
743.764587,29,330.936345
596.738739,32,331.072802
583.964615,33,331.217506
904.355301,35,331.357589
850.925644,34,331.505402
679.58461,27,331.620747
2285.065826,43,331.793063
803.618927,32,331.922404
616.229782,29,332.046479
630.409164,26,332.164366
1015.4814,42,332.334052
744.653702,29,332.44884
595.082443,29,332.5635
984.004623,38,335.848213
2277.573471,42,336.038747
1004.394852,39,336.20817
1157.283051,43,336.386643
2282.757462,42,336.564017
953.261963,35,336.708818
515.32132,26,336.813962
2275.967758,50,337.03052
803.357269,31,337.160618
516.771729,28,337.275729
658.845856,28,337.398317
564.81282,24,337.494661
1169.789154,41,337.657392
835.713669,30,337.778621
2278.815903,42,341.31304
2276.415482,45,341.555287
1042.201385,38,341.726296
927.943527,36,341.890485
655.531143,30,342.012954
2278.242508,47,342.21417
1059.712799,40,342.381458
835.652008,30,342.517172
748.317215,27,342.633813
716.291046,27,342.75021
1055.548752,40,342.915131
1034.916153,40,343.076658
816.617981,34,343.210047
566.47435,31,343.329581
867.741547,35,346.775061
2283.719757,42,346.985275
596.47702,28,347.106658
1109.896393,40,347.277637
703.756622,30,347.407871
669.488632,28,347.527676
2280.589722,42,347.702075
571.898804,26,347.812349
616.912064,27,347.929677
906.77684,35,348.067942
1064.147171,39,348.226416
855.509247,34,348.371091
765.093445,42,348.526386
947.553726,37,348.644713
1018.772263,35,348.759244
1084.853714,40,352.206499
2282.712357,41,352.400084
2284.796143,43,352.584554
1035.230637,38,352.746899
1149.596649,40,352.907719
1000.896515,41,353.074055
972.536575,36,353.219304
1025.799774,37,353.353297
487.773911,27,353.443231
2284.865723,41,353.575028
850.547928,34,353.689548
746.419388,32,353.793012
562.783127,24,353.874379
2280.767792,43,357.303068
775.962921,34,357.507974
933.122375,38,357.664668
1105.79245,41,357.843604
649.295547,26,357.951325
102.708115,10,358.003321
759.855789,30,358.130805
1081.353973,39,358.29615
2183.844604,45,358.476688
922.241104,37,358.625957
455.13768,23,358.723959
964.954636,39,358.880497
1165.718613,40,359.014238
1092.449997,39,359.151309
2278.13916,55,362.56728
796.094177,31,362.740037
596.395905,30,362.872164
670.296066,25,362.977989
1140.706253,44,363.16557
798.414352,32,363.303159
1034.745407,39,363.463519
2284.04361,45,363.648897
644.628387,28,363.764868
772.467163,35,363.905822
923.293961,37,364.052261
2280.217545,42,364.21946
696.638275,28,364.325963
515.315094,23,364.406002
2277.366653,44,364.549477
442.518951,27,367.768471
829.343903,30,367.929377
689.992798,29,368.058103
948.059662,36,368.210401
2277.8237,41,368.377973
593.499039,29,368.494555
987.607071,35,368.640712
1006.44516,37,368.792029
974.813797,39,368.953141
2279.773285,41,369.112825
653.37648,25,369.203959
677.500107,26,369.295456
639.469681,25,369.381566
592.938797,25,369.466599
696.113327,30,369.575361
885.524399,34,372.881111
587.12529,24,373.028353
913.388168,45,373.235704
558.319382,26,373.346074
2279.929947,40,373.517021
684.395081,26,373.629546
2281.370575,42,373.803825
2278.357971,42,373.988862
890.874802,37,374.137793
2280.706848,44,374.319532
638.25708,25,374.421665
480.471909,22,374.515089
1030.721268,40,374.674235
579.123108,30,374.769017
2282.684021,41,374.907681
2276.828064,42,378.3751
643.299484,25,378.507141
901.618469,41,378.674138
2277.047928,43,378.858767
893.519302,37,379.008338
642.350601,29,379.132362
716.114822,31,379.253262
773.03714,28,379.372777
1025.630783,39,379.526312
2279.732239,42,379.700411
906.0345,32,379.80694
99.153961,11,379.86528
970.300034,37,379.987499
811.451309,33,380.094622
2285.705505,44,383.453481
501.994431,28,383.623119
1065.963715,38,383.791615
782.483032,34,383.938618
937.083252,35,384.090664
2285.387985,41,384.262344
596.69574,25,384.373919
648.84436,30,384.50677
723.821075,32,384.640093
1031.703995,37,384.791141
732.127777,28,384.910177
751.926666,29,385.030206
1162.736191,44,385.211257
706.511536,26,385.32524
1158.622833,43,385.489559
1116.823273,39,388.83787
2285.13002,41,389.084324
1070.296371,40,389.257397
856.894714,42,389.440325
1075.480362,41,389.609563
831.432587,40,389.776637
1032.211853,37,389.931662
489.609055,27,390.051627
926.310699,46,390.246115
516.911835,22,390.333827
1002.186508,37,390.483354
709.804581,26,390.592053
772.080948,31,390.705271
943.313446,35,390.81089
411.133347,23,390.887807
976.193253,35,394.121714
1087.730713,41,394.352421
543.769562,25,394.461338
952.671173,34,394.612876
1070.757034,37,394.762131
619.718445,24,394.863672
542.868515,27,394.978936
1152.443054,40,395.140928
1062.92392,42,395.301759
1175.599472,43,395.475746
836.890305,34,395.591944
517.306961,25,395.675204
653.478531,27,395.762732
991.441742,37,395.884285
1107.050049,38,399.201455
2278.344421,42,399.463008
829.050354,34,399.609647
627.472107,25,399.728263
596.067429,27,399.832572
2278.598389,44,400.016932
2277.947205,44,400.19309
1044.688416,43,400.380399
989.445511,35,400.534792
737.073746,27,400.66565
646.506042,28,400.795401
1045.993271,41,400.970189
1100.44191,40,401.150126
766.730698,28,401.272658
2277.2099,47,404.692068
944.083832,33,404.880282
935.899765,35,405.040219
1061.825729,46,405.243011
2284.295547,46,405.438995
2284.128235,47,405.633691
2279.551071,43,405.810186
454.202972,21,405.897057
753.368866,32,406.023459
742.986771,30,406.154557
980.170654,37,406.296208
627.640381,28,406.389293
1029.967026,38,406.511768
1106.509369,39,406.634387
1092.269409,40,410.190363
916.133423,35,410.398009
1150.393204,41,410.600008
970.522156,39,410.78829
2281.462845,42,411.003433
985.527023,36,411.172466
2276.938934,45,411.385354
868.023026,39,411.591088
942.57045,40,411.776946
2279.330994,45,411.985776
421.06897,21,412.076135
626.18631,27,412.202593
2281.718826,42,412.395577
2278.036728,42,416.091336
731.11409,30,416.265944
571.83725,25,416.378503
875.171143,36,416.541499
2280.7314,42,416.719057
1167.879425,45,416.911043
910.079254,33,417.059213
1090.388336,38,417.210968
629.489807,25,417.314421
2281.016205,43,417.493988
1129.695236,41,417.664362
813.029877,32,417.798962
1023.563812,39,417.957573
668.142715,28,418.075046
1171.716156,40,421.607148
634.603027,30,421.762555
2281.637177,45,421.958876
658.069595,27,422.081637
2284.627274,45,422.269039
944.128738,38,422.425842
1008.565598,36,422.582996
732.588272,29,422.71603
1125.04718,39,422.873306
2282.969879,43,423.05035
2279.933624,43,423.230396
1007.255493,38,423.381968
970.799118,35,423.51614
1093.399292,41,426.917032
481.993088,21,427.066923
990.358765,35,427.21914
555.130188,24,427.330634
1149.793564,39,427.510686
1087.96109,39,427.680496
994.861725,45,427.863398
965.845459,38,428.026364
2283.113693,44,428.205989
867.462265,37,428.355558
1057.739044,38,428.505362
1082.047729,41,428.676827
752.217087,30,428.776797
806.035309,30,428.881676
466.684219,23,428.95684
992.676804,38,432.299945
967.495865,34,432.449533
898.843155,33,432.601921
510.588577,24,432.707472
976.606995,42,432.884132
1116.234314,42,433.066982
738.359207,32,433.201192
931.915146,33,433.339538
1028.79982,36,433.485851
2278.409225,41,433.654124
558.314362,25,433.760259
928.599319,40,433.92657
986.745758,39,434.083188
954.382599,36,434.227322
1025.826035,38,437.667943
538.116562,27,437.790669
743.00946,29,437.927522
917.122818,34,438.071483
696.411011,32,438.209483
944.738571,36,438.360531
2276.837387,45,438.547655
2286.413925,41,438.726652
2283.373718,44,438.90779
991.489441,37,439.055508
635.214737,27,439.171327
1039.330307,36,439.313928
747.084763,31,439.433881
894.683899,37,439.590269
908.644928,36,443.359523
2280.123138,43,443.574926
2280.918198,49,443.796424
542.39447,26,443.9064
1037.409302,38,444.076063
2276.197128,41,444.248288
972.61972,35,444.396178
2178.437714,45,444.575107
1141.912323,44,444.759342
667.762589,30,444.879204
943.097717,35,445.022341
258.876144,16,445.084112
914.911789,37,445.201236
2284.264252,43,445.352306
894.622269,33,448.845654
781.163513,30,448.992038
1026.552017,40,449.166882
2280.272293,41,449.348256
2280.996689,44,449.536415
855.937683,36,449.690322
616.878174,26,449.803795
960.729919,36,449.958332
1142.704636,40,450.126734
2280.000443,42,450.297657
868.942017,36,450.446575
734.864349,30,450.577696
1154.757477,42,450.745885
599.859787,29,453.985277
956.420044,35,454.207858
677.494629,27,454.341496
748.5802,30,454.468009
960.168625,39,454.638174
1053.077271,38,454.805417
2278.970612,44,454.995565
695.16864,33,455.131171
499.111938,23,455.253044
667.03067,28,455.372418
905.50647,34,455.505632
622.03891,25,455.608243
792.639999,32,455.742378
535.319138,28,455.86032
2276.912491,49,456.073359
2280.10408,41,459.505659
539.984619,27,459.672259
798.648087,30,459.801347
2279.942856,43,459.999094
653.761765,25,460.106243
492.390137,22,460.206194
832.9711,33,460.344993
672.864136,29,460.463286
117.102875,11,460.518169
704.092316,28,460.641603
1100.127533,39,460.809672
1061.057419,43,460.977918
948.733475,37,461.142812
960.436356,41,461.314439
824.926773,30,461.432663
966.20961,38,461.601568
532.573349,25,464.99893
775.332733,29,465.175297
2279.792252,42,465.391244
1049.766495,39,465.573832
1163.713943,41,465.74988
587.684921,24,465.855223
570.909164,27,465.975207
297.416718,18,466.049324
907.604279,36,466.202196
2280.152573,43,466.383125
951.770203,35,466.527983
720.01712,29,466.647135
2282.884995,43,466.826627
743.893021,29,466.943728
817.604523,31,467.073834
612.437149,28,470.577852
2277.117569,42,470.82742
2281.838943,42,471.023921
684.247559,28,471.142745
766.970245,31,471.273178
1069.649063,39,471.435863
821.431732,31,471.572634
984.300629,42,471.74241
803.806519,34,471.890107
2278.993179,41,472.061155
273.454666,15,472.130441
938.889099,36,472.280746
2278.395615,40,472.445775
2279.867264,45,472.625026
1053.579895,39,475.884188
710.164139,28,476.055257
2279.281219,43,476.240829
2279.940811,43,476.41898
755.984604,29,476.549606
2282.391068,43,476.726292
1090.874344,40,476.893008
764.352722,31,477.026468
734.012527,30,477.157394
608.134476,24,477.258771
626.522842,27,477.365565
586.926178,26,477.47797
620.723572,26,477.586573
646.832916,26,477.701363
723.318939,30,477.818364
786.404129,31,477.949466
1016.261642,39,482.030287
412.44754,25,482.195201
967.917953,35,482.386957
950.647873,36,482.563191
980.847534,38,482.724485
2282.07959,42,482.906216
1132.471039,41,483.069152
930.13649,37,483.219776
2277.358231,43,483.397564
2277.887054,44,483.582663
816.701782,30,483.698091
1093.197769,39,483.821702
799.396378,34,483.935357
284.954559,17,483.997505
2283.002792,43,487.407696
2283.155136,42,487.595375
934.212173,36,487.748817
