#{"t_start": 1723417770.862729, "env_id": "VizdoomCorridor-v0"}
r,l,t
-560.430191,39,85.368903
-858.183456,55,85.417685
-170.732147,525,90.324575
-1092.975754,60,94.589517
-837.036224,52,94.637712
-890.91922,53,94.691703
-831.413727,64,94.750688
-1045.974716,33,94.782709
-865.73143,157,94.909098
-715.97728,57,94.993599
-684.852509,55,95.051801
-774.808701,85,99.316905
-665.972626,32,99.359335
155.131836,525,104.057914
-713.860107,30,104.094762
-793.285934,54,104.147004
-1023.054489,41,104.191097
-1075.994507,31,104.221463
-652.439926,83,104.291519
-960.94014,44,104.360787
-905.975876,46,104.414079
-496.980835,37,104.450949
-575.688889,53,108.86463
254.023056,525,113.628978
-670.176178,58,113.707021
-1109.207077,58,113.78208
-683.841049,27,113.813714
-721.629517,122,113.912798
-790.31337,141,114.025026
-974.473999,38,118.376122
-650.975693,31,118.409521
-397.623016,224,118.607967
-781.730682,38,118.644309
-700.598999,45,118.687597
-792.334473,41,118.727847
-853.508438,91,118.805553
-847.525085,165,123.274767
-588.34111,28,123.32131
-652.677994,55,123.372525
-756.74324,62,123.431017
-884.72052,32,123.465321
-690.116058,79,123.537587
-792.412323,24,123.565245
-1092.642242,33,123.603279
-402.556168,525,128.416259
-980.981339,52,132.727993
-884.683334,39,132.774304
-768.568817,79,132.883873
-734.872391,69,132.945202
-894.366409,38,132.981493
-758.639923,25,133.009075
-850.206177,34,133.046573
97.649643,525,137.620113
-844.065964,77,137.689845
-829.194153,36,137.726438
-638.637009,25,137.754069
-367.364548,22,142.060414
-929.683517,29,142.088578
-974.356079,20,142.109557
-480.661057,246,142.287291
-714.558029,45,142.331087
-368.493942,33,142.365894
-895.994354,50,142.411246
-687.645889,160,146.919761
-601.604538,46,146.969917
-794.901978,276,147.17732
-263.980637,25,147.2065
-835.970444,40,147.246917
-87.882126,265,151.60609
-699.561264,44,151.649811
-600.204376,112,151.750405
-920.982651,100,156.080177
-482.933685,28,156.11294
-1061.901688,90,156.197356
-828.264389,40,156.239818
-840.575211,42,156.281239
-617.566483,54,156.333727
-497.458817,320,160.73276
-807.369095,35,160.776248
-598.898117,49,160.827356
-822.655579,152,160.959079
-736.408981,92,161.053002
-940.749649,64,161.122849
-49.019943,525,165.998031
-1035.865356,41,170.588928
-561.685059,35,170.628932
-731.584717,66,170.698086
-286.388947,525,175.483031
-965.988983,39,175.529711
-636.026978,26,175.563308
-653.155426,34,175.601863
-814.014755,96,175.698783
-1080.719727,27,175.734527
-435.257095,499,181.078045
-1061.257019,24,181.129473
-781.739731,39,181.196562
-892.007278,87,186.514881
-845.224564,26,186.548059
-379.609238,18,186.57488
-355.683197,22,186.610117
-486.598236,28,186.647224
-584.524918,22,186.678235
-938.845917,64,186.74481
-870.976181,50,186.854286
-963.990265,58,186.912647
-878.976593,187,191.499307
-800.505844,64,191.567548
-468.222107,73,191.645941
-1082.120087,38,191.690004
-740.445999,82,191.770592
-547.921234,89,191.910885
-474.441284,47,191.962806
-664.561508,117,197.391964
-707.75174,110,197.493542
-835.925491,47,197.541324
-702.754776,121,197.650211
-777.967224,79,197.728818
-824.730423,68,197.812769
-968.093307,51,197.906988
-990.84166,42,202.067775
-843.415009,74,202.141074
-741.440048,63,202.203706
-417.860382,446,206.897972
-772.327972,71,206.970065
-761.143753,105,207.067949
-861.649567,57,207.125665
-345.087021,437,211.787271
-906.818649,223,216.300062
-943.584534,44,216.353405
-484.199402,37,216.431167
-349.851669,32,216.482466
-954.458847,32,216.520117
-483.481659,63,216.586641
-725.446777,46,216.635873
-672.789062,51,216.691518
-816.858658,62,216.75162
-716.48082,88,216.831709
-689.94133,51,220.954429
-591.861908,65,221.018893
-1018.893677,42,221.064858
-715.983505,45,221.109499
-828.115021,86,221.188241
-845.969025,139,221.314907
-914.063354,75,221.386333
-468.347137,50,225.759173
-442.251526,52,225.811786
-299.005554,210,226.037987
-1095.975586,48,226.088786
-611.76091,164,226.228656
-945.222733,21,230.480737
-829.703568,59,230.545083
-651.333023,33,230.59497
-114.706345,525,235.175211
-905.97673,59,235.237151
-503.548096,525,239.843763
-852.316238,103,239.940773
-844.774261,23,239.969969
-559.185074,42,240.013567
-486.549316,54,240.069684
-1084.850693,39,240.140523
-780.982986,34,244.311992
-363.400085,383,244.615825
-653.04805,27,244.667519
-910.975784,62,244.73023
-783.974243,45,248.929165
-659.225952,90,249.017262
-741.54808,110,249.11364
-699.838058,55,249.167658
-727.429871,63,249.231826
-507.714081,71,249.309805
-810.465027,24,249.340351
-1090.991684,59,253.351323
-755.326843,46,253.403801
-765.324631,45,253.466921
-570.484314,52,253.544947
-1009.6008,49,253.593505
-582.695404,60,253.660048
551.039627,525,258.336242
-1080.999313,28,258.373744
-840.126511,24,258.407898
-955.606354,29,258.444754
-868.807037,64,258.512896
-859.179596,48,258.579599
-475.266052,135,262.936481
-812.041122,83,263.016193
-582.684479,19,263.040058
-1027.517761,36,263.081366
-898.277512,45,263.129426
-821.323578,75,263.204154
-353.586197,285,267.816444
-811.562958,92,267.897429
-1067.33522,49,267.945217
-892.168427,33,267.981968
-400.672836,525,272.835868
-762.868668,38,272.879061
-777.114716,18,272.903157
-833.049454,24,272.932812
-1035.907364,42,272.974308
-399.384445,32,277.973636
-607.77562,39,278.015758
-835.99025,42,278.060979
-848.512924,41,278.105758
-809.6465,37,278.146671
-893.861847,33,278.186837
-796.616379,80,278.260209
-758.147964,51,278.309666
-759.543457,82,278.385994
-493.715958,76,278.453906
-732.23291,27,282.712383
-629.393448,27,282.745437
-862.140274,29,282.781289
-914.61084,75,282.853297
-817.052811,49,282.903283
-970.889816,45,282.946345
-888.59967,44,282.990802
-939.174484,123,283.099756
117.676193,508,287.574178
-886.433807,21,287.60264
-773.040268,33,287.641002
-498.403717,32,287.678933
-723.283813,41,292.107045
-523.51416,37,292.147404
-837.739685,74,292.224522
-795.983246,76,292.294943
-682.968628,44,292.339665
-775.978943,31,292.373784
-770.983734,56,292.426575
-112.87085,33,292.493221
-1047.046356,55,292.564039
-810.824005,69,297.037456
-1008.056702,35,297.074039
-608.403229,30,297.110753
-819.75708,159,297.249959
-782.441376,171,297.395286
-853.730118,49,297.443468
-559.692337,70,301.787435
-413.07103,30,301.818971
-1013.538971,43,301.879617
-690.552826,70,301.979638
-697.56134,45,302.029859
-577.707199,28,302.060821
-434.680298,35,302.099437
-768.452835,135,302.222628
-797.009247,56,302.277433
-943.852951,28,302.308695
-605.30986,168,306.604677
-1061.116608,31,306.641593
-794.617447,154,306.775626
-903.378677,112,306.87664
-1010.583893,30,306.90999
-476.096893,40,311.106302
-755.688354,44,311.156225
-896.01947,33,311.200814
-789.01799,88,311.291293
-867.71846,37,311.340304
-729.799225,36,311.382897
-815.337753,66,311.45082
-706.75061,73,311.52588
-654.518448,60,311.64051
-1079.40155,43,315.951637
-778.783829,54,316.007164
-730.997925,95,316.099261
-965.942307,184,316.255236
-767.23024,37,316.294993
-297.302521,255,320.787474
-1020.897934,27,320.820351
-770.185989,46,320.865576
-571.158493,36,320.905939
-860.474197,119,321.034805
-978.5168,42,321.142142
-464.239502,113,326.334328
-622.300568,64,326.40015
-112.869644,525,331.676488
-540.335403,31,331.714922
-849.902939,58,331.774452
-759.937088,28,331.808707
-797.852921,32,331.845592
-397.888474,61,331.905813
-586.660324,48,331.954678
-318.555557,506,337.374928
-765.947479,42,337.420599
-543.783875,45,337.467467
-776.092896,116,342.164341
-872.322617,33,342.206346
-826.234726,161,342.340528
-784.298187,81,342.421597
-441.480988,44,342.46596
-747.988449,106,346.74219
-854.69339,52,346.796933
-835.987717,42,346.864822
-883.187912,289,347.135106
-752.900574,161,351.487691
-661.104446,34,351.527142
-581.028564,29,351.565313
-562.661621,123,351.679615
-993.607788,57,351.737541
-875.998566,67,351.803986
-734.069321,187,356.36778
-787.785812,97,356.464158
-896.207733,30,356.500262
-899.583649,66,356.566371
-959.627243,55,356.620917
-511.312836,48,356.675011
-855.698166,65,356.73551
-821.368958,34,356.773323
-1040.941711,44,356.81857
-811.150284,151,361.327464
-864.553757,116,361.440841
-973.412415,39,361.479446
-648.815414,27,361.509071
-586.053696,34,361.545191
-681.903229,107,361.644479
-579.855652,27,361.676961
-913.05864,24,365.832574
-937.873123,74,365.904577
-864.884003,37,365.985413
-783.372711,53,366.041998
-613.967667,49,366.088929
-271.334366,58,366.148156
-776.255829,145,366.285505
-762.000534,82,370.995159
-844.702469,81,371.103699
-637.332626,26,371.137185
-839.614502,107,371.236989
-282.023102,23,371.267576
-732.000198,30,371.306448
-885.273071,31,371.347009
-390.193481,525,375.896362
-858.294449,41,375.947164
-460.970245,31,375.988604
-862.115311,81,376.078587
-811.990631,59,380.355859
-1051.530838,51,380.407053
-1063.270645,32,380.470552
-879.525711,108,380.587782
-844.728714,92,380.672743
-738.42952,58,380.729201
-860.942215,58,380.78618
-915.999283,58,380.84681
-566.014999,44,385.207954
-610.99472,40,385.251278
-838.23764,61,385.313129
-751.393143,70,385.379507
-895.322937,36,385.418828
-639.937408,34,385.455083
-767.255722,29,385.489091
-861.871017,41,385.533439
-1089.478134,35,385.601921
-828.852005,168,389.923373
-808.212173,49,389.978091
-770.909271,74,390.057401
-431.020889,525,394.742701
-783.077209,39,394.788
-819.917038,31,394.824294
-600.620193,49,394.874705
-780.984818,64,394.97911
-909.507782,24,395.009577
-644.194016,75,395.078736
-772.815277,133,407.503944
-725.864975,40,407.800736
-573.438965,29,408.007219
-974.624603,32,408.18698
-540.50293,32,408.360482
-633.219467,22,408.493288
-794.535721,33,408.70379
-833.621796,40,408.901022
-587.070511,64,409.241606
-866.341827,28,409.382211
-668.551468,41,409.579595
-197.147797,67,413.865346
-1038.67804,53,414.122737
-526.175842,37,414.28138
-462.20137,32,414.432717
-704.914688,29,414.569529
-509.193542,90,414.960665
-600.326447,37,415.114906
-480.673355,37,415.28265
-786.188751,34,415.419516
-728.322311,42,415.600025
-630.993958,69,419.636917
-558.514877,33,419.857451
-728.813934,68,420.152113
-990.997177,32,420.286153
-770.673141,42,420.45878
-621.184799,40,420.622266
-500.728149,33,420.752522
-910.999298,28,420.870877
-775.816788,25,420.967264
-428.145706,34,421.107004
-885.830231,35,421.249931
-840.304367,81,421.560618
-691.768326,24,421.659212
-836.914505,19,421.730916
-652.596237,87,425.732129
-695.756424,24,425.836427
-795.035019,65,426.077077
-691.58226,124,426.543664
-388.428619,29,426.65399
-1047.127823,55,426.801843
-478.256805,25,426.887197
-720.847977,29,426.97526
-897.919296,26,427.070213
-530.239975,32,427.162402
-781.269958,56,430.909512
-208.66478,42,431.105057
-529.652893,49,431.288522
-966.605621,49,431.481152
-866.993805,58,431.704557
-927.714615,43,431.878171
-915.768494,40,432.030226
-556.015778,23,432.123163
-905.922028,31,432.248154
-656.824036,33,432.381617
-656.992218,46,432.575247
-621.965179,26,432.673683
-490.69812,28,436.201778
-652.838806,43,436.397792
-869.697662,39,436.586392
-894.544327,29,436.712828
-728.309067,41,436.878355
-653.457306,55,437.114504
-680.135742,56,437.347768
-976.174271,37,437.492483
-444.997559,26,437.606133
-464.341705,28,437.725969
-618.120972,54,437.930078
-841.069382,33,438.067982
-849.133102,38,438.211364
-424.683884,48,442.041351
-732.59227,37,442.182724
-855.990112,15,442.252702
-582.953979,22,442.352501
-841.975418,46,442.565247
-879.460266,21,442.647949
-667.266403,26,442.756701
-634.3181,46,442.932011
-776.598373,25,443.044635
-749.689224,64,443.288455
-82.442337,36,443.424968
-704.84787,35,443.553568
-446.469925,27,443.667327
-581.338211,35,443.807946
-367.775253,110,448.62436
-929.4272,27,448.73937
-488.391602,25,448.838452
-852.288528,81,449.192266
-777.36795,35,449.324804
-912.97673,37,449.475669
-785.635284,38,449.625252
-765.38591,31,449.777545
-614.032471,39,449.960652
-539.407028,32,450.114392
-529.616653,114,455.352643
-580.023987,28,455.508346
-944.041351,39,455.707121
-945.894699,32,455.860711
-379.279648,41,456.047048
-745.425949,36,456.20602
-363.592606,30,456.336263
-386.430084,28,456.458193
-678.527786,52,456.661012
-662.261154,33,456.798778
-633.437546,62,457.024098
-733.553497,35,457.187299
-278.62645,40,462.60772
-757.361847,43,462.852794
-497.927826,73,463.19266
-592.742493,37,463.354553
-519.67572,29,463.542055
-572.729034,26,463.66645
-643.732468,36,463.832588
-398.401718,26,463.959845
-1052.87587,34,464.111804
-579.745346,30,464.263769
311.68689,163,468.397555
-712.407303,31,468.571077
-866.540924,17,468.645995
-635.892197,33,468.815464
-653.436615,46,468.98749
-763.060669,36,469.125597
-518.274612,44,469.293206
-569.571457,67,469.560376
-737.370972,38,469.697682
-282.330231,60,469.920599
-714.355103,31,470.042293
-780.007614,47,470.219595
-790.036392,43,470.342689
-631.865952,52,474.367593
-860.3759,24,474.47216
-599.902023,39,474.652962
-445.15152,37,474.806113
-952.778351,30,474.924371
-792.35849,28,475.043228
-716.387024,29,475.160045
-799.217102,25,475.272255
-918.428177,22,475.361158
-797.244629,23,475.461529
-532.706177,30,475.581235
-475.9879,24,475.689414
-877.605225,25,475.799425
-626.12442,27,475.904644
-655.891418,40,476.074211
-784.296234,31,476.197107
-793.22673,81,480.405644
-756.374954,30,480.532323
-493.916916,71,480.799126
-957.718323,27,480.903211
-781.123779,66,481.16157
-616.844284,31,481.292272
-330.101562,22,481.374387
-587.532059,27,481.486608
-494.204895,48,481.679871
-839.571854,42,481.839168
-907.606339,33,481.971328
-858.772324,40,485.625313
-865.873901,25,485.790174
-608.930252,58,486.016652
-899.829193,36,486.155549
-450.819443,30,486.281307
-466.136627,90,486.62346
-1066.049957,28,486.735805
-538.24202,20,486.818313
-380.503265,81,487.128733
-468.095795,28,487.2356
-700.362762,37,487.403147
-519.741196,66,487.651648
-347.469925,26,491.430503
-257.602127,31,491.59286
-973.279236,25,491.692478
-521.509262,19,491.782344
-640.896683,52,492.001073
-773.88916,20,492.081874
-882.598526,24,492.180517
-928.178284,44,492.353267
-690.618774,30,492.464492
-731.97937,112,492.841805
-693.438065,26,492.929846
-921.086899,36,493.035962
-705.513977,27,493.111963
-817.94722,39,496.688058
-562.453125,30,496.892973
-647.369919,30,497.035726
-534.296417,37,497.180266
-440.983597,60,497.418257
-908.051865,38,497.575253
-839.28154,64,497.816653
-376.96814,42,497.975266
-720.97821,40,498.132231
-859.100525,31,498.266432
-577.287201,37,498.39484
-416.857361,18,498.470418
-718.989777,24,498.546052
-713.261307,33,498.640153
-545.917114,37,502.14636
-544.478348,30,502.326391
-330.779907,32,502.470163
-671.497849,22,502.56127
-702.115799,29,502.686192
-645.070129,20,502.770612
-766.170624,27,502.883582
-934.513641,30,503.026785
-890.407211,36,503.176183
-111.547241,85,503.51166
-451.012222,30,503.650057
-701.820633,37,503.804519
-649.173401,33,503.930313
-704.040787,52,504.128496
-907.54483,32,507.683775
-724.001831,54,507.927167
-903.854492,39,508.077152
-640.075027,29,508.200309
-689.872894,69,508.451027
-603.586365,43,508.621783
-387.691788,43,508.781152
-754.537506,39,508.963749
-793.343994,28,509.07744
-611.600571,34,509.218512
-536.855682,30,509.339831
-421.508621,42,509.521292
-722.1315,32,513.402679
-691.338806,35,513.606388
-622.00943,28,513.719705
-807.216797,60,513.956491
-496.432358,525,519.814949
-603.142563,22,519.917011
-584.169632,38,520.116221
-570.317932,20,520.208426
-611.264038,27,520.328436
-433.110397,81,520.732734
-1015.780991,29,520.86686
-617.874603,37,521.050761
-269.043243,34,521.22515
-522.714844,29,521.372355
-612.734894,41,525.952538
-875.238464,38,526.20419
-658.338882,28,526.367852
-737.040588,26,526.482157
-872.100128,21,526.576029
-310.689117,81,526.895978
-680.550827,45,527.080383
-837.57074,24,527.181841
-777.262894,23,527.277752
-733.873535,50,527.46581
-762.854675,29,527.585333
-396.204941,39,527.78326
-590.722778,31,527.914493
-756.616302,49,528.099535
-748.34082,22,532.073369
-434.339462,46,532.277593
-564.320374,52,532.477865
-690.885712,63,532.715559
-522.114059,26,532.817106
-587.571106,24,532.923306
-517.736069,41,533.100637
-421.510605,39,533.265708
-506.572601,33,533.408775
-1014.653351,42,533.605553
-418.248459,29,533.740037
-653.616867,83,534.059977
-652.80751,49,538.192856
-514.608429,44,538.369438
-400.131638,70,538.667253
-631.748657,30,538.785487
-809.131134,22,538.879165
-701.610275,30,539.025396
-758.110764,27,539.142465
-878.799561,33,539.280109
-790.996979,26,539.387581
-849.299683,22,539.481548
-771.123489,22,539.581897
-968.416367,27,539.689456
-465.380768,67,539.938127
-122.768173,37,543.907116
-560.645096,65,544.230657
-910.877472,45,544.400425
-847.062042,40,544.548204
-406.728485,34,544.738887
-294.213409,31,544.866141
-752.197433,26,544.979917
-881.942978,37,545.122793
-430.676422,103,545.513026
-330.601028,22,545.592723
-960.616577,59,545.759665
-599.836411,40,549.618955
-431.366348,58,549.942519
-513.080002,38,550.097286
-397.383621,63,550.344112
-852.707779,45,550.517053
-550.371597,40,550.705367
-874.72644,41,550.8613
-567.568756,33,550.99109
-839.208115,42,551.102301
-399.585815,44,551.257422
-722.40065,61,551.437507
-912.28006,29,555.274107
-705.680374,31,555.434624
-832.156418,38,555.670413
-514.325012,33,555.807119
-604.329788,63,556.055348
-248.067108,27,556.174381
-520.159943,32,556.311996
-506.139313,51,556.51466
2.580811,136,557.009191
-768.283295,32,557.102344
-609.933426,63,560.589903
-82.371841,29,560.753786
-797.74115,38,560.914818
-743.657349,23,561.015297
-622.458527,27,561.113451
-665.948486,20,561.224068
-641.670715,25,561.341476
-809.075623,37,561.482394
-492.399765,26,561.578926
-646.124039,35,561.721122
-893.775894,33,561.848229
-240.221283,27,561.962934
-590.047714,33,562.093429
-612.062698,43,562.275148
-763.750031,27,562.39269
-512.061752,30,562.508855
-598.635132,33,562.643681
-783.384705,34,566.529623
-152.729141,19,566.64747
-814.634964,21,566.763289
-666.768768,43,566.935049
-269.137314,24,567.03156
-532.070816,32,567.169953
-222.744553,60,567.424504
-414.965393,65,567.673405
-1002.183472,42,567.832567
-387.545471,60,568.058882
-826.487915,28,568.177522
-333.032745,41,568.30488
-392.299637,21,568.36683
-431.296051,27,572.003541
-399.884796,29,572.192465
-630.403549,38,572.393295
-486.651443,64,572.630589
-564.150406,29,572.735873
18.897568,11,572.786051
-732.388214,29,572.905275
-434.218826,39,573.066896
-697.86499,37,573.210031
-626.592789,32,573.338908
-989.162933,31,573.462914
-289.931824,25,573.56299
-880.24556,23,573.633092
-608.979889,27,573.707102
-697.843918,27,573.783212
-983.720917,28,573.86453
-838.598892,35,577.759479
-426.507431,51,578.024638
-361.75444,28,578.138489
-783.541229,21,578.230287
-597.304138,51,578.433774
-703.903076,34,578.566995
-489.835709,52,578.771655
-911.114624,33,578.906109
-612.275757,23,579.00349
-920.954269,36,579.141641
-389.629944,51,579.372809
-622.422882,22,579.46681
-754.417114,35,579.600298
-279.634918,43,579.776011
-350.270706,46,583.659096
-450.283173,18,583.764897
-726.355621,20,583.844212
-777.363953,13,583.895026
-116.675888,86,584.230812
-594.654892,31,584.346151
-517.573242,23,584.44782
-918.085724,36,584.594284
-654.842026,65,584.875482
-674.881653,43,585.04785
-784.17749,32,585.177434
-563.937759,28,585.287015
-521.552521,49,585.470978
-624.892563,25,589.264286
-713.093475,28,589.421714
-668.10376,32,589.62787
-831.075211,24,589.732708
-672.577362,25,589.839608
-587.326462,45,590.027344
-539.317841,32,590.158759
-683.556763,49,590.371719
-644.214172,40,590.5669
-863.731674,25,590.672688
-866.640778,46,590.856595
-727.901169,34,591.028703
-751.706268,28,591.153358
-811.791733,21,591.237489
-510.040573,46,591.40772
-518.139313,30,595.096188
-563.252441,52,595.378517
-966.059052,30,595.491335
-602.656082,24,595.586396
-521.493881,26,595.700409
-361.736786,71,596.012297
-724.507156,30,596.122684
-688.471466,40,596.284463
-788.448761,41,596.4427
-349.480911,41,596.613977
-624.243332,22,596.701308
-735.592239,21,596.782156
-545.439575,44,597.003227
-801.624069,37,597.162611
-563.294525,35,600.95723
-402.476578,28,601.07412
-399.254456,62,601.349689
-501.2202,49,601.539067
-692.822647,67,601.791956
-644.861618,49,601.980221
-494.585754,31,602.110777
-434.247803,75,602.395132
-837.061996,27,602.494414
-297.130783,63,602.741387
-606.744324,29,607.100479
-521.024979,31,607.289013
-788.878113,28,607.440049
-700.988144,54,607.675617
-628.899063,27,607.801858
-691.155396,30,607.956557
-419.146515,20,608.050311
-659.985458,25,608.157625
-328.108887,31,608.286862
-855.306061,41,608.469839
-621.240082,31,608.626658
-968.194611,46,608.815288
-351.765335,56,609.064891
-202.846252,27,609.190454
-613.402252,57,613.144869
-545.431076,48,613.406529
-538.466675,35,613.558844
-590.124847,32,613.72729
-484.25473,49,613.931713
-586.678909,81,614.254904
-527.405701,57,614.507714
-848.644165,27,614.643566
-413.115952,55,614.891611
-601.916824,40,615.073555
-564.359619,23,615.188408
-570.42308,19,615.288754
-991.496078,26,619.642528
-654.953842,21,619.777046
-420.817123,29,619.958033
-620.798141,146,620.563959
-522.391479,22,620.662675
-222.371246,77,620.96337
-576.441284,28,621.082251
-419.558548,56,621.294256
-663.580688,29,621.392765
-649.533981,34,621.493454
-855.939774,39,621.635406
-730.365311,49,625.864138
-795.709061,15,625.955001
-628.5849,60,626.207676
-467.776443,93,626.626221
-646.853653,47,626.838439
-773.361801,29,626.957561
-884.65596,54,627.154747
-939.535324,23,627.25663
-568.130203,33,627.387898
-447.528458,54,627.614765
-660.137436,28,627.745305
-736.472183,26,627.874433
-443.40921,22,631.737866
-652.892273,51,632.007176
-477.174774,20,632.086585
-474.550232,83,632.44012
-826.361649,33,632.587312
-541.71228,24,632.697762
-522.556702,41,632.865621
-729.28775,29,632.988703
-79.077637,21,633.077376
-502.575226,37,633.236347
-690.85524,31,633.354013
-314.874435,54,633.582063
-857.949173,31,633.702998
-382.125961,45,637.598225
-265.101624,30,637.753612
-314.745804,39,637.936187
-1058.700455,39,638.120283
-666.640366,45,638.303312
-902.515167,30,638.441718
-651.849426,21,638.536173
-737.167343,26,638.646675
-690.395554,29,638.779048
-210.488083,63,639.016937
-448.618698,55,639.260102
-409.555847,47,639.461906
-974.717957,28,639.581249
-417.201492,33,643.211989
-594.400696,48,643.444715
-675.688553,41,643.616726
-945.453583,38,643.791115
-781.644714,47,643.982655
-745.44516,25,644.108084
-754.202805,125,644.668217
-580.795898,30,644.813764
-833.847626,30,644.966073
-600.260422,34,645.153566
-654.944733,34,645.323051
-556.004196,43,645.541579
-557.97348,25,650.448642
-452.704117,30,650.67673
-618.260986,23,650.818588
-403.98764,82,651.252656
-415.644058,61,651.520543
-338.879227,28,651.652926
-583.960312,29,651.770792
-658.436035,50,651.978719
-685.492279,26,652.085978
-651.181442,25,652.198236
-667.918839,30,652.309562
-775.454681,31,652.454105
-381.461136,60,652.681998
-538.106384,37,656.354405
-710.122726,35,656.504576
-346.806259,50,656.702179
-499.304657,76,657.027106
-784.764435,21,657.136643
-290.378052,26,657.250487
-761.573349,36,657.401751
-397.909454,93,657.765654
31.380707,67,658.03424
-453.186707,20,658.118822
-943.990692,25,658.216733
-551.676971,36,661.822486
-653.949203,44,662.043288
-880.734161,28,662.16943
-467.573196,23,662.282651
-454.148865,47,662.490241
-512.171906,22,662.602952
-59.349731,38,662.782317
-889.516449,44,662.963056
-586.027176,60,663.205867
-790.747284,25,663.313129
-676.888107,20,663.420539
-778.466537,25,663.525474
-421.10791,27,663.641336
-674.150543,20,663.735057
-652.598709,46,663.964484
-583.416458,47,667.571354
-486.144592,51,667.788058
-793.641006,32,667.923573
-759.021667,41,668.089784
-794.750031,33,668.237196
-789.679123,31,668.365197
-714.605331,30,668.501036
-264.548492,26,668.608668
-446.599304,36,668.768513
-522.00853,47,668.964092
-423.875031,49,669.197828
-320.170624,41,669.364957
-391.791153,38,669.510996
-867.237656,42,672.886222
-610.487854,44,673.076353
-461.693359,26,673.184334
-889.902695,31,673.3253
-195.413391,91,673.680425
-470.655579,50,673.882645
-901.387665,29,674.000824
-702.516571,25,674.119337
-740.75705,34,674.253761
-703.292801,25,674.367684
-450.936722,26,674.528078
-867.28775,26,674.630513
-426.252991,33,674.766428
-382.040649,57,678.710764
-846.434326,41,678.891512
-680.947296,20,678.983164
-725.857224,31,679.11249
-932.538834,34,679.245349
-586.878494,41,679.426455
-324.82399,69,679.747694
-864.799149,49,679.94758
-693.472672,22,680.053175
-507.676315,51,680.290203
-873.149948,37,680.548713
-415.932388,46,680.769267
-433.190399,29,680.900072
-367.251144,52,684.77688
-374.954971,26,684.890654
-514.176224,27,684.999915
-706.953735,19,685.077101
-259.661499,48,685.283694
-559.986893,35,685.454407
-783.132034,43,685.639383
-420.47876,25,685.766445
-981.924942,37,685.932836
-493.944336,40,686.122915
-571.54097,41,686.314846
-402.183212,37,686.472641
-142.403595,51,686.687328
-474.287216,28,690.300053
-70.871262,82,690.678843
-653.213058,42,690.858637
-399.962784,20,690.944442
-377.188782,44,691.125121
-238.685989,28,691.25282
-398.134918,28,691.393653
-439.461334,82,691.728212
-729.548569,26,691.845176
-580.069031,37,691.991286
-79.401154,75,692.299103
-290.779022,51,695.5024
-613.887558,46,695.754858
-666.801422,29,695.87238
-476.259842,48,696.069351
-365.54097,51,696.282012
-265.868439,77,696.611051
-710.363007,37,696.761347
-280.199387,30,696.950861
-700.437469,34,697.113681
-474.993378,22,697.237834
-583.982788,32,697.39602
-579.389679,32,697.539173
-305.25293,33,697.680397
-873.143173,46,701.283149
-861.884674,27,701.394302
-629.11235,59,701.623232
-447.184784,49,701.813028
-798.397568,21,701.909081
-120.816498,52,702.124884
-704.461823,35,702.275247
-487.022293,34,702.430611
-670.456375,44,702.598754
-723.917328,28,702.71702
-317.339432,39,702.883117
-640.696548,27,703.002382
-599.611481,27,703.128279
