#{"t_start": 1723969883.1538165, "env_id": "VizdoomCorridor-v0"}
r,l,t
-1075.991379,30,26.120028
-1075.993774,44,26.160504
-1085.982162,30,26.188529
-720.987823,13,26.200969
-780.999954,54,26.250269
-835.996155,38,26.285289
-955.908142,22,26.305848
-1025.878448,21,27.135279
-1015.975601,30,27.16317
-1075.981293,41,27.200797
-835.99678,21,27.220378
-355.983688,13,27.232777
-1020.982376,28,27.258609
-1075.997498,53,27.306964
-1080.958496,20,27.325668
-660.836853,11,27.336331
-1075.984314,34,27.367577
-1020.994339,47,27.410564
-1075.974152,28,27.436507
-835.956421,21,27.456108
-835.984024,29,27.482924
-715.816742,12,27.494367
-835.998596,21,27.513926
-780.997726,20,27.532601
-955.998886,21,27.552203
-960.903122,35,28.395411
-1085.983688,35,28.427681
-840.949677,21,28.447299
-955.988541,27,28.472237
-955.736938,12,28.483725
-1080.99707,28,28.509614
-895.99147,20,28.528212
-1075.998611,47,28.57115
-1020.997925,19,28.589051
-1015.994446,42,29.193913
-1015.965485,20,29.211649
-655.998672,12,29.222156
-960.983414,36,29.252128
-1015.997833,29,29.276394
-1015.997421,20,29.293375
-960.921448,27,29.316057
-955.975586,21,29.333875
-1015.987457,20,29.35086
-1015.772324,12,29.361339
-775.995285,38,29.392863
-1075.925964,30,30.22264
-775.999542,22,30.241301
-1080.998947,26,30.263206
-955.999695,36,30.293128
-234.944107,12,30.303543
-955.996643,19,30.319726
-1080.995895,37,30.350448
-960.999741,21,30.368247
-895.95752,28,30.391638
-835.984741,34,30.419757
-1075.999878,29,30.443999
-655.995499,20,30.460861
-1075.980927,12,30.471212
-960.991882,34,30.499473
-1080.948135,28,30.522935
-835.997833,21,30.540614
-1015.787308,13,30.551849
-960.988525,21,30.569596
-1080.989777,30,30.594627
-1015.998962,36,30.624454
-1075.975586,22,31.426574
-1015.97702,28,31.449993
-1065.995743,28,31.473363
-895.992722,13,31.484572
-1075.99678,29,31.508727
-1080.999847,28,31.532182
-775.998138,13,31.543378
-955.740112,20,31.560273
-655.989441,20,31.577173
-1080.982361,21,31.594912
-1015.794647,13,31.606097
-1080.999756,28,31.629569
-715.837738,19,31.645629
-840.986221,21,31.663384
-955.999329,13,31.674665
-955.975586,12,31.685069
-1075.942673,37,31.715604
-1080.989548,43,31.751116
-1075.864349,18,31.766353
-895.988876,53,31.809733
-1080.99411,26,32.667432
-1015.980896,29,32.691907
-1080.982742,20,32.708946
-960.989441,20,32.725929
-1015.698929,12,32.736366
-475.994095,13,32.747592
-715.99295,29,32.771774
-900.942902,28,32.795218
-595.975586,28,32.818686
-1020.994537,44,32.855221
-1075.962143,21,32.872981
-955.997818,20,32.889846
-895.994339,37,32.920566
-955.938538,19,32.936722
-955.84259,21,32.954511
-1075.754745,21,32.972221
-1015.938965,38,33.003716
-1080.998611,27,33.026371
-895.988098,20,33.043309
-1020.997147,28,33.066774
-600.997833,19,33.082934
-955.99147,20,33.900988
-1015.773682,29,33.925268
-715.938538,29,33.949415
-715.998779,19,33.965492
-1020.997711,28,33.988913
-655.991745,21,34.006611
-895.818832,21,34.024282
-775.993896,21,34.041976
-1085.975586,20,34.058838
-840.998962,28,34.082566
-895.993881,29,34.106797
-895.991974,29,34.693468
-895.997879,30,34.718576
-1080.992065,21,34.736351
-955.999588,35,34.765224
-1015.960129,22,34.783688
-835.961334,28,34.807007
-1015.994354,49,34.847257
-905.983688,27,35.751446
-835.996796,19,35.767685
-905.999481,54,35.812095
-1015.978165,53,35.85569
-1020.993591,22,35.874264
-895.979889,28,35.897608
-1075.975601,19,35.913653
-1015.97702,13,35.924828
-412.736267,12,35.935215
-835.983276,21,35.952841
-1015.998779,27,35.975366
-1015.864349,27,35.997871
-955.999908,28,36.021251
-900.978149,33,36.048621
-300.999924,38,36.080179
-655.836884,11,36.089823
-1075.886963,25,36.111038
-900.999054,54,36.155396
-965.97966,43,37.025993
-1075.990265,20,37.043044
-775.999161,13,37.054264
-1020.991486,36,37.084105
-1075.993546,21,37.101774
-840.797195,13,37.113121
-895.818787,19,37.129207
-1080.984024,35,37.161445
-895.998871,36,37.19142
-1015.917633,28,37.214867
-895.975601,21,37.232635
-655.988251,12,37.243108
-955.975586,22,37.261645
-1080.994904,36,37.291616
-1015.991379,20,37.308575
-955.997131,34,37.336892
-1080.999878,41,37.371024
-1075.975601,48,37.410797
-1075.811325,12,37.421278
-895.991348,19,38.215787
-835.985992,21,38.233959
-775.994095,14,38.247281
-1080.999847,45,38.288599
-1020.999771,29,38.315486
-1075.86438,21,38.335161
-352.076752,12,38.346641
-835.945084,20,38.365402
-955.994781,20,38.384183
-835.963028,12,38.395715
-955.978149,29,38.422456
-960.993896,38,38.45731
-775.996536,12,38.468865
-955.999817,29,38.49559
-775.800278,13,38.508008
-1075.975601,28,38.533906
-1015.995499,13,38.546247
-835.994568,13,38.558659
-1015.993576,20,38.577371
-835.986008,12,38.588897
-1075.99678,29,38.615691
-955.999374,21,38.635314
-955.970078,34,39.468259
-1015.978149,42,39.506897
-1015.999603,27,39.531776
-1075.942673,20,39.550471
-835.984024,29,39.577317
-1015.989914,28,39.603317
-955.997864,29,39.630121
-1075.99678,30,39.657878
-895.998047,37,39.691852
-1030.996979,46,39.734182
-1075.900803,34,39.765503
-895.99118,19,40.351305
-895.984024,27,40.37407
-835.835815,13,40.385269
-895.982269,28,40.408591
-1015.76178,13,40.419822
-1080.997772,20,40.437184
-895.99707,21,40.456795
-595.987076,28,40.482722
-895.975601,21,41.333594
-960.999756,36,41.366868
-835.794022,13,41.37934
-715.62355,13,41.391735
-835.992569,20,41.41039
-1015.977036,21,41.429976
-655.999496,13,41.442368
-1020.999832,37,41.476373
-840.975601,12,41.487938
-840.796188,21,41.50752
-716.0,28,41.533423
-955.993896,22,41.553947
-1075.99678,30,41.581578
-1085.992996,29,41.608591
-835.999863,20,41.627319
-960.992523,29,41.654128
-1020.996017,27,41.679173
-1075.996353,28,41.705108
-1075.975601,35,41.737257
-535.975601,12,41.748742
-1015.975601,20,41.767495
-960.994781,28,42.631508
-1075.997742,45,42.67263
-955.99379,41,42.710272
-715.975601,20,42.729011
-1080.975586,12,42.740518
-780.997406,21,42.760225
-715.981415,20,42.778895
-715.822845,11,42.789521
-725.998611,46,42.831724
-895.999207,21,42.851331
-775.9944,20,42.870052
-955.975739,20,42.888717
-415.997833,13,42.901091
-965.994614,45,42.942316
-1020.998779,36,42.975476
-835.940948,11,42.986089
-775.939514,36,43.019065
-955.997955,19,43.036828
-535.99678,13,43.049275
-1020.998901,20,43.068143
-955.980515,40,43.897157
-955.956985,11,43.907887
-1020.997742,41,43.945453
-955.876495,19,43.963211
-960.886978,21,43.982791
-1075.99559,41,44.020323
-1075.864334,12,44.031854
-595.991257,21,44.051484
-900.984024,38,44.086213
-955.995636,20,44.104841
-845.975586,20,44.12351
-720.983688,29,44.150381
-1075.938538,21,44.169981
-1075.998917,20,44.188652
-895.781601,20,44.207201
-595.970734,12,44.218653
-1090.993896,46,44.260763
-955.852432,31,44.289202
-535.994843,12,44.300749
-655.996246,13,44.313098
-1020.999924,54,45.266565
-1075.998779,44,45.302887
-595.925003,11,45.312523
-955.990982,30,45.337563
-955.778519,10,45.346342
-965.993896,22,45.36483
-1075.975601,20,45.381625
-715.678345,13,45.39282
-955.975586,21,45.410502
-835.975586,12,45.420865
-1080.99678,21,45.438545
-955.998962,18,45.453792
-1080.989975,35,45.482784
-955.999374,20,45.499624
-775.977081,20,45.51642
-1015.88501,20,45.533213
-955.978134,36,45.562886
-1095.995499,63,46.182835
-1020.795731,20,46.201718
-1080.994354,46,47.080581
-1075.99678,28,47.104589
-895.893097,13,47.115814
-1085.999863,54,47.164081
-1080.99971,39,47.200106
-960.973618,20,47.21896
-895.975586,12,47.230499
-655.994781,20,47.249252
-1075.975601,22,47.26985
-1015.994095,30,47.297479
-1075.877075,18,47.31443
-1015.999832,29,47.341254
-1075.999771,30,47.368899
-835.996353,20,47.387631
-955.969879,37,47.421647
-900.996811,19,47.43948
-835.99884,33,47.469849
-1020.99646,27,47.494888
-965.996796,19,47.512715
-1080.975586,33,48.389184
-955.994705,38,48.420791
-780.994247,21,48.438549
-960.975601,21,48.456301
-835.987274,18,48.471621
-900.745422,13,48.482908
-720.82077,13,48.494161
-895.819321,10,48.502963
-1015.997482,45,48.540017
-1025.997559,26,48.56181
-1015.975586,27,48.584375
-1015.996185,20,48.601207
-1015.997253,34,48.629494
-475.957413,13,48.640742
-900.990005,18,48.655991
-1020.898239,19,48.672159
-895.937943,29,48.696294
-715.998825,12,48.706678
-955.975632,46,48.744512
-780.978455,19,48.760588
-595.992966,20,48.777475
-715.996796,19,48.793555
-1020.975739,29,49.594828
-835.991623,21,49.614501
-1075.993347,27,49.639491
-835.928497,30,49.667183
-1020.978424,20,49.685983
-895.99791,13,49.69838
-895.999863,36,49.731309
-1015.976364,13,49.743739
-1025.997147,28,49.769663
-835.975586,12,49.781214
-895.97966,38,49.816057
-955.999817,25,49.83918
-1075.994995,27,49.864157
-1075.975067,26,49.888324
-835.879013,12,49.89978
-1015.984024,28,49.925709
-895.975601,20,49.944338
-1085.98259,36,49.977555
-835.988739,11,49.988213
-955.996796,27,50.013323
-655.996964,12,50.024869
-955.954849,21,50.044527
-1015.994873,28,50.991313
-895.997635,20,51.008334
-895.954041,18,51.02409
-1015.952057,12,51.035593
-780.999496,38,51.070555
-1080.978928,19,51.088413
-1075.999725,29,51.115161
-595.998489,11,51.125802
-1075.9767,29,51.152489
-955.998779,28,51.178329
-1015.917191,19,51.196103
-1075.983917,20,51.214787
-835.9944,20,51.233504
-775.975601,13,51.245923
-895.989655,20,51.264547
-1075.72934,21,51.284099
-1020.998779,36,51.317319
-1075.938538,21,51.336953
-1015.975601,28,51.362891
-1075.99498,20,51.942196
-1015.914246,13,51.954709
-895.886993,19,51.972492
-595.996918,28,52.867541
-1075.987946,13,52.880023
-1015.994354,26,52.904069
-1075.975601,19,52.921867
-715.820419,11,52.932515
-955.912201,19,52.950354
-1015.984451,20,52.969066
-1085.898407,20,52.987872
-1015.994095,29,53.014707
-960.992966,53,53.063092
-1015.986053,27,53.088164
-1075.931046,27,53.113201
-1085.985809,49,53.158066
-655.99527,12,53.169594
-1075.96019,37,53.203678
-1020.999542,43,53.243158
-655.993103,12,53.25472
-775.998779,19,53.272538
-1075.87886,21,53.292133
-1075.793793,11,53.302774
-655.996384,20,53.321419
-775.975586,13,54.131938
-1015.997833,19,54.149971
-900.943176,21,54.169641
-475.975586,13,54.181996
-595.980942,13,54.194427
-840.966309,12,54.205923
-835.998962,19,54.223645
-955.975586,21,54.243138
-1075.948792,25,54.266336
-955.997025,22,54.286788
-895.998779,19,54.304621
-1075.996826,19,54.322359
-1015.989548,26,54.346368
-955.975586,37,54.380187
-835.995499,22,54.400633
-955.975586,27,54.425608
-1015.999466,37,54.459628
-955.984024,28,54.483862
-1015.999878,21,54.5017
-715.998001,30,54.52667
-109.131104,3,54.529778
-1015.996948,43,54.565429
-715.975601,20,55.373433
-835.981033,28,55.397021
-1075.983688,41,55.431063
-895.997711,38,55.462713
-1015.886978,20,55.479627
-835.886047,20,55.496551
-1075.886948,19,55.512658
-1075.859467,18,55.528025
-895.823624,13,55.539286
-1075.998779,20,55.556224
-715.992569,13,55.567544
-1075.999023,18,55.582921
-955.993942,35,55.612078
-655.999939,20,55.629053
-840.975586,28,55.65255
-1075.979431,20,55.669493
-1015.994553,38,55.701114
-1075.999603,21,55.718877
-1015.975601,37,55.749576
-1080.975586,35,55.77869
-775.856918,21,56.657961
-1015.997223,19,56.674215
-1015.935425,22,56.692713
-1015.93132,27,56.715185
-1015.701462,13,56.726399
-1075.975601,28,56.749922
-1015.997879,30,56.775016
-1075.708969,13,56.78623
-1015.99762,21,56.803865
-1075.975601,29,56.82802
-835.994095,21,56.845653
-775.998779,30,56.870644
-1015.998932,22,56.889207
-1020.996414,22,56.907755
-775.9991,21,56.925465
-1075.781586,21,56.944376
-895.938538,22,56.964959
-1075.930267,34,56.99623
-655.988098,21,57.01583
-1015.784149,21,57.035475
-775.994583,28,57.061316
-840.75592,12,57.640652
-1015.988098,20,58.566286
-1015.976196,37,58.597035
-895.999725,21,58.614714
-1075.989578,35,58.643746
-895.97966,20,58.660621
-955.991974,28,58.683953
-1020.999924,36,58.713855
-655.960968,21,58.731541
-895.998993,28,58.754819
-655.998093,21,58.773522
-960.921646,28,58.799584
-595.975586,11,58.810242
-1020.980026,19,58.828152
-955.992508,26,58.852303
-1015.997833,21,58.871914
-1015.99913,46,58.913877
-775.975601,20,58.932642
-1075.869324,19,58.9504
-895.994781,27,58.975533
-835.986465,11,58.986205
-775.878265,13,58.998638
-895.999252,43,59.894854
-1020.993149,27,59.919981
-1015.978073,38,59.954813
-775.997833,22,59.97533
-1075.869324,19,59.993159
-1015.978165,37,60.027145
-775.988708,20,60.045865
-960.991577,28,60.071704
-895.994705,36,60.104814
-1075.992569,28,60.130687
-655.975586,28,60.156481
-1015.994858,20,60.175261
-835.996094,30,60.202953
-955.997498,19,60.220733
-835.975586,11,60.23136
-720.975586,21,60.250941
-655.831253,12,60.262411
-835.975586,22,60.282951
-835.975586,18,60.299842
-595.869324,11,60.31048
-1075.993896,29,61.159964
-1080.986938,44,61.2003
-955.999222,29,61.227123
-1015.975601,20,61.245837
-835.975601,21,61.265489
-895.938934,21,61.285088
-1015.998611,54,61.334215
-1015.996323,20,61.352933
-955.941422,22,61.373396
-960.991486,19,61.391342
-355.996796,11,61.401958
-835.994781,20,61.42069
-775.991257,20,61.439435
-835.98082,18,61.456376
-895.950607,20,61.475039
-835.9944,12,61.486529
-895.997833,20,61.505225
-895.976364,45,61.546355
-1015.975586,20,61.565062
-1075.99942,26,61.58921
-960.975586,26,62.509486
-1075.975586,21,62.527708
-1015.988968,19,62.543823
-955.989273,19,62.55989
-955.97966,20,62.576739
-1075.998367,38,62.608222
-835.990921,13,62.619454
-1015.978134,21,62.637244
-655.998962,20,62.654168
-1080.992523,49,62.694607
-1075.981888,30,62.719592
-840.975586,13,62.730876
-835.995346,38,62.762343
-1075.975601,50,62.803444
-955.994522,37,62.834236
-1015.996979,29,62.858415
-1075.977386,21,62.876136
-1080.938629,21,62.893787
-1015.810989,28,62.917134
-1075.975601,30,63.847813
-895.998428,28,64.433615
-1075.999893,37,64.464451
-415.973267,13,64.475652
-415.999771,12,64.486113
-955.993393,28,64.509382
-1075.993393,25,64.530863
-655.996857,28,64.554286
-715.99231,19,64.570384
-895.987976,21,64.588134
-900.976166,20,64.605224
-1075.984756,21,64.623012
-535.97641,12,64.633405
-955.997177,19,64.649467
-535.984024,13,64.661312
-1015.975601,11,64.673784
-895.997498,28,64.698213
-595.869324,11,64.707836
-955.996735,26,64.729679
-1020.995544,37,64.760532
-1085.998428,71,64.818882
-835.99678,18,65.646251
-715.815628,28,65.669776
-835.99678,21,65.687558
-1075.975601,29,65.711678
-1020.976212,20,65.729084
-1075.991882,46,65.769317
-1085.975601,41,65.803248
-1015.92514,20,65.820187
-955.99826,41,65.854062
-1047.466873,33,65.881511
-1075.986893,29,65.905599
-1080.978745,46,65.943653
-835.997208,28,65.967002
-715.994095,21,65.984651
-955.722916,10,65.993397
-901.0,35,66.022434
-1020.998352,26,66.044205
-1075.936432,26,66.949316
-715.815628,12,66.959873
-835.774918,20,66.97684
-775.979675,28,67.000272
-1015.998428,37,67.031014
-835.975586,12,67.041476
-1075.94014,29,67.065667
-895.742935,12,67.0761
-775.994003,20,67.09306
-960.9823,28,67.116519
-415.763947,13,67.127814
-1075.999298,28,67.151287
-895.999985,20,67.168244
-655.980545,11,67.177887
-840.994125,34,67.206333
-1075.975632,38,67.237863
-960.984756,20,67.254962
-895.781708,13,67.266239
-1015.868561,19,67.282354
-1020.996994,29,67.306663
-1075.975586,21,67.324451
-1020.991913,41,68.174788
-895.83046,29,68.199575
-595.999054,12,68.210046
-1080.997833,30,68.235188
-1075.899277,11,68.244831
-1080.983688,46,68.282914
-955.998901,22,68.301518
-835.975586,12,68.311967
-835.815628,13,68.323195
-1075.975586,30,68.348219
-965.939087,28,68.372236
-955.999588,29,68.399406
-1015.898773,12,68.409813
-835.835815,12,68.420169
-1075.994095,27,68.442624
-1015.999008,38,68.473934
-665.998596,46,68.511763
-835.992966,20,68.528628
-955.995239,11,68.538191
-955.992538,28,68.561885
-655.999893,20,68.57885
-835.908691,20,68.595763
-715.818695,11,69.564371
-895.996368,20,69.583088
-900.998764,30,69.610817
-1075.975586,30,70.197744
-1075.913193,11,70.208455
-955.994659,36,70.241534
-1075.993896,37,70.275587
-900.998138,20,70.29438
-1015.877792,20,70.313129
-895.975586,21,70.332701
-835.795395,20,70.351421
-1015.975327,26,70.37565
-1015.981384,20,70.394436
-715.844086,13,70.406897
-1020.999832,37,70.440998
-835.989227,54,70.490245
-955.975601,30,70.518017
-895.775513,11,70.528637
-895.984024,37,70.562577
-895.98735,28,71.388768
-835.978149,45,71.430064
-780.993927,20,71.44882
-1075.981155,20,71.467551
-1075.975601,20,71.486239
-955.978683,29,71.513013
-1075.982391,36,71.546156
-1048.500229,34,71.577266
-955.828308,20,71.594298
-955.967606,13,71.605586
-1075.975601,28,71.629074
-835.998032,19,71.645239
-1075.886978,21,71.662965
-660.998428,21,71.680804
-1020.975586,28,71.704331
-1075.886978,29,71.728581
-895.998428,30,71.75375
-840.936035,21,71.771556
-1020.993347,19,71.787747
-1020.984024,38,71.819343
-960.987137,20,72.670017
-955.74588,21,72.687942
-720.998962,28,72.711424
-1075.971848,21,72.729193
-775.970734,20,72.746129
-715.994766,12,72.756609
-535.983688,13,72.767885
-535.842422,13,72.779161
-955.992889,20,72.79613
-895.99733,28,72.819525
-1015.993866,19,72.835645
-955.975601,21,72.853431
-955.992569,28,72.876883
-955.929596,20,72.893829
-775.997833,29,72.91802
-775.980469,28,72.9415
-1015.984024,21,72.959223
-1075.997223,19,72.975411
