#{"t_start": 1733698321.3187118, "env_id": "VizdoomCorridor-v0"}
r,l,t
557.899277,36,58.362171
581.801758,35,58.391569
1953.0616,41,58.425996
598.378967,36,59.590683
579.610306,37,59.621363
1889.075897,40,59.656312
711.555054,43,59.692945
512.876312,35,59.725055
168.417557,26,59.746678
1984.228394,41,59.78033
2132.647949,42,59.814826
745.476303,39,59.848874
111.419266,25,59.870624
769.790207,40,59.903827
136.585464,23,59.923195
306.887787,28,59.946552
536.746399,37,59.977151
712.7491,44,61.189105
512.757233,36,61.219099
690.58287,34,61.247427
228.408463,29,61.271557
1886.601395,45,61.308719
300.533875,28,61.332133
1978.316818,44,61.368399
180.272552,24,61.388532
-58.549118,21,61.406219
701.919083,34,61.434406
121.235062,27,61.456935
145.941788,19,61.473019
375.548309,28,61.496353
514.014435,38,61.707436
622.153763,39,61.739985
612.127594,38,62.941058
205.895203,27,62.963633
1895.40477,45,63.000728
1949.171371,41,63.034651
1826.326782,41,63.068532
262.990005,30,63.093519
1818.862732,43,63.128882
1863.590027,43,63.164226
2161.865692,42,63.19883
1856.487167,44,63.235022
160.734741,27,63.257591
2007.451706,42,63.29215
79.887589,27,63.314631
1950.265549,41,64.602814
1858.75386,42,64.638064
166.143799,28,64.661596
433.361847,34,64.690104
270.2995,27,64.715275
625.369644,38,64.746848
1856.280289,43,64.784796
689.570145,41,64.818843
477.732666,35,64.848088
660.202148,34,64.876443
114.477097,25,64.897493
1886.258835,44,64.934112
879.059219,38,64.965677
139.508408,24,65.165986
1862.63591,42,65.201582
2068.454224,42,66.462564
135.403229,24,66.482934
2247.057648,43,66.518699
197.501785,25,66.539808
1924.43129,41,66.573936
153.0271,27,66.596723
1919.153351,41,66.630867
520.666901,38,66.662617
474.743958,37,66.695361
687.306519,37,66.727166
1948.397934,42,66.76421
582.245621,38,66.795881
77.091324,24,66.816234
647.847702,37,66.847013
336.54332,30,68.041574
1891.571503,42,68.076602
1978.721588,42,68.111509
223.252319,28,68.135022
442.775787,32,68.161844
228.248535,24,68.182155
1980.994385,41,68.216254
406.578369,32,68.243033
157.907013,27,68.265738
273.56459,25,68.286781
652.208115,39,68.319263
1864.634369,41,68.353549
83.033127,20,68.372946
242.741211,25,68.393662
414.611694,31,68.603233
344.34137,27,68.625823
571.501175,38,69.874585
1858.76828,42,69.912078
2126.730621,42,69.947006
1805.688553,43,69.982643
475.213074,33,70.010292
207.085297,27,70.033035
538.074036,35,70.062345
711.944092,38,70.093882
241.5383,27,70.11654
2008.809875,42,70.151246
196.611176,27,70.173798
1982.086395,42,70.208482
58.30304,23,70.227814
580.468918,36,70.257715
2071.29808,42,71.506064
1827.500153,41,71.540242
398.329208,33,71.567899
649.173248,34,71.596314
1801.891449,42,71.631184
665.948013,40,71.664433
510.651718,34,71.693095
1887.829269,41,71.727182
238.826706,30,71.752363
590.650833,38,71.783897
438.343384,33,71.811616
287.98349,28,71.835136
617.721207,37,71.865917
678.862228,40,73.213219
1950.096603,41,73.247173
2186.52536,43,73.282571
159.480225,25,73.303439
297.578339,26,73.325135
2277.76326,43,73.363255
584.293671,39,73.395802
641.718292,38,73.427559
2041.05835,44,73.464161
1834.177353,42,73.499186
1832.543152,45,73.536496
557.511383,35,73.565872
354.672379,29,73.590287
1952.176529,42,73.625347
1803.467209,42,74.893182
487.907928,35,74.922275
584.133347,36,74.952031
283.178513,26,74.973763
557.968735,36,75.003554
540.866867,35,75.032406
1980.409317,43,75.067733
558.455643,36,75.097531
1833.670746,42,75.132093
699.957916,38,75.16345
102.572144,25,75.184352
551.425644,34,75.215188
626.861465,33,75.242638
2066.448441,42,76.497838
184.809189,25,76.703427
255.770828,26,76.725287
20.439392,18,76.740509
897.043579,40,76.773288
482.538193,34,76.801296
1799.584259,40,76.834175
368.828613,31,76.859862
404.881485,33,76.887111
193.84079,29,76.911201
728.870331,39,76.943236
1920.293076,41,76.976855
628.558655,37,77.007472
641.171066,33,77.03474
1890.036987,44,77.073288
686.259003,37,78.30536
1949.439346,41,78.33925
221.133911,27,78.361885
681.485397,42,78.39646
643.322159,38,78.428193
254.265015,29,78.452269
2066.522354,42,78.486795
697.184296,42,78.521267
2100.386765,42,78.555806
1832.073578,42,78.590294
198.379715,27,78.612697
542.550949,37,78.643229
2164.252167,43,78.678444
265.585678,25,78.699255
616.82074,36,79.971753
607.534515,38,80.183102
753.342514,40,80.216657
489.067749,38,80.248266
417.88208,31,80.274247
608.491547,37,80.305067
378.076263,32,80.334666
591.768661,36,80.364428
518.625854,35,80.393297
2010.510483,42,80.42771
1921.017914,43,80.462965
693.952667,39,80.495021
306.47905,30,80.519859
258.854446,28,80.543064
1925.387421,41,81.816507
336.331665,28,81.839943
1979.885529,43,81.878387
214.987625,24,81.898681
649.544403,39,81.934283
484.318588,33,81.961657
467.182648,35,81.990569
824.646469,37,82.021104
389.846954,31,82.046916
-223.050186,16,82.060546
729.354919,42,82.095099
1799.781113,40,82.12798
236.509247,28,82.151222
1951.731873,44,82.187377
497.027115,37,83.446619
262.421738,33,83.474391
2129.409775,43,83.689862
1802.212128,40,83.723627
581.071045,38,83.755392
32.962173,24,83.775676
636.141052,37,83.806559
639.260086,36,83.837058
2130.787079,42,83.874565
688.902573,40,83.90745
628.961533,38,83.938837
580.842697,37,83.969512
1800.209702,40,84.002501
1833.450134,40,84.036389
771.264343,39,85.308991
561.419861,35,85.33816
30.46669,24,85.358277
318.271225,26,85.379995
331.687698,29,85.40452
224.261246,27,85.427096
1816.848114,44,85.46332
1923.068939,44,85.499568
259.726334,28,85.522923
269.345184,28,85.546307
478.59343,34,85.574493
1952.799057,43,85.609864
2101.411316,44,85.646053
661.671066,41,85.67979
2101.399292,43,86.96569
1827.176422,41,86.999514
599.012192,37,87.207115
597.131317,36,87.236984
49.186783,24,87.257273
713.225693,38,87.288591
620.578934,40,87.321397
72.457581,24,87.341468
2010.672638,44,87.377492
2009.696487,42,87.411922
1805.311722,41,87.445751
160.612534,28,87.469007
1954.479843,42,87.503417
730.968796,39,88.745095
690.687637,41,88.779371
631.508194,40,88.812301
112.97937,25,88.833137
674.491806,40,88.865946
263.017349,24,88.88596
113.407852,26,88.907539
559.331299,38,88.938788
1922.022171,41,88.972422
428.407974,35,89.001422
1829.147629,44,89.037614
157.855087,25,89.058489
258.407211,26,89.080155
28.555038,23,89.099438
2071.021225,42,89.133943
530.2034,35,90.433848
2128.596664,42,90.468843
541.559906,33,90.496433
735.387253,36,90.706074
514.99527,38,90.7379
-18.983887,20,90.754934
53.630493,23,90.7743
164.261887,26,90.796092
819.676849,41,90.829993
1835.474075,42,90.864671
2042.578964,43,90.900209
656.034073,43,90.935697
506.461075,35,90.964763
2010.5737,43,91.000143
1799.506897,44,92.251842
236.787476,25,92.272974
1863.553726,41,92.30702
675.345963,40,92.340238
558.046616,37,92.370936
644.219635,43,92.406445
2010.748108,42,92.441168
2043.062683,42,92.47591
165.845306,27,92.498475
579.681656,39,92.53073
713.899399,43,92.566849
605.343155,35,92.595983
1798.79744,41,92.630022
289.290649,29,92.654399
696.282425,39,93.90206
519.850693,34,93.930573
648.912369,39,93.965752
590.289536,38,94.171323
602.901611,37,94.201972
803.708237,39,94.234055
325.904343,30,94.258858
502.919556,35,94.287691
2134.959686,43,94.322911
1861.093201,42,94.357368
605.491333,38,94.388562
41.67804,23,94.407758
555.04599,37,94.438228
433.53952,31,95.659949
822.786453,39,95.692049
1949.477158,42,95.726459
1976.008759,41,95.760104
1858.106461,41,95.793568
2040.25325,41,95.827212
670.175995,39,95.859232
181.303558,24,95.8792
454.098831,33,95.90644
376.71225,29,95.930503
272.844498,26,95.95205
1922.409592,44,95.988055
274.372787,25,96.008862
1860.878159,43,96.044034
1797.476074,42,97.281676
612.611069,36,97.311949
307.165009,30,97.337497
433.229599,34,97.368314
1948.335754,43,97.588456
219.87767,26,97.610211
2066.023605,43,97.645276
208.438553,28,97.668603
1953.937836,42,97.703002
410.798065,34,97.731016
404.137543,32,97.757467
1952.804581,44,97.793453
1800.904053,40,97.826195
1924.954788,41,97.85982
515.101654,37,99.069277
105.024231,25,99.090175
708.813843,36,99.119734
830.253815,36,99.149213
525.890503,36,99.178708
500.18959,36,99.208181
327.316025,32,99.234515
673.845856,38,99.265742
2042.852158,46,99.303321
252.438385,29,99.327288
193.978714,26,99.348822
258.567169,27,99.371203
744.849274,35,99.399962
1801.187897,41,99.433495
214.054306,26,99.455055
108.847229,23,100.683846
150.861755,27,100.706368
2044.555908,42,100.740752
357.724686,28,100.764013
706.080765,38,100.795179
385.40773,33,100.991824
231.311447,28,101.015192
596.976578,36,101.044801
239.707291,29,101.068707
530.145248,33,101.095803
451.004318,30,101.120566
1700.192139,40,101.15313
167.110626,25,101.173872
1831.573883,40,101.206626
693.709747,42,101.240815
460.827728,33,102.504593
629.023636,41,102.538387
533.668854,38,102.569716
650.610275,39,102.601775
383.157791,33,102.629013
320.806229,31,102.654684
88.947845,24,102.6747
197.747025,23,102.693944
640.883438,39,102.725971
-21.099686,20,102.742776
613.374176,39,102.774775
511.742279,34,102.802865
-16.56424,17,102.817245
2135.395447,42,102.851616
448.093872,33,102.878881
1892.811615,43,104.11554
134.969406,27,104.138053
2011.527771,42,104.172446
520.267288,38,104.203682
512.449448,34,104.231685
308.332825,31,104.257347
1946.509735,42,104.461754
329.560989,29,104.485991
1799.752304,42,104.520487
624.081192,40,104.553355
518.390564,39,104.585461
603.340347,40,104.618339
232.805984,29,104.642438
233.377274,30,104.667331
254.22084,27,105.916272
168.681931,26,105.938341
1894.086563,44,105.975051
536.808441,34,106.003546
371.172089,31,106.029586
1982.697922,42,106.064415
1799.210983,42,106.099264
2042.966446,42,106.134094
187.582687,24,106.154301
166.552155,24,106.174538
528.380264,37,106.205341
592.12175,36,106.235275
158.914764,24,106.255512
124.913696,26,106.27738
262.605347,27,106.299967
477.521378,34,106.32836
1802.707169,41,107.56017
720.667297,38,107.591919
66.962662,26,107.61392
1889.150146,42,107.648766
261.514175,28,107.672344
545.357208,38,107.704015
438.7173,34,107.912116
2130.722534,42,107.947201
2044.029633,42,107.98215
237.968811,26,108.003978
-72.461212,18,108.019256
1920.461914,41,108.053292
528.923706,34,108.081778
435.52034,33,108.109263
30.74765,22,109.322661
527.054413,39,109.35546
255.512695,28,109.379925
417.105148,28,109.406197
573.186554,39,109.438157
158.529526,23,109.457324
1864.007523,43,109.492415
1887.244553,43,109.527576
52.99324,21,109.545141
1863.42627,42,109.579494
1858.171844,43,109.614674
724.593628,39,109.64938
215.102005,28,109.672915
1977.999985,41,109.710457
254.610733,29,109.734417
1920.160004,44,111.060122
623.056793,39,111.092499
1829.895096,41,111.126436
805.341003,41,111.160337
571.946548,36,111.190152
356.503647,28,111.213521
173.659653,25,111.234459
126.090256,25,111.440403
1978.955673,41,111.474265
754.362442,40,111.507258
196.187439,25,111.528131
415.532791,34,111.556193
1984.245331,42,111.590677
1891.295486,43,111.626079
671.670441,36,112.87574
537.604721,38,112.90702
1804.389984,41,112.940641
1833.601547,44,112.976543
280.435379,28,112.999793
1919.339371,41,113.03345
179.457886,23,113.052707
505.471359,37,113.083535
333.638565,30,113.110941
722.937454,42,113.14518
126.002151,27,113.16745
599.263489,37,113.19769
603.400406,39,113.229375
-238.610764,13,113.240429
521.393219,38,114.449432
1829.678726,42,114.48403
520.673355,34,114.512077
2161.693848,42,114.546427
630.104416,40,114.579247
1953.660217,42,114.613645
895.362457,38,114.644812
654.853943,35,114.856371
1803.123016,43,114.891732
544.832245,35,114.920653
1976.584305,42,114.955048
2040.980591,42,114.989419
618.770813,40,115.022303
416.430161,29,116.244966
214.144745,31,116.270666
335.64209,26,116.292219
493.56044,37,116.322625
724.272659,37,116.353095
81.060577,25,116.373953
169.761063,25,116.394818
2163.512802,42,116.429251
1920.08049,43,116.464455
1893.538284,41,116.498021
639.031662,38,116.529283
709.772247,40,116.562131
579.826218,40,116.594881
257.140564,29,116.618985
670.09903,40,117.845725
1923.832016,42,117.880764
142.770554,24,117.90117
590.295319,37,117.932043
1916.429977,43,117.967787
38.689178,23,117.987295
277.013428,31,118.013146
241.614899,29,118.037425
714.785095,39,118.069823
2103.490417,43,118.28541
158.901123,27,118.308284
2013.501282,43,118.34642
508.175552,34,118.375031
257.13559,26,118.396699
400.85527,30,118.421563
1892.905624,43,119.691078
380.476959,29,119.719025
1921.791183,42,119.753428
512.206985,36,119.783016
1979.821777,44,119.819038
650.837326,41,119.852617
538.137405,36,119.882257
254.462921,31,119.907913
1862.352295,44,119.946501
471.796494,35,119.97586
1831.465851,43,120.011159
241.970352,30,120.036056
2096.004959,42,120.070442
213.502487,25,120.091169
389.862625,33,121.28863
666.28035,40,121.321696
128.489731,28,121.345127
484.80925,33,121.372487
235.65567,28,121.395781
520.897141,35,121.424749
1925.573853,41,121.458548
701.989792,37,121.48906
558.304352,35,121.51806
1948.816345,41,121.72105
545.820969,37,121.754681
1803.687775,44,121.790558
209.869781,27,121.812915
219.977051,26,121.83445
470.698975,34,123.080145
283.96077,26,123.102189
448.765747,35,123.131371
333.490601,30,123.156453
282.009659,28,123.179892
1803.080307,44,123.216364
578.024811,36,123.246294
341.067261,31,123.272154
2012.191681,44,123.308579
208.281815,26,123.330502
335.610733,32,123.357252
278.608459,28,123.380781
1892.800339,41,123.414765
113.090393,25,123.435752
92.860229,24,123.455971
1861.497849,40,124.708203
147.748932,20,124.725216
259.327972,27,124.747602
2041.460205,44,124.783594
507.25914,37,124.81665
1923.640228,43,124.852382
237.368912,27,124.875001
642.887604,36,124.904988
1976.347458,44,124.941397
692.15918,39,124.973814
218.131592,25,125.173815
1890.667877,41,125.208251
657.026184,38,125.239953
279.128052,28,125.263492
308.809692,28,125.28695
496.16748,33,126.561663
628.917999,39,126.594007
641.133652,37,126.624556
515.720001,33,126.651944
258.851547,28,126.675318
422.722473,37,126.705872
260.252914,27,126.72885
-168.670715,18,126.746903
636.805283,34,126.775292
650.155457,39,126.80768
579.557693,39,126.840082
1830.076431,43,126.876136
179.757111,28,126.899689
619.414322,39,126.932112
335.926727,28,126.959323
223.07547,28,128.231052
37.65654,22,128.249884
539.093109,38,128.281516
1800.104111,40,128.314731
1826.291779,41,128.348807
1982.465347,42,128.384111
1955.339706,42,128.421515
-80.434616,16,128.435131
613.474594,40,128.467999
284.83992,29,128.492057
2037.078003,42,128.70431
432.560165,34,128.733615
647.875885,38,128.765821
522.428055,37,128.797202
328.312729,33,130.026309
323.729935,30,130.051381
2067.686829,42,130.086094
1863.710129,41,130.120066
515.844269,36,130.149898
1803.106369,40,130.182857
451.991364,35,130.211915
687.427338,37,130.242476
797.268478,39,130.27473
593.663559,40,130.307753
1796.824509,41,130.341665
611.22821,39,130.375713
423.979446,32,130.403481
2007.287338,42,131.701887
177.308853,27,131.72736
2010.91539,43,131.763611
543.404648,37,131.797247
543.665939,36,131.82692
289.107803,28,131.85009
355.898056,31,131.875695
320.932495,29,131.899673
1981.164856,41,131.933237
704.64061,42,131.967705
277.881393,30,131.992529
435.273468,35,132.02124
535.047043,37,132.220407
358.861938,32,132.247005
671.395813,39,132.278979
1980.216507,41,133.534157
293.085449,31,133.559955
1798.486435,42,133.594419
2014.633575,42,133.628795
687.794922,37,133.659281
1952.468079,43,133.694456
323.440384,30,133.719368
585.504807,39,133.751288
689.91922,39,133.783319
164.492371,24,133.80331
671.146378,41,133.83692
372.308411,32,133.863337
323.577438,29,133.887368
618.631287,36,133.917034
202.185333,23,135.138597
607.614227,41,135.172317
1699.880234,40,135.205105
-153.879593,14,135.217081
1921.963562,41,135.250692
2074.628922,42,135.28506
591.504089,36,135.314684
147.560394,26,135.336251
533.073715,39,135.370579
308.83548,27,135.393504
695.757126,39,135.425818
412.721649,28,135.449287
1924.26651,41,135.662057
519.090897,36,135.692455
611.284622,37,136.978506
1886.577988,41,137.012243
2067.889099,44,137.048344
671.052322,37,137.078883
1920.923264,42,137.113663
528.370667,38,137.144955
748.726456,38,137.176167
-86.503815,18,137.191361
400.647736,29,137.215329
331.656036,30,137.240132
1949.67662,44,137.276073
473.993851,40,137.308876
628.368881,40,137.341637
1831.491058,44,137.377594
639.619385,39,138.637505
563.150253,38,138.668869
626.90123,41,138.702445
1806.150696,41,138.735966
741.075958,40,138.76875
1950.651306,43,138.803871
200.352921,27,138.829195
98.753082,23,138.84859
499.822281,38,138.880126
626.267685,37,138.910857
694.454865,41,138.944744
60.436569,25,138.965704
316.75647,30,139.17006
1920.002731,41,139.204269
2066.186798,41,140.437031
199.673615,27,140.459483
2045.004089,41,140.493041
-165.991501,16,140.506567
1980.085251,43,140.541627
20.202927,21,140.559175
664.608765,40,140.591924
-201.246872,14,140.603894
171.152771,25,140.62451
522.879196,38,140.655585
251.512695,28,140.678742
273.042465,29,140.702566
1951.848282,42,140.736778
480.25563,36,140.766223
192.015076,29,140.790087
2040.053375,41,142.005335
256.332047,27,142.027817
565.745331,38,142.058888
289.912125,28,142.081947
325.399063,27,142.104201
97.286758,26,142.125698
444.869476,34,142.153555
710.839203,38,142.184511
240.404373,30,142.209555
508.788406,35,142.240988
687.335358,41,142.27474
492.76033,37,142.30537
421.525742,32,142.332451
740.441635,37,142.363204
642.278122,36,142.571966
1863.04747,44,143.823018
405.504181,33,143.850415
701.518387,38,143.882193
182.630341,24,143.902315
586.463623,40,143.935081
2069.531647,42,143.969464
196.656921,27,143.991927
394.417511,32,144.018338
777.603165,42,144.05283
231.04689,27,144.078183
523.232315,35,144.107804
594.258499,39,144.142951
209.009598,25,144.163706
1857.143143,41,144.197276
218.24913,25,144.218072
508.156738,34,145.437743
360.12767,33,145.465312
632.3526,38,145.496704
404.14212,29,145.520867
1860.672089,43,145.556188
1893.788559,41,145.590243
517.500488,40,145.623186
196.020782,27,145.645628
600.530548,32,145.674351
2098.114624,44,145.711105
372.966934,30,145.739204
244.821915,28,145.76283
1801.839142,46,145.802636
532.810181,39,146.01433
223.875519,23,147.187408
492.114502,35,147.216289
178.209717,27,147.238578
134.48468,27,147.26086
155.081772,27,147.283143
1952.992325,41,147.316634
281.834427,29,147.340598
372.114197,31,147.366095
197.770905,27,147.388433
2008.725906,43,147.423364
257.967819,28,147.446456
151.201462,25,147.467737
1830.40686,40,147.500501
192.051208,27,147.522894
637.069626,36,147.552377
1922.740936,43,147.587546
689.115341,41,148.844532
531.206848,36,148.875634
1828.886978,43,148.910678
2036.983337,41,148.94412
795.447159,39,148.975953
337.055267,28,148.999049
1919.361115,44,149.034878
1976.974274,41,149.068316
460.474991,35,149.097095
2277.76326,43,149.132144
1922.37114,41,149.165641
663.380432,38,149.196671
1984.6875,44,150.636477
593.139206,38,150.668388
1859.072723,42,150.703149
