#{"t_start": 1721622080.6035013, "env_id": "VizdoomHealthGathering-v0"}
r,l,t
284.0,96,215.929263
284.0,96,215.990365
284.0,96,216.051511
284.0,96,216.112503
284.0,96,216.173919
284.0,96,222.453772
284.0,96,222.515236
284.0,96,222.576614
284.0,96,222.637859
284.0,96,222.699065
284.0,96,222.760272
284.0,96,222.821675
284.0,96,222.882831
284.0,96,222.943803
284.0,96,223.005021
284.0,96,229.390523
284.0,96,229.452731
284.0,96,229.514201
284.0,96,229.575971
284.0,96,229.637639
284.0,96,229.699389
284.0,96,229.760885
284.0,96,229.822637
284.0,96,229.885018
284.0,96,229.948462
284.0,96,238.564724
284.0,96,238.62616
284.0,96,238.687424
284.0,96,238.748597
284.0,96,238.809545
284.0,96,238.87063
284.0,96,238.931582
284.0,96,238.992696
284.0,96,239.053809
284.0,96,239.114994
284.0,96,245.221379
284.0,96,245.282633
284.0,96,245.343735
284.0,96,245.405062
284.0,96,245.46618
284.0,96,245.527782
284.0,96,245.589139
284.0,96,245.650326
284.0,96,245.71176
284.0,96,245.773059
284.0,96,252.10498
284.0,96,252.165977
284.0,96,252.227256
284.0,96,252.288615
284.0,96,252.349868
284.0,96,252.410864
284.0,96,252.471924
284.0,96,252.533352
284.0,96,252.594509
284.0,96,252.655031
284.0,96,258.941
284.0,96,259.002233
284.0,96,259.063678
284.0,96,259.125265
284.0,96,259.186616
284.0,96,259.247887
284.0,96,259.309201
284.0,96,259.370203
284.0,96,259.431185
284.0,96,259.492233
284.0,96,265.823272
284.0,96,265.885504
284.0,96,265.94783
284.0,96,266.010093
284.0,96,266.072174
284.0,96,266.134094
284.0,96,266.19594
796.0,224,266.337582
284.0,96,266.399406
284.0,96,266.461787
284.0,96,274.897265
284.0,96,274.959432
284.0,96,275.021273
284.0,96,275.083136
284.0,96,275.144865
284.0,96,275.206702
284.0,96,275.268557
284.0,96,275.330358
284.0,96,275.392177
284.0,96,275.454321
284.0,96,281.78002
284.0,96,281.842145
284.0,96,281.903507
284.0,96,281.965496
284.0,96,282.028655
476.0,144,282.121354
284.0,96,282.18254
380.0,120,282.257727
284.0,96,282.321116
284.0,96,282.38418
284.0,96,288.735513
284.0,96,288.797472
284.0,96,288.859245
284.0,96,288.922057
284.0,96,288.984713
284.0,96,289.047461
284.0,96,289.109145
284.0,96,289.170884
284.0,96,289.232671
284.0,96,289.294469
380.0,120,295.607412
284.0,96,295.669729
284.0,96,295.731909
284.0,96,295.79442
284.0,96,295.856895
284.0,96,295.919102
284.0,96,295.981199
284.0,96,296.042937
284.0,96,296.104899
284.0,96,296.16706
284.0,96,304.863633
284.0,96,304.925135
284.0,96,304.986333
284.0,96,305.047628
284.0,96,305.109409
284.0,96,305.171159
284.0,96,305.232808
284.0,96,305.294498
284.0,96,305.356132
284.0,96,305.417862
284.0,96,311.484814
284.0,96,311.546708
284.0,96,311.608511
284.0,96,311.670058
284.0,96,311.731145
284.0,96,311.792925
284.0,96,311.854582
284.0,96,311.915968
284.0,96,311.977446
284.0,96,312.03878
284.0,96,318.326502
284.0,96,318.388004
284.0,96,318.449181
284.0,96,318.510468
284.0,96,318.571757
284.0,96,318.632787
636.0,184,318.74928
284.0,96,318.810552
284.0,96,318.871642
284.0,96,318.932902
284.0,96,325.060369
284.0,96,325.123485
284.0,96,325.185779
284.0,96,325.246811
284.0,96,325.308097
284.0,96,325.369081
284.0,96,325.430012
284.0,96,325.491207
284.0,96,325.552464
284.0,96,325.613607
284.0,96,331.809247
284.0,96,331.870624
284.0,96,331.932089
284.0,96,331.993357
284.0,96,332.054488
284.0,96,332.115177
284.0,96,332.17627
284.0,96,332.237553
284.0,96,332.298514
284.0,96,332.359814
284.0,96,340.766804
668.0,192,340.88922
284.0,96,340.95113
668.0,192,341.07456
284.0,96,341.136414
284.0,96,341.198389
476.0,144,341.289787
284.0,96,341.351528
284.0,96,341.413294
284.0,96,341.474959
284.0,96,347.71146
284.0,96,347.773591
284.0,96,347.835364
284.0,96,347.897064
284.0,96,347.959003
284.0,96,348.020932
284.0,96,348.082491
380.0,120,348.158276
284.0,96,348.220078
284.0,96,348.281493
284.0,96,354.679706
284.0,96,354.742051
284.0,96,354.804261
284.0,96,354.866583
284.0,96,354.92907
284.0,96,354.991376
284.0,96,355.05338
284.0,96,355.115499
284.0,96,355.177656
284.0,96,355.240063
476.0,144,361.661239
668.0,192,361.784449
284.0,96,361.84584
284.0,96,361.907141
284.0,96,361.96839
284.0,96,362.029635
284.0,96,362.09072
284.0,96,362.151868
284.0,96,362.212879
284.0,96,362.274071
284.0,96,370.534317
284.0,96,370.596305
284.0,96,370.658345
284.0,96,370.720477
284.0,96,370.782795
284.0,96,370.844876
284.0,96,370.906974
284.0,96,370.969156
284.0,96,371.031332
284.0,96,371.093657
284.0,96,377.458231
284.0,96,377.520979
284.0,96,377.583391
284.0,96,377.645926
284.0,96,377.708857
284.0,96,377.77157
284.0,96,377.834169
380.0,120,377.912027
284.0,96,377.974097
284.0,96,378.036354
