#{"t_start": 1732388373.8452156, "env_id": "VizdoomCorridor-v0"}
r,l,t
-365.762619,34,65.597605
39.367661,495,67.632927
-499.962189,29,67.657044
-171.116394,19,67.673159
-330.255371,30,67.697998
-361.374237,31,69.46694
-140.187027,60,69.516626
-325.36618,27,69.53965
-180.57991,48,69.581826
-216.062576,38,69.613345
-150.978821,49,69.653654
-459.078949,30,69.678603
-49.16806,31,69.704467
-453.045013,36,69.734275
-53.632874,43,69.769864
-377.525574,21,69.801847
-198.344254,48,69.841415
-264.71579,32,69.870048
-235.388672,27,69.892663
-315.156174,25,71.488147
-326.062622,40,71.521187
-491.672913,34,71.549217
-484.066696,66,71.603383
-370.325058,73,71.66332
-284.995514,37,71.693947
-254.132065,44,71.730336
-160.137772,28,71.754104
-400.477905,21,71.77176
-180.592743,51,71.814004
-436.923111,35,71.84282
-538.981155,51,71.884639
-444.651779,35,73.666266
-194.230499,40,73.700125
-283.908173,41,73.73689
-228.790939,53,73.780401
-461.532532,34,73.809071
-301.667114,38,73.842242
-333.228775,38,73.874094
-210.975128,50,73.9156
-183.996613,39,73.947869
-184.398285,59,73.996667
-335.356232,37,74.02743
-133.688583,59,75.869017
-123.475327,30,75.89441
-102.952621,36,75.926744
-426.210831,35,75.955677
-456.162674,34,75.98374
-336.105713,37,76.014271
-290.254974,60,76.063462
-421.054276,22,76.082032
-168.312683,25,76.103069
-259.981171,48,76.144897
62.716568,28,76.168172
-82.523911,21,76.185933
-116.294769,32,76.21283
-417.637115,32,76.239985
-84.031158,35,76.271571
-349.831619,22,78.016907
-370.126083,42,78.051757
-314.438446,42,78.08654
-461.158096,30,78.111542
52.076019,35,78.140676
-93.871613,29,78.165088
-270.569809,40,78.198766
-122.099426,44,78.238262
-282.578064,30,78.263156
-469.937393,50,78.304269
-563.776581,40,78.337428
-460.321701,36,78.380521
-598.989456,54,78.424843
-279.289169,31,80.149674
-546.030258,29,80.176697
-360.654343,34,80.206023
-184.509995,31,80.232256
-208.348999,32,80.259091
-154.793701,42,80.293988
-331.65358,48,80.333461
-398.207001,31,80.360101
-418.708328,23,80.381297
-596.997055,54,80.425254
