#{"t_start": 1734328428.2313266, "env_id": "VizdoomCorridor-v0"}
r,l,t
-285.057907,45,60.524674
-171.599004,45,60.558062
-100.291817,34,60.58418
-242.412477,35,61.680076
-150.67196,70,61.732156
-25.983585,525,63.319241
-89.540253,37,63.346874
-124.325616,138,63.451349
-65.349309,57,63.492972
-227.869571,31,63.516939
-158.94861,153,64.660849
-178.862755,64,64.708004
-183.193452,30,64.731823
-175.662303,52,64.770559
-229.399423,42,64.801215
-188.668202,76,64.856557
-298.267067,42,64.889011
-168.545692,51,64.925428
-200.379192,82,64.986388
-109.721469,38,65.013921
-158.573975,108,66.251906
-74.587035,26,66.272496
-192.027203,104,66.348334
-301.876091,35,66.375115
-163.972913,39,66.40338
-200.557477,102,66.483483
-242.245026,36,66.510491
34.003816,525,67.912694
-65.457927,424,69.11961
-301.904607,33,69.143617
-105.007516,46,69.177386
-256.688568,63,70.272801
-176.564616,111,70.349867
-86.653896,59,70.392897
-123.352151,31,70.415698
-261.655807,26,70.433907
-142.700511,30,70.456446
-206.673233,108,70.533364
-197.963792,144,71.711689
-185.283188,29,71.732255
150.149507,525,73.213815
-85.602808,517,74.604048
-162.1744,28,74.625211
-181.058694,50,74.66138
-269.246709,54,74.702509
-257.293463,28,74.723785
-163.407083,115,74.806844
-180.349721,158,76.0394
-170.11833,151,76.148854
-229.686452,25,76.167598
-176.257907,25,76.18612
-207.676529,38,76.215419
-134.887227,21,76.231465
-37.220314,291,77.442291
-202.929498,20,77.457717
-31.849693,525,78.988907
-58.068835,77,79.045837
-88.47718,525,80.433751
-192.955351,116,80.518752
-55.833687,269,81.692254
-117.221767,55,81.731567
-164.230775,69,81.78384
-160.617352,44,81.817138
-174.540392,132,81.912697
-211.606979,212,83.113402
-200.981892,37,83.14103
-102.599449,15,83.153563
-284.329858,53,83.192571
-201.492221,189,83.329451
-279.21467,28,83.350984
-155.376588,22,83.36869
-303.597632,42,84.43765
-144.650748,41,84.467873
-148.642975,49,84.505622
-138.422276,35,84.530506
-70.044691,525,85.955764
-204.599792,65,86.003723
-174.414536,42,86.034367
-200.091463,43,86.066764
-191.530258,36,86.09366
-190.570518,25,86.112297
-302.386992,45,86.147306
-265.599722,29,86.168938
-282.869804,30,86.190857
-180.230969,48,87.265147
-83.161595,407,87.55859
-212.412454,30,87.582088
-55.669246,21,88.634281
161.964635,525,90.029828
-210.596651,18,90.045019
-300.593443,25,90.063741
-215.534016,44,90.097008
-192.141272,157,90.211533
-204.689131,74,90.267726
-196.65038,46,90.30134
-242.9761,50,90.339811
-300.597632,21,90.355628
-283.367368,40,91.381365
-188.85213,31,91.404969
-253.688167,44,91.437544
-284.324089,60,91.482254
-182.276881,114,91.56407
-202.884851,79,91.622354
8.732211,56,91.66362
-108.851611,66,91.711304
-160.526601,69,92.79694
-263.806699,37,92.824399
-264.928178,23,92.8424
-194.599931,139,92.943471
-167.891521,107,93.022633
-224.691792,25,93.041567
-107.398474,46,93.076973
-293.97271,76,93.133077
-168.201257,27,94.244151
-186.420566,53,94.28673
-282.597588,34,94.314171
-300.598523,39,94.346672
-179.898073,33,94.373789
-139.378214,27,94.396934
-123.882333,111,94.488311
-199.963129,32,94.514717
-79.683124,53,94.557061
-183.965639,19,94.573984
-99.304065,37,94.603821
-184.198895,45,94.640141
-132.581265,64,95.715757
-150.612555,77,95.779769
-164.305717,73,95.838859
-57.03983,318,97.078379
-151.49874,32,97.102653
-264.599451,28,97.12384
-78.061523,30,97.147779
-127.004216,47,97.183183
-116.151787,81,97.242477
-164.519594,27,97.263464
-166.147868,210,97.414397
-189.599863,55,98.441148
-279.511969,39,98.473654
-144.135533,96,98.550545
-229.603961,36,98.580928
-260.683124,35,98.608921
-186.447343,123,98.708073
-303.566713,65,98.760629
-56.806476,41,98.795402
-151.59756,67,99.889247
-152.937837,96,99.968281
-71.36938,525,101.42406
-159.708527,57,101.469982
-197.532834,57,101.516534
-122.716443,43,101.55302
-145.678261,27,101.575931
-198.395143,47,101.613268
-228.597946,31,101.639717
-166.813768,48,101.679282
-36.193214,30,101.704867
-210.997945,22,102.752343
-164.879573,46,102.787072
-223.207027,41,102.818202
-201.356552,139,102.921216
-181.423283,38,102.949144
-202.484677,61,102.994555
-111.697253,51,103.033357
-160.660251,53,103.073143
-181.128806,28,103.094992
-303.987698,36,104.206764
-176.59447,39,104.239066
-266.872472,43,104.27489
-278.150909,59,104.322726
-166.365175,23,104.340667
-289.088499,74,104.401901
-161.975851,100,104.4823
-238.246626,34,104.509574
-165.389534,47,104.548951
-144.894188,41,104.582227
-278.089789,42,105.668365
-220.90098,41,105.701744
-230.598569,52,105.744285
-211.145062,113,105.835022
-285.595772,47,105.874522
-94.373955,55,105.920623
-250.704079,38,105.951584
-107.692638,69,106.008687
14.196658,525,107.435546
-208.490411,98,108.549579
-194.455061,136,108.64922
-184.914719,43,108.682512
-197.430646,52,108.721742
-177.6306,51,108.760934
28.842001,525,110.191896
-222.43783,38,110.221344
-199.888374,26,110.240858
-191.356963,25,110.259595
-168.504294,81,111.325521
-259.024919,53,111.368739
-129.264009,27,111.392121
-263.318134,28,111.415379
-186.790807,146,111.531416
-113.467046,49,111.570929
-205.772098,71,111.629507
-148.597922,36,111.659653
-186.963091,49,111.699887
-32.528484,525,114.150546
-38.352013,65,114.202672
-184.592883,21,114.220177
-208.239149,122,114.319805
-124.011945,30,114.343976
-150.685118,49,114.383332
-197.255392,75,114.444642
-208.56443,120,114.540263
-149.407594,61,115.528292
-197.476501,63,115.575877
-232.447267,69,115.626716
-146.023415,59,115.671413
-183.989517,78,115.730262
-63.089886,58,115.772616
-280.532874,52,115.811848
-146.860577,146,116.967978
-300.086485,25,116.987223
-145.835641,42,117.018002
-161.3287,39,117.047752
-225.351965,30,117.071713
-301.122415,44,117.104575
-260.434798,28,117.126166
-194.714331,133,117.224723
-163.310019,127,118.374299
-267.395311,40,118.404463
-146.03911,54,118.444084
-80.390395,68,118.494895
-204.540805,68,118.545556
-288.597086,82,118.607281
-89.353743,53,118.646731
-245.591365,23,118.664834
-297.619173,30,118.686811
-302.130959,35,118.713864
-243.622115,42,119.792077
-225.200932,70,119.850141
-283.503548,55,119.895393
29.019397,350,121.15698
-143.757037,23,121.176191
-244.570367,49,121.215689
-145.410747,60,121.265876
-226.884351,46,121.305367
-251.314493,58,121.352208
-288.591696,81,121.417154
-190.75627,62,121.468701
-227.388853,46,121.505959
-186.190787,125,122.674315
-136.067747,26,122.694964
-178.805363,42,122.730931
-20.596381,339,123.003279
-280.667667,51,124.118813
-179.499014,60,124.163622
-96.227184,419,125.498679
-146.32597,41,125.530268
-301.809325,48,125.569713
-70.598653,58,125.618506
-231.597577,43,125.652575
-279.490398,43,125.688692
-154.786581,98,125.76869
-244.935254,42,125.802911
-198.927415,52,125.84654
-195.573331,72,125.90536
-194.903343,53,126.957534
-85.599858,44,126.990826
-136.78813,44,127.024374
-205.410841,66,127.074455
-181.516875,201,127.231612
-300.587865,36,127.25873
-58.726085,525,128.644975
24.107663,525,129.878624
-139.447835,45,130.919188
-280.306699,24,130.937604
-248.540868,41,130.96862
-66.70006,415,132.336324
-60.993694,525,133.757378
-157.108467,129,133.852094
-95.025789,55,133.893958
-180.752846,106,133.97563
-248.59873,33,134.000052
-129.13037,17,134.012891
-248.475113,44,134.046095
-209.7187,35,134.072979
-28.602759,521,135.504901
-197.105959,111,136.648407
-150.598325,57,136.690629
-146.069437,42,136.723157
-149.173222,49,136.759546
-123.885797,34,136.78466
-262.673862,40,136.815037
-149.089021,33,136.841358
112.736763,525,138.266684
-197.999126,100,138.349942
-251.591914,39,139.427214
-28.275752,525,140.833521
-264.03454,65,140.881834
-186.042159,117,140.981374
-130.330208,35,141.01983
-50.540254,58,141.066972
-125.645746,43,141.097946
-188.178999,123,141.188231
-96.737509,281,142.391107
-285.595013,45,142.426817
-154.083923,33,142.451559
-297.710995,43,142.48401
-279.826826,78,142.541703
-258.586562,38,142.571393
-279.099603,19,143.604637
-139.241016,32,143.627985
-224.855319,31,143.651935
-249.597577,39,143.682119
-101.01721,47,143.718184
-238.835518,33,143.755152
-192.94138,94,143.825612
-182.182475,58,143.870219
-200.192821,61,143.915558
40.952553,514,145.299563
-133.412254,29,145.321404
-299.695087,65,146.452845
-258.744678,59,146.497944
-302.258638,55,146.540127
-129.932037,70,146.59222
-197.29675,61,146.637612
-260.231035,42,146.670711
-79.651163,278,147.91915
-210.560042,32,147.943655
-210.088287,26,147.964429
-188.338434,77,148.021616
-242.141512,28,148.043
-161.919464,79,148.102173
-27.52525,75,148.158692
-113.310588,154,149.342433
-202.530063,61,149.388014
-285.592964,40,149.418152
-132.974814,80,149.477833
-243.297302,31,149.501896
-247.599857,41,149.532773
-209.004144,88,149.597665
-193.947488,51,149.637028
-275.827788,22,149.654828
-139.250743,184,150.728861
-200.127849,49,150.7654
-168.829259,27,150.786462
-288.598482,57,150.828367
-206.424641,33,150.853288
31.29547,46,150.88848
-204.599911,83,150.951931
-36.382774,304,152.127371
-249.129491,34,152.153797
-162.481384,95,152.223989
-266.592993,36,152.251611
-203.354747,41,152.282028
-184.906718,45,153.408396
-149.550478,69,153.45974
-172.043254,63,153.50876
-276.203596,20,153.525755
-93.74162,71,153.584367
-230.599039,35,153.613171
3.980603,38,153.643926
-244.160939,18,153.660409
-76.878854,54,153.702965
-153.791338,94,153.780199
-168.685074,88,154.933597
-300.238252,25,154.952375
-154.625935,40,154.982783
-174.657446,27,155.003767
-113.495982,49,155.040469
-103.645683,56,155.082579
-190.192181,130,155.178324
-93.07355,23,155.196736
-100.674057,241,156.446626
-183.643842,60,156.491371
-0.222266,23,156.509403
-282.013466,48,156.544944
25.057335,300,157.802923
-79.859865,45,157.836618
-153.716649,124,157.927824
-195.006767,36,157.954999
-182.95443,54,157.996358
-141.304973,67,158.046754
-213.611705,51,158.083605
-81.034679,78,159.227226
111.912845,525,160.615532
-283.172226,57,160.658008
-303.679385,74,160.713257
-127.497391,122,160.801577
-208.148276,33,160.827946
-146.509488,74,160.882195
-252.545305,59,160.926564
-301.071846,29,162.009898
-180.439465,52,162.048996
-108.79825,56,162.090734
-133.826436,88,162.154886
-117.393192,55,162.196558
-278.123708,42,162.227256
-283.035542,33,162.253785
-163.271024,30,162.27568
-300.284808,36,162.302685
-243.645009,49,162.339232
-129.144052,63,163.42263
-31.249741,220,163.594427
-139.5198,44,163.630343
-189.664653,88,163.700784
70.649525,525,165.157827
-156.183835,47,165.197011
-258.649947,36,165.226766
-194.903699,118,166.387498
-168.806725,71,166.438955
-119.518636,48,166.475461
-166.262415,127,166.569165
-144.098247,52,166.608166
-266.593492,31,166.632396
