#{"t_start": 1723870601.2434063, "env_id": "VizdoomMyWayHome-v0"}
r,l,t
-0.21,210,3184.444338
-0.21,210,3211.410465
0.7989,202,3212.257238
-0.21,210,3213.233937
0.9497,51,3241.928933
-0.21,210,3242.780515
-0.21,210,3243.723888
-0.21,210,3271.800089
-0.21,210,3272.718207
-0.21,210,3301.70048
-0.21,210,3305.470474
-0.21,210,3306.120544
0.8288,172,3333.586008
0.9924,8,3333.62929
-0.21,210,3334.591297
-0.21,210,3362.486969
-0.21,210,3363.441131
-0.21,210,3364.585275
-0.21,210,3393.401224
-0.21,210,3394.35612
-0.21,210,3423.022314
0.8614,139,3426.516985
-0.21,210,3427.178238
0.8291,171,3455.254237
-0.21,210,3456.235938
-0.21,210,3484.300918
0.9926,8,3484.341356
0.9264,74,3484.656663
0.8435,157,3485.361629
-0.21,210,3514.612732
-0.21,210,3515.550384
0.9063,94,3516.024131
-0.21,210,3544.576888
-0.21,210,3545.38466
0.8089,192,3548.885949
-0.21,210,3581.44888
0.822,178,3582.672585
-0.21,210,3617.853823
0.9827,18,3617.943208
-0.21,210,3618.762087
-0.21,210,3619.704011
-0.21,210,3647.294988
0.9031,97,3647.70296
-0.21,210,3648.703295
-0.21,210,3677.572811
0.9579,43,3677.826369
-0.21,210,3681.502634
-0.21,210,3709.810159
-0.21,210,3710.887489
-0.21,210,3739.597458
-0.21,210,3740.524196
-0.21,210,3741.558771
0.882,118,3771.283936
-0.21,210,3772.23211
-0.21,210,3800.316485
-0.21,210,3801.270303
-0.21,210,3805.27641
-0.21,210,3834.622711
0.8657,135,3835.377242
0.9274,73,3835.793171
-0.21,210,3866.675565
-0.21,210,3867.653795
-0.21,210,3868.687024
0.8096,191,3897.183305
-0.21,210,3898.234007
-0.21,210,3925.285124
-0.21,210,3926.251155
-0.21,210,3957.018856
-0.21,210,3957.868129
0.7907,210,3958.817378
-0.21,210,3988.243272
-0.21,210,3989.204593
-0.21,210,4017.184521
-0.21,210,4018.085704
-0.21,210,4019.036887
0.8872,113,4047.310416
0.9087,92,4047.69354
-0.21,210,4048.700682
-0.21,210,4079.065203
-0.21,210,4079.964504
-0.21,210,4109.631155
-0.21,210,4110.499294
0.9733,27,4110.614606
-0.21,210,4111.57403
-0.21,210,4140.131909
-0.21,210,4140.992083
0.9453,55,4141.210378
0.9561,44,4168.971405
-0.21,210,4169.858808
-0.21,210,4170.669733
-0.21,210,4200.985631
-0.21,210,4201.835437
0.8088,192,4229.327816
-0.21,210,4230.169039
-0.21,210,4231.087407
-0.21,210,4259.97862
-0.21,210,4260.951738
-0.21,210,4291.934294
-0.21,210,4292.809393
-0.21,210,4324.016362
-0.21,210,4328.631262
0.8716,129,4329.458956
-0.21,210,4376.94821
-0.21,210,4378.33926
0.7911,209,4379.724643
-0.21,210,4421.698741
-0.21,210,4422.59545
-0.21,210,4463.763882
-0.21,210,4465.043823
-0.21,210,4495.065824
-0.21,210,4498.777513
0.8808,120,4499.128112
-0.21,210,4531.842919
-0.21,210,4532.7385
-0.21,210,4533.669096
-0.21,210,4565.092554
-0.21,210,4566.329117
-0.21,210,4596.041648
-0.21,210,4597.028762
-0.21,210,4626.434617
-0.21,210,4630.049854
-0.21,210,4630.69977
-0.21,210,4657.848286
-0.21,210,4658.752121
-0.21,210,4692.647258
0.9666,34,4692.790885
-0.21,210,4693.666473
-0.21,210,4721.78489
-0.21,210,4722.649545
-0.21,210,4723.462483
-0.21,210,4750.942639
0.7932,207,4754.161902
-0.21,210,4779.420923
-0.21,210,4780.255744
0.8618,139,4780.792332
-0.21,210,4808.995745
-0.21,210,4809.82827
-0.21,210,4838.224609
-0.21,210,4839.091655
0.8419,159,4839.822673
-0.21,210,4871.871863
-0.21,210,4875.262766
-0.21,210,4902.090853
-0.21,210,4902.930303
0.886,114,4903.441344
-0.21,210,4931.452431
-0.21,210,4932.335457
0.9951,5,4932.368151
0.968,32,4932.51691
-0.21,210,4961.200963
0.9724,28,4961.325366
-0.21,210,4962.256184
0.8252,175,4963.229335
-0.21,210,4993.193706
-0.21,210,4997.237458
0.8306,170,5025.061324
-0.21,210,5026.019304
-0.21,210,5026.995869
0.9304,70,5055.771963
-0.21,210,5056.666499
-0.21,210,5057.655889
-0.21,210,5085.751352
0.9624,38,5085.93047
-0.21,210,5086.918899
-0.21,210,5115.818579
-0.21,210,5120.027413
-0.21,210,5147.739472
0.9159,85,5148.121695
-0.21,210,5149.050792
-0.21,210,5181.042462
-0.21,210,5182.45018
-0.21,210,5183.521176
-0.21,210,5214.51569
