#{"t_start": 1732392607.416386, "env_id": "VizdoomCorridor-v0"}
r,l,t
-82.88533,52,25.459916
-424.652573,31,25.485763
-320.515335,27,25.508455
-491.485596,30,25.536242
-71.292038,48,25.577741
-161.407318,34,25.606042
-388.636154,27,25.628788
-317.670029,40,25.66197
-355.433182,35,26.892892
-220.778397,48,26.932697
-50.261673,41,26.966596
-184.416443,29,26.990767
-304.556961,47,27.029675
-153.177505,65,27.08299
-127.80899,27,27.105515
-310.68222,28,27.129178
-160.23317,25,27.15015
73.787979,74,27.21087
-223.01239,43,27.246424
-373.827744,23,27.26578
-368.336456,32,28.546897
-421.59819,25,28.568049
-284.49437,25,28.589132
-386.908356,39,28.621377
-193.053482,30,28.646626
-215.219681,33,28.674197
-397.365341,37,28.718206
-384.22467,21,28.736019
-456.869629,23,28.755468
-127.87648,30,28.780405
-309.390564,37,28.811109
-547.810913,17,28.825664
-213.477478,28,28.849033
-131.744507,28,28.872453
-90.350113,43,28.908022
-406.967499,24,28.928344
-126.127014,39,28.960623
-210.033035,25,30.181968
-80.844849,42,30.217209
-97.469452,25,30.238388
-179.350266,29,30.262632
-64.581909,34,30.290943
-6.531281,29,30.315095
-253.952957,23,30.33449
-262.128525,26,30.356376
-115.279083,22,30.374908
34.746872,63,30.427456
-198.126709,45,30.464691
-83.651047,33,30.49229
-28.776474,34,30.520599
-229.699615,21,30.538325
-303.639481,26,30.5602
-127.047043,29,30.584445
-483.597549,27,31.809895
-234.94519,49,31.859201
-291.03067,25,31.895052
-82.927109,35,31.924559
36.739975,31,31.950912
-147.495026,30,31.976261
-415.323227,27,31.999356
6.747025,28,32.023096
-182.086029,28,32.046893
-92.373383,35,32.076471
-375.978943,19,32.092873
-109.125336,29,32.117535
18.735184,46,32.156267
-83.610138,40,32.190039
-118.343826,45,32.230006
-324.188904,20,33.434138
99.362289,45,33.472076
-251.428741,27,33.494964
-122.295288,25,33.516397
-288.26532,34,33.545267
-235.946671,24,33.566574
-353.867386,26,33.588609
-150.644684,24,33.608888
-132.028229,27,33.631535
107.419281,53,33.675519
-137.91243,47,33.71451
-199.656982,23,33.734057
-108.955872,31,33.760034
-88.294556,126,35.031307
-448.435257,29,35.056012
-432.498291,27,35.078799
281.519669,51,35.121094
210.46257,53,35.165106
-281.181396,32,35.191837
91.80864,44,35.241439
-285.655212,30,35.266413
-97.652298,32,35.293009
-45.468552,29,35.317063
-106.314102,25,35.337842
475.440979,54,35.382193
-327.223526,22,35.400654
-172.138809,27,35.423147
45.421326,51,36.684578
-133.006317,24,36.704792
211.018799,33,36.732192
184.272614,30,36.757151
-107.093292,21,36.774844
193.041443,33,36.802226
453.808472,46,36.840053
-75.554214,23,36.859291
-31.020721,35,36.88831
73.408478,33,36.915809
-150.005722,36,36.945524
-300.086884,22,36.964048
356.035217,63,37.015511
102.092026,38,37.046925
-35.554169,34,38.281685
400.231689,51,38.32391
27.060486,39,38.35626
-204.134277,24,38.376373
-149.34024,23,38.39556
-133.85994,25,38.416486
-205.184708,28,38.439837
5.261887,41,38.473494
3.703033,32,38.500153
-142.093445,27,38.523195
-214.67421,20,38.542932
45.656967,41,38.576681
-131.625198,19,38.592813
-199.437347,23,38.61202
64.011688,32,38.638471
105.264984,40,38.674571
-3.271545,26,38.696265
-54.361282,34,39.925918
151.024323,34,39.954154
-30.157028,39,39.986386
112.046616,34,40.014586
264.178864,48,40.053967
-79.736786,13,40.065157
30.292633,33,40.092846
390.148849,67,40.149537
52.376068,31,40.175416
78.427933,29,40.199542
-20.846954,32,40.226217
249.895645,46,40.264056
108.966339,42,40.298727
456.682556,47,41.549065
21.194016,26,41.570927
-139.898041,27,41.593868
-76.489258,36,41.62635
-41.657562,36,41.656228
247.147461,50,41.697404
146.773239,39,41.729697
-314.232162,19,41.745898
289.949036,42,41.793963
621.432709,54,41.838412
1948.843735,45,41.875797
72.211761,30,41.900825
381.23587,41,41.934842
452.958725,46,43.213129
42.275513,27,43.23586
57.875717,27,43.258477
258.350632,32,43.28509
1887.944626,46,43.322985
594.27388,47,43.361769
224.490021,39,43.397222
621.883804,40,43.434884
324.366669,36,43.464787
502.95459,42,43.49949
223.874313,35,43.528527
127.217941,29,43.552671
546.224701,42,43.587393
272.416962,31,43.613154
-9.450012,23,44.895456
-127.246063,24,44.915812
431.569229,34,44.944208
69.835281,33,44.971717
166.294113,29,44.99588
-44.257355,23,45.015329
-184.304916,26,45.037096
127.988083,37,45.067742
441.660065,46,45.105673
465.979172,46,45.146839
-201.303009,20,45.163787
96.019974,29,45.188064
378.111206,33,45.215549
429.393829,39,45.247953
180.552689,36,45.277933
-10.967224,28,45.301441
-6.284042,25,46.566691
322.23848,36,46.596681
411.862015,39,46.628956
489.588913,40,46.661993
409.121552,45,46.699193
163.624939,33,46.726708
73.634399,23,46.746042
226.341171,34,46.774342
-20.911789,28,46.797892
80.877136,26,46.819616
329.674789,33,46.847129
160.788864,31,46.872861
438.556641,32,46.899536
58.662079,26,46.921337
33.812958,32,46.948613
712.929367,41,48.209806
138.235596,33,48.237428
18.221664,29,48.261731
273.857224,31,48.287584
237.03508,38,48.319761
282.971375,33,48.347174
94.107208,28,48.370568
224.360611,27,48.393061
260.633118,35,48.422332
376.388016,38,48.453835
219.547043,33,48.494473
303.145172,34,48.525049
1830.461624,48,48.564641
1886.819778,42,48.599232
139.683487,24,48.619396
448.253494,39,49.917439
174.992126,29,49.941741
432.874054,39,49.974055
121.051224,30,49.999087
429.028564,31,50.024889
464.059525,40,50.057865
357.649109,38,50.089473
-136.839203,19,50.105912
235.531281,30,50.13385
466.682083,35,50.162754
67.955688,28,50.186328
226.403275,37,50.216905
145.850311,27,50.23937
90.376282,28,50.262727
489.463181,42,50.300083
536.494461,36,51.564862
540.596909,39,51.597263
213.704041,29,51.621498
1947.69397,46,51.659276
2040.415695,42,51.69387
544.140503,39,51.726058
29.151077,25,51.747007
378.718399,35,51.776062
164.892807,27,51.798515
50.219315,25,51.819372
587.745331,34,51.847502
344.79306,32,51.874126
22.853714,23,51.893413
392.066956,36,51.923169
179.083694,27,51.945697
272.236618,26,53.19796
371.023285,36,53.228928
433.82515,46,53.267662
120.609772,24,53.288125
462.048065,43,53.324415
300.723068,29,53.349432
1890.032288,40,53.383158
139.746384,34,53.411889
142.161209,27,53.434765
227.695969,30,53.46016
1983.643982,45,53.497742
554.211182,46,53.536118
711.361069,38,53.567957
667.414215,43,53.603928
98.50415,25,54.855826
102.43811,26,54.877753
501.506699,35,54.906764
78.240997,25,54.927765
124.345688,26,54.949458
466.77504,43,54.984947
108.412125,24,55.00512
294.346176,30,55.030088
38.383789,26,55.051848
-13.323715,27,55.074661
191.743896,32,55.103546
261.060684,27,55.12645
628.935455,39,55.159163
345.842743,42,55.210269
2037.628571,44,55.247244
661.409653,44,55.284085
361.900513,29,56.502618
155.908493,29,56.527121
1801.166779,42,56.562004
276.397125,28,56.5856
1859.838089,43,56.621246
281.428467,31,56.647235
289.281403,29,56.671488
151.703781,26,56.693332
211.914993,27,56.716067
238.486694,30,56.74117
464.469086,42,56.775981
-215.342941,12,56.786429
240.757446,28,56.809929
322.877823,29,56.83464
190.792343,27,56.857278
190.432327,28,56.880679
64.969528,25,58.154027
1922.893127,44,58.190475
237.838821,28,58.216145
160.051529,25,58.237247
1892.5979,45,58.275438
1800.877975,43,58.312923
2247.560257,44,58.349362
488.212234,34,58.377729
1892.117371,42,58.412445
307.73407,29,58.439086
226.225708,26,58.460999
191.844955,27,58.483546
1950.212448,41,58.517378
282.004471,25,58.538279
620.346878,32,58.564824
563.243118,36,59.808482
119.72728,26,59.830367
220.364975,29,59.854606
663.92128,38,59.886091
222.863388,26,59.907838
1886.985413,40,59.940793
504.239548,49,59.98118
137.15239,24,60.001426
286.158112,28,60.02482
287.839752,28,60.048267
598.823227,38,60.079745
1890.280487,42,60.114399
1801.916748,42,60.149012
635.345459,40,60.182
1802.765198,42,61.419006
1856.112259,43,61.454733
333.143875,29,61.47902
443.944839,36,61.509312
706.276413,42,61.559158
701.265442,39,61.592103
519.343338,37,61.622736
61.170166,25,61.644165
439.879227,33,61.671633
663.401901,43,61.707178
1924.127655,43,61.745511
344.044983,28,61.768937
495.697205,45,61.851563
167.862076,25,61.872703
688.55368,40,63.161441
460.470245,35,63.194423
224.907059,27,63.217121
650.371185,42,63.252212
661.885696,40,63.285497
1953.343094,44,63.322002
538.966751,36,63.35206
1855.87973,50,63.393449
686.00531,38,63.425039
749.100632,36,63.454948
603.546631,37,63.485592
91.077759,24,63.505776
2007.752335,41,63.539663
456.048203,39,64.764764
716.182358,41,64.80215
469.622131,32,64.828928
171.259781,24,64.849119
382.570511,30,64.874442
557.653946,40,64.907667
501.432083,38,64.939236
1918.639542,41,64.97308
98.561874,24,64.99328
235.693924,25,65.014201
2010.318405,42,65.048816
293.861923,29,65.073273
146.74707,24,65.094073
1894.779068,41,65.133513
468.953461,33,65.161698
360.158218,31,66.371151
516.730515,36,66.401187
1793.153671,40,66.434364
268.843857,28,66.457891
536.232391,39,66.490211
681.817139,40,66.523596
2013.16391,44,66.560205
688.018005,39,66.592473
285.345901,27,66.615107
619.865097,38,66.646533
665.771149,39,66.678824
523.533493,37,66.709374
641.823639,43,66.744815
1804.857819,42,66.779422
347.604935,26,68.00451
464.759888,36,68.034413
412.548813,34,68.062673
554.961029,40,68.09565
669.611023,38,68.127134
286.808731,31,68.152953
1916.97998,41,68.186809
252.688934,29,68.211007
82.990967,25,68.23211
2133.229279,44,68.268541
503.901581,35,68.297689
454.863678,38,68.329163
1925.114182,43,68.364887
583.577499,40,68.425142
518.546097,37,69.653595
57.822372,23,69.673065
57.684143,24,69.693252
645.959213,40,69.726481
1985.108337,42,69.761277
1801.807892,41,69.795092
1890.626968,43,69.830628
293.638519,28,69.854167
86.015366,28,69.877577
220.002075,28,69.900952
492.496796,34,69.929232
1888.854233,43,69.964859
588.485733,34,69.9931
452.720871,34,70.021446
22.40831,25,71.260966
2008.197067,43,71.296479
664.449249,37,71.327261
1981.694839,45,71.364354
223.121719,29,71.388565
168.835129,26,71.410292
2067.722061,58,71.458549
1797.667175,44,71.495343
182.577255,34,71.524761
566.607849,39,71.559402
727.696655,43,71.595044
2039.91777,43,71.630627
191.33342,27,71.65331
140.170532,34,72.905066
520.299911,37,72.935809
542.142044,35,72.964909
155.51297,26,72.986689
357.17131,42,73.021435
324.002579,32,73.048007
616.52005,37,73.078606
198.17424,25,73.09956
313.745697,30,73.124765
526.156845,43,73.164106
409.849197,45,73.201425
424.667084,38,73.232801
652.932785,39,73.264917
489.777405,35,73.293911
209.52272,28,73.317178
665.673355,44,74.557846
331.279419,32,74.584564
203.518936,28,74.607937
210.438705,25,74.628762
391.002457,35,74.657843
40.629181,27,74.680413
679.666214,39,74.712628
738.127945,45,74.74965
215.039688,28,74.773001
165.340897,30,74.797949
1892.273346,41,74.831772
599.111969,38,74.863238
583.548309,39,74.895351
1976.59433,44,74.931534
268.446915,33,76.229103
495.560806,38,76.282071
1830.378174,40,76.315385
233.461746,27,76.338018
1893.10878,42,76.372892
670.060104,35,76.402091
658.863205,40,76.435419
529.266144,37,76.466316
271.18837,28,76.489855
276.543213,26,76.511646
710.408249,40,76.54473
209.448486,24,76.564928
113.246887,23,76.584442
473.706726,35,76.613497
225.516937,26,76.635269
161.518753,23,77.855268
1832.800476,45,77.89267
628.532928,38,77.924214
230.426941,28,77.947626
605.574631,34,77.97587
114.871384,26,77.997634
171.128204,25,78.018611
659.021347,43,78.054238
629.926498,34,78.082424
722.970383,37,78.113137
2009.416916,41,78.147787
393.025513,29,78.174256
37.422379,23,78.193598
568.971832,37,78.224261
377.822159,34,78.252637
1802.396133,41,79.480484
338.099548,26,79.5024
558.412964,38,79.534003
408.542618,33,79.561604
1796.33519,41,79.595669
299.231308,30,79.620843
2072.624115,45,79.658201
486.073044,39,79.690455
1975.737778,42,79.725064
2066.894485,42,79.759737
570.647842,38,79.791174
217.188156,27,79.813676
502.665131,34,79.841884
239.204453,22,79.86034
505.425125,35,81.126103
466.608032,36,81.16678
526.62146,37,81.208243
499.508377,34,81.236948
266.406815,32,81.264053
1893.691055,44,81.300938
591.82634,34,81.329665
1798.023392,47,81.369137
300.701828,32,81.396218
128.347961,24,81.416697
227.113602,28,81.443335
2070.384842,42,81.478103
715.960556,41,81.512071
186.678207,26,81.533921
1978.393677,45,82.812889
482.329056,32,82.840307
106.365051,25,82.864484
2012.159973,43,82.920064
469.129486,35,82.949744
21.38855,22,82.968662
525.746429,35,82.99814
641.200912,36,83.028521
1887.63446,41,83.062908
1859.269562,41,83.097351
666.626587,39,83.130573
1923.957077,42,83.168005
522.784515,34,83.196397
2066.584198,42,83.231377
586.303436,42,84.527548
509.949188,37,84.558605
541.039902,37,84.589633
250.040009,28,84.613201
2039.834473,44,84.649862
683.430847,38,84.681565
2011.940552,41,84.715693
453.862091,35,84.745161
189.618515,27,84.767865
1888.546661,42,84.803272
334.029388,31,84.831884
1951.515259,42,84.866595
575.304367,39,84.898991
288.752289,28,84.922501
762.964096,37,86.192131
554.641525,36,86.222381
1859.871582,42,86.257366
1863.434052,44,86.293996
2071.614029,42,86.328891
1834.718018,42,86.363861
556.162369,36,86.393996
85.249512,23,86.413674
225.41803,27,86.437337
1891.185699,48,86.479493
636.365265,39,86.511713
233.982468,28,86.535012
1798.21405,41,86.568843
288.944016,29,87.789423
2038.854874,43,87.825332
229.927444,27,87.848118
514.641998,36,87.87826
-230.604156,15,87.891196
212.266861,31,87.917234
1922.487717,42,87.952262
2131.537338,42,87.987267
1796.559494,41,88.024218
1886.818802,42,88.058977
15.148422,21,88.076744
646.818161,42,88.111393
755.714615,43,88.150058
1951.293137,43,88.186306
348.782349,29,89.43218
556.715591,38,89.465146
1834.486679,42,89.500111
620.370865,39,89.556835
547.659271,36,89.587298
719.758133,37,89.618131
490.113785,32,89.64489
482.900696,35,89.674001
706.504288,38,89.705616
698.353043,43,89.741277
490.272583,35,89.770503
687.149872,37,89.801289
674.228561,40,89.834483
1920.675415,44,91.094882
717.470093,36,91.125148
1828.570129,44,91.161896
469.497253,38,91.193534
270.250671,29,91.217999
734.043625,36,91.247955
1946.46759,42,91.282918
661.531235,38,91.314698
505.810379,34,91.343308
2038.932968,43,91.379047
606.663727,37,91.409928
2098.801727,43,91.447999
585.408539,39,91.480528
395.083435,30,91.505579
1891.582001,43,92.801742
572.340897,37,92.832733
323.666016,31,92.858793
1802.540436,40,92.893464
1917.085129,40,92.92866
222.913406,28,92.95225
208.094376,27,92.974795
1797.79837,41,93.008904
299.305511,31,93.034774
1886.757172,44,93.071117
254.251923,29,93.095283
225.908463,28,93.118987
442.404297,36,93.148764
356.888428,33,93.17646
602.96727,33,94.524296
615.043442,37,94.555235
321.056473,26,94.577084
1916.191818,42,94.612313
735.277115,40,94.64562
2040.360168,41,94.679641
532.206314,37,94.710369
774.3815,38,94.74199
113.831314,25,94.762974
1799.339661,42,94.797732
292.912033,28,94.82114
1979.529297,41,94.855071
163.124023,22,94.873642
2013.042496,42,94.908508
120.262787,23,94.927882
708.321152,41,96.199219
2133.334351,44,96.240627
1921.104263,41,96.275303
280.080963,30,96.300838
139.903061,27,96.534412
-88.529938,26,96.55678
-74.338806,25,96.57802
277.966263,34,96.606364
350.47551,35,96.635718
-56.10112,29,96.66015
109.880478,35,96.689426
2036.72644,49,96.731085
-83.306549,30,96.758331
-71.954819,32,96.78521
26.638229,31,98.097393
216.483261,31,98.123469
-67.722443,32,98.150359
84.112106,28,98.17424
121.302643,32,98.204117
414.078445,44,98.241183
-74.121216,25,98.262392
380.109909,44,98.298943
44.352264,36,98.329294
233.078979,38,98.360972
-19.078217,22,98.379676
-28.937149,23,98.399117
-167.269531,21,98.416819
53.368927,34,98.445627
45.500046,23,98.465215
63.27565,31,98.491264
-52.018127,29,98.515656
372.718628,37,99.742311
328.516556,38,99.77431
374.327103,34,99.802861
166.85318,33,99.830573
-29.488754,21,99.848453
613.265884,41,99.882622
101.758377,33,99.910196
310.492584,42,99.945232
369.657379,38,99.976933
384.680328,37,100.007778
562.280838,42,100.043514
114.579559,25,100.064851
43.77504,26,100.086759
130.578629,26,100.108616
-0.386902,24,100.128922
435.435104,38,101.381066
133.178085,32,101.407966
96.108109,25,101.428936
-51.542374,30,101.454007
217.243057,34,101.482367
238.445221,41,101.516141
200.650269,35,101.545208
160.65715,32,101.571854
323.919022,32,101.598524
399.382645,44,101.634913
237.968811,32,101.661534
431.781616,45,101.69868
-36.540253,26,101.720513
-1.60463,27,101.743111
539.238724,50,103.020025
493.39386,33,103.04771
249.686981,29,103.071953
-166.849136,23,103.091393
163.276016,25,103.112365
192.167786,35,103.141439
-133.245178,26,103.163256
102.290726,32,103.205139
172.330673,27,103.228244
622.939606,35,103.257416
397.284409,35,103.286472
129.816803,24,103.306612
260.071198,31,103.332325
142.617615,30,103.357274
1947.73848,44,103.39351
2046.893066,54,104.622473
148.312561,31,104.648469
581.308548,38,104.679889
596.544571,40,104.712941
586.995483,44,104.749192
218.864243,29,104.773356
573.200211,40,104.806382
97.689896,32,104.832946
236.363861,31,104.858638
7.720367,22,104.877145
322.44696,32,104.90367
328.804184,34,104.931872
146.989548,28,104.955281
134.220184,26,104.977019
211.275055,28,105.000339
114.295258,24,105.020409
92.931183,27,106.217951
60.839813,27,106.241528
119.647675,29,106.269137
52.486572,25,106.290069
652.884735,45,106.327154
201.961426,28,106.350371
6.271805,28,106.373808
9.318909,23,106.393079
2074.692719,54,106.437466
332.083725,32,106.464296
121.346237,26,106.486034
573.466568,44,106.522198
55.459015,22,106.540699
473.189911,40,106.573689
112.431473,27,106.596193
689.28479,43,107.849568
-10.713394,22,107.868778
228.521622,31,107.894514
301.855499,34,107.922893
125.024887,25,107.94385
323.878799,30,107.968818
120.306976,26,107.9906
329.564224,39,108.022868
431.482437,38,108.054277
213.207397,32,108.080889
12.210236,25,108.101812
323.287415,38,108.133248
125.723495,23,108.153327
520.484863,40,108.18928
190.474762,29,108.213485
122.945129,26,108.235668
240.425873,30,108.260638
76.955429,32,109.498547
118.409744,29,109.522901
-28.3936,26,109.544613
1975.313217,54,109.588906
0.402435,23,109.622865
230.600204,26,109.649544
132.563705,31,109.675751
236.77774,31,109.701968
521.881531,42,109.752751
1799.063477,42,109.788254
1893.323959,41,109.822769
365.488464,33,109.850675
238.898361,28,109.87445
416.037582,41,109.908944
434.659912,39,111.199239
1916.248047,42,111.234281
707.308548,41,111.270778
682.195389,41,111.30849
688.828232,41,111.342527
517.516678,35,111.371615
667.365616,39,111.40388
525.263855,33,111.431298
1831.076141,43,111.466876
67.442642,26,111.488758
38.204758,27,111.511497
1886.115356,43,111.547052
8.758652,21,111.564773
1800.94133,44,111.601254
144.217651,25,112.781311
-218.64151,14,112.793468
242.196442,27,112.816115
365.470856,28,112.839501
656.2099,38,112.871015
207.085434,30,112.896093
587.979889,37,112.926887
444.586746,37,112.958109
206.474686,27,112.983335
301.229446,34,113.011521
238.381561,31,113.037347
327.28093,32,113.063844
497.756607,38,113.095189
130.090302,28,113.118462
159.333099,24,113.139042
190.493347,25,113.162888
380.082977,34,113.191614
388.898331,34,114.417593
139.519348,24,114.439923
1796.611084,41,114.47393
-28.774231,21,114.491746
162.464401,31,114.517557
394.365265,40,114.550808
590.555374,36,114.580673
79.577286,26,114.602462
1827.409637,46,114.640355
527.882156,39,114.672732
600.639725,35,114.701747
602.982574,37,114.732441
248.104584,26,114.754147
75.138443,26,114.776424
539.344162,37,114.807076
386.478821,34,116.136478
709.718811,34,116.16578
146.501831,26,116.18802
1952.246338,43,116.226367
1922.325348,44,116.26285
1897.328751,45,116.29997
2066.272537,42,116.334702
172.830185,28,116.358119
75.542618,29,116.382304
421.12471,32,116.424465
757.697113,37,116.457817
650.293335,39,116.490627
620.828461,38,116.522521
569.269516,36,116.552768
677.739349,37,117.800786
279.043869,30,117.826351
678.349411,39,117.859206
655.654541,42,117.895012
267.366364,27,117.918085
1828.998444,48,117.958365
14.953217,25,117.980068
1799.479645,41,118.014867
83.806778,27,118.03795
220.972549,25,118.059271
302.705063,30,118.084714
626.928879,41,118.119154
1978.557373,41,118.153627
485.262848,34,118.182456
695.089508,40,119.401815
693.033768,49,119.44349
505.354111,34,119.472731
-269.278275,13,119.484317
410.460831,32,119.511642
1924.520157,44,119.548659
217.118225,25,119.569909
56.868408,23,119.589502
42.983002,22,119.608327
480.26738,31,119.635199
263.155685,28,119.65906
493.648926,34,119.687838
1950.209457,43,119.723856
1925.076355,41,119.758352
150.016144,24,119.778836
344.02977,31,119.805057
72.883682,22,121.064211
295.83551,30,121.089307
761.986786,36,121.119313
533.155182,39,121.15178
1859.381149,44,121.188233
1805.710754,43,121.223712
1825.825562,43,121.259191
626.779907,36,121.288992
148.867126,26,121.310845
427.954529,34,121.339083
259.75676,30,121.363991
466.079742,34,121.392149
541.671463,36,121.42213
36.764145,24,121.442368
386.654892,29,122.696557
594.781174,37,122.727951
713.190536,41,122.762513
840.552902,44,122.799417
194.224014,30,122.824795
125.330719,24,122.845286
1980.319,42,122.880565
665.154861,39,122.913487
390.266724,32,122.940671
654.868408,36,122.970955
1946.904587,42,123.021673
299.168335,29,123.046325
688.257263,39,123.079054
624.88121,38,123.110931
285.041275,28,124.319642
581.189789,36,124.34968
475.840164,35,124.378775
2067.138748,43,124.414247
608.878922,37,124.445653
2007.096985,42,124.480617
503.109619,33,124.5082
759.255981,40,124.541272
578.481415,40,124.574377
1953.61763,41,124.608295
191.493378,23,124.62764
1835.074051,42,124.662261
199.281342,25,124.683383
184.065216,25,124.704299
490.111053,36,125.952583
2163.937393,42,125.987382
1804.585922,42,126.022029
1980.292297,45,126.059053
898.529388,39,126.091127
498.98291,37,126.121697
1802.874069,41,126.155558
187.472382,26,126.177208
1888.603073,41,126.211077
552.03624,35,126.239973
453.006989,38,126.271836
581.440994,40,126.307455
486.442978,35,126.336572
130.199631,22,126.355188
1894.219971,43,127.608124
374.25032,30,127.633644
680.610062,42,127.668637
1983.200134,43,127.704223
498.273193,37,127.735092
1893.82402,42,127.770071
436.08757,33,127.79766
657.7052,38,127.829297
1948.356552,41,127.863226
2191.454376,43,127.898951
2006.600754,43,127.934563
494.880478,33,127.96208
202.413635,28,127.985534
515.593277,38,129.17247
1894.310471,41,129.206579
169.925369,23,129.225941
1892.288544,42,129.260699
597.280212,38,129.292234
121.402832,24,129.312408
1923.726868,41,129.346242
649.653305,33,129.37367
459.218262,35,129.402757
2132.552948,42,129.437462
83.296906,24,129.457634
587.380569,37,129.488334
1949.878571,43,129.57584
128.887589,25,129.597003
803.618484,44,130.822175
530.10585,36,130.852293
2162.611023,42,130.887366
1863.744492,40,130.920639
297.76329,27,130.943407
678.190353,39,130.975947
1862.690887,42,131.011179
111.357544,23,131.030861
326.173019,29,131.055244
326.52948,29,131.079713
566.166809,34,131.108084
273.914291,28,131.131545
1797.597946,41,131.165592
669.476273,36,131.19594
722.023117,43,132.437005
184.059952,28,132.460959
543.404739,35,132.49027
484.056412,35,132.519451
230.353714,26,132.541328
45.230469,22,132.559945
333.306076,28,132.583426
653.1194,40,132.616664
2247.236206,43,132.652297
573.755753,38,132.684532
114.3647,25,132.705793
-277.642578,12,132.716265
1952.56105,41,132.750264
680.799057,39,132.782612
270.478455,29,132.806892
342.597244,28,132.830329
2190.818649,43,134.088258
631.964935,36,134.118308
552.609421,36,134.148434
1828.084457,41,134.182414
530.39415,36,134.212325
171.606644,25,134.233312
300.837753,29,134.257743
399.678604,29,134.282064
314.269501,30,134.307253
669.659088,39,134.339641
553.551559,38,134.371315
1887.82338,41,134.405385
366.103928,31,134.431293
517.565536,33,134.458835
146.750427,24,134.479071
251.042847,28,135.649943
275.199829,30,135.67521
760.775146,38,135.706799
2096.426987,43,135.74233
401.902634,32,135.769085
1890.6091,42,135.803741
292.030838,29,135.827926
478.86908,36,135.857954
156.99855,25,135.878958
149.859604,26,135.900678
156.767517,25,135.921656
561.99411,35,135.95079
601.710739,34,135.979069
578.157562,38,136.010851
701.105209,41,136.669425
827.425095,37,137.884754
511.74707,33,137.912426
1802.993286,43,137.948026
189.689896,25,137.96909
691.292221,41,138.003142
644.643936,38,138.034678
1980.153671,44,138.071053
192.847855,26,138.092839
616.469391,37,138.123532
2101.279663,42,138.158514
1830.150665,42,138.19371
1949.80452,42,138.22851
234.906845,28,138.251911
491.294846,33,138.279352
362.321259,27,139.499601
2007.272705,41,139.534154
474.730347,38,139.565833
2100.907913,43,139.601462
2006.17485,43,139.637064
1888.504288,42,139.671841
588.954239,36,139.701811
395.318665,30,139.726831
276.46492,28,139.750221
