#{"t_start": 1722798605.2921681, "env_id": "VizdoomCorridor-v0"}
r,l,t
-115.992569,91,25.975203
-115.992615,102,26.164553
-115.996078,119,26.387568
-115.998123,116,26.605995
-115.992477,72,26.74489
-115.970596,116,26.970322
-115.992874,141,27.229309
-115.992691,80,27.383004
-115.992874,74,27.527805
-115.992493,64,27.648379
-115.958771,77,27.797581
-115.992584,54,27.899931
-115.992615,99,28.086642
-115.992798,75,28.228851
-115.992477,179,28.554442
-115.992828,83,28.709637
-115.985291,88,28.879296
-115.994095,120,29.101299
-115.992584,82,29.67498
-115.99173,115,29.886544
-115.992645,80,30.036499
-115.992477,110,30.243404
-115.955963,87,30.411344
-115.993851,157,30.705183
-115.992538,74,30.852015
-115.977402,48,30.94927
-115.987732,87,31.120352
-115.993134,124,31.358024
-115.978607,79,31.507175
-115.9702,76,31.654008
-115.992477,75,31.795107
-115.987991,94,31.978739
-115.971313,111,32.191223
-115.977386,92,32.363675
-115.992737,83,32.522804
-115.992813,70,32.657099
-115.992859,120,32.881429
-115.970337,52,32.988164
-115.977386,100,33.175792
-115.981857,101,33.37092
-115.995636,92,33.545268
-115.992493,125,33.782061
-115.993134,133,34.030918
-115.982132,106,34.233085
-115.992874,115,34.449496
-115.993134,123,34.680824
-115.992752,97,34.869703
-115.981354,100,35.055499
-115.993835,153,35.333224
-115.996078,154,35.618989
-115.996078,107,35.82439
-115.992859,112,36.038119
-115.996078,79,36.191927
-115.9729,77,36.340235
-115.975891,153,36.629324
-115.971512,110,36.839418
-115.993256,127,37.078296
-115.97731,85,37.240559
-115.978195,70,37.371909
-115.9729,112,37.579779
-115.992676,74,37.719888
-115.971451,56,37.828885
-115.996078,86,37.995326
-115.992432,91,38.170871
-115.992584,53,38.27998
-115.992615,115,38.500343
-115.992477,92,38.67523
-115.969849,71,38.813641
-115.992599,64,39.332106
-115.995621,84,39.500097
-115.996078,120,39.734288
-115.992462,74,39.881342
-115.99321,108,40.098339
-115.992493,102,40.300566
-115.996078,117,40.529499
-115.992752,87,40.697196
-115.992493,92,40.87292
-115.981339,101,41.068018
-115.992477,95,41.251054
-115.992706,72,41.39072
-115.978546,135,41.649814
-115.978241,85,41.819573
-115.997498,79,41.973473
-115.993576,82,42.138558
-115.977417,59,42.302493
-115.9729,94,42.495609
-115.978546,82,42.65953
-115.999756,97,42.84094
-115.977478,96,43.024303
-115.997253,154,43.325369
-115.992584,157,43.640885
-115.977554,91,43.820758
-115.992706,109,44.035053
-115.996078,77,44.186848
-115.985641,68,44.320686
-115.992432,99,44.509148
-115.993958,123,44.739049
-115.985214,100,44.936256
-115.992477,82,45.097976
-115.997498,123,45.331058
-115.996078,99,45.520759
-115.977737,113,45.734719
-115.993134,134,45.985437
-115.995636,91,46.159343
-115.992462,85,46.323374
-115.992874,107,46.528037
-115.992691,105,46.7284
-115.996078,116,46.948088
-115.992691,146,47.225067
-115.992706,81,47.379055
-115.992722,100,47.57023
-115.992813,96,47.754556
-115.994049,145,48.027833
-115.992783,102,48.222874
-115.992477,88,48.394408
-115.951508,105,48.597531
-115.978439,82,48.765944
-115.992508,106,48.967694
-115.98735,120,49.601911
-115.996078,87,49.773261
-115.977997,118,50.007759
-115.958786,56,50.126009
-115.963989,76,50.279346
-115.992767,129,50.532661
-115.997757,94,50.715645
-115.992615,71,50.855513
-115.992538,91,51.032223
-115.992477,107,51.239176
-115.992554,137,51.496261
-115.977921,95,51.679231
-115.992889,127,51.916983
-115.993958,112,52.12787
-115.996078,142,52.402662
-115.996078,121,52.635032
-115.9776,67,52.767864
-115.978409,129,53.012664
-115.981796,109,53.223994
-115.992783,95,53.40344
-115.992691,112,53.617539
-115.992889,109,53.825898
-115.992584,135,54.076146
-115.996078,105,54.277176
-115.992691,119,54.50077
-115.978378,78,54.649941
-115.992752,138,54.910263
-115.992859,89,55.085871
-115.996078,108,55.295077
-115.992584,180,55.637956
-115.995529,124,55.872649
-115.992477,99,56.062054
-115.959229,108,56.269684
-115.996078,108,56.47197
-115.993118,113,56.685232
-115.992737,91,56.855455
-115.996078,82,57.011579
-115.996078,95,57.194641
-115.99263,79,57.353111
-115.992462,118,57.582399
-115.992844,89,57.756038
-115.97757,67,57.889985
-115.977463,39,57.97235
-115.992691,114,58.19335
-115.992813,99,58.385744
-115.992722,147,58.660257
-115.987732,78,58.807813
-115.963394,101,58.995006
-115.995499,68,59.125746
-115.992462,82,59.281898
-115.982071,109,59.828029
-115.987991,83,59.986555
-115.992767,103,60.188843
-115.978302,96,60.374633
-115.978165,81,60.527838
-115.992523,85,60.694661
-115.992477,112,60.910298
-115.995636,126,61.1475
-115.992554,91,61.324639
-115.993134,93,61.501041
-115.996078,130,61.748648
-115.993134,82,61.906445
-115.987991,113,62.12001
-115.992752,112,62.341032
-115.996078,115,62.559881
-115.977417,70,62.69928
-115.998642,125,62.935488
-115.978149,72,63.07461
-115.977402,100,63.265423
-115.979263,70,63.401657
-115.994522,96,63.586938
-115.992752,104,63.791701
-115.9879,58,63.910705
-115.992584,105,64.112954
-115.996078,120,64.350586
-115.972702,79,64.508055
-115.9729,56,64.623876
-115.987991,89,64.796191
-115.98764,101,64.990943
-115.969864,90,65.168168
-115.992722,104,65.371857
-115.996078,58,65.489889
-115.992767,91,65.664587
-115.995499,103,65.871074
-115.993134,120,66.102195
-115.995636,58,66.219983
-115.979965,80,66.378471
-115.979706,52,66.489275
-115.996078,129,66.739016
-115.993134,84,66.904651
-115.988037,88,67.073874
-115.992722,100,67.265527
-115.96991,95,67.45299
-115.992783,114,67.671797
-115.992889,78,67.826015
-115.992844,92,68.007468
-115.992645,130,68.253618
-115.992722,99,68.447872
-115.98111,102,68.642535
-115.99321,119,68.867523
-115.992813,68,69.353069
-115.992432,135,69.607309
-115.987808,93,69.786555
-115.970963,82,69.9489
-115.996078,94,70.132235
-115.992874,89,70.305315
-115.977386,82,70.462192
-115.992477,114,70.674701
-115.978653,66,70.804074
-115.995636,77,70.952852
-115.977402,85,71.116423
-115.993134,125,71.349242
-115.992462,110,71.555274
-115.992676,137,71.808859
-115.992767,107,72.010289
-115.992813,103,72.201872
-115.992874,104,72.409116
-115.992462,99,72.597428
-115.996078,98,72.783039
-115.996078,104,72.978675
-115.992569,85,73.141734
-115.977478,141,73.410465
-115.996078,99,73.600617
-115.955109,66,73.728763
-115.989456,115,73.94925
-115.996078,97,74.13359
-115.993134,132,74.383989
-115.9702,96,74.568141
-115.992508,125,74.808846
-115.95665,61,74.928064
-115.992706,100,75.115189
-115.987991,79,75.265901
-115.992706,58,75.382228
-115.996078,65,75.507406
-115.992676,81,75.666809
-115.955063,70,75.804713
-115.992706,74,75.947867
-115.992737,75,76.090594
-115.977692,82,76.2447
-115.977524,123,76.477839
-115.996078,90,76.651296
-115.977554,74,76.793471
-115.985535,78,76.941672
-115.996078,114,77.157363
-115.977692,76,77.303163
-115.992584,108,77.517488
-115.992538,95,77.700982
-115.96965,78,77.854288
-115.978516,103,78.053275
-115.993469,100,78.244999
-115.996078,93,78.788315
-115.992874,82,78.953466
-115.971008,78,79.108021
-115.992737,135,79.366142
-115.992493,115,79.580869
-115.992477,69,79.721009
-115.996078,99,79.912203
-115.996078,134,80.164768
-115.970184,91,80.345272
-115.992569,83,80.507825
-115.98175,114,80.724535
-115.949127,48,80.823981
-115.992798,114,81.042508
-115.996078,108,81.2466
-115.987991,80,81.405096
-115.955612,52,81.509565
-115.96109,89,81.679304
-115.9776,80,81.833178
-115.993134,132,82.08793
-115.996078,62,82.212571
-115.992615,85,82.38106
-115.977417,90,82.56296
-115.97937,124,82.800889
-115.992584,100,82.996861
-115.996078,105,83.202287
-115.995255,71,83.343867
-115.992645,73,83.490623
-115.977676,80,83.648509
-115.992538,72,83.790652
-115.992477,70,83.928815
-115.992722,189,84.28707
-115.978317,100,84.480556
-115.996078,106,84.681233
-115.995407,55,84.789658
-115.975449,79,84.943071
-115.973022,95,85.119994
-115.996078,146,85.394842
-115.992752,68,85.524652
-115.992462,79,85.677188
-115.957474,59,85.791615
-115.977982,85,85.95817
-115.993393,127,86.193936
-115.996078,91,86.37323
-115.988022,152,86.657447
-115.97316,83,86.813612
-115.987991,89,86.984047
-115.997787,101,87.17498
-115.988083,90,87.34429
-115.978561,68,87.4808
-115.996078,89,87.654839
-115.992874,108,88.230327
-115.992828,127,88.479172
-115.992874,106,88.685277
-115.992798,75,88.829688
-115.971436,85,88.995124
-115.992813,106,89.196674
-115.992767,111,89.40982
-115.992874,89,89.582572
-115.978348,112,89.799002
-115.978058,78,89.952211
-115.992584,117,90.176453
-115.992615,103,90.382018
-115.992523,88,90.554038
-115.970642,74,90.700091
-115.992737,102,90.903099
-115.993271,124,91.143705
-115.992538,98,91.33469
-115.970551,68,91.470365
-115.992889,95,91.658654
-115.997955,186,92.004303
-115.996078,84,92.168904
-115.978119,125,92.410702
-115.996078,93,92.602898
-115.971344,70,92.739944
-115.977264,102,92.936369
-115.992676,107,93.14458
-115.989456,121,93.376631
-115.995026,116,93.607589
-115.993088,148,93.890968
-115.971115,67,94.024994
-115.9729,92,94.200614
-115.997742,140,94.467781
-115.992783,90,94.643435
-115.987991,63,94.765316
-115.993469,112,94.980361
-115.977402,65,95.105894
-115.985641,84,95.264469
-115.975266,105,95.482256
-115.9729,52,95.58215
-115.996078,100,95.773363
-115.992554,52,95.87648
-115.978058,50,95.978827
-115.992767,117,96.198281
-115.996078,105,96.395453
-115.996078,103,96.594419
-115.95546,59,96.709217
-115.992874,109,96.914609
-115.992432,118,97.139638
-115.990189,62,97.262117
-115.993118,128,97.503078
-115.992477,164,98.23786
-115.993134,98,98.432136
-115.963516,62,98.565941
-115.990662,102,98.775123
-115.970596,85,98.937765
-115.996078,72,99.081918
-115.992477,68,99.219979
-115.96994,95,99.402489
-115.993134,93,99.58095
-115.948624,82,99.740392
-115.995636,88,99.911867
-115.977615,92,100.097005
-115.996078,98,100.28562
-115.992493,68,100.417181
-115.992874,119,100.648072
-115.977493,53,100.756254
-115.971268,72,100.897191
-115.951782,105,101.100332
-115.992477,80,101.257465
-115.992737,119,101.480052
-115.992752,80,101.637878
-115.985596,91,101.81138
-115.992722,111,102.020303
-115.989655,146,102.28926
-115.992645,155,102.576722
-115.992477,48,102.675686
-115.977371,97,102.858276
-115.992584,57,102.968035
-115.996078,144,103.240398
-115.996078,55,103.347899
-115.985458,154,103.635007
-115.996078,90,103.803547
-115.992813,108,104.003989
-115.985703,71,104.141546
-115.992493,108,104.343957
-115.992538,62,104.465883
-115.977448,61,104.584657
-115.992737,93,104.76126
-115.977463,101,104.947725
-115.977539,107,105.147277
-115.993134,70,105.280565
-115.966232,114,105.495632
-115.994614,95,105.676243
-115.992645,94,105.853873
-115.977982,98,106.045385
-115.978012,109,106.249341
-115.981857,86,106.411814
-115.992645,80,106.567525
-115.992813,94,106.743907
-115.992584,100,106.93362
-115.979965,109,107.567187
-115.992844,80,107.729477
-115.978333,69,107.868985
-115.992599,97,108.056177
-115.996078,84,108.220676
-115.993851,97,108.402261
-115.992783,117,108.625399
-115.977844,133,108.872821
-115.975769,98,109.054991
-115.992462,99,109.2433
-115.997787,101,109.437616
-115.996078,87,109.602404
-115.992859,70,109.740602
-115.992859,113,109.954281
-115.992538,84,110.114094
-115.993118,141,110.37562
-115.970993,90,110.550468
-115.995895,117,110.7728
-115.992752,96,110.955209
-115.992767,97,111.138378
-115.992722,94,111.317244
-115.992706,67,111.446527
-115.992584,96,111.627959
-115.987625,124,111.855938
-115.992584,99,112.044945
-115.989456,96,112.224017
-115.992477,140,112.48254
-115.993835,103,112.689503
-115.992477,134,112.947235
-115.989868,87,113.112606
-115.996078,103,113.307554
-115.982208,103,113.501867
-115.992615,82,113.658171
-115.971191,114,113.870591
-115.992859,120,114.101209
-115.996078,136,114.36184
-115.992462,90,114.54027
-115.992249,92,114.71689
-115.978256,84,114.882266
-115.977417,55,114.993182
-115.992706,159,115.290884
-115.97934,96,115.493943
-115.9814,132,115.739267
-115.992889,89,115.912139
-115.992645,148,116.195232
-115.992538,93,116.373875
-115.992691,69,116.508264
-115.993118,109,116.718415
-115.9702,82,116.880089
-115.992508,100,117.06798
-115.987991,54,117.575356
-115.992554,160,117.886207
-115.992752,111,118.097147
-115.9702,53,118.204443
-115.996078,126,118.443072
-115.987991,84,118.60894
-115.992722,147,118.881325
-115.992477,95,119.064508
-115.978226,123,119.294731
-115.982391,90,119.467358
-115.990036,72,119.60661
-115.97934,75,119.749294
-115.978058,139,120.006852
-115.996078,123,120.24018
-115.992661,117,120.460197
-115.992554,113,120.672488
-115.992844,106,120.872158
-115.989365,105,121.07039
-115.978043,116,121.296562
-115.992676,114,121.512121
-115.992752,91,121.690296
-115.996078,120,121.917507
-115.996078,93,122.121043
-115.992508,91,122.303408
-115.979965,63,122.46587
-115.985199,90,122.700978
-115.996078,126,122.97756
-115.970535,67,123.128469
-115.992645,135,123.400867
-115.994186,123,123.672852
-115.995697,100,123.87086
-115.971283,121,124.109798
-115.992783,122,124.34693
-115.978638,46,124.445101
-115.988388,75,124.621938
-115.977676,96,124.844615
-115.992813,102,125.044726
-115.994217,107,125.254105
-115.971405,69,125.39179
-115.992752,136,125.658245
-115.979599,81,125.817728
-115.992798,131,126.076888
-115.98175,87,126.252139
-115.992844,149,126.534142
-115.992493,106,126.758759
-115.970642,65,126.897198
-115.970673,71,127.039104
-115.992584,84,127.206054
-115.972702,79,127.362277
-115.949509,65,127.495168
-115.977859,102,128.066711
-115.992844,99,128.268002
-115.992493,102,128.476844
-115.970688,87,128.655946
-115.996078,92,128.835722
-115.992722,86,129.003208
-115.992493,70,129.143535
-115.992477,112,129.36658
-115.992523,98,129.559015
-115.978271,88,129.736559
-115.997269,115,129.962862
-115.979965,65,130.096067
-115.978333,134,130.352614
-115.997223,157,130.65551
-115.992859,140,130.921956
-115.973251,61,131.043679
-115.996124,137,131.301369
-115.970688,79,131.45948
-115.992722,111,131.672821
-115.992828,111,131.883287
-115.959366,79,132.049032
-115.992828,107,132.266249
-115.978561,87,132.492342
-115.992706,133,132.780282
-115.992493,62,132.916413
-115.995636,88,133.117697
-115.987823,70,133.25508
-115.994202,141,133.545808
-115.992599,69,133.697219
-115.994217,96,133.885732
-115.995499,83,134.057544
-115.98111,89,134.233653
-115.971191,74,134.383542
-115.992477,60,134.509845
-115.992828,85,134.724569
-115.995605,123,134.95893
-115.992493,100,135.149709
-115.970016,124,135.385423
-115.992828,84,135.560857
-115.993118,101,135.751156
-115.992844,107,135.957402
-115.94986,62,136.078316
-115.973633,121,136.305502
-115.992523,75,136.453463
-115.978241,98,136.674931
-115.992752,147,136.951818
-115.979965,118,137.176988
-115.969681,90,137.349114
-115.992615,91,137.541569
-115.995773,82,137.72599
-115.9729,62,138.266449
-115.996078,100,138.462682
-115.993088,73,138.609815
-115.992599,105,138.831226
-115.992477,140,139.096492
-115.996078,45,139.189873
-115.957047,77,139.340015
-115.993134,123,139.585458
-115.996078,71,139.7271
-115.996078,82,139.885574
-115.977432,116,140.106144
-115.978073,95,140.289427
-115.992752,97,140.479073
-115.992859,128,140.723222
-115.992493,117,140.947012
-115.954788,62,141.075862
-115.972733,78,141.226142
-115.992752,79,141.378849
-115.992554,99,141.57304
-115.996078,69,141.70973
-115.992508,120,141.937355
-115.970825,95,142.122642
-115.992676,98,142.312423
-115.996078,102,142.508976
-115.988571,89,142.68235
-115.951935,76,142.828859
-115.981171,78,142.986943
-115.996078,94,143.167384
-115.995636,139,143.430189
-115.992615,71,143.565619
-115.996078,115,143.783355
-115.992493,120,144.006253
-115.994202,64,144.130058
-115.959717,61,144.249256
-115.994186,104,144.446229
-115.977844,59,144.567916
-115.993927,120,144.794578
-115.978073,87,144.95875
-115.978119,91,145.130048
-115.996078,103,145.328979
-115.996078,54,145.435806
-115.978149,64,145.559359
-115.996078,80,145.714268
-115.997757,93,145.893492
-115.977402,99,146.083589
-115.992706,105,146.281576
-115.978333,49,146.379435
-115.9729,57,146.493127
-115.992554,138,146.749369
-115.963562,85,146.910356
-115.978394,144,147.717935
-115.977402,88,147.940092
-115.992691,112,148.221544
-115.996078,150,148.498362
-115.974396,73,148.664748
-115.989456,129,148.907282
-115.992752,125,149.143706
-115.970779,119,149.373963
-115.979767,63,149.503734
-115.995636,76,149.687565
-115.992691,87,149.862307
-115.992554,89,150.028574
-115.992477,79,150.178352
-115.992874,92,150.350899
-115.978607,100,150.572218
-115.989456,72,150.712817
-115.970306,70,150.849035
-115.992432,50,150.949872
-115.992645,76,151.095043
-115.992783,89,151.270074
-115.992615,122,151.510791
-115.992813,94,151.722134
-115.992477,87,151.888816
-115.977966,75,152.035693
-115.970215,49,152.137391
-115.996078,113,152.360763
-115.992615,93,152.547251
-115.993118,125,152.784767
-115.95546,69,152.920297
-115.956955,71,153.061548
-115.978256,72,153.210661
-115.992477,63,153.342547
-115.974518,123,153.57976
-115.977402,73,153.726765
-115.995667,100,153.926491
-115.992859,107,154.132359
-115.977737,71,154.274444
-115.977737,104,154.477314
-115.995636,129,154.724129
-115.992737,102,154.92073
-115.992798,90,155.099235
-115.99559,104,155.302184
-115.992477,92,155.483459
-115.992462,93,155.665407
-115.977402,91,155.845536
-115.992767,151,156.133921
-115.992645,94,156.318089
-115.992813,142,156.595387
-115.992752,67,156.731139
-115.978302,87,156.902104
-115.992706,95,157.530085
-115.992584,95,157.714861
-115.996078,92,157.897609
-115.956726,50,158.000829
-115.984985,104,158.205824
-115.992477,108,158.415041
-115.992752,103,158.619922
-115.993134,117,158.851654
-115.979141,89,159.03002
-115.992859,118,159.259624
-115.997482,104,159.455625
-115.992752,123,159.689637
-115.992645,109,159.89756
-115.978622,85,160.059902
-115.989456,94,160.24078
-115.996597,90,160.414928
-115.992462,123,160.646967
-115.993896,111,160.857209
-115.992477,71,160.993622
-115.992798,99,161.18448
-115.992584,136,161.444521
-115.992477,89,161.620165
-115.992538,98,161.808794
-115.988281,75,161.954585
-115.997787,171,162.274634
-115.97789,78,162.423246
-115.992859,99,162.611736
-115.992493,66,162.741886
-115.977386,77,162.890522
-115.997452,112,163.105617
-115.992477,78,163.263297
-115.9702,76,163.408558
-115.992813,100,163.599388
-115.996078,124,163.834584
-115.993896,78,163.989483
-115.992828,126,164.229397
-115.992569,109,164.435408
-115.955795,83,164.597221
-115.978134,95,164.781814
-115.992813,126,165.017506
-115.992569,122,165.247742
-115.992584,63,165.367384
-115.99588,84,165.527299
-115.992874,147,165.800191
-115.992798,87,165.968658
-115.992737,83,166.126849
-115.992798,104,166.327403
-115.9711,102,166.522352
-115.996078,103,166.720805
-115.992767,148,166.996424
-115.993134,178,167.785599
-115.995697,134,168.037788
-115.992493,109,168.250634
-107.552063,106,168.445803
-115.992477,101,168.634143
-115.997742,122,168.85947
-115.992767,78,169.008428
-115.970856,55,169.115942
-115.978241,103,169.311866
-115.977554,181,169.743058
-115.978043,136,170.038808
-115.979523,96,170.238077
-115.992874,142,170.522122
-115.977371,94,170.710909
-115.992661,84,170.881279
-115.979919,96,171.075782
-115.992569,117,171.309166
-115.978394,92,171.488751
-115.992722,59,171.610234
-115.977951,84,171.779948
-115.985428,69,171.916887
-115.996078,96,172.104944
-115.992584,165,172.421651
-115.982269,87,172.592749
-115.992477,112,172.830995
-115.865997,100,173.026886
-115.992676,118,173.25929
-115.970459,84,173.421247
-115.970535,142,173.705355
-115.977478,101,173.928053
-115.979965,95,174.146873
-115.992798,132,174.407026
-115.981369,127,174.619289
-115.992523,85,174.762474
-115.992477,108,174.921101
-115.996078,123,175.102306
-115.992538,91,175.234771
-115.99263,70,175.341508
-115.97554,175,175.598942
-115.992538,92,175.734006
-115.992722,80,175.865119
-115.98172,118,176.034481
-115.974518,56,176.123254
-115.992569,68,176.223583
-115.996078,96,176.370908
-115.992569,83,176.497811
-115.977402,77,176.612951
-115.996078,105,176.771482
-115.958145,68,176.883772
-115.996078,191,177.222602
-115.992462,105,177.925785
-115.992798,90,178.091201
-115.996078,95,178.275459
-115.992462,84,178.471867
-115.992523,85,178.651663
-115.977737,92,178.791297
-115.996078,102,178.965917
-115.978088,94,179.116748
-115.972458,81,179.235794
-115.992783,97,179.374546
-115.970367,82,179.511392
-115.992874,82,179.696312
-115.993881,133,179.908394
-115.973007,85,180.03202
-115.977463,76,180.151769
-115.997253,109,180.310621
-115.992538,67,180.414046
-115.998199,138,180.621792
-115.987991,94,180.761415
-115.992432,59,180.85003
-115.978165,108,181.004434
-115.993134,98,181.148831
-115.99469,84,181.279871
-115.964813,52,181.367194
-115.987991,101,181.567326
-115.970642,61,181.668225
-115.992676,86,181.809886
-115.992477,113,181.992562
-115.992569,84,182.127821
-115.992859,133,182.334018
-115.985382,82,182.469985
-115.992737,103,182.674068
-115.992706,80,182.805118
-115.992645,116,182.9923
-115.978088,95,183.149639
-115.977402,83,183.291287
-115.975494,77,183.426062
-115.975266,108,183.614276
-115.969864,75,183.747286
-115.996078,80,183.891214
-115.992722,120,184.097613
-115.98201,70,184.226571
-115.980362,56,184.327541
-115.978134,76,184.463748
-115.992477,139,184.702426
-115.992859,90,184.862364
-115.977386,86,185.009825
-115.992584,84,185.153132
-115.971069,112,185.346704
-115.996078,67,185.465891
-115.985489,95,186.038259
-115.992737,105,186.238162
-115.94873,69,186.372931
-115.992874,121,186.596709
-115.981613,127,186.832058
-115.996078,107,187.028142
-115.978317,170,187.342206
-115.992706,89,187.510654
-115.993896,99,187.73348
-115.997757,108,187.947817
-115.997742,121,188.176931
-115.995712,130,188.425217
-115.943207,49,188.520921
-115.992767,108,188.723276
-115.991821,81,188.883755
-115.992813,98,189.070623
-115.995712,83,189.228515
-115.955353,120,189.498144
-115.992523,84,189.703252
-115.957031,100,189.925242
-115.972702,94,190.111793
-115.9953,89,190.286754
-115.970917,84,190.448704
-115.97731,79,190.60073
-115.992767,158,190.896319
-115.996078,94,191.075321
-115.970963,100,191.264518
-115.979355,84,191.426825
-115.978333,85,191.591721
-115.996078,125,191.83632
-115.98938,86,192.005559
-115.992523,119,192.234956
-115.992844,98,192.425926
-115.992767,82,192.587306
-115.993256,115,192.806573
-115.978394,87,192.978108
-115.955002,108,193.18295
-115.996078,120,193.409676
-115.992752,115,193.627729
-115.992722,111,193.836446
-115.977768,59,193.956508
-115.977402,101,194.142856
-115.994232,95,194.326977
-115.975006,106,194.53002
-115.94928,71,194.668462
-115.992584,81,194.828729
-115.977844,103,195.023869
-115.947723,46,195.115151
-115.992813,117,195.340795
-115.993271,74,195.489233
-115.992828,97,196.059653
-115.992722,112,196.275676
-115.9729,71,196.41505
-115.996078,108,196.625149
-115.992706,113,196.842384
-115.98024,86,197.010805
-115.992508,101,197.203251
-115.981308,119,197.433134
-115.954788,68,197.570548
-115.971527,100,197.764614
-115.992752,104,197.967246
-115.992813,102,198.160608
-115.992874,117,198.385078
-115.970062,77,198.540661
-115.992554,65,198.666333
-115.996078,122,198.897949
-115.993744,103,199.093843
-115.98175,122,199.32236
-115.977402,106,199.522303
-115.993118,89,199.698032
-115.992584,83,199.857878
-115.970871,89,200.033083
-115.992676,89,200.200757
-115.992737,81,200.357472
-115.996078,96,200.540792
-115.995804,55,200.646437
-115.992508,117,200.869316
-115.992859,119,201.093117
-115.993515,126,201.328746
-115.979523,81,201.483584
-115.993134,142,201.748637
-115.993912,67,201.880152
-115.992889,90,202.05147
-115.996078,107,202.249425
-115.996078,68,202.379662
-115.977402,64,202.501054
-115.992477,120,202.725332
-115.978333,119,202.944797
-115.94725,92,203.119022
-115.978012,124,203.348527
-115.99263,95,203.533449
-115.997498,88,203.69845
-115.929077,54,203.801713
-115.972702,57,203.911557
-115.981964,93,204.090702
-115.992523,51,204.193679
-115.992706,72,204.335734
-115.992554,91,204.514491
-115.997253,96,204.700104
-115.992584,90,204.874889
2284.359238,42,212.363437
968.271286,35,212.436517
2285.405304,43,212.528307
1010.798416,38,212.59113
2281.359879,43,212.667989
2276.934265,43,212.743516
1125.803375,43,212.812303
1108.781555,41,212.877716
2276.054657,43,212.948838
2281.318161,43,213.018405
2277.296371,43,213.09176
2283.01442,42,213.159835
2280.636246,43,213.233847
1117.742432,41,213.303352
2279.447433,42,213.373027
2284.318085,42,213.444545
2284.196777,42,213.519688
2279.373016,42,213.600547
2283.55925,45,213.678253
2279.136124,43,213.750597
955.280853,34,213.81113
2280.098831,42,213.883029
1151.864487,42,213.954223
1068.198181,37,214.016116
2277.147995,45,214.096872
2280.370102,43,214.171324
2284.455338,42,214.2467
1019.624451,38,214.314101
2282.013138,45,214.394821
2284.210999,43,214.47105
2278.222321,41,214.544315
2281.110962,42,214.623254
2286.342987,44,214.705096
2280.389206,44,214.786701
1003.871536,37,214.856547
1059.190262,39,214.924545
2284.195786,43,215.001475
2277.255768,42,215.082775
2285.206467,42,215.159906
2277.093964,42,215.238101
2279.625183,41,215.315444
2282.400925,43,215.397626
2281.005951,44,215.481545
2280.385986,43,215.565383
2280.845093,44,215.652076
2284.04216,44,215.74278
2285.487457,42,215.826038
2282.888611,41,215.909857
2280.308533,43,215.995833
2279.305344,42,216.079984
2277.236694,42,217.939614
2284.244812,43,218.013556
2276.89212,43,218.089844
2282.312714,41,218.161486
2281.713974,43,218.235082
2279.288208,41,218.304082
2284.033707,43,218.376659
2279.431259,42,218.451038
2280.255051,41,218.520031
2281.101929,43,218.592252
901.208191,34,218.653408
2276.766129,42,218.723408
1042.536087,39,218.787065
2279.966019,45,218.86452
2282.584824,42,218.936636
2283.231186,44,219.014607
1077.244095,41,219.087938
2277.037796,42,219.166343
954.485168,36,219.231312
2279.042969,41,219.306979
