#{"t_start": 1722766654.5337136, "env_id": "VizdoomCorridor-v0"}
r,l,t
-115.909576,18,31.878083
-115.786346,11,31.905161
-115.99321,22,31.956544
-115.99942,21,32.001982
-115.938538,21,32.048461
-115.999008,12,32.077379
-115.972214,12,32.108384
-115.999817,21,32.153785
-115.984024,21,32.201453
-115.888138,19,32.247125
-115.997833,28,32.303995
-115.986877,34,32.372228
-115.912216,12,32.401789
-115.999557,12,32.430971
-115.937256,39,32.512348
-115.937241,28,32.570272
-115.997925,46,32.661992
-115.780716,28,32.726172
-115.931992,13,32.759518
-115.999496,46,32.8556
-115.988708,12,32.887053
-115.999893,21,32.93772
-115.817398,13,34.59752
-115.990723,37,34.679985
-115.742706,13,34.715285
-115.99794,21,34.768852
-115.99884,34,34.845818
-115.973602,11,34.877802
-115.985046,19,34.925281
-115.936447,38,35.012146
-115.986984,21,35.064657
-115.99678,31,35.136808
-115.989838,12,35.170219
-115.902618,37,35.255594
-115.987076,25,35.316707
-115.998566,18,35.36267
-115.994644,20,35.411374
-115.99852,28,35.473884
-115.998764,29,35.541124
-115.989548,21,35.590556
-115.995453,33,35.665843
-115.818588,13,35.700113
-115.892883,21,35.750937
-115.993637,28,35.818436
-115.92305,20,35.868358
-115.999298,18,35.913151
-115.994781,36,35.995517
-115.984024,13,36.031681
-115.999405,38,36.117666
-115.989548,12,36.151419
-115.841721,34,36.230428
-115.999603,28,36.295145
-115.999878,36,36.376011
-115.998825,37,36.460489
-115.997513,13,36.495118
-115.998764,20,36.545598
-115.99527,20,36.594239
-115.93576,19,36.643167
-115.898209,11,36.674679
-115.852646,20,36.725506
-115.999008,18,36.772492
-115.999466,29,36.842279
-115.99614,11,36.874532
-115.974091,12,36.907539
-115.994095,37,36.994061
-115.996628,38,37.086596
-115.921387,13,37.121666
-115.997437,12,37.156795
-115.796478,11,37.187125
-115.909561,19,37.235468
-115.995804,29,37.306588
-115.909592,28,37.372543
-115.955795,35,39.186796
-115.954163,21,39.241943
-115.994034,19,39.291272
-115.997498,52,39.410305
-115.998962,12,39.443179
-115.994095,29,39.513084
-115.998291,53,39.641202
-115.99678,45,39.750173
-115.995499,34,39.836493
-115.969711,19,39.885944
-115.9935,29,39.956029
-115.99678,53,40.080095
-115.993927,28,40.148694
-115.996094,36,40.234814
-115.997498,36,40.319272
-115.999771,29,40.391074
-115.988098,21,40.445193
-115.999634,38,40.535093
-115.994263,12,40.56792
-115.999908,34,40.649922
-115.990128,12,40.682966
-115.99678,21,40.736691
-115.9991,27,40.801468
-115.999954,36,40.887243
-115.99144,28,40.955484
-115.996933,28,41.024079
-115.999741,62,41.168383
-115.932571,14,41.206443
-115.938538,21,41.260778
-115.999008,20,41.311118
-115.785431,19,41.361802
-115.971878,19,41.410558
-115.988098,31,41.48443
-115.999023,20,41.535905
-115.954086,20,41.586502
-115.996796,50,41.705318
-115.989914,28,41.776999
-115.975632,26,41.843159
-115.981598,21,41.898365
-115.998474,13,41.934826
-115.997498,28,42.008211
-115.992706,28,42.079359
-105.228088,4,42.097466
-115.877075,13,42.136778
-115.96228,20,42.192429
-115.731308,12,42.226981
-115.999619,19,42.27794
-115.862625,12,42.313298
-115.983688,22,42.372829
-115.998276,27,42.441645
-115.886963,20,44.283895
-115.988449,29,44.355883
-115.695343,15,44.397538
-115.998444,28,44.466029
-115.99086,45,44.569588
-115.796082,20,44.622737
-115.982971,35,44.706321
-115.791809,12,44.739129
-115.977036,13,44.775654
-115.995651,45,44.879682
-115.988708,12,44.915482
-115.992126,20,44.965367
-115.999512,21,45.018652
-115.998779,19,45.066365
-115.82132,13,45.101282
-115.999878,21,45.153492
-115.999954,46,45.265603
-115.781235,20,45.318474
-115.909592,30,45.391392
-115.979675,28,45.462301
-115.987869,11,45.495691
-115.998352,28,45.565209
-115.999802,13,45.60184
-115.938522,20,45.654028
-115.994629,12,45.690272
-115.999237,28,45.759613
-115.999985,56,45.89298
-115.886993,19,45.943935
-115.99881,21,46.000405
-115.815628,13,46.038222
-115.993164,21,46.095445
-115.951416,30,46.170441
-115.99678,21,46.230364
-115.998779,11,46.26261
-115.977859,20,46.317337
-115.983398,20,46.372289
-115.997925,28,46.445251
-115.991852,44,46.554411
-115.999023,20,46.608441
-115.976471,26,46.675624
-115.995941,30,46.753841
-115.994095,38,46.84871
-115.975327,20,46.903548
-115.994766,20,46.959743
-115.994858,11,46.993824
-115.841782,19,47.045852
-115.938522,20,47.100268
-115.998779,19,47.152349
-115.999924,19,47.208813
-115.995911,27,47.27849
-115.994781,12,51.090125
-115.971954,37,51.164054
-115.999069,28,51.225017
-115.874298,28,51.289841
-115.996292,34,51.357286
-115.993896,22,51.403691
-115.999954,37,51.476857
-115.996567,30,51.540079
-115.978867,44,51.625935
-115.78746,21,51.670147
-115.983688,29,51.728794
-115.994095,46,51.819957
-115.999832,45,51.907283
-115.835892,12,51.936404
-115.818832,18,51.975881
-115.937958,19,52.016782
-115.937378,30,52.081146
-115.86438,21,52.125668
-115.936768,13,52.157111
-115.998962,20,52.198732
-115.996719,18,52.239522
-115.992645,18,52.280281
-115.995499,28,52.339877
-115.981613,20,52.384729
-115.979736,55,52.493473
-115.841721,21,52.54071
-115.983215,28,52.599957
-115.937668,30,52.66209
-115.999557,29,52.720963
-115.876495,21,52.767441
-115.999573,28,52.825828
-115.980591,12,52.854923
-115.995529,37,52.928964
-115.999664,20,52.973602
-115.981812,20,53.018944
-115.941605,12,53.048095
-115.982162,28,53.108891
-115.76622,13,53.139932
-115.98082,38,53.218624
-115.999954,29,53.279818
-115.971848,13,53.31421
-115.971298,34,53.384361
-115.938461,13,53.415949
-115.998962,20,53.460238
-115.998611,38,53.537055
-115.988098,30,53.602483
-108.824356,12,53.632607
-115.949219,28,53.691921
-115.998611,30,53.753493
-115.866653,22,53.801781
-115.995041,37,55.476034
-115.989624,38,55.560561
-115.974121,30,55.631113
-115.964508,20,55.679971
-115.996811,29,55.745457
-115.996063,18,55.790209
-115.983688,30,55.862264
-115.999405,34,55.938481
-115.999802,31,56.005922
-115.984024,38,56.088236
-115.840668,21,56.139582
-115.995605,12,56.17103
-115.999756,27,56.234452
-115.997208,28,56.301296
-115.939575,12,56.333521
-115.98407,28,56.398568
-115.999878,13,56.43353
-115.960327,20,56.485279
-115.989441,34,56.5643
-115.892563,19,56.612145
-115.991257,37,56.695687
-115.995071,20,56.745066
-115.982178,20,56.794873
-115.938416,28,56.861635
-115.999527,20,56.912329
-115.994843,19,56.959801
-115.997833,28,57.025855
-115.998428,37,57.112892
-115.998795,21,57.167302
-115.989456,43,57.268434
-115.995499,28,57.33772
-115.988617,27,57.403676
-115.99321,28,57.470275
-116.0,28,57.538207
-115.996887,20,57.588507
-115.996765,18,57.636876
-115.983948,19,57.685635
-115.997208,19,57.73531
-115.999985,46,57.844983
-115.996841,13,57.882927
-115.924057,21,57.937184
-115.976303,28,58.006341
-115.99649,20,58.058544
-115.992935,20,58.112913
-115.894211,18,58.163587
-115.965286,21,58.217825
-115.950836,26,58.284525
-115.999603,20,58.338254
-115.818832,20,58.390701
-115.954163,36,58.476846
-115.999542,12,60.204767
-115.965378,21,60.257499
-115.996292,20,60.308795
-115.909576,38,60.399696
-115.993393,45,60.505679
-115.988068,30,60.57785
-115.973068,21,60.630881
-115.998947,20,60.684283
-115.864395,26,60.74704
-115.990967,12,60.780471
-115.999619,20,60.830525
-115.937225,19,60.879806
-115.999466,33,60.960629
-115.993073,19,61.009349
-115.976303,12,61.042073
-115.843201,20,61.093506
-115.992188,22,61.149391
-115.983688,21,61.205368
-115.991119,18,61.254982
-115.984024,21,61.310311
-115.919739,20,61.361513
-115.999146,12,61.394386
-115.997849,12,61.427691
-115.999573,37,61.519606
-115.994095,30,61.591704
-115.776871,12,61.625289
-115.982666,12,61.658643
-115.72879,13,61.695673
-115.998825,36,61.780947
-115.998825,11,61.812337
-115.999496,36,61.900238
-115.692276,12,61.933685
-115.997314,27,62.004003
-115.864334,27,62.072596
-115.999557,37,62.162555
-115.895432,26,62.229742
-115.737503,20,62.282188
-115.975037,28,62.353411
-115.966919,20,62.406824
-115.993637,36,62.496407
-115.909561,19,62.548402
-115.962158,28,62.620677
-115.997726,12,62.656399
-115.854034,20,62.709979
-115.983688,28,62.781558
-115.997711,20,62.834584
-115.999863,26,62.902034
-115.999802,20,62.954299
-115.992111,20,63.010941
-115.965103,21,63.068196
-115.998474,46,64.995108
-115.970215,35,65.084217
-115.976471,36,65.17296
-115.99382,21,65.228552
-115.888901,28,65.297989
-115.922089,21,65.351913
-115.984024,21,65.40839
-115.999969,19,65.459101
-115.966293,20,65.512563
-115.996796,19,65.562388
-115.794327,20,65.613595
-115.995895,30,65.68663
-115.984024,30,65.763258
-115.998962,34,65.845072
-115.997833,33,65.926768
-115.995132,20,65.979462
-115.991364,27,66.049838
-115.8871,19,66.102194
-115.909561,19,66.154314
-115.99823,19,66.207139
-115.994781,26,66.277411
-115.999039,30,66.354303
-115.93576,28,66.427243
-115.772125,12,66.466031
-115.979218,20,66.521209
-115.971436,13,66.562623
-115.97879,27,66.634594
-115.989182,35,66.72378
-115.979568,41,66.826786
-115.996796,28,66.898234
-115.995041,28,66.971481
-115.997604,21,67.030121
-115.841736,29,67.104206
-115.89743,11,67.138484
-115.886948,19,67.191412
-115.987625,22,67.249798
-115.810791,21,67.306912
-115.961395,19,67.361797
-115.984619,30,67.440955
-115.777817,13,67.479773
-115.996796,20,67.533722
-115.976578,20,67.587952
-115.999847,34,67.674413
-115.997177,29,67.749031
-115.996109,28,67.822487
-115.997192,12,67.860827
-115.93132,20,67.918692
-115.863968,22,67.979832
-115.999893,54,68.117
-115.955566,28,68.190073
-115.870255,28,71.903682
-115.999176,21,71.948076
-115.996384,19,71.989368
-115.982941,19,72.031646
-115.994095,21,72.078047
-115.999466,20,72.124628
-115.984451,29,72.182862
-115.984024,27,72.237668
-115.935745,26,72.290256
-115.978439,28,72.345614
-115.838257,12,72.37579
-115.970734,26,72.431563
-115.998184,26,72.487837
-115.995499,20,72.534926
-115.998779,19,72.577676
-115.972672,12,72.608186
-115.997711,27,72.668344
-115.993622,29,72.728255
-111.950363,12,72.755806
-115.939377,27,72.812068
-115.999908,46,72.902666
-115.99678,25,72.952754
-115.918472,20,72.994992
-115.970779,20,73.037374
-115.836853,11,73.06365
-115.998779,20,73.106914
-115.999634,19,73.149582
-115.994095,18,73.188923
-115.914627,21,73.234851
-115.99968,45,73.321884
-115.999268,22,73.368798
-115.937073,11,73.399644
-115.999008,21,73.446998
-115.987,20,73.491264
-115.940231,21,73.539157
-115.996002,12,73.569767
-115.998917,37,73.648309
-115.997574,28,73.706983
-115.856995,20,73.752306
-115.999207,29,73.813453
-115.988876,36,73.889319
-115.998108,20,73.935387
-115.810181,11,73.965301
-115.998444,29,74.029019
-115.938538,29,74.091873
-115.817398,20,74.141682
-115.997345,37,74.219976
-115.978699,19,74.26418
-115.909561,30,74.328479
-115.876648,29,74.393188
-115.999756,26,76.023663
-115.994217,20,76.07209
-115.998611,29,76.137397
-115.886993,20,76.187526
-115.997406,13,76.222142
-115.938538,22,76.274516
-115.988571,12,76.307419
-115.976715,12,76.338805
-115.924576,29,76.40341
-115.996475,33,76.478778
-115.988495,20,76.526876
-115.983246,20,76.576902
-115.996262,20,76.624462
-115.778015,13,76.659064
-115.995804,13,76.693424
-115.999878,20,76.739648
-115.998611,37,76.820387
-115.983322,20,76.870791
-115.993851,29,76.937767
-115.782013,19,76.983996
-115.817993,13,77.018323
-115.993164,21,77.067838
-115.909119,20,77.11417
-115.99472,27,77.17469
-115.835815,12,77.208791
-115.99881,33,77.284027
-115.996811,28,77.349115
-115.985001,19,77.397167
-115.999817,20,77.450067
-115.999847,21,77.502463
-116.0,28,77.568919
-115.991364,20,77.619196
-115.968353,27,77.685302
-115.973328,26,77.747914
-115.711761,13,77.781987
-115.864395,29,77.849829
-115.998779,28,77.917068
-115.935028,38,78.00437
-115.97934,28,78.071986
-115.79866,19,78.121948
-115.974731,29,78.191922
-115.997269,37,78.279323
-115.796127,19,78.327044
-115.999954,29,78.397083
-115.877075,23,78.455243
-115.886978,30,78.52732
-115.999954,36,78.611406
-115.995758,19,78.66038
-115.998886,12,78.696475
-115.993896,36,78.783212
-115.940247,21,80.541243
-115.999863,21,80.594713
-115.751556,13,80.630972
-115.984024,28,80.699508
-115.886978,21,80.752749
-115.989532,29,80.824157
-115.788818,12,80.858164
-115.995316,20,80.909806
-115.99823,27,80.976761
-115.977722,34,81.059367
-115.982361,30,81.132805
-115.795212,12,81.167652
-115.996414,20,81.219133
-115.868607,19,81.270414
-115.998962,37,81.357631
-115.99678,20,81.409763
-115.818832,22,81.466587
-115.983688,18,81.516486
-115.986725,37,81.606518
-115.970734,37,81.693946
-115.998428,20,81.746919
-115.994949,11,81.783657
-115.999817,28,81.852875
-115.736343,13,81.891783
-115.989548,27,81.960804
-115.977997,13,81.999931
-115.998901,36,82.088287
-115.987366,20,82.1408
-115.957016,12,82.177651
-115.999512,12,82.213072
-115.912369,26,82.279574
-115.979568,18,82.32925
-115.992569,28,82.398939
-115.984451,27,82.467392
-115.882767,13,82.504752
-115.962524,13,82.542756
-115.909561,19,82.591932
-115.999802,42,82.691978
-115.858139,18,82.739975
-115.886963,20,82.792159
-115.994095,21,82.846532
-115.993118,29,82.917144
-115.961319,19,82.967865
-115.999268,28,83.039998
-115.993622,13,83.078192
-115.835587,13,83.116713
-115.998535,42,83.219003
-115.998779,20,83.273422
-115.994766,27,83.345472
-115.998932,19,83.397618
-115.994629,38,85.297387
-115.956421,19,85.351234
-115.988647,18,85.39932
-115.999771,36,85.492611
-115.945404,18,85.539901
-115.815979,21,85.594323
-115.984024,28,85.665186
-115.98941,22,85.720694
-115.97641,18,85.768517
-115.909576,18,85.815071
-115.995178,22,85.873023
-115.994095,21,85.926635
-115.988205,21,85.981047
-115.984497,28,86.048949
-115.991974,13,86.085152
-115.992966,29,86.167679
-115.937469,28,86.243201
-115.993576,11,86.276557
-115.999954,19,86.327161
-115.909576,13,86.366111
-115.960648,18,86.41681
-115.957031,36,86.506277
-115.765717,11,86.538238
-115.758591,12,86.572758
-115.886993,28,86.64503
-115.999603,48,86.762118
-115.998779,27,86.830361
-115.996796,20,86.883792
-115.848297,20,86.936606
-115.993454,20,86.99136
-115.905502,20,87.045249
-115.999466,20,87.09966
-115.984024,21,87.154445
-115.998474,29,87.226971
-115.995483,21,87.282046
-115.76001,11,87.314104
-115.99942,34,87.396309
-115.989075,28,87.470702
-115.995743,28,87.542669
-115.949142,29,87.615834
-115.984024,29,87.689011
-116.0,35,87.778178
-115.994781,19,87.828499
-115.9991,20,87.882885
-115.970337,13,87.920273
-115.896103,29,87.995162
-115.909561,29,88.069875
-115.938354,29,88.143292
-115.753128,20,88.199038
-115.998779,19,88.251788
-115.686523,12,91.924769
-115.999741,28,91.982464
-115.999817,44,92.066894
-115.999466,20,92.108351
-115.988937,45,92.19522
-115.915054,21,92.241595
-115.999863,20,92.284126
-115.946411,38,92.358364
-115.998428,29,92.419176
-115.998535,28,92.478585
-115.728836,20,92.52304
-115.99855,14,92.556217
-115.755844,13,92.586344
-115.998779,33,92.651271
-115.999268,11,92.678402
-115.999756,20,92.722725
-115.995499,62,92.844219
-115.864441,20,92.887893
-115.999054,20,92.932174
-115.990097,21,92.980502
-115.985489,20,93.025972
-115.990707,18,93.068177
-115.984024,34,93.138532
-115.983688,22,93.187409
-115.996536,29,93.251177
-115.992889,20,93.295922
-115.87767,28,93.355596
-115.935257,11,93.384736
-115.817993,13,93.416703
-115.994858,11,93.44454
-115.997696,14,93.480057
-115.970001,28,93.540768
-115.806335,11,93.568982
-115.993896,45,93.658095
-115.988968,35,93.729574
-115.835815,13,93.761872
-115.998611,21,93.808088
-115.865326,18,93.849524
-115.995499,45,93.939713
-115.994858,21,93.990368
-115.995605,39,94.069956
-115.998367,28,94.130898
-115.996689,26,94.188754
-115.833145,11,94.221714
-115.994461,12,94.253569
-115.995926,30,94.318338
-115.999268,21,94.366909
-115.983688,35,94.441428
-115.991943,28,94.504785
-115.967941,37,94.58435
-115.886978,20,96.207973
-115.958954,12,96.241205
-115.933746,20,96.2902
-115.997269,27,96.350958
-115.999908,20,96.39863
-115.996902,34,96.472151
-115.806335,21,96.523804
-115.999771,21,96.572836
-115.998291,34,96.646482
-115.750763,19,96.690316
-115.997604,25,96.747459
-115.847336,20,96.796223
-115.982941,21,96.845317
-115.999863,20,96.892879
-115.897934,20,96.93944
-115.971832,21,96.987828
-115.918228,29,97.054273
-115.997833,21,97.103135
-115.995255,25,97.160334
-115.998856,30,97.228703
-115.995667,12,97.26099
-115.998611,20,97.309679
-115.999741,27,97.372132
-115.755859,13,97.408418
-115.998962,19,97.455154
-115.999863,29,97.523998
-115.999359,46,97.626547
-115.996765,12,97.660117
-115.757675,13,97.694767
-115.990524,25,97.754096
-115.999237,21,97.80726
-115.972473,22,97.862337
-115.876495,13,97.897756
-115.961258,21,97.948937
-115.999466,29,98.017435
-115.918961,26,98.081486
-115.97908,20,98.133804
-115.982086,19,98.181678
-115.946121,34,98.264671
-115.992554,12,98.300137
-115.805359,13,98.336469
-115.984024,26,98.400092
-115.935745,19,98.44862
-115.970734,12,98.483919
-115.99678,13,98.518959
-115.977234,20,98.572337
-115.856125,12,98.606977
-115.994568,28,98.674015
-115.996078,21,98.728475
-115.795517,21,98.784872
-115.902542,21,100.570806
-115.751022,21,100.623959
-115.999985,20,100.674553
-115.994156,28,100.740649
-115.942673,27,100.80481
-115.999466,20,100.856886
-115.99498,13,100.892771
-115.984024,29,100.961808
-115.985046,28,101.0286
-115.976776,19,101.078624
-115.941574,21,101.130402
-115.997101,27,101.194997
-115.834045,13,101.229991
-115.996399,35,101.31145
-115.864395,13,101.346737
-115.997726,37,101.432827
-115.987686,28,101.500004
-115.991455,28,101.566365
-115.993271,13,101.602964
-115.958023,27,101.671146
-115.868607,19,101.720014
-115.995819,29,101.789945
-115.999756,36,101.877185
-115.87886,13,101.912913
-115.993073,20,101.963224
-115.971313,12,101.995858
-115.79628,20,102.047479
-115.996765,20,102.097787
-115.971466,13,102.132707
-115.977036,21,102.185334
-115.728134,13,102.221446
-115.998642,13,102.258852
-115.965881,36,102.34462
-115.773041,20,102.397144
-115.998901,19,102.447872
-115.994766,29,102.518773
-115.874603,13,102.556129
-115.94899,28,102.626968
-115.980865,20,102.67802
-115.999847,21,102.730137
-115.999908,12,102.763577
-115.991028,28,102.831501
-115.990005,19,102.88163
-115.99617,20,102.933169
-115.855164,12,102.966477
-115.946213,28,103.034629
-115.998779,19,103.086728
-115.994614,29,103.160156
-115.997452,28,103.232485
-115.935745,28,103.302737
-115.883453,30,105.190335
-115.954391,13,105.230616
-115.99939,27,105.311253
-115.986694,13,105.353586
-115.972595,35,105.443407
-115.815643,12,105.477455
-115.993607,19,105.526958
-115.998322,11,105.558441
-115.960159,18,105.606358
-115.995941,30,105.683387
-115.995285,29,105.754772
-115.9617,12,105.789572
-115.999405,41,105.892476
-115.973297,27,105.962469
-112.901443,36,106.050407
-115.993896,20,106.103669
-115.993393,30,106.178327
-115.983688,21,106.234468
-115.909561,19,106.288182
-115.99678,13,106.325955
-111.821274,38,106.420252
-115.999756,21,106.474792
-115.993896,22,106.529972
-115.993988,19,106.580585
-115.998657,30,106.655923
-115.997864,21,106.712385
-115.997498,28,106.782065
-115.988617,22,106.83849
-115.91275,21,106.892437
-115.965439,22,106.949554
-116.0,54,107.074784
-115.983841,20,107.126305
-115.925644,30,107.200656
-115.992508,28,107.269522
-115.99469,28,107.338301
-115.99971,29,107.410423
-115.999924,37,107.499266
-115.97641,28,107.567096
-115.989075,29,107.639397
-115.97966,20,107.691191
-115.997025,22,107.746323
-115.96521,20,107.798187
-115.991623,28,107.866052
-115.993301,19,107.916441
-115.972595,28,107.988415
-115.93573,30,108.06462
-115.979187,20,108.118405
-115.980194,20,108.17164
-115.797195,28,108.243204
-115.984024,30,108.320048
-115.979202,38,112.23239
-115.996048,30,112.296924
-115.97641,12,112.325855
-115.994446,30,112.387091
-115.99971,21,112.430946
-115.883316,18,112.470316
-115.960526,26,112.523365
-115.94606,28,112.582792
-115.998062,18,112.623969
-115.996796,19,112.669193
-115.765366,19,112.712852
-115.875778,22,112.760839
-115.996216,44,112.850774
-115.984024,21,112.897974
-115.998962,28,112.9578
-115.996506,19,113.001112
-115.994949,22,113.051368
-115.998764,38,113.127347
-115.99678,22,113.172996
-115.98143,13,113.203048
-115.999619,22,113.250043
-115.716507,11,113.277212
-115.999008,18,113.317658
-115.99968,29,113.376598
-115.988632,22,113.423618
-115.968521,28,113.482093
-115.999603,37,113.559987
-115.938553,27,113.618568
-115.886948,18,113.65966
-115.994263,28,113.719077
-115.999954,54,113.822827
-115.969833,30,113.883586
-115.754745,19,113.924209
-115.917328,11,113.951628
-115.99379,12,113.981274
-115.987976,13,114.013248
-115.999756,45,114.102963
-115.999222,55,114.208425
-115.925003,20,114.251847
-115.996887,28,114.312683
-115.937836,28,114.37485
-115.992966,28,114.433159
-115.998428,37,114.507715
-115.916061,37,114.581667
-115.997253,28,114.639949
-115.965195,11,114.671669
-115.995926,30,114.733007
-115.886978,33,114.800481
-115.998779,19,114.842844
-115.97847,20,114.890262
-115.998611,21,116.501045
-115.991257,29,116.563581
-115.995148,30,116.629327
-115.96904,37,116.708925
-115.909576,35,116.784005
-115.99646,29,116.849697
-115.966293,20,116.897486
-115.991974,21,116.945305
-115.800629,11,116.974236
-115.999985,20,117.021391
-115.998428,28,117.083454
-115.757111,13,117.118192
-115.99855,21,117.167392
-115.917191,26,117.226407
-115.957596,30,117.293063
-115.956406,13,117.325652
-115.998672,28,117.390426
-115.988937,37,117.47425
-115.999802,27,117.536492
-115.999863,26,117.598696
