#{"t_start": 1731912006.580624, "env_id": "VizdoomCorridor-v0"}
r,l,t
-436.129456,13,17.664394
-343.696777,34,17.695811
-422.025391,33,17.723291
-313.824677,19,17.739372
-348.055725,57,17.786498
-383.308304,21,17.806795
-516.562485,19,17.823105
-377.76619,11,17.832739
-225.013687,19,17.849028
-431.383209,21,17.866822
-370.473251,20,17.883688
-496.780624,21,17.901411
-507.965912,27,17.924013
-252.466248,49,17.964717
-265.381363,50,18.005872
-507.293579,12,18.01631
-446.838516,21,18.595452
-379.433777,21,18.61342
-524.849533,36,18.643393
-470.473389,20,18.660311
-505.973465,5,18.665062
-339.860809,11,18.67467
-339.169205,49,18.714813
-518.27916,29,18.739093
-231.142426,12,18.749599
-483.547775,19,18.765739
-487.602402,20,18.78273
-405.709137,72,18.841552
-341.359756,19,18.857741
-404.607635,48,18.897121
-512.235931,11,18.906795
-450.215057,65,18.959784
-371.490128,186,19.697473
-428.833405,13,19.708936
-231.239349,40,19.742198
-507.922928,21,19.759985
-325.003464,21,19.777702
-343.30629,20,19.794646
-410.476624,27,19.817322
-411.287811,11,19.827026
-106.126129,87,19.897821
-342.872879,13,19.909131
-490.744568,71,19.966517
-307.225647,30,19.991601
-240.450211,12,20.002064
-506.89296,20,20.651313
-305.426041,12,20.661908
-570.852234,18,20.677202
-521.880722,21,20.694696
-276.78009,48,20.734336
-536.726028,13,20.745574
-158.522949,12,20.756012
-198.981354,90,20.870718
-553.5784,19,20.887076
-388.519135,65,20.939642
-443.989716,21,20.957359
-533.312988,20,20.974248
-468.756821,28,20.997491
-447.567978,21,21.015186
-570.249237,28,21.038516
-493.18866,12,21.04898
-226.406631,13,21.060255
-292.855499,13,21.071502
-499.108292,13,21.082741
-410.991653,27,21.971522
-197.993103,20,21.988654
-402.751602,11,21.998359
-359.793304,56,22.044689
-468.454346,29,22.06901
-376.485825,13,22.08034
-319.254456,20,22.097389
-357.328125,27,22.12006
-265.643265,33,22.147726
-380.42601,21,22.165495
-466.828552,11,22.175176
-300.811874,11,22.184801
-434.207245,22,22.20344
-376.067032,26,22.225409
-469.493622,20,22.242443
-392.226379,28,22.265958
-277.305206,11,22.275639
-332.29306,48,22.315381
-334.267441,34,22.345899
-559.543991,26,22.368958
-459.29425,27,22.391387
-440.934326,13,23.2525
-361.760239,22,23.271158
-584.898651,53,23.314014
-398.3246,29,23.338345
-386.201004,26,23.360607
-444.563492,87,23.433889
-376.888657,64,23.486378
-5.878769,383,24.596399
-298.251328,19,24.612683
-404.823914,20,24.629621
-341.763855,50,24.670985
-440.797211,20,24.687998
-354.797073,41,24.721758
-490.727905,20,24.738682
-594.851212,35,24.767369
-451.320786,22,24.785957
-537.976334,20,24.80301
-380.86676,21,24.820769
-308.452194,34,24.849117
-331.704346,19,24.865386
-427.240402,29,25.648453
-342.902008,42,25.683167
-400.558929,18,25.698573
-306.281372,21,25.716192
-548.63884,18,25.731563
-451.061279,20,25.748501
-336.079544,35,25.777323
-493.543472,21,25.795748
-202.0681,41,25.866792
-338.814575,35,25.89613
-510.447021,25,25.917222
-284.064346,12,25.927724
-248.784729,13,25.938998
-409.340591,57,25.985141
-574.960464,20,26.001938
-504.009445,27,26.024524
-561.442032,25,26.045648
-201.478577,55,26.697908
-378.362259,33,26.725747
-311.953491,21,26.743666
-468.908676,19,26.75992
-429.990494,12,26.770431
-222.601715,12,26.780935
-501.667709,29,26.805373
-486.419098,11,26.815013
-143.087494,36,26.845052
-567.982742,19,26.861248
-529.391083,37,26.892001
-306.269394,48,26.931518
-227.841873,12,26.941973
-471.434509,12,26.952405
-285.290451,27,26.97516
-446.322174,20,26.992453
-529.219879,26,27.014437
-355.809753,28,27.038012
-319.305267,34,27.066458
-421.901154,18,27.08185
-266.133972,41,27.709421
-497.694153,20,27.728595
-242.889648,27,27.753895
-514.876556,13,27.766507
-464.676315,20,27.785335
-222.166733,12,27.797017
-308.998199,42,27.835702
-361.743866,21,27.855435
-519.997635,20,27.874048
-233.769363,34,27.905381
-418.459122,20,27.924234
-369.814301,50,27.969889
-227.181885,4,27.974288
-395.271011,11,27.984962
-378.126968,26,28.00923
-425.932343,10,28.018985
-465.02356,19,28.03712
-422.955948,30,28.064918
-407.40744,26,28.089001
-498.772354,35,28.12122
-353.042084,27,28.146595
-248.209717,42,28.874499
-467.420761,12,28.885078
-319.406952,27,28.907805
-314.128784,57,28.954425
-206.863083,33,28.981871
-202.372818,20,28.998935
-471.29274,26,29.02084
-443.510101,27,29.043482
-565.109283,18,29.058959
-350.923462,42,29.093661
-393.589233,27,29.116392
-366.019104,34,29.144902
-532.185913,19,29.16121
-277.565918,43,29.196914
-387.241898,20,29.213926
-278.757339,43,29.249411
-508.565918,20,29.266481
-538.224747,12,29.276886
-143.123886,54,29.900985
-373.220093,42,29.935975
-383.620636,26,29.957916
-467.975372,19,29.974308
-102.758209,4,29.97829
-290.332138,20,29.995293
-266.257812,29,30.019564
-395.474915,22,30.038203
-221.844955,13,30.049462
-436.080261,28,30.072976
-475.738647,22,30.091645
-243.02916,27,30.149873
-445.714005,20,30.168967
-489.406418,28,30.194949
-436.124741,21,30.214688
-373.809952,64,30.27258
-377.267227,19,30.290575
