#{"t_start": 1723793164.3379307, "env_id": "VizdoomMyWayHome-v0"}
r,l,t
-0.21,210,1348.717683
-0.21,210,1349.469668
-0.21,210,1379.476864
0.8693,131,1379.939105
0.8531,147,1380.393518
-0.21,210,1405.853884
-0.21,210,1407.052752
-0.21,210,1408.388961
-0.21,210,1445.839456
-0.21,210,1446.657365
-0.21,210,1471.332323
-0.21,210,1471.993926
-0.21,210,1496.683312
-0.21,210,1499.530882
-0.21,210,1500.048596
-0.21,210,1523.287467
-0.21,210,1523.948159
-0.21,210,1549.411414
-0.21,210,1550.702606
-0.21,210,1551.727954
-0.21,210,1576.71366
-0.21,210,1577.49322
-0.21,210,1602.187485
-0.21,210,1605.037593
0.8711,129,1605.367939
-0.21,210,1629.668251
-0.21,210,1630.346233
-0.21,210,1655.116319
-0.21,210,1655.818187
-0.21,210,1656.686777
-0.21,210,1681.302799
-0.21,210,1682.046452
-0.21,210,1707.095895
-0.21,210,1710.499519
-0.21,210,1734.105951
-0.21,210,1734.780963
-0.21,210,1735.500424
-0.21,210,1760.236382
-0.21,210,1760.922369
-0.21,210,1785.607988
-0.21,210,1786.298889
-0.21,210,1811.881901
-0.21,210,1815.600368
-0.21,210,1816.156747
-0.21,210,1840.07476
-0.21,210,1840.830042
-0.21,210,1866.051504
-0.21,210,1866.767822
-0.21,210,1867.46339
0.8328,168,1893.538136
-0.21,210,1894.415696
-0.21,210,1920.079238
-0.21,210,1923.302287
-0.21,210,1923.851461
-0.21,210,1947.971203
-0.21,210,1948.825081
-0.21,210,1973.058591
-0.21,210,1973.870225
0.979,21,1973.965102
-0.21,210,1998.724285
-0.21,210,1999.40112
-0.21,210,2000.127586
-0.21,210,2024.903856
0.7936,207,2027.925704
-0.21,210,2051.810868
-0.21,210,2052.480968
0.832,168,2053.065843
-0.21,210,2077.367752
0.9862,14,2077.426472
-0.21,210,2078.260628
-0.21,210,2102.732903
-0.21,210,2103.446039
-0.21,210,2128.290194
-0.21,210,2128.966178
-0.21,210,2132.116607
-0.21,210,2155.713471
0.9805,20,2155.789428
0.921,79,2156.058982
-0.21,210,2156.805606
-0.21,210,2181.31819
-0.21,210,2182.04131
-0.21,210,2206.290899
-0.21,210,2207.114765
-0.21,210,2231.636741
0.9191,81,2231.923263
-0.21,210,2232.622932
-0.21,210,2259.101747
-0.21,210,2259.787733
0.9736,27,2259.88548
0.885,115,2260.294144
0.7938,207,2285.117016
-0.21,210,2285.799267
0.9083,92,2286.126623
-0.21,210,2311.226044
-0.21,210,2311.895804
-0.21,210,2336.854419
-0.21,210,2337.546901
-0.21,210,2338.313556
-0.21,210,2364.629462
-0.21,210,2365.294844
-0.21,210,2389.453562
-0.21,210,2390.097717
0.9057,95,2390.476449
-0.21,210,2418.293175
-0.21,210,2418.964046
0.8624,138,2419.454504
-0.21,210,2444.692113
-0.21,210,2445.344762
-0.21,210,2472.476083
-0.21,210,2472.995559
-0.21,210,2473.509607
-0.21,210,2497.578602
-0.21,210,2498.245329
-0.21,210,2523.173517
0.8683,132,2523.629422
-0.21,210,2524.329347
-0.21,210,2552.347241
0.8529,148,2552.82063
-0.21,210,2577.977728
-0.21,210,2581.674664
-0.21,210,2582.32177
-0.21,210,2608.021992
-0.21,210,2608.760291
-0.21,210,2635.162141
0.8993,101,2635.524514
-0.21,210,2636.372261
-0.21,210,2662.581547
-0.21,210,2663.312842
-0.21,210,2698.222033
-0.21,210,2701.208552
0.7925,208,2701.75115
-0.21,210,2724.598567
0.9599,41,2724.733423
-0.21,210,2725.391377
-0.21,210,2749.205945
-0.21,210,2749.869089
-0.21,210,2773.067449
-0.21,210,2773.735329
-0.21,210,2774.428957
-0.21,210,2800.775341
0.8648,136,2801.117572
-0.21,210,2831.332614
-0.21,210,2832.066351
0.8471,153,2832.629439
0.9567,44,2832.798619
0.9149,86,2858.201367
-0.21,210,2858.978223
-0.21,210,2859.758807
-0.21,210,2885.57646
-0.21,210,2886.317167
-0.21,210,2910.053966
0.9657,35,2910.177829
-0.21,210,2913.198691
0.9904,10,2913.234186
0.9718,29,2913.312444
-0.21,210,2936.34871
-0.21,210,2937.001646
-0.21,210,2937.680423
-0.21,210,2962.206139
-0.21,210,2962.847642
-0.21,210,2987.251925
-0.21,210,2987.921757
-0.21,210,3011.556929
-0.21,210,3012.229089
0.909,91,3014.671484
-0.21,210,3037.963857
-0.21,210,3038.658498
0.9122,88,3038.942328
-0.21,210,3064.371964
0.9281,72,3064.615604
-0.21,210,3065.277072
0.9681,32,3065.391357
-0.21,210,3090.343912
-0.21,210,3091.015577
-0.21,210,3091.673681
-0.21,210,3115.735631
-0.21,210,3118.648223
-0.21,210,3142.472511
0.9699,31,3142.651174
-0.21,210,3143.918602
0.9946,6,3143.962877
0.9258,75,3144.426757
-0.21,210,3173.693956
-0.21,210,3174.350441
-0.21,210,3198.447063
-0.21,210,3199.101018
0.8337,167,3199.622296
-0.21,210,3223.603618
-0.21,210,3226.577773
-0.21,210,3250.184059
-0.21,210,3250.835165
-0.21,210,3251.481659
-0.21,210,3275.218455
-0.21,210,3275.860258
0.9399,61,3276.050041
-0.21,210,3300.310534
0.9035,97,3300.617334
-0.21,210,3301.263474
-0.21,210,3325.826674
-0.21,210,3328.806424
0.9492,51,3328.939038
-0.21,210,3351.967927
-0.21,210,3352.634206
-0.21,210,3376.704225
-0.21,210,3377.34803
-0.21,210,3401.443584
-0.21,210,3402.098351
-0.21,210,3402.754329
0.8646,136,3427.149219
-0.21,210,3427.8305
0.9147,86,3428.098972
-0.21,210,3452.899301
-0.21,210,3453.54677
-0.21,210,3454.190023
-0.21,210,3478.667563
-0.21,210,3479.316377
-0.21,210,3503.943528
0.856,144,3504.392536
-0.21,210,3505.029951
-0.21,210,3528.958596
-0.21,210,3529.621599
-0.21,210,3554.7036
0.9024,98,3555.009778
0.8483,152,3555.477101
-0.21,210,3580.20762
-0.21,210,3580.865793
0.8016,199,3581.474638
0.9273,73,3605.150958
0.8912,109,3605.512692
-0.21,210,3606.188179
-0.21,210,3631.164753
0.8482,152,3631.653152
-0.21,210,3632.310668
-0.21,210,3664.971729
-0.21,210,3665.527558
-0.21,210,3689.15346
-0.21,210,3689.888443
-0.21,210,3690.534704
0.9876,13,3715.396267
-0.21,210,3716.117401
-0.21,210,3716.792298
-0.21,210,3742.742256
-0.21,210,3743.410071
0.7911,209,3768.978271
0.8131,187,3772.276148
-0.21,210,3773.436659
-0.21,210,3798.00511
-0.21,210,3798.699046
-0.21,210,3823.727245
-0.21,210,3824.384657
-0.21,210,3825.056054
-0.21,210,3849.392471
-0.21,210,3850.032173
-0.21,210,3874.045574
-0.21,210,3876.962365
-0.21,210,3899.717752
0.9697,31,3899.824681
-0.21,210,3900.478861
0.9322,68,3900.691584
0.8254,175,3925.353331
-0.21,210,3926.0425
0.9151,85,3926.315665
-0.21,210,3949.691094
-0.21,210,3950.346889
-0.21,210,3951.013301
0.9408,60,3975.087049
-0.21,210,3977.933451
0.9557,45,3978.048818
-0.21,210,3978.565575
0.9426,58,4001.897099
-0.21,210,4002.561119
0.7963,204,4003.191068
0.9527,48,4026.882417
-0.21,210,4027.55095
-0.21,210,4028.202646
-0.21,210,4053.755656
0.9284,72,4054.029499
-0.21,210,4054.76255
-0.21,210,4080.877773
-0.21,210,4083.852017
-0.21,210,4109.025899
-0.21,210,4109.762926
-0.21,210,4110.487401
-0.21,210,4136.987878
-0.21,210,4137.714786
-0.21,210,4163.800622
0.9215,79,4164.086937
-0.21,210,4164.80232
-0.21,210,4189.588423
0.8843,116,4189.951082
0.9559,45,4190.094402
-0.21,210,4192.966566
-0.21,210,4216.938033
0.9095,91,4217.260272
-0.21,210,4218.003582
-0.21,210,4244.318277
-0.21,210,4245.046147
-0.21,210,4269.54799
-0.21,210,4270.212464
-0.21,210,4295.664104
0.8878,113,4296.047456
-0.21,210,4299.033762
-0.21,210,4321.756124
-0.21,210,4322.413466
-0.21,210,4323.095731
0.9703,30,4346.643864
0.9961,4,4346.666627
0.9761,24,4346.765168
-0.21,210,4347.497072
0.9828,18,4347.568437
0.9012,99,4347.916809
-0.21,210,4373.784123
-0.21,210,4374.516641
-0.21,210,4375.263416
-0.21,210,4407.586081
-0.21,210,4411.685194
-0.21,210,4437.566834
-0.21,210,4438.297945
-0.21,210,4464.131258
-0.21,210,4464.883311
-0.21,210,4465.607106
-0.21,210,4491.042563
-0.21,210,4491.766511
-0.21,210,4518.074379
-0.21,210,4518.804962
-0.21,210,4544.67862
-0.21,210,4545.399361
0.9646,36,4545.530856
-0.21,210,4546.178562
-0.21,210,4570.036559
-0.21,210,4570.7096
-0.21,210,4596.044781
-0.21,210,4596.73643
-0.21,210,4621.369946
-0.21,210,4622.088792
-0.21,210,4622.746015
-0.21,210,4648.861247
-0.21,210,4649.530431
0.895,105,4649.861388
-0.21,210,4674.665839
0.9588,42,4674.805684
-0.21,210,4675.455681
0.9401,60,4675.647085
-0.21,210,4701.833429
-0.21,210,4702.468079
-0.21,210,4727.362419
0.916,84,4727.628716
-0.21,210,4728.289216
0.9744,26,4728.377405
-0.21,210,4757.561778
-0.21,210,4758.073419
-0.21,210,4783.14303
-0.21,210,4783.866835
-0.21,210,4784.57044
0.8537,147,4809.377776
-0.21,210,4810.059526
-0.21,210,4834.463011
-0.21,210,4835.11544
-0.21,210,4835.754626
-0.21,210,4862.418418
-0.21,210,4862.952681
-0.21,210,4886.670937
-0.21,210,4887.332055
0.9021,98,4887.645923
-0.21,210,4912.201121
0.8113,189,4912.81854
-0.21,210,4937.80563
-0.21,210,4938.481663
0.9873,13,4938.554613
0.901,99,4938.872268
-0.21,210,4963.999832
-0.21,210,4966.982521
-0.21,210,4967.495416
0.9781,22,4967.558068
-0.21,210,4990.783125
-0.21,210,4991.458825
0.9923,8,4991.492763
-0.21,210,5015.526418
-0.21,210,5016.183229
-0.21,210,5039.596735
0.9312,69,5039.865906
-0.21,210,5040.652873
-0.21,210,5066.041032
-0.21,210,5068.955158
-0.21,210,5069.482649
-0.21,210,5092.388223
-0.21,210,5093.027675
-0.21,210,5118.024126
-0.21,210,5118.688297
0.8193,181,5119.272524
0.9795,21,5143.0596
0.9058,95,5143.381893
-0.21,210,5144.471639
-0.21,210,5185.066395
-0.21,210,5189.472469
-0.21,210,5190.175776
-0.21,210,5214.367254
-0.21,210,5215.021574
-0.21,210,5239.268419
-0.21,210,5239.92268
0.9752,25,5240.007289
0.9923,8,5240.049544
-0.21,210,5264.263717
-0.21,210,5264.934517
-0.21,210,5265.571236
-0.21,210,5290.599134
-0.21,210,5293.602479
-0.21,210,5318.792291
-0.21,210,5319.524559
-0.21,210,5320.236332
-0.21,210,5345.737388
-0.21,210,5346.448684
-0.21,210,5371.639018
-0.21,210,5372.363338
0.8293,171,5398.218764
-0.21,210,5398.965042
0.7988,202,5402.407891
0.8586,142,5427.688154
-0.21,210,5428.9148
-0.21,210,5430.190554
-0.21,210,5474.062526
-0.21,210,5475.30829
-0.21,210,5507.033059
-0.21,210,5507.681583
-0.21,210,5531.440202
0.9753,25,5531.537418
-0.21,210,5532.205973
0.9896,11,5532.250101
-0.21,210,5535.926928
-0.21,210,5559.579152
-0.21,210,5560.224235
0.8636,137,5584.346645
-0.21,210,5585.552036
-0.21,210,5586.794038
-0.21,210,5624.3749
-0.21,210,5625.024371
-0.21,210,5648.83788
0.9283,72,5649.079792
-0.21,210,5649.723148
-0.21,210,5674.975474
-0.21,210,5675.652207
0.919,81,5675.907768
0.8423,158,5700.138446
-0.21,210,5700.836086
0.8085,192,5701.465346
-0.21,210,5725.808251
-0.21,210,5726.508995
-0.21,210,5752.904764
-0.21,210,5753.658116
-0.21,210,5756.797628
-0.21,210,5780.433946
-0.21,210,5781.074772
-0.21,210,5804.848644
-0.21,210,5805.503456
-0.21,210,5828.641393
-0.21,210,5829.286241
-0.21,210,5829.917104
0.917,83,5854.556939
-0.21,210,5855.254313
-0.21,210,5855.910335
-0.21,210,5881.931747
0.8074,193,5882.566415
-0.21,210,5907.648947
0.9216,79,5907.925465
-0.21,210,5908.589437
-0.21,210,5932.961765
-0.21,210,5933.603991
-0.21,210,5934.235014
-0.21,210,5959.83342
-0.21,210,5960.482389
-0.21,210,5989.897136
-0.21,210,5990.426394
-0.21,210,6013.450173
-0.21,210,6014.586595
-0.21,210,6015.542677
-0.21,210,6039.312682
-0.21,210,6039.953454
-0.21,210,6072.498671
-0.21,210,6073.724303
-0.21,210,6097.132187
-0.21,210,6100.146145
0.9783,22,6100.209153
-0.21,210,6100.726895
0.8393,161,6123.745867
-0.21,210,6124.399786
-0.21,210,6148.638764
-0.21,210,6149.304188
-0.21,210,6149.944805
-0.21,210,6173.894672
-0.21,210,6174.53631
0.9786,22,6174.611248
-0.21,210,6197.735074
-0.21,210,6200.648887
-0.21,210,6223.977027
-0.21,210,6224.636209
-0.21,210,6225.271447
-0.21,210,6257.351099
-0.21,210,6258.602901
-0.21,210,6288.341557
-0.21,210,6289.085604
0.8994,101,6289.44171
0.9571,43,6289.600731
-0.21,210,6315.061179
-0.21,210,6318.095757
-0.21,210,6341.348634
-0.21,210,6342.079654
-0.21,210,6342.742071
-0.21,210,6367.925932
0.9825,18,6367.994261
0.8452,155,6368.48963
-0.21,210,6392.447104
-0.21,210,6393.190233
-0.21,210,6393.93086
-0.21,210,6419.505015
-0.21,210,6422.532954
-0.21,210,6448.232358
-0.21,210,6448.973607
-0.21,210,6475.262683
-0.21,210,6476.016221
0.8961,104,6476.392763
-0.21,210,6502.1055
-0.21,210,6502.841455
-0.21,210,6503.583378
0.9022,98,6529.629968
-0.21,210,6532.770136
-0.21,210,6533.393586
-0.21,210,6557.675168
-0.21,210,6558.362522
-0.21,210,6582.905857
-0.21,210,6583.593556
-0.21,210,6607.49338
0.8119,189,6608.16586
-0.21,210,6608.880547
-0.21,210,6633.230899
0.8246,176,6636.165524
0.8202,180,6660.49831
-0.21,210,6661.215601
-0.21,210,6661.887567
-0.21,210,6686.511737
0.8843,116,6686.900457
-0.21,210,6687.55584
-0.21,210,6712.73447
-0.21,210,6713.405238
-0.21,210,6738.373705
-0.21,210,6739.023234
-0.21,210,6765.349488
0.8495,151,6765.884834
-0.21,210,6766.607484
-0.21,210,6792.557283
-0.21,210,6793.281495
-0.21,210,6819.680886
-0.21,210,6820.442049
-0.21,210,6821.174925
-0.21,210,6845.957379
0.9495,51,6846.129831
-0.21,210,6846.800174
-0.21,210,6871.297635
-0.21,210,6871.955739
0.9638,37,6872.077989
0.9177,83,6872.346507
-0.21,210,6896.358675
-0.21,210,6897.0227
-0.21,210,6920.885055
-0.21,210,6921.532233
-0.21,210,6922.178831
-0.21,210,6946.308273
0.8332,167,6946.824528
0.8951,105,6947.161548
0.9223,78,6971.703687
-0.21,210,6972.356018
-0.21,210,6973.009362
-0.21,210,6997.502403
-0.21,210,6998.166479
-0.21,210,7023.632694
0.8784,122,7024.041548
-0.21,210,7024.689065
-0.21,210,7048.871211
0.935,65,7049.080015
0.9015,99,7049.383554
-0.21,210,7074.336943
-0.21,210,7077.193553
0.8347,166,7077.627914
-0.21,210,7101.571894
-0.21,210,7102.224617
-0.21,210,7126.261066
-0.21,210,7126.914743
-0.21,210,7127.545463
-0.21,210,7151.031716
-0.21,210,7151.68004
-0.21,210,7177.483245
-0.21,210,7178.002049
-0.21,210,7178.509676
-0.21,210,7201.576437
0.8803,120,7201.954053
-0.21,210,7226.310998
-0.21,210,7226.974548
0.8226,178,7227.519637
0.8314,169,7250.615065
-0.21,210,7251.28596
0.8968,104,7251.614777
-0.21,210,7276.121196
0.9538,47,7278.478863
0.8524,148,7278.847585
-0.21,210,7302.45151
0.8524,148,7302.926616
0.8841,116,7303.291167
0.9022,98,7303.61369
-0.21,210,7328.058044
-0.21,210,7328.733142
0.9526,48,7328.893061
-0.21,210,7352.786994
-0.21,210,7353.464086
-0.21,210,7354.134161
-0.21,210,7380.829834
0.9686,32,7380.918115
-0.21,210,7381.467793
-0.21,210,7405.703539
0.8322,168,7406.247379
-0.21,210,7430.866089
-0.21,210,7431.525099
-0.21,210,7432.161472
0.9879,13,7432.208864
-0.21,210,7456.500756
-0.21,210,7457.147763
0.8327,168,7480.887486
-0.21,210,7483.654689
-0.21,210,7484.165609
0.8369,164,7506.838862
-0.21,210,7507.490153
-0.21,210,7531.708845
-0.21,210,7532.366746
0.9129,88,7532.63954
-0.21,210,7556.924821
-0.21,210,7557.604728
-0.21,210,7558.243678
-0.21,210,7581.303513
-0.21,210,7584.14042
-0.21,210,7607.051056
-0.21,210,7607.699492
-0.21,210,7632.017356
0.9873,13,7632.074074
-0.21,210,7632.731368
-0.21,210,7633.365698
-0.21,210,7656.655068
-0.21,210,7657.293103
-0.21,210,7681.222823
0.8569,144,7681.683219
-0.21,210,7684.425214
0.8869,114,7707.648743
-0.21,210,7708.34133
0.8629,138,7708.782576
0.9586,42,7708.923051
-0.21,210,7733.476242
0.9197,81,7733.759126
-0.21,210,7734.488723
-0.21,210,7760.230297
0.7919,209,7760.964654
-0.21,210,7786.938641
-0.21,210,7787.673382
-0.21,210,7790.918942
-0.21,210,7814.315158
-0.21,210,7814.980814
-0.21,210,7839.698261
-0.21,210,7840.354456
-0.21,210,7864.765316
0.9322,68,7864.998885
-0.21,210,7865.69764
-0.21,210,7890.512284
-0.21,210,7891.168929
-0.21,210,7893.953385
0.897,103,7916.314105
-0.21,210,7916.974892
-0.21,210,7917.619457
-0.21,210,7941.73865
-0.21,210,7942.395188
-0.21,210,7966.303831
-0.21,210,7966.968529
0.9231,77,7967.233761
-0.21,210,7991.653772
0.8985,102,7992.013237
-0.21,210,7992.700098
-0.21,210,8019.310975
0.9627,38,8019.438812
-0.21,210,8020.085526
-0.21,210,8044.851453
-0.21,210,8045.524765
-0.21,210,8070.553657
0.9308,70,8070.803435
-0.21,210,8071.451277
-0.21,210,8072.4419
-0.21,210,8098.094
-0.21,210,8098.832446
-0.21,210,8131.114571
-0.21,210,8131.630594
-0.21,210,8156.711688
0.8548,146,8157.238943
0.9249,76,8157.51491
0.8332,167,8158.179073
0.856,144,8184.410655
-0.21,210,8185.122121
-0.21,210,8185.781663
0.9853,15,8210.823304
-0.21,210,8211.490139
-0.21,210,8212.117159
0.8946,106,8237.935415
0.9206,80,8241.011799
-0.21,210,8241.531467
0.8975,103,8241.7943
-0.21,210,8265.314959
0.994,6,8265.343456
0.7967,204,8265.964981
-0.21,210,8289.421988
0.9197,81,8289.686429
-0.21,210,8290.34259
-0.21,210,8314.576277
-0.21,210,8315.265387
-0.21,210,8315.928942
0.9714,29,8339.314436
-0.21,210,8342.562625
0.8855,115,8342.96556
-0.21,210,8377.871289
0.994,6,8377.901391
-0.21,210,8378.578239
-0.21,210,8379.213223
0.8619,139,8407.335307
-0.21,210,8407.98233
-0.21,210,8431.661513
0.9451,55,8431.845854
0.9629,38,8431.978907
-0.21,210,8432.632539
0.9358,65,8432.838478
-0.21,210,8456.380257
-0.21,210,8459.109558
-0.21,210,8482.116436
-0.21,210,8482.787972
-0.21,210,8483.456326
-0.21,210,8508.682884
0.9398,61,8509.010475
0.8889,112,8509.60988
-0.21,210,8535.010066
0.9394,61,8535.219054
0.8864,114,8535.596977
-0.21,210,8536.331812
-0.21,210,8560.629121
-0.21,210,8563.564819
0.8577,143,8563.947698
0.9843,16,8586.747138
-0.21,210,8587.463843
-0.21,210,8588.111446
0.9847,16,8588.169461
-0.21,210,8612.890507
0.9439,57,8613.072422
-0.21,210,8613.73594
-0.21,210,8638.555144
-0.21,210,8639.227259
-0.21,210,8663.650185
-0.21,210,8666.527792
0.9146,86,8666.742539
-0.21,210,8690.668342
0.8222,178,8691.268515
-0.21,210,8691.926958
0.9844,16,8691.984984
0.9077,93,8716.407566
0.8453,155,8716.909829
0.9472,53,8717.078555
-0.21,210,8717.759244
-0.21,210,8742.407053
-0.21,210,8743.054933
0.9198,81,8743.3165
-0.21,210,8767.024221
-0.21,210,8770.780546
-0.21,210,8811.921772
-0.21,210,8813.160444
-0.21,210,8857.214151
-0.21,210,8858.505028
-0.21,210,8859.774002
-0.21,210,8898.248574
-0.21,210,8899.530189
-0.21,210,8942.564799
-0.21,210,8943.83079
-0.21,210,8946.917591
-0.21,210,8971.161585
0.8715,129,8971.570666
-0.21,210,9002.735726
-0.21,210,9003.469203
0.9556,45,9003.617199
-0.21,210,9027.706803
-0.21,210,9028.366691
-0.21,210,9029.013448
-0.21,210,9053.44612
-0.21,210,9054.116376
0.8357,165,9080.305792
0.8772,123,9080.741432
0.8491,151,9081.231441
-0.21,210,9081.885453
-0.21,210,9106.828414
-0.21,210,9107.537109
0.923,77,9107.778222
0.8659,135,9131.285757
0.8797,121,9131.673558
-0.21,210,9132.336214
-0.21,210,9156.742964
-0.21,210,9157.380485
0.902,98,9159.919204
0.9773,23,9159.983102
-0.21,210,9183.385395
-0.21,210,9184.030439
-0.21,210,9208.913332
-0.21,210,9209.568273
-0.21,210,9233.391598
0.9722,28,9233.493581
-0.21,210,9234.162839
0.8507,150,9234.621101
-0.21,210,9259.248412
-0.21,210,9259.903293
-0.21,210,9285.354416
0.9912,9,9285.393979
-0.21,210,9286.079058
-0.21,210,9286.74597
-0.21,210,9316.055769
-0.21,210,9316.697894
-0.21,210,9341.100967
-0.21,210,9341.754559
-0.21,210,9366.826129
0.964,36,9366.953682
-0.21,210,9367.629596
-0.21,210,9368.284226
-0.21,210,9396.418369
0.9725,28,9396.499007
-0.21,210,9397.038441
-0.21,210,9420.435986
-0.21,210,9421.115844
-0.21,210,9446.084938
-0.21,210,9446.735237
0.8063,194,9447.350772
-0.21,210,9472.038671
-0.21,210,9472.68401
-0.21,210,9498.997179
-0.21,210,9499.526396
-0.21,210,9523.197481
-0.21,210,9523.871561
0.8115,189,9524.458413
-0.21,210,9548.448508
0.9569,44,9548.595576
0.8306,170,9549.120768
-0.21,210,9573.339247
-0.21,210,9574.016802
-0.21,210,9574.676414
0.9081,92,9602.088744
-0.21,210,9604.926301
-0.21,210,9605.473873
0.919,81,9628.599945
0.8595,141,9629.051849
0.9525,48,9629.207259
-0.21,210,9629.846211
0.9704,30,9653.740915
-0.21,210,9654.395582
-0.21,210,9655.047853
-0.21,210,9678.52192
-0.21,210,9679.200656
0.8039,197,9704.147942
-0.21,210,9707.002483
-0.21,210,9707.532594
0.9054,95,9739.582014
-0.21,210,9740.790616
-0.21,210,9742.039714
-0.21,210,9771.266014
-0.21,210,9771.976407
-0.21,210,9798.471401
-0.21,210,9799.127597
0.8108,190,9823.225006
-0.21,210,9823.880916
-0.21,210,9826.576371
0.8534,147,9849.451434
-0.21,210,9850.114477
-0.21,210,9850.78144
0.9514,49,9873.150991
0.8156,185,9873.758476
-0.21,210,9874.401911
0.9599,41,9874.540456
-0.21,210,9898.454004
0.9637,37,9898.577354
-0.21,210,9899.340101
-0.21,210,9923.984061
0.849,151,9926.662582
-0.21,210,9949.990246
-0.21,210,9950.660793
-0.21,210,9951.307605
-0.21,210,9975.619767
-0.21,210,9976.339529
-0.21,210,10001.136873
-0.21,210,10001.809212
-0.21,210,10002.484571
-0.21,210,10027.163525
-0.21,210,10029.979467
-0.21,210,10056.044521
-0.21,210,10056.722385
-0.21,210,10082.635759
-0.21,210,10083.347143
0.895,105,10083.680714
0.9551,45,10083.831213
-0.21,210,10108.256927
-0.21,210,10108.909082
-0.21,210,10134.051612
-0.21,210,10134.756933
-0.21,210,10137.693632
-0.21,210,10161.071714
-0.21,210,10161.720442
-0.21,210,10185.657939
0.975,25,10185.759639
-0.21,210,10186.416689
-0.21,210,10211.645957
-0.21,210,10212.325771
-0.21,210,10212.982269
-0.21,210,10237.304232
-0.21,210,10237.944986
-0.21,210,10263.029006
-0.21,210,10263.691034
-0.21,210,10264.338322
0.9342,66,10288.125048
-0.21,210,10288.81635
0.879,121,10289.189139
0.8613,139,10312.843381
-0.21,210,10313.49774
-0.21,210,10314.151507
-0.21,210,10338.111217
-0.21,210,10338.762174
-0.21,210,10362.479547
0.9141,86,10362.765247
-0.21,210,10363.421237
-0.21,210,10387.701784
0.851,149,10388.164032
-0.21,210,10388.789411
-0.21,210,10412.434727
0.9152,85,10412.699488
-0.21,210,10413.383274
-0.21,210,10436.994949
0.8627,138,10437.423373
-0.21,210,10438.05826
-0.21,210,10462.952634
-0.21,210,10463.491091
-0.21,210,10486.497974
-0.21,210,10487.140527
-0.21,210,10511.184844
-0.21,210,10511.879906
0.8113,189,10512.486307
-0.21,210,10537.229871
0.8381,162,10537.766468
-0.21,210,10562.022543
-0.21,210,10564.738978
-0.21,210,10565.246281
0.924,76,10588.180259
-0.21,210,10588.839009
-0.21,210,10589.484933
-0.21,210,10613.148548
-0.21,210,10613.786902
-0.21,210,10638.573838
-0.21,210,10639.25828
-0.21,210,10639.901375
0.9042,96,10664.067379
-0.21,210,10666.873009
-0.21,210,10690.199962
-0.21,210,10690.876846
0.9664,34,10690.992378
-0.21,210,10691.63368
