#{"t_start": 1720458984.068394, "env_id": "VizdoomDefendCenter-v0"}
r,l,t
8.0,166,88.835062
5.0,148,88.91678
5.0,113,88.979192
4.0,139,89.056202
9.0,209,93.72535
4.0,121,93.797632
10.0,173,93.893854
13.0,246,94.028942
13.0,263,94.17357
11.0,200,94.283123
10.0,208,94.397737
12.0,240,94.530035
10.0,202,94.641046
10.0,221,94.76316
13.0,196,99.463192
15.0,256,99.603221
15.0,275,99.753059
16.0,278,99.904367
14.0,262,100.047359
12.0,256,100.187328
17.0,301,100.351242
10.0,214,100.467968
13.0,250,100.604179
11.0,182,100.703732
3.0,90,105.319078
1.0,65,105.355032
3.0,108,105.414415
7.0,205,105.526094
6.0,129,105.597222
9.0,216,105.715288
1.0,60,105.748879
6.0,126,105.817975
2.0,71,105.857381
2.0,74,105.898386
7.0,160,110.624767
8.0,155,110.709591
2.0,58,110.741968
7.0,149,110.833431
18.0,295,110.993639
4.0,150,111.075202
7.0,131,111.146506
21.0,318,111.318856
10.0,180,111.416929
4.0,133,111.489393
14.0,226,116.333615
9.0,154,116.417696
15.0,247,116.552861
18.0,307,116.720085
16.0,249,116.85679
11.0,193,116.962345
13.0,240,117.093404
15.0,250,117.230939
12.0,230,117.357779
15.0,271,117.506491
15.0,248,122.30697
20.0,321,122.482017
12.0,217,122.600674
12.0,238,122.730874
18.0,313,122.901563
15.0,228,123.026308
10.0,192,123.131217
16.0,263,123.274562
10.0,172,123.368644
16.0,241,123.499904
7.0,145,128.268231
3.0,97,128.321872
8.0,175,128.41809
2.0,103,128.474584
10.0,216,128.592889
9.0,166,128.683863
11.0,216,128.802239
5.0,115,128.865411
7.0,163,128.954547
9.0,196,129.062381
4.0,127,133.788508
3.0,79,133.832755
2.0,66,133.86952
5.0,123,133.937493
8.0,163,134.027662
3.0,107,134.08678
4.0,96,134.140064
2.0,75,134.181849
7.0,172,134.276496
4.0,118,134.342096
2.0,71,139.068422
6.0,114,139.131595
5.0,109,139.191871
3.0,79,139.235835
7.0,116,139.299852
7.0,142,139.37794
6.0,111,139.439167
3.0,83,139.485002
4.0,125,139.553633
4.0,90,139.603607
16.0,224,144.461569
17.0,228,144.586937
12.0,214,144.704637
8.0,128,144.775455
7.0,155,144.860833
17.0,320,145.03609
7.0,159,145.123132
10.0,143,145.201278
