#{"t_start": 1731865683.3932855, "env_id": "VizdoomCorridor-v0"}
r,l,t
-339.686462,45,26.648024
-327.438141,27,27.937729
-304.236603,30,27.963097
-190.41394,56,28.00941
-318.430222,27,28.032344
-476.742203,29,28.056747
-175.556152,74,28.117547
51.700241,74,28.178451
-311.891312,32,28.205256
-72.01561,91,28.280064
-326.845886,91,29.624828
-369.684891,43,29.663325
-284.233902,49,29.703858
-238.88443,93,29.80892
-331.532425,30,29.834259
-345.593033,34,29.862759
-156.053894,45,29.899974
-232.07074,30,29.925122
-421.045624,36,29.955122
67.466049,36,29.985025
-200.161362,29,30.009394
-29.616669,40,30.042577
6.462219,43,31.301666
-257.834229,34,31.330104
-294.898834,37,31.361076
-222.979431,18,31.376548
-287.588089,24,31.396856
297.17952,69,31.453536
-492.851868,26,31.475539
-293.984238,29,31.499755
-246.277603,37,31.530462
-212.16777,92,31.60569
-79.20372,59,31.654451
-210.324112,80,32.956623
-384.776962,26,32.978965
-184.183319,23,32.998598
-318.654663,31,33.024795
-141.281219,60,33.074557
-85.866287,98,33.154883
-372.357925,32,33.181979
-399.370941,45,33.219783
-20.649994,82,33.287644
-254.599884,34,33.316336
-290.003296,31,33.342484
-220.27272,40,34.610083
-318.778152,21,34.627968
-597.197845,26,34.649874
-34.989441,39,34.682136
-336.169083,33,34.709727
-298.703735,50,34.751367
-128.59259,61,34.801421
-150.143219,67,34.856283
-288.32637,54,34.900774
-424.583572,30,34.925866
-119.780304,71,34.98385
2.317047,36,36.23308
-146.889969,101,36.315843
110.403168,48,36.35845
-89.874985,36,36.388557
-10.249817,63,36.471665
-115.98024,27,36.494645
-373.227402,26,36.516635
-269.33812,38,36.548418
-341.556702,41,36.582422
133.361008,54,36.626978
-166.77771,100,37.931285
-420.542999,29,37.955776
-195.360992,51,37.997614
-43.166763,59,38.046128
-313.275253,28,38.070279
90.894531,51,38.115854
-140.568924,55,38.161554
-181.481216,26,38.183647
58.283112,105,38.269542
-164.945618,30,38.294916
-315.229553,20,39.558288
-480.104019,43,39.594587
-116.380188,41,39.62883
-202.179123,92,39.704633
-13.932587,23,39.724298
107.103271,59,39.773524
126.488129,57,39.820779
-36.538483,92,39.896278
-238.171494,27,39.919785
-268.252441,34,39.950644
-50.464172,45,41.157578
-25.315308,42,41.192821
-269.957535,28,41.216582
-385.05336,31,41.24296
-38.286743,69,41.299883
-211.179871,23,41.319453
-176.712921,36,41.349669
-495.10704,20,41.366835
-277.35672,27,41.389858
-222.300766,38,41.42173
9.323685,48,41.461914
-318.419739,21,41.479892
114.98378,48,41.520024
-174.757172,51,42.818348
-162.778992,22,42.837393
-345.474915,25,42.858608
-359.276291,26,42.880728
-269.556625,25,42.902038
-292.191605,32,42.928919
-290.03714,25,42.950107
-261.512772,30,42.97551
-261.846725,27,42.998203
-53.718704,33,43.025846
-414.209656,24,43.046281
-64.437225,49,43.108003
-17.069672,64,43.160944
-271.91333,23,43.180514
-252.214539,26,43.202522
-178.693634,32,43.229357
-297.228973,37,44.51493
-123.683655,44,44.551629
-205.955826,40,44.58476
-34.196671,48,44.624628
424.855026,88,44.696506
-162.730362,32,44.723347
-207.833832,22,44.7421
34.337601,46,44.780437
14.391556,71,44.838554
66.376877,26,44.860573
-468.033218,27,44.883296
-275.066238,28,44.906722
-116.289017,22,46.147325
-103.110779,35,46.176791
49.70285,45,46.21748
-383.433975,25,46.238749
63.496613,61,46.2896
-198.849457,26,46.311643
-69.132324,40,46.34512
51.381088,53,46.389177
-408.555527,27,46.412035
-133.580414,23,46.431611
-402.02356,26,46.453809
-198.479401,28,46.477394
64.7995,55,46.522971
-22.515945,47,46.564719
7.891983,38,47.769043
-135.884003,33,47.796891
-330.071579,27,47.819793
-204.553696,31,47.845874
-4.777145,54,47.890766
-94.963364,30,47.916065
-191.926941,32,47.943017
-176.947021,33,47.970753
-121.360718,22,47.989417
-148.08902,38,48.021145
-197.000977,29,48.04557
-339.395569,21,48.063391
-47.338409,32,48.09066
-116.78685,28,48.114193
-197.847336,15,48.127178
45.129608,35,48.156428
43.340469,39,49.37957
-210.317307,17,49.394782
-284.052521,20,49.415362
-317.849457,28,49.438867
-189.073273,35,49.468103
44.492157,47,49.507258
374.760681,76,49.57711
-247.746124,29,49.601638
-212.166031,24,49.621941
-229.373093,19,49.638171
57.684357,53,49.701123
10.121674,26,49.723205
-29.877182,23,49.742714
6.045258,25,49.763747
12.397812,31,49.789801
-86.188812,26,51.024387
73.485413,35,51.053944
-54.700531,30,51.079193
5.692245,26,51.101223
-123.433868,31,51.127338
138.037567,30,51.152636
-101.620361,42,51.187631
-94.53064,46,51.225944
-70.680557,28,51.249933
38.906357,28,51.276351
-31.805939,35,51.305838
-33.157516,26,51.32787
33.064865,33,51.355664
28.023819,36,51.386143
-233.902771,28,51.409812
-223.415894,24,51.430151
27.334854,49,52.613271
41.437744,36,52.643493
-62.782898,32,52.670523
43.926987,38,52.702261
89.309235,39,52.734959
-135.080475,26,52.756904
-126.24118,31,52.782876
-207.900253,28,52.806566
120.628998,38,52.838477
-284.470596,27,52.861404
464.617874,59,52.91043
-91.843781,40,52.943916
15.950684,31,52.970062
-22.651352,40,54.256102
-187.467346,32,54.283095
73.839676,33,54.310852
-19.287506,50,54.35251
-399.491516,21,54.370481
-77.5354,26,54.392357
-35.037949,33,54.420039
-132.931,28,54.443684
-105.874924,29,54.468208
-76.055771,22,54.486847
33.662186,36,54.516843
-53.792511,27,54.539573
-377.283401,25,54.560814
18.636459,41,54.594962
-64.733551,31,54.621023
389.162872,41,54.655074
377.614395,58,55.93745
269.354263,50,55.979184
47.729568,44,56.015965
-110.353912,37,56.046997
-121.202911,27,56.069756
-23.908905,39,56.102372
-185.724182,22,56.121041
29.598465,35,56.150366
168.289536,45,56.187815
102.089828,43,56.223659
211.801254,39,56.273125
-0.68132,19,56.289463
62.051804,39,56.322004
-271.12825,23,56.341523
-83.683319,31,57.665003
53.746994,37,57.696378
25.921234,36,57.72657
745.209869,57,57.774009
-34.160706,27,57.796949
-88.370178,38,57.828572
-65.229004,24,57.848896
243.981354,39,57.881516
-88.424316,29,57.906413
-89.622589,33,57.936676
54.435471,29,57.960963
-141.698853,21,57.978819
-78.37793,24,57.999019
-27.299286,39,58.031493
1985.848526,73,59.339882
-78.682999,32,59.366974
-49.202072,22,59.386033
-44.759415,28,59.409712
-134.152267,29,59.434152
59.922943,29,59.458687
111.676147,38,59.490546
-110.43718,29,59.515038
-12.844894,38,59.546916
11.155304,30,59.572199
18.23877,37,59.603255
-151.980774,31,59.629475
66.632416,30,59.654847
277.576599,58,59.70271
-125.355316,26,59.724696
136.766388,27,60.956093
143.046677,37,60.987158
-52.364883,27,61.009916
-95.421097,22,61.028584
-261.750397,20,61.045722
9.980301,34,61.074177
-52.250198,29,61.098423
153.647217,40,61.131733
-63.402435,25,61.152956
89.980133,36,61.183017
-95.896332,36,61.213096
-199.661957,31,61.23899
-59.742981,41,61.272991
-89.265152,38,61.304651
-55.567993,45,61.341917
-275.830444,16,61.356177
-349.422272,11,62.584683
-193.903732,31,62.610878
295.013947,41,62.645186
-105.759842,28,62.668947
179.24115,34,62.697452
-23.593536,33,62.725266
460.029175,58,62.774017
-59.9814,34,62.805063
-89.955917,22,62.82354
-7.974686,33,62.850991
-75.330765,31,62.876893
-256.032532,25,62.897781
-107.647064,26,62.919546
-109.346268,30,62.965598
-113.694397,30,62.991361
666.843063,55,64.292941
-81.632111,24,64.313354
-68.276077,18,64.328866
113.342316,30,64.354019
-3.020981,22,64.372671
-164.684296,29,64.397138
261.266541,34,64.42555
-95.89061,25,64.446702
299.440857,37,64.477578
-95.301483,31,64.503596
384.450577,41,64.537704
12.108734,29,64.562049
137.371902,34,64.59054
-46.820663,36,64.620636
-107.396393,27,64.643323
204.709412,26,64.665319
-58.128479,30,64.690502
76.668716,29,65.942032
-21.605515,29,65.966672
-40.359283,34,65.995288
401.727814,61,66.04606
740.608597,58,66.094212
-42.852585,33,66.122012
191.471786,35,66.151428
106.924835,39,66.184115
147.586349,34,66.212635
241.134598,36,66.242888
142.43132,28,66.266458
32.093338,32,66.293409
302.505035,35,66.322751
135.753677,37,67.55817
-149.369141,23,67.577859
-106.142105,25,67.598983
32.514999,28,67.622657
35.117325,40,67.656249
-7.358231,29,67.68078
757.619095,63,67.733235
-10.513733,26,67.755332
578.716507,47,67.794742
823.309357,63,67.847342
481.413086,47,67.887077
60.967514,28,67.913378
558.45224,47,67.952352
461.176407,49,69.165882
-1.776932,30,69.191204
73.505753,25,69.212306
913.624924,63,69.264291
442.885941,44,69.301475
-91.767136,29,69.328475
22.05307,28,69.352236
2.04422,33,69.382785
-31.802551,17,69.397341
84.014999,28,69.420729
-106.07254,26,69.442596
59.231339,32,69.469382
74.792542,41,69.503328
-39.826462,38,69.535222
-31.596146,31,69.623339
-20.985138,31,70.827353
33.512161,29,70.852077
102.611649,27,70.875121
407.156128,36,70.905543
-82.146255,27,70.928457
-31.120071,24,70.949002
19.517776,29,70.973672
61.752106,26,70.995752
102.299637,24,71.016139
-21.993973,27,71.039045
56.368027,33,71.066974
400.025391,41,71.101351
104.102509,29,71.125909
-60.428299,31,71.152102
-70.644867,27,71.175085
452.70285,46,71.213647
-92.954727,30,72.422777
101.597061,33,72.450823
184.428925,32,72.478211
510.642624,46,72.516753
4.348419,25,72.538057
64.441254,27,72.560943
704.851868,39,72.593598
-18.713959,22,72.61244
-144.90213,23,72.631979
-149.934555,20,72.649145
60.039825,27,72.672068
14.233307,28,72.695708
-67.356033,22,72.714479
-13.425629,34,72.743157
44.823242,28,72.76964
14.737823,28,72.793312
1978.177399,46,72.831789
99.380463,27,74.096264
174.040619,33,74.124354
172.989761,39,74.157191
192.636246,30,74.182488
95.667053,27,74.205484
44.418045,31,74.231658
-319.399963,20,74.248861
-122.712524,25,74.270006
481.855347,52,74.313489
335.456955,40,74.34715
-275.212845,20,74.36608
20.177139,30,74.392308
78.29213,26,74.41418
50.543671,25,74.435285
-43.988953,32,74.462082
44.560547,31,74.488024
-47.082443,27,75.73277
383.520523,44,75.769945
209.391281,37,75.801207
82.013306,29,75.825725
-52.106522,24,75.846184
57.825851,30,75.871469
456.089172,40,75.90502
356.747742,49,75.94591
-3.143845,35,75.975353
-8.847427,24,75.995691
-206.735825,22,76.014385
-40.831345,26,76.036407
-51.377304,29,76.060809
62.295807,30,76.086084
-12.896072,30,76.111496
107.429077,31,76.137564
-26.828476,27,77.402326
87.447906,27,77.507761
1.118576,23,77.527523
306.990692,30,77.552836
-174.780975,23,77.572307
161.457062,28,77.595883
102.241364,30,77.62105
544.855209,39,77.653536
-9.859375,21,77.671332
185.432648,27,77.694043
204.648315,35,77.723335
58.533813,29,77.747747
75.069,26,77.769688
370.250732,34,77.798141
-168.729385,19,77.814332
167.931656,32,77.841144
-15.473495,21,77.859031
118.406158,22,77.877696
129.994293,26,79.13029
52.182571,24,79.151198
484.092896,50,79.196236
35.21048,25,79.217527
349.115723,37,79.248602
157.29216,31,79.274686
33.194839,31,79.300895
-20.744415,25,79.322102
529.368652,44,79.358911
125.500153,32,79.385821
479.277008,36,79.415947
-19.767929,29,79.440321
154.048126,29,79.464781
122.180908,33,79.492522
126.530334,28,79.516092
-177.77417,21,79.534037
177.633682,35,80.736596
59.548035,38,80.7686
-47.109222,30,80.793979
-29.659653,27,80.81699
-77.363876,23,80.83926
4.233551,24,80.859484
1.531006,20,80.876845
587.000427,38,80.911502
-316.429901,19,80.927809
159.716843,28,80.951315
11.295029,25,80.972491
1852.218033,51,81.014916
-49.105972,27,81.037818
1854.199158,50,81.079298
-2.267227,28,81.103034
25.080948,27,81.12578
94.060257,32,81.15264
375.923462,37,82.41047
37.568481,29,82.435066
56.354187,21,82.452977
97.248672,28,82.476548
498.487732,39,82.509101
53.604904,28,82.532665
-27.814102,26,82.554567
269.442825,41,82.588686
-104.624405,24,82.608985
315.186005,36,82.639114
460.351562,39,82.67167
48.108688,30,82.696878
18.783264,28,82.720526
68.158142,23,82.740034
269.545013,29,82.764361
218.13179,40,82.797693
308.376694,34,83.964026
74.844849,27,83.988803
414.88028,38,84.058511
63.870941,26,84.080764
126.442642,29,84.105243
-10.866501,33,84.132918
-52.403366,28,84.156497
128.460556,29,84.180794
80.73436,28,84.204381
141.215393,29,84.22869
294.236786,32,84.255499
161.250275,35,84.284784
248.372818,29,84.309102
68.423584,24,84.329359
-6.386093,26,84.354239
666.163757,39,84.391021
209.390305,31,85.705474
582.464462,39,85.7384
252.982819,30,85.76361
419.273636,36,85.793659
28.350464,25,85.814791
106.296799,33,85.842489
328.174744,39,85.875156
652.182922,50,85.91671
-10.729416,26,85.939149
-23.272293,19,85.958387
-92.554184,27,85.981117
230.35318,28,86.004632
261.640549,32,86.031419
-12.337494,32,86.058337
230.676743,30,86.083871
74.359482,27,86.106642
156.248627,29,87.361412
475.118668,40,87.394877
-28.344452,24,87.415241
284.728088,30,87.440509
638.671341,44,87.477287
93.766251,11,87.487031
216.04892,30,87.512228
1.791748,27,87.535401
60.827316,25,87.556536
170.625488,31,87.582629
-23.625412,25,87.603837
21.147751,26,87.625856
148.629547,29,87.650239
379.295181,36,87.680465
-2.720718,26,87.702376
387.587616,36,87.732372
395.987747,38,87.763973
-199.973526,23,88.986235
200.435928,28,89.009996
654.408768,41,89.04409
-34.658279,18,89.059506
-203.820679,19,89.07567
385.833023,37,89.10641
705.696915,45,89.14377
304.32869,28,89.167323
61.89888,27,89.190132
305.844498,37,89.221036
34.545792,30,89.246295
-65.858902,22,89.265169
1796.952301,51,89.310658
0.237244,22,89.329439
87.718216,35,89.358914
152.302872,32,89.385793
404.405975,33,90.643281
70.189316,32,90.670426
162.952423,30,90.695715
142.296921,26,90.717791
1797.706375,44,90.818501
47.236389,31,90.844676
92.302551,25,90.865815
397.038055,40,90.899671
551.616791,36,90.929889
647.523132,39,90.962473
504.973267,41,90.996632
241.123596,31,91.022648
13.751556,23,91.042193
360.449448,34,91.070609
117.419342,34,91.098972
317.237671,31,92.274481
754.072357,43,92.310384
-53.35675,23,92.330035
512.622284,39,92.362598
422.307404,34,92.391069
283.854691,33,92.421606
25.902969,26,92.443667
-17.759476,26,92.465583
309.115356,28,92.489125
146.133942,26,92.511032
-254.301849,12,92.521477
1803.668579,43,92.557131
656.485107,35,92.58637
376.193222,28,92.609898
1.582581,28,92.633435
630.872742,38,92.665006
149.255264,30,93.903164
-89.764648,25,93.924471
113.891739,23,93.94514
60.597809,21,93.965976
87.381149,30,93.99138
457.343628,38,94.023154
493.538269,37,94.054082
-120.596695,18,94.069502
107.340515,27,94.092298
282.131317,37,94.12316
34.485855,24,94.143591
656.820343,36,94.173825
25.806168,27,94.19667
174.609085,25,94.217817
76.803711,25,94.23893
387.893677,46,94.277286
-20.309296,30,94.302654
240.631622,27,95.528909
60.923309,28,95.552747
-123.528275,17,95.567319
521.534943,38,95.598941
92.892288,25,95.620029
24.814209,23,95.639515
131.929825,31,95.665587
616.048813,39,95.698149
1979.954788,45,95.735547
24.069183,26,95.757565
629.064972,44,95.794192
598.613983,42,95.829219
200.594681,29,95.853533
243.645706,33,95.881115
586.714523,38,95.912783
332.244598,31,95.941335
175.559631,27,97.181093
620.01387,36,97.211167
132.060287,31,97.237006
174.904343,30,97.262097
1887.470947,46,97.300035
419.069138,40,97.537894
494.086975,33,97.565552
610.3965,41,97.599509
377.494995,34,97.627752
742.9935,43,97.663237
1795.875366,42,97.697917
576.875595,40,97.731144
-43.640045,20,97.748166
416.460327,35,97.777359
157.229248,25,98.994633
61.564835,27,99.01755
336.150314,34,99.046044
352.446381,32,99.072901
123.153549,27,99.09561
210.839127,29,99.12029
597.84346,45,99.157701
2007.919815,42,99.192491
520.318329,38,99.224124
640.525635,39,99.256521
131.339661,25,99.277476
-93.745728,24,99.297602
1983.414337,45,99.334658
558.326645,36,99.364542
2126.886139,44,100.608691
379.163681,32,100.635633
587.808105,39,100.668217
625.948441,41,100.702326
293.241714,28,100.725878
692.270355,39,100.758368
245.133301,27,100.781473
1923.219131,41,100.818283
81.259384,27,100.841063
393.511993,33,100.868738
181.030807,25,100.889801
558.075714,39,100.922208
174.530365,29,100.946543
211.86795,28,100.970059
1979.290161,43,101.005772
673.535522,39,102.207212
202.708298,28,102.230898
1980.779572,42,102.265837
554.231766,37,102.2967
509.766556,39,102.329687
421.373795,47,102.368837
170.579956,29,102.394856
133.584152,30,102.421953
503.743835,35,102.451526
114.778748,24,102.474645
423.889725,36,102.504622
186.1698,20,102.521619
-8.686523,26,102.543543
195.546936,26,102.565413
144.504318,23,102.584848
366.865662,34,102.613225
269.291458,31,103.847996
1796.670532,42,103.886225
1855.961395,45,103.923479
738.113983,36,103.953417
230.023438,30,103.978489
489.837555,39,104.010941
231.022369,36,104.174331
466.887833,32,104.201203
444.425049,37,104.232105
397.86377,32,104.258901
202.262756,23,104.278279
385.670593,35,104.307493
615.684052,36,104.337501
650.46907,40,104.37074
616.856689,40,105.594625
-39.123474,23,105.61428
673.269867,36,105.644367
241.953979,31,105.670406
103.65799,26,105.692325
-109.126343,19,105.708478
182.130646,27,105.73122
154.787079,23,105.750646
156.253357,26,105.772602
708.359161,40,105.805786
217.815277,28,105.829252
445.255783,38,105.860784
2039.402481,42,105.895674
527.763672,32,105.922436
379.297363,30,105.947579
639.840302,44,105.984158
31.47348,27,107.189063
433.236557,37,107.219935
589.193588,38,107.251613
13.235199,23,107.27115
474.289398,35,107.300434
1801.200485,45,107.340318
1915.947205,44,107.376664
187.923706,25,107.397743
605.313721,36,107.427721
578.776627,37,107.458393
1.747345,24,107.478644
734.157928,41,107.51284
-137.196503,16,107.526623
308.91011,31,107.552565
225.695862,27,107.575249
294.64212,28,108.795137
535.89212,39,108.828139
2038.789673,41,108.8626
499.990067,35,108.892172
1976.083176,43,108.92821
2015.047333,42,108.963526
146.627228,27,108.986514
2162.352844,42,109.021801
451.41983,34,109.050649
648.49115,39,109.083475
726.534286,41,109.117926
618.608688,37,109.149128
185.098755,27,109.172153
467.964478,33,109.200112
2066.427689,44,110.458867
503.347763,33,110.486375
554.176331,40,110.519456
670.185806,42,110.554233
276.197662,31,110.580098
532.719955,33,110.607564
1981.611526,44,110.643896
2040.606598,41,111.029222
1802.878006,40,111.062623
-27.665421,25,111.083785
417.368164,29,111.108043
610.391251,42,111.142887
290.9944,28,111.166343
771.972809,38,111.197893
143.01796,23,112.455694
525.75856,38,112.487867
601.434586,35,112.517466
2104.823288,43,112.553706
814.621552,35,112.583344
180.489792,25,112.604657
375.897202,32,112.631771
664.988327,34,112.660573
634.48436,39,112.693497
148.207489,27,112.716528
189.416702,27,112.739519
729.90921,35,112.769123
534.596588,37,112.800386
108.166153,24,112.820875
1830.713882,43,112.857151
465.460602,36,114.16196
-121.475754,17,114.17686
255.173553,27,114.199839
91.972397,23,114.219524
377.436066,37,114.251368
277.776443,30,114.276934
660.718933,37,114.308195
1886.736069,42,114.343547
464.662277,39,114.379027
568.364288,36,114.409
476.368423,36,114.439028
574.357956,34,114.467438
573.830582,40,114.500709
620.260742,37,114.531583
-9.028793,26,114.553531
527.855453,37,115.791354
577.22995,37,115.822403
629.438919,38,115.857028
224.4897,27,115.880096
545.46524,36,115.910483
612.897415,40,115.944223
500.68985,33,115.972252
248.955902,30,115.997797
61.773483,25,116.019207
457.999939,37,116.050581
209.402756,31,116.076932
665.361328,41,116.111449
1826.372665,42,116.146831
322.718323,32,116.173977
344.379303,34,117.468515
288.452576,27,117.491634
702.041901,41,117.526161
221.991989,30,117.55162
549.750748,39,117.58448
314.384277,27,117.607508
722.613068,38,117.639535
481.505859,34,117.668388
1879.002975,42,117.703792
1831.119125,40,117.793072
694.56102,41,117.827511
152.356445,27,117.850379
1863.840637,45,117.887904
580.676147,40,117.921309
1979.406281,41,119.153264
111.710648,21,119.171166
767.222214,41,119.20525
600.564926,39,119.237684
308.295059,32,119.264484
548.346878,42,119.299308
820.672241,36,119.32921
492.238098,36,119.359159
1886.346527,43,119.394796
1835.998703,42,119.429622
776.333481,37,119.460424
787.084396,37,119.491173
577.2957,37,119.52198
436.486206,33,119.549513
252.914154,27,120.77491
252.216782,26,120.796938
181.403137,27,120.81963
350.638519,30,120.844829
195.752487,25,120.865903
236.095825,26,120.887787
231.425919,27,120.910465
162.849396,30,120.935515
362.263626,29,120.959796
255.577072,27,120.982514
240.421417,30,121.007656
1827.501862,41,121.041691
483.86908,32,121.068542
129.733047,26,121.090394
257.836578,28,121.113962
215.047089,26,121.135817
521.058167,39,121.168326
298.999588,31,122.511601
752.703293,40,122.544955
626.179428,37,122.575912
773.057968,44,122.612397
727.997345,40,122.645765
594.706528,37,122.67663
235.799515,27,122.699234
1797.72171,43,122.73468
563.953934,37,122.765435
636.06163,40,122.798548
1802.504471,45,122.835749
577.699371,36,122.865622
734.082916,35,122.894684
1801.409882,43,124.15521
581.326828,37,124.186676
628.271713,37,124.217587
1982.424683,41,124.251781
380.586838,30,124.27707
649.570374,39,124.309548
1860.67746,42,124.344567
2041.456589,42,124.379566
548.438904,37,124.410598
93.281616,30,124.435792
584.706985,36,124.574183
172.902069,24,124.59473
1826.148026,45,124.632216
1866.06459,41,125.874762
1831.554352,41,125.909312
527.433121,33,125.937243
79.095367,25,125.958615
577.496704,41,125.993168
677.540695,35,126.022699
637.059586,38,126.054639
1979.79628,43,126.090518
1921.774429,43,126.126604
721.213898,43,126.162536
189.587234,29,126.187167
1826.150925,44,126.223952
252.758545,29,126.248486
1890.226334,42,126.28373
438.137253,30,127.538925
213.630203,26,127.56128
603.204178,37,127.592597
1861.350113,42,127.62802
555.811935,39,127.660964
1983.202744,45,127.698688
371.471725,31,127.724971
482.367981,31,127.751354
499.822617,35,127.780905
164.469177,24,127.801431
283.933838,27,127.824496
655.811966,40,127.858132
785.23851,38,127.890087
741.046005,38,127.922067
298.832901,27,129.16137
282.770523,27,129.184479
217.059769,26,129.206671
1955.412384,43,129.242799
1799.467407,44,129.27992
44.348709,27,129.30295
1831.374649,42,129.338254
332.564758,30,129.363694
706.288223,40,129.397385
1863.028427,44,129.434316
274.714462,26,129.456445
156.471939,28,129.480216
1831.638794,41,129.514722
153.878418,25,129.536036
773.462753,34,129.564765
1916.487076,42,130.883547
707.391556,40,130.917262
458.836639,36,130.950313
1829.50209,41,130.984477
507.848099,40,131.017862
1833.925781,40,131.051094
1863.984207,41,131.085221
760.658859,40,131.118523
692.627365,39,131.150975
613.73465,37,131.181841
606.227188,38,131.573805
332.084427,24,131.594532
635.959229,35,131.624179
138.668762,25,131.64547
107.307053,26,132.893561
252.597397,28,132.917153
197.877258,24,132.937342
623.728241,39,132.96972
2042.869446,42,133.004634
1864.325882,40,133.037967
721.381912,38,133.069595
571.856003,34,133.098013
162.067917,27,133.120836
157.826508,24,133.141121
101.938995,25,133.162192
609.293228,40,133.195411
1801.800964,43,133.231099
1801.113739,41,133.265225
625.917603,40,134.511328
575.339355,38,134.543194
264.857208,31,134.569303
245.138275,24,134.589585
667.663849,39,134.621974
227.407684,24,134.642217
573.009506,35,134.671422
139.327225,23,134.690832
1804.470505,42,134.725682
568.475037,38,134.757211
442.081924,34,134.785711
1802.925705,42,134.820474
430.724762,33,134.84795
517.39325,35,134.877046
1863.126923,41,134.911113
1833.453323,43,136.207512
2130.963501,43,136.243429
503.865295,36,136.273579
1827.755096,40,136.306862
317.163422,31,136.332892
242.982086,30,136.358154
1800.928955,42,136.393159
780.272491,42,136.428387
636.478561,39,136.460928
518.144592,35,136.490178
255.232239,28,136.513722
-102.072708,18,136.5291
1888.222336,41,136.563338
704.838089,35,136.592586
485.753891,36,137.816672
2192.940536,43,137.852455
234.414398,27,137.875093
506.41272,37,137.905835
180.605469,24,137.92607
490.14743,37,137.95685
541.394409,39,137.992099
351.505127,30,138.017271
1976.194412,44,138.053854
549.367554,36,138.083848
461.117096,35,138.115657
210.965195,27,138.138248
465.498108,33,138.165726
232.272217,27,138.809787
541.253891,32,138.836741
466.007874,37,140.100027
167.766006,27,140.122896
686.017151,40,140.156147
134.116302,22,140.174838
2010.289764,42,140.209841
535.124207,37,140.240719
335.784576,31,140.266646
501.813034,35,140.295911
141.68718,23,140.315349
1798.097519,42,140.350237
537.652786,36,140.380401
239.638748,30,140.405551
1886.448288,41,140.439696
0.808502,24,140.460332
927.653366,41,141.702055
533.912872,37,141.733099
635.674362,39,141.765676
1797.419952,43,141.801505
518.859085,36,141.831531
409.135574,33,141.859258
674.902771,36,141.889252
602.680084,33,141.916802
358.153503,32,141.943525
689.270523,40,141.976825
226.146942,28,142.00038
452.589996,32,142.027203
674.981857,37,142.058001
583.277069,39,142.090537
2010.183945,42,143.38605
2071.710358,42,143.421122
499.989822,32,143.448086
544.051529,38,143.479834
1888.390274,42,143.514894
593.516998,37,143.545892
729.988693,41,143.579965
687.351807,37,143.610903
