#{"t_start": 1722246272.2640572, "env_id": "VizdoomCorridor-v0"}
r,l,t
69.287094,12,2892.575726
276.367859,18,2892.633011
108.649643,12,2892.67634
84.520416,13,2892.721005
352.377655,19,2892.78221
241.718155,15,2892.833101
384.119156,20,2892.89362
151.644287,12,2892.928709
313.050842,17,2892.972492
37.050583,11,2893.003224
65.241058,12,2893.035484
295.251175,20,2893.084957
353.551071,20,2893.134499
86.865128,13,2893.170274
104.797913,12,2893.204844
99.933228,13,2893.240737
49.61557,12,2893.273809
109.717789,13,2893.310463
79.718109,12,2893.343076
115.694153,13,2893.378623
440.345047,23,2893.434188
70.333847,12,2893.466316
483.268784,23,2893.521772
271.167038,19,2893.570669
80.756378,13,2893.606925
79.498962,13,2893.643483
33.002396,12,2893.678193
300.497513,19,2893.727286
96.323044,13,2893.763877
404.473495,23,2893.820435
48.687027,12,2893.854046
41.783432,11,2893.887117
430.485519,24,2893.946743
78.379425,12,2893.980436
136.494553,13,2894.016744
452.916473,22,2894.074178
12.968781,11,2894.108126
42.453674,12,2894.142981
80.517273,12,2894.177356
95.885742,13,2894.21562
464.628082,23,2894.275856
406.782425,22,2894.333179
68.34053,12,2894.369356
74.292816,12,2894.404155
239.005508,19,2894.455255
25.380737,12,2894.491249
404.420822,21,2894.546111
78.982925,13,2896.332835
342.753891,18,2896.378971
98.832153,12,2896.412476
414.627472,18,2896.459195
99.259872,12,2896.492363
357.807098,21,2896.545985
60.658142,12,2896.578599
140.155975,12,2896.611977
791.905487,30,2896.686569
231.27478,18,2896.732878
106.075302,13,2896.768699
85.246338,13,2896.803324
263.194717,17,2896.847498
303.909393,19,2896.895384
106.103943,12,2896.929088
67.052979,12,2896.96239
338.789169,17,2897.006532
367.310577,21,2897.059876
346.600937,17,2897.103152
66.161896,11,2897.13471
73.952454,12,2897.167607
33.570969,11,2897.198982
103.874695,13,2897.234953
120.650665,12,2897.267598
272.152359,17,2897.311885
122.791275,13,2897.348773
390.082825,19,2897.398292
491.758759,22,2897.457971
756.832565,31,2897.533387
45.387558,11,2897.564416
320.080795,18,2897.611152
332.844849,18,2897.659256
102.673157,12,2897.693258
118.506104,13,2897.729067
369.290741,19,2897.778574
134.202682,13,2897.815487
700.170502,31,2897.892799
73.642075,12,2897.92706
339.988602,18,2897.974893
-21.643585,10,2898.004943
389.060989,19,2898.054297
76.493805,13,2898.092814
262.232193,19,2898.144774
87.325394,13,2898.18211
109.139893,12,2898.216012
44.523224,12,2898.252707
107.275024,12,2898.287299
22.035995,11,2898.319727
345.407776,17,2898.365432
88.161926,13,2898.403387
337.846909,18,2900.240821
289.880997,20,2900.290532
319.336517,18,2900.33714
439.916962,26,2900.400923
60.308899,12,2900.433728
61.54599,12,2900.466903
402.113937,20,2900.517119
458.404205,23,2900.574965
80.679184,12,2900.607922
69.692825,12,2900.640275
63.654968,11,2900.671377
130.945709,13,2900.707373
103.997696,12,2900.741871
138.044159,13,2900.777466
418.537292,21,2900.829637
466.756012,21,2900.882722
66.926392,12,2900.916454
59.052979,12,2900.949969
115.486282,12,2900.983713
291.174561,18,2901.030884
66.468887,12,2901.064981
371.084198,19,2901.11241
110.033005,13,2901.150656
262.289825,16,2901.192785
121.462036,12,2901.226503
306.010361,17,2901.271767
424.287979,25,2901.331987
424.005554,22,2901.388702
102.744415,13,2901.425618
456.361298,21,2901.479575
326.890335,17,2901.524054
85.34166,12,2901.557074
244.497742,20,2901.607062
223.794983,17,2901.650327
79.671692,13,2901.68674
390.146042,20,2901.738404
108.028412,13,2901.774996
58.541565,12,2901.807989
351.868225,18,2901.854244
372.092117,20,2901.906616
366.305099,23,2901.967292
96.500381,12,2902.001868
80.679184,12,2902.036914
80.824127,13,2902.073019
390.952637,22,2902.12991
376.277496,21,2902.187046
38.632614,12,2902.220917
393.685532,20,2902.274071
684.550705,31,2902.350396
320.081314,19,2902.401345
424.390762,23,2904.619896
114.460052,13,2904.664498
299.686676,17,2904.721915
114.7603,12,2904.763775
91.247955,13,2904.810058
427.315811,20,2904.87246
28.214188,11,2904.911174
139.760681,13,2904.947781
106.740143,13,2904.984465
66.055283,13,2905.020339
317.725143,17,2905.064334
79.38797,12,2905.098263
126.891174,13,2905.135306
64.208557,12,2905.170231
82.023499,13,2905.206338
76.461807,12,2905.24113
305.051956,17,2905.286592
65.549118,12,2905.320758
17.643295,11,2905.352843
281.056076,16,2905.396731
81.756592,13,2905.432094
90.32605,13,2905.466663
437.759476,25,2905.529284
53.334106,13,2905.566947
122.281372,12,2905.601983
47.168991,12,2905.636166
110.753311,13,2905.672925
284.865967,19,2905.720884
96.524017,13,2905.757861
465.945724,25,2905.820392
103.396698,13,2905.858078
172.588959,13,2905.895085
116.895416,13,2905.931134
85.49498,13,2905.968187
416.774765,23,2906.025073
93.59819,13,2906.061095
45.561386,12,2906.096621
42.393555,12,2906.129805
138.789215,12,2906.164303
125.475388,13,2906.202714
100.788269,13,2906.239318
550.512848,24,2906.299802
144.8405,13,2906.337201
422.445038,20,2906.391087
383.905029,19,2906.441521
75.929825,12,2906.476942
99.512222,12,2906.513273
111.973328,12,2906.549176
60.658142,12,2906.584405
72.1698,11,2906.617203
369.372192,18,3793.906329
91.652542,12,3793.945633
49.880432,11,3793.984015
61.167587,12,3794.023983
348.083786,20,3794.083503
265.180862,18,3794.134988
162.774582,13,3794.170895
26.780716,11,3794.201701
90.673462,13,3794.236801
146.749481,13,3794.271571
404.955353,24,3794.329088
34.18013,12,3794.361842
405.959686,21,3794.414206
135.542114,13,3794.450035
415.091263,20,3794.499193
121.804184,13,3794.533883
109.438156,13,3794.569084
83.457657,12,3794.601928
73.117218,12,3794.633799
47.144409,11,3794.664399
59.611893,13,3794.698889
56.987686,11,3794.72912
325.253174,21,3794.779953
80.56398,11,3794.810613
75.006317,13,3794.845792
438.936768,26,3794.90831
814.785507,34,3795.00391
124.874313,12,3795.045089
46.944916,11,3795.077973
367.313004,21,3795.14448
72.490906,11,3795.175441
75.760452,12,3795.209377
431.477814,23,3795.266931
169.449387,13,3795.304364
103.105896,11,3795.336407
70.967163,13,3795.37231
80.609283,11,3795.404079
116.024857,13,3795.440226
350.32431,23,3795.497941
58.158157,11,3795.530113
67.768494,12,3795.563559
366.981781,22,3795.620866
89.19281,13,3795.657913
73.586136,13,3795.69538
117.878784,13,3795.733298
81.498154,13,3795.770381
83.225006,13,3795.808408
60.913315,12,3795.843294
325.044617,20,3795.896312
413.023148,20,3795.949768
270.052521,20,3797.787856
65.266098,13,3797.825891
87.663162,13,3797.862862
89.078156,13,3797.900359
392.28508,27,3797.970491
276.58168,16,3798.014361
132.355438,13,3798.052041
391.096207,22,3798.108988
67.10463,13,3798.144988
79.101242,12,3798.18064
407.488983,24,3798.241862
123.943848,12,3798.276708
449.800049,20,3798.33021
83.996811,12,3798.365501
344.594788,21,3798.42062
59.066696,12,3798.457129
87.69014,12,3798.494032
398.016754,22,3798.550856
384.234604,20,3798.605579
97.189255,12,3798.640795
47.541016,12,3798.6769
858.111343,36,3798.768014
41.210144,12,3798.80292
79.12912,13,3798.840432
323.194855,20,3798.893276
73.279205,12,3798.928896
159.363617,13,3798.966936
433.519394,22,3799.025306
406.324738,22,3799.085382
268.884323,19,3799.13648
372.109406,19,3799.188135
52.431183,12,3799.223167
108.340714,12,3799.258892
105.306763,13,3799.296609
51.096771,12,3799.333619
58.706375,12,3799.369516
38.983246,12,3799.405886
64.267136,13,3799.442696
6.404221,10,3799.473956
376.127563,19,3799.525997
71.148956,12,3799.561789
99.511002,13,3799.599404
96.254639,12,3799.636398
359.418503,17,3799.682574
102.905731,13,3799.720819
83.206696,12,3799.755611
346.575623,22,3799.814049
507.821915,32,3799.895641
424.352951,22,3799.955033
54.183548,12,3799.992072
368.732239,21,3801.862043
498.005875,27,3801.945807
354.670914,20,3802.012437
101.586304,13,3802.055834
345.314026,18,3802.114394
40.93457,12,3802.149521
211.491852,20,3802.199551
94.770828,13,3802.236125
61.048218,12,3802.269967
339.609177,21,3802.323275
51.963913,12,3802.358252
78.804245,11,3802.389655
484.643295,22,3802.445222
38.239746,11,3802.476898
472.467316,23,3802.534838
45.760468,12,3802.568681
116.65773,13,3802.605649
100.817719,13,3802.642231
93.064331,13,3802.679253
365.292053,20,3802.730435
423.386444,20,3802.78237
74.222763,12,3802.817269
337.079056,19,3802.866484
58.541168,12,3802.900659
106.921127,12,3802.935506
736.87442,41,3803.033532
99.173645,12,3803.067869
437.755432,21,3803.122822
125.503708,12,3803.157778
330.564362,20,3803.210749
595.110596,28,3803.278583
96.225296,12,3803.313128
374.605133,24,3803.374765
450.603592,23,3803.432796
59.013016,11,3803.465278
92.992126,12,3803.49853
82.005386,12,3803.531898
447.064575,25,3803.59318
414.501358,21,3803.647378
315.528519,17,3803.692966
430.428558,22,3803.748456
97.250397,12,3803.781765
78.828735,13,3803.817776
339.547577,25,3803.88248
54.456985,12,3803.916452
337.53392,21,3803.971596
129.666626,13,3804.011131
118.576614,13,3804.048422
773.209564,32,3804.127162
53.695892,12,3804.160965
94.798706,12,3806.353183
120.676163,13,3806.396252
57.952377,11,3806.436279
74.329681,13,3806.480276
285.571045,20,3806.541472
57.956894,11,3806.581992
426.472961,22,3806.647762
88.145798,13,3806.689657
571.943695,28,3806.771364
54.857132,12,3806.808802
35.450974,12,3806.84895
408.024139,22,3806.919793
343.703217,18,3806.975454
109.208954,13,3807.019453
61.921112,12,3807.06052
337.613586,17,3807.118582
31.770264,11,3807.149775
402.901535,21,3807.204271
42.416565,12,3807.236938
379.973175,21,3807.287545
162.467056,13,3807.323195
116.933899,13,3807.357481
95.72728,13,3807.391659
435.054825,24,3807.448843
428.768036,23,3807.505739
97.016342,13,3807.541161
113.758499,13,3807.576214
74.22287,12,3807.608797
64.006699,12,3807.640404
46.606796,12,3807.671956
392.392639,18,3807.716257
370.783127,20,3807.768216
89.532578,13,3807.802223
435.927536,26,3807.86572
315.285431,17,3807.909446
548.518372,33,3807.987047
309.198929,18,3808.034418
72.045914,11,3808.065229
320.991852,20,3808.118053
372.793518,20,3808.167092
431.614334,22,3808.219577
89.616058,12,3808.253199
136.885361,13,3808.287616
72.981308,11,3808.317737
400.843689,20,3808.366732
35.180679,11,3808.397068
434.070999,21,3808.45039
366.973679,20,3808.502139
112.394424,13,3808.539581
85.867233,11,3808.576922
73.511551,13,4666.829771
14.701324,11,4666.870678
435.433502,24,4666.944366
391.955246,20,4667.003368
507.606674,26,4667.080598
103.437897,12,4667.120645
105.183487,13,4667.164353
413.388321,23,4667.23253
113.501938,12,4667.276067
78.747604,13,4667.320745
407.707138,21,4667.380899
63.703781,11,4667.412119
45.440155,11,4667.443248
66.161896,11,4667.474002
276.063293,18,4667.520294
60.812195,12,4667.55625
355.18721,19,4667.606488
229.852081,20,4667.661696
78.928253,12,4667.695112
162.215942,12,4667.727572
362.067413,18,4667.774145
267.952911,20,4667.825467
104.3013,11,4667.858418
314.097763,21,4667.913705
343.994171,20,4667.964521
453.339813,22,4668.02004
512.983871,22,4668.074262
361.687241,22,4668.1294
251.061264,19,4668.178552
94.613022,13,4668.214106
53.819183,12,4668.248073
169.238449,13,4668.28467
103.180298,13,4668.320963
150.683334,12,4668.353918
102.43103,11,4668.38568
111.848938,13,4668.422676
367.925186,19,4668.473152
360.460709,18,4668.522882
72.123825,11,4668.555758
21.016922,12,4668.590683
92.480453,13,4668.627711
370.149353,18,4668.676332
92.287491,13,4668.713583
130.398224,13,4668.749686
705.060013,30,4668.824443
112.853653,12,4668.858098
827.82225,33,4668.938102
289.465103,16,4668.980599
760.128387,31,4669.055522
434.087296,21,4669.108199
411.100204,22,4671.06126
112.423172,13,4671.097215
226.101761,18,4671.143216
2.586639,11,4671.173825
118.78714,13,4671.209304
-73.600174,5,4671.226712
70.115219,12,4671.258752
56.317062,11,4671.289236
23.865158,11,4671.31986
69.692795,12,4671.351762
331.516052,18,4671.398301
108.75087,13,4671.432895
60.798569,12,4671.466204
399.930191,22,4671.521211
415.310196,24,4671.579873
133.911102,13,4671.61618
26.452942,10,4671.644567
101.967255,13,4671.679887
117.521454,12,4671.712948
416.264999,22,4671.765868
45.055984,11,4671.796059
108.514313,13,4671.831733
354.859436,17,4671.876618
436.492035,21,4671.930035
87.800201,12,4671.962875
113.890518,13,4671.997049
141.872177,13,4672.032523
111.385941,13,4672.0673
346.328735,17,4672.110846
269.304916,17,4672.153316
40.306534,12,4672.185535
102.918777,13,4672.220083
465.400177,24,4672.277986
69.241287,12,4672.310664
423.539047,21,4672.363884
