#{"t_start": 1722246270.303751, "env_id": "VizdoomCorridor-v0"}
r,l,t
-73.126251,13,2897.865564
-2.167755,21,2897.937624
-7.303116,21,2898.013302
-111.371292,25,2898.104076
-64.738342,28,2898.19805
-110.861908,20,2900.385194
-109.296478,19,2900.457724
-56.074387,18,2900.525918
-90.444351,41,2900.666923
-98.327148,21,2900.741428
-44.645645,13,2900.7943
-115.97876,48,2900.956808
-21.035019,21,2901.038976
-99.761887,13,2901.091411
-72.09819,20,2901.162679
20.677139,33,2901.275904
-26.234344,18,2901.342633
-105.321472,20,2901.413309
-97.427475,18,2901.479285
2.929993,34,2901.594424
-20.152084,19,2901.663422
-108.916229,12,2901.709528
-53.861664,41,2901.844909
-82.895615,28,2901.940922
-58.53949,19,2902.009002
-24.037506,21,2902.083427
-17.42952,27,2904.581699
-42.60759,34,2904.710143
-80.665161,22,2904.790314
16.11409,20,2904.86455
-94.965637,20,2904.952483
-59.527863,34,2905.08656
-79.770248,28,2905.197917
-39.832993,28,2905.308992
-1.815186,22,2905.397048
-109.255966,11,2905.444421
-115.998337,75,2905.720854
-85.105026,19,2905.798302
-55.570908,11,2905.845379
-81.737259,21,2905.929934
-79.500626,25,2906.027828
-78.686951,30,2906.141922
-82.229034,20,2906.220623
-92.186279,20,2906.300112
-105.94133,13,2906.353114
-90.011475,71,2908.696097
11.516891,73,2908.93111
-89.863449,19,2909.002328
27.933594,48,2909.164133
-94.144638,18,2909.229718
-44.025162,18,3794.602606
-83.773087,13,3794.668064
41.064835,43,3794.843553
-106.932693,10,3794.890955
-36.363693,20,3794.978961
-81.495361,21,3795.06727
28.261536,33,3795.191077
-66.868958,12,3795.242576
-70.266541,11,3795.288881
-79.923096,13,3795.343406
-34.621536,49,3795.522129
64.237396,49,3795.70452
-81.64566,20,3797.928282
2.525879,41,3798.072196
32.301712,20,3798.147389
-9.250092,25,3798.239806
-27.798523,12,3798.289736
103.860764,62,3798.49418
-49.781876,38,3798.623227
-33.624557,20,3798.694732
-53.281143,20,3798.767046
-55.687683,20,3798.838626
-45.927185,20,3798.909835
-20.291351,28,3799.008547
-3.745514,21,3799.08367
-82.692581,11,3799.12547
-27.260681,21,3799.199868
9.715103,33,3799.311801
-64.543854,20,3799.38351
-30.085953,18,3799.449824
3.746033,21,3799.524468
-97.110977,22,3799.60392
-10.926849,27,3801.966815
-22.85817,34,3802.095572
-103.608337,56,3802.28292
