#{"t_start": 1723449365.8804677, "env_id": "VizdoomMyWayHome-v0"}
r,l,t
-0.21,210,2296.897065
-0.21,210,2297.093932
-0.21,210,2320.008627
-0.21,210,2320.209421
-0.21,210,2343.014069
-0.21,210,2343.214709
-0.21,210,2343.409449
-0.21,210,2366.467984
-0.21,210,2366.67687
-0.21,210,2389.945925
-0.21,210,2390.157183
-0.21,210,2390.351702
-0.21,210,2413.103213
-0.21,210,2413.350956
0.8112,189,2436.145773
-0.21,210,2436.353268
-0.21,210,2458.967695
-0.21,210,2459.171624
-0.21,210,2459.371754
-0.21,210,2481.91953
-0.21,210,2482.120413
-0.21,210,2504.976117
-0.21,210,2505.186644
-0.21,210,2505.391138
-0.21,210,2528.119553
-0.21,210,2528.332386
-0.21,210,2551.079562
-0.21,210,2551.350856
-0.21,210,2574.442982
-0.21,210,2574.668182
-0.21,210,2574.872009
-0.21,210,2597.625579
-0.21,210,2597.835267
-0.21,210,2620.507016
-0.21,210,2620.715983
-0.21,210,2643.522966
-0.21,210,2643.731063
-0.21,210,2643.940917
0.97,30,2643.98144
0.9361,64,2666.470634
-0.21,210,2666.689383
-0.21,210,2666.906429
-0.21,210,2689.500662
-0.21,210,2689.702115
-0.21,210,2712.401557
-0.21,210,2712.603359
-0.21,210,2712.789336
0.9676,33,2735.482514
-0.21,210,2735.669
-0.21,210,2735.856493
-0.21,210,2758.584951
-0.21,210,2758.764508
-0.21,210,2781.471539
-0.21,210,2781.660169
-0.21,210,2781.83607
0.9629,38,2804.447602
-0.21,210,2804.631431
-0.21,210,2804.818053
-0.21,210,2827.579381
-0.21,210,2827.762603
-0.21,210,2850.503707
-0.21,210,2850.694788
-0.21,210,2850.872541
-0.21,210,2873.721974
-0.21,210,2873.904265
-0.21,210,2896.479359
-0.21,210,2896.656477
-0.21,210,2919.504325
0.8232,177,2919.672529
-0.21,210,2919.858379
-0.21,210,2942.619589
-0.21,210,2942.796048
-0.21,210,2965.915425
-0.21,210,2966.117315
-0.21,210,2966.302542
-0.21,210,2989.199881
0.9409,60,2989.26325
-0.21,210,2989.450071
-0.21,210,3012.349622
-0.21,210,3012.536225
-0.21,210,3035.078166
-0.21,210,3035.266559
0.8644,136,3035.38819
-0.21,210,3058.012165
-0.21,210,3058.212204
-0.21,210,3080.876147
-0.21,210,3081.061185
0.7905,210,3081.245391
-0.21,210,3103.853562
-0.21,210,3104.041138
-0.21,210,3126.813052
-0.21,210,3126.998333
0.8408,160,3127.146666
-0.21,210,3149.928155
-0.21,210,3150.112746
-0.21,210,3173.034219
-0.21,210,3173.227915
-0.21,210,3195.969658
-0.21,210,3196.155486
-0.21,210,3196.338517
-0.21,210,3219.048732
-0.21,210,3219.234076
-0.21,210,3241.715734
-0.21,210,3241.894627
0.9951,5,3241.910692
-0.21,210,3264.437651
-0.21,210,3264.630002
-0.21,210,3264.824517
-0.21,210,3287.537256
-0.21,210,3287.724246
-0.21,210,3310.449988
-0.21,210,3310.632253
-0.21,210,3310.812992
-0.21,210,3333.492322
-0.21,210,3333.672081
-0.21,210,3356.490382
0.8898,111,3356.595475
-0.21,210,3356.78126
-0.21,210,3379.521215
0.8955,105,3379.620641
-0.21,210,3379.802128
-0.21,210,3402.548483
-0.21,210,3402.724615
-0.21,210,3425.326052
-0.21,210,3425.513487
-0.21,210,3448.146479
-0.21,210,3448.335068
-0.21,210,3448.513381
-0.21,210,3471.308394
-0.21,210,3471.498224
-0.21,210,3494.308768
0.7979,203,3494.497155
-0.21,210,3494.677712
0.8935,107,3518.635956
-0.21,210,3518.816476
0.9827,18,3518.845837
-0.21,210,3541.95547
0.9285,72,3542.035474
-0.21,210,3542.219631
-0.21,210,3565.098428
-0.21,210,3565.292724
-0.21,210,3565.485551
-0.21,210,3589.158437
-0.21,210,3589.391062
-0.21,210,3613.074824
0.9498,51,3613.14165
0.9879,13,3613.164194
-0.21,210,3613.37319
-0.21,210,3636.395208
-0.21,210,3636.619709
0.8792,121,3636.754934
-0.21,210,3660.0462
-0.21,210,3660.254128
-0.21,210,3683.263184
-0.21,210,3683.475793
-0.21,210,3683.679351
-0.21,210,3706.388054
-0.21,210,3706.611569
-0.21,210,3729.277693
-0.21,210,3729.488611
-0.21,210,3729.707627
-0.21,210,3752.459335
-0.21,210,3752.677242
0.9591,41,3752.728911
-0.21,210,3775.51191
-0.21,210,3775.732273
-0.21,210,3798.451483
-0.21,210,3798.658222
-0.21,210,3798.874295
-0.21,210,3821.575616
-0.21,210,3821.779272
0.9134,87,3821.878124
-0.21,210,3844.634276
-0.21,210,3844.84432
-0.21,210,3867.61693
-0.21,210,3867.819175
0.9333,67,3867.89378
-0.21,210,3890.663411
-0.21,210,3890.866172
0.9926,8,3890.885229
-0.21,210,3913.640197
-0.21,210,3913.868897
-0.21,210,3914.073729
-0.21,210,3936.916768
-0.21,210,3937.119274
-0.21,210,3961.22017
0.9433,57,3961.290099
-0.21,210,3961.505357
-0.21,210,3984.013333
-0.21,210,3984.224239
-0.21,210,3984.424966
-0.21,210,4012.153886
-0.21,210,4012.355132
-0.21,210,4041.277339
-0.21,210,4041.476876
-0.21,210,4067.269058
-0.21,210,4067.447914
-0.21,210,4067.636613
-0.21,210,4090.974267
-0.21,210,4091.150091
-0.21,210,4114.219316
-0.21,210,4114.40682
-0.21,210,4138.168949
-0.21,210,4138.368486
-0.21,210,4138.560359
-0.21,210,4161.856385
-0.21,210,4162.035972
0.8377,163,4185.657986
-0.21,210,4185.850008
0.9026,98,4185.947292
-0.21,210,4214.733384
-0.21,210,4214.926912
-0.21,210,4215.112338
-0.21,210,4243.650923
-0.21,210,4243.830407
-0.21,210,4270.700446
-0.21,210,4270.890878
-0.21,210,4271.09405
-0.21,210,4298.100029
-0.21,210,4298.282092
0.9652,35,4298.324486
-0.21,210,4321.30362
-0.21,210,4321.497473
-0.21,210,4344.146003
-0.21,210,4344.331334
0.9693,31,4344.371309
-0.21,210,4366.969624
-0.21,210,4367.156853
-0.21,210,4367.340417
-0.21,210,4389.987363
0.9814,19,4390.016788
-0.21,210,4390.204811
-0.21,210,4412.470121
-0.21,210,4412.65805
0.9326,68,4412.729145
-0.21,210,4435.01113
-0.21,210,4435.196928
-0.21,210,4458.11918
0.836,164,4458.271499
-0.21,210,4458.450235
-0.21,210,4481.830954
-0.21,210,4482.026113
-0.21,210,4505.201234
-0.21,210,4505.390218
0.952,48,4505.444639
-0.21,210,4505.629258
-0.21,210,4528.565875
-0.21,210,4528.745677
-0.21,210,4551.27984
-0.21,210,4551.473346
0.8741,126,4551.599767
-0.21,210,4574.324688
-0.21,210,4574.527059
-0.21,210,4597.331884
-0.21,210,4597.525793
-0.21,210,4597.722853
-0.21,210,4620.148978
-0.21,210,4620.346246
-0.21,210,4642.823466
0.9451,55,4642.880466
-0.21,210,4643.060118
-0.21,210,4665.654786
-0.21,210,4665.835029
-0.21,210,4688.446897
-0.21,210,4688.649853
