#{"t_start": 1721509923.160243, "env_id": "VizdoomHealthGathering-v0"}
r,l,t
508.0,152,40.175915
284.0,96,40.268206
284.0,96,40.35925
284.0,96,40.451222
508.0,152,40.595631
476.0,144,40.733877
284.0,96,40.826534
572.0,168,40.986956
796.0,224,41.200628
380.0,120,41.315486
476.0,144,41.452119
796.0,224,41.665493
380.0,120,41.780636
572.0,168,41.940162
284.0,96,42.032439
572.0,168,42.193214
380.0,120,42.307203
284.0,96,42.398834
284.0,96,42.496782
348.0,112,42.60395
284.0,96,42.696718
476.0,144,42.83606
284.0,96,42.929495
380.0,120,43.046121
476.0,144,43.185852
284.0,96,43.279342
476.0,144,43.419295
284.0,96,43.510247
700.0,200,43.700822
284.0,96,44.304922
284.0,96,44.396902
1052.0,288,44.670295
636.0,184,44.846258
284.0,96,44.938442
476.0,144,45.074591
380.0,120,45.189512
316.0,104,45.289979
380.0,120,45.404061
284.0,96,45.495724
284.0,96,45.586758
444.0,136,45.716638
284.0,96,45.808627
380.0,120,45.923141
476.0,144,46.059334
540.0,160,46.21255
380.0,120,46.328206
284.0,96,46.419918
796.0,224,46.635578
572.0,168,46.798224
284.0,96,46.891615
860.0,240,47.121999
284.0,96,47.21502
284.0,96,47.308146
476.0,144,47.446443
380.0,120,47.562792
284.0,96,47.655704
284.0,96,47.748074
572.0,168,47.910174
284.0,96,48.003225
508.0,152,48.149857
412.0,128,48.274078
284.0,96,48.366673
284.0,96,48.461074
476.0,144,48.599197
476.0,144,48.73872
284.0,96,48.83026
284.0,96,48.922167
1052.0,288,49.709682
476.0,144,49.849647
348.0,112,49.955016
380.0,120,50.067648
476.0,144,50.21575
1340.0,360,50.550905
508.0,152,50.693799
476.0,144,50.827657
412.0,128,50.947991
444.0,136,51.076545
380.0,120,51.188611
956.0,264,51.437936
380.0,120,51.550819
284.0,96,51.640922
380.0,120,51.754103
476.0,144,51.889837
316.0,104,51.987954
412.0,128,52.108692
284.0,96,52.19871
412.0,128,52.318133
380.0,120,52.431473
668.0,192,52.613815
668.0,192,52.795515
316.0,104,52.895181
348.0,112,53.001993
380.0,120,53.117068
380.0,120,53.242787
380.0,120,53.359896
316.0,104,53.458416
348.0,112,53.563847
284.0,96,53.660555
348.0,112,53.769648
284.0,96,53.861499
572.0,168,54.019182
284.0,96,54.110758
380.0,120,54.224337
284.0,96,54.317259
284.0,96,54.924718
476.0,144,55.059865
284.0,96,55.151802
284.0,96,55.24385
284.0,96,55.334738
284.0,96,55.427704
284.0,96,55.518018
476.0,144,55.655495
284.0,96,55.747563
284.0,96,55.840143
