#{"t_start": 1725425495.2452998, "env_id": "VizdoomPredictPosition-v0"}
r,l,t
-0.067,17,54.927752
-0.071,18,54.986055
-0.063,16,55.045081
-0.063,16,55.095583
-0.063,16,55.151917
-0.075,19,55.208631
-0.083,21,55.272574
-0.087,22,55.336541
-0.083,21,55.402375
-0.071,18,55.450699
-0.063,16,55.499712
-0.083,21,55.574969
-0.063,16,55.6131
-0.067,17,55.666103
-0.059,15,55.710781
-0.075,19,55.768276
-0.063,16,55.816573
-0.063,16,55.87339
-0.059,15,55.910829
-0.079,20,56.002229
-0.063,16,56.084195
-0.075,19,62.52274
-0.063,16,62.580533
-0.071,18,62.639226
-0.079,20,62.701345
-0.063,16,62.744247
-0.067,17,62.799074
-0.071,18,62.868287
0.943,15,62.914749
-0.059,15,62.965438
-0.059,15,63.009156
-0.083,21,63.074441
0.939,16,63.148217
-0.063,16,63.206566
-0.083,21,63.292332
-0.083,21,63.382225
-0.067,17,63.444997
-0.075,19,63.528319
-0.075,19,63.613745
-0.071,18,63.660965
-0.063,16,63.722974
-0.063,16,63.779671
-0.063,16,63.827216
-0.063,16,63.860038
-0.079,20,63.929118
-0.063,16,63.98333
-0.067,17,64.034224
-0.071,18,64.096517
-0.071,18,64.150299
-0.071,18,70.862142
-0.067,17,70.904704
-0.059,15,70.964919
-0.075,19,71.034689
0.942,15,71.098773
-0.075,19,71.191556
-0.071,18,71.243521
0.944,14,71.283344
-0.059,15,71.327145
-0.079,20,71.401356
-0.075,19,71.469139
-0.059,15,71.52423
-0.063,16,71.576166
-0.079,20,71.641623
-0.059,15,71.692993
-0.067,17,71.751924
-0.079,20,71.814637
-0.063,16,71.870613
-0.059,15,71.921792
-0.059,15,71.9757
-0.071,18,72.032539
0.942,15,72.078176
-0.063,16,72.126574
-0.067,17,72.174552
-0.063,16,72.220452
-0.063,16,72.263112
-0.075,19,72.323119
-0.063,16,72.380251
-0.059,15,72.422107
-0.063,16,72.476992
-0.059,15,78.753269
-0.079,20,78.823499
-0.059,15,78.878361
-0.083,21,78.958723
-0.059,15,79.007646
-0.063,16,79.067529
-0.067,17,79.126146
-0.067,17,79.18085
-0.067,17,79.252344
-0.075,19,81.119656
-0.071,18,81.178225
0.942,15,81.225286
-0.071,18,81.279979
-0.075,19,81.334169
-0.067,17,81.399342
-0.067,17,81.443155
-0.059,15,81.492592
-0.075,19,81.556691
0.944,14,81.614501
-0.063,16,81.662663
-0.075,19,81.725626
-0.067,17,81.776633
-0.067,17,81.829327
-0.071,18,81.888921
-0.063,16,81.945367
-0.067,17,81.991926
-0.075,19,82.055235
-0.083,21,82.113884
-0.075,19,82.176063
-0.059,15,88.337682
-0.063,16,88.381475
-0.083,21,88.44288
-0.067,17,88.496019
-0.067,17,88.551582
-0.059,15,88.597319
-0.063,16,88.645098
-0.071,18,88.690892
-0.083,21,88.74839
-0.059,15,88.789811
-0.067,17,88.838548
-0.075,19,88.901549
-0.059,15,88.94979
0.951,13,88.987149
-0.063,16,89.026978
-0.059,15,89.076161
-0.063,16,89.120637
-0.063,16,89.183189
-0.099,25,89.255523
-0.071,18,89.307323
0.954,12,89.346049
-0.059,15,89.380888
-0.071,18,89.435778
-0.087,22,89.49859
-0.067,17,89.5447
-0.099,25,89.612627
0.953,12,89.648167
-0.119,30,89.72996
-0.063,16,95.794651
-0.075,19,95.851803
-0.059,15,95.894269
-0.071,18,95.947176
-0.059,15,95.992072
-0.063,16,96.035349
-0.063,16,96.077547
-0.063,16,96.119041
-0.071,18,96.17172
0.954,12,96.210811
-0.071,18,96.274502
-0.063,16,96.331053
-0.075,19,96.401349
-0.083,21,96.486502
-0.071,18,96.546214
0.956,11,96.58067
-0.063,16,96.623967
0.959,11,96.653904
-0.059,15,96.693429
-0.067,17,96.755324
-0.059,15,96.800689
-0.063,16,96.856257
-0.059,15,96.904338
-0.071,18,96.953074
-0.063,16,97.000912
-0.067,17,97.055142
-0.099,25,97.134246
-0.067,17,97.178782
-0.063,16,97.224404
-0.067,17,97.27098
-0.063,16,97.316669
-0.067,17,104.020283
0.959,11,104.048002
-0.067,17,104.096223
0.951,13,104.137346
-0.059,15,104.182644
-0.063,16,104.226679
-0.059,15,104.294359
-0.063,16,104.356587
0.951,13,104.407297
-0.059,15,104.465632
-0.059,15,104.530177
-0.059,15,104.58202
-0.127,32,104.691211
-0.059,15,104.74864
-0.075,19,104.817509
-0.067,17,104.870638
-0.067,17,104.93725
-0.059,15,104.988592
-0.067,17,105.053843
-0.071,18,105.115425
-0.059,15,105.169815
-0.059,15,105.216033
-0.087,22,105.278998
-0.063,16,105.330578
-0.067,17,105.383947
-0.067,17,105.437814
-0.063,16,105.488706
-0.063,16,105.539715
-0.063,16,105.600781
-0.071,18,105.654123
-0.059,15,112.176905
-0.063,16,112.234335
0.905,24,112.302987
-0.059,15,112.354019
-0.067,17,112.403206
0.959,11,112.435423
-0.059,15,112.470707
0.956,11,112.497341
-0.075,19,112.551529
-0.059,15,112.600752
-0.075,19,112.66002
-0.075,19,112.718064
-0.075,19,114.528121
0.945,14,114.573215
-0.059,15,114.633028
-0.075,19,114.697248
-0.091,23,114.795679
-0.111,28,114.894643
-0.087,22,114.957204
-0.067,17,115.002912
-0.079,20,115.065475
-0.079,20,115.129748
-0.071,18,115.190691
-0.059,15,115.248389
-0.075,19,115.322893
-0.067,17,115.392101
0.946,14,115.43942
0.954,12,115.484756
-0.071,18,115.542337
-0.059,15,121.767129
-0.079,20,121.831045
0.961,10,121.872589
-0.099,25,121.946599
-0.063,16,122.000238
-0.063,16,122.036726
-0.067,17,122.08882
0.951,13,122.126579
-0.063,16,122.184978
-0.083,21,122.254387
-0.071,18,122.309925
-0.067,17,122.3717
-0.067,17,122.42507
0.957,11,122.467161
-0.087,22,122.543173
-0.059,15,122.589657
-0.059,15,122.652416
-0.091,23,122.72904
-0.063,16,122.789717
-0.063,16,122.83471
-0.059,15,122.890659
-0.119,30,122.991142
-0.059,15,123.042369
-0.079,20,123.110961
-0.059,15,123.174997
-0.059,15,123.223033
-0.063,16,123.27228
-0.063,16,123.320305
-0.083,21,123.377567
-0.071,18,129.998672
-0.059,15,130.043243
-0.059,15,130.09008
-0.059,15,130.139465
-0.087,22,130.207112
-0.075,19,130.267338
-0.083,21,130.324708
-0.071,18,130.381815
-0.059,15,130.43836
-0.067,17,130.510934
-0.079,20,130.572588
0.959,11,130.619828
-0.075,19,130.677471
-0.063,16,130.734883
-0.063,16,130.783732
-0.063,16,130.828654
-0.067,17,130.876885
-0.079,20,130.939836
-0.059,15,130.984677
-0.059,15,131.031881
-0.059,15,131.080251
-0.095,24,131.174707
-0.067,17,131.221372
-0.075,19,131.280534
-0.103,26,131.349496
-0.059,15,131.405943
-0.083,21,131.472311
-0.059,15,131.50959
-0.059,15,137.796828
-0.059,15,137.839012
0.934,17,137.891551
-0.063,16,137.938926
-0.063,16,137.985696
-0.059,15,138.026434
-0.075,19,138.101897
-0.079,20,138.174912
-0.079,20,138.235904
0.937,16,138.289344
-0.071,18,138.341131
-0.067,17,138.391532
-0.095,24,138.461425
-0.059,15,138.509464
-0.107,27,138.590897
-0.067,17,138.644248
-0.059,15,138.693338
-0.059,15,138.739497
-0.067,17,138.790107
-0.059,15,138.833724
-0.071,18,138.891337
-0.067,17,138.945015
-0.075,19,139.010761
-0.063,16,139.06207
-0.071,18,139.119703
-0.059,15,139.166926
-0.071,18,139.230437
-0.063,16,139.287024
-0.067,17,139.347663
-0.063,16,145.676271
-0.079,20,145.74232
-0.059,15,145.784306
-0.071,18,145.843209
-0.071,18,145.899779
-0.059,15,145.949298
-0.067,17,146.009627
-0.075,19,146.061767
-0.095,24,146.142828
-0.063,16,146.203181
-0.067,17,146.264075
-0.059,15,146.317582
-0.071,18,146.374313
-0.059,15,146.418894
-0.063,16,148.268884
-0.063,16,148.320149
-0.075,19,148.39708
-0.071,18,148.451895
-0.067,17,148.497737
-0.075,19,148.56173
-0.063,16,148.621063
-0.063,16,148.681164
-0.067,17,148.73579
0.941,15,148.779046
-0.063,16,148.825662
-0.063,16,148.868448
-0.067,17,148.913619
-0.063,16,148.962022
-0.059,15,149.008634
-0.063,16,154.940138
-0.075,19,154.992624
-0.071,18,155.051366
-0.059,15,155.106963
-0.083,21,155.184039
-0.071,18,155.253308
-0.079,20,155.324979
-0.063,16,155.37938
-0.063,16,155.435858
-0.063,16,155.496663
-0.071,18,155.576322
-0.059,15,155.624752
-0.063,16,155.679893
-0.067,17,155.745706
-0.059,15,155.799099
-0.059,15,155.845927
-0.071,18,155.902886
-0.071,18,155.972663
-0.095,24,156.051808
-0.071,18,156.109845
-0.059,15,156.156886
-0.063,16,156.200485
-0.075,19,156.247121
-0.103,26,156.319792
-0.059,15,156.378135
-0.127,32,156.477052
-0.059,15,156.525233
-0.063,16,156.585693
0.926,19,163.344404
-0.067,17,163.394805
-0.091,23,163.457298
-0.079,20,163.516082
-0.071,18,163.567703
0.954,12,163.595915
-0.063,16,163.654007
-0.091,23,163.729897
-0.067,17,163.780471
-0.059,15,163.815531
-0.067,17,163.863707
-0.063,16,163.920452
-0.095,24,164.022018
-0.071,18,164.075155
-0.079,20,164.144384
-0.079,20,164.213749
-0.087,22,164.311189
-0.059,15,164.390537
0.95,13,164.442057
-0.083,21,164.519217
-0.067,17,164.578417
-0.067,17,164.638225
-0.059,15,164.686162
-0.063,16,164.734184
-0.063,16,164.77492
-0.091,23,164.840807
-0.059,15,164.885949
-0.063,16,164.943478
-0.071,18,171.058872
-0.059,15,171.110654
-0.087,22,171.212665
-0.059,15,171.301372
-0.063,16,171.398138
-0.103,26,171.518827
-0.059,15,171.593198
-0.067,17,171.671711
-0.059,15,171.74129
-0.071,18,171.834453
-0.059,15,171.865791
-0.059,15,171.914473
-0.063,16,171.97251
-0.075,19,172.031555
-0.059,15,172.077969
-0.063,16,172.128007
-0.063,16,172.174536
-0.071,18,172.231245
-0.063,16,172.275712
-0.075,19,172.334668
-0.059,15,172.381059
-0.083,21,172.447307
-0.067,17,172.493734
-0.059,15,172.541005
0.947,14,172.57695
-0.071,18,172.62597
-0.083,21,172.700242
-0.083,21,172.763243
-0.059,15,172.809532
-0.063,16,179.291859
-0.063,16,179.343587
-0.063,16,179.42126
-0.083,21,179.484602
0.949,13,179.535321
-0.059,15,179.587404
-0.059,15,179.648552
0.952,12,179.689586
-0.067,17,179.75707
0.951,13,179.807514
-0.087,22,179.880511
-0.071,18,179.937739
-0.059,15,179.983748
-0.063,16,180.023944
-0.063,16,180.069641
-0.063,16,180.109186
-0.059,15,180.156374
-0.079,20,180.215961
-0.115,29,182.230548
-0.059,15,182.280484
-0.079,20,182.339946
-0.059,15,182.398065
-0.095,24,182.481535
-0.087,22,182.56347
-0.063,16,182.612424
-0.067,17,182.664744
-0.063,16,182.727663
-0.063,16,182.779648
-0.067,17,182.827819
-0.059,15,189.176466
-0.059,15,189.228416
-0.071,18,189.282593
-0.059,15,189.339074
-0.095,24,189.418226
-0.067,17,189.471436
-0.067,17,189.530465
-0.063,16,189.587571
-0.063,16,189.643606
0.927,19,189.701864
-0.059,15,189.753028
-0.071,18,189.816594
-0.063,16,189.875399
-0.059,15,189.926349
-0.067,17,189.982723
-0.067,17,190.04052
-0.063,16,190.097632
-0.107,27,190.185958
-0.059,15,190.232058
-0.067,17,190.288763
-0.059,15,190.339772
-0.067,17,190.39734
-0.075,19,190.472543
-0.075,19,190.555198
-0.059,15,190.609236
-0.059,15,190.678761
-0.067,17,190.745178
-0.063,16,190.815746
-0.063,16,190.873189
0.954,12,190.924772
-0.059,15,197.340585
-0.059,15,197.399312
-0.063,16,197.448982
-0.067,17,197.50794
0.933,17,197.572922
-0.087,22,197.631611
-0.071,18,197.695646
-0.083,21,197.784175
-0.059,15,197.832668
0.945,14,197.88563
-0.067,17,197.943674
-0.063,16,198.000114
-0.059,15,198.045866
-0.059,15,198.100615
-0.071,18,198.161159
-0.067,17,198.217621
0.957,11,198.251149
-0.083,21,198.322917
-0.067,17,198.385534
-0.071,18,198.446853
0.936,16,198.495063
-0.071,18,198.55588
-0.063,16,198.614987
-0.075,19,198.677747
0.934,17,198.739658
-0.067,17,198.79342
-0.087,22,198.868446
-0.079,20,198.941417
-0.063,16,199.000969
-0.075,19,205.396192
-0.075,19,205.462721
-0.067,17,205.512335
-0.063,16,205.569721
-0.059,15,205.625246
-0.059,15,205.675847
-0.063,16,205.739133
-0.075,19,205.802372
-0.059,15,205.845271
-0.083,21,205.920064
-0.075,19,205.980372
-0.063,16,206.025428
-0.075,19,206.09415
-0.143,36,206.217258
-0.059,15,206.265388
-0.063,16,206.313553
-0.059,15,206.355519
-0.063,16,206.404371
-0.079,20,206.461739
-0.071,18,206.524291
-0.063,16,206.555018
-0.075,19,206.63727
-0.059,15,206.696074
-0.063,16,206.765732
-0.083,21,206.856449
0.933,17,206.926226
-0.063,16,206.982354
-0.059,15,207.038939
0.956,11,207.071006
-0.071,18,213.118011
-0.075,19,213.173685
-0.063,16,213.228233
-0.079,20,213.296638
-0.059,15,213.343829
-0.059,15,213.384638
-0.059,15,213.425223
-0.067,17,213.481999
-0.083,21,213.545809
-0.063,16,213.601136
-0.059,15,213.655684
-0.059,15,213.706814
-0.063,16,213.750013
-0.067,17,213.798419
-0.059,15,213.849952
-0.067,17,213.917607
-0.063,16,213.960987
-0.067,17,214.011877
-0.059,15,214.069081
-0.071,18,214.158514
-0.067,17,216.35705
-0.103,26,216.426311
-0.075,19,216.484376
-0.067,17,216.536373
-0.059,15,216.580308
-0.067,17,216.645678
-0.075,19,216.717311
-0.063,16,216.802407
-0.067,17,216.911226
-0.059,15,223.529219
-0.071,18,223.575415
-0.063,16,223.62427
-0.067,17,223.672387
-0.071,18,223.721663
0.953,12,223.760294
-0.071,18,223.821614
-0.063,16,223.871665
-0.079,20,223.933628
-0.083,21,224.009951
-0.071,18,224.058082
-0.071,18,224.121148
-0.067,17,224.181434
-0.067,17,224.228244
-0.067,17,224.281622
-0.063,16,224.333359
-0.083,21,224.391854
-0.059,15,224.441128
-0.079,20,224.496716
-0.063,16,224.542575
-0.067,17,224.592091
-0.059,15,224.636729
-0.075,19,224.695715
0.934,17,224.758421
-0.087,22,224.826109
-0.075,19,224.885453
-0.059,15,224.926007
-0.083,21,224.988112
-0.059,15,231.377292
-0.067,17,231.433067
-0.087,22,231.498894
-0.079,20,231.558513
-0.071,18,231.604108
-0.063,16,231.645037
-0.083,21,231.715318
-0.067,17,231.764675
0.954,12,231.811467
-0.059,15,231.856062
-0.063,16,231.905923
-0.063,16,231.954751
-0.071,18,232.017142
-0.063,16,232.063866
-0.063,16,232.125211
-0.071,18,232.179763
-0.063,16,232.233257
-0.059,15,232.276998
-0.071,18,232.332268
-0.067,17,232.377512
-0.087,22,232.445629
-0.075,19,232.495863
-0.087,22,232.55685
-0.091,23,232.61714
-0.059,15,232.668724
-0.059,15,232.717777
-0.071,18,232.767097
-0.071,18,232.822073
-0.083,21,232.887865
-0.087,22,238.300362
-0.067,17,238.358805
-0.083,21,238.412812
-0.063,16,238.454164
-0.067,17,238.509633
-0.067,17,238.558212
0.937,16,238.607284
-0.067,17,238.657058
0.954,12,238.691098
-0.071,18,238.750156
-0.079,20,238.804524
-0.059,15,238.851124
-0.079,20,238.907751
-0.067,17,238.954256
0.948,13,238.995676
-0.067,17,239.052598
-0.071,18,239.114477
0.947,14,239.158184
0.942,15,239.207097
-0.063,16,239.268036
-0.067,17,239.331186
-0.059,15,239.381562
-0.063,16,239.430216
-0.067,17,239.487272
-0.083,21,239.569316
-0.063,16,239.629699
-0.059,15,239.67876
-0.087,22,239.754337
-0.091,23,239.834009
-0.067,17,246.021671
-0.063,16,246.07433
-0.063,16,246.119071
-0.087,22,246.190592
-0.063,16,246.238065
-0.071,18,246.295351
-0.067,17,246.34561
-0.075,19,246.414118
-0.071,18,246.464244
0.942,15,246.509977
-0.111,28,246.590859
-0.071,18,246.63807
-0.075,19,246.692719
-0.059,15,246.744463
-0.063,16,246.786921
-0.063,16,246.835926
-0.067,17,246.880857
0.932,17,246.927337
-0.059,15,246.967791
-0.063,16,247.022667
-0.087,22,247.09858
-0.063,16,248.784281
-0.075,19,248.839661
-0.063,16,248.882539
-0.059,15,248.934373
-0.079,20,248.994346
-0.071,18,249.041026
-0.063,16,249.092128
-0.099,25,255.331557
-0.083,21,255.397001
-0.063,16,255.44348
-0.091,23,255.505421
-0.059,15,255.549297
-0.059,15,255.595181
-0.059,15,255.643272
-0.067,17,255.690879
-0.071,18,255.753728
-0.063,16,255.806929
-0.067,17,255.865366
-0.075,19,255.933564
-0.071,18,255.987767
-0.059,15,256.032095
-0.059,15,256.083912
-0.067,17,256.1458
-0.067,17,256.189789
-0.067,17,256.234675
-0.083,21,256.308739
-0.059,15,256.360569
-0.063,16,256.409562
-0.063,16,256.460577
-0.063,16,256.506973
-0.063,16,256.551498
-0.103,26,256.63493
0.946,14,256.681474
-0.063,16,256.732964
-0.059,15,256.784964
-0.079,20,256.842447
-0.067,17,263.18187
-0.071,18,263.240452
-0.067,17,263.293565
-0.067,17,263.349837
-0.059,15,263.403494
-0.059,15,263.457058
-0.079,20,263.535197
-0.099,25,263.62189
-0.071,18,263.701291
-0.059,15,263.754947
-0.067,17,263.805525
-0.063,16,263.854189
-0.087,22,263.914613
-0.063,16,263.962404
0.946,14,264.001117
-0.079,20,264.075533
-0.071,18,264.127918
-0.063,16,264.167428
-0.067,17,264.218008
-0.059,15,264.258498
0.93,18,264.306991
-0.079,20,264.343101
-0.071,18,264.422875
-0.059,15,264.484176
-0.071,18,264.547799
-0.071,18,264.622628
-0.059,15,264.677427
-0.063,16,264.730218
-0.071,18,270.669418
-0.059,15,270.715457
-0.075,19,270.767522
-0.059,15,270.806844
0.949,13,270.847641
-0.059,15,270.886102
-0.075,19,270.956784
0.953,12,271.003359
-0.071,18,271.059084
0.932,17,271.115222
-0.059,15,271.155861
-0.067,17,271.214242
-0.079,20,271.27375
-0.071,18,271.357439
-0.063,16,271.426709
-0.059,15,271.480195
-0.075,19,271.561246
-0.063,16,271.627173
-0.067,17,271.681324
-0.079,20,271.757922
-0.067,17,271.836538
-0.059,15,271.910326
-0.067,17,271.94804
-0.059,15,271.998712
-0.107,27,272.080578
-0.111,28,272.187116
-0.087,22,272.258253
