#{"t_start": 1724140531.5624928, "env_id": "VizdoomCorridor-v0"}
r,l,t
-3875.773499,33,48.520669
-4975.977676,66,48.603571
-4915.977402,58,48.676599
-4015.979965,55,49.449847
-4575.979965,49,49.511729
-4855.891174,47,49.570994
-4195.911743,36,49.617261
-4075.955856,67,49.700968
-3335.933487,41,49.742694
-4915.977585,55,51.707623
-5115.979965,40,51.758569
-4715.979965,73,51.850505
-3215.93219,22,51.878108
-4575.956314,50,51.941368
-2655.858231,30,51.979546
-5155.848892,46,52.037637
-5275.96463,68,52.123374
-4995.955063,71,52.213829
-5135.934219,41,52.265344
-3275.977585,33,52.307657
-4595.955978,54,54.446512
-3655.959671,45,54.503038
-3035.956772,42,54.557412
-4755.981537,30,54.595504
-4855.956314,46,54.653166
-3615.956314,40,54.705054
-5095.954788,36,54.750661
-2995.955978,34,54.794268
-5135.935242,42,54.847647
-4955.933487,62,54.924462
-5415.982162,91,56.901297
-4715.979965,74,56.983755
-5275.964386,67,57.068426
-4695.962296,70,57.157078
-5035.954773,76,57.252725
-4955.934158,64,57.333606
-4015.977982,55,57.404089
-4815.92691,38,57.452059
-2695.933487,35,57.4965
-4495.885818,36,59.324783
-5135.955002,43,59.379959
-4655.977402,65,59.461208
-4535.955292,43,59.516117
-4775.977676,32,59.557055
-4835.934235,41,60.332388
-4495.979965,36,60.376644
-5255.956589,65,60.454038
-4815.932495,38,60.499694
-3375.955032,50,60.55914
-2955.955414,27,60.592003
-4755.954788,28,60.628358
-4235.977402,41,62.677774
-5115.939133,38,62.726291
-3835.929565,25,62.758368
-4595.977966,52,62.824438
-5075.890976,32,62.864771
-5315.979965,75,62.960977
-4455.977798,82,63.065337
-5135.977737,41,63.117348
-3935.910263,43,63.172766
-4775.957825,84,65.283608
-3575.796356,31,65.321265
-4515.932343,39,65.367191
-4815.933487,40,65.417861
-4075.956314,67,65.5023
-5135.886612,43,65.556429
-4855.978439,47,65.615707
-3675.933487,51,65.679913
-4175.956314,32,65.72128
-4795.979965,87,65.830972
-4275.95665,50,65.894431
-3395.933487,54,67.978271
-4095.933945,71,68.067633
-3895.956177,37,68.111947
-4495.933014,35,68.15484
-4635.979965,59,68.22505
-3055.956314,47,68.281725
-5115.943771,38,68.327649
-3375.913666,51,68.389615
-4175.955978,31,68.428314
-3135.933487,61,68.503345
-3315.913834,39,70.646207
-4515.979965,38,70.694448
-4535.95546,44,70.750657
-5195.980942,54,70.819195
-4435.978394,78,70.918457
-4495.956192,35,70.963611
-2355.886612,29,71.774793
-3655.931183,47,71.834657
-5035.932312,25,71.866536
-5075.914413,32,71.907434
-5355.957199,82,72.010419
-2395.979965,35,73.934737
-4515.933487,38,73.984869
-3515.95575,75,74.07912
-5335.89119,78,74.177166
-4955.962524,63,74.25626
-5175.933014,49,74.317555
-4455.981567,80,74.416658
-4615.979965,57,74.484741
-3295.933914,37,74.52857
-5075.977722,84,76.568769
-4895.978561,54,76.636485
-4335.979965,59,76.710752
-4035.977722,61,76.78775
-3835.979767,24,76.818215
-3275.933487,31,76.858406
-4815.933014,39,76.907802
-5295.982101,71,76.997275
-4735.956314,79,77.096713
-4795.978424,36,79.124971
-5175.97966,48,79.182705
-3615.956314,40,79.230892
-4675.979965,66,79.309299
-5175.911926,49,79.369458
-3575.794785,32,79.409312
-3395.960098,53,79.475105
-4315.979965,55,79.545262
-4435.977478,79,79.645032
-4815.911926,39,79.694248
-973.784439,48,81.511583
-3975.978165,50,81.574826
-5175.978333,49,81.636765
-4675.979965,68,81.723108
-3455.978119,64,81.803393
-2635.867035,26,81.837117
-5035.978394,79,82.714678
-5355.978546,81,82.81699
-3975.929565,50,84.917361
-4155.746643,30,84.956063
-4595.977585,52,85.022398
-5135.955154,42,85.074611
-3355.979828,46,85.132975
-4915.958649,57,85.20504
-5195.934357,52,85.269964
-4935.93425,61,85.342525
-2955.841461,30,85.378664
-3655.912964,45,85.431924
-4195.934525,34,85.472707
-3875.888046,31,85.510717
-4115.886978,21,87.565776
-4515.892105,40,87.616447
-4895.891617,54,87.685016
-4575.960098,49,87.747355
-4635.960098,59,87.821733
-4575.95607,48,87.882133
-4255.956314,46,87.941176
-5215.963104,55,88.010784
-5295.979965,72,88.101292
-5155.93219,45,88.158473
-4015.978455,57,90.297683
-4275.933594,48,90.358135
-4475.956314,31,90.397552
-5175.870804,51,90.463104
-4815.868408,40,90.51402
-2655.870422,29,90.550522
-4035.979965,60,90.626855
-4835.955612,41,90.679101
-4955.979965,63,90.758089
-5155.978119,47,90.817304
-4955.932861,65,92.867734
-3955.956314,45,92.924422
-4455.730545,28,92.960277
-3115.933319,55,93.028733
-4535.98175,42,93.079562
-4535.9785,94,93.191406
-4955.977722,62,93.264072
-3835.888062,25,93.295329
-5195.938736,54,94.073928
-5395.962219,87,94.183435
-5215.982941,55,96.164633
-4595.978485,53,96.231269
-4615.977478,56,96.299874
-5075.934204,32,96.338853
-4735.978073,76,96.436481
-4175.933502,32,96.474675
-3935.89209,42,96.528417
-5075.977951,84,96.634098
-3695.933487,54,96.702348
-5235.934616,61,98.74441
-3715.982132,55,98.815737
-4935.977798,59,98.892335
-4995.978134,71,98.98483
-5075.891739,31,99.025772
-3635.956314,44,99.083607
-5235.977753,61,99.163092
-3935.977524,42,99.218816
-4575.935043,50,99.283388
-3295.979965,36,99.330503
-5215.956314,58,101.23396
-4555.956314,47,101.293833
-5135.955673,43,101.349063
-3395.930893,54,101.418046
-4855.977859,46,101.477729
-3615.956833,40,101.53018
-4455.889618,28,101.566858
-3375.961746,49,101.631393
-4175.933487,31,101.671427
-3875.93277,31,101.712148
-5295.954788,72,101.804834
-3835.929565,26,103.744431
-4855.891541,45,103.803581
-4415.892105,20,103.830476
-4955.977661,64,103.912925
-2655.864441,28,103.949549
-4855.708923,46,104.00871
-5255.978317,64,104.090624
-3375.933319,49,104.153835
-5155.933487,45,104.211239
-4935.979965,59,104.996021
-4275.956314,48,105.059249
-3875.956314,31,107.167045
-5035.977402,79,107.263997
-5175.956314,48,107.321182
-4475.978333,32,107.359696
-4535.978455,43,107.411993
-3055.977905,45,107.46621
-5055.979965,82,107.570348
-4835.86879,44,107.6269
-3975.956314,51,107.693722
-4315.982056,57,107.767573
-3335.956314,42,109.880878
-3895.934921,37,109.927404
-4995.979965,71,110.016816
-3995.977554,53,110.083359
-3335.955978,44,110.138877
-4875.979965,51,110.20346
-5255.933609,64,110.283847
-4875.870438,48,110.344033
-4575.957214,49,110.405296
-4555.912399,45,110.461971
-5135.911926,42,112.381666
-5135.956161,98,112.505494
-4895.956314,52,112.570918
-1875.977722,51,112.635625
-3935.955139,41,112.684281
-3875.955063,32,112.723068
-4435.959671,77,112.814603
-5435.978592,100,112.933303
-3255.933487,30,114.778781
-4775.870438,32,114.819818
-4295.977509,54,114.888295
-4515.911957,40,114.93898
-2995.848022,36,114.985343
-3935.956314,42,115.038766
-5155.932877,45,115.09472
-3655.956314,46,115.153001
-4955.960571,62,115.229909
-4695.956741,70,115.317298
-3895.929565,34,116.119704
-4895.979965,53,118.057648
-3975.93425,50,118.120768
-4715.979965,74,118.213787
-3555.979828,28,118.249166
-4415.964615,73,118.340802
-3455.978256,62,118.418658
-5055.911957,28,118.4542
-4775.904526,33,118.496093
-4175.912552,31,118.535338
-4915.977402,56,118.605838
-4875.889465,49,120.398353
-4295.956207,52,120.46482
-5295.977722,72,120.553993
-4875.913574,50,120.612893
-4335.978531,61,120.684107
-4715.977402,73,120.77065
-4975.978485,67,120.851711
-3515.910416,21,120.877039
-5215.955978,58,120.946692
-5195.980972,54,122.921385
-4955.955688,64,123.001854
-4555.935181,47,123.061132
-5215.934494,55,123.130935
-3255.932831,30,123.168455
-3635.956833,41,123.221073
-3835.977402,76,123.317063
-4795.870422,36,123.36307
-5075.929535,31,123.402344
-4635.978149,61,123.479938
-4115.943512,73,125.653085
-5435.979965,98,125.775631
-4455.888336,27,125.809547
-4935.977707,60,125.885681
-4955.979965,62,125.963545
-5275.979828,68,126.048645
-4615.911972,57,126.120736
-5195.911957,54,126.188716
-3515.979965,73,129.055222
-5275.913544,68,129.140967
-4675.978302,66,129.224082
-4315.978226,56,129.294272
-4195.913681,36,129.339644
-4495.885788,34,129.38261
-3395.913864,53,129.448896
-4875.858231,51,129.513256
-4855.956314,46,129.570735
-4815.870499,40,129.621492
-4395.955215,71,131.54875
-4895.891174,53,131.611122
-4275.752289,49,131.671798
-5115.956314,39,131.719427
-4215.956619,39,131.766056
-4835.956314,43,131.819811
-2315.882202,22,131.848065
-4095.954956,69,131.934351
-5175.979965,48,131.994711
-4775.907578,33,132.03649
-5115.909668,38,132.084569
-5215.955978,55,134.12705
-5095.886612,35,134.171579
-4535.933487,43,134.226527
-5275.957581,66,134.309583
-3975.912781,49,134.371494
-4735.956192,25,134.403484
-3355.955673,46,134.462138
-4935.955185,59,134.534882
-4075.741837,16,134.554921
-5235.977402,59,134.624855
-4155.750839,28,134.658303
-5215.977798,57,136.629712
-4415.979965,74,136.723163
-3375.963104,51,136.787414
-4975.977921,66,136.870277
-5055.929535,27,136.90518
-4575.96312,50,136.967887
-4275.979965,48,137.028328
-4855.904526,46,137.086465
-5175.913544,48,137.147719
-4435.980026,76,139.1886
-4875.977859,51,139.249385
-4235.981842,42,140.057873
-5035.979965,78,140.156512
-5015.929565,22,140.184697
-2735.956314,43,140.23911
-5375.906281,83,140.343709
-4635.979965,60,140.419139
-4855.954788,45,140.47614
-4455.931778,27,140.510536
-5175.954788,50,142.412259
-3995.977554,54,142.477149
-4775.904526,32,142.516782
-5155.954773,45,142.571288
-3215.977615,21,142.596022
-4875.932175,48,142.65297
-5175.934647,51,142.714062
-4935.962067,60,142.789466
-3455.979965,64,142.869185
-4895.956635,54,142.936313
-4135.886276,26,142.969563
-4775.979965,83,144.988265
-4535.956314,44,145.04373
-4895.978607,53,145.109858
-4855.870514,46,145.167377
-5035.978012,76,145.263195
-3335.822327,42,145.316373
-5275.978134,66,145.39897
-3155.960175,64,145.47716
-4275.979965,50,145.535446
-4295.978531,53,147.591997
-4895.977661,52,147.656845
-3615.979828,40,147.707893
-3295.933487,36,147.753487
-4795.954849,34,147.796548
-5295.977661,70,147.884622
-4855.933487,46,147.942792
-3955.956314,45,147.999812
-5195.979965,54,148.068455
-4655.933487,65,148.150165
-4235.956314,43,150.058268
-3575.955215,31,150.097732
-4955.977798,62,150.942185
-4655.978119,64,151.022028
-4975.933319,67,151.105822
-4615.934082,57,151.178005
-4835.977661,43,151.231604
-4535.954788,43,151.284991
-4855.956314,45,151.341838
-5135.933487,43,151.396421
-4555.977402,47,153.426873
-5215.93338,55,153.492471
-4315.934494,57,153.563915
-4015.977905,55,153.63448
-3815.89209,23,153.663986
-4615.932571,56,153.734778
-4475.954788,32,153.775182
-4715.977615,75,153.868806
-4915.983292,55,153.93824
-4875.978012,51,154.002165
-4135.886993,26,155.973904
-5195.977661,52,156.041475
-4535.88797,41,156.094742
-4235.956314,42,156.148728
-4935.979965,61,156.226513
-4495.956314,36,156.273017
-3675.911148,49,156.336058
-4235.977402,44,156.392081
-5055.97847,81,156.491228
-5095.933487,37,156.536143
-4315.943192,56,158.677415
-2355.886612,28,158.713721
-4995.979965,71,158.811389
-4555.977402,47,158.870839
-3895.891953,37,158.918371
-4035.9776,60,158.995067
-3875.933487,31,159.034507
-1675.933014,15,159.052865
-4655.982162,64,159.134373
-4935.977676,61,159.212643
-3215.911957,22,159.240674
-4855.956314,45,161.223983
-5275.978012,66,161.303322
-4575.958694,50,161.363146
-5135.933578,41,161.411767
-4935.935394,61,162.200545
-4615.934677,56,162.270923
-3575.943771,33,162.312519
-4955.93425,64,162.392872
-4835.870422,43,162.447278
-4955.935562,65,162.529863
-4375.977982,66,164.704314
-3355.823898,47,164.76387
-4995.910782,70,164.85233
-4895.984146,54,164.920197
-4795.886993,34,164.962962
-5055.981476,80,165.0628
-5175.979965,50,165.126826
-4835.926895,41,165.17903
-4775.888535,33,165.220598
-3675.933487,49,167.074879
-3015.979965,38,167.122633
-3895.956314,37,167.16949
-4835.979965,44,167.225179
-4815.955338,38,167.274057
-4915.934509,56,167.34467
-5335.911896,78,167.442298
-4475.923843,32,167.481908
-4835.955185,42,167.532704
-5255.979965,65,167.611379
-4895.933304,54,167.67624
-4835.934296,43,169.585063
-5275.97937,67,169.668928
-4835.955338,43,169.723094
-4015.95636,58,169.795686
-3875.933487,32,169.836221
-2635.958069,76,169.932398
-3955.979965,45,169.988919
-5095.993011,35,170.033315
-4355.977524,63,170.11306
-4955.977936,62,172.092132
-5175.935181,51,172.155385
-4695.977402,71,172.241054
-2935.839188,24,172.269803
-3035.956314,41,172.318368
-5215.978271,55,173.117454
-4835.977554,42,173.171363
-5135.889999,44,173.227221
-2335.886642,24,173.258051
-5215.962601,58,173.330764
-4495.978088,37,173.378168
-4795.977661,37,173.425494
-4595.977722,54,175.595741
-5175.870438,48,175.654009
-3555.911926,30,175.691773
-2715.870438,38,175.740024
-4575.977676,51,175.804111
-2675.870422,31,175.84318
-4195.91066,34,175.886434
-4535.909561,42,175.939449
-4495.954803,34,175.982873
-4955.979675,62,176.061375
-4075.743683,13,176.078587
-4855.933014,47,176.138485
-5195.980026,53,178.171187
-5055.870422,30,178.209052
-4815.909561,39,178.25859
-3915.980499,40,178.30866
-3895.891922,34,178.351822
-3255.955627,28,178.386646
-5295.978485,70,178.470913
-3255.821228,27,178.503709
-4795.933014,37,178.548818
-5275.963074,67,178.630518
-5055.977661,81,178.727823
-4795.954788,36,180.61018
-4315.935379,55,180.679989
-3935.983383,42,180.733413
-3415.977554,58,180.807091
-4215.978439,92,180.922535
-4235.979965,41,180.974709
-4455.956314,30,181.012644
-3915.935745,93,181.130489
-4375.977402,68,183.099458
-5135.913574,43,183.154199
-4875.979828,48,183.212798
-4855.911301,46,183.267965
-4895.977417,54,183.33235
-4475.888062,31,183.370375
-4535.979965,100,184.208844
-5075.889725,86,184.317637
-5295.978149,69,184.404632
-4595.979965,54,186.477049
-3255.977631,28,186.511619
-4635.935379,60,186.584531
-4215.977646,38,186.632049
-4975.978333,66,186.710953
-2975.839188,33,186.749882
-4275.980026,50,186.809966
-4555.977631,46,186.868085
-4875.979965,48,186.92947
-4515.933487,38,186.977531
-4875.954926,51,187.041227
-4595.956314,54,189.031
-3375.956833,51,189.095404
-5175.957092,48,189.155769
-4575.977402,49,189.217513
-4775.907135,33,189.259044
-3315.935181,39,189.30914
-5255.932312,63,189.387993
-4035.979965,59,189.462182
-3615.97821,38,189.509733
-4195.905106,37,189.554249
-4615.933487,58,191.563257
-5015.934113,73,191.654999
-4955.979965,63,191.735024
-3375.935181,50,191.798539
-3315.956314,38,191.846396
-5035.886948,25,191.878579
-4795.911957,35,191.922952
-4195.977554,37,191.970726
-3935.956314,41,192.022968
-3015.933487,40,192.073573
-4495.932175,36,192.119487
-4815.912292,40,192.170602
-4495.956314,35,194.17188
-5155.934738,46,194.229576
-4475.955887,33,194.270369
-5135.889496,43,194.321168
-4115.978027,75,194.40896
-5215.982162,58,194.47678
-4175.954788,32,195.240949
-2355.932938,29,195.27735
-4015.907379,56,195.348099
-4115.978424,73,195.439887
-4835.979645,98,197.623213
-3875.909912,31,197.662345
-4575.886612,51,197.72362
-4835.933319,41,197.773186
-4835.933487,44,197.825402
-3515.955185,21,197.85242
-4535.979965,42,197.905933
-4535.977661,44,197.961896
-4175.979965,32,198.00241
-3935.957764,41,198.054729
-5335.979965,76,198.150637
-5175.977707,49,200.233378
-4275.933487,48,200.29329
-3215.954788,22,200.321381
-3415.978256,55,200.389898
-4835.960175,115,200.534958
-2755.955612,45,200.591455
-4215.956345,90,200.696655
-4495.977585,37,200.740215
-4115.743683,21,200.765228
-4295.956802,53,202.798701
-5155.934265,45,202.856063
-5095.978424,89,202.967885
-5115.979965,38,203.015697
-3495.911957,19,203.040043
-2635.956314,24,203.070976
-3955.956314,45,203.127982
-2395.891174,37,203.174697
-3035.980743,42,203.227433
-4015.979889,55,203.297352
-4575.982773,48,203.357741
-4475.831177,32,205.250678
-5175.977722,49,205.312499
-4075.934021,68,205.393968
-4815.956314,40,205.441599
-4515.911957,38,205.486262
-3595.956924,36,205.5284
-5035.978363,78,205.619068
-4875.955948,48,206.38494
-4775.703232,31,206.42461
-3975.933487,48,206.485737
-3855.933487,28,206.521555
-4815.977661,90,208.536953
-4475.94252,32,208.576838
-3015.956116,40,208.624264
-3835.954788,25,208.654611
-3075.957718,51,208.713976
-3355.931152,47,208.768079
-4355.97847,63,208.841706
-5435.981857,136,209.008236
-4955.979965,65,210.901021
-4575.932648,51,210.964871
-5355.977646,80,211.066052
-4515.97847,39,211.114958
-4495.88797,35,211.159091
-3915.977585,40,211.21007
-4275.890045,50,211.27242
-4235.913681,41,211.324329
-3035.935211,100,211.449595
-4495.956314,36,211.495596
-4295.956314,52,213.435689
-4915.977615,56,213.501745
-2455.977844,47,213.557135
-3535.803391,26,213.590818
-2915.956314,22,213.619268
-4495.914169,36,213.665992
-5015.97847,74,213.759235
-4815.956314,40,213.810027
-4555.923599,45,213.866979
-5075.859238,33,213.909722
-4175.910339,33,213.951669
-5115.885223,40,214.002808
-4915.978394,58,216.029785
-5115.935318,38,216.078482
-5135.933487,102,216.206754
-4835.998093,41,216.258507
-3595.956314,37,216.303953
-3755.980026,64,216.378625
-4875.909592,51,216.438816
-4535.935349,43,217.227571
-3615.977402,40,217.278099
-4055.957077,62,219.217144
-4655.977966,64,219.298061
-5075.911179,33,219.339843
-3515.977463,22,219.368244
-4955.978485,63,219.445435
-3935.977966,42,219.497377
-5215.958618,56,219.564916
-5175.870422,48,219.62337
-4515.911926,39,219.669875
-5195.954788,54,219.734407
-4535.935181,41,219.785178
-2675.934952,33,221.68486
-4795.933487,35,221.729721
-3175.960098,68,221.81609
-4475.887909,31,221.855157
-4235.981644,42,221.908419
-4275.955978,49,221.970102
-3715.995697,57,222.042454
-5235.956314,61,222.119102
-4835.95668,41,222.171332
-3715.955399,57,222.243026
-5135.977386,41,224.093498
-4935.979965,59,224.166244
-4855.911957,46,224.221586
-5135.978271,42,224.272508
-4755.977524,81,224.369367
-4175.932175,32,224.408243
-5435.979965,112,224.540916
-4215.979935,40,224.59163
-4875.977737,50,224.654422
-5295.980026,70,226.463377
-4775.889404,31,226.502637
-3915.979965,39,226.551944
-5095.846954,34,226.595083
-3415.933868,55,226.664364
-5255.977264,64,226.745148
-5315.955383,73,226.837353
-4535.979965,109,226.974115
-5135.956314,44,227.790487
-3035.933014,42,229.784521
-4195.979965,35,229.829581
-5095.955215,36,229.875561
-4795.933487,36,229.920936
-5135.982635,98,230.043317
-4095.934677,72,230.133556
-5135.956223,43,230.188205
-5115.9552,40,230.238909
-4535.909592,43,230.293096
-3655.912552,45,230.349385
-3875.775467,32,232.333904
-3635.977402,42,232.387491
-3335.911957,43,232.441689
-1455.956314,29,232.478585
-4875.933487,51,232.542932
-4195.957245,34,232.585662
-4635.892105,59,232.660147
-5315.956329,74,232.753039
-4175.886993,33,232.794888
-4415.982758,74,232.887696
-4915.97937,56,234.878625
-4795.887726,37,234.926738
-3755.933487,65,235.00855
-5135.910233,44,235.064257
-4475.958405,86,235.169234
-4415.959717,75,235.257162
-3915.955368,38,235.302002
-4195.889038,36,235.346376
-5235.955139,59,235.421566
-4035.979965,60,237.427175
-4675.935257,67,237.514677
-5075.963913,85,237.622191
-5215.933487,55,237.691368
-3575.977402,32,237.731961
-3815.929565,20,237.757108
-5175.977737,48,237.817986
-4215.956314,38,237.86637
-4155.979965,28,237.901989
-4575.979965,50,237.965446
-4575.956314,49,238.027444
-4415.887955,22,240.018669
-4455.888535,27,240.798745
-4775.933487,32,240.840193
-4555.955902,46,240.897928
-4935.934219,59,240.972824
-4995.978439,71,241.061734
-4975.978271,66,241.145523
-4495.977264,37,241.192471
-3055.956314,45,241.249312
-2935.955292,24,241.28051
-4895.92485,53,241.347285
-3375.977676,50,243.410839
-5095.869476,35,243.451748
-4875.982758,50,243.510984
-4175.979828,33,243.549819
-5175.956314,51,243.614334
-4235.955353,42,243.667374
-4875.912262,49,243.727943
-4595.978256,52,243.79373
-3855.891647,28,243.828928
-4835.947556,42,243.880342
-4795.92688,35,243.924063
-3015.977722,39,243.973731
-4755.955414,29,244.01068
-4275.955002,48,245.923535
-4915.935181,58,245.996817
-5195.977692,52,246.061636
-4895.979965,52,246.126772
-4015.933014,56,246.196758
-4715.954773,74,246.28651
-4215.943192,40,246.333968
-4835.956314,42,246.383981
-4455.888062,30,246.421559
-4455.888031,27,246.454602
-4515.933487,38,248.420499
-4255.934174,47,248.480153
-4875.935028,48,248.539622
-3875.979965,32,248.5807
-4275.956314,49,248.642864
-4275.758957,50,248.706093
-3615.977264,40,248.756586
-4235.886612,41,248.807793
-4515.978027,39,248.858087
-4575.977554,50,248.920454
-4895.977402,54,248.988878
-4995.961746,70,251.063485
-4715.978607,74,251.907698
-1755.977722,30,251.946221
-3375.979965,51,252.010906
-4935.977554,60,252.086192
-2975.839188,31,252.126055
-4975.955353,66,252.209759
-4495.912949,36,252.255672
-4575.955872,50,252.318273
-5355.982117,82,254.17985
-5215.980026,58,254.254021
-4275.956314,50,254.317883
-5115.979965,40,254.365719
-3015.979965,38,254.408945
-5375.977402,86,254.507675
-4435.979965,77,254.596095
-3855.888046,27,254.627469
-5095.866425,34,254.667708
-4235.977737,42,254.717175
-5175.93808,50,256.511392
-5215.955093,55,256.581268
-4215.956833,39,256.630821
-4875.979965,49,256.693115
-4975.956543,67,256.777612
-4475.955978,33,256.819396
-4315.944748,57,256.890916
-4995.978546,70,256.979528
-4935.933487,60,257.055356
-3995.955704,53,257.122694
-4655.956512,64,259.169121
-4535.935181,43,259.223254
-2315.97757,23,259.252722
-4295.977402,53,259.31832
-4435.978622,78,259.413315
-4515.891327,39,259.459544
-4715.955124,23,259.48806
-4515.934143,39,259.535921
-4335.978256,60,259.608955
-5435.957077,105,261.770755
-4995.978333,70,261.85832
-3595.956314,37,262.613116
-4815.977783,38,262.661592
-5135.978683,111,262.792867
-2435.979965,44,262.844531
-5075.977402,33,262.884547
-4895.982162,53,262.947326
-3895.956314,35,262.989712
-4235.910767,42,263.038923
-4475.955505,31,264.888141
-3635.956314,42,264.941302
-5135.977402,113,265.083725
-3215.932816,21,265.110128
-5135.870438,42,265.163393
-4995.978073,70,265.251346
-4555.933487,47,265.311269
-4315.933502,55,265.380441
-5275.977707,68,265.46646
-2935.837997,25,267.480297
-4255.977722,46,267.538523
-4915.955978,55,267.604057
-4155.741837,28,267.637942
-4495.956314,35,267.680607
-4215.911957,39,267.728196
-2935.839188,24,267.758022
-4215.906525,40,267.806098
-5095.981201,37,267.85185
-4235.933502,42,267.905492
-4675.933487,67,267.990244
-3255.811478,27,268.023999
-4775.981766,85,269.95191
-3015.932648,40,270.002476
-4475.979965,85,270.110198
-3875.977646,33,270.152061
-4855.977402,45,270.208466
-4875.956238,50,270.271189
-5215.980057,56,270.342371
-5115.963333,92,270.457082
-4155.978027,29,270.494064
-5235.956924,61,272.556626
-4575.887344,51,272.617054
-5215.979965,57,272.688637
-4695.956512,72,273.428347
-5375.943771,83,273.53235
-5135.956497,44,273.587937
-3035.981537,42,273.641009
-4995.954788,71,273.730953
-4735.909592,25,273.763123
-4195.977692,35,273.806444
-5095.956314,36,275.704545
-4975.954529,68,275.786407
-5055.91124,30,275.822883
-5235.977722,61,275.896533
-5275.965424,67,275.980356
-4015.956314,56,276.051587
-4815.860138,39,276.099969
-3295.982208,37,276.147307
-4815.956314,40,276.197947
-5095.956314,34,276.241663
