#{"t_start": 1732425425.8143475, "env_id": "VizdoomCorridor-v0"}
r,l,t
-476.400314,23,56.86452
-281.876251,23,58.733105
-444.235855,46,58.771599
-337.433701,31,58.800188
-596.903809,32,58.826722
-164.751694,19,58.842988
-368.983246,44,58.879347
-597.98085,62,58.929943
-536.996552,43,58.965748
-335.059387,33,58.993536
-596.989639,40,59.027964
-400.894089,67,59.084178
-469.981354,64,59.136964
-599.995682,81,60.97457
-508.977402,49,61.015491
-501.068268,37,61.046827
-405.785553,30,61.072607
-507.372772,42,61.107477
-135.076965,36,61.137861
-558.392685,34,61.166924
-469.977844,51,61.22534
-482.311951,81,61.292636
-28.736404,525,63.596091
-475.979385,38,63.628234
-566.990967,40,65.509391
-499.983826,96,65.588717
-567.977661,55,65.634496
-476.945053,58,65.68281
-566.977554,36,65.712919
-571.54509,60,65.762685
-476.982224,48,65.802559
-476.994415,42,65.840142
-505.997925,49,65.880366
-506.978699,58,67.531327
-595.975739,47,67.569608
-587.721191,77,67.632094
-553.933929,70,67.689042
-565.979355,31,67.714618
-566.963638,29,67.739063
-536.978683,35,67.769828
-566.977692,34,67.797834
-597.934891,40,67.830745
-597.983261,71,67.888968
-356.866684,26,67.910736
-566.97644,61,69.738285
-295.986084,36,69.768164
-597.996567,46,69.806074
-565.962341,31,69.831719
-477.997009,48,69.871188
-596.98999,57,69.9184
-595.970901,37,69.95082
-537.983078,67,70.00519
-436.95401,73,70.077877
-595.970947,44,70.113875
-385.978256,46,71.791205
-466.977783,87,71.861561
-595.982925,40,71.894217
-355.978195,59,71.94214
-475.982208,46,71.982185
-505.887039,72,72.041009
-563.217453,73,72.100592
-529.837784,60,72.149596
-505.978439,65,73.817987
-596.970047,39,73.850399
-505.955292,30,73.875325
-565.956146,75,73.936403
-445.982056,67,73.991184
-595.983383,110,74.08071
-595.84964,34,74.108904
-566.970703,72,74.16765
-595.981476,79,75.923908
-476.949097,85,75.993273
-443.858841,64,76.045512
-565.979919,49,76.08566
-355.978058,34,76.113634
-482.701675,52,76.156244
-565.956772,57,76.202885
-505.886612,35,76.231827
-595.95636,43,76.26725
-544.698669,38,77.958928
-358.576019,54,78.00345
-596.990051,64,78.055904
-415.910797,39,78.088078
-295.980316,31,78.113683
-445.983841,33,78.140847
-595.977737,46,78.178638
-476.983627,63,78.230179
-475.931793,33,78.257477
-414.112457,46,78.295301
-565.931793,54,78.353267
-595.979965,61,80.026175
-595.926178,69,80.082111
-595.894958,58,80.129691
-595.932816,37,80.160237
-595.907578,49,80.200319
-595.932755,70,80.257302
-565.954803,53,80.300691
-565.955017,54,80.344734
-505.954788,47,80.382972
-505.979965,44,82.074644
-565.955261,44,82.110668
-565.954803,53,82.153828
-265.933487,26,82.175495
-535.959412,46,82.213091
-565.886612,39,82.245102
-595.981842,55,82.289998
-385.977386,65,82.34278
-505.977631,39,82.374949
-596.980118,36,82.404647
-595.977386,58,82.451662
-595.932175,30,82.476243
-475.955215,57,84.036416
-475.956345,49,84.076578
-565.979965,26,84.098173
-535.978256,52,84.140443
-535.909775,21,84.157964
-565.95726,53,84.2011
-505.979965,79,84.264915
-595.977783,42,84.299367
-565.962524,44,84.335354
-595.958145,38,84.366525
-475.888519,27,84.388745
-475.933838,45,86.040388
-445.803391,27,86.062973
-595.978317,37,86.093521
-565.979965,61,86.143203
-445.910034,41,86.177646
-505.978226,45,86.219646
-475.979965,35,86.248466
-535.956314,54,86.292442
-535.978638,61,86.341942
-565.977463,36,86.371455
-445.954788,43,86.406511
-535.977493,52,88.125369
-475.956314,58,88.172868
-595.95575,68,88.228238
-595.95607,72,88.287036
-565.977386,49,88.327207
-505.911957,43,88.362405
-475.980927,53,88.405521
-565.977844,41,88.441208
-355.98114,49,88.481507
-565.979965,51,90.279316
-535.978256,67,90.33393
-445.913544,38,90.365112
-505.933594,45,90.401867
-535.888412,31,90.42739
-295.977661,40,90.460024
-535.909943,29,90.484045
-445.913544,37,90.515022
-535.892105,49,90.55722
-595.977722,73,90.618245
-566.979965,63,90.669377
-595.935059,70,92.349261
-565.933487,57,92.395996
-595.956314,53,92.4392
-595.925797,49,92.479588
-535.977386,63,92.532911
-445.977402,43,92.568033
-535.955658,51,92.609517
-505.955215,42,92.644417
-565.956314,77,92.706967
-565.956497,66,94.335256
-535.89093,39,94.367266
-445.955917,59,94.414979
-415.956314,36,94.444371
-415.935181,38,94.47535
-415.822662,23,94.49423
-565.977661,52,94.536299
-535.977402,64,94.588043
-565.978394,70,94.644644
-475.935211,70,96.512584
-595.959717,65,96.581482
-505.979965,28,96.60474
-505.977722,76,96.666461
-475.979965,28,96.689706
-475.979965,63,96.740967
-565.956406,44,96.777597
-475.956924,48,96.81675
-565.954803,58,96.863942
-475.978333,58,96.91111
-595.956192,46,98.569561
-565.933487,62,98.621008
-565.977951,51,98.662651
-595.956314,55,98.707424
-595.932175,38,98.756666
-595.924454,56,98.811934
-595.977631,60,98.86081
-565.977554,65,98.918239
-475.956314,53,98.971886
-535.979965,56,100.739075
-535.956314,38,100.770525
-505.978256,54,100.816523
-565.93454,73,100.875626
-505.891174,42,100.909941
-595.978394,45,100.946641
-565.978195,78,101.009743
-595.911957,51,101.051382
-595.979965,44,101.087255
-565.956772,36,101.116751
-445.911926,37,102.870524
-565.956314,51,102.911992
-475.979965,61,102.961862
-505.955399,36,102.992065
-595.978165,72,103.052648
-565.93219,38,103.084019
-565.979828,80,103.148692
-535.932205,69,103.206687
-355.909592,31,103.232298
-415.977646,52,103.274555
-445.979965,57,105.057692
-385.933487,33,105.732588
-595.979965,41,105.766827
-445.955032,39,105.798908
-535.97847,53,105.844563
-385.978256,80,105.909805
-535.978333,105,105.997683
-595.955811,44,106.033846
-595.977554,67,107.909273
-595.933243,57,107.955884
-535.945923,46,107.993409
-445.978104,44,108.029258
-595.931763,27,108.053528
-445.963333,61,108.103783
-595.977478,28,108.127001
-565.977707,38,108.158237
-505.979828,61,108.207882
-355.870422,29,108.231855
-535.955231,40,108.26465
-595.97847,56,109.917797
-565.977951,58,109.965858
-505.956314,47,110.004368
-565.978348,72,110.062996
-595.848938,33,110.090205
-505.955215,36,110.120057
-475.932755,20,110.136812
-595.955093,60,110.186002
-535.978302,90,110.259252
-535.979965,55,110.304245
-535.956009,45,112.126983
-535.723846,23,112.146191
-565.905807,50,112.187126
-445.912949,43,112.222386
-535.978409,57,112.26879
-325.979965,41,112.30234
-565.955917,45,112.339172
-535.88826,30,112.364089
-475.979965,40,112.396801
-505.956314,44,112.432661
-595.977493,62,112.483003
-595.885223,40,112.515671
-565.933487,53,114.425722
-595.979965,56,114.471534
-418.978165,91,114.626764
-452.956467,42,114.661449
-319.822495,34,114.689788
-509.943619,81,114.758681
-51.886612,525,116.96111
-295.934845,69,117.017321
-539.981979,39,117.052014
-111.978256,525,120.824042
-355.956314,55,120.869638
8.020035,525,123.026996
-512.95639,96,123.118828
-571.886612,32,123.145529
-516.982269,88,123.217282
-545.891174,50,123.258372
-583.95665,75,123.319489
-460.978546,116,125.086563
-546.982819,53,125.130286
-609.956924,62,125.181033
-611.977951,73,125.240676
-512.934097,39,125.272848
-422.911301,37,125.303366
-446.956314,47,125.342193
-453.979965,77,125.405177
-360.977707,26,125.427265
-386.933487,61,127.240625
-392.960098,84,127.309431
-445.885788,50,127.350871
-419.957275,63,127.402593
-543.892105,42,127.43732
-512.932388,33,127.466682
-453.925659,75,127.529006
-428.912949,91,127.603635
-546.977402,58,129.180197
-482.9785,81,129.246758
-475.911957,45,129.284278
-449.933014,70,129.341408
-575.933487,47,129.380301
-483.979965,49,129.420675
-582.978607,82,129.487705
-606.979965,45,129.524912
-291.956833,525,131.787433
-359.979828,55,133.643486
-485.963715,84,133.7128
-471.886993,27,133.735979
-398.978333,88,133.829392
-359.981842,57,133.892909
-328.913055,54,133.937655
-392.934723,70,133.994802
-298.956314,59,134.04316
-519.978333,95,136.154608
-367.962967,85,136.231565
-521.981171,143,136.35968
-513.981461,67,136.421134
-293.839188,31,136.450252
-481.888046,26,136.47476
-482.956314,75,136.542851
-458.978333,88,138.411716
-333.979965,71,138.469952
-610.956833,57,138.516613
-232.885818,29,138.541599
-478.943771,52,138.584805
-577.977661,49,138.625104
-510.963104,58,138.673091
-415.979965,38,138.704798
-489.943512,93,140.515992
-510.962509,63,140.56797
-545.891586,40,140.601233
-448.980743,52,140.645097
-388.911301,56,140.693689
-512.961746,65,140.760789
-293.839142,32,140.788211
-483.978256,68,140.844267
-392.933487,30,140.872535
-326.821243,43,140.908316
-422.911301,28,140.931965
-508.913544,50,142.823797
-544.891327,37,142.854725
-419.98201,53,142.901288
-513.956314,69,142.958224
-606.910416,42,142.993223
-390.957352,91,143.068537
-602.886948,30,143.094074
-328.962219,50,143.135859
-415.979965,39,143.170784
-514.956955,73,144.933362
-324.979965,37,144.964626
-579.977783,56,145.011322
-483.942413,66,145.066196
-513.932175,33,145.093906
-607.954788,47,145.133204
-491.979965,110,145.225819
-505.979965,41,145.263474
-509.926025,54,145.308215
-419.964096,56,147.090885
-295.982162,39,147.123706
-483.981842,66,147.180771
-518.956314,87,147.254875
-510.955246,58,147.304818
-578.956314,49,147.350052
-418.945023,48,147.390105
-387.924454,47,147.430276
-422.977646,29,147.457054
-450.978455,58,149.377948
-484.913864,69,149.435345
-325.933762,43,149.471296
-541.956314,25,149.492517
-384.977402,38,149.524366
-512.956314,66,149.579115
-539.723846,17,149.593767
-573.890396,33,149.621499
-418.956314,50,149.676829
-543.978287,31,149.703069
-432.977768,66,149.757552
-512.870422,65,151.58733
-513.955399,66,151.642153
-606.954865,43,151.678003
-586.960571,78,151.746325
-472.911957,30,151.771743
-520.995651,56,151.818239
-547.954788,47,151.85733
-614.956512,72,151.91688
-391.839188,25,151.938023
-573.913055,33,151.965728
-577.932968,45,153.706038
-490.977402,55,153.752043
-332.885178,30,153.777307
-484.913864,70,153.835485
-611.9776,61,153.886279
-477.933487,46,153.924924
-417.957001,45,153.962606
-456.977951,43,153.998671
-606.955185,42,154.033789
-454.934708,37,154.06483
-580.979965,55,154.113371
-426.910797,42,155.733033
-612.935684,63,155.785721
-489.979965,54,155.830694
-516.933014,43,155.867063
-576.955338,41,155.904043
-331.886612,24,155.924556
-515.956314,76,155.987297
-481.956314,61,156.037972
-512.933548,30,156.06334
-515.979828,40,156.099727
-585.956314,74,157.932279
-515.933487,39,157.965238
-578.981537,50,158.007002
-578.959732,51,158.0501
-580.911819,55,158.098426
-611.933487,61,158.148947
-484.956192,72,158.224121
-579.977417,53,158.268293
-612.977386,63,158.320388
-511.756973,25,160.014971
-615.979965,74,160.07623
-606.979965,42,160.111313
-514.93364,36,160.141459
-585.979965,75,160.203478
-556.982162,76,160.266171
-426.935181,41,160.300299
-478.933487,50,160.342045
-485.977402,39,160.374576
-481.888199,25,160.39568
-546.977615,43,162.222268
-488.977707,50,162.26597
-545.934494,40,162.299829
-574.956116,37,162.330932
-611.979965,60,162.380754
-580.932205,58,162.429241
-540.954788,22,162.448052
-552.979965,65,162.50197
-604.955093,34,162.530643
-366.977875,42,162.565761
-520.958694,55,162.611635
-461.979828,61,164.248337
-610.978271,55,164.294384
-392.839188,28,164.318055
-579.955338,53,164.362224
-548.979965,51,164.404798
-549.979965,52,164.448242
-295.845795,40,164.4819
-609.956772,53,164.526116
-611.977402,61,164.576732
-616.954895,76,164.639812
-613.97937,67,166.478238
-395.932648,40,166.511856
-514.956833,37,166.542878
-486.979965,44,166.579623
-608.979965,51,166.622736
-520.979965,58,166.673702
-462.981735,63,166.725962
-571.912872,25,166.747219
-529.97934,89,166.852323
-621.979965,95,168.663702
-590.977478,93,168.742166
-604.924454,37,168.773764
-571.933487,25,168.795274
-457.91185,45,168.833586
-572.932861,28,168.857558
-488.982056,48,168.898088
-521.934296,59,168.947803
-529.979965,88,169.021498
-606.913589,44,170.892956
-608.979965,48,170.933026
-606.867554,41,170.970133
-488.932922,49,171.01109
-485.934952,38,171.043044
-493.977463,68,171.099536
-578.977921,50,171.141378
-423.932816,31,171.167701
-511.760666,26,171.191618
-610.955338,57,171.240705
-609.924423,53,171.284752
-618.978134,86,173.069104
-616.994492,79,173.134678
-545.979965,38,173.166666
-575.9776,39,173.199433
-610.848465,55,173.24506
-586.978256,77,173.308795
-544.933014,36,173.339011
-615.977829,74,173.400291
-492.890518,64,175.188497
-580.946411,57,175.236054
-580.913147,56,175.282635
-621.958145,113,175.375772
-608.979828,48,175.416009
-545.979965,38,175.450137
-580.912949,55,175.499209
-331.886612,24,175.519578
-574.88942,36,176.193965
-392.954971,30,177.968716
-584.978546,70,178.027063
-620.977875,93,178.106362
-483.934402,33,178.134151
-360.933487,23,178.15367
-603.932816,32,178.180547
-511.931793,25,178.201751
-480.909576,22,178.220489
-520.956512,58,178.268647
-489.956314,53,178.312853
-579.959457,54,178.360794
-606.981186,44,180.275258
-549.977402,52,180.318771
-609.943771,53,180.363005
-578.93808,49,180.403951
-613.982162,67,180.459671
-520.977402,56,180.506605
-466.979965,78,180.574395
-572.870422,29,180.598932
-549.923843,53,180.642994
-520.982773,56,182.404996
-549.979965,53,182.449564
-400.98175,55,182.495533
-607.848938,47,182.534978
-511.933014,25,182.556316
-546.956314,42,182.591504
-553.955734,68,182.648223
-462.97847,62,182.699969
-456.933487,41,182.734362
-487.977798,46,182.775812
-581.977661,59,182.825016
-458.956314,49,184.714452
-610.982758,56,184.761517
-617.935303,82,184.829523
-517.909012,47,184.869104
-546.977264,42,184.904673
-590.979828,90,184.979009
-586.979965,76,185.042028
-520.979828,55,185.087813
-570.956314,58,186.860398
-595.955444,44,186.89752
-573.979965,140,187.012447
-540.979828,48,187.055572
-477.979965,94,187.133218
-506.979965,38,187.164963
-567.981186,48,187.204786
-538.977448,57,188.936694
-535.885818,39,188.969916
-571.979828,85,189.043256
-595.954971,40,189.077461
-597.911087,52,189.120686
-417.933075,29,189.14519
-598.909576,57,189.192551
-600.978424,100,189.275082
-535.887909,23,189.294789
-596.932846,36,189.324991
-418.911072,45,191.125874
-416.979965,57,191.176591
-569.978012,60,191.226468
-478.933487,52,191.269728
-566.887329,23,191.289617
-506.979965,47,191.329236
-479.977554,64,191.382504
-296.909058,25,191.403702
-536.934174,31,191.429694
-477.780075,42,191.464785
-419.960571,48,191.504742
-567.977463,56,193.292431
-480.933487,76,193.356389
-598.954788,46,193.395432
-540.979965,64,193.449319
