#{"t_start": 1718698601.0944595, "env_id": "VizdoomDefendCenter-v0"}
r,l,t
2.0,470,690.01319
6.0,785,693.870181
5.0,474,694.946254
0.0,290,695.619518
2.0,442,696.662988
5.0,665,700.331826
4.0,492,701.412612
4.0,470,702.492501
3.0,470,703.588406
5.0,478,706.815761
0.0,366,707.627927
2.0,464,708.682163
4.0,505,709.85184
1.0,390,710.791417
2.0,434,713.907436
9.0,803,715.70725
3.0,454,716.774781
2.0,386,717.736051
1.0,272,720.421725
0.0,304,721.100946
1.0,326,721.831836
1.0,462,722.91634
3.0,450,723.999704
5.0,478,725.172694
4.0,478,728.337238
4.0,498,729.457482
7.0,794,731.314238
1.0,378,734.314364
2.0,426,735.245106
3.0,458,736.263051
2.0,450,737.316032
2.0,430,738.351488
3.0,446,741.443925
1.0,402,742.347726
3.0,388,743.242885
3.0,438,744.279767
2.0,454,745.380646
6.0,801,749.22214
3.0,535,750.44301
5.0,458,751.516006
6.0,729,755.275107
4.0,422,756.225678
1.0,386,757.122039
4.0,603,758.547134
5.0,563,761.870775
0.0,294,762.529875
2.0,390,763.442422
5.0,609,764.863382
4.0,522,768.185974
0.0,330,768.910689
2.0,328,769.643235
2.0,418,770.585809
1.0,358,771.411782
2.0,382,772.322107
6.0,671,775.809074
0.0,326,776.545749
1.0,426,777.519674
2.0,386,778.452934
1.0,414,779.468425
3.0,465,782.489084
2.0,305,783.170902
2.0,390,784.079659
1.0,376,784.961958
2.0,412,785.968398
-1.0,282,788.703286
6.0,550,789.929178
3.0,447,790.954282
5.0,506,792.14223
0.0,288,792.862608
6.0,776,796.753771
1.0,406,797.689836
2.0,370,798.568879
1.0,326,799.378822
2.0,422,802.432079
2.0,407,803.345158
6.0,679,804.885109
4.0,461,805.977743
2.0,390,809.015789
2.0,382,809.854492
4.0,514,811.010321
-1.0,274,811.644625
1.0,366,812.509847
4.0,471,815.674397
3.0,382,816.504336
2.0,398,817.396343
1.0,402,818.31449
1.0,370,819.160708
2.0,426,820.197186
4.0,538,823.406965
2.0,374,824.249218
2.0,470,825.330917
5.0,619,826.823993
2.0,398,829.822185
3.0,426,830.765859
0.0,314,831.484251
1.0,421,832.445064
1.0,410,833.442543
1.0,278,836.148288
1.0,330,836.875436
2.0,410,837.804397
1.0,426,838.803494
0.0,310,839.549553
3.0,402,840.538168
2.0,438,843.549668
1.0,362,844.346419
2.0,490,845.450694
3.0,486,846.581637
2.0,410,849.631735
0.0,366,850.443117
3.0,430,851.406123
1.0,368,852.248991
3.0,414,853.219922
1.0,214,853.766703
0.0,294,856.522471
2.0,474,857.557719
3.0,438,858.614437
5.0,602,860.09106
3.0,442,863.101357
3.0,402,864.005267
2.0,414,864.914289
2.0,430,865.896251
0.0,348,866.70485
1.0,414,867.708353
3.0,418,870.646814
2.0,450,871.633102
4.0,454,872.625616
3.0,582,874.003341
2.0,474,877.094442
2.0,442,878.061103
1.0,408,878.987347
1.0,370,879.850575
1.0,474,880.981773
2.0,490,884.002866
3.0,374,884.83582
3.0,496,885.991898
3.0,410,886.968877
1.0,398,889.99904
3.0,521,891.091896
4.0,610,892.467109
2.0,442,893.512346
3.0,446,896.576556
3.0,434,897.534879
5.0,528,898.717482
4.0,442,899.736937
3.0,438,900.795703
4.0,426,903.744866
3.0,443,904.727823
3.0,450,905.746032
1.0,272,906.363037
3.0,458,907.441669
3.0,481,910.471347
1.0,394,911.320785
0.0,314,912.011259
4.0,638,913.480684
4.0,418,916.496169
3.0,510,917.62301
4.0,454,918.624679
1.0,378,919.52797
2.0,422,920.524191
0.0,296,923.267426
0.0,304,923.912941
3.0,478,924.944592
1.0,376,925.785416
4.0,562,927.045691
3.0,471,930.092632
2.0,402,930.98558
2.0,386,931.848297
4.0,525,933.023233
2.0,402,933.96831
2.0,360,936.788966
1.0,338,937.534427
1.0,240,938.063298
2.0,406,938.953498
-1.0,208,939.427099
1.0,370,940.275568
2.0,498,943.365129
1.0,348,944.100681
0.0,334,944.840351
1.0,410,945.796933
4.0,402,946.751317
2.0,458,949.839721
3.0,482,950.874572
5.0,447,951.864771
3.0,430,952.843415
4.0,434,953.860282
3.0,426,956.784476
2.0,426,957.715634
4.0,486,958.785473
2.0,422,959.751158
0.0,302,960.462862
3.0,490,963.564373
2.0,430,964.494546
7.0,781,966.291931
3.0,378,967.188184
2.0,382,969.985269
1.0,418,970.843288
1.0,374,971.655306
6.0,678,973.264161
1.0,426,976.150173
3.0,402,977.007417
5.0,514,978.128784
3.0,462,979.173289
2.0,522,980.401136
3.0,402,983.288324
2.0,402,984.186738
2.0,438,985.186417
1.0,394,986.09138
1.0,406,987.065274
4.0,525,990.208493
1.0,318,990.921703
4.0,470,991.991752
2.0,422,993.055741
4.0,470,996.256591
6.0,594,997.555502
5.0,586,998.850383
-1.0,222,999.357694
4.0,422,1000.362865
5.0,536,1003.474184
1.0,328,1004.19447
2.0,378,1005.054104
2.0,398,1005.953028
2.0,422,1006.938717
-1.0,268,1009.458029
5.0,532,1010.652076
5.0,534,1011.859823
2.0,402,1012.805295
2.0,362,1013.698568
2.0,398,1016.60797
1.0,312,1017.295236
5.0,589,1018.611642
1.0,272,1019.23441
2.0,442,1020.263671
2.0,422,1023.20018
1.0,374,1024.0238
0.0,296,1024.679635
4.0,462,1025.723027
3.0,422,1026.715034
6.0,775,1030.391877
2.0,426,1031.343565
7.0,565,1032.633499
0.0,232,1033.202969
5.0,564,1036.438954
-1.0,234,1036.941252
3.0,418,1037.884394
0.0,296,1038.575988
2.0,370,1039.501417
-1.0,238,1040.105087
3.0,430,1043.044635
1.0,378,1043.87558
4.0,511,1045.003392
2.0,450,1046.028446
3.0,371,1046.917804
2.0,402,1049.810806
4.0,434,1050.771971
4.0,489,1051.857872
1.0,330,1052.604736
5.0,528,1055.829598
1.0,278,1056.436573
2.0,372,1057.251919
4.0,502,1058.387397
6.0,611,1059.763857
2.0,458,1062.791902
2.0,354,1063.555747
4.0,474,1064.624639
4.0,454,1065.664383
5.0,621,1069.103437
0.0,306,1069.756392
4.0,492,1070.825843
3.0,402,1071.724929
3.0,410,1072.662598
3.0,552,1075.937118
4.0,558,1077.153528
3.0,418,1078.088116
2.0,310,1078.800235
1.0,406,1079.766158
2.0,327,1082.486073
5.0,536,1083.671586
4.0,449,1084.690336
3.0,466,1085.795059
3.0,382,1088.674235
1.0,374,1089.485143
1.0,350,1090.235305
3.0,402,1091.17607
3.0,470,1092.274183
2.0,390,1093.226002
4.0,418,1096.116009
7.0,646,1097.515199
2.0,410,1098.451179
4.0,470,1099.559225
3.0,418,1102.511709
2.0,422,1103.416232
0.0,331,1104.161277
1.0,274,1104.780445
1.0,422,1105.86058
2.0,446,1108.922898
3.0,414,1109.82168
4.0,454,1110.859851
4.0,442,1111.849073
5.0,464,1112.936199
2.0,426,1115.904726
5.0,554,1117.098351
9.0,759,1118.795944
-1.0,236,1119.367131
2.0,458,1122.423915
1.0,286,1123.040071
1.0,418,1123.974608
5.0,481,1125.040712
2.0,381,1125.926267
1.0,252,1128.536961
1.0,370,1129.322647
2.0,430,1130.258598
1.0,382,1131.110663
3.0,446,1132.122941
-1.0,264,1132.747646
6.0,693,1136.292526
6.0,665,1137.785006
4.0,478,1138.881232
3.0,454,1141.937378
5.0,570,1143.202635
3.0,422,1144.165141
4.0,422,1145.128033
1.0,434,1146.152535
8.0,896,1150.046333
7.0,881,1152.082337
4.0,442,1155.111979
1.0,308,1155.772306
3.0,434,1156.713474
4.0,518,1157.901169
2.0,442,1158.94503
1.0,382,1161.958196
2.0,290,1162.584188
3.0,454,1163.59335
2.0,458,1164.633523
0.0,270,1165.243159
2.0,402,1166.187422
1.0,414,1169.082839
2.0,430,1170.013256
3.0,448,1171.03284
6.0,698,1172.659857
4.0,470,1175.758037
0.0,384,1176.704213
0.0,288,1177.36059
6.0,675,1178.912169
5.0,490,1182.054606
1.0,366,1182.85632
1.0,304,1183.52346
0.0,258,1184.113075
2.0,418,1185.076442
1.0,414,1186.054068
5.0,486,1189.17237
4.0,418,1190.080198
3.0,398,1190.960686
1.0,378,1191.807017
3.0,414,1192.758199
2.0,426,1195.721792
2.0,462,1196.744563
1.0,336,1197.502485
3.0,474,1198.61956
1.0,426,1199.654577
2.0,410,1202.530632
2.0,354,1203.312169
3.0,490,1204.456996
2.0,422,1205.463508
4.0,562,1208.842516
4.0,490,1209.884146
0.0,274,1210.473771
3.0,418,1211.422742
2.0,426,1212.400554
1.0,422,1215.39793
2.0,268,1215.988083
6.0,566,1217.216926
2.0,474,1218.288238
3.0,450,1219.367304
1.0,430,1222.349262
4.0,494,1223.424267
4.0,406,1224.337141
5.0,554,1225.591191
1.0,378,1228.444814
4.0,418,1229.323724
1.0,328,1230.03111
0.0,362,1230.846488
3.0,426,1231.839265
1.0,422,1232.86437
5.0,547,1236.072388
5.0,530,1237.291348
3.0,478,1238.38067
0.0,292,1239.085011
2.0,410,1242.014799
4.0,458,1242.977375
3.0,450,1243.967407
1.0,402,1244.874413
3.0,474,1245.981835
4.0,485,1249.032655
0.0,268,1249.642441
5.0,518,1250.810711
3.0,446,1251.844385
6.0,651,1255.357049
7.0,830,1257.167563
4.0,578,1258.486564
2.0,474,1261.551867
1.0,402,1262.4381
1.0,282,1263.045628
4.0,402,1263.95075
2.0,462,1265.007487
2.0,430,1266.030223
2.0,402,1269.001436
0.0,310,1269.681027
-1.0,192,1270.101493
2.0,325,1270.822239
0.0,266,1271.4339
2.0,406,1272.401305
2.0,377,1275.253108
4.0,438,1276.188859
2.0,406,1277.088125
2.0,371,1277.935141
5.0,516,1279.130597
0.0,256,1281.722281
1.0,402,1282.60208
3.0,386,1283.462956
2.0,390,1284.340856
4.0,390,1285.248772
4.0,458,1288.25968
4.0,528,1289.390117
1.0,438,1290.362742
3.0,410,1291.287453
1.0,418,1292.264581
4.0,438,1295.248873
3.0,427,1296.17429
-1.0,216,1296.668597
0.0,230,1297.193098
3.0,426,1298.200651
3.0,442,1301.277114
3.0,442,1302.236739
3.0,446,1303.233104
1.0,300,1303.921736
6.0,719,1305.611658
2.0,414,1308.509567
2.0,442,1309.483238
1.0,292,1310.160179
1.0,418,1311.13219
3.0,508,1312.328492
2.0,450,1315.316143
2.0,454,1316.315025
2.0,410,1317.229164
4.0,486,1318.351076
2.0,396,1321.261498
2.0,418,1322.174637
2.0,414,1323.089572
2.0,418,1324.032887
1.0,418,1325.013324
2.0,434,1328.017215
3.0,422,1328.935014
5.0,519,1330.11397
0.0,284,1330.783108
1.0,390,1331.705697
6.0,698,1335.336875
0.0,314,1336.021975
0.0,276,1336.647007
1.0,406,1337.599388
4.0,465,1338.703575
3.0,458,1341.769953
5.0,584,1343.04232
5.0,466,1344.118044
2.0,430,1345.139567
3.0,422,1348.099943
3.0,446,1349.093771
3.0,442,1350.085629
4.0,426,1351.035748
2.0,422,1352.027155
4.0,512,1355.166343
3.0,450,1356.127989
1.0,298,1356.78333
7.0,679,1358.360409
3.0,470,1361.422359
3.0,430,1362.373287
0.0,274,1363.008274
0.0,368,1363.866462
3.0,426,1364.872658
3.0,342,1365.685278
3.0,450,1368.633624
0.0,282,1369.268354
6.0,651,1370.739918
5.0,594,1372.160067
3.0,458,1375.198298
4.0,450,1376.169219
0.0,356,1376.960731
3.0,418,1377.900875
1.0,414,1378.906121
4.0,426,1381.844549
4.0,505,1382.942127
4.0,418,1383.876413
3.0,410,1384.841351
5.0,589,1388.159119
4.0,490,1389.220946
4.0,453,1390.226221
1.0,370,1391.101152
5.0,535,1394.442556
0.0,268,1395.020249
0.0,286,1395.653872
1.0,410,1396.578934
2.0,398,1397.471165
2.0,378,1398.365057
1.0,406,1401.284103
1.0,370,1402.099578
2.0,418,1403.030264
5.0,526,1404.239975
3.0,422,1405.2549
3.0,526,1408.375124
2.0,386,1409.245042
0.0,292,1409.916671
1.0,386,1410.80131
5.0,510,1412.008523
2.0,438,1414.939132
2.0,430,1415.891794
5.0,551,1417.14881
2.0,386,1418.043475
6.0,854,1421.897398
4.0,458,1422.893993
6.0,686,1424.468784
4.0,478,1427.677828
4.0,426,1428.646594
2.0,354,1429.447062
5.0,486,1430.556399
5.0,606,1431.990251
5.0,505,1435.11202
2.0,378,1435.957171
0.0,300,1436.646707
6.0,486,1437.763908
6.0,563,1441.097102
2.0,382,1441.901284
2.0,410,1442.783701
3.0,520,1443.946093
3.0,438,1444.951295
2.0,450,1447.957176
2.0,430,1448.885387
2.0,459,1449.900306
0.0,380,1450.778426
2.0,438,1451.828982
2.0,312,1454.596086
3.0,474,1455.615302
2.0,410,1456.555933
4.0,490,1457.685904
2.0,382,1458.607102
0.0,220,1461.108989
5.0,534,1462.262084
2.0,430,1463.232276
3.0,442,1464.242882
3.0,454,1465.334627
4.0,550,1468.531235
3.0,441,1469.552506
3.0,430,1470.534692
4.0,524,1471.791493
3.0,458,1474.917719
2.0,430,1475.884388
4.0,478,1476.972139
1.0,422,1477.982085
0.0,346,1478.821153
0.0,334,1481.694857
3.0,402,1482.571295
2.0,450,1483.603398
2.0,398,1484.541007
4.0,518,1485.787634
2.0,390,1488.768289
2.0,502,1489.918648
3.0,478,1491.02695
3.0,422,1492.050338
2.0,426,1495.171183
5.0,581,1496.444335
4.0,550,1497.704099
3.0,518,1498.934092
2.0,398,1501.903519
3.0,474,1502.958596
1.0,402,1503.883291
5.0,586,1505.249372
1.0,388,1506.195222
3.0,402,1509.131606
4.0,562,1510.403786
5.0,619,1511.818962
0.0,338,1512.642034
1.0,402,1515.671319
4.0,486,1516.72393
3.0,482,1517.823359
2.0,376,1518.689511
4.0,590,1522.180088
4.0,482,1523.238773
1.0,396,1524.131584
4.0,406,1525.081947
2.0,379,1526.006635
1.0,424,1529.069814
5.0,616,1530.434643
4.0,446,1531.451967
3.0,470,1532.562424
3.0,443,1535.68663
1.0,414,1536.596668
3.0,390,1537.484464
3.0,442,1538.515761
2.0,350,1539.34189
2.0,470,1542.541905
5.0,586,1543.83596
2.0,402,1544.773187
3.0,422,1545.744833
3.0,462,1546.852238
3.0,470,1549.947699
3.0,398,1550.840337
5.0,661,1552.40472
3.0,406,1553.39682
1.0,422,1556.458174
2.0,318,1557.162597
3.0,434,1558.141292
0.0,280,1558.78341
-1.0,218,1559.293362
3.0,430,1560.323655
5.0,543,1563.606348
3.0,390,1564.489072
1.0,394,1565.383606
3.0,417,1566.349236
0.0,310,1567.093075
5.0,490,1570.230357
2.0,414,1571.14048
3.0,488,1572.270476
2.0,410,1573.260703
5.0,438,1576.390505
2.0,405,1577.291187
3.0,474,1578.344638
1.0,406,1579.291261
3.0,418,1580.292226
4.0,462,1583.468525
3.0,438,1584.452126
6.0,675,1585.98958
-1.0,312,1586.726887
5.0,526,1590.112917
5.0,536,1591.275325
3.0,510,1592.42502
3.0,418,1593.383157
4.0,470,1594.504992
0.0,278,1597.192159
4.0,434,1598.145317
0.0,214,1598.631145
3.0,470,1599.70764
6.0,672,1601.307331
2.0,390,1604.210067
-1.0,252,1604.78182
4.0,408,1605.710804
3.0,423,1606.685061
6.0,851,1610.712456
5.0,589,1612.025327
2.0,458,1613.062472
3.0,418,1614.049437
2.0,410,1617.148183
4.0,530,1618.309482
2.0,334,1619.074646
5.0,578,1620.398196
3.0,422,1621.417113
3.0,390,1624.334758
1.0,322,1625.043446
4.0,559,1626.319476
1.0,422,1627.300099
2.0,414,1628.294025
3.0,398,1631.247104
3.0,458,1632.276073
6.0,551,1633.56165
4.0,418,1634.55685
1.0,332,1637.441033
1.0,386,1638.276189
0.0,264,1638.874184
4.0,458,1639.926415
2.0,422,1640.907008
6.0,592,1644.319877
3.0,482,1645.389957
1.0,386,1646.29434
4.0,450,1647.344011
5.0,516,1648.585643
4.0,482,1651.762863
4.0,558,1653.02702
2.0,430,1654.029206
2.0,386,1654.985254
6.0,739,1658.740685
2.0,438,1659.707248
2.0,408,1660.634367
5.0,514,1661.831
1.0,316,1664.666234
2.0,377,1665.498537
2.0,410,1666.422995
3.0,398,1667.327755
4.0,513,1668.524634
2.0,340,1671.400599
2.0,390,1672.257581
1.0,340,1673.022332
3.0,522,1674.208305
0.0,306,1674.950674
3.0,446,1678.095185
3.0,442,1679.079256
2.0,366,1679.90694
0.0,330,1680.666012
4.0,478,1681.798028
4.0,446,1684.930348
1.0,414,1685.854054
1.0,438,1686.825098
4.0,486,1687.938941
4.0,532,1689.206653
1.0,418,1692.204638
3.0,458,1693.229058
4.0,562,1694.503166
4.0,454,1695.592221
2.0,422,1698.610694
1.0,240,1699.147768
3.0,510,1700.330329
4.0,498,1701.479376
1.0,358,1702.348151
5.0,562,1705.694252
4.0,446,1706.688232
3.0,472,1707.752964
3.0,426,1708.741374
4.0,603,1712.205134
5.0,477,1713.262627
3.0,422,1714.227493
3.0,466,1715.319134
1.0,402,1716.300519
3.0,474,1719.448359
3.0,414,1720.369327
3.0,384,1721.245474
2.0,458,1722.311718
