#{"t_start": 1718757883.9698381, "env_id": "VizdoomDefendCenter-v0"}
r,l,t
1.0,346,148.652605
1.0,358,150.423313
2.0,350,150.719165
0.0,234,150.918029
1.0,446,151.292052
0.0,298,151.543062
0.0,230,151.736943
0.0,252,151.95141
1.0,316,152.221264
1.0,278,152.456308
0.0,286,152.69887
0.0,296,152.949699
1.0,334,153.234122
1.0,422,153.59497
0.0,262,157.024225
0.0,296,157.277311
0.0,236,157.473677
0.0,250,157.684644
0.0,272,157.913357
0.0,286,158.15434
0.0,300,158.406834
0.0,330,158.868421
0.0,300,159.280528
0.0,232,159.476347
0.0,322,159.748721
0.0,256,159.966461
1.0,304,160.225728
1.0,256,160.443713
1.0,372,162.098662
0.0,256,162.317046
0.0,292,162.565313
2.0,398,164.887513
0.0,266,165.117207
0.0,282,165.360373
2.0,354,165.664007
2.0,376,165.985377
0.0,282,166.22793
0.0,302,166.489818
0.0,264,166.717845
1.0,310,166.986864
0.0,236,167.190617
2.0,486,169.127753
0.0,306,169.558261
1.0,326,169.839027
1.0,326,170.118186
0.0,254,170.335556
1.0,342,170.626316
0.0,276,172.823726
1.0,414,173.186253
0.0,276,173.419294
2.0,378,173.740705
0.0,256,173.959673
0.0,222,174.149827
0.0,258,174.368179
0.0,240,174.573978
0.0,254,176.14081
1.0,360,176.44391
0.0,326,176.720102
0.0,260,176.93976
3.0,512,177.377432
1.0,390,177.709671
0.0,312,177.977016
0.0,242,178.18573
0.0,358,180.559908
1.0,374,180.87808
0.0,246,181.086665
1.0,420,181.445162
0.0,288,183.033153
2.0,350,183.328958
0.0,280,183.569726
0.0,244,183.775865
1.0,336,184.058634
0.0,328,184.335985
0.0,278,184.570708
1.0,248,184.780441
1.0,282,185.021578
0.0,260,185.24341
1.0,324,185.52068
1.0,386,185.849988
1.0,350,187.871137
1.0,244,188.078671
1.0,382,190.072609
1.0,310,190.336174
0.0,264,190.559576
1.0,432,190.924867
0.0,302,191.179501
0.0,232,191.376452
0.0,288,191.620148
0.0,324,191.898523
0.0,310,192.166059
0.0,346,192.464758
2.0,464,192.867592
1.0,282,193.11199
1.0,358,194.784186
0.0,276,197.426585
0.0,294,197.678009
1.0,314,197.947189
0.0,340,198.237862
0.0,288,198.48645
0.0,350,198.787513
0.0,328,199.067835
1.0,370,199.460935
1.0,362,200.021738
0.0,316,200.290799
0.0,310,200.554575
0.0,206,200.729695
0.0,330,202.369703
0.0,320,202.640213
1.0,260,202.859293
0.0,318,203.129402
0.0,258,205.408115
0.0,238,205.612844
0.0,220,205.800774
0.0,294,206.051235
0.0,230,206.249693
1.0,322,206.523449
2.0,442,206.904005
0.0,292,207.151425
0.0,284,207.394812
1.0,316,207.662232
0.0,278,209.263057
0.0,232,209.460098
1.0,254,209.723359
1.0,342,210.247205
1.0,346,210.587135
0.0,394,210.918567
1.0,350,211.214352
0.0,306,213.535084
2.0,394,213.874949
0.0,318,214.150716
1.0,314,214.420499
0.0,334,214.708311
0.0,242,214.915027
0.0,222,216.469569
1.0,346,216.763576
2.0,406,217.107584
1.0,380,217.42965
0.0,334,217.708166
0.0,272,217.939725
1.0,352,218.235769
0.0,318,218.5059
0.0,224,218.69762
0.0,264,218.923431
0.0,236,221.082929
1.0,398,221.42366
0.0,286,221.670397
0.0,266,221.89191
0.0,358,223.527023
0.0,214,223.708209
1.0,366,224.018116
0.0,314,224.285718
0.0,226,224.476255
0.0,216,224.659454
1.0,338,224.944255
0.0,310,225.208208
0.0,208,225.386319
0.0,230,225.581701
0.0,278,225.82052
0.0,212,226.001313
3.0,458,226.39355
2.0,380,230.016251
1.0,372,230.592895
0.0,226,230.833052
0.0,268,231.06026
1.0,356,231.360656
0.0,380,231.683505
2.0,390,232.010902
1.0,322,232.28282
2.0,410,232.627951
1.0,352,232.929025
0.0,290,233.178579
0.0,272,233.407158
0.0,276,233.6428
1.0,232,235.206132
1.0,296,235.454478
0.0,248,235.663118
1.0,280,237.760393
0.0,254,237.976263
2.0,278,238.212707
0.0,268,238.440538
0.0,250,238.652373
1.0,266,238.880962
0.0,246,239.090767
1.0,320,239.362726
0.0,222,239.551436
1.0,354,239.855168
1.0,358,240.161181
0.0,226,240.419044
1.0,224,242.229153
0.0,240,242.431343
2.0,324,242.70485
0.0,270,242.932252
1.0,308,243.194627
0.0,284,243.433935
0.0,274,245.614412
0.0,230,245.811556
3.0,454,246.198539
0.0,318,246.471771
0.0,260,246.694994
1.0,320,246.968323
1.0,278,247.205846
2.0,354,247.507205
0.0,296,249.120451
0.0,278,249.3562
2.0,344,249.648463
0.0,270,249.876764
0.0,228,250.069427
2.0,354,250.368576
0.0,258,250.585698
0.0,336,251.065799
1.0,334,253.490602
0.0,286,253.736555
0.0,276,253.972151
0.0,310,254.237688
1.0,360,254.545496
0.0,218,254.732208
0.0,322,256.358523
2.0,446,256.736852
0.0,310,257.001615
1.0,326,257.277959
0.0,296,257.530771
0.0,252,257.744786
0.0,270,257.976289
0.0,250,258.19239
0.0,266,258.419993
0.0,246,258.632689
1.0,458,259.033231
1.0,326,261.351702
0.0,276,261.694404
1.0,408,263.40932
0.0,280,263.647707
0.0,284,263.890575
1.0,374,264.20655
0.0,208,264.384113
1.0,370,264.696943
2.0,316,264.966722
0.0,272,265.198641
1.0,358,265.508811
1.0,380,265.834404
0.0,240,266.04048
0.0,260,266.263871
1.0,294,266.513328
0.0,272,268.100178
1.0,290,270.373508
0.0,322,270.653681
0.0,338,270.943413
0.0,202,271.117791
0.0,332,271.656357
0.0,268,271.980888
1.0,368,272.29414
1.0,276,272.528058
2.0,320,272.798533
0.0,252,273.011517
0.0,246,273.220449
0.0,268,273.445557
1.0,382,273.7706
1.0,246,275.325313
1.0,326,275.603926
0.0,206,275.779479
0.0,258,275.999345
0.0,264,276.2223
0.0,258,278.361534
0.0,336,278.647387
0.0,296,278.89959
0.0,288,279.144739
0.0,274,279.37949
0.0,298,279.634811
1.0,288,279.880671
0.0,252,280.095111
1.0,330,280.379061
1.0,350,282.320185
0.0,302,282.578123
0.0,324,282.855049
0.0,246,283.062708
0.0,196,283.228766
1.0,284,283.467982
0.0,232,283.664414
0.0,286,283.905315
0.0,214,286.132303
0.0,288,286.378495
0.0,258,286.60044
0.0,342,286.89283
0.0,306,287.153646
0.0,284,287.396974
0.0,292,287.645976
0.0,314,289.260685
0.0,278,289.495643
1.0,248,289.706198
0.0,270,289.935258
0.0,278,290.170199
0.0,256,290.38702
-1.0,290,290.634403
0.0,306,290.896243
0.0,330,291.178424
0.0,336,291.467265
1.0,364,293.862391
0.0,296,294.118922
1.0,294,294.36822
0.0,252,294.583767
1.0,410,296.28702
1.0,316,296.555156
0.0,344,296.851497
0.0,210,297.028305
0.0,252,297.241921
0.0,246,297.449672
0.0,340,297.73734
0.0,298,297.991158
0.0,310,298.259096
0.0,270,298.491947
0.0,318,298.76557
1.0,284,299.011034
1.0,272,299.244046
1.0,270,301.399936
1.0,348,303.355299
1.0,260,303.580163
1.0,310,303.845724
0.0,280,304.085412
0.0,316,304.359847
0.0,316,304.632624
0.0,248,304.845887
0.0,300,305.110816
0.0,220,305.29965
0.0,312,305.56809
0.0,392,305.902895
1.0,262,306.125508
0.0,272,306.35849
0.0,266,306.585569
0.0,282,308.144489
0.0,286,308.387622
0.0,284,310.594745
0.0,284,310.837717
1.0,382,311.166088
1.0,264,311.393566
2.0,438,311.766363
0.0,304,312.026835
2.0,366,312.580446
0.0,240,312.886707
0.0,232,313.083539
0.0,366,313.393757
0.0,286,313.635926
1.0,378,315.302013
0.0,252,315.51261
1.0,302,315.770382
1.0,362,316.078021
1.0,276,316.313143
0.0,256,318.53836
1.0,346,318.837003
0.0,238,319.039188
0.0,268,319.268136
0.0,236,319.469479
0.0,312,319.737568
0.0,300,319.994074
1.0,362,320.303907
1.0,334,320.590299
0.0,222,322.139486
0.0,370,322.65323
0.0,232,322.987738
1.0,252,323.202701
0.0,270,323.436343
0.0,332,323.719728
1.0,254,323.935761
0.0,316,324.205964
1.0,328,324.493192
1.0,346,326.577101
0.0,264,326.803481
0.0,212,326.982298
0.0,188,327.145466
1.0,338,327.434211
1.0,324,329.060079
0.0,306,329.317421
1.0,342,329.605276
0.0,260,329.824131
0.0,276,330.057552
