#{"t_start": 1733710929.7596662, "env_id": "VizdoomCorridor-v0"}
r,l,t
-252.95977,41,180.883124
-158.122231,70,180.93965
17.198254,97,182.753373
-151.776511,103,182.837737
-179.813371,32,182.864801
-166.009634,78,182.929299
-138.588312,27,182.952179
-184.496674,56,182.998612
-108.296881,105,183.084988
-215.32771,28,183.108773
-122.234184,72,184.966409
-88.649869,66,185.019973
-145.569415,62,185.07025
-129.663182,82,185.136684
-234.143819,42,185.170912
-159.321463,55,185.215507
-149.278427,77,185.277718
-134.277034,73,185.337
-161.675969,71,186.945921
-250.500249,31,186.972126
-151.049013,58,187.02007
-231.67869,42,187.055177
-117.800885,73,187.115038
-16.60661,52,187.158399
-285.589218,36,187.188518
-158.496193,61,187.238943
-160.843338,60,187.291065
-154.602028,76,189.01403
-156.498523,51,189.056021
-99.65394,59,189.104259
-28.299872,68,189.159561
-147.3814,58,189.206444
-119.896581,57,189.253058
-119.186914,74,189.316553
-253.411148,69,189.373714
-206.266843,27,190.900218
-156.788251,47,190.938782
-48.90014,55,190.983604
-140.651671,58,191.030814
-47.752415,65,191.083726
-141.760161,60,191.132525
-50.009387,64,191.184581
-229.550804,25,191.205418
-131.820766,58,191.252674
-144.654147,46,191.290324
-129.995483,27,192.786944
-202.546552,29,192.813738
-153.813721,25,192.86493
-170.610143,65,192.918592
-258.748619,54,192.963281
-145.063753,30,192.988554
-157.769073,45,193.026082
-139.256631,79,193.091298
-178.125594,79,193.156419
-214.879286,28,193.17997
-270.951859,18,193.195431
-173.869604,81,194.799387
-181.686458,48,194.841625
-190.854825,143,194.958012
-165.962598,56,195.004534
-103.522691,55,195.050295
-119.032321,83,195.118008
-199.552031,123,196.681397
-183.245473,86,196.763106
-188.086136,134,196.870045
-173.122719,95,196.947405
-182.973314,79,197.011595
-192.786696,135,201.501646
-166.448698,89,201.57332
-265.449307,55,201.617911
-192.599051,95,201.69415
-127.545119,75,201.75448
-190.464709,91,205.829865
-176.684055,149,205.961504
-248.799681,40,205.99437
-55.848738,214,206.164997
-98.010292,499,209.405318
49.519902,525,213.886958
-79.32265,476,218.906587
-160.738844,88,218.978343
-61.599988,525,233.106782
-27.953577,445,233.466609
-151.660829,121,242.882387
-39.141002,308,243.308595
-190.972281,83,243.376231
52.805717,525,250.790493
-183.082304,144,258.270563
77.785759,525,273.745561
-189.55058,86,273.814412
-71.161072,26,273.83617
-300.775552,50,273.876367
-71.926286,525,287.202632
-176.58828,96,287.302502
-7.598207,525,299.630961
-25.142578,525,326.297504
-97.074179,269,326.513765
-67.608183,467,340.047383
-268.48228,60,340.228551
-167.813704,225,351.200248
-164.589883,117,351.294892
-204.796565,109,351.383976
-223.599475,171,351.522006
-161.195204,187,360.12072
-25.599863,525,367.651492
-196.798691,133,367.758003
-25.360318,264,375.070216
-189.57755,211,375.238654
-195.599159,151,375.404223
-209.53465,88,375.475283
-153.597682,111,383.451322
-169.599066,111,383.539459
-190.919902,172,383.678491
-35.988316,231,392.475484
-207.214888,199,392.632282
-210.36129,116,392.907578
-197.599907,162,399.136574
-217.594293,193,399.289672
-194.51402,164,399.42275
-150.219972,124,405.767684
-207.599132,139,405.878011
-193.685059,111,405.967901
-214.597878,188,406.145793
-225.484976,229,413.576511
-177.534024,141,413.688325
-30.421089,230,420.224281
-198.454037,219,420.399923
-185.402934,157,420.550467
-201.976715,163,427.612483
-190.132857,114,427.70291
-79.113071,262,434.831437
-206.541321,104,434.915346
-40.114212,368,435.273494
-38.500557,204,442.439847
-211.296906,161,442.567368
-158.602193,190,449.91868
-135.663832,170,450.052664
-43.323848,151,450.172055
-47.731841,202,457.07583
-225.599405,272,457.292217
-141.049066,131,457.399562
-148.337303,299,464.575645
-199.597998,118,464.67023
-176.486044,110,464.777785
-206.590471,266,471.255836
-223.152278,204,471.420799
-225.551868,254,477.865549
-160.59903,195,478.020149
-180.599683,224,484.48835
-222.432974,252,484.690396
-207.448235,354,491.686035
-197.5993,189,491.840471
-158.951949,147,498.522696
-169.242628,162,498.65383
-148.623532,98,498.733794
-216.337999,178,506.385101
-212.553012,122,506.484462
-207.718271,151,506.607154
-220.50829,179,506.752618
-122.44684,104,513.482786
-180.251619,140,513.595947
-144.495544,75,513.657289
-145.09164,78,513.72081
-210.22729,168,519.158286
-216.598732,170,519.295726
-178.1248,181,519.440655
-223.257616,275,525.274404
-171.599696,189,525.425663
-137.728972,87,525.496211
-147.695204,161,532.662903
-153.65314,91,532.736653
-172.851582,140,532.849327
-123.012714,84,532.917395
-210.59872,109,539.320128
-207.581377,216,539.512235
-196.875906,170,539.647199
-194.729466,222,546.354774
-141.920418,150,546.475963
-177.464021,184,546.623891
-163.153929,160,553.729237
-128.483792,84,553.82059
-123.264622,83,553.888214
-119.236458,103,553.972032
-72.139461,137,559.196331
-191.437387,119,559.295531
-153.329669,152,559.418477
-146.91095,75,559.479991
-12.978099,166,565.2207
-167.153081,68,565.278701
-149.857274,69,565.353498
-180.057684,77,565.417124
-125.333827,61,565.467676
-154.650798,43,565.503605
-165.779689,60,565.553144
-151.813597,50,565.594724
-50.290987,80,570.117234
-54.313057,64,570.170363
-16.655421,80,570.236163
122.640511,112,570.335312
-168.552092,73,570.401031
116.65004,148,575.297823
-108.843535,69,575.35957
-148.297986,87,575.47364
-191.300227,104,575.566334
-168.667766,66,575.625846
-49.932298,95,575.71068
-183.795064,114,580.574818
-118.71348,58,580.627105
-72.855798,68,580.688413
-165.800885,82,580.761724
-165.666512,56,580.812374
-193.652876,165,580.958377
-144.509332,74,585.894387
1.727707,65,585.947364
-167.973212,83,586.044563
-21.415846,85,586.120891
-36.353098,127,586.233782
-190.354636,68,586.295155
-115.59312,525,599.616923
47.904543,159,599.758811
-3.224979,105,599.917512
-132.812555,118,600.021357
-173.22863,63,600.076968
-135.599667,284,606.173249
-161.102707,107,606.269131
-169.592194,78,606.339222
-140.097995,67,606.399701
-71.122197,525,622.340364
-31.774467,460,622.72118
-204.597881,73,632.068449
154.400162,525,639.82882
-50.636668,290,640.063947
63.535406,131,648.129737
-105.117467,102,648.213053
-198.141396,157,648.34092
-172.916875,112,648.472241
-25.595528,525,655.733809
-70.898425,111,663.576997
-184.715155,129,663.681801
-53.133284,121,663.779541
-78.023882,147,663.924805
-25.599055,525,674.339036
-50.949075,84,685.090306
-45.492311,159,685.218007
-6.088084,34,685.245991
-4.873117,525,701.292229
12.527667,525,716.725298
172.403491,525,732.338038
-75.27437,234,747.03921
-42.996425,525,764.008208
-157.147961,43,764.047289
-134.493634,88,764.125274
-85.732983,438,780.108055
89.401111,525,797.941684
-65.648987,387,815.545218
176.400948,525,831.512531
182.501552,525,849.773839
176.613992,525,867.310167
124.286966,525,884.236789
174.075433,525,901.502178
175.87834,525,918.867008
179.523682,525,936.63167
207.61209,525,953.881746
10.226265,204,954.044832
-62.91554,525,971.463897
-61.586952,403,988.949078
35.267639,272,1006.321655
207.185068,525,1024.114662
-71.117499,466,1041.807275
-165.513177,122,1041.903597
160.088625,525,1059.182338
-72.097742,225,1059.363203
-75.978758,525,1094.375088
164.259433,525,1112.136361
-96.063022,472,1129.778927
-77.762074,431,1130.120158
360.801469,525,1148.013764
-99.107268,512,1165.745554
-33.122202,411,1183.537758
360.401115,525,1201.170333
23.666708,525,1218.756757
59.7002,268,1234.86198
-15.369229,361,1249.094242
173.816896,396,1249.46382
-23.733333,127,1266.405736
262.999738,525,1285.294811
163.382976,525,1303.157222
97.522221,525,1320.999381
-14.85676,219,1321.198788
-226.594513,111,1321.289851
-73.14847,416,1338.664065
209.552623,525,1356.342315
-26.933081,400,1372.326676
195.212148,392,1388.559923
-77.281195,169,1388.72148
59.10163,109,1405.625902
-45.902728,199,1405.787413
168.162416,525,1422.392634
216.124698,525,1440.051191
-72.504591,268,1457.821065
-57.937253,164,1457.954369
438.499736,525,1475.757881
190.144724,525,1493.50156
210.763612,525,1511.276932
-92.599083,46,1511.3167
-23.400136,430,1529.068959
183.123233,525,1546.786665
-37.023553,525,1564.509229
207.650941,525,1582.312617
218.090744,525,1600.126692
-90.966472,525,1617.716559
207.21143,525,1635.296588
185.510484,525,1653.084655
-200.598959,100,1670.571127
196.421838,525,1688.345234
-199.417671,200,1688.504169
183.635295,525,1698.32127
-70.975404,502,1709.689816
-65.007803,225,1709.869959
-64.817543,304,1727.497542
64.227214,525,1744.895272
115.105309,525,1762.508398
207.91219,525,1780.139869
216.051376,525,1797.628561
198.531186,525,1815.174585
5.631158,525,1832.837363
-36.872243,525,1850.3902
187.23073,525,1868.0194
143.171567,525,1903.319063
188.59968,525,1921.126865
179.166353,525,1938.920991
195.988461,525,1956.511804
184.54072,525,1974.348119
190.237944,525,1992.135146
199.941153,525,2009.85249
181.452148,525,2027.572706
181.415437,525,2045.306033
428.320604,525,2062.99062
83.544734,525,2080.909981
172.660962,525,2098.632668
144.906609,525,2115.911365
189.739265,525,2133.184012
-28.026874,501,2149.816586
119.210696,525,2167.06391
-21.117999,525,2183.100651
189.629762,525,2200.46748
-59.730345,525,2214.933148
106.502264,525,2230.933269
72.108086,525,2243.782399
11.566232,525,2272.734245
334.657645,359,2273.022379
70.148624,211,2289.43926
33.428078,437,2305.119211
-92.184213,428,2305.468481
151.047884,248,2319.59519
107.432686,525,2334.519284
161.544437,525,2347.927077
-57.224477,99,2348.008203
-62.320111,386,2355.934193
-31.311107,272,2365.802788
74.486446,299,2366.044322
-65.808977,145,2366.164162
-37.077887,132,2373.619887
-16.16136,350,2373.901822
-59.608727,71,2384.439953
-17.099132,143,2384.55719
-69.481212,177,2384.701704
-66.015181,80,2384.767533
-60.781252,141,2393.512305
130.410866,525,2410.237514
89.786812,525,2426.024615
-95.106509,423,2443.147266
234.559213,349,2443.428436
-4.00257,525,2460.992479
66.340562,525,2479.000562
-50.56066,478,2496.819163
33.789108,429,2513.999591
-45.069565,511,2531.320009
219.564032,525,2548.34534
-33.002884,161,2564.834196
-65.928522,366,2565.159039
37.573499,250,2581.376629
79.850804,525,2597.030962
91.250139,525,2614.79774
-51.334212,352,2632.466576
-107.745123,525,2650.301078
62.309961,525,2667.857018
116.20144,525,2684.187006
-69.153815,149,2684.31822
22.156224,268,2700.591337
187.074274,525,2718.262597
205.072948,525,2735.135667
128.414658,525,2753.432237
4.089206,525,2771.056614
21.405261,525,2788.650041
135.243887,525,2806.269645
211.078021,525,2823.958014
-34.128357,525,2841.817489
179.779472,525,2859.812633
190.969377,525,2877.730868
198.020529,525,2894.255855
-136.57489,37,2894.286342
199.731322,525,2910.18323
40.641415,525,2925.794722
319.923573,525,2940.807354
192.498758,525,2957.20501
273.154587,525,2972.886657
175.09463,525,2988.568526
183.027202,525,3019.843176
-19.417422,525,3034.403193
191.853497,525,3049.161744
-0.434082,355,3049.449694
194.945963,525,3064.89183
54.895947,277,3080.465273
-51.725137,498,3093.73437
-13.474695,525,3106.617768
187.755016,525,3112.372395
214.357544,525,3118.534631
-30.85471,94,3118.613232
206.622621,525,3124.202252
91.540317,525,3129.507859
-38.453185,467,3145.048425
187.675258,525,3158.187725
81.866833,525,3173.070705
182.420305,525,3187.244737
275.026561,525,3212.949417
-36.031339,278,3213.285545
202.236725,525,3228.781825
106.423874,525,3245.705832
-29.580737,383,3260.481475
-75.743274,483,3276.149077
-88.65508,518,3293.688258
97.745111,525,3310.86113
-115.094891,475,3323.407902
366.881866,525,3338.1286
26.473532,412,3354.295753
188.638733,388,3371.199918
9.886234,525,3388.543378
35.372394,315,3388.797119
-76.45188,326,3405.956112
-50.753827,484,3423.549753
318.611682,525,3441.091191
-74.69554,525,3458.76276
78.781165,525,3476.337846
296.623502,525,3494.418171
293.600246,525,3512.323822
131.726152,525,3530.896608
195.568105,525,3548.833013
11.780814,391,3567.701788
-30.546501,321,3585.345168
300.840564,525,3603.974843
259.400945,525,3623.163283
198.903894,525,3641.950925
462.481636,525,3659.825228
177.238638,525,3677.897068
-86.944046,377,3695.23365
23.102327,177,3695.379519
82.224873,525,3713.249848
205.018854,294,3730.917706
218.689174,525,3748.947969
95.389442,525,3766.86509
47.183417,525,3784.99355
165.690961,306,3785.24041
-69.753394,161,3802.552969
250.174873,289,3802.783904
178.391182,416,3820.560987
455.589398,525,3838.361487
194.007164,525,3856.8236
218.941338,230,3874.599176
150.515952,310,3874.850313
-20.140472,89,3892.432406
177.456529,334,3892.883631
30.364937,106,3892.969884
345.22999,525,3910.751616
143.175116,384,3928.679617
161.522415,525,3946.551312
150.710988,314,3964.547218
176.180579,362,3982.390636
146.428894,525,4000.412338
244.565077,194,4000.629458
47.141467,79,4000.69489
252.087982,177,4015.363786
-52.193112,372,4015.659822
51.642407,427,4031.577816
193.532901,188,4048.50359
82.813126,67,4048.558123
294.904614,285,4048.790407
646.091463,525,4065.348372
729.626065,281,4082.360262
261.853952,298,4082.602974
209.083369,270,4098.958179
13.643091,403,4116.496278
143.951302,277,4116.718464
-58.594202,386,4134.199761
175.314458,525,4151.803399
65.564339,221,4168.78582
-31.501442,483,4186.532714
217.648898,298,4186.770211
-85.631189,404,4204.203599
19.632715,137,4204.375237
310.69111,269,4221.767644
448.219171,525,4239.566579
117.85638,466,4257.363037
179.84263,512,4275.106364
4.646736,416,4292.353539
8.349924,153,4292.476513
-88.209547,119,4292.572605
-41.126578,525,4310.190982
126.4851,525,4327.82682
197.262817,525,4345.430616
179.18082,525,4363.438495
72.592979,123,4380.939246
132.917046,525,4398.912343
420.661513,525,4416.816735
207.644438,348,4417.095239
7.476767,243,4433.757241
393.791624,226,4433.955292
32.596777,190,4450.682168
169.895662,503,4468.620524
24.0368,149,4468.741872
38.49855,248,4486.0267
9.938782,190,4486.181953
-32.833337,481,4503.053055
211.454562,525,4519.448882
349.641974,394,4537.090073
-57.239606,77,4537.152976
-83.810733,72,4537.21158
277.699408,525,4546.896533
39.724925,196,4547.053231
22.220657,140,4556.634012
-11.870793,89,4556.706718
202.197932,341,4573.478355
203.910056,525,4590.984219
58.703175,525,4600.231495
-138.063313,85,4600.303606
-55.63371,150,4600.427091
-160.155862,81,4600.492461
-195.31395,88,4608.419993
-44.63907,270,4608.705306
50.221202,525,4622.708955
-89.950739,525,4636.508641
-94.542592,525,4654.331573
210.269061,525,4672.275903
83.795937,525,4690.312773
405.651889,525,4708.704703
-52.32691,173,4727.416544
164.916028,452,4745.528782
71.489519,399,4746.027207
51.228813,132,4764.305652
13.880795,414,4764.636555
356.785452,323,4783.038939
306.008284,525,4796.320648
164.903093,301,4809.165642
30.999753,115,4809.25855
87.238744,264,4825.474775
218.845345,227,4825.662619
14.225743,231,4825.85112
144.602975,294,4843.17212
186.441388,525,4861.706106
-91.923087,446,4880.126842
160.255898,376,4897.483896
57.382524,167,4897.62023
48.745427,202,4897.784822
247.156522,329,4914.756706
-51.687823,289,4925.375176
58.372389,405,4936.937966
206.636838,525,4955.045989
33.672314,164,4955.182102
192.968407,525,4972.825968
194.398889,525,4990.278416
184.555379,525,5007.81028
-119.105385,90,5007.884326
-62.536652,525,5025.902496
389.601335,525,5043.772719
-65.812523,376,5061.78378
363.775797,525,5079.908912
-12.36122,85,5079.978061
380.974208,525,5098.159585
427.696642,525,5116.243557
388.941808,525,5134.593529
395.602924,525,5171.525541
279.707768,525,5190.057662
69.17439,308,5190.304327
196.814839,525,5208.351544
307.941359,525,5226.94444
284.983755,525,5244.881185
5.353209,525,5261.41538
202.290347,525,5278.632752
90.092572,525,5295.576918
23.332733,525,5331.221298
256.021561,525,5349.033386
-56.411006,525,5367.043083
-77.836566,466,5384.799732
120.180597,525,5402.775917
388.784177,525,5420.523216
32.061217,525,5438.471604
189.628384,525,5456.395457
178.947485,525,5474.301392
272.806046,525,5492.152837
285.67095,525,5510.233512
284.023169,525,5528.167164
-66.290828,510,5546.022702
174.280457,525,5563.868287
186.081322,525,5581.937292
318.706367,525,5600.351128
180.399849,525,5618.366895
-13.376334,525,5636.399102
198.541219,525,5654.177396
381.533629,525,5672.08699
233.004649,525,5690.677486
129.790474,525,5709.93766
307.297787,525,5727.856662
305.157849,525,5763.507389
377.088773,525,5781.501084
-85.317136,494,5799.589557
134.013353,525,5817.458588
-30.81115,325,5817.725895
94.172685,201,5835.428969
268.738039,525,5853.240059
187.804643,508,5871.316505
12.268929,344,5871.59497
54.111717,232,5889.2121
44.206268,154,5889.336603
56.949805,165,5907.146443
64.678865,143,5907.262376
229.66389,428,5925.333006
-84.910948,144,5925.449263
23.915288,184,5925.597209
94.743034,190,5943.457687
398.420702,525,5961.249692
-70.608794,377,5979.348899
153.442923,456,5979.774514
-111.712843,366,5997.518947
148.952417,373,6015.507901
60.36861,116,6015.601783
291.175322,525,6033.434388
272.949144,525,6051.482815
308.715262,525,6069.456139
184.304346,237,6087.297889
493.361172,525,6105.188208
127.955154,525,6123.300102
265.14509,425,6141.103178
598.78481,299,6141.350424
522.716129,525,6159.478333
190.831834,232,6175.43518
119.00885,253,6175.642214
711.908896,432,6190.332101
397.034744,525,6200.696453
812.61716,194,6208.840951
701.618759,291,6209.210211
470.849994,525,6222.480984
157.003687,155,6235.616069
187.804601,151,6235.740525
296.614751,525,6253.399861
-82.985811,242,6253.592262
242.608727,244,6269.646226
496.661035,525,6278.940248
297.98793,525,6288.048183
84.532722,199,6288.365768
21.486504,222,6294.130769
56.299242,131,6294.238307
182.34502,212,6299.358599
162.247507,206,6299.526353
309.021815,168,6299.843227
324.782903,416,6303.710671
191.757591,161,6303.844604
89.165765,143,6307.826403
66.819736,161,6307.958504
107.895572,117,6308.172322
116.514037,123,6311.004694
-52.950383,311,6311.253523
91.188287,95,6311.330919
158.912688,156,6314.005677
162.198354,151,6314.127099
68.650465,139,6314.28962
270.159288,163,6317.360215
814.664937,193,6317.515816
171.312395,134,6317.623987
65.624352,195,6320.686599
30.352806,94,6320.762509
-33.209222,74,6320.8223
82.051497,135,6320.931011
269.809004,140,6321.099289
228.469978,157,6326.094991
-60.67009,208,6326.259565
307.760876,320,6330.203625
205.33186,418,6335.666761
189.616479,510,6341.412029
181.009071,120,6341.509215
263.542036,320,6347.177688
225.028337,88,6347.248883
83.921387,128,6347.355079
545.774437,525,6354.040159
86.068126,84,6354.111796
460.067523,525,6359.997566
61.471567,125,6365.784601
34.030405,86,6365.855968
93.053995,110,6365.946793
-61.975182,126,6366.050126
231.739087,525,6379.445974
169.783878,438,6393.061247
-48.152281,347,6410.22747
451.924693,525,6427.504699
17.951961,457,6444.946641
317.687308,326,6445.212979
-19.371681,79,6461.427181
-52.226842,91,6461.503556
-29.056505,500,6478.26898
580.599966,525,6493.615114
356.16098,180,6493.760049
59.404457,253,6509.167716
53.097232,314,6509.426694
-82.623323,313,6527.146964
255.255482,324,6544.907218
20.708449,216,6545.110525
32.971149,221,6545.288685
31.707921,304,6563.111307
24.724933,188,6563.264899
30.889426,102,6580.894712
21.248938,458,6598.674218
299.845007,525,6616.457719
50.838895,318,6616.745529
38.651302,317,6634.390178
423.778796,525,6652.295325
172.400906,525,6670.103759
-5.723032,264,6670.3154
300.334422,525,6705.647632
296.909378,525,6723.516119
293.43385,525,6741.981209
274.97795,525,6759.890347
281.083067,525,6777.85493
409.724435,525,6796.059992
302.769876,525,6813.981922
407.013451,525,6831.806289
267.283299,525,6849.74472
193.547774,525,6867.67714
337.094553,525,6885.877987
-0.881876,369,6903.746215
174.118623,525,6922.593035
385.722653,525,6940.750565
312.200117,525,6958.758653
397.977684,525,6976.594112
1.419699,315,6994.484845
-159.214958,39,6994.517299
-179.073964,45,6994.554356
446.566803,525,7012.397613
64.189417,462,7030.31482
25.773538,382,7048.05636
286.616946,525,7064.919829
-11.059309,63,7064.97228
148.259291,230,7065.16024
375.614166,525,7082.624876
554.033481,525,7099.850585
300.913644,383,7117.002298
660.182643,525,7134.588947
699.326416,525,7152.154139
478.253932,525,7169.846655
155.506471,171,7187.084651
292.123964,185,7187.238111
259.687843,305,7187.49262
374.823018,525,7220.80213
285.691217,295,7221.037849
139.215485,261,7237.637985
83.459879,165,7237.771125
287.245688,234,7237.959792
238.575513,253,7252.821692
332.484477,304,7269.087057
254.800946,363,7269.421688
150.463524,296,7286.785459
441.659848,525,7303.624153
549.417712,525,7318.748773
487.840155,525,7333.38011
801.701321,267,7350.840903
585.626216,281,7351.070572
801.676984,266,7368.389324
172.508801,129,7368.656846
711.63278,453,7385.315233
470.413695,525,7401.793993
264.146858,174,7401.935378
616.884019,525,7417.602425
548.620534,525,7433.38454
150.237422,169,7447.713223
675.746303,394,7448.033048
584.807076,218,7462.822082
292.988739,525,7480.399026
621.950847,301,7497.940095
555.05282,525,7514.917828
293.384253,274,7515.142305
714.673006,245,7530.672594
413.056226,525,7548.305635
242.940656,445,7565.947711
747.738759,272,7566.228207
808.110252,158,7566.358227
579.791995,152,7580.314919
110.432812,69,7580.37243
308.012445,169,7580.511203
345.037782,130,7580.618281
456.920462,183,7593.778554
700.831567,228,7594.006575
812.696376,239,7611.054312
23.424818,94,7611.132784
555.643694,249,7611.331911
377.28765,221,7628.869896
812.602823,242,7629.079264
292.254716,128,7646.711277
685.81067,376,7647.017475
804.649507,285,7664.856516
772.882855,386,7682.66824
254.802251,477,7700.491429
588.406171,525,7718.514886
488.712845,525,7736.8217
273.857169,525,7751.433291
71.853552,115,7751.526116
233.340199,525,7765.838063
60.449368,157,7766.031872
313.401627,525,7779.019344
582.612958,258,7792.845167
683.699957,223,7793.068043
218.364839,93,7799.293976
272.027969,108,7799.381387
502.620378,161,7799.510242
229.670941,107,7799.596877
435.606682,143,7807.278123
727.693575,182,7807.423795
765.849883,131,7807.531578
501.600511,137,7812.567447
485.82444,129,7812.671782
-161.944116,42,7812.706369
320.599683,98,7812.785988
503.65282,138,7812.897246
289.034366,101,7816.689555
619.81759,115,7816.7832
654.968852,131,7816.889685
765.935866,525,7821.322437
386.506465,113,7821.417582
359.193027,102,7825.030992
293.601398,85,7825.101202
521.746324,122,7825.201168
94.974568,84,7825.270515
538.837398,120,7825.368895
308.772899,96,7829.658139
252.806964,86,7829.728358
214.10993,83,7829.796001
353.987001,99,7829.876357
317.989963,101,7829.961472
799.754904,110,7833.052182
78.55032,45,7833.089518
293.87095,127,7833.193951
510.648946,121,7833.292685
54.213757,56,7833.339032
339.565677,131,7833.445826
39.676959,51,7836.767639
349.670906,93,7836.894414
81.871864,64,7836.947433
292.099571,95,7837.026469
359.343491,113,7837.120065
602.165549,114,7840.084255
404.599803,103,7840.175976
316.764265,87,7840.247792
513.669435,96,7840.326517
256.040312,83,7840.394993
296.75356,77,7840.458399
623.681731,343,7843.536067
269.673042,91,7843.614424
573.61261,133,7847.899864
233.230061,84,7847.969402
243.669383,525,7851.731506
113.660759,101,7851.813539
286.473466,475,7861.282792
221.393024,469,7868.699208
312.410733,115,7868.79323
431.863405,118,7868.890594
275.790492,84,7873.085401
468.849771,118,7873.182097
478.625473,105,7873.271746
419.530681,89,7873.345375
585.618886,161,7873.477421
604.889168,123,7877.398543
576.065063,124,7877.5337
208.2634,86,7877.60389
152.446916,85,7877.673197
-53.128256,52,7877.716011
