#{"t_start": 1720418191.736575, "env_id": "VizdoomDefendCenter-v0"}
r,l,t
-1.0,57,1.7096
-1.0,70,1.757162
-1.0,61,1.798548
-1.0,65,1.842593
-1.0,94,1.905986
-1.0,77,1.957272
-1.0,76,2.007976
-1.0,71,2.054819
-1.0,61,2.095121
-1.0,90,2.154432
