#{"t_start": 1734278131.856111, "env_id": "VizdoomCorridor-v0"}
r,l,t
85.302419,46,90.018801
87.569495,95,90.086759
90.814948,46,90.119794
-12.929399,30,90.142248
-9.813876,30,90.163412
-12.663057,44,90.195405
-13.134169,58,90.237814
185.514107,54,90.276191
67.126697,209,91.575591
-13.599055,56,91.616196
79.70032,161,91.730802
93.646184,54,91.769332
-5.195743,21,91.784713
-11.768185,32,91.807887
-13.031546,48,92.853827
-16.161911,73,92.907726
-12.057587,31,92.929662
82.157693,119,93.013946
-11.938557,47,93.048462
-9.546906,24,93.066169
79.883528,83,93.125944
-10.553726,25,93.144428
-11.927457,26,93.162945
94.933746,62,93.208313
86.310274,54,94.388546
-16.567322,66,94.436937
91.931648,49,94.472023
95.426823,52,94.50951
-8.410051,36,94.535727
-13.512827,37,94.562141
84.804625,59,94.605145
185.940216,525,96.067331
83.207455,55,96.107522
95.563895,79,97.246093
287.210274,525,98.737638
99.760963,47,98.771879
82.359244,77,98.826719
-11.975078,41,98.855962
-9.987859,41,98.887187
82.400908,45,98.919297
-13.751941,37,98.946173
-7.884837,36,98.972054
-9.832536,37,98.9987
89.226498,58,99.041425
90.713605,42,99.071151
-10.618224,32,100.086765
81.400774,75,100.140958
181.705804,140,100.241708
79.597612,150,100.356184
91.568964,69,100.405265
86.948979,40,100.434129
184.66167,421,101.81163
82.904135,86,102.865515
175.000752,525,104.225623
-7.466313,44,104.257681
-11.643391,26,104.276031
-10.136966,20,104.291315
85.801416,56,104.33166
184.07655,202,104.475296
83.4547,48,104.510058
290.936462,525,105.945338
83.786049,41,105.988006
-11.912215,44,107.028994
-13.126857,56,107.071125
-4.280965,30,107.095187
80.98606,63,107.142775
88.612721,67,107.191535
-3.921446,35,107.21859
-8.652492,45,107.252721
-9.314119,36,107.280162
-11.144386,55,107.322324
-19.370149,65,107.370494
-15.597691,23,108.421126
91.302322,63,108.473687
-14.041292,41,108.508713
-15.599931,25,108.526742
-6.252287,43,108.566334
94.08363,48,108.607583
-15.403458,37,108.635336
223.742476,94,108.706707
-16.25446,52,108.758584
-9.688728,34,108.783318
-6.401308,43,108.816106
82.029958,99,109.927606
198.069089,372,110.195899
89.121269,26,110.214942
175.944846,525,112.866921
81.401677,62,112.912022
-13.641931,46,112.947432
92.374504,46,112.980853
-6.144807,34,113.007624
85.531319,119,113.094004
87.527008,110,113.174357
93.767661,57,113.216081
209.530093,525,115.42563
91.134196,109,115.507112
75.108479,154,115.618222
-11.527614,42,115.650785
83.844786,41,115.681284
-13.233473,41,115.71161
90.499748,45,115.745177
-12.28064,56,115.786561
86.510806,51,116.78398
88.354776,54,116.825251
-8.768642,36,116.852348
-14.597563,43,116.883134
87.92493,113,116.968562
83.400256,92,117.036589
91.269308,43,117.068392
84.402327,48,117.104536
88.289952,27,118.090049
85.762856,17,118.103133
87.958385,70,118.156071
77.807602,76,118.227136
89.38318,56,118.269974
84.180151,59,118.314684
82.422668,114,118.398896
94.067131,33,118.42365
-9.55105,24,118.44227
84.422984,37,118.471761
-3.043326,38,119.633018
81.63452,80,119.691109
194.379134,100,119.762714
-7.93344,32,119.79403
82.401735,59,119.837491
-18.168745,64,119.88366
-7.720053,43,119.915371
-15.278264,36,119.941508
185.894801,525,121.406639
76.789474,125,122.407846
1.24088,44,122.440224
96.68662,96,122.509191
92.427997,69,122.558597
-2.805893,27,122.579008
84.400253,76,122.633781
-10.90731,41,122.663105
85.953403,60,123.908052
-5.616725,31,123.931863
193.230858,94,124.003112
-13.599324,34,124.028201
-11.124271,22,124.046156
196.599863,74,124.101044
-12.811147,33,124.125758
-9.98732,60,124.170266
97.769795,156,125.313133
-9.347614,24,125.331743
-9.723996,69,125.384439
-10.072318,28,125.405869
-13.592169,56,125.447376
-9.780286,30,125.469831
-12.573499,39,125.499957
90.566673,61,125.545453
85.265254,78,125.604424
-13.598582,44,125.637905
83.551706,53,125.677362
179.205093,525,127.961398
1.247546,38,127.998607
-15.469679,58,128.044159
83.330035,66,128.094553
-14.597604,41,128.12535
-13.644646,59,128.16989
88.894655,54,128.209693
89.623454,51,128.248417
-11.495277,24,128.267249
89.966533,68,128.317847
-12.566585,24,129.29345
84.053444,63,129.341924
-16.599792,51,129.37927
-10.304611,42,129.411802
188.863031,62,129.457451
83.474298,97,129.530456
-13.598073,20,129.546006
-11.160597,22,129.562214
-13.643263,45,129.596125
86.400975,48,129.632364
-1.337784,50,130.751934
83.402412,45,130.786084
82.416202,43,130.819036
-12.846365,21,130.835515
90.4711,36,130.862896
85.593248,116,130.946339
-8.116069,43,130.978057
84.979419,41,131.007556
90.759122,167,132.222727
92.138818,42,132.25233
194.173694,258,132.433258
-12.606665,36,132.459575
-8.502422,31,132.48254
-13.793605,55,132.521375
-16.263373,45,132.554981
-10.334772,47,133.603412
84.687029,62,133.65035
85.43891,74,133.702531
83.400638,55,133.748989
-14.238293,55,133.793408
159.876541,525,135.649295
-14.911322,47,135.683785
93.791374,62,135.735944
88.690016,60,135.778925
-16.033554,51,136.853801
-11.435634,41,136.883139
208.392427,218,137.045727
104.590024,81,137.102869
-13.379811,45,137.135248
84.402153,40,137.164047
91.221741,30,137.186556
84.403323,58,138.217839
85.514925,86,138.279996
99.731467,89,138.343076
85.846463,88,138.405348
-6.202643,43,138.437191
96.025607,60,138.479239
-12.318198,44,138.510882
90.827609,99,139.622334
-17.411575,51,139.658079
-10.050249,59,139.700903
82.830754,274,139.891113
87.487579,143,141.089722
-3.16131,36,141.116346
195.617329,180,141.243612
-5.593137,33,141.26926
-13.899966,51,141.304864
85.333612,154,142.359307
81.799159,47,142.393713
-12.374001,44,142.425834
-14.348657,40,142.454807
111.969157,82,142.512495
185.11794,65,142.558589
290.604604,525,143.921373
91.083449,153,144.028984
89.862927,44,144.921638
-14.597723,52,144.959148
-12.597652,34,144.983385
95.755779,75,145.036883
94.587453,79,145.093697
-13.437691,37,145.120238
-13.358235,55,145.160334
75.434082,120,145.244828
83.775604,128,146.273367
84.766817,40,146.311327
92.552362,146,146.416851
192.058736,91,146.484647
196.497797,267,147.735129
82.000885,78,147.793262
189.356151,525,149.18255
180.827821,121,149.268012
-9.946861,27,149.288456
-13.251231,63,149.332686
90.459851,81,150.47677
86.602344,40,150.505693
-14.203845,30,150.527475
-15.034128,37,150.553946
87.123357,60,150.597279
204.740166,309,151.705652
-10.705922,31,151.727476
84.401288,36,151.753679
-12.116451,34,151.77978
-10.266331,38,151.806668
86.28936,41,151.837605
206.575098,429,153.253264
89.288922,65,153.299327
85.478101,79,153.356472
87.869261,37,153.383695
92.483664,38,153.41193
182.38019,525,154.94174
-10.278577,35,154.968275
84.985359,80,155.025545
-13.17793,30,156.040801
181.77924,525,157.3454
-5.938376,30,157.368172
86.652705,106,157.443744
187.031516,525,158.86196
80.533386,53,158.899921
84.402182,42,158.929565
97.94259,48,158.964447
90.648531,32,158.988071
-13.424664,60,159.032014
90.617049,60,159.075855
89.699658,63,160.037663
-8.860703,55,160.079595
87.862997,62,160.125173
88.644415,60,160.170025
91.194002,36,160.206604
90.380745,67,160.26478
96.087904,105,160.342273
91.352432,124,161.231675
-12.52972,13,161.243537
85.194171,41,161.274131
-15.607661,60,161.318491
-15.584528,29,161.340628
95.70573,55,161.382346
182.645018,158,161.499122
-8.061852,31,161.523132
78.400607,88,162.705276
103.79953,69,162.756905
188.766006,54,162.798469
86.166315,38,162.826855
88.389162,47,162.862541
96.100067,42,162.89518
75.40182,137,162.996057
86.837572,75,163.895317
84.564442,53,163.934551
94.80712,30,163.956499
113.342744,148,164.064802
181.226762,525,165.294554
81.400142,64,165.342813
-13.553207,30,165.36491
-10.792436,46,165.400791
90.545018,25,165.419575
-12.579541,37,165.446929
-15.259972,66,166.530646
-13.597743,39,166.5589
-13.08533,25,166.579272
-11.414848,33,166.60425
84.401996,45,166.637684
-5.676985,43,166.670796
-11.585321,19,166.68587
-10.889629,39,166.713925
90.892197,32,166.738685
101.655498,101,166.815249
-12.599585,46,166.849071
-13.803406,43,166.881852
84.902106,56,168.487418
-10.904823,65,168.535776
89.798706,32,168.560127
-13.187759,33,168.584831
96.122029,40,168.615764
196.399477,219,168.775079
88.849408,64,169.849775
-12.419904,34,169.876846
83.96927,85,169.940143
-14.522487,46,169.973907
91.758366,36,170.001394
-13.288202,53,170.048331
308.955882,328,171.31057
85.401347,61,171.356043
103.154855,62,171.401659
-7.87804,41,171.433922
84.402399,65,171.482375
184.461592,169,171.606028
93.315257,32,172.670653
-12.051862,42,172.702979
91.895938,34,172.727915
95.367059,72,172.781547
-12.97124,41,172.812336
-10.113583,22,172.830208
82.456183,89,172.895511
82.362695,97,172.966658
0.504375,43,172.999536
87.951952,104,174.031247
-13.189072,39,174.061187
-12.414142,45,174.094816
84.097658,60,174.139963
83.950685,135,174.24055
-12.938777,41,174.277147
83.404968,49,174.313731
81.402423,62,174.360642
-13.742902,54,175.712307
90.344894,119,175.801218
-10.996301,64,175.849698
91.512943,28,175.870929
-11.599713,33,175.895603
-11.502536,24,175.914618
273.14193,525,177.249453
265.451057,525,178.593527
87.976926,60,178.638602
-19.055061,66,178.686934
-5.091937,20,179.577107
80.489726,81,179.637858
88.799942,93,179.711323
84.580798,103,179.794104
-16.217798,41,179.831949
92.157635,56,179.873835
82.146803,52,179.913166
-10.555904,44,179.946103
79.401219,133,181.051791
-10.585831,46,181.087405
77.634587,137,181.188889
87.394708,41,181.219662
78.408884,91,181.287507
-7.942001,34,181.312654
92.415015,95,182.366763
88.519435,39,182.395797
-8.536118,28,182.417425
95.854779,29,182.439107
-12.559428,26,182.459905
87.023634,46,182.494113
189.24001,96,182.565416
94.731842,113,182.647983
92.789499,63,182.695396
91.28365,42,183.712525
95.397141,52,183.751362
-13.596988,36,183.778889
185.153145,300,183.998101
-14.102913,63,184.043744
90.868492,58,185.149666
-10.937105,28,185.171263
-10.168124,37,185.199174
-9.989478,34,185.225855
-10.46095,55,185.266015
89.895265,55,185.307817
85.748206,60,185.353173
91.559683,74,185.4093
86.33067,50,185.446274
-14.193381,40,185.476787
-8.227536,42,186.606135
-1.887445,27,186.625615
101.688161,58,186.669887
191.174692,116,186.755587
-13.390536,25,186.774346
81.964201,171,186.90117
78.383266,194,188.027193
84.405769,38,188.056765
-11.489336,38,188.084652
-11.997943,28,188.106402
187.59328,525,190.02696
179.246599,525,191.412079
-14.580119,42,191.44334
86.116093,144,191.548762
107.439061,96,192.643485
-12.435573,45,192.678431
-12.220743,56,192.72079
-13.597696,31,192.743316
84.645367,39,192.773536
90.801306,83,192.842168
81.595793,80,192.901343
-7.695651,42,192.932581
93.161746,90,193.909366
92.921925,121,193.99844
92.043083,101,194.072854
87.371518,74,194.129555
87.513419,41,194.159953
82.055609,56,194.202083
205.002129,360,195.471935
-15.196945,62,195.518744
87.390579,62,195.564252
-9.524672,40,195.594727
91.309926,59,195.639131
89.156125,62,197.22393
201.003903,50,197.262604
89.446692,67,197.31273
88.245923,47,197.347245
77.378929,111,197.429795
-7.099445,63,197.477078
88.762184,37,197.505129
106.624701,51,197.543654
280.403595,50,198.561655
-9.01626,51,198.600207
89.070015,51,198.639218
-11.227396,21,198.655084
-12.171144,42,198.687478
186.300111,525,200.223832
-14.919775,64,200.272096
89.228299,53,200.311951
-7.817052,21,200.327994
85.165492,90,200.395203
191.214377,525,201.750107
91.188492,111,202.83556
82.659746,46,202.869998
-6.521033,38,202.899692
94.3188,62,202.945373
179.024327,525,204.292672
100.60556,71,204.344595
-8.065182,25,204.365108
88.759422,32,204.389413
-8.588062,30,204.411683
119.299106,109,205.536197
92.96646,58,205.58018
-10.304489,35,205.607485
82.981938,81,205.667337
87.308749,110,205.748775
87.852733,54,205.790174
84.096613,83,205.852329
-5.149086,38,205.880424
-12.349696,51,206.786151
-12.4996,38,206.81296
90.35692,48,206.848142
-10.031982,42,206.880638
-17.03576,64,206.929143
-8.948975,32,206.953598
282.799986,525,208.395258
87.954741,36,208.424946
86.309868,49,208.462536
-8.868216,34,208.489286
90.977103,23,208.507879
-14.63157,35,208.533346
-9.073448,28,208.555064
83.356279,59,209.625965
89.491049,85,209.688235
179.059084,525,211.039881
-11.288538,35,211.065504
174.62883,525,212.448861
90.242426,59,212.504141
88.977086,37,212.533947
92.518246,32,212.558199
-14.063997,31,212.580542
86.546049,46,212.616255
-2.358038,30,212.638303
94.378311,53,213.80671
-12.666736,49,213.84356
87.536292,52,213.883311
-18.449588,56,213.925523
-7.160596,44,213.959478
-8.317841,42,213.990712
91.004474,45,214.026185
-3.232449,29,214.04847
86.421565,75,214.105431
95.214406,86,214.169626
-5.408485,30,215.173535
81.964052,63,215.218972
-7.939337,26,215.239912
86.910713,35,215.267098
310.539322,228,215.433386
179.684084,525,216.929765
-13.850874,61,216.975695
85.760263,53,217.014901
-4.623639,61,218.005748
85.887488,48,218.042116
79.591664,92,218.12277
-10.308937,40,218.15342
-8.558067,21,218.169455
95.438719,130,218.265501
193.188783,52,218.305366
98.902759,67,219.387967
91.492734,39,219.417986
-13.418149,21,219.434088
-12.352405,32,219.458984
-13.373245,52,219.498346
82.89287,104,219.576812
-3.739099,35,219.604123
-11.37364,21,219.620733
204.201512,525,221.038934
-16.599315,44,221.072169
-5.235919,24,221.090991
90.461697,40,221.121168
93.639175,107,222.118307
97.680156,107,222.19797
3.56259,26,222.217125
96.767807,114,222.303081
197.88468,70,222.354514
85.989,64,222.402493
81.715082,72,223.638332
-11.739165,36,223.665946
89.619574,43,223.699091
-10.13653,32,223.723977
88.067308,103,223.801489
85.206508,24,223.820304
-9.601494,49,223.857074
83.46602,53,223.89705
195.133684,327,225.120743
275.261729,525,226.634378
-14.836847,61,226.681115
-13.597618,50,226.718022
81.671227,117,226.802529
-6.797874,35,226.829598
-13.401479,37,226.856997
-7.229736,40,227.998906
77.321188,96,228.071183
200.076468,289,228.285964
-11.687178,41,228.316566
88.288091,164,229.346149
-11.648624,30,229.368594
0.475113,42,229.401877
84.934071,32,229.42652
87.759903,67,229.477761
86.691957,45,229.511638
78.401476,105,229.589715
82.177731,98,230.795691
83.400908,43,230.827024
84.401906,54,230.868481
-7.357549,26,230.887844
-8.517307,31,230.912146
-6.443452,34,230.938836
86.879861,61,230.984294
86.540887,78,231.042363
-5.502548,25,231.063195
-9.291016,32,231.087681
81.014714,84,232.156839
84.206339,75,232.21189
87.015732,57,232.255967
81.95428,101,232.337319
174.30614,525,233.649868
84.86752,123,233.753175
195.680838,525,235.170325
89.025363,29,235.192233
202.315077,525,236.704589
81.944975,66,237.736255
96.80889,69,237.787789
-11.561099,48,237.823856
83.542358,38,237.853574
80.549089,127,237.946747
-15.599091,32,237.971301
173.855952,525,239.297892
-12.599934,28,239.31988
-12.2269,26,239.339191
89.431184,119,240.44088
-9.104692,50,240.47926
90.93627,138,240.580337
-12.91752,42,240.613256
-10.168941,21,240.629589
189.130298,525,242.083128
-14.599501,42,242.115799
-16.206116,39,242.145039
-14.82847,37,242.174283
95.312469,119,243.393058
-6.426744,43,243.426144
91.743556,58,243.469879
-12.958595,41,243.500598
-12.743036,45,243.533905
87.897565,81,243.593807
5.484741,39,243.623727
86.54716,63,243.671188
176.062813,525,245.154156
82.401102,51,246.063211
90.990961,55,246.10382
86.060817,44,246.137328
86.478441,54,246.176894
88.033551,63,246.224676
-12.559079,55,246.266432
189.676933,525,247.549166
82.002609,98,247.621449
70.418741,208,248.834314
-15.538124,44,248.868132
91.099899,63,248.92932
90.672932,98,249.00293
191.767563,525,250.323473
188.88481,407,251.650111
197.001758,400,253.044676
-7.592484,23,253.06241
80.983905,148,253.182507
-14.595935,35,253.209367
83.707115,77,253.265574
-10.776579,31,253.292143
-13.07982,56,254.288777
-8.425363,26,254.310448
86.98988,115,254.427414
-13.272858,43,254.460738
73.401663,106,254.540267
-9.777299,31,254.562816
63.862286,212,256.269924
87.683,123,256.361348
-9.455193,46,256.396711
-12.999663,34,256.421751
84.402187,39,256.451518
184.662985,95,256.522627
87.863477,131,257.586661
83.104486,124,257.678421
89.000755,74,257.73358
-7.283533,37,257.761361
-12.490242,51,257.800349
-12.144868,49,257.836756
92.192329,23,257.85494
98.575789,124,258.902538
-12.599449,26,258.921843
83.703664,77,258.980225
96.518422,65,259.028264
-16.431007,48,259.064227
84.011459,159,259.184259
193.885475,525,260.54739
-13.599159,23,260.565525
87.181009,23,260.581967
89.766792,46,260.617157
89.407979,45,261.705124
84.964719,74,261.760257
86.626883,29,261.781925
99.412323,26,261.800923
89.320163,67,261.850893
196.622812,183,261.984568
-9.429602,24,262.00314
-18.904184,59,263.082183
80.324559,123,263.169802
186.611891,502,264.463676
-14.576543,21,264.479469
-13.599129,39,264.513499
90.307399,73,264.568093
82.406413,80,264.626952
-0.474767,40,264.656794
87.291039,51,264.695349
-14.524525,48,264.730998
-11.417998,23,265.742987
83.50775,134,265.840374
92.304669,39,265.870008
-3.547862,27,265.891554
-9.535651,31,265.913574
87.302704,176,266.041857
85.935025,33,266.068073
199.440636,525,267.490554
88.236693,114,268.594372
91.308495,84,268.655047
-7.78553,14,268.66691
-13.018309,31,268.69106
-13.394939,28,268.712423
87.400774,48,268.74793
-9.721025,23,268.764719
86.283235,56,268.806338
-9.141631,45,268.841303
189.374574,525,270.278882
108.881618,91,271.538259
96.680084,40,271.56825
81.402367,69,271.619076
-12.597667,25,271.637742
-6.079443,32,271.661881
-14.130606,41,271.692481
188.382611,479,273.103231
92.582617,40,273.133104
84.909868,68,273.183608
-12.060797,44,273.216529
82.582486,55,273.258056
-13.033925,33,273.282514
-1.211319,32,273.306639
87.153008,41,274.299235
181.857478,525,275.697187
82.460056,45,275.734941
-14.498868,68,275.843519
297.829611,296,276.05978
86.197601,48,277.142415
-7.220245,22,277.158496
92.121469,70,277.211451
86.297617,34,277.236557
-9.088628,31,277.260428
79.403896,87,277.331856
86.503848,39,277.366822
93.972156,28,277.388602
88.998474,53,277.427598
84.165486,66,277.476308
84.410718,34,277.502922
-6.244101,24,277.52158
-9.8202,47,278.605952
-8.836113,46,278.639262
86.327161,96,278.709931
100.736391,100,278.7844
167.988959,525,280.283218
-12.205524,36,280.310188
177.668034,525,281.676903
-11.871303,55,281.718344
-13.597653,22,281.736396
83.303494,151,282.818994
-5.796687,25,282.837745
85.139462,80,282.896849
92.060266,42,282.927086
83.23219,63,282.974531
85.591843,71,283.02703
87.402348,35,283.054143
85.402435,44,283.086935
174.705879,525,284.483718
89.109959,60,285.558698
85.844438,39,285.588084
-2.97164,55,285.628558
87.483899,61,285.675477
-13.599786,26,285.694737
87.00387,44,285.728022
88.033603,69,285.779747
198.869873,525,287.145964
85.481436,39,287.174565
93.553838,119,288.371385
82.864149,72,288.423076
193.192049,211,288.576932
-12.597588,30,288.598733
-8.358267,18,288.613589
83.407143,131,288.709129
85.70417,66,289.787513
86.287059,36,289.81378
-16.597847,30,289.837865
