#{"t_start": 1722841548.1988366, "env_id": "VizdoomCorridor-v0"}
r,l,t
-4.807716,400,2306.813262
-4.699379,81,2307.121823
-4.727638,296,2307.967832
-5.262114,298,2325.337487
-4.85928,133,2325.721978
-4.763237,45,2325.867273
-4.48632,47,2326.018929
-4.638741,86,2340.540666
-4.799768,169,2341.114181
-4.629974,238,2341.75004
-4.770593,525,2359.373027
-5.595186,205,2380.690244
-4.768666,326,2397.064318
-5.070395,182,2397.799642
-4.655218,136,2398.169433
-6.747444,245,2415.71278
-4.761432,207,2416.441939
-6.389527,364,2438.078813
-5.100224,251,2438.796744
-6.135076,363,2465.162985
-4.856167,53,2465.345873
-4.518235,88,2465.588246
-3.878408,169,2496.393645
-4.887851,212,2497.050968
-4.462835,151,2497.453421
-5.111009,69,2511.629642
-4.911144,117,2512.169851
-2.766827,525,2537.390388
-4.982014,97,2537.698237
-8.070855,349,2559.611905
-5.217938,277,2560.426023
-5.515231,141,2578.848938
-4.469529,141,2579.464476
-3.241412,525,2607.818972
-5.474579,232,2608.947791
-5.278736,145,2644.705967
-4.692171,106,2645.11768
-4.992114,195,2645.733307
-4.709278,183,2671.680076
-4.574527,165,2672.294413
-4.607341,110,2672.614142
-3.747044,525,2691.503093
-4.036956,45,2691.659785
-4.904545,173,2725.296266
-4.730101,125,2725.763435
-5.769472,285,2726.611872
-5.613345,525,2760.344075
-6.083682,421,2794.27397
-5.004576,97,2816.520772
-5.940891,282,2817.547076
-4.523572,158,2817.990678
-4.957321,283,2839.114515
-2.334969,525,2872.158483
-5.118697,151,2872.615796
-5.179339,317,2886.249308
-4.579456,368,2907.958687
-5.07082,133,2908.443742
-4.684956,102,2908.744152
-4.765998,265,2934.619214
-7.08873,140,2935.095835
-4.472052,187,2935.647943
-4.478883,251,2969.865117
-4.623644,102,2970.30033
-5.525785,302,2987.459135
-4.106804,113,2988.024689
-5.12309,525,3026.582344
-4.054778,525,3059.220352
-4.717225,227,3060.224247
-5.278917,338,3083.202244
-5.254482,153,3083.686625
-8.430047,488,3105.120582
-5.05528,53,3139.359581
-5.163239,270,3140.462417
-4.770558,211,3141.087682
-7.607017,267,3173.859907
-4.393299,525,3193.031666
-4.545044,177,3193.870821
-5.191985,239,3216.417215
-5.496089,273,3217.32489
-4.729037,126,3231.83865
-4.11646,283,3232.694127
-5.11541,224,3255.533463
-4.580806,203,3256.163807
-4.708388,169,3256.617175
-4.783808,182,3280.972238
-5.08365,211,3281.570669
-4.73653,223,3296.167184
-4.80085,324,3297.093847
-0.863706,525,3328.780966
-5.116538,331,3355.821195
-3.290978,525,3383.585767
-5.233937,209,3384.149807
-4.968466,148,3416.775317
-4.13835,313,3417.667494
-4.295069,149,3445.106006
-4.838202,269,3445.993711
-4.711922,149,3462.476281
-4.802537,145,3463.073951
-4.645335,144,3463.513544
-4.651651,525,3481.027024
-4.994289,387,3509.47097
-4.276526,525,3522.84422
-5.079456,407,3532.243093
-7.214302,212,3532.866183
-4.986547,386,3551.993799
-4.048722,525,3581.862638
-8.259261,299,3616.491966
-4.499782,198,3617.157809
-5.290553,525,3641.80849
-2.884159,525,3680.581471
-5.441815,177,3705.994229
-9.221368,376,3707.318708
-6.773264,270,3727.512586
-3.682139,104,3727.881592
-4.962367,175,3728.435275
-7.862247,509,3753.504065
-4.706317,156,3778.151484
-5.053075,171,3778.827856
-4.828334,150,3779.357994
-5.122333,179,3803.058307
-2.39921,525,3835.361173
-4.662852,183,3835.957624
-4.60126,256,3866.480593
-4.542312,108,3867.024442
-4.432623,259,3868.361716
-5.032479,258,3907.305884
-4.761366,189,3908.224576
-4.303534,121,3908.827369
-3.688427,525,3971.904892
-7.177065,248,3973.196477
-4.339618,90,3973.629688
-4.761465,151,3994.27859
-4.340867,298,3995.455045
-5.013195,98,3995.755926
-4.994118,287,4020.343613
-2.193462,525,4040.173525
-5.819914,210,4040.763246
-4.084548,109,4056.189305
-4.593329,100,4056.599908
-4.673985,163,4057.169577
-7.371999,205,4086.178704
-3.366131,173,4086.915454
-4.198695,64,4087.126745
-8.340988,271,4111.459223
-4.637094,284,4112.480494
-3.154603,190,4112.999848
-4.791061,230,4130.823221
-4.803552,95,4131.222153
-6.124175,140,4131.819034
-4.275725,525,4179.207821
-4.944488,137,4210.599044
-4.970599,127,4211.131011
-3.498343,525,4257.691225
-3.264101,525,4278.100051
-5.115976,87,4278.537299
-5.297723,269,4316.468829
-4.707681,152,4317.259023
-4.558425,313,4349.393733
-4.608151,118,4349.960117
-4.905911,147,4350.605145
-4.609293,128,4372.337694
-4.396108,122,4372.948424
-4.75326,171,4373.544045
-4.890615,141,4374.082485
-3.067913,525,4398.546553
-4.52847,225,4420.376626
-4.545637,47,4420.616515
-5.477503,184,4421.566618
-5.040996,112,4471.054379
-4.805227,129,4471.751807
-5.350365,295,4473.168118
-4.918312,55,4488.634171
-4.658435,167,4489.363705
-5.572005,333,4515.712243
-4.853441,338,4517.368137
-5.071156,207,4536.6627
-4.300602,234,4537.422483
-4.954821,63,4537.607308
-6.568017,235,4553.047673
-4.504316,112,4553.466925
-6.510272,205,4554.082368
-5.127812,78,4554.337916
-4.75496,137,4593.190367
-4.551766,91,4593.533145
-4.589719,96,4593.833566
-4.681364,187,4594.353254
-4.916857,94,4612.578463
-4.432336,55,4612.785863
-3.920327,55,4612.987926
-4.974329,128,4613.358663
-4.998903,201,4646.428551
-5.585882,202,4647.191394
-5.215756,86,4647.445248
-8.240163,193,4663.577274
-3.643119,153,4664.243526
-5.138987,70,4664.494272
-4.532442,162,4664.953801
-4.269008,133,4679.605475
-4.689845,315,4680.669804
-4.211362,177,4697.029118
-4.388328,194,4697.801587
-4.495543,170,4698.282354
-5.350177,296,4713.261021
-3.750518,520,4742.951369
-6.310176,331,4754.797692
-6.106355,346,4755.947352
-7.815973,367,4781.229534
-4.658347,115,4781.645921
-6.213056,525,4795.975766
-4.609828,122,4812.850172
-4.790472,106,4813.36957
-3.850734,525,4847.94741
-5.188665,111,4848.3082
-5.15649,121,4848.634221
-5.119925,214,4878.258532
-4.99223,186,4878.837277
-6.50201,287,4894.529065
-4.837282,77,4894.835124
-3.747583,211,4895.483578
-5.06993,98,4895.758294
-6.508267,215,4908.518184
-5.806555,525,4935.462832
-5.034668,240,4936.153931
-5.665193,122,4946.213174
-7.684484,168,4946.854498
-3.940999,67,4947.054199
-4.510722,67,4947.253589
-4.772857,221,4966.415815
-5.388899,212,4967.138993
-5.05798,313,4992.802143
-4.748517,126,4993.241588
-5.538108,525,5007.810092
-6.500219,340,5041.096082
-4.981593,184,5041.759523
-2.690989,525,5064.577032
-4.122449,155,5065.228408
-4.368257,362,5088.433531
-4.728356,52,5088.64823
-4.437936,58,5088.88143
-5.30539,105,5098.773823
-4.822107,60,5099.148578
-4.419853,124,5099.753959
-4.177634,62,5100.080979
-4.710797,134,5100.812466
-7.473043,238,5121.303714
-7.950593,345,5122.990896
-4.842534,525,5203.391467
-1.222536,525,5223.174065
-4.958375,161,5223.822088
-6.178071,525,5244.690692
-4.036322,525,5295.553457
-3.300294,525,5319.925016
-4.708833,63,5320.118014
-4.689421,94,5320.393509
-5.801065,324,5340.92046
-4.428468,288,5364.918109
-4.468714,59,5365.193375
-4.44609,525,5389.066433
-3.858859,525,5400.700204
-4.196577,102,5401.022149
-4.783453,66,5401.223326
-5.127332,266,5431.653205
-4.583931,59,5431.879709
-8.614481,225,5432.603069
-4.52505,76,5432.829214
-5.939222,251,5463.898107
-4.415163,447,5481.947459
-4.695637,237,5482.690137
-8.315984,265,5511.542174
-3.800329,281,5512.386647
-5.83736,388,5553.530185
-3.959823,51,5553.688062
-4.546647,238,5576.908988
-4.665741,84,5577.209407
-3.33794,525,5588.432563
-4.103243,370,5608.233925
-4.930331,212,5608.891728
-4.653355,158,5609.345095
-4.432792,107,5625.630813
-4.458658,70,5625.903174
-4.515907,525,5647.277368
-2.697428,525,5688.85811
-3.089408,525,5709.387675
-4.670091,168,5709.854951
-4.612774,148,5734.032654
-5.010757,194,5734.803253
-5.944736,525,5758.270968
-4.634658,191,5758.789551
-4.415632,525,5780.831774
-4.549698,203,5804.621878
-2.346373,525,5839.52348
-2.420491,525,5854.567403
-5.979363,317,5866.831813
-4.884375,108,5867.313707
-5.79874,372,5891.775404
-4.112327,63,5892.123729
-4.830317,155,5892.701999
-4.318711,91,5892.979165
-5.237044,280,5909.987177
-4.623047,128,5910.503411
-3.090931,525,5925.40301
-4.465734,343,5944.641141
-5.615106,245,5945.414945
-5.681652,268,5960.393457
-5.390248,253,5961.138152
-7.810018,272,5986.498774
-3.829355,68,5986.76606
-4.990724,215,5987.41482
-5.993615,525,6002.704845
-4.842023,337,6037.300882
-4.522759,111,6037.610338
-1.211737,525,6070.74108
-5.836373,379,6100.528084
-5.690097,525,6113.546771
-4.251467,99,6113.834959
-4.657203,189,6135.238818
-3.11437,525,6166.411653
-5.041535,333,6167.504299
-4.776196,113,6185.267867
-4.688186,150,6185.817115
-5.109021,318,6200.91733
-5.431678,525,6229.983276
-0.690984,525,6257.162435
-4.759858,161,6257.760644
-4.644959,237,6258.415525
-4.415944,486,6277.776847
-4.280017,137,6293.478911
-7.754749,503,6311.535303
-4.825774,202,6312.246853
-4.993943,223,6344.531213
-5.697252,359,6345.814844
-4.4684,220,6369.567664
-4.497909,240,6370.344416
-5.851348,253,6404.632501
-6.015952,273,6405.445512
-3.489902,35,6405.550138
-7.88858,128,6437.695243
-4.965973,147,6438.452157
-4.34665,113,6439.029925
-4.862781,220,6470.7251
-7.870265,363,6472.546255
-4.768925,337,6529.42217
-5.248692,425,6557.638256
-5.039267,259,6558.373649
-4.394296,182,6581.134045
-4.8313,155,6581.634387
-4.463781,163,6582.088821
-4.421985,331,6601.995813
-3.090992,525,6632.192115
-3.540982,525,6667.62394
-7.723145,267,6699.803181
-5.025497,448,6725.615195
-0.943826,525,6754.247162
-3.466861,525,6786.42396
-2.537088,525,6803.026331
-4.96571,165,6803.573125
-4.537818,456,6840.260984
-4.953685,388,6877.17271
-4.669717,197,6877.884963
-5.089132,178,6878.371259
-5.132289,506,6916.977602
-5.728586,318,6946.461183
-4.687945,167,6946.924989
-1.746298,396,6964.595493
-4.742535,197,6990.7742
-4.850087,215,6991.611161
-4.422522,65,6991.815662
-4.232785,525,7034.098593
-7.494264,223,7064.420068
-5.611561,438,7109.125158
-3.815799,525,7135.371054
-4.740988,95,7135.852702
-4.864913,218,7136.980676
-4.910869,92,7137.471591
-3.335513,525,7186.072873
-6.852092,376,7251.192482
-2.586387,525,7293.612261
-4.371837,93,7293.891346
-5.344525,276,7327.771882
-5.165987,525,7351.368249
-2.493746,525,7376.415727
-4.676139,360,7415.15856
-5.477902,312,7416.68665
-1.59123,525,7463.261126
-5.726207,267,7482.875434
-1.286658,525,7530.19714
-5.069819,271,7564.925498
-8.229148,169,7565.584382
-4.889731,525,7597.960179
-4.0666,525,7627.332785
-4.367026,93,7627.595897
-4.888753,499,7667.405237
-4.102252,133,7667.778818
-1.743434,525,7731.558426
-4.769752,201,7732.376573
-5.153533,515,7773.84844
-4.071916,186,7774.378135
-4.092583,318,7807.932448
-5.96983,353,7841.217767
-5.336296,374,7843.037863
-4.818513,181,7871.780004
-5.183135,160,7872.342281
-6.446181,443,7898.347507
-2.563396,525,7921.131217
-6.230739,411,7935.708456
-5.221252,422,7949.865
-4.45397,165,7950.415509
-4.627416,72,7950.620969
-4.789056,525,7986.681014
-4.765879,364,8011.698367
-5.173993,525,8054.959769
-4.984166,434,8087.051914
-4.728031,464,8119.85496
-8.325018,212,8120.48318
-8.194352,150,8138.246201
-4.668364,107,8138.760882
-6.165448,288,8139.624909
-3.729016,336,8169.762565
-4.942896,190,8170.296641
-4.700069,256,8201.066217
-4.934065,206,8201.687366
-8.006031,525,8232.12887
-5.288678,337,8261.121322
-7.434685,525,8292.807576
-6.919117,357,8333.469847
-4.505992,525,8357.570377
-4.84322,218,8358.254323
-4.640181,137,8374.554613
-5.908513,379,8375.8343
-4.89987,238,8410.649599
-4.705112,177,8411.240871
-4.266316,525,8448.462739
-2.48218,525,8500.791324
-5.030911,210,8527.321718
-4.684907,119,8527.838692
-2.903961,525,8585.292473
-4.833362,444,8631.649277
-4.277247,191,8632.211222
-4.477649,316,8667.6266
-4.161681,525,8687.361069
-4.878381,153,8687.793109
-4.549245,525,8722.441029
-4.733124,105,8722.736221
-4.529758,245,8754.328332
-5.486145,525,8795.102277
-3.238698,525,8838.842131
-3.964628,200,8839.392802
-4.339042,240,8883.849381
-5.640602,525,8912.969472
-5.181049,309,8959.558115
-5.034577,192,8960.519363
-8.191667,441,9011.402345
-4.961417,305,9012.966876
-4.15295,87,9035.107517
-5.142622,456,9058.486274
-4.345521,73,9058.834542
-4.59922,88,9059.167576
-4.591196,174,9059.685256
-4.567014,99,9059.969356
-7.799742,458,9106.759183
-4.654678,139,9139.721602
-5.855228,486,9181.567021
-4.936039,152,9182.142924
-4.512015,219,9182.786204
-5.110002,342,9231.641798
-4.990356,107,9231.942275
-4.355616,235,9263.582908
-5.005862,202,9264.229963
-8.596679,525,9300.502012
-5.235387,231,9341.663522
-4.821298,180,9342.297272
-7.324609,525,9374.562242
-5.455238,525,9391.068971
-5.69065,337,9421.665166
-4.69148,351,9422.667565
-5.732334,233,9447.327756
-4.837846,76,9447.544135
-4.790212,180,9448.033102
-7.562517,109,9476.021521
-8.014525,200,9476.692139
-5.142656,525,9518.868425
-5.309986,364,9563.900007
-4.797161,525,9606.932152
-4.809,133,9607.300781
-3.347165,525,9629.92922
-6.533225,226,9656.753683
-4.263166,65,9657.004082
-4.229081,162,9657.513602
-4.223638,91,9657.765394
-4.027143,525,9693.408063
-5.31672,228,9717.788592
