#{"t_start": 1722206778.9148006, "env_id": "VizdoomCorridor-v0"}
r,l,t
-89.464615,34,9.400287
47.047653,57,9.451211
-62.992813,36,9.48591
-115.977509,19,9.507543
-115.903793,66,9.562991
-111.261322,28,9.591625
-115.945633,21,9.617617
-106.535187,20,9.642179
-100.800888,28,9.671569
-58.093582,20,9.693185
-112.195663,11,9.710606
-115.161301,13,9.72984
-62.702332,22,9.753812
-102.974503,30,9.785561
-115.977814,38,9.821731
154.037933,362,10.062338
-92.627106,21,10.089514
-69.904663,41,10.128568
-115.874222,33,10.162064
-69.526688,28,10.192424
-100.047363,21,10.21668
-17.161011,222,10.377208
-115.978134,28,10.405141
-115.996948,43,10.444269
-93.617889,27,10.473981
-79.712173,27,10.502334
-73.683823,21,10.52632
-108.989227,28,10.558279
-114.395172,13,10.577452
-17.417603,51,10.625223
-115.90361,11,10.643397
-115.592438,30,10.674932
-110.59906,20,10.698531
-55.628937,50,10.74181
-94.518677,21,10.76412
-115.990921,21,10.788259
-115.400162,36,10.825293
-87.911819,29,10.85979
-96.940567,29,10.889366
-89.655457,22,10.915374
-86.591965,35,10.949456
-114.836121,43,10.987714
-103.435776,30,11.018494
-105.568192,20,11.042703
-62.928345,11,11.058043
-115.977081,12,11.074069
-115.995163,41,11.11348
-104.0383,42,11.154208
-104.582474,22,11.18017
-115.917725,26,11.205884
-111.295334,34,11.238168
-114.094421,36,11.272893
-104.00058,21,11.297371
-94.481262,20,11.320447
-70.240417,20,11.343615
-59.170059,12,11.360474
-90.036926,49,11.404465
-106.480988,26,11.431246
-105.067001,94,11.505255
-92.916061,21,11.530015
-114.27269,38,11.566609
-18.100204,56,11.617208
-64.557556,21,11.643098
-115.924881,29,11.67538
-97.32251,12,11.69276
-74.618683,20,11.715764
-71.493423,13,11.732931
-114.950409,13,11.751813
-94.979736,63,11.80449
-113.421921,21,11.829366
-99.533234,35,11.864059
-115.997223,13,11.882782
-59.213577,19,11.904861
-84.336472,12,11.922984
-104.472488,28,11.951472
-112.967667,12,11.967309
-115.997681,21,11.992036
-115.997879,20,12.01362
-70.365051,20,12.037738
-109.712692,12,12.055397
-103.092865,37,12.090333
-60.842545,46,12.131671
-76.211365,13,12.148148
-115.976318,12,12.166799
-104.713028,34,12.199948
-115.997131,20,12.223638
-69.771439,11,12.24006
-115.978134,20,21.067296
-81.857407,29,21.098711
-94.913666,29,21.130687
-52.051575,20,21.158512
78.098038,250,21.364788
-70.244858,41,21.411344
-67.201126,41,21.462795
-87.337006,28,21.499976
-78.041397,12,21.520017
-94.028076,28,21.551796
-97.138641,28,21.583641
-102.445892,28,21.613853
-115.997223,19,21.639185
-115.195831,20,21.662187
-5.137558,64,21.727251
-109.480194,38,21.765681
-54.192383,28,21.800836
-89.405258,20,21.829575
-115.702499,12,21.849638
-102.300934,5,21.862026
-102.925537,11,21.882831
-114.589676,13,21.906304
-115.999283,13,21.926997
-115.932602,13,21.949929
-85.465714,26,21.983387
-51.729111,95,22.073587
-51.989929,21,22.101302
-60.721527,21,22.12858
-10.087509,22,22.158149
-115.945145,48,22.212203
-115.674301,18,22.235406
-97.195511,58,22.301249
-88.580673,18,22.328507
-113.037521,13,22.351838
-115.976334,20,22.381427
-113.722427,12,22.404457
-66.981171,21,22.437214
-115.992249,26,22.472459
46.202164,182,22.644649
-106.25351,19,22.673061
-115.995026,13,22.694157
-115.994324,38,22.737114
-79.826691,38,22.778865
-98.680328,20,22.805636
-113.787247,12,22.825932
-115.975586,12,22.848125
-77.95343,38,22.891087
-81.147003,65,22.967056
-115.996429,13,22.987044
-114.64505,20,23.012689
-86.173843,11,23.029795
-100.267044,12,23.049235
-90.281616,40,23.093874
-95.309326,29,23.127807
-88.74234,13,23.147816
-65.647186,29,23.185709
-115.870865,45,23.234851
-71.523636,29,23.269665
-99.294296,33,23.306463
-40.426392,36,23.347162
-85.026352,21,23.373787
-59.271774,50,23.426847
-84.671844,56,23.48504
-111.647125,26,23.517072
-115.988327,18,23.542321
-115.937714,13,23.560827
-115.987122,34,23.598547
-115.97699,18,23.621895
-91.033661,42,23.66494
-54.134918,57,23.722462
-103.233276,22,23.749438
-57.418289,28,23.781883
-71.401627,21,23.808339
-106.669449,21,23.834819
-115.872208,78,23.909418
-115.977234,30,23.943089
-90.16478,44,23.992024
-65.640869,28,24.024266
-82.943649,29,24.054724
-115.975601,13,24.073817
-99.001389,19,24.097884
-71.722015,37,24.136165
-102.391068,26,24.165431
-101.440857,85,24.243389
-40.840424,19,24.266619
-115.937561,57,24.322648
-115.995193,13,24.342945
-93.217575,30,24.375587
-115.458633,43,24.41832
-92.232361,27,24.451648
-114.574081,18,24.4737
-89.438721,30,24.513848
-111.197327,11,24.53148
-115.920807,12,24.549596
-16.990952,57,24.597403
-20.812317,55,24.645793
-92.204315,21,24.669672
-80.839828,18,24.694311
-103.716522,13,24.712333
-103.670731,12,24.730033
-93.772079,29,24.76205
-71.089371,42,24.80381
-62.058167,20,24.825645
-69.057373,42,24.865337
-51.440125,57,24.919103
-113.395737,12,24.938799
-115.166473,21,24.964763
8.293365,48,25.01141
-98.025909,12,25.030733
-74.000061,21,25.055278
-108.101852,20,25.079052
-32.150269,56,25.134881
-69.776276,26,25.16519
-113.150635,29,25.194777
-82.020569,13,25.212851
-113.501831,35,25.251684
-104.434235,20,25.276495
-115.930237,20,25.300228
-115.996445,13,25.317886
-55.869308,35,25.354573
-94.718948,28,25.385299
-113.317749,30,25.418803
-113.396561,12,25.436347
-115.483566,30,25.468966
-115.901413,20,25.495805
-106.713196,27,25.526151
-114.88446,21,25.552414
-106.985413,21,25.580574
-45.493149,29,25.608608
-105.005295,64,25.665626
-90.762924,13,25.683552
-75.989502,11,25.699465
-96.689651,26,25.726004
-10.960297,65,25.781782
-22.601776,57,25.830838
-113.963882,26,25.858381
-111.912247,19,25.878428
-115.985947,154,26.039479
-115.812805,12,26.06279
-67.346832,41,26.103606
-29.496262,35,26.14536
-88.628311,20,26.169831
-107.851425,28,26.200782
-102.98201,20,26.224955
-115.194351,30,26.256352
-115.991348,26,26.28462
-115.987717,21,26.308409
-93.780777,35,26.344098
-115.975601,21,26.36914
-113.175034,20,26.393122
-108.631638,37,26.429994
-113.764984,18,26.450683
-90.606598,27,26.483784
-65.005997,21,26.511549
-96.508606,12,26.526881
-38.608246,28,26.55515
-106.174225,21,26.578266
-108.939407,19,26.599789
-85.346634,12,26.615973
-115.996429,41,26.652031
-115.977951,13,36.483218
-115.994324,39,36.687576
-97.755981,18,36.767495
-35.348099,22,36.885139
-1.549591,59,37.060487
-72.976273,20,37.128134
43.842392,57,37.268489
-61.548035,29,37.339131
-41.192093,28,37.407274
-83.761063,30,37.478104
-70.95256,18,37.532812
-63.481491,20,37.58575
-111.082504,13,37.625069
-27.681137,18,37.678608
-79.795242,20,37.732929
-70.818893,20,37.785054
-64.123062,12,37.818989
-25.565842,21,37.87282
-90.448563,18,37.917654
-94.231018,26,37.987165
-105.864471,12,38.020285
-68.930984,19,38.070528
-115.975769,19,38.117383
-115.996445,12,38.151148
-99.091095,21,38.214003
-104.286697,19,38.26669
-63.080582,20,38.318717
-49.717545,28,38.391346
1.0186,13,38.432236
-115.975586,22,38.486795
-111.654968,20,38.539562
-45.454681,20,38.591568
-72.027451,20,38.647404
-51.572678,21,38.702225
-94.686554,37,38.795326
45.953232,49,38.908646
18.179291,21,38.966758
-71.663452,13,39.0065
-21.792099,26,39.086323
-39.622849,12,39.123914
-38.425873,26,39.192935
-96.407333,20,39.246686
-45.209351,29,39.328956
-87.326813,26,39.39211
-89.698837,34,39.478781
-57.001251,21,39.5392
55.927551,56,39.678748
-59.27121,21,39.734576
-102.239197,21,39.790933
-60.2948,13,39.837835
-4.951782,21,39.899168
-46.053391,20,39.95678
-77.065292,20,40.014455
-41.279343,19,40.068759
64.395081,30,40.146286
-66.173065,19,40.1993
-104.201141,20,40.253404
-34.355835,12,40.292079
-22.6539,29,40.366904
-98.806137,12,40.403065
-115.997131,18,40.455079
1.087097,28,40.532119
-70.705688,28,40.606316
-5.162918,28,40.682441
-78.845306,34,40.768375
-75.560349,21,40.821485
-88.978561,22,40.887941
-55.719254,19,40.944787
-48.180664,21,41.005471
-65.692444,29,41.081411
-48.11293,13,41.127006
-65.305649,12,41.163113
-96.861252,20,41.219836
-98.351868,12,41.257031
-34.870987,20,41.315813
30.015076,20,41.375767
-115.977448,13,41.420858
-34.642807,28,41.497976
-115.745148,21,41.556684
-68.701584,30,41.632771
-73.537628,13,41.678875
-84.222626,12,41.719218
-115.997253,13,41.75921
-82.931564,11,41.79475
8.428772,20,41.854866
-112.211136,12,41.895022
-91.861603,13,41.936145
-89.914505,19,41.99006
8.431366,26,42.059629
-87.963028,21,42.118639
-88.192612,20,42.174492
-76.412628,13,42.219259
-81.025497,11,42.249734
-77.170761,26,42.327139
-13.883743,13,42.368322
-5.03508,20,42.426079
-101.431412,12,42.468989
-46.512054,18,42.527546
-114.971573,21,42.5845
-65.739395,12,42.623217
-4.24057,19,42.681833
-83.177734,18,42.731151
-75.26445,29,42.806161
-95.295746,33,42.90007
-106.365082,19,42.951169
-95.556656,27,43.029131
-111.12233,12,43.06686
82.89653,20,43.126916
108.310303,28,43.206455
-95.167862,21,43.262652
-60.123581,12,43.300349
10.106171,12,43.342665
-61.914383,20,43.398989
3.378601,19,43.454794
-16.411377,26,43.528256
-101.279495,38,43.624363
-48.416748,12,43.664102
-103.056458,5,43.684483
-97.973602,14,43.729927
-25.766479,18,43.778366
-58.90033,19,43.833838
-94.151169,35,43.922914
-98.129639,20,43.977434
-108.871964,21,44.032368
12.147797,20,44.091636
-38.108582,28,44.172928
-95.43222,13,44.216468
-35.72821,12,44.271293
5.606812,21,44.350472
-55.342957,12,44.394294
-82.117325,29,44.482075
30.457413,13,44.536904
-40.143661,12,44.580837
-45.265472,21,44.652312
-80.233704,12,44.695544
6.235947,21,44.767554
-66.136749,12,44.810458
-18.230042,22,44.880265
59.709869,35,44.979217
-111.706345,11,45.013687
-52.94809,20,45.066622
-25.695419,20,45.121313
6.113083,18,45.166516
-34.113052,20,45.220345
-95.771072,30,45.298451
-41.353165,20,45.354169
-69.412048,21,45.407238
-34.633026,20,45.463013
-40.613235,48,45.577526
-70.368805,20,45.630778
-111.89772,21,45.683871
3.163101,22,45.74602
-93.765137,21,45.80124
40.124985,37,45.892535
-61.947693,34,45.980318
-46.756622,20,46.03438
-12.272141,19,46.081907
-73.012894,13,46.128714
24.952759,20,46.179769
-104.565338,20,46.234654
-77.469849,20,46.290734
-115.986404,20,46.342272
24.205292,28,46.414781
-103.231522,18,46.460507
127.576492,19,46.516111
-40.951523,21,46.569993
-52.78569,12,46.60432
-38.897049,30,46.682761
-81.10437,20,46.738607
-73.341614,13,46.775579
-39.877182,38,46.867411
-75.672043,12,46.90357
0.622665,20,46.958592
-75.528671,22,47.017766
-2.571396,21,47.076033
78.411499,42,47.179625
-92.84642,19,47.22836
16.129807,19,47.286177
-104.176163,18,47.340358
-92.874802,12,47.375395
214.014359,30,47.452114
28.117325,35,47.539137
-7.730621,20,47.59692
-85.381302,12,47.634187
33.0103,30,47.71238
-45.181976,19,47.770817
4.587387,20,47.828353
-104.175385,21,47.885383
-114.763046,19,47.938297
-101.477936,19,47.991592
6.737457,19,48.047627
-2.389786,18,48.099356
-103.376923,20,48.154042
-90.388794,33,48.236749
-16.685364,28,48.313245
-54.199585,18,48.369102
-114.462769,19,48.421473
-3.116959,18,48.470014
-31.738922,26,48.546081
-48.600296,27,48.614003
-43.546036,21,48.676518
-63.324173,21,48.732749
-0.669373,29,48.807366
32.051117,21,48.865794
-101.073212,4,48.884655
-68.460709,12,48.925733
-18.991516,35,49.018567
-90.87999,28,49.091727
-103.681671,18,49.144063
-53.637466,11,49.176404
-79.348816,11,49.213672
-75.611069,11,49.249384
-12.846268,20,49.309027
-115.941513,20,49.367089
-107.789047,12,49.402526
27.798798,18,49.453981
-32.951187,20,49.509728
-51.503281,19,49.566664
-59.743439,28,49.642072
53.342926,18,49.70118
25.814072,21,49.769221
-75.999924,20,49.826174
14.271179,20,49.885012
-114.9879,19,49.938651
-4.434814,28,50.016937
-89.46936,25,50.081629
-63.375137,28,50.152676
-0.224045,27,50.228055
-104.315887,12,50.264569
-68.663513,21,50.326581
-96.863937,12,50.367815
-80.174881,21,50.423819
-104.90239,18,50.479057
-93.920197,21,50.538815
-58.182968,19,50.592244
28.07106,19,50.6457
55.782211,41,54.550014
97.289795,49,54.738202
-77.699966,12,54.777672
-115.923157,18,54.82133
-80.734528,21,54.881581
-36.388382,11,54.910702
-45.560013,25,54.980456
24.692017,20,55.034934
-46.963074,19,55.084499
-90.863922,19,55.136795
-39.34848,29,55.209858
-115.975769,26,55.275324
-112.477997,28,55.347544
-56.487091,13,55.382926
-32.689575,13,55.419423
40.645874,20,55.471992
-102.701584,20,55.523564
-57.995651,21,55.579549
40.889511,29,55.648935
-103.10022,22,55.707397
8.041306,20,55.76073
-62.244492,30,55.846205
-65.43428,12,55.882473
-26.577805,13,55.91996
-92.118164,20,55.972217
-34.290894,21,56.024102
-52.59166,12,56.058249
-63.018417,12,56.091652
-19.865921,18,56.142566
-106.505096,11,56.180379
12.729095,13,56.221721
-110.533936,13,56.259175
-5.387711,19,56.312771
-82.983276,12,56.351749
-41.733795,13,56.388806
-55.759857,30,56.470972
-64.870972,28,56.540511
-12.054474,20,56.595194
-58.180573,21,56.650771
-51.01059,11,56.688499
-20.373901,36,56.778485
-70.342102,19,56.825032
-72.009277,35,56.911906
39.86145,12,56.950059
-84.711884,12,56.985512
-55.344009,21,57.041755
-63.319489,18,57.09367
19.826904,28,57.167074
-21.379074,11,57.20485
-85.908585,12,57.24023
-18.615768,21,57.297642
-18.9095,19,57.349847
-36.67395,18,57.395072
-108.92659,13,57.431453
-103.037262,13,57.470277
-22.5439,11,57.503014
-52.422546,12,57.541692
12.941895,26,57.610576
-53.603912,13,57.647656
-40.203857,13,57.690864
234.769028,45,57.817025
-29.561279,19,57.868899
-107.559738,5,57.89234
-115.997131,12,57.928695
-9.553543,20,57.984235
16.031403,12,58.021637
90.951584,21,58.089685
154.766907,21,58.151588
24.364166,21,58.211696
-35.150421,12,58.253277
11.373215,40,58.354399
-45.846832,21,58.41699
17.555878,20,58.475803
-19.975235,19,58.528086
-48.050827,22,58.592144
38.666336,20,58.652194
103.900131,19,58.710243
-51.800949,18,58.760629
-38.183411,22,58.829693
-69.526443,19,58.880143
-70.631012,19,58.934249
34.297424,19,58.99349
126.249481,42,59.097085
-40.477432,20,59.152927
-28.074112,21,59.215398
-37.678177,20,59.272443
-2.725098,13,59.309043
-111.825439,13,59.351649
-94.961456,13,59.391721
22.511246,18,59.450429
-90.338425,19,59.508586
-30.888,13,59.552372
-98.432037,21,59.61313
-59.009705,12,59.651471
-114.96727,21,59.709178
-74.686249,20,59.772152
-34.500793,21,59.845778
-43.610855,19,59.898557
-46.863876,20,59.955894
-10.899841,12,59.994648
-19.964661,21,60.058547
46.799774,19,60.107416
-35.175827,27,60.184146
-9.791534,19,60.24261
-30.734238,11,60.279136
-48.146835,20,60.335643
-110.583298,12,60.374134
-24.967697,46,60.490021
244.525955,30,60.582979
7.911621,20,60.641159
19.577621,20,60.697682
-10.891495,11,60.730143
-1.460037,20,60.793569
-60.089401,18,60.854533
-19.409882,11,60.894991
52.902222,19,60.951203
-54.503983,12,61.004835
-57.617889,19,61.072666
17.113953,21,61.148656
-103.595291,12,61.190168
-13.32048,18,61.261469
-72.145416,12,61.31256
-65.22731,22,61.383698
232.41243,59,61.553743
40.316269,19,61.608266
33.064941,18,61.657247
91.165298,36,61.748651
-0.302948,20,61.800422
-99.83847,12,61.836621
48.519455,19,61.896498
-48.086731,11,61.932205
-66.34996,12,61.964443
-1.239349,20,62.019759
-40.438385,20,62.072265
-54.418488,12,62.108481
16.038879,13,62.148222
-46.454117,20,62.202817
1.204895,18,62.257233
-5.961731,12,62.296231
35.548721,19,62.347743
57.495728,37,62.447763
-7.770218,19,62.496935
-94.471085,18,62.548123
-52.950638,13,62.586828
-43.046722,18,62.641165
64.520462,20,62.694413
-8.820267,20,62.749361
-57.449966,11,62.778008
-46.350235,20,62.834577
-10.328125,21,62.896521
11.267899,20,62.947238
-11.497711,20,63.001656
-44.292343,12,63.038604
-93.513,12,63.073254
-89.534073,12,63.109716
-72.980072,13,63.146095
-8.464355,12,63.181734
-26.716324,20,63.238497
-77.920547,21,63.293696
-7.880157,18,63.348174
-100.243683,12,63.386065
-7.177368,26,63.456121
-24.982956,21,63.515318
-99.64415,21,63.576755
-9.682053,19,63.628716
-94.945602,11,63.663969
-88.607895,20,63.722774
-61.864136,18,63.777609
-33.455704,12,63.814365
-34.178467,21,63.872841
-107.684586,21,63.929838
-87.758163,11,63.968231
-45.700729,12,64.00681
-35.382294,13,64.046937
-101.446869,20,64.106079
16.427856,21,64.168649
24.551086,20,64.22859
-44.580658,12,64.269526
147.015015,35,64.376188
-50.050186,20,64.434363
-65.058624,13,64.476095
16.921249,19,64.546542
-8.648346,19,64.617351
25.72702,21,64.689722
-1.774673,20,64.764756
-20.021942,12,64.811594
-16.663696,20,64.884236
-50.016113,19,64.954477
158.017319,29,65.057819
5.648727,13,65.106341
32.105881,20,65.174863
93.898224,13,65.231117
-93.037323,13,65.278002
178.368698,55,65.418908
-43.709213,29,65.49005
60.364059,21,65.548527
-20.240295,22,65.611091
-50.388718,12,65.644297
-48.286041,25,65.707373
47.437973,28,65.777196
-3.570541,27,65.851346
-106.423035,10,65.882988
-115.997131,13,65.92054
-9.194199,22,65.982501
1.372894,29,66.058474
-0.895554,12,66.097156
8.339691,20,66.153017
173.772781,49,66.273849
-61.469208,10,66.313291
82.598206,22,66.374049
-72.431854,11,66.408162
-94.609711,20,66.475543
-56.451202,21,66.532366
-66.955002,13,66.579206
-47.832306,20,66.635968
27.339554,20,66.695584
-32.688049,13,66.733601
-77.582794,20,66.78838
-87.27684,13,66.824924
-86.076843,20,66.883442
-77.915756,13,66.920171
-50.258713,13,66.962299
-34.167801,28,67.03642
-72.901077,12,67.070117
56.195129,20,67.128953
-26.631546,30,67.208243
9.167068,12,67.248895
-69.815201,28,67.325052
-17.965469,13,67.362662
4.747787,18,67.414592
-79.826538,28,67.484697
13.782822,21,67.540114
-1.719742,11,67.575674
-16.635788,20,67.63072
86.351685,28,67.7136
-0.040924,20,67.772731
-66.271988,19,67.825772
-109.269333,28,67.900906
33.886948,21,67.961291
-81.518906,22,68.018895
-85.486053,12,68.056104
41.858459,41,68.16868
-39.648346,28,68.244256
-64.788986,20,68.305505
26.454651,20,68.367032
-103.904892,12,68.405307
-21.785294,21,68.462706
52.224533,20,68.522603
30.31218,21,68.582825
-26.630219,21,68.646024
-82.012589,20,68.703067
-39.104462,12,68.742101
-72.55159,11,68.781535
7.63356,20,68.839754
92.458771,21,68.906096
-40.718552,19,68.966294
-54.934937,20,69.018545
-17.931808,22,72.557639
-2.694489,21,72.662897
-72.544327,20,72.743444
39.091415,19,72.813573
-46.831772,13,72.858853
6.474304,35,72.968438
-33.47406,22,73.039024
-89.706406,20,73.109274
7.206711,20,73.180416
80.176636,20,73.250612
-93.559616,33,73.34056
-76.704895,13,73.383756
94.200546,22,73.443905
-25.298447,13,73.481798
-9.637619,20,73.537137
-94.010483,22,73.601245
-78.36998,12,73.63904
-60.150711,19,73.693297
-51.231277,11,73.723553
-102.855362,21,73.78352
-115.911804,13,73.819104
-33.270081,21,73.876006
110.807434,21,73.933298
-15.887283,19,73.991257
28.960632,21,74.046581
-115.995728,20,74.098002
25.413773,19,74.156231
-31.02861,20,74.210239
-54.628983,12,74.247883
-108.759216,11,74.28441
-47.464371,26,74.348737
-54.363327,22,74.412526
-34.352539,22,74.469325
71.440002,26,74.538879
-58.605515,20,74.592212
-64.291321,26,74.655908
-40.690369,12,74.693758
138.849457,27,74.765873
36.333878,19,74.822407
-115.852142,4,74.840889
-9.985367,22,74.898062
-81.442108,13,74.941307
51.100784,21,75.001606
1.11438,12,75.039525
-53.130035,21,75.092042
60.797272,20,75.145904
4.780365,28,75.221699
41.973557,18,75.278354
15.026901,34,75.364535
101.592209,11,75.403434
-44.767349,22,75.459881
63.483643,20,75.515762
-50.13501,21,75.577142
-48.918701,13,75.617119
115.611603,26,75.685595
-70.444977,12,75.724951
71.2677,21,75.789122
-94.844131,22,75.845219
30.996964,29,75.922936
-29.94632,13,75.967556
13.190063,20,76.023888
19.356918,21,76.082033
-71.649429,12,76.121298
-50.475342,21,76.180156
-44.319382,18,76.237907
-79.888306,12,76.275187
6.653061,19,76.327359
10.939194,20,76.388847
62.086472,25,76.467485
-95.662323,19,76.520347
-67.211441,13,76.565758
8.390411,13,76.609859
-52.541534,21,76.669838
30.027496,48,76.797337
26.283997,12,76.838181
115.599045,28,76.919279
4.36673,19,76.980077
-40.309982,12,77.017505
-19.407166,11,77.054932
-70.115051,11,77.089017
4.558075,18,77.144806
54.02597,18,77.199559
105.571487,21,77.272179
156.791565,29,77.355338
-5.683731,12,77.393146
58.488815,20,77.455364
-101.811905,21,77.512846
-41.260193,20,77.577206
4.604462,22,77.640971
-55.577591,21,77.696821
-2.247955,19,77.753011
-52.241302,19,77.806513
-77.441101,5,77.831435
-89.665009,33,77.920106
-9.59404,19,77.979851
82.606079,20,78.045503
-23.532639,21,78.108093
-62.285812,12,78.146299
1.956177,21,78.212081
-87.340012,21,78.272903
-10.364197,27,78.360873
-57.92247,19,78.429314
267.01062,23,78.525585
-19.282806,18,78.585311
-115.997238,11,78.622805
2.832947,13,78.673194
63.362976,19,78.754407
-47.945679,20,78.820137
16.697327,20,78.890879
-82.773926,26,78.972733
-20.134232,11,79.019025
-80.59523,13,79.064474
-47.854797,11,79.114664
-68.473694,12,79.154476
-6.77771,25,79.217472
-40.442307,20,79.274317
40.7966,21,79.336635
-43.854599,20,79.393321
27.35144,20,79.451155
-87.498413,12,79.489767
-87.779831,11,79.519806
9.260025,19,79.574798
-54.058487,11,79.610785
-16.432861,13,79.653173
6.444046,19,79.710155
-76.250961,22,79.765536
26.168823,20,79.824629
-37.316025,12,79.863946
69.334747,21,79.924382
24.215485,12,79.962219
-40.431,12,80.000247
30.676865,27,80.069851
37.445923,13,80.114563
60.53009,20,80.170903
50.687408,22,80.230652
301.107086,29,80.306319
-31.195114,22,80.366936
-71.192673,19,80.422555
-36.179886,12,80.455887
-11.325195,12,80.493928
-60.351288,21,80.552814
89.736649,28,80.625348
-56.837677,22,80.682569
-33.83934,12,80.720618
-67.313705,21,80.783003
-27.211182,21,80.838634
15.858887,29,80.911851
38.516113,21,80.967714
-26.932281,20,81.02588
-53.165115,19,81.081097
-66.69812,12,81.116367
-80.316284,27,81.187035
82.993622,20,81.243554
-62.667267,18,81.291277
77.054169,20,81.347344
126.126724,42,81.462894
-29.176193,22,81.521063
35.507507,19,81.580755
70.065643,21,81.638812
-42.091721,11,81.679637
93.303192,20,81.742058
-28.584747,11,81.780802
-38.434769,21,81.842773
-16.033447,12,81.883219
44.211075,18,81.941352
15.073822,21,82.004516
-58.81723,13,82.045271
14.878693,18,82.107042
-103.270569,20,82.165275
7.546631,12,82.203218
14.267365,27,82.278682
82.947433,30,82.369505
-112.453644,21,82.429283
-20.955124,29,82.506372
-38.550186,20,82.564194
-14.895645,12,82.60656
-11.567154,20,82.663893
-51.021225,13,82.709383
27.893402,26,82.781887
-110.707336,14,82.825768
-51.974609,21,82.887834
-115.990524,12,82.923968
-26.655258,21,82.981321
-26.721069,18,83.046515
116.179901,21,83.10826
83.010849,19,83.169743
155.917587,21,83.230724
-62.800644,21,83.291556
100.299454,30,83.380625
10.18721,19,83.430599
43.985779,20,83.491042
3.277313,11,83.530451
-17.187103,20,83.588333
-90.147018,21,83.659595
19.904999,13,83.703473
30.834824,20,83.762705
-5.148788,13,83.803557
-115.870285,13,83.844357
-111.778671,20,83.904815
57.669403,19,83.965617
69.330536,19,84.025143
-54.331177,11,84.057981
1.055389,20,84.118865
-22.460739,13,84.16626
45.241608,19,84.221709
-64.749588,12,84.259524
57.88649,19,84.323645
150.203415,21,84.398088
-7.089325,18,84.475886
-16.878113,13,84.528482
58.526016,19,84.603645
-67.36853,13,84.651903
63.870453,21,84.73077
-108.63858,12,84.778316
35.188568,20,84.848606
37.25058,21,84.926847
172.266541,21,85.005851
25.486786,20,85.083421
103.668427,20,85.155449
283.575851,63,85.346471
131.079178,18,85.396604
29.489639,20,85.451087
15.86525,12,85.488626
27.044357,21,85.543329
124.223099,27,85.618099
-31.630615,22,85.681716
399.105621,53,85.81657
-84.483063,11,85.854893
-107.659225,12,85.890945
-11.804901,22,85.949189
32.09877,20,86.006167
-7.951675,20,86.061323
-43.430008,11,86.093994
-39.067764,13,86.131847
-18.943756,20,86.18454
-73.124878,28,86.257158
120.695541,29,86.335309
-6.472717,19,86.387752
-30.474548,12,86.425195
-0.59935,19,86.487205
-22.260117,22,86.549744
132.712448,30,86.626608
-12.832977,13,86.664175
17.186279,21,86.724491
114.862564,20,86.778931
64.908112,21,86.842745
-38.334534,11,86.873652
-64.093582,11,86.907938
80.022949,12,86.945906
115.546051,20,87.002579
34.573669,19,87.060779
37.101059,27,87.135926
102.770233,19,87.189976
-9.525726,21,87.249599
-67.210114,19,87.298572
35.376022,28,87.369652
-85.956909,26,87.438191
32.439545,18,87.487969
58.759598,20,91.213918
-98.264526,20,91.31085
-37.389999,19,91.40839
-8.331497,21,91.507229
8.938934,20,91.588533
30.667801,27,91.692744
-28.543732,13,91.739638
-97.40036,18,91.806561
38.913635,22,91.888953
-30.200729,12,91.933345
71.016693,21,92.007464
8.653229,22,92.087772
-2.954361,20,92.146185
